"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
30,43,86,48,31,71,39,46,35,50,19,22,33,29,37,24,16,80,64,72,51,6,3,41,69,54,58,47,61,70,66,82,20,77,28,49,17,84,13,2,5,4,53,57,23,7,12,15,9,87,42,36,78,59,44,32,65,75,67,62,1,81,8,60,45,11,76,10,74,40,34,55,68,14,63,83,38,52,26,21,27,88,25,79,85,18,56,73
67,85,35,9,2,1,63,45,75,36,34,41,74,3,21,28,77,54,24,87,51,8,48,31,59,20,64,10,65,73,49,47,15,39,82,58,71,78,32,16,56,53,61,81,5,11,33,66,19,86,79,38,76,27,43,22,37,17,26,57,72,68,62,83,42,69,80,60,70,52,50,84,4,46,7,55,23,18,30,40,44,12,6,88,13,25,29,14
8,35,50,34,52,75,88,46,40,41,44,63,2,76,22,20,67,56,31,42,68,53,45,71,64,59,47,74,26,9,62,86,55,12,29,10,25,69,38,83,54,21,15,7,27,4,73,3,58,17,80,18,57,33,87,13,65,66,6,77,70,49,32,79,78,85,61,60,11,51,5,1,84,81,72,28,14,16,30,39,23,37,43,82,19,48,24,36
47,46,67,68,5,13,87,27,17,83,51,25,88,31,85,45,43,16,59,58,12,9,61,79,35,8,81,62,14,41,21,70,6,23,7,20,66,60,48,22,42,28,84,86,10,55,1,30,56,4,53,18,39,38,32,77,82,75,40,33,49,50,63,57,65,36,78,34,24,54,29,74,44,37,73,76,72,3,11,52,15,69,64,2,26,80,71,19
59,5,30,33,24,62,58,16,12,82,48,65,11,17,81,80,22,57,21,74,63,19,15,56,46,3,44,87,60,20,28,40,10,72,23,68,52,13,49,45,42,55,1,32,4,73,35,2,6,41,25,61,9,79,8,66,67,50,37,38,83,78,71,70,53,69,18,85,26,75,47,84,77,51,88,43,76,14,34,7,86,54,27,31,36,29,39,64
20,17,36,39,55,38,45,79,51,16,69,58,18,88,46,26,6,21,49,78,22,86,24,65,29,14,8,54,19,13,75,48,23,15,52,77,10,67,37,60,61,35,44,42,30,4,12,1,74,56,85,70,40,11,31,32,47,7,3,41,82,68,80,72,73,71,27,9,59,83,33,62,87,76,81,84,63,57,5,64,34,66,28,25,43,53,50,2
1,73,87,55,81,75,74,11,78,46,53,7,44,60,50,3,72,24,82,61,29,47,27,36,37,5,13,23,4,15,19,86,48,21,85,79,83,58,62,70,56,69,84,17,76,2,32,71,77,64,35,80,49,39,33,9,6,28,67,14,52,20,54,18,65,22,40,8,12,25,16,10,30,45,63,42,88,66,31,26,34,51,38,68,43,41,57,59
87,47,64,15,2,66,43,62,40,27,48,74,49,57,61,25,68,4,42,72,63,9,7,84,56,30,80,19,76,81,21,44,51,26,46,38,24,79,11,41,86,31,13,54,55,18,67,39,5,36,6,75,34,35,45,12,16,52,50,85,83,28,22,77,88,29,59,53,10,20,73,78,82,58,23,8,33,32,3,17,1,71,65,37,60,14,70,69
33,29,19,4,47,66,52,57,31,85,84,87,53,55,3,18,81,28,11,42,60,26,32,63,23,64,15,46,12,2,73,38,75,78,43,22,21,25,37,77,5,72,58,68,13,50,61,41,9,8,39,36,35,88,27,10,48,56,51,20,49,76,59,86,1,65,24,14,62,44,40,54,74,7,30,83,71,82,6,67,16,70,34,80,17,45,79,69
33,5,56,22,44,74,50,60,7,52,41,1,79,51,49,77,2,30,24,66,64,32,12,13,59,38,70,88,36,71,23,46,27,42,85,68,40,76,34,11,9,3,35,78,55,45,73,62,28,65,63,87,57,82,39,61,67,43,15,20,47,53,54,84,37,83,72,75,21,58,8,16,81,29,26,86,25,31,17,18,80,14,6,48,4,19,69,10
67,52,24,56,37,43,74,70,77,61,5,21,54,55,33,10,65,13,73,9,60,1,15,72,7,11,38,42,8,18,29,82,14,12,30,75,63,83,57,48,40,34,45,86,49,4,19,44,76,17,68,31,51,59,26,66,47,71,78,23,25,84,62,87,36,69,41,39,3,64,6,88,16,27,80,81,53,28,2,32,58,20,35,85,22,50,46,79
34,54,79,23,11,12,75,60,55,88,52,17,40,22,24,73,67,86,4,85,77,69,32,15,51,7,58,26,8,53,80,30,10,28,83,78,57,42,37,84,19,21,49,74,81,9,43,41,16,27,47,68,62,66,20,56,82,65,46,14,63,45,18,50,33,87,48,3,76,25,5,38,39,71,61,70,36,59,29,31,72,13,6,2,64,44,35,1
68,3,49,2,76,82,84,40,17,14,86,44,29,38,23,43,51,25,27,31,24,41,33,77,53,69,62,54,7,26,48,57,63,56,11,13,9,42,59,20,5,80,88,28,55,16,67,71,70,37,35,64,65,8,19,74,50,1,87,12,58,21,52,72,4,85,73,47,66,83,32,61,10,46,15,75,79,39,18,45,78,60,22,81,6,30,34,36
55,72,85,4,82,71,80,37,43,77,33,81,87,86,36,83,74,32,21,40,35,15,39,34,2,1,41,50,42,22,49,53,16,25,69,84,44,61,38,58,11,60,7,76,17,51,65,23,3,62,75,30,27,19,13,20,78,57,45,5,88,48,70,28,31,8,14,10,54,26,9,59,46,29,67,56,6,73,18,52,68,12,66,79,63,24,64,47
7,64,56,32,2,62,75,63,39,13,43,16,6,14,23,24,30,41,11,87,55,3,37,67,85,17,29,45,31,66,20,48,8,12,77,88,26,65,68,79,18,40,21,54,73,27,76,52,15,19,25,70,5,28,80,81,49,38,34,4,53,84,61,72,58,59,71,1,33,50,42,74,83,9,69,78,57,51,35,86,47,44,60,82,36,10,46,22
9,17,49,30,58,32,38,1,85,51,56,22,15,73,36,83,84,76,19,55,54,4,7,24,35,37,68,47,43,41,10,67,28,66,45,88,12,64,16,70,62,3,79,77,39,50,13,11,33,80,61,81,71,40,46,27,48,8,52,44,53,87,75,78,20,72,26,42,59,60,74,2,65,34,63,82,57,25,69,21,86,5,18,6,23,14,31,29
62,53,5,14,65,88,64,79,85,71,32,43,28,54,11,24,8,61,77,84,25,45,15,78,50,9,30,27,17,47,2,37,3,18,86,48,58,80,67,31,83,52,6,13,34,49,19,36,59,38,44,63,46,66,68,70,20,42,1,33,87,76,21,29,69,10,72,26,39,16,55,12,57,40,56,51,22,73,7,41,75,4,81,35,82,60,74,23
32,74,43,14,84,46,51,38,41,28,18,87,35,47,19,15,23,67,26,76,71,55,11,85,20,60,9,33,3,79,70,12,24,58,64,72,36,27,82,57,45,80,52,21,62,6,56,31,65,30,22,1,48,2,7,61,8,63,5,88,49,66,59,37,50,81,40,25,4,78,29,77,86,16,34,53,39,83,10,44,13,73,54,69,42,17,68,75
57,48,42,55,75,44,69,6,41,5,66,52,15,51,82,25,28,13,16,30,81,3,36,85,80,45,50,10,19,35,77,17,23,84,74,43,7,54,24,49,78,22,63,29,68,38,31,71,34,70,47,86,2,79,1,4,32,26,58,40,61,39,8,9,18,88,59,12,60,87,11,64,53,72,62,33,67,37,27,46,73,14,21,56,83,65,76,20
8,37,86,15,6,75,52,50,59,16,49,83,42,34,20,38,85,11,79,65,73,7,24,54,21,64,87,55,1,66,58,12,23,29,5,31,9,44,88,33,40,72,19,22,14,36,4,18,56,76,25,80,13,69,17,67,84,47,41,28,81,70,57,27,48,39,35,46,3,10,32,78,26,53,62,45,43,2,60,74,51,63,82,68,71,61,77,30
27,39,37,69,79,56,46,24,22,77,35,16,74,33,50,8,11,64,45,41,30,29,4,58,25,63,17,13,70,44,83,85,19,3,34,73,1,67,62,32,82,23,12,43,53,2,78,68,49,36,71,52,15,60,20,14,81,5,18,40,55,80,76,86,9,59,28,47,72,84,42,65,48,87,57,31,21,88,66,75,10,38,51,26,54,7,61,6
26,72,64,41,56,53,86,39,40,45,14,74,57,33,71,15,46,36,63,73,32,20,11,21,52,22,23,25,48,66,4,54,79,28,24,68,38,80,65,81,67,29,49,55,30,8,37,10,87,82,9,69,2,12,6,35,83,16,19,31,75,13,61,77,76,47,85,5,43,58,50,17,44,27,70,60,84,18,1,62,3,42,88,7,34,78,59,51
47,75,85,9,79,57,30,53,18,67,58,50,55,3,29,81,1,20,80,27,70,28,12,86,21,7,88,42,46,84,44,24,40,83,68,38,62,15,61,2,16,63,36,34,6,8,35,39,48,72,45,4,49,77,31,17,26,19,73,65,69,76,5,52,22,33,82,14,23,25,13,87,59,66,60,37,11,74,32,51,78,10,64,56,41,54,71,43
29,63,40,75,3,66,72,7,39,62,61,12,56,45,44,21,88,78,50,8,28,81,4,83,71,26,59,23,17,24,80,16,27,57,68,73,30,43,18,37,64,41,36,11,86,31,2,5,32,48,38,76,46,60,14,9,20,15,84,49,33,74,52,87,79,1,58,13,34,35,77,25,54,42,47,70,22,19,6,65,82,53,67,55,69,10,85,51
18,83,40,12,84,86,82,68,32,44,25,21,20,65,3,53,11,13,31,37,62,47,46,5,28,7,57,81,14,58,29,39,2,9,23,79,59,88,15,87,33,67,1,54,38,26,10,17,61,60,19,72,76,85,27,16,35,4,73,78,75,6,8,66,42,51,30,69,24,55,56,43,41,71,52,36,74,64,50,70,22,49,48,45,34,80,63,77
63,44,72,32,64,37,62,19,86,12,57,56,76,53,3,33,68,36,10,75,41,40,21,77,70,29,26,17,18,78,58,65,8,84,87,9,48,73,42,66,71,74,6,43,39,14,34,11,30,46,52,67,47,7,2,85,54,88,27,25,15,24,51,23,20,35,50,82,1,59,55,49,38,13,83,45,31,5,16,61,81,80,28,22,60,79,4,69
86,54,49,53,56,36,22,78,84,59,46,65,13,88,72,25,55,8,21,10,38,14,37,5,75,27,31,33,74,68,1,81,26,47,40,7,3,85,20,70,4,80,39,19,18,50,45,6,60,17,28,43,58,11,79,66,30,29,77,44,71,35,62,73,41,32,69,24,51,67,82,34,52,2,61,15,87,63,23,9,12,57,42,48,64,16,83,76
43,77,67,10,46,69,75,13,80,57,3,28,66,62,17,33,53,68,32,71,31,59,54,60,83,1,12,23,34,50,5,20,81,56,72,21,74,45,82,88,49,51,6,16,52,4,36,76,64,44,30,86,26,2,48,19,65,22,25,8,78,42,39,38,63,29,58,47,35,7,14,40,87,41,55,85,61,27,24,9,84,79,11,37,15,73,18,70
59,16,53,25,60,14,36,1,83,9,19,49,61,42,11,10,58,88,73,85,41,31,30,47,67,27,12,66,29,69,78,35,26,45,8,80,84,65,21,13,33,22,72,57,3,77,15,86,52,43,64,39,68,74,28,46,44,34,55,5,75,24,32,79,17,18,87,63,51,6,7,76,23,71,48,70,4,20,2,54,81,40,50,62,82,38,37,56
74,23,56,20,43,81,77,62,18,30,59,44,22,24,29,58,28,36,31,69,85,45,4,19,86,63,60,14,35,55,10,26,41,2,50,68,67,88,42,49,12,6,9,32,70,46,34,15,1,16,13,57,47,5,17,71,33,72,79,52,64,83,38,37,51,87,39,48,80,40,27,54,75,78,11,53,65,8,25,3,76,82,73,21,7,84,61,66
56,66,86,74,8,70,46,85,32,52,29,53,2,42,75,10,68,36,12,13,33,71,5,40,6,82,23,37,25,63,67,78,11,38,31,54,15,35,17,27,69,39,43,41,49,77,44,76,57,26,72,55,7,83,19,3,24,14,81,18,20,73,84,62,16,51,50,1,47,28,30,58,48,64,79,60,21,59,4,80,61,88,9,45,65,22,87,34
22,85,77,76,41,61,74,3,28,43,17,4,25,65,30,29,88,13,36,32,7,47,2,66,48,51,78,42,10,63,58,44,9,1,18,82,80,11,54,15,71,19,24,49,86,31,55,20,53,62,60,26,12,79,14,84,16,39,40,38,46,33,72,37,70,75,73,64,34,87,27,83,23,52,68,50,6,35,5,57,21,59,81,8,69,56,67,45
49,32,74,66,10,84,14,77,69,54,15,60,6,55,24,34,29,16,7,51,65,56,41,62,11,70,85,17,35,27,78,20,72,9,58,25,40,75,44,3,59,37,50,19,5,36,64,43,71,8,48,42,31,82,39,68,80,28,81,2,88,52,63,86,38,4,46,23,21,73,22,45,79,13,83,76,53,87,61,26,67,33,12,18,47,57,30,1
8,29,85,21,25,49,14,79,19,75,57,83,37,18,67,9,50,35,47,39,32,61,1,43,20,28,54,88,56,58,64,62,30,16,34,3,11,69,53,40,4,48,59,24,70,23,15,46,71,55,41,38,7,60,74,42,82,45,72,76,78,31,66,84,22,33,87,36,77,5,6,17,86,65,13,63,27,52,10,2,51,80,81,44,12,68,73,26
13,54,25,68,67,87,82,76,46,53,64,55,11,78,75,65,86,50,56,33,71,16,5,73,62,35,59,9,29,17,27,42,70,40,80,48,15,88,7,24,66,41,20,58,61,18,6,8,21,45,31,63,69,12,39,30,84,23,52,36,26,83,37,57,47,74,81,77,19,14,3,79,85,72,38,34,51,60,10,4,44,28,2,1,32,22,43,49
11,37,73,7,2,80,55,30,29,44,54,67,33,20,62,16,72,51,47,78,81,63,32,31,87,88,82,38,36,71,24,58,83,25,50,74,79,3,57,85,26,1,61,56,8,68,22,10,46,43,9,35,15,60,5,86,76,64,34,17,4,70,69,14,75,65,23,27,40,13,18,66,19,84,77,45,53,28,21,48,59,42,41,39,6,12,49,52
49,54,84,5,4,71,50,32,47,82,76,63,44,24,75,9,39,41,78,28,6,58,10,48,69,3,31,85,64,1,25,18,45,16,11,21,46,61,77,72,29,79,73,40,34,30,20,13,53,43,68,23,56,17,70,14,35,7,55,15,42,12,59,83,80,36,38,22,57,87,51,66,86,60,27,62,65,2,8,81,37,33,19,88,26,74,67,52
24,77,76,16,39,28,30,7,73,62,59,5,34,22,33,4,8,12,82,88,41,2,44,25,10,50,60,27,45,32,63,42,19,56,84,49,55,69,53,18,71,40,17,79,9,26,11,46,43,47,57,81,3,64,86,72,23,48,29,51,83,13,80,66,52,61,85,31,67,75,15,87,68,1,36,70,38,54,78,21,58,14,37,65,6,35,74,20
66,56,83,4,33,84,80,34,55,24,77,18,30,17,67,53,37,1,58,41,32,8,73,64,68,16,38,72,42,14,60,79,45,9,81,82,88,76,28,6,78,36,12,39,48,59,50,49,29,85,43,54,26,21,25,27,63,47,15,65,23,86,7,2,19,75,61,22,10,46,20,74,62,40,3,31,57,13,35,69,52,71,11,51,44,70,87,5
58,48,25,54,34,13,41,52,80,53,79,67,1,62,56,51,60,35,5,77,22,21,8,75,88,4,39,45,68,31,59,55,16,64,57,49,2,6,28,24,19,20,72,37,26,30,47,74,15,27,36,85,12,42,66,86,7,38,32,76,83,17,84,14,69,44,71,43,46,81,87,61,10,33,65,73,9,18,3,40,63,82,29,70,50,11,78,23
9,42,11,81,10,6,37,72,19,25,8,46,3,77,87,29,80,59,51,40,66,53,14,70,82,1,35,16,7,13,30,27,79,84,71,18,32,65,41,64,15,50,52,56,61,34,47,68,55,38,75,22,67,58,63,83,62,12,23,28,44,21,43,86,57,33,69,39,48,45,5,73,74,54,76,88,24,31,2,49,36,78,20,60,17,26,85,4
37,48,60,14,82,40,68,6,1,7,3,17,43,28,81,30,54,11,31,75,63,24,27,69,65,26,58,29,13,34,70,74,52,10,88,20,80,23,12,35,64,2,62,49,9,71,18,50,39,61,38,86,36,46,44,57,77,4,84,79,85,67,41,15,66,45,53,55,16,83,42,73,51,33,5,78,25,59,21,22,8,19,32,76,47,87,72,56
85,5,51,88,52,66,70,82,23,84,17,41,19,48,12,20,54,2,59,87,55,14,42,58,38,53,6,47,74,80,3,56,1,10,50,46,63,32,29,15,57,21,33,28,35,22,7,24,86,81,64,45,39,8,25,11,18,73,75,37,76,43,79,30,61,69,72,27,40,9,49,68,77,13,71,62,34,44,16,26,65,60,31,4,36,67,78,83
31,12,39,10,7,49,78,38,57,63,28,82,45,67,59,11,73,64,36,88,23,19,22,83,18,17,76,86,75,34,16,1,6,42,43,52,24,77,62,8,46,60,32,14,53,3,68,35,61,21,79,69,20,56,29,74,85,27,71,48,55,58,41,84,66,4,37,15,2,9,30,33,65,13,54,51,25,44,5,47,80,81,40,26,72,87,70,50
18,75,37,4,38,2,77,49,5,15,44,43,41,87,31,46,82,28,16,39,88,10,13,47,20,22,73,17,65,14,52,83,21,50,26,76,69,23,71,27,55,58,57,40,62,79,61,45,59,32,85,56,42,9,12,54,72,68,84,25,80,30,19,67,66,7,86,64,36,33,29,60,74,3,51,63,34,8,6,24,70,53,81,35,78,11,48,1
24,25,77,43,18,2,81,68,59,58,65,28,74,41,76,22,64,82,51,80,69,71,36,72,15,60,19,61,17,75,35,40,30,4,66,9,62,52,73,54,3,70,6,63,7,12,37,1,23,26,31,5,20,83,53,46,50,48,56,79,42,87,11,67,55,10,88,49,13,39,29,57,16,8,78,21,84,33,34,14,47,38,32,86,45,85,44,27
15,57,80,28,78,88,73,20,55,76,64,87,53,2,10,71,31,62,51,66,35,70,16,81,3,18,52,43,27,54,59,69,44,1,75,72,38,86,5,6,61,13,23,79,7,17,45,42,85,30,21,49,25,32,40,41,60,12,67,36,46,47,39,83,33,9,19,14,29,11,24,77,68,48,56,26,65,63,4,58,37,84,82,8,50,22,74,34
4,88,67,3,32,42,27,68,7,29,1,72,19,22,17,66,62,15,74,75,36,20,16,59,2,37,34,73,12,77,10,31,45,85,79,65,25,18,54,8,57,50,82,44,28,38,24,69,84,83,64,52,13,47,23,5,55,63,58,40,78,61,21,30,9,71,11,60,35,6,43,26,70,80,81,87,14,49,41,39,76,48,56,46,86,33,53,51
13,84,56,39,53,83,17,73,8,86,67,40,12,43,57,24,23,49,35,58,28,7,18,46,22,25,33,52,41,69,30,81,51,36,1,74,9,88,72,82,21,15,78,6,5,62,87,32,44,76,2,42,55,63,16,60,14,3,80,31,68,37,71,50,26,54,34,4,59,19,29,45,77,66,64,79,11,61,38,20,48,65,47,10,27,70,75,85
14,79,76,48,45,88,42,21,9,25,3,69,1,58,49,67,75,83,35,17,74,11,6,22,65,33,30,19,32,20,13,39,7,53,73,78,77,84,62,51,66,61,54,47,64,26,4,36,68,5,82,46,52,2,12,16,34,23,18,57,72,28,29,38,31,85,87,8,40,70,24,44,81,37,86,15,27,50,56,41,80,43,55,59,10,60,71,63
52,88,65,35,57,64,73,58,69,19,82,54,55,42,23,61,77,14,5,43,71,37,34,9,59,47,24,11,6,36,13,38,31,63,78,62,66,39,51,28,1,41,40,22,79,33,12,53,44,25,76,17,10,3,29,21,46,49,75,83,30,56,86,67,87,81,74,48,20,26,16,27,32,15,80,72,85,50,7,8,45,60,2,4,84,68,70,18
29,4,88,1,48,42,40,53,66,13,43,83,65,21,69,7,15,9,46,59,75,82,6,86,38,52,23,63,64,81,3,50,34,54,85,58,32,5,62,41,74,78,37,80,55,56,18,73,68,33,24,51,28,47,30,72,11,49,84,2,79,14,60,16,19,27,25,45,36,35,8,31,70,26,12,87,17,67,10,20,39,71,61,57,22,76,77,44
80,78,60,6,66,18,8,68,56,45,14,37,69,1,10,70,5,64,2,33,40,38,39,55,85,21,65,27,34,32,7,41,4,84,76,3,11,49,87,42,24,19,31,81,13,20,44,30,61,77,59,12,83,72,16,46,50,25,53,51,88,79,26,57,73,35,75,71,54,52,22,43,17,15,67,86,82,74,23,28,63,62,58,9,29,36,48,47
23,31,65,17,82,13,75,69,44,36,79,2,5,50,15,29,58,61,39,73,55,52,60,86,76,32,8,34,71,38,11,37,46,57,83,81,45,41,48,1,72,4,18,63,6,74,24,20,80,26,14,21,28,51,54,3,33,16,85,12,49,10,40,88,27,53,67,87,35,43,9,68,70,64,59,77,47,42,7,25,78,56,84,30,22,62,19,66
20,44,73,39,30,68,37,23,62,26,45,19,24,36,55,53,74,15,14,16,57,78,4,85,80,5,40,17,61,60,65,76,25,38,41,75,83,11,86,82,18,71,51,58,1,29,27,12,46,63,22,54,79,50,3,69,77,56,52,28,84,59,48,35,49,70,64,67,10,33,88,47,6,13,7,42,43,8,2,21,9,66,34,32,31,81,87,72
20,3,49,13,64,41,69,71,73,87,21,62,9,72,61,83,65,42,48,59,67,26,5,84,46,18,1,74,32,58,47,86,36,50,79,17,60,85,22,52,15,37,70,2,51,35,24,40,68,82,33,30,80,28,14,39,44,16,75,11,29,88,43,56,19,66,55,54,4,57,12,76,78,23,27,45,63,77,7,25,53,10,38,31,34,6,81,8
9,74,60,21,68,75,62,54,24,33,48,78,46,53,10,88,43,25,31,36,4,13,5,45,37,82,20,71,81,72,8,6,87,28,17,61,18,34,67,64,16,22,2,66,27,11,26,84,80,42,30,58,41,55,1,40,56,85,70,44,14,47,59,77,57,52,39,51,12,29,83,63,19,50,73,86,7,3,38,32,49,69,79,15,76,65,35,23
67,56,24,85,44,47,31,53,30,22,86,79,36,83,74,12,50,57,10,78,63,59,66,37,40,17,70,46,16,9,39,88,35,18,52,19,55,2,41,3,32,64,48,51,4,6,60,5,8,49,81,76,11,26,13,77,15,7,34,21,72,42,45,68,23,69,33,20,58,75,73,80,25,29,28,54,84,65,1,43,61,27,38,14,62,87,82,71
38,31,69,44,51,59,53,49,15,19,87,61,56,28,34,62,25,50,41,45,10,46,8,79,52,85,63,88,30,81,55,17,84,67,32,5,36,42,48,12,6,70,16,18,73,13,27,68,4,57,47,64,3,26,35,80,71,40,72,43,65,77,33,60,7,14,2,74,29,82,23,75,24,1,83,78,37,39,21,20,11,86,54,9,22,58,66,76
7,79,47,40,28,59,39,25,50,22,35,53,21,87,55,32,80,68,73,36,62,34,13,82,69,2,48,42,9,54,84,52,18,5,57,44,1,24,14,31,56,45,88,85,86,33,63,51,78,46,26,72,11,71,37,83,81,10,3,23,75,12,61,65,43,49,20,17,15,8,76,16,60,38,64,41,66,67,30,6,29,74,19,4,77,70,58,27
27,58,72,4,55,75,64,70,61,81,88,29,69,49,86,3,24,6,14,15,32,17,23,78,73,67,10,19,37,34,12,13,57,8,46,52,45,40,60,77,47,66,50,87,82,54,20,7,84,26,28,22,16,68,11,80,65,53,43,44,33,79,31,62,51,63,21,30,48,76,38,74,59,1,18,56,39,35,25,41,5,36,85,2,42,9,83,71
88,54,24,18,80,16,8,2,56,57,71,4,58,23,47,79,7,83,49,3,78,50,64,75,39,32,22,42,66,46,70,44,45,37,43,76,53,86,48,69,52,17,21,82,12,36,30,6,26,14,85,31,74,72,60,77,84,20,67,59,73,41,28,62,65,9,81,51,10,55,40,29,68,38,15,63,33,27,35,34,13,87,1,5,25,61,11,19
40,71,82,31,28,56,45,88,10,25,73,68,27,18,64,85,23,12,3,75,80,60,30,83,38,15,52,33,6,69,87,51,44,37,24,57,34,48,13,43,7,41,5,49,16,19,54,70,14,36,84,42,55,20,62,61,21,4,65,76,86,53,63,50,32,58,66,26,22,46,78,11,39,47,9,72,81,59,2,17,74,67,29,8,1,35,79,77
85,84,63,19,33,53,41,73,9,72,6,18,74,58,57,31,46,27,26,79,50,49,3,70,34,29,21,82,52,62,64,15,66,8,87,65,11,59,5,24,4,43,7,61,76,54,10,88,60,71,67,13,14,44,78,81,77,68,56,1,25,45,12,75,30,69,86,80,35,47,2,17,48,39,28,55,32,38,23,22,51,83,37,42,36,16,40,20
42,21,48,59,87,49,34,20,32,30,50,75,46,25,74,4,76,15,13,16,70,6,29,52,66,28,41,37,22,77,51,35,9,31,64,83,44,86,88,19,27,63,7,12,47,26,38,81,1,65,78,73,57,80,17,82,61,85,72,14,67,18,24,68,45,3,71,39,10,33,8,54,58,60,79,69,53,5,2,40,55,62,23,11,84,36,56,43
22,5,32,36,53,40,87,57,6,31,16,79,7,1,51,75,54,61,49,85,37,47,27,28,25,48,52,77,41,78,56,80,13,55,2,60,15,83,11,17,9,62,65,76,33,3,19,45,82,72,42,44,30,64,43,50,10,84,66,4,39,58,12,73,24,70,86,8,68,34,29,67,23,20,38,81,59,63,14,46,18,35,69,71,88,21,26,74
