"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
22,30,5,60,63,1,13,25,39,19,71,17,67,32,42,73,77,64,55,84,82,58,16,50,72,54,43,34,18,2,48,52,11,33,20,12,87,51,37,7,86,14,44,61,24,31,45,69,6,3,4,35,21,78,36,70,49,9,23,85,15,47,27,66,76,26,53,28,29,81,62,68,75,40,65,83,38,74,57,88,41,10,59,56,79,8,80,46
31,72,59,70,88,47,7,50,46,9,73,49,39,54,37,19,64,42,58,74,38,4,12,18,77,23,83,87,35,22,28,51,24,17,79,45,78,26,16,56,81,44,60,85,13,25,6,34,80,41,62,48,84,27,52,1,33,29,32,86,5,43,67,82,75,55,68,10,8,14,11,57,66,2,53,69,20,40,71,30,15,21,36,76,61,63,3,65
54,71,57,34,26,12,6,43,78,73,77,63,44,28,1,80,81,10,36,84,11,27,25,55,82,67,45,49,29,18,21,75,47,23,39,56,38,9,7,58,70,13,5,52,66,8,46,17,87,4,62,2,15,3,74,14,48,41,35,33,30,65,22,85,61,69,59,37,42,24,72,31,86,40,50,60,32,88,19,79,68,53,83,20,76,16,64,51
57,55,63,43,81,40,51,21,39,7,60,86,19,12,30,87,15,22,27,59,13,2,8,24,62,46,64,14,35,44,6,65,72,75,17,69,52,3,37,45,28,68,4,76,56,5,66,31,34,82,53,42,67,61,10,50,20,38,71,80,88,85,78,58,83,18,29,11,36,16,9,41,26,73,77,33,47,32,74,49,48,84,23,25,1,54,79,70
51,6,87,48,75,50,32,13,27,80,45,39,57,16,26,11,24,43,10,64,42,52,74,61,23,44,47,60,36,38,54,21,66,2,81,25,63,71,28,53,58,56,9,84,37,41,85,19,40,8,79,46,77,29,59,70,31,1,76,34,30,15,14,78,5,20,68,12,83,67,65,22,3,62,33,17,88,73,55,69,7,86,72,4,82,35,18,49
72,73,81,61,25,8,71,4,80,60,54,57,85,5,10,55,43,2,46,42,86,16,21,78,38,69,17,1,49,37,87,44,14,64,82,34,76,26,59,45,39,12,9,88,51,35,77,40,27,23,58,29,22,41,83,24,31,11,75,65,79,19,67,13,74,52,28,63,33,3,48,18,53,20,62,7,50,30,70,6,84,32,47,15,36,68,66,56
61,18,81,69,9,80,55,31,3,42,68,32,56,52,2,83,53,73,86,6,17,15,72,7,43,41,60,75,29,38,82,36,50,67,77,62,66,24,10,20,26,54,59,14,13,63,45,23,79,5,39,71,16,64,78,4,58,65,19,27,84,74,11,40,57,48,12,25,1,35,21,30,76,51,49,44,8,22,70,37,87,33,28,34,85,46,47,88
48,74,26,33,1,23,70,14,51,2,44,8,88,27,38,5,62,41,76,46,77,20,85,36,49,39,22,78,86,9,56,55,24,25,17,67,21,15,6,19,45,35,16,40,53,3,82,66,7,32,79,50,57,69,28,47,84,71,72,12,10,80,29,30,59,4,18,52,73,31,11,81,58,75,63,60,61,37,87,34,68,13,64,43,65,83,54,42
41,85,64,50,59,10,80,23,42,54,15,39,12,73,22,72,78,82,3,77,84,24,87,74,37,88,81,47,28,21,17,65,8,58,67,46,5,70,52,7,33,49,14,6,9,43,48,13,26,31,19,25,20,51,83,35,60,11,40,27,56,30,18,79,75,44,76,61,38,53,2,45,4,32,57,29,1,66,55,36,68,16,63,69,34,86,62,71
49,46,83,86,70,57,64,14,87,54,1,42,45,50,19,66,31,34,44,61,17,77,36,33,48,55,47,75,21,9,6,69,20,68,51,35,23,63,59,12,18,85,40,29,58,28,5,84,37,74,38,39,79,80,65,67,26,41,60,13,76,71,24,8,22,25,3,30,56,88,72,4,16,73,52,27,15,78,82,7,2,81,11,43,10,53,62,32
20,11,54,80,6,28,85,15,37,67,5,77,21,33,3,55,30,51,59,50,73,12,29,63,47,46,43,9,18,34,44,45,61,49,31,23,56,87,78,70,66,75,4,76,17,13,16,24,64,48,19,79,36,52,35,68,8,39,71,14,10,81,65,38,58,41,88,86,25,1,74,7,27,40,82,32,57,69,62,83,26,72,42,53,2,84,60,22
65,83,72,82,19,30,56,87,55,58,27,41,23,4,50,71,9,57,6,84,77,59,60,45,73,22,88,49,36,40,5,32,69,39,37,44,48,51,14,10,43,53,12,70,8,26,18,31,13,64,54,47,15,25,2,68,81,38,80,16,76,24,86,74,29,21,46,75,11,42,7,52,63,62,20,79,28,35,85,66,1,17,61,78,33,3,34,67
60,79,36,44,34,63,26,53,47,11,7,15,30,43,78,48,9,5,38,40,41,3,56,1,42,28,20,33,17,64,35,85,82,54,6,21,37,12,76,75,22,27,72,74,10,23,88,67,68,49,31,19,50,18,71,81,87,77,65,58,52,62,25,84,80,32,61,73,16,57,14,45,55,83,29,13,8,69,2,4,59,51,39,46,24,70,66,86
50,75,61,88,48,4,10,74,86,58,36,8,29,39,54,71,40,45,87,15,27,28,77,33,9,53,6,68,85,26,64,18,5,22,81,2,20,14,49,25,12,67,73,76,32,21,17,46,38,59,44,69,60,13,7,55,65,37,62,16,47,83,30,79,23,24,11,70,41,3,31,42,84,82,80,1,56,66,72,52,63,34,43,51,19,78,35,57
68,14,42,73,32,46,52,38,27,17,84,77,5,67,33,85,23,11,45,74,71,39,63,40,75,70,22,78,24,62,81,29,3,54,87,47,88,19,66,28,30,37,60,65,6,56,49,4,55,31,76,18,79,10,48,64,8,41,61,25,20,50,26,34,51,44,21,53,80,57,7,82,59,1,86,16,35,72,83,36,43,9,12,13,15,58,2,69
64,68,19,72,69,24,58,38,17,35,7,27,32,74,4,11,9,21,3,87,67,25,88,8,40,80,56,85,1,39,66,31,10,18,59,13,55,63,73,43,2,33,57,65,6,51,47,60,53,5,49,29,42,52,82,75,70,50,22,81,77,16,41,28,20,44,54,12,26,37,76,36,30,61,46,71,48,45,23,84,78,62,79,14,34,86,15,83
68,73,60,14,23,46,86,12,71,11,47,30,57,15,4,75,2,58,52,55,38,61,82,78,50,18,41,77,44,39,8,27,19,88,42,32,20,81,16,22,72,10,48,64,56,70,5,33,6,62,45,7,28,51,1,34,69,79,76,43,80,21,24,31,83,84,74,37,54,13,9,17,66,3,53,29,36,35,87,65,25,59,40,67,49,85,63,26
78,6,56,77,76,38,57,30,48,23,16,70,13,14,71,73,19,18,17,80,85,40,4,64,58,39,62,12,21,59,45,3,25,51,49,72,27,86,36,32,35,7,67,53,34,63,52,79,42,15,28,44,24,37,68,47,2,87,84,26,41,43,60,81,29,20,11,65,9,31,66,54,69,83,22,1,75,74,46,5,10,55,33,50,82,88,61,8
71,38,67,52,25,45,30,56,51,77,63,65,80,16,39,79,46,31,34,1,8,2,12,32,37,76,84,68,23,57,27,10,47,85,44,7,24,35,15,62,43,72,11,82,3,20,9,58,88,4,78,54,21,74,36,66,49,81,6,40,83,42,33,53,26,5,18,14,86,28,50,13,64,60,61,87,59,22,48,73,70,17,41,75,29,55,19,69
35,34,25,40,87,3,54,11,1,29,59,68,56,24,84,18,72,39,73,27,16,28,58,80,88,82,6,31,65,70,62,67,47,43,42,61,81,23,38,17,8,78,2,76,49,21,10,83,48,33,66,12,7,15,32,75,57,14,77,53,52,20,30,74,64,4,69,50,55,36,46,79,71,63,86,19,44,51,45,60,5,26,13,9,85,22,41,37
81,82,30,75,66,47,25,10,32,42,70,60,24,52,7,76,37,16,80,71,53,64,79,51,87,69,28,23,50,11,18,15,33,22,41,8,85,38,39,84,61,36,72,68,58,34,65,9,46,3,77,43,40,20,55,73,31,57,35,19,29,12,45,62,6,67,27,49,44,54,88,2,59,83,86,63,21,48,1,78,4,14,26,17,74,5,13,56
18,28,65,60,19,34,23,45,13,54,53,57,71,58,72,4,76,10,40,51,2,66,85,3,52,30,67,50,32,73,87,62,61,81,80,41,6,35,38,14,9,64,16,49,56,8,48,75,11,63,88,83,1,7,55,12,79,24,15,22,84,43,17,78,37,86,74,29,46,68,82,36,69,31,77,25,27,21,33,26,70,39,59,47,5,20,42,44
64,56,66,60,12,14,67,29,62,75,28,39,47,61,6,23,71,58,79,76,32,84,35,78,18,4,53,87,41,11,1,55,74,7,77,17,36,57,54,10,20,15,25,52,80,65,30,22,50,13,82,33,27,85,24,68,8,73,45,31,59,26,40,34,42,19,70,3,2,16,37,9,83,5,43,88,72,51,86,44,21,46,38,49,63,81,48,69
60,11,72,54,55,33,76,77,58,68,35,83,44,2,24,13,78,80,3,69,84,82,47,79,85,49,12,86,57,88,1,14,36,61,51,75,9,15,29,41,28,23,21,32,48,6,64,71,30,50,42,25,37,10,26,40,59,52,16,45,62,19,43,20,70,27,46,7,67,53,34,66,22,81,73,17,31,38,65,63,87,5,8,39,74,56,4,18
82,63,16,33,32,80,51,54,52,55,19,87,81,66,43,17,4,31,72,23,37,18,71,11,45,73,38,62,12,88,10,34,15,47,41,5,40,42,64,53,20,46,61,48,14,7,49,68,79,9,60,85,24,74,13,75,26,67,76,8,57,28,39,50,86,22,30,78,3,56,44,27,83,69,84,77,59,21,35,25,2,6,29,65,36,70,1,58
36,87,22,81,88,86,10,14,85,33,83,3,78,35,18,71,46,15,40,79,6,44,9,12,26,68,39,74,60,8,21,55,19,31,59,5,2,25,52,11,27,32,53,58,61,34,51,7,49,1,75,43,23,30,50,54,45,4,65,42,24,38,20,69,41,17,56,80,16,77,47,48,84,66,82,72,76,70,57,64,28,67,37,13,29,63,73,62
69,57,65,83,84,37,34,31,82,60,63,33,30,42,4,25,48,71,17,78,87,22,88,40,80,59,64,20,36,41,53,70,9,55,76,5,16,13,26,47,43,12,2,21,61,72,39,27,66,73,29,6,77,14,50,7,15,32,56,54,49,11,75,58,24,23,81,45,28,10,44,38,18,86,52,35,8,68,51,46,74,3,1,79,62,67,19,85
8,88,76,60,83,17,10,49,46,69,39,37,70,2,29,66,67,30,52,78,61,12,74,5,72,81,9,65,1,18,40,43,32,14,48,35,27,71,34,25,13,7,56,21,80,33,20,11,16,63,68,36,51,15,28,22,44,59,85,53,77,4,6,86,84,26,55,50,19,41,58,42,79,57,64,87,3,62,73,24,54,23,45,82,31,47,38,75
50,29,48,72,54,28,15,18,60,80,47,78,43,61,75,57,70,68,4,25,32,71,22,58,36,84,8,17,23,20,24,6,44,83,76,74,14,65,49,67,9,62,12,81,45,56,1,41,16,33,88,63,59,53,51,55,79,38,77,64,69,3,66,7,11,85,82,73,52,19,13,34,87,2,5,21,46,39,26,27,35,37,86,42,30,40,31,10
81,35,1,48,76,15,12,30,25,47,75,28,18,68,6,86,9,51,11,34,49,57,62,20,4,85,79,67,83,61,55,53,88,23,69,43,22,45,59,82,19,71,14,58,44,52,37,7,21,17,87,63,78,27,26,46,29,10,80,60,40,38,13,70,64,3,84,32,65,66,39,31,36,72,42,33,56,24,73,5,74,16,50,41,8,2,77,54
22,34,88,64,73,75,68,84,6,49,17,30,39,78,15,54,63,16,25,26,7,23,79,51,72,82,69,36,2,38,29,41,3,57,37,59,1,61,44,11,4,12,65,80,32,8,5,10,62,53,48,31,56,86,27,19,76,87,33,52,81,77,28,70,13,50,35,43,47,14,85,40,67,42,18,24,66,9,45,58,20,74,21,55,60,83,71,46
58,10,8,77,39,32,20,69,6,9,86,36,63,19,85,4,44,38,70,52,61,74,60,15,64,28,72,84,27,62,26,30,5,48,76,40,7,3,80,78,2,42,14,35,25,41,67,54,47,51,50,57,82,55,66,23,65,71,33,13,59,45,46,68,56,34,73,79,18,12,81,29,49,24,75,87,43,11,88,31,17,37,83,21,16,22,53,1
23,87,51,47,81,16,18,17,71,65,80,82,35,83,24,4,28,1,45,32,20,10,76,73,13,36,70,19,21,29,26,30,60,38,69,58,11,8,79,37,25,3,12,86,9,43,41,40,59,2,88,39,14,42,84,75,66,49,34,5,53,31,57,56,67,54,62,46,85,7,44,22,50,74,33,68,61,48,78,6,52,64,72,77,27,15,55,63
63,14,28,46,80,71,32,33,34,50,70,55,24,1,40,45,30,20,58,13,25,12,83,9,52,51,18,10,43,41,59,16,8,2,88,81,66,3,35,36,38,74,21,6,44,65,60,56,5,15,76,31,47,53,77,69,84,62,75,11,49,48,85,23,26,54,67,64,29,87,27,68,4,57,73,22,42,79,72,19,37,61,7,86,17,78,82,39
60,41,69,11,43,84,77,40,15,72,35,61,53,20,1,85,50,17,32,55,33,3,19,8,23,36,65,64,38,18,16,45,27,12,37,14,6,25,56,30,9,70,74,42,29,4,78,22,82,71,86,47,26,34,5,13,24,59,49,2,83,51,88,80,68,7,46,63,79,73,76,10,67,66,81,28,48,62,31,44,57,21,52,75,54,39,87,58
79,17,88,34,28,75,73,23,66,15,48,62,54,46,36,63,51,60,41,10,18,22,74,59,58,32,87,57,8,26,35,55,20,7,30,42,50,40,61,11,16,24,52,53,68,5,47,38,72,14,84,37,4,39,12,69,21,44,43,45,29,1,13,77,33,2,67,3,82,85,56,19,86,76,83,27,9,65,71,81,6,49,80,31,64,25,70,78
77,54,61,59,67,13,50,23,42,7,87,31,39,88,73,33,45,35,83,78,20,46,47,2,75,44,30,72,85,4,63,5,21,12,8,3,34,36,43,49,71,40,56,41,28,51,6,18,60,26,15,55,9,10,66,52,14,86,16,79,81,22,62,80,37,74,76,32,38,1,58,19,65,82,11,29,48,84,27,17,24,68,70,64,25,53,57,69
37,81,82,52,67,33,1,45,53,26,85,39,55,5,4,51,9,71,78,50,76,2,73,27,38,12,63,7,20,13,25,3,21,10,48,43,36,59,80,86,83,11,6,44,54,18,75,14,34,56,65,79,49,17,35,88,62,28,30,40,77,23,57,42,64,29,70,58,31,16,47,24,69,68,74,72,46,61,32,19,60,66,41,8,84,22,15,87
77,64,7,40,69,86,85,57,59,87,66,1,76,58,68,24,25,44,83,35,9,81,20,31,22,74,55,27,46,30,36,21,8,54,61,75,11,23,78,4,12,16,34,18,2,28,41,67,19,71,42,38,26,48,65,70,56,62,15,88,29,51,32,72,79,50,43,80,13,52,3,6,53,49,60,37,45,17,47,33,39,82,63,73,5,14,10,84
31,72,69,45,6,60,25,19,70,8,39,56,81,76,18,3,63,87,2,30,14,35,41,40,7,47,12,22,28,15,1,26,79,84,46,88,11,9,38,20,27,59,51,58,44,52,32,62,42,49,85,23,24,61,83,82,67,4,29,36,50,66,13,86,64,21,78,80,10,54,68,16,65,73,33,71,57,37,77,48,55,5,74,17,43,53,34,75
45,17,73,83,75,3,6,55,88,31,23,51,14,2,21,85,81,16,80,33,66,53,84,20,24,74,50,36,19,7,43,57,28,61,5,54,26,71,32,12,9,39,1,62,29,68,86,59,11,4,35,18,52,67,78,69,42,49,87,79,47,34,46,70,8,22,58,37,25,65,56,41,38,27,72,44,60,64,13,48,82,15,40,30,63,10,77,76
67,20,17,69,47,51,55,45,63,76,68,64,16,66,37,54,8,42,34,22,48,2,58,11,60,57,39,7,65,40,21,44,27,19,86,62,36,35,41,10,4,31,29,32,6,14,24,70,9,83,15,80,28,25,33,71,18,38,82,3,30,79,23,52,85,5,12,53,46,73,72,43,77,13,88,26,87,78,59,61,49,84,56,81,75,1,50,74
85,72,87,83,14,46,68,34,52,84,2,38,69,62,16,53,1,36,23,55,63,86,60,70,61,27,21,75,26,44,77,19,58,18,28,32,40,29,6,11,67,49,12,5,56,31,59,4,54,7,30,81,39,64,15,50,71,78,42,13,35,33,37,43,88,51,9,25,47,17,41,22,73,24,74,66,79,80,76,82,65,10,8,45,57,3,20,48
73,48,16,5,62,65,38,2,10,3,9,28,58,75,8,57,72,54,60,66,87,17,39,14,35,79,7,51,23,53,81,80,30,15,59,29,36,74,27,19,25,32,43,31,4,11,77,55,52,64,84,13,56,88,40,41,24,49,1,50,86,69,78,63,83,18,47,68,21,42,34,85,46,71,37,22,12,76,26,20,70,33,45,82,44,6,67,61
46,88,60,22,53,35,31,70,79,64,12,34,38,9,20,72,75,27,83,49,74,80,77,32,13,73,10,15,41,30,39,86,18,8,7,23,63,54,37,78,24,21,42,5,6,29,48,40,43,55,85,58,84,71,2,76,69,14,62,1,57,47,33,82,26,17,67,19,3,16,11,59,81,44,51,28,4,52,36,56,61,50,87,66,65,68,45,25
44,15,81,32,46,22,75,11,87,84,38,1,37,2,18,77,47,33,67,34,79,76,24,48,7,52,83,16,30,35,62,4,58,78,65,6,86,50,20,8,39,63,13,28,61,21,26,41,57,25,60,42,40,59,12,64,23,55,5,43,14,85,51,88,82,3,72,17,69,19,53,10,9,31,80,54,70,45,27,36,56,29,66,74,68,71,73,49
77,8,58,22,68,29,85,14,86,28,46,53,40,20,71,74,35,81,16,56,51,13,34,38,80,84,44,24,62,33,2,7,42,66,15,32,78,49,25,23,3,10,21,19,9,6,43,65,88,17,48,87,67,70,50,63,76,69,27,73,54,83,60,64,57,18,59,12,30,11,45,37,31,61,75,41,47,72,5,26,52,1,55,4,36,39,82,79
64,12,74,86,19,42,40,41,87,52,21,66,17,27,84,58,54,33,11,43,63,20,88,18,85,79,3,53,16,80,7,23,51,36,82,56,68,28,8,1,22,10,67,50,60,69,75,59,31,45,71,70,48,34,77,62,46,72,25,55,39,47,35,37,24,76,14,2,13,49,30,78,73,9,83,57,61,4,32,26,5,44,29,15,65,6,81,38
16,41,73,37,78,14,30,4,38,23,72,46,80,56,39,75,18,25,66,5,82,21,2,70,68,20,48,7,57,26,22,12,61,24,83,81,65,17,11,67,64,27,50,47,15,84,69,59,1,63,29,71,10,33,85,53,49,88,3,79,42,52,6,45,28,32,35,19,60,76,8,31,54,36,51,86,9,55,40,34,77,62,58,44,13,87,43,74
19,39,47,60,69,83,12,43,41,57,61,55,17,75,45,86,26,18,13,5,44,52,84,42,31,71,4,64,51,30,77,14,7,40,1,24,8,79,49,54,11,15,80,58,87,29,35,6,27,10,23,74,3,34,37,73,20,82,21,9,85,2,16,68,53,38,65,46,78,36,22,66,88,50,32,28,56,72,76,33,62,59,81,48,67,63,70,25
78,8,45,31,63,34,79,17,69,71,88,29,57,3,10,72,5,9,81,59,86,73,65,51,74,24,67,25,87,64,53,27,56,12,75,43,22,30,58,36,54,50,66,18,26,76,60,37,39,2,48,42,11,28,33,7,62,82,44,47,21,61,80,77,38,20,40,84,19,83,13,16,68,15,85,70,14,55,52,32,1,6,4,35,41,49,23,46
23,44,78,41,8,43,21,5,17,60,61,13,62,45,53,32,14,51,15,26,85,46,82,29,31,88,11,18,59,19,1,30,2,24,81,12,4,56,39,22,37,70,74,68,38,27,25,64,79,40,57,86,16,42,3,6,50,47,83,48,75,10,34,54,69,71,66,7,67,65,80,84,72,36,87,9,49,77,55,28,20,63,33,76,58,52,35,73
70,65,71,41,55,54,10,11,32,2,74,26,20,64,36,56,47,79,87,72,50,29,57,22,85,73,39,25,23,38,30,52,16,60,75,14,63,19,76,24,45,21,7,43,82,15,46,48,6,86,18,42,83,84,66,4,5,44,68,12,58,40,59,77,88,53,51,37,61,49,13,80,33,67,78,62,34,31,69,17,1,28,35,9,27,3,8,81
38,65,37,5,73,61,80,7,71,53,51,3,44,82,74,86,45,25,83,41,23,43,32,66,72,9,57,48,16,22,56,33,68,64,27,47,11,10,88,42,1,29,6,18,81,84,40,30,35,54,24,59,79,21,67,12,52,46,58,8,14,39,34,70,15,28,60,4,2,13,78,36,62,76,26,87,50,17,49,85,20,55,77,69,31,75,19,63
55,65,84,68,58,35,5,73,81,85,23,56,76,80,54,15,52,7,70,38,48,77,21,11,75,9,24,28,12,33,49,26,72,41,83,37,29,27,31,40,20,46,57,51,86,47,87,19,2,32,71,64,16,69,42,22,3,66,17,18,30,63,13,79,34,1,6,44,61,45,25,14,59,82,60,53,4,78,50,43,74,67,36,8,10,62,88,39
66,40,83,14,51,78,41,23,11,36,56,68,48,22,27,69,46,7,72,45,54,6,35,31,33,39,13,2,16,62,47,4,53,84,42,49,3,64,30,86,60,79,38,76,25,73,32,50,26,77,75,44,19,82,80,65,9,20,29,10,24,43,8,15,74,71,37,59,61,21,58,63,55,70,81,34,17,67,12,5,57,1,85,28,18,88,52,87
69,45,79,7,5,58,48,47,52,73,21,25,18,67,41,84,13,19,38,22,49,33,31,87,59,76,14,57,74,9,46,11,10,2,71,50,85,70,39,34,30,51,40,81,28,66,29,78,35,4,37,63,20,80,23,6,61,68,65,1,82,43,56,86,88,27,54,17,15,26,75,42,8,16,64,12,3,55,60,44,32,24,62,53,83,72,36,77
9,64,71,13,44,29,30,84,39,45,87,82,28,20,24,74,25,16,37,47,75,38,5,59,8,52,15,3,46,2,1,56,35,36,51,65,85,55,40,61,86,53,72,34,76,60,73,77,12,43,68,19,17,78,10,70,50,23,63,14,42,32,66,69,48,7,57,80,27,49,31,6,4,79,83,21,88,33,22,54,58,11,26,18,41,67,62,81
12,76,50,56,86,30,15,49,25,53,85,26,82,10,74,46,41,64,51,72,83,20,57,19,39,23,88,75,21,22,63,45,4,28,70,2,1,71,68,31,79,43,87,84,8,62,16,78,37,44,66,54,34,65,60,58,6,80,42,81,38,61,5,36,3,9,67,33,7,24,55,59,48,11,69,18,52,40,77,14,17,13,73,35,47,29,32,27
88,86,71,55,85,60,62,8,12,82,78,14,80,24,45,40,25,26,64,4,50,37,68,7,61,69,23,74,58,16,44,77,57,11,73,87,83,32,81,19,17,41,63,72,46,15,6,47,22,1,38,27,3,67,29,42,13,36,70,35,2,75,53,21,18,30,66,52,59,39,79,56,76,54,9,10,51,48,49,5,20,65,28,34,43,31,33,84
19,32,3,40,76,16,85,1,88,64,65,51,71,7,14,31,47,42,54,20,24,28,49,34,26,52,68,36,60,55,78,59,43,4,17,73,6,74,58,41,2,83,27,61,46,53,87,77,33,44,23,35,25,12,37,9,15,56,10,80,29,48,66,79,62,5,67,11,57,75,84,72,69,30,86,82,45,18,13,63,70,21,50,39,22,8,81,38
50,30,45,75,27,36,4,2,40,69,12,57,72,85,37,70,58,31,87,24,80,38,77,16,53,86,78,56,35,14,25,1,23,63,52,79,21,29,59,32,7,73,61,54,67,11,19,41,60,20,42,28,26,66,9,46,5,81,62,33,43,55,49,84,74,3,48,17,88,6,44,13,47,71,65,83,39,8,76,82,15,68,51,22,64,34,10,18
66,41,65,77,81,6,13,58,64,29,18,55,69,70,39,14,20,74,87,40,53,43,84,22,10,9,26,75,25,62,34,76,27,63,80,49,8,3,36,37,48,31,47,46,51,16,4,78,21,12,15,57,28,35,23,72,33,61,82,30,71,68,7,73,5,79,86,60,42,50,52,1,88,19,54,17,32,24,83,67,38,2,59,56,11,44,45,85
13,11,73,85,26,1,14,48,83,28,60,39,80,10,9,2,24,57,37,25,22,55,17,52,61,21,81,51,79,29,42,12,6,46,54,49,69,53,33,88,16,27,20,19,63,66,41,38,59,23,82,84,44,15,45,86,7,34,75,4,5,32,65,40,71,18,77,3,72,50,36,68,87,67,74,78,47,64,8,30,70,76,62,43,35,58,31,56
61,51,77,84,83,10,78,42,24,6,25,36,86,70,2,82,7,45,55,47,76,22,27,85,9,48,88,38,59,37,41,3,35,21,4,67,72,23,40,19,31,44,1,8,73,50,79,58,28,16,74,30,34,13,17,60,56,11,69,80,64,54,29,43,71,18,75,39,81,53,32,68,65,87,62,20,5,46,33,66,49,26,12,15,52,63,57,14
42,87,39,65,73,27,86,71,80,66,52,75,70,1,16,30,46,79,24,56,49,50,72,6,26,32,48,60,36,33,8,3,35,76,57,43,77,18,11,34,12,54,63,9,62,67,31,51,83,4,47,59,45,17,41,19,29,7,13,37,69,82,14,64,25,20,53,38,40,88,61,23,15,55,22,10,81,85,78,21,2,28,44,5,58,84,68,74
