"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
56,67,84,37,73,50,52,88,15,25,20,14,3,28,54,32,40,2,63,9,72,21,5,10,77,64,62,4,76,42,85,41,68,19,82,75,36,30,79,35,27,38,78,83,16,70,58,48,57,86,22,24,71,34,8,66,61,26,13,33,45,65,47,87,81,7,31,12,29,49,74,6,1,55,51,18,80,59,43,53,60,46,69,11,44,17,23,39
27,75,74,26,54,80,20,31,73,11,83,25,1,60,52,39,38,23,32,46,53,68,66,67,71,49,37,77,86,19,24,7,57,84,81,9,17,30,15,35,12,6,61,22,48,5,59,79,85,29,76,13,2,64,62,69,47,36,33,58,44,10,51,63,70,65,56,16,42,14,4,87,28,50,55,8,40,88,3,78,21,18,43,41,72,34,45,82
74,6,54,25,63,3,17,88,51,15,42,71,66,64,31,29,20,5,13,80,57,28,56,23,62,55,11,34,35,4,68,7,79,18,86,46,27,60,48,30,82,16,70,75,2,22,14,73,47,9,45,41,43,26,58,39,85,19,12,38,53,37,10,65,50,44,8,84,21,24,59,69,36,77,61,76,1,40,72,32,81,52,33,49,83,78,87,67
51,65,12,53,4,21,1,43,19,61,49,46,62,57,35,86,9,2,58,29,36,56,67,59,47,80,20,41,33,3,16,55,38,73,31,68,23,13,39,8,27,32,66,7,37,52,50,77,15,10,60,24,44,42,30,82,17,78,72,75,63,76,6,88,26,22,70,48,71,54,5,84,69,14,87,79,85,81,74,34,28,11,83,18,64,45,40,25
81,40,20,26,22,8,84,65,43,57,83,35,59,75,39,86,69,29,32,33,73,5,10,11,12,41,63,13,23,64,19,37,51,45,80,2,76,1,58,15,49,17,55,42,24,66,54,30,60,16,6,61,7,36,50,78,21,44,9,71,67,88,27,74,85,72,52,87,47,14,82,46,3,70,25,56,18,38,34,48,79,4,53,62,28,31,68,77
25,35,53,71,8,26,11,47,64,41,76,23,36,60,49,45,28,1,59,16,73,13,85,22,72,79,67,78,2,80,42,61,34,74,84,83,55,19,63,27,9,21,86,31,62,75,7,6,12,29,30,10,17,44,88,40,77,5,3,14,69,56,52,20,24,15,37,54,18,51,70,82,33,46,65,38,66,48,50,39,68,32,58,43,87,57,81,4
78,56,76,44,15,45,17,46,10,2,53,25,68,43,1,23,42,31,55,26,77,19,59,9,6,66,7,63,18,57,20,64,75,41,86,47,51,73,84,38,16,11,48,14,40,85,3,13,88,29,54,32,33,62,58,27,71,50,4,35,28,5,65,82,34,22,24,79,37,67,69,61,60,87,70,8,72,49,36,81,83,21,12,30,74,52,80,39
62,4,2,87,75,76,53,82,83,22,49,36,46,5,7,65,44,28,61,12,34,14,66,58,17,1,38,80,11,84,42,3,43,56,88,64,27,10,68,35,19,24,33,15,37,50,16,48,26,70,55,79,45,18,85,59,77,23,20,73,86,40,39,69,78,52,21,41,72,9,60,32,81,63,74,13,29,31,51,47,30,25,57,71,8,54,6,67
19,10,61,82,67,32,30,75,45,76,52,11,47,58,78,71,77,87,54,29,80,37,55,7,59,64,83,41,17,79,15,38,31,8,73,74,50,36,70,16,12,18,23,39,65,25,86,69,43,24,13,34,3,26,9,22,20,85,14,35,57,51,28,60,40,81,46,66,4,48,21,27,1,53,5,49,72,88,44,56,63,84,62,68,2,42,33,6
47,64,3,59,50,71,4,74,19,32,75,60,35,72,16,83,57,39,34,29,87,85,33,31,40,20,80,42,25,54,55,17,1,67,26,49,24,76,53,7,12,41,77,14,18,88,21,81,38,58,56,70,45,63,11,86,79,43,15,48,84,73,36,66,69,28,8,44,65,51,82,2,30,46,52,78,27,61,37,23,62,10,22,6,68,13,9,5
22,60,82,61,30,8,79,24,2,41,39,59,36,84,25,70,35,57,46,11,42,4,47,10,65,1,68,48,49,32,76,43,28,74,66,85,62,16,15,27,69,54,29,52,33,75,21,7,88,63,81,12,58,5,9,13,83,72,50,56,14,6,3,71,55,40,18,73,78,34,45,23,53,44,31,17,26,51,77,86,87,67,64,80,19,37,38,20
49,62,88,2,9,63,27,59,26,24,78,56,28,57,31,14,75,1,81,20,60,18,35,66,41,82,10,12,51,69,36,64,65,84,42,52,11,74,4,8,32,33,22,3,77,86,61,43,48,47,25,34,55,16,39,83,53,68,50,19,6,13,15,46,67,76,30,5,54,70,40,73,29,45,71,37,38,58,85,87,72,23,80,17,44,7,79,21
35,53,25,5,26,79,6,2,60,38,65,72,15,45,59,36,88,49,71,27,75,30,21,63,17,52,20,23,12,74,39,86,70,31,22,4,10,19,61,18,24,40,14,28,33,1,68,57,32,51,41,87,47,56,7,62,9,58,11,64,3,76,50,54,83,13,69,8,46,82,48,73,66,16,77,78,44,67,84,29,80,55,43,37,85,34,81,42
60,56,32,55,7,11,18,30,15,4,38,16,27,45,20,39,31,49,75,12,76,65,86,28,2,37,3,78,1,36,81,22,10,88,83,21,74,80,70,40,46,42,62,53,25,58,87,69,72,17,71,79,54,82,66,44,63,19,14,67,50,8,29,85,77,34,26,9,59,47,43,13,73,64,6,23,52,84,33,51,61,24,68,35,57,48,41,5
13,57,45,56,15,5,81,37,87,2,28,74,9,59,27,78,41,47,64,38,11,33,70,69,49,22,21,8,29,63,62,44,73,43,51,35,75,20,84,14,53,67,61,10,17,68,76,18,7,66,26,82,77,32,16,24,31,3,55,85,46,83,4,58,1,40,50,79,65,34,86,48,72,54,39,42,12,80,88,52,30,19,60,25,23,71,36,6
67,42,61,12,26,59,19,46,49,37,74,79,76,50,58,4,5,11,28,80,13,36,81,78,17,18,62,38,32,15,48,34,14,16,33,45,85,82,24,65,29,10,51,63,3,69,9,21,72,70,1,56,40,44,2,57,31,7,75,64,77,68,8,84,73,25,23,35,86,22,43,20,54,60,55,83,30,87,39,53,71,52,41,6,66,27,47,88
54,44,18,20,56,86,33,45,57,22,5,43,28,42,4,75,11,29,49,62,41,50,30,52,67,80,84,14,6,71,82,24,58,9,59,78,32,13,65,15,55,2,36,1,23,27,68,69,35,46,25,60,34,3,12,48,79,83,51,19,88,53,87,70,63,81,21,17,26,85,10,7,8,16,47,66,72,74,39,61,77,31,76,40,64,73,38,37
8,4,84,35,81,80,23,59,51,37,19,3,29,38,13,68,36,22,53,55,79,52,30,7,2,60,18,6,54,27,43,47,44,50,40,49,77,86,56,25,9,45,78,33,28,46,57,34,63,5,66,16,75,58,10,20,76,74,83,88,82,11,14,48,73,15,39,67,32,72,71,61,1,69,62,87,26,85,17,21,41,31,42,70,24,65,12,64
85,80,24,82,58,21,3,6,60,15,43,7,57,28,55,87,1,17,53,11,54,38,33,30,16,37,31,36,62,73,51,40,72,47,74,29,79,56,66,65,44,63,46,76,8,67,45,52,59,27,50,32,35,2,4,19,78,64,9,41,75,68,71,88,12,22,20,42,25,49,70,77,39,81,23,5,18,26,14,86,69,48,83,61,84,13,34,10
3,73,8,22,63,4,23,58,27,38,74,12,25,30,18,70,84,29,45,31,46,1,35,20,72,37,5,62,49,79,78,7,21,55,66,16,13,36,87,59,14,6,88,19,57,50,83,40,61,85,42,48,10,11,77,53,56,43,41,2,65,82,26,60,51,24,52,47,32,67,28,80,17,64,81,75,44,69,34,39,71,33,15,54,86,9,76,68
70,78,8,75,50,34,47,52,35,41,57,2,77,64,17,31,3,19,88,22,66,29,24,37,12,5,44,16,62,79,80,26,74,65,10,9,7,18,42,15,58,14,68,55,67,48,46,54,83,72,63,45,25,36,73,21,84,20,69,85,86,27,43,60,40,6,4,39,82,32,28,49,81,87,1,11,30,56,53,33,76,13,38,59,51,61,23,71
18,8,76,52,64,62,73,84,59,47,40,2,37,31,33,42,12,6,32,85,58,11,66,34,83,13,43,17,67,88,23,39,53,48,30,15,41,60,69,80,7,36,75,9,77,79,25,16,21,87,71,51,22,45,74,82,38,81,5,72,54,14,4,55,44,24,65,3,63,10,26,46,61,57,35,78,50,68,27,56,28,19,70,20,29,86,49,1
30,63,10,31,61,70,45,81,59,54,37,52,32,36,68,47,46,41,9,3,16,33,73,13,20,56,44,43,85,80,26,4,8,58,38,21,12,7,57,40,19,5,55,51,66,22,86,65,71,74,69,79,88,48,34,87,28,24,42,84,23,25,60,67,75,83,2,39,14,29,77,17,6,64,27,15,82,50,62,35,76,1,53,78,49,18,72,11
4,83,57,32,87,34,9,70,14,20,59,11,15,28,23,27,35,53,21,16,56,6,39,18,54,25,12,43,37,38,52,22,50,47,19,62,17,76,78,36,69,82,41,48,40,58,60,8,85,31,49,10,86,5,24,73,3,66,26,1,51,44,72,2,75,84,79,55,64,42,71,68,63,88,81,13,65,80,29,46,61,7,77,33,30,74,45,67
21,53,70,7,29,20,30,42,81,88,11,44,82,47,1,57,74,22,59,33,76,8,4,32,43,77,10,2,14,63,84,48,64,69,65,40,78,35,38,9,15,5,52,12,61,55,46,67,34,24,19,66,37,28,56,71,26,41,80,17,6,79,18,75,50,72,3,60,51,58,86,87,13,23,31,49,68,85,45,54,39,25,36,62,73,16,83,27
21,42,52,28,11,1,15,19,31,14,71,72,41,30,20,66,43,47,67,25,54,51,36,34,4,49,65,35,2,86,75,74,7,9,79,29,26,10,70,37,46,73,32,64,69,84,57,63,39,3,13,55,50,8,60,48,5,53,40,81,18,24,88,56,87,22,44,59,23,85,78,76,82,45,12,16,33,80,58,83,68,62,38,61,77,27,17,6
14,84,15,76,33,32,47,65,22,5,70,11,29,39,18,45,51,56,63,61,50,2,19,20,31,54,1,7,10,68,44,82,73,60,24,35,9,25,78,43,17,40,42,4,59,87,49,71,48,86,58,75,30,23,21,34,52,80,13,66,8,62,6,88,67,85,37,41,72,38,81,64,79,55,16,3,27,83,46,36,74,26,57,53,28,12,77,69
32,63,56,21,41,3,8,35,40,53,86,13,17,5,75,39,7,4,85,15,79,33,87,73,52,12,72,2,36,47,88,51,68,58,80,67,6,9,83,54,20,64,61,11,26,46,50,27,34,24,74,45,62,25,60,76,31,37,19,84,77,70,55,49,22,10,82,65,29,44,57,14,18,16,28,1,42,66,71,30,59,23,78,43,48,69,81,38
77,68,53,64,38,67,23,87,20,58,24,8,37,49,62,46,4,19,78,52,45,50,25,12,11,59,73,41,22,65,17,39,80,79,70,84,15,74,66,9,3,36,82,26,75,44,2,83,7,33,81,72,1,76,35,32,18,51,71,61,69,31,6,10,28,56,30,88,48,5,47,40,57,60,29,27,54,86,42,16,85,55,13,14,63,34,21,43
36,73,48,6,20,78,13,56,75,47,71,7,52,15,8,59,28,77,31,3,86,29,67,57,11,34,51,70,61,49,84,14,23,44,27,37,1,81,22,42,19,65,17,24,2,64,41,58,74,33,30,16,54,12,69,9,53,50,5,25,46,63,68,80,76,39,72,60,21,85,32,18,40,10,38,4,45,87,82,55,43,88,83,35,66,62,79,26
71,73,40,68,35,78,45,22,15,24,63,29,79,47,11,77,32,9,48,30,27,53,34,44,4,26,12,42,28,18,76,64,21,57,82,70,10,60,75,7,33,56,1,3,13,17,87,85,88,16,43,80,41,8,46,59,83,31,37,86,81,74,67,84,51,52,58,55,36,66,54,61,23,39,49,65,14,62,19,2,69,38,5,20,6,50,72,25
11,42,81,9,48,71,16,57,35,67,58,18,14,5,7,60,25,23,75,38,79,27,32,6,13,33,64,44,59,74,36,8,66,1,21,84,61,43,82,34,4,31,50,45,47,70,15,19,88,68,65,85,37,22,28,62,10,46,2,83,72,53,73,3,77,52,69,86,80,87,51,40,63,76,29,54,78,24,30,20,56,49,26,39,12,55,17,41
70,1,17,49,85,41,13,25,62,11,69,14,18,34,65,76,28,8,39,40,44,84,27,4,47,42,10,7,23,72,63,59,31,78,86,6,75,33,74,30,26,2,16,9,19,79,81,46,50,54,82,38,53,3,66,83,64,80,5,56,55,24,48,73,67,77,51,43,68,36,12,71,60,22,61,20,58,45,21,52,87,29,32,15,35,88,57,37
15,32,64,4,88,10,16,29,41,53,48,7,49,42,22,80,69,2,75,9,55,34,82,71,8,67,23,28,86,85,40,76,84,5,81,47,39,11,50,87,83,37,77,19,66,20,18,46,60,38,56,31,59,43,72,78,3,61,45,51,57,73,79,30,63,21,6,14,74,13,26,25,17,52,35,24,58,68,1,62,27,65,33,54,12,44,36,70
16,87,5,84,40,32,46,30,69,64,26,43,27,3,18,63,60,39,7,47,11,12,25,14,10,71,70,88,15,38,55,66,13,8,82,62,28,79,80,31,24,21,67,41,6,59,86,78,54,77,73,9,68,1,29,20,53,49,17,81,57,72,33,23,36,35,22,42,2,45,75,52,50,76,44,65,56,83,4,19,85,48,51,34,74,61,37,58
9,32,26,15,88,51,14,39,83,54,57,5,31,52,73,78,29,25,13,4,85,23,63,75,55,62,86,19,50,41,40,43,22,27,35,42,46,48,59,21,66,1,53,37,70,20,56,60,12,10,28,74,2,77,69,38,65,64,34,17,11,68,16,47,8,81,72,49,33,36,61,24,80,76,67,18,44,87,3,79,71,6,58,84,82,30,45,7
36,68,24,42,39,34,35,53,47,29,61,65,22,7,37,74,13,20,1,51,43,10,16,84,15,75,41,81,28,83,21,50,86,67,18,2,33,44,77,31,66,23,11,30,56,63,79,72,60,32,25,48,12,55,80,8,6,85,59,73,57,78,4,52,76,71,82,9,58,62,54,27,69,26,5,38,88,46,17,87,19,45,49,40,14,64,70,3
68,66,23,74,57,22,3,71,31,47,86,25,63,10,28,39,82,4,37,9,17,12,67,34,2,41,29,38,13,76,35,5,70,32,43,56,27,20,73,50,60,77,16,87,14,81,65,11,80,72,78,46,40,7,1,42,45,30,21,59,85,55,52,19,53,44,24,51,6,33,75,15,58,62,54,18,8,88,64,83,79,84,69,49,36,26,48,61
73,51,59,38,84,27,69,80,39,10,22,21,29,53,23,28,37,1,55,57,42,5,40,67,7,72,19,35,64,82,60,14,36,11,70,66,6,44,56,81,4,20,78,2,41,32,25,85,88,54,16,76,83,47,49,74,45,79,43,71,48,87,9,3,15,8,26,33,50,34,77,68,17,31,52,58,86,62,13,75,61,30,63,24,65,18,12,46
77,87,58,1,32,50,53,86,83,17,74,39,37,2,4,66,64,49,29,65,71,16,28,11,25,21,68,67,55,47,18,24,63,46,76,52,48,59,57,45,14,72,43,22,38,54,81,51,61,78,6,88,7,15,9,36,69,20,70,80,12,79,35,41,40,10,13,19,42,82,62,23,60,75,31,30,44,33,34,5,84,8,56,73,85,3,27,26
22,71,21,44,88,61,13,37,79,4,57,31,73,11,67,25,52,77,47,2,23,51,63,48,10,27,17,38,1,84,30,24,82,36,34,83,18,40,80,8,12,28,39,72,75,3,70,86,85,20,15,64,43,14,62,19,29,74,9,50,7,58,42,41,65,76,45,16,53,49,59,5,33,54,87,46,60,78,35,69,81,56,32,6,68,55,66,26
50,70,8,23,73,61,46,76,85,37,65,20,22,62,18,75,55,57,11,28,13,69,29,3,48,2,24,4,49,51,27,5,71,72,33,9,45,36,25,60,35,34,67,32,66,74,15,41,82,44,17,79,63,16,78,54,80,58,59,42,40,6,84,19,7,56,31,26,52,83,30,43,64,68,86,38,10,87,14,77,88,12,39,1,53,81,47,21
56,15,45,3,55,35,40,84,32,14,86,18,2,43,36,66,65,6,42,27,22,73,11,9,59,23,60,87,25,78,16,50,71,31,83,57,74,8,62,29,54,38,51,28,20,80,75,68,41,82,61,53,21,7,5,34,72,85,70,69,79,30,39,44,58,46,37,1,88,47,67,48,17,77,33,19,52,76,13,81,63,12,4,64,49,26,10,24
6,44,1,25,31,47,2,50,75,17,80,14,67,52,76,18,22,15,88,46,53,30,38,66,36,62,65,13,11,73,28,79,70,33,56,74,87,21,63,3,9,8,86,19,10,48,5,77,34,23,69,12,39,51,27,49,29,64,16,7,83,84,37,57,35,71,58,40,24,82,20,42,4,61,59,26,60,72,85,55,78,81,32,41,54,43,68,45
1,56,61,22,37,38,9,32,36,25,27,34,29,42,21,76,7,33,51,10,52,20,48,88,72,82,84,11,64,58,86,18,17,83,15,85,49,16,75,26,68,8,57,4,13,77,43,3,79,69,67,74,60,35,59,46,40,31,39,45,70,73,47,53,23,65,66,5,6,55,62,81,2,28,14,63,44,50,30,41,87,19,78,24,80,71,54,12
72,11,57,23,86,68,67,64,74,38,59,34,78,85,70,36,37,80,46,7,62,55,29,25,87,3,13,39,81,49,22,20,73,66,8,48,56,6,88,84,14,18,42,41,31,69,16,44,43,15,65,76,45,61,52,2,33,75,40,10,53,32,21,51,17,28,77,35,27,47,82,24,30,71,1,54,12,63,5,60,26,83,4,19,9,79,58,50
51,81,33,21,63,3,55,56,9,29,74,12,49,60,8,10,28,75,59,1,78,23,43,15,83,27,39,44,17,79,71,46,6,13,80,70,5,48,68,50,31,2,26,24,53,77,45,40,37,47,20,69,4,25,82,65,41,86,35,14,72,87,34,7,67,64,22,18,76,58,88,30,38,57,66,84,73,62,52,36,11,54,61,42,19,85,16,32
12,59,46,15,25,68,14,29,71,4,81,70,19,87,16,30,35,79,62,8,74,78,83,32,58,20,5,50,33,85,6,75,69,11,54,86,53,9,28,55,48,26,34,27,39,36,76,80,73,57,1,72,82,2,43,60,42,13,17,49,63,22,7,66,45,38,40,52,84,77,64,37,10,18,23,88,51,61,67,56,41,3,44,21,24,47,31,65
54,31,17,11,13,38,12,23,52,16,63,61,10,48,22,56,24,66,70,32,34,21,44,9,7,25,62,2,79,73,77,26,57,40,35,33,42,39,45,87,14,3,53,68,49,41,51,29,6,55,37,72,69,30,20,18,27,76,28,71,36,5,81,64,80,88,74,50,15,84,86,65,19,43,1,82,75,85,60,78,46,83,8,58,47,59,67,4
33,83,40,34,45,51,9,48,64,36,41,57,28,17,35,50,6,5,20,4,88,74,58,49,16,60,7,37,73,11,14,27,70,22,69,56,2,26,65,38,21,39,3,29,77,32,75,63,79,85,87,62,12,47,61,13,46,81,15,76,84,86,25,52,82,80,1,59,54,24,31,68,23,72,67,55,30,43,8,66,18,42,53,44,71,78,10,19
19,48,29,35,65,22,71,80,2,30,85,23,52,67,40,84,64,45,56,10,82,27,46,63,58,31,68,51,66,28,18,7,83,38,12,60,43,81,4,9,34,24,77,78,41,39,5,79,13,32,88,87,44,42,14,33,37,61,17,16,70,55,21,50,26,3,1,59,76,62,36,69,8,15,86,6,47,74,53,75,73,72,25,57,54,20,11,49
5,54,80,31,71,25,77,85,70,6,48,67,7,26,14,51,24,60,3,20,63,36,1,18,66,53,76,19,22,34,10,59,47,32,46,12,79,68,72,61,55,42,41,73,27,88,33,78,11,29,50,81,9,4,40,15,21,49,82,37,58,35,69,86,74,56,75,23,39,57,62,13,30,87,65,2,8,84,45,16,64,43,38,28,52,17,44,83
39,51,38,73,70,37,33,40,3,12,62,43,36,75,58,57,16,54,41,76,32,23,27,48,22,24,87,55,69,72,60,53,84,82,88,45,56,18,71,42,9,47,11,1,19,86,35,74,34,81,14,4,50,5,10,30,6,79,65,66,7,46,61,80,64,63,68,15,26,85,83,21,25,28,17,31,59,67,8,13,29,52,49,44,2,20,77,78
30,77,13,3,25,22,24,50,84,52,85,54,31,15,5,36,88,9,27,21,46,58,34,87,37,44,18,65,59,76,10,2,74,69,86,43,47,56,23,29,53,17,55,41,64,72,6,79,39,26,68,70,14,61,7,78,75,51,81,82,20,71,45,57,1,63,8,66,42,33,83,16,4,40,12,80,35,67,60,38,19,49,73,48,11,62,28,32
60,64,19,36,43,33,42,62,53,49,48,57,22,20,3,87,21,13,82,8,29,74,71,52,41,35,77,51,30,73,80,27,84,88,79,85,5,78,11,39,31,6,56,50,40,44,69,58,67,9,18,81,38,54,34,75,72,16,14,70,24,65,32,2,28,1,76,83,26,45,7,66,61,86,4,59,10,46,15,55,63,47,68,12,25,37,17,23
9,11,74,51,38,6,61,23,68,54,59,41,24,65,2,62,27,19,79,12,20,34,52,40,15,63,83,14,43,87,69,22,37,29,50,33,7,84,48,85,31,53,70,73,49,39,66,47,36,17,67,78,81,42,46,77,56,80,4,86,58,45,21,75,26,72,16,1,57,3,35,13,71,76,60,18,88,55,82,64,10,30,44,28,8,5,25,32
4,68,43,21,31,50,42,48,63,17,54,5,12,67,59,74,7,41,20,37,64,30,40,35,85,26,71,61,58,52,53,14,81,47,25,39,60,33,75,6,24,2,44,51,46,65,16,3,23,87,88,62,15,34,10,32,84,19,27,77,72,82,8,83,45,57,11,9,70,18,73,56,80,22,29,38,55,86,69,78,76,1,36,79,13,66,28,49
85,26,30,87,10,16,80,58,86,21,57,41,6,28,32,60,88,82,11,36,12,13,43,9,4,5,33,25,1,19,7,15,24,73,55,45,68,39,77,35,2,48,49,38,17,81,79,14,65,37,63,74,78,20,76,70,53,72,67,75,66,3,69,47,18,29,51,50,61,40,46,52,44,34,83,8,56,64,84,31,27,23,42,62,71,59,54,22
47,43,6,41,82,15,12,55,72,32,66,7,64,34,78,40,54,29,31,30,37,17,25,77,39,59,42,5,60,22,57,11,45,14,70,58,74,36,52,3,80,67,24,10,28,69,75,56,86,13,84,19,62,26,50,48,2,68,46,65,18,63,85,83,87,35,23,9,33,21,38,27,20,49,8,16,53,81,1,76,73,79,61,4,71,51,88,44
27,63,86,66,17,1,35,50,52,42,36,44,75,49,33,31,60,14,26,15,13,45,76,48,43,4,29,22,3,70,64,39,25,23,9,58,24,55,2,73,20,68,18,53,7,83,54,65,6,12,82,84,81,47,62,40,11,78,51,74,16,5,8,19,79,41,38,71,85,46,59,72,34,30,21,57,56,80,10,87,69,37,67,77,61,28,32,88
63,53,80,4,41,37,79,62,78,33,28,1,45,3,69,55,73,24,86,9,58,51,34,30,64,20,36,11,23,14,49,8,81,85,2,22,13,75,70,32,25,27,56,44,68,57,5,67,84,77,42,10,38,16,7,54,6,87,74,18,88,40,72,29,46,15,19,31,71,26,47,43,65,60,52,17,61,82,35,50,48,12,21,76,39,66,83,59
21,29,85,2,1,70,63,39,12,48,46,26,13,59,33,61,78,86,56,58,60,42,64,87,57,17,55,38,22,83,67,4,5,62,41,77,72,47,20,18,25,14,52,69,66,88,84,43,36,53,81,80,27,10,76,15,35,71,11,3,74,6,49,45,9,28,51,73,65,24,34,8,31,23,7,44,68,37,40,75,30,79,32,16,82,19,50,54
11,19,44,1,33,64,2,78,4,18,86,28,76,40,26,16,88,3,82,38,74,12,66,81,27,62,56,69,13,34,7,55,48,84,30,49,85,68,75,57,43,39,59,8,21,17,79,53,42,24,25,80,87,20,77,46,70,37,6,83,58,54,14,22,61,29,71,41,36,52,5,50,65,60,35,63,67,72,32,10,73,15,45,23,31,51,47,9
4,72,26,33,1,46,12,36,55,35,78,5,32,54,17,70,75,37,19,41,87,39,62,82,52,40,48,69,8,38,61,29,28,34,68,88,77,53,81,16,23,7,66,21,44,74,51,64,65,67,83,86,15,14,79,20,73,18,25,63,13,80,3,59,49,84,58,60,85,11,45,9,42,50,71,27,22,31,2,30,76,24,56,43,47,10,6,57
63,82,62,19,45,85,20,12,84,2,86,66,27,13,38,68,18,41,46,5,48,14,57,8,72,43,17,1,16,75,79,21,53,49,80,73,36,10,40,26,56,51,30,33,65,77,58,44,83,32,67,60,61,28,3,81,25,76,22,64,24,74,54,59,55,70,6,35,42,50,52,87,71,47,15,34,7,69,39,29,88,9,37,23,4,31,11,78
15,41,24,10,2,1,77,54,79,45,85,30,8,74,88,52,16,21,87,48,80,17,56,50,26,66,60,12,65,68,42,71,84,19,58,27,9,69,35,64,31,14,47,6,55,32,38,59,82,3,67,40,36,61,39,28,78,63,23,4,73,37,62,49,7,83,11,34,25,51,29,76,53,44,75,43,81,86,72,70,57,13,18,20,22,33,46,5
