"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
70,61,80,52,88,72,6,14,60,37,12,11,7,38,41,68,63,84,28,20,58,18,29,83,9,57,55,32,79,34,44,86,77,42,81,17,50,30,21,43,47,54,5,3,27,82,78,73,48,45,56,2,76,85,74,71,16,33,66,8,1,65,35,51,87,25,36,46,39,13,31,22,59,69,15,64,49,40,67,26,23,24,4,53,10,75,19,62
14,29,22,31,44,6,80,53,34,60,47,32,3,11,52,13,25,35,38,45,74,36,51,10,81,27,5,9,75,86,21,8,85,2,68,59,18,76,67,57,63,84,42,79,55,39,58,4,87,66,61,64,37,16,56,28,7,40,12,83,33,62,24,73,17,30,65,48,54,70,71,19,88,72,1,41,49,69,43,46,15,26,82,78,50,20,77,23
53,21,8,60,37,81,12,16,55,38,32,47,77,28,68,13,7,76,83,73,61,14,26,5,27,41,69,2,78,82,71,40,42,70,23,29,10,49,24,84,9,35,36,88,45,74,80,67,39,87,18,15,34,1,17,58,3,50,85,64,33,6,62,65,63,56,86,30,72,51,52,57,66,4,20,54,25,31,46,44,75,48,79,43,59,22,19,11
10,3,50,34,81,52,11,71,79,14,48,64,9,22,75,54,65,74,87,68,33,27,16,26,13,85,56,15,25,37,21,70,58,36,2,55,57,20,88,7,40,72,18,63,59,38,42,66,29,31,12,51,30,39,84,69,86,6,73,8,24,41,44,28,60,17,1,43,35,23,19,47,78,76,77,62,67,83,45,53,80,5,61,82,49,32,4,46
24,67,66,1,74,31,18,61,21,59,25,75,88,82,38,73,9,57,56,17,86,52,13,76,42,36,62,46,45,65,12,10,37,43,33,80,51,87,11,63,8,44,77,20,3,68,32,81,72,79,22,19,6,58,53,84,41,48,5,71,40,29,2,55,35,70,60,16,83,69,15,50,39,78,34,49,54,26,85,28,4,64,23,30,27,47,7,14
34,20,49,82,1,43,30,36,74,86,13,88,42,45,78,64,41,6,19,72,7,31,8,68,83,54,70,2,52,60,80,51,16,18,48,84,71,79,10,5,59,21,17,14,24,23,73,61,69,35,56,39,33,37,22,40,58,53,27,15,55,57,87,67,25,85,28,63,47,4,66,32,75,9,76,65,77,38,46,11,29,26,12,3,44,81,62,50
27,70,66,83,20,3,23,39,2,16,5,12,46,61,34,68,41,75,6,22,86,15,65,26,56,58,51,17,85,40,42,88,72,59,87,82,21,57,45,48,44,55,73,80,33,43,47,19,7,76,18,52,64,1,29,63,79,32,67,25,53,30,78,49,8,54,62,24,60,50,71,35,84,4,28,36,74,9,37,38,81,11,77,13,69,10,14,31
14,7,55,51,67,3,43,2,19,25,78,80,65,77,66,11,33,4,23,59,74,71,15,21,60,61,12,41,34,81,75,39,62,10,85,73,35,68,16,9,57,70,63,58,45,64,8,49,83,69,31,47,53,6,36,52,48,5,1,76,30,86,46,28,42,72,50,54,18,22,26,32,87,44,24,79,37,29,82,27,20,17,13,40,84,88,56,38
49,6,15,78,46,32,64,82,5,4,22,37,61,63,74,67,69,48,9,71,8,26,50,39,33,52,68,72,81,66,10,43,60,30,12,51,86,85,21,16,17,14,58,62,35,36,45,28,24,7,3,88,13,19,80,44,75,87,25,34,27,55,23,11,57,56,59,47,29,20,42,79,31,70,76,1,65,41,77,40,18,38,53,84,83,54,73,2
38,28,84,66,15,36,59,22,4,41,88,11,87,16,81,52,26,39,86,53,63,18,9,6,29,54,2,47,44,23,3,79,73,77,58,43,75,82,60,19,33,7,21,65,31,48,24,67,32,50,85,14,56,34,72,57,35,5,46,55,30,69,25,45,64,37,8,17,49,83,62,80,40,42,61,10,27,70,12,78,71,20,76,13,74,68,51,1
10,25,28,85,66,4,5,1,40,35,83,80,8,74,38,81,29,42,65,70,31,48,14,9,78,71,86,22,63,21,67,82,57,44,46,69,3,30,23,24,12,19,2,58,51,72,16,15,87,20,37,47,54,41,75,49,13,6,33,26,39,61,77,59,56,11,18,52,62,60,36,45,7,32,76,43,79,17,50,27,64,73,34,55,84,68,53,88
56,8,1,23,60,11,61,33,51,82,69,79,75,80,42,68,64,38,66,50,15,7,81,20,24,65,14,6,84,86,74,52,83,34,32,59,22,26,5,13,39,73,28,40,29,16,4,87,46,43,9,12,18,27,63,77,37,76,36,70,47,85,2,53,62,88,17,30,78,48,58,31,45,54,44,41,3,21,49,72,55,35,71,25,57,19,67,10
71,12,42,31,14,33,88,51,70,3,4,73,13,6,54,64,52,60,21,82,56,15,29,28,25,38,83,8,67,57,32,85,81,63,26,22,7,9,79,40,44,27,34,39,36,53,16,75,47,80,17,77,68,50,43,55,69,72,30,65,66,20,1,49,23,78,11,58,19,87,76,35,74,46,59,37,45,41,2,48,18,61,62,10,86,84,5,24
66,50,65,24,4,2,67,18,3,29,23,49,74,43,46,80,58,75,45,69,61,53,81,35,60,32,30,34,87,27,40,19,47,62,7,48,20,15,84,41,8,88,22,31,10,36,82,33,79,72,59,1,70,86,17,77,63,9,11,55,85,26,52,76,83,39,5,6,14,37,44,54,56,68,12,13,16,73,71,57,78,28,51,25,38,64,42,21
59,39,32,88,49,60,36,74,31,29,47,3,67,84,80,6,61,44,41,75,77,87,64,35,38,18,52,26,71,86,42,55,1,5,69,53,62,56,43,45,15,58,25,48,19,34,24,65,20,40,2,7,14,4,50,76,16,8,33,11,85,9,13,57,12,79,17,83,37,51,54,66,27,82,46,78,73,68,63,70,30,10,23,72,21,22,28,81
21,10,64,60,75,63,56,54,85,86,76,35,23,53,7,25,29,34,47,65,15,39,71,3,61,24,44,79,28,14,66,49,55,9,12,11,36,59,68,52,78,74,1,69,62,67,31,50,32,46,43,30,80,17,6,87,88,33,58,8,48,73,40,22,84,13,18,81,27,20,42,70,19,26,72,37,83,5,16,41,2,57,51,82,38,77,45,4
17,69,68,80,52,72,35,43,40,83,44,5,24,14,54,26,33,13,46,1,85,23,38,28,62,42,78,20,56,48,63,3,67,22,77,79,73,37,2,39,66,16,11,32,51,64,45,65,82,53,50,36,9,57,15,41,29,18,21,55,76,60,8,25,71,19,6,34,87,12,61,31,27,58,84,30,70,88,81,49,4,10,59,7,47,86,74,75
60,80,83,58,64,21,20,66,26,18,40,51,22,54,57,8,77,62,35,55,76,19,3,45,79,31,74,12,37,81,70,67,87,85,69,16,84,6,14,53,11,42,68,73,63,47,36,61,28,41,52,39,32,46,1,33,4,43,27,7,48,17,25,30,50,75,29,24,9,34,59,5,88,56,86,72,10,82,44,78,23,2,71,15,65,38,49,13
65,17,50,35,49,41,25,55,8,43,21,68,64,42,46,16,54,81,61,85,88,12,47,62,71,45,36,29,86,5,4,72,52,1,6,48,40,20,2,23,10,51,18,67,66,11,14,32,38,63,74,83,28,73,53,22,56,39,80,24,69,19,26,37,57,82,9,33,30,31,3,44,79,84,59,15,70,77,7,60,87,13,27,78,75,58,34,76
34,16,78,85,5,43,49,54,50,48,6,63,33,84,81,17,8,25,4,11,26,76,39,19,66,47,21,2,75,69,36,3,77,58,42,38,14,27,9,37,32,55,12,70,46,56,29,31,73,86,67,53,7,18,15,35,20,30,41,22,60,72,80,82,1,51,62,68,71,24,45,13,57,64,79,88,28,87,65,59,10,74,61,44,23,52,40,83
78,41,7,43,34,17,53,48,5,23,33,22,80,57,67,84,19,77,6,35,82,85,79,29,50,13,83,52,87,31,1,68,81,73,30,64,2,70,37,59,38,21,3,12,65,51,69,45,72,60,46,75,49,18,62,56,86,55,76,4,10,25,28,71,9,58,88,61,24,39,20,15,63,26,11,66,42,27,8,40,32,74,54,36,47,16,14,44
6,5,17,52,69,60,30,71,37,70,42,79,19,84,64,46,31,12,10,44,87,8,39,82,14,4,86,77,22,27,21,57,81,1,51,2,58,76,25,13,26,43,59,88,11,83,20,15,54,41,67,62,38,9,18,75,53,48,61,33,45,66,28,68,7,24,23,85,35,65,50,40,56,36,73,63,16,3,55,49,47,32,80,78,72,74,29,34
63,19,82,86,87,31,8,27,7,28,53,40,52,75,65,73,78,74,11,58,20,49,9,47,61,41,80,21,30,50,56,13,6,45,32,12,62,48,35,60,15,66,18,39,64,29,81,42,88,3,84,10,4,36,26,17,2,51,76,24,44,83,70,54,55,57,33,68,5,23,85,67,22,59,34,77,71,46,79,16,37,1,72,38,25,69,14,43
44,8,29,54,56,36,66,80,33,30,78,35,18,53,31,12,11,13,46,34,85,69,9,10,63,51,38,55,72,17,2,82,22,37,1,3,50,16,68,25,6,52,43,84,59,7,86,14,74,5,42,75,32,73,48,41,65,27,49,62,64,57,81,88,61,79,28,60,77,71,21,24,23,70,39,83,58,76,4,67,19,20,45,40,87,47,26,15
43,25,1,73,49,52,22,4,81,23,41,67,84,13,70,46,6,28,37,14,51,5,45,62,50,87,39,76,53,57,35,24,86,20,19,30,8,71,26,18,64,47,27,40,31,15,61,65,54,11,66,38,63,85,2,59,34,79,80,48,9,29,88,60,82,3,36,17,32,12,7,42,44,78,77,68,55,74,21,56,58,33,16,69,75,72,83,10
86,42,55,77,72,2,71,43,68,23,53,84,21,65,11,63,15,9,64,45,34,88,69,54,3,4,46,28,38,83,18,74,20,29,79,10,62,82,70,78,5,31,13,67,17,16,57,50,52,76,32,27,22,44,41,25,58,39,19,30,87,48,40,24,75,14,33,60,8,56,81,47,85,49,37,66,12,36,80,26,35,1,61,59,73,51,7,6
32,9,82,5,56,45,74,27,11,8,6,80,83,4,21,60,7,62,57,85,68,22,69,66,55,26,70,18,37,61,47,67,28,24,81,15,53,44,12,19,88,30,41,76,49,87,48,43,39,17,1,73,16,46,13,63,78,36,50,72,86,33,52,29,84,58,64,59,34,51,77,38,35,40,25,14,65,23,31,42,10,3,79,75,71,20,2,54
53,72,77,12,29,83,55,74,88,32,52,16,11,8,26,23,6,3,58,40,76,87,22,1,2,7,38,15,79,66,28,34,81,56,54,5,35,73,36,64,46,30,43,84,24,60,75,20,82,69,39,68,65,86,45,25,31,80,85,17,21,18,41,57,63,70,71,14,4,27,33,50,49,78,61,47,19,48,62,10,9,13,67,42,51,44,37,59
72,13,74,70,71,68,66,15,30,5,27,44,16,84,45,38,79,11,28,32,14,46,56,54,69,47,76,33,55,53,63,8,82,37,64,51,24,87,48,2,41,7,49,61,57,35,9,59,77,80,86,1,19,42,12,17,43,18,25,75,62,22,60,78,23,58,3,40,20,65,73,29,83,81,52,88,26,4,6,34,36,39,50,67,85,10,21,31
77,32,31,68,84,15,1,51,33,16,41,12,46,75,88,28,49,43,53,18,47,74,70,4,76,22,73,86,67,23,17,40,56,83,20,13,26,3,44,39,66,7,78,10,19,64,81,65,58,2,61,45,69,54,34,62,21,87,57,9,72,80,24,55,59,27,71,48,6,37,60,85,8,14,42,36,79,35,38,63,25,52,30,29,50,11,5,82
45,20,76,38,43,32,28,74,83,9,33,72,44,17,57,4,62,81,64,10,35,19,63,29,53,78,70,3,85,27,15,26,87,77,59,52,39,58,40,47,61,13,75,66,8,80,55,50,79,24,34,21,11,54,22,23,82,48,42,68,18,14,65,51,67,30,31,84,37,71,7,16,56,86,88,49,5,73,69,6,46,2,36,12,25,41,1,60
2,7,31,77,11,78,84,32,57,62,46,51,36,63,34,12,28,86,47,64,85,5,6,14,59,42,38,21,52,19,40,44,67,24,41,82,15,29,75,26,69,83,30,61,13,49,39,74,35,23,10,1,72,25,65,55,33,60,48,87,16,18,54,53,43,27,58,79,3,76,50,56,70,37,73,9,68,45,17,66,8,4,81,20,71,88,22,80
37,78,23,55,67,59,64,62,85,51,63,84,50,15,38,1,70,74,20,7,17,9,11,44,86,46,48,4,73,40,12,54,82,71,58,31,14,83,26,52,75,49,16,61,22,34,33,43,68,72,69,39,8,5,27,79,76,13,87,45,53,2,6,35,41,29,24,56,88,81,47,36,32,21,57,10,19,66,30,3,18,42,60,28,80,77,25,65
45,38,84,85,63,31,34,23,22,71,47,25,1,82,18,76,79,9,21,39,26,28,54,20,6,59,86,8,15,61,24,88,52,80,87,49,68,41,42,36,58,17,29,67,53,57,51,62,65,19,2,72,69,55,11,37,27,4,70,73,44,10,7,60,81,50,75,48,3,83,66,74,56,33,16,40,30,78,43,5,64,46,32,12,77,13,14,35
29,9,44,57,52,11,38,23,37,87,48,83,88,68,56,43,10,69,17,49,26,27,60,63,58,78,3,4,66,54,18,45,25,2,72,41,8,31,39,14,19,36,64,82,34,20,46,84,79,55,65,1,70,30,51,12,62,73,67,75,47,81,21,86,77,6,40,28,76,16,13,5,74,71,85,24,32,59,61,22,15,50,42,7,80,53,35,33
17,5,51,57,83,21,24,44,62,16,1,79,54,31,46,23,88,69,9,2,86,11,45,81,25,38,55,3,48,32,4,33,52,29,37,39,18,22,77,70,6,43,8,56,74,59,40,82,53,13,84,35,36,50,67,27,78,28,76,20,64,47,71,80,73,42,66,68,7,49,14,75,85,61,58,10,63,30,65,87,19,15,41,34,60,12,72,26
42,15,60,88,68,32,61,27,2,71,33,44,39,66,49,82,55,7,6,48,58,8,65,72,19,45,64,29,78,57,10,83,43,63,62,59,51,28,50,20,41,17,1,75,3,22,40,76,73,79,67,81,54,11,5,46,86,69,9,13,77,25,24,47,70,4,30,36,18,56,31,34,21,52,26,35,53,85,80,23,14,12,16,38,87,74,37,84
16,81,69,30,42,72,45,44,21,36,55,87,73,64,47,24,13,48,50,76,41,37,67,51,7,71,63,11,75,54,1,86,58,66,59,5,85,52,29,25,56,60,78,46,23,33,3,34,39,18,79,26,43,20,57,9,53,68,31,8,17,6,22,62,49,84,2,65,4,80,14,70,19,32,82,83,61,15,12,28,27,74,88,77,35,10,38,40
11,27,6,32,70,1,38,22,14,33,83,44,42,77,65,28,13,25,8,52,60,30,46,66,63,31,81,15,68,35,3,20,79,5,12,41,61,29,67,37,43,50,64,85,73,19,9,56,49,23,80,62,4,47,24,87,45,71,88,40,39,55,16,10,26,7,17,75,21,18,36,48,72,69,74,57,58,51,86,78,34,76,54,59,53,84,82,2
63,3,37,4,51,75,46,81,87,61,24,44,86,45,17,48,60,31,7,74,65,12,2,8,53,64,69,21,73,50,68,70,67,18,23,85,40,71,15,39,54,56,10,22,47,58,16,43,55,62,84,27,57,29,19,76,82,9,78,20,26,41,88,33,36,49,5,34,25,28,59,52,77,80,14,35,83,32,1,38,66,13,42,79,11,6,30,72
70,76,41,72,39,81,24,23,5,71,63,29,69,73,58,66,45,12,17,25,32,50,74,52,79,84,77,33,62,42,64,8,15,51,85,68,7,30,28,31,53,3,22,11,19,57,16,49,75,20,88,65,47,43,83,67,40,46,82,1,44,21,60,80,37,61,9,38,35,4,56,54,10,14,13,2,55,26,27,6,36,48,18,78,59,86,34,87
9,4,34,88,43,75,28,77,29,3,71,79,23,27,83,84,20,25,39,87,40,2,33,62,74,70,65,80,54,41,63,66,86,36,69,76,16,42,5,14,8,49,58,60,48,85,68,18,78,21,44,67,46,1,24,30,52,57,32,10,19,37,61,11,7,22,38,15,31,82,72,6,55,59,51,47,73,50,81,12,45,56,26,35,13,64,53,17
33,17,26,9,73,16,50,18,5,84,54,47,58,76,13,64,51,37,19,77,69,11,44,27,49,14,25,12,86,61,20,35,31,74,24,43,57,8,48,32,78,3,67,30,75,46,42,68,81,83,56,7,36,80,62,10,4,71,45,55,72,82,2,41,29,85,60,63,22,87,6,53,38,1,88,70,34,79,65,66,23,21,15,59,40,28,52,39
70,1,8,60,73,83,6,55,10,28,58,17,50,43,47,49,75,82,33,64,30,77,27,19,65,81,85,74,14,40,22,21,13,71,44,7,16,35,15,48,62,54,39,53,61,4,29,45,41,11,25,59,76,12,26,87,36,9,86,37,51,31,42,38,68,56,57,72,84,23,34,5,18,66,63,80,20,2,79,69,24,32,46,78,88,52,3,67
7,57,44,29,56,27,23,13,6,38,73,86,9,60,75,69,21,33,12,87,74,28,40,76,37,32,43,10,83,5,25,63,77,68,59,14,11,71,18,19,49,26,48,72,8,88,15,54,39,67,34,55,30,2,1,78,16,80,52,36,84,62,51,31,85,79,4,53,47,58,42,17,20,82,46,22,81,65,61,3,50,35,45,64,66,70,24,41
28,29,36,82,53,11,6,38,51,60,47,76,83,33,13,79,46,66,88,85,43,22,18,8,21,9,64,4,86,65,10,71,69,26,14,62,7,40,77,23,17,35,58,57,34,15,56,78,73,68,52,42,20,63,49,74,48,3,30,45,54,50,27,61,32,75,19,72,25,44,59,55,81,24,2,80,37,39,87,1,70,16,31,5,41,84,67,12
87,9,56,72,71,2,64,4,40,45,60,65,13,39,78,33,23,7,30,74,88,42,36,11,63,59,20,3,75,17,1,41,25,77,53,32,44,70,19,54,14,46,86,38,12,61,52,73,35,43,21,31,37,15,76,26,27,80,34,62,55,83,81,16,49,82,66,68,84,57,28,50,47,67,5,48,24,8,69,85,51,29,58,18,79,10,22,6
44,68,26,30,1,50,5,6,15,41,65,36,75,20,31,80,84,78,70,88,23,27,16,4,46,42,85,9,77,52,14,21,82,81,74,72,43,54,58,51,69,25,7,33,32,45,37,2,67,86,40,13,19,22,10,71,11,63,56,83,66,39,29,38,18,61,17,79,53,60,59,3,55,49,76,87,8,64,12,73,34,24,28,35,48,62,57,47
70,41,20,56,84,59,36,28,71,55,37,67,25,13,12,3,7,15,1,35,83,22,79,6,58,45,77,49,4,38,44,42,73,52,80,65,87,46,51,14,68,5,72,62,31,50,53,81,18,43,8,24,21,30,88,2,9,33,16,17,82,57,54,27,10,39,66,69,29,64,26,48,11,86,23,40,75,85,61,76,74,78,60,19,63,34,32,47
72,40,47,63,11,71,73,10,2,39,82,57,25,32,69,24,60,15,35,18,67,7,45,70,87,12,61,43,51,26,84,48,78,56,81,83,58,68,44,38,49,55,75,17,27,52,23,37,65,42,34,9,1,14,22,77,86,66,29,31,19,28,74,85,59,50,3,64,33,54,6,36,53,80,88,8,76,13,62,4,20,16,46,21,41,79,5,30
21,19,47,30,58,52,64,85,25,23,67,32,63,72,48,46,79,59,20,54,77,49,15,8,29,82,7,1,56,14,24,83,81,41,33,88,60,57,10,38,4,12,3,76,35,87,22,39,65,31,73,75,74,62,70,55,5,84,71,43,66,53,34,18,78,26,2,80,40,86,13,28,6,69,44,61,17,51,9,36,16,45,50,27,11,68,37,42
35,55,3,34,74,13,72,37,88,48,65,53,41,54,86,12,63,21,32,64,36,51,24,28,87,22,30,8,23,27,19,4,1,43,29,81,83,56,31,26,10,49,79,82,38,71,68,15,57,20,75,16,69,60,52,84,17,66,58,33,6,44,47,46,7,18,85,25,76,42,5,11,45,61,39,62,80,50,77,78,2,9,59,40,70,67,14,73
66,82,42,75,80,5,57,55,10,52,15,20,51,78,43,21,39,30,70,13,60,11,69,18,29,8,85,23,74,61,87,40,36,77,73,46,48,71,47,3,6,33,67,38,24,14,62,84,25,44,65,64,68,22,53,41,4,49,58,50,86,12,72,26,37,81,28,32,35,1,9,83,88,54,56,17,7,19,76,59,79,31,45,27,63,34,2,16
76,5,85,82,42,45,10,8,16,24,37,88,41,3,20,49,4,63,25,87,86,15,14,28,26,32,31,6,71,54,80,46,61,22,72,52,9,17,39,7,84,13,30,23,36,34,44,77,35,65,68,58,33,12,62,43,66,2,47,11,75,74,55,83,69,38,50,70,51,18,60,29,73,57,56,48,53,1,19,79,21,40,78,27,59,81,67,64
24,11,31,27,73,22,39,78,41,2,42,86,56,37,87,63,72,9,5,35,62,71,6,33,82,67,47,1,84,74,12,55,32,66,20,58,57,75,76,15,83,16,25,60,28,54,8,18,3,10,17,46,85,69,50,7,36,29,34,26,13,65,30,64,38,52,70,49,80,53,77,45,59,51,48,44,88,81,43,21,4,14,40,19,79,61,68,23
18,55,46,60,12,9,27,29,15,66,33,86,45,28,81,87,16,82,47,25,54,26,2,51,67,14,19,59,57,23,79,71,39,58,50,80,40,36,5,38,1,63,52,76,44,30,32,88,34,73,11,64,6,8,21,83,42,65,53,37,20,56,61,84,13,85,10,22,43,35,17,69,78,62,49,41,77,24,31,4,7,48,72,68,74,75,3,70
16,57,7,38,35,39,47,48,15,25,68,3,62,63,34,42,5,33,85,69,45,54,28,49,56,18,82,58,87,8,19,32,61,52,81,36,51,83,66,11,31,27,37,74,29,44,72,43,26,64,9,46,1,76,80,14,30,77,67,88,40,41,55,10,53,2,71,65,75,86,20,6,73,23,60,21,22,50,24,79,59,17,78,84,70,12,4,13
56,22,69,87,83,18,41,26,78,62,25,65,14,3,58,2,63,59,9,13,46,17,54,10,79,70,31,24,29,74,42,50,67,5,72,11,20,27,49,48,4,53,76,43,40,8,6,82,38,16,44,45,85,51,60,75,77,66,12,64,73,47,34,35,68,19,30,88,28,37,55,39,33,52,84,57,21,36,23,86,61,1,80,81,32,15,71,7
75,7,57,51,53,72,62,49,19,17,2,58,18,67,45,78,20,25,11,55,70,5,44,24,80,74,88,3,69,22,16,37,84,34,10,41,73,1,28,31,82,83,12,38,66,81,68,27,60,59,13,35,71,76,39,8,79,6,50,77,87,14,40,29,30,86,9,64,54,26,65,33,46,15,23,4,56,48,47,32,61,36,52,42,85,63,43,21
12,22,20,62,66,28,38,44,1,52,7,35,13,11,71,30,67,69,16,56,53,32,23,88,55,18,75,33,51,8,54,49,78,10,48,70,61,6,87,27,21,39,73,46,19,43,24,57,50,37,17,74,59,76,2,3,47,29,81,25,36,68,14,31,83,4,5,41,79,60,42,58,26,80,86,82,64,34,40,85,84,45,9,65,77,72,63,15
85,5,77,46,60,8,22,13,15,48,37,34,47,79,6,28,72,54,21,7,19,36,9,64,49,69,87,3,25,27,86,57,30,35,32,43,59,39,82,1,80,4,51,24,18,58,71,65,67,45,81,52,17,83,53,88,12,20,76,78,42,10,31,41,56,38,68,26,55,40,29,63,11,75,16,70,14,50,23,44,73,2,61,84,62,74,66,33
83,2,79,65,66,54,15,11,73,8,47,21,34,80,58,48,31,36,24,53,85,12,4,25,49,32,51,87,45,29,69,41,67,74,63,7,50,3,86,5,28,23,18,19,70,76,78,75,72,13,40,1,20,17,6,55,38,39,26,42,22,59,81,68,88,33,57,27,43,46,37,16,35,61,84,60,62,10,56,64,71,30,14,44,77,9,52,82
77,63,45,30,36,15,16,79,3,56,32,61,24,13,67,4,49,82,22,70,83,11,1,42,7,44,68,28,62,6,57,33,39,34,25,66,17,80,38,47,23,75,20,81,78,51,31,46,60,41,21,54,50,40,69,85,84,2,71,37,64,5,12,35,53,55,65,8,43,59,19,76,27,72,18,52,74,26,87,86,29,88,48,9,58,10,73,14
13,12,5,26,68,86,60,2,80,53,64,15,69,35,27,51,56,11,1,23,17,24,78,52,38,88,65,18,63,3,54,4,66,87,57,77,42,9,73,37,20,30,25,21,72,22,81,61,70,36,32,45,10,47,76,58,84,39,85,14,79,43,59,33,31,16,46,8,48,7,28,50,71,49,74,82,62,67,29,75,41,40,34,55,83,6,19,44
13,34,80,32,70,1,73,38,6,53,25,41,7,78,88,68,18,49,2,55,76,54,51,30,50,56,9,12,82,84,64,71,61,31,69,22,72,15,40,26,83,8,47,65,27,17,58,85,39,5,20,35,23,57,60,52,77,36,11,10,14,3,62,4,81,74,87,46,24,29,37,86,48,44,59,67,43,21,66,28,75,33,79,16,63,45,42,19
34,20,35,27,86,51,37,21,49,85,62,75,68,64,5,8,16,67,4,7,32,31,87,50,80,47,71,3,38,11,81,6,29,19,40,82,14,72,65,9,77,22,58,26,24,33,84,70,10,42,18,73,25,76,57,54,44,2,48,52,28,56,63,45,66,39,15,53,46,13,60,78,61,83,79,55,17,59,12,30,1,43,69,41,23,36,74,88
