"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
71,61,17,72,48,20,67,38,22,12,11,44,58,28,76,68,50,27,29,74,25,69,34,51,13,46,49,86,56,6,52,9,62,79,24,78,7,77,23,43,84,88,60,63,18,70,54,75,4,59,2,64,66,5,73,82,55,10,19,37,30,31,80,1,81,14,65,41,35,39,8,40,85,32,36,21,42,57,26,15,3,83,33,45,47,53,16,87
84,44,66,68,83,33,86,70,35,67,71,30,14,87,12,82,76,3,52,57,21,34,36,69,16,29,18,27,43,40,37,50,80,4,49,79,19,72,51,28,75,45,58,23,59,74,54,77,47,1,63,65,56,2,48,5,11,55,32,20,53,39,46,6,15,85,9,7,64,60,22,10,62,24,73,8,81,41,26,13,25,17,31,88,61,38,42,78
70,60,15,78,50,32,2,5,83,84,39,73,79,72,11,52,16,51,63,17,41,77,59,34,71,19,30,43,7,86,74,14,56,68,37,9,21,69,46,62,25,55,26,65,10,64,49,54,61,31,82,87,75,33,36,42,6,81,35,80,8,76,20,4,88,85,28,27,47,45,44,58,57,3,48,67,18,38,53,1,22,23,29,13,66,12,40,24
61,42,27,31,63,30,77,36,26,38,21,29,56,58,59,19,20,23,50,49,13,80,35,82,11,37,6,83,14,62,25,5,33,9,8,81,64,75,73,40,12,41,55,18,10,1,65,46,84,4,17,47,57,78,22,69,52,7,24,71,48,68,86,28,79,54,34,60,76,51,67,45,87,15,43,39,53,74,85,72,44,32,3,70,2,16,88,66
61,48,1,32,35,15,57,5,81,68,80,87,55,33,73,84,69,28,41,66,45,86,65,31,83,25,39,77,72,4,19,53,22,60,88,85,17,49,50,27,76,78,75,54,8,21,47,62,46,37,10,26,7,42,6,63,23,56,14,20,12,74,70,9,40,11,82,64,43,52,51,30,67,16,36,59,71,29,38,34,18,13,3,58,44,2,24,79
68,78,27,69,83,18,30,47,64,13,41,86,54,15,21,80,55,20,37,88,11,58,76,79,14,36,28,48,52,23,71,43,77,59,32,22,6,1,65,61,4,24,40,33,2,72,49,87,19,38,46,84,75,73,17,42,5,7,29,62,63,10,25,67,16,50,57,31,56,74,60,39,81,12,51,35,85,82,70,66,44,9,26,3,8,34,53,45
13,35,78,81,59,22,72,3,20,15,54,25,88,69,31,86,62,58,30,60,77,53,16,71,65,68,51,82,73,38,45,44,70,24,5,74,12,76,63,19,40,52,1,43,56,36,79,11,67,14,41,75,49,37,39,29,84,28,17,8,42,47,83,2,46,6,34,7,9,64,21,50,61,27,33,10,80,85,48,4,66,26,18,57,87,32,23,55
45,68,1,34,70,5,25,54,74,71,15,24,76,47,20,87,19,63,41,48,35,29,59,55,56,28,80,60,65,2,64,67,44,39,52,58,51,53,18,36,10,33,13,38,86,75,72,16,82,50,26,37,78,62,4,14,21,43,85,3,8,88,11,12,66,32,9,77,46,49,84,22,30,83,73,6,69,42,27,40,17,7,23,31,57,79,81,61
70,33,9,52,42,32,35,57,20,11,1,44,71,51,77,80,6,43,23,29,3,49,60,79,48,13,84,83,27,61,87,62,36,2,40,37,18,73,22,31,39,69,66,67,53,30,10,85,72,15,24,41,58,50,56,88,28,65,34,45,78,8,38,81,82,59,46,47,25,74,4,68,76,26,86,7,55,54,14,12,5,19,16,75,21,17,63,64
15,10,58,32,23,28,74,79,67,16,60,69,49,76,72,39,25,19,81,51,37,50,41,54,21,40,4,24,53,86,75,14,47,88,46,30,35,22,6,13,38,48,52,56,83,44,66,43,29,9,8,80,3,2,55,63,18,59,85,26,68,33,77,84,27,5,73,82,45,64,62,71,17,12,36,78,42,1,34,61,31,70,7,57,11,20,87,65
61,32,51,28,79,39,27,11,85,42,70,64,36,2,14,47,7,15,83,69,21,62,88,8,35,4,49,71,74,82,59,12,53,3,9,10,30,77,25,22,60,57,46,65,20,84,33,73,45,58,76,40,56,52,24,72,55,6,16,13,87,26,29,80,23,1,44,31,17,66,34,41,78,19,48,38,43,37,86,54,68,75,67,63,50,81,5,18
40,27,35,83,60,44,54,53,30,52,5,23,20,59,22,57,18,87,55,51,48,63,41,16,31,78,36,42,19,45,58,46,64,9,72,67,37,49,25,1,70,11,7,28,10,50,26,69,4,56,13,71,6,74,3,68,86,14,80,12,76,79,29,32,88,66,65,33,62,61,75,85,21,43,82,15,24,34,84,38,47,77,17,8,2,39,73,81
37,59,7,18,68,76,79,84,38,1,46,85,16,49,22,73,42,70,43,51,12,87,63,52,41,45,80,64,33,3,54,40,34,9,15,75,30,58,86,25,53,6,44,57,66,27,19,82,8,60,50,65,67,62,74,72,32,77,11,10,13,78,17,21,56,61,14,36,48,39,4,88,69,81,23,71,20,26,29,31,28,24,2,5,55,35,83,47
76,45,64,78,31,15,43,47,37,7,62,50,39,69,54,88,30,34,25,27,12,67,73,23,32,70,17,86,1,55,14,75,85,19,87,82,83,52,63,3,33,53,9,35,36,66,56,18,29,16,28,21,49,11,46,79,84,72,68,81,65,41,13,60,38,4,57,44,24,77,8,42,61,26,40,74,6,51,59,80,5,58,2,71,10,20,48,22
46,81,61,16,2,3,49,25,63,36,48,23,38,12,7,88,31,44,70,1,54,29,17,86,62,24,65,58,52,21,53,13,73,67,22,68,18,72,19,80,28,32,43,42,74,79,87,39,34,5,35,57,15,83,20,78,84,85,33,41,82,50,9,37,66,47,51,11,10,55,8,60,56,59,69,75,71,30,76,40,64,45,14,6,4,26,27,77
17,22,32,63,20,14,78,64,50,8,82,72,1,51,30,26,18,16,57,59,12,74,36,83,55,53,41,5,62,77,80,68,42,7,31,71,21,87,85,15,3,47,19,65,27,2,81,49,69,56,61,84,67,86,25,76,29,43,33,44,60,48,4,73,38,46,13,23,75,28,52,40,6,11,35,10,24,45,34,9,70,58,39,66,88,79,54,37
51,22,54,60,47,5,34,38,88,74,9,17,85,40,28,27,42,19,25,3,65,81,18,79,29,86,76,45,13,37,69,33,59,2,39,77,55,61,52,75,4,23,78,1,14,46,67,31,58,84,21,10,20,49,16,82,30,6,43,56,62,7,68,63,80,44,83,48,70,66,64,72,73,15,57,71,26,41,50,32,53,11,24,12,35,36,8,87
88,64,44,80,62,32,87,41,74,59,1,66,5,23,51,8,13,39,35,42,7,49,77,48,55,84,65,46,12,17,29,38,58,36,14,50,18,61,52,27,83,25,20,63,72,26,3,37,70,4,30,76,82,86,6,47,68,69,56,78,81,43,60,10,75,79,67,45,34,2,19,21,40,11,54,15,22,57,85,31,24,71,28,9,33,73,16,53
26,8,31,73,61,47,19,45,82,40,65,20,21,18,44,2,23,60,11,50,41,37,57,81,76,5,53,48,56,52,86,14,75,3,7,83,12,29,71,10,68,62,84,39,55,77,54,88,6,15,25,24,16,74,33,80,4,58,85,78,17,46,66,59,79,49,42,38,67,63,69,87,35,43,30,13,32,34,28,64,72,9,1,27,36,22,51,70
60,85,14,16,53,46,40,38,65,45,76,17,63,28,11,50,77,78,54,48,82,70,47,49,39,15,1,32,79,8,22,12,69,81,31,87,80,61,72,62,27,64,5,10,55,86,3,35,44,56,66,24,36,43,68,59,37,26,25,75,2,34,51,88,84,30,41,57,6,83,67,21,4,42,58,23,9,74,33,7,73,71,52,19,13,20,29,18
40,70,46,54,75,48,20,26,28,4,10,88,45,13,15,49,24,38,60,22,14,87,77,47,69,36,9,35,72,29,32,43,55,78,21,76,18,83,53,58,86,65,62,81,23,56,79,82,66,11,67,39,25,27,64,33,8,44,6,51,17,42,3,73,68,61,50,84,5,2,31,59,71,16,85,12,57,52,41,7,19,74,1,37,80,34,30,63
7,14,13,75,10,34,27,4,1,11,26,53,25,72,65,32,16,66,61,64,80,78,43,3,68,83,33,48,69,19,41,6,77,24,29,39,22,28,88,54,55,47,74,49,8,67,79,59,57,12,84,81,21,46,37,58,17,50,85,20,44,42,82,23,56,60,31,2,51,62,36,38,15,30,35,52,76,5,73,63,70,86,40,18,87,71,9,45
25,53,5,31,14,74,32,42,45,64,34,72,9,20,69,70,28,48,16,41,15,59,58,66,39,52,54,62,80,4,63,44,22,46,82,83,30,87,55,60,56,26,18,43,36,13,17,12,8,78,24,73,85,29,23,33,50,86,71,37,47,67,1,79,81,6,40,35,2,65,49,7,19,21,88,68,77,11,38,57,84,27,10,51,3,75,76,61
1,62,2,55,67,81,42,37,29,53,32,17,85,34,36,66,25,46,8,48,38,43,70,68,7,58,45,35,33,18,75,80,12,56,27,79,16,57,20,47,24,3,65,69,19,73,72,64,4,5,9,82,63,40,51,71,11,23,39,21,74,77,87,44,10,50,61,60,88,83,52,54,6,26,49,41,86,59,30,22,14,28,31,15,78,84,76,13
15,63,82,21,50,1,8,45,13,47,39,68,44,42,79,14,3,48,24,37,18,53,71,5,4,73,52,65,41,6,85,61,81,64,77,31,22,59,20,87,62,29,34,57,19,88,84,72,86,67,60,75,58,83,36,11,80,38,17,26,10,16,32,55,78,2,76,40,12,27,33,23,66,7,69,30,46,70,54,35,51,43,9,25,49,74,56,28
7,79,33,46,12,28,13,81,44,24,68,45,62,27,36,38,88,8,77,49,21,55,84,52,71,25,15,19,31,63,75,1,61,5,48,16,4,82,11,67,9,40,18,50,42,30,14,53,51,60,59,72,6,70,66,83,20,76,87,57,64,26,74,23,56,43,47,17,54,10,85,41,3,58,65,34,39,80,86,32,22,73,2,78,69,29,37,35
16,24,4,27,48,67,7,46,58,50,1,23,44,19,83,26,17,66,55,13,49,56,74,72,39,10,71,87,63,34,28,76,81,82,21,2,77,20,41,42,14,43,61,51,15,88,64,11,8,30,9,70,3,40,29,52,5,35,78,65,6,47,69,75,31,85,60,73,62,53,57,45,79,84,80,25,86,33,18,68,22,59,36,38,12,54,32,37
9,52,30,26,63,4,77,11,75,56,46,31,43,3,58,22,76,48,12,72,59,81,69,17,14,74,54,5,49,24,6,19,7,8,15,86,55,64,60,85,20,88,50,53,18,71,37,80,78,33,41,34,1,47,29,44,45,23,21,32,73,2,16,25,87,35,51,57,70,39,42,65,67,28,79,66,13,82,61,83,38,68,10,84,27,36,40,62
24,6,9,3,83,23,64,86,39,15,68,71,44,1,49,81,33,18,51,4,35,20,54,34,78,84,60,58,31,38,30,63,7,87,65,25,12,53,5,27,2,50,32,26,11,41,73,69,42,70,85,37,67,28,56,47,66,74,19,40,21,59,82,75,48,61,76,14,52,13,36,8,55,43,22,45,80,79,88,16,77,57,17,10,62,72,46,29
57,88,33,51,4,80,23,28,59,13,52,58,17,6,63,21,37,86,20,14,3,50,39,8,70,62,48,81,40,75,24,87,53,16,32,26,2,46,29,19,30,56,83,79,1,60,47,77,9,5,25,71,15,27,12,54,82,38,11,44,22,69,72,34,76,45,66,64,43,55,78,67,49,65,74,7,85,68,36,10,41,84,61,42,18,73,31,35
4,63,28,30,75,71,29,84,85,21,54,19,31,40,26,7,55,38,14,57,47,76,5,51,41,69,77,3,61,45,86,6,62,36,13,50,64,68,58,73,79,48,49,24,25,59,56,32,66,16,42,87,11,82,60,65,44,33,67,52,43,37,27,8,12,80,35,70,72,46,1,34,53,81,78,15,74,39,20,23,18,9,2,88,10,22,83,17
56,39,5,84,44,35,65,51,80,52,42,17,67,29,4,55,2,21,50,30,59,75,25,85,23,76,9,81,86,71,73,1,24,20,66,87,49,53,34,47,3,45,68,46,33,22,54,74,48,77,15,72,79,57,13,40,63,16,8,6,19,62,61,31,83,11,18,10,7,26,88,37,14,38,28,69,41,60,58,78,32,64,12,70,36,43,82,27
47,23,39,27,75,21,53,17,33,86,63,64,10,76,61,25,71,68,73,36,77,84,7,58,66,87,56,14,46,83,50,41,78,2,51,60,42,85,1,82,67,37,24,59,34,57,72,88,45,8,15,19,70,80,12,43,65,32,28,49,38,11,22,9,26,48,55,13,18,52,30,44,16,81,35,3,31,62,74,79,5,54,69,6,4,20,29,40
11,82,1,19,81,2,84,59,54,48,20,71,87,57,36,50,61,67,21,76,12,51,88,34,10,85,22,3,83,63,35,79,55,60,30,26,45,72,46,42,24,29,15,14,68,41,33,8,28,52,64,69,18,16,86,31,49,78,37,47,23,80,4,25,32,70,73,66,40,43,6,75,9,5,53,77,74,38,62,13,27,65,7,17,58,56,44,39
5,16,53,83,56,87,82,57,36,41,68,80,22,6,28,67,18,63,52,12,1,74,70,14,72,19,64,59,8,49,65,21,61,71,33,75,31,50,51,46,66,9,62,35,73,55,40,45,10,54,34,24,44,86,32,29,58,27,60,69,3,38,20,11,77,85,2,84,13,47,26,79,15,88,43,37,30,25,48,39,81,76,17,4,78,42,23,7
81,2,56,74,61,26,59,23,35,57,63,53,3,38,10,50,40,42,8,70,71,87,72,45,4,62,29,22,21,13,51,52,36,82,19,75,78,37,47,48,25,83,64,33,39,7,17,68,31,32,18,76,34,43,60,24,16,41,5,79,66,20,1,30,77,73,28,44,11,46,69,6,80,14,86,15,58,54,65,12,88,84,49,85,67,55,9,27
37,3,8,80,14,9,5,26,88,16,64,25,2,6,39,19,47,13,53,74,60,22,73,61,50,36,12,51,54,62,56,38,21,87,32,23,33,27,35,11,7,20,24,71,69,58,82,49,57,42,4,76,63,10,40,59,34,18,17,67,68,75,46,72,83,85,43,81,28,65,31,66,52,44,86,70,48,84,55,45,15,79,30,1,77,78,29,41
54,4,50,72,67,47,87,19,70,14,3,18,10,23,7,51,44,57,63,28,78,79,27,37,13,52,32,62,22,2,69,16,86,1,85,25,30,43,39,81,40,24,53,80,68,33,29,88,76,12,20,82,26,71,17,41,11,15,59,45,83,5,46,42,56,73,77,60,61,65,34,21,64,48,38,58,6,84,35,31,74,49,75,9,55,66,8,36
37,67,31,57,88,44,1,8,40,5,12,63,71,79,81,30,82,13,77,19,21,70,45,14,36,76,61,72,47,49,83,15,87,60,75,78,80,28,85,50,65,42,22,53,74,46,51,86,17,25,26,24,52,32,69,23,10,38,43,2,66,3,68,73,64,20,11,4,58,33,29,84,9,18,55,7,39,35,56,59,34,54,6,48,16,27,62,41
39,16,10,12,32,41,1,7,43,23,83,30,75,28,27,55,79,5,51,48,52,67,22,68,34,31,13,29,6,76,36,62,18,26,66,88,40,84,87,73,61,20,85,3,80,60,49,53,74,56,54,78,21,42,77,58,82,19,9,86,11,44,69,4,37,17,63,33,81,24,59,15,50,14,57,38,46,25,47,45,8,72,65,35,64,70,2,71
34,43,12,26,61,8,28,81,70,57,71,47,82,33,13,74,19,62,29,46,27,65,52,66,5,50,67,25,72,1,37,22,80,59,16,88,6,78,35,56,20,73,77,7,49,60,58,18,2,9,75,11,14,51,85,86,83,54,42,79,53,45,68,17,69,32,23,3,39,87,31,55,76,24,84,10,48,4,64,36,15,63,21,44,30,38,41,40
50,79,17,36,22,62,45,37,65,10,26,49,82,81,30,59,16,29,2,73,46,74,76,18,78,43,25,47,23,72,84,44,87,57,68,34,13,27,9,60,4,35,1,40,83,52,61,53,15,19,64,48,42,56,21,85,55,14,38,6,24,63,8,58,75,77,51,66,67,39,33,69,31,54,71,70,80,86,11,3,28,32,7,88,41,12,5,20
17,71,7,77,36,56,30,52,3,55,46,64,16,28,5,25,26,58,39,24,23,85,19,21,27,49,38,54,1,32,15,79,48,42,84,51,2,9,88,10,50,66,20,70,62,73,81,31,78,43,63,40,12,57,75,37,29,61,4,11,87,34,22,86,82,59,13,83,47,8,76,69,72,44,65,68,35,67,18,80,53,14,33,45,74,41,6,60
33,22,6,77,78,63,11,88,2,31,65,71,39,83,76,46,47,62,42,81,3,60,21,48,18,51,82,85,13,12,35,57,59,28,20,84,36,61,53,66,45,19,72,41,15,58,44,68,16,9,25,69,29,34,37,67,30,80,55,1,50,40,56,23,79,24,73,54,26,86,7,43,52,75,64,74,10,32,14,27,70,49,5,38,17,8,4,87
7,16,29,8,67,4,3,18,47,64,10,22,61,36,79,52,85,2,14,24,21,59,11,60,73,12,43,57,80,31,71,15,40,76,28,86,9,88,45,37,54,53,58,63,68,27,32,82,33,56,65,75,49,77,48,41,62,81,78,20,84,34,1,70,55,6,83,23,46,69,74,87,35,5,19,66,26,38,30,42,25,13,72,39,17,44,51,50
20,53,34,57,71,59,35,54,4,6,55,13,17,9,66,26,2,69,60,70,24,84,65,88,67,78,42,31,80,50,15,33,1,3,48,74,8,76,27,38,52,43,16,77,86,63,73,12,85,37,29,19,10,22,45,41,44,68,82,40,51,30,5,62,83,11,87,7,81,25,47,32,39,36,58,49,72,18,75,56,28,21,46,14,64,23,79,61
23,72,55,87,69,51,21,41,85,12,30,54,82,32,52,13,43,26,29,62,3,59,58,80,78,50,74,20,47,11,1,65,67,19,39,5,45,48,75,44,37,14,33,31,28,86,7,81,35,17,16,79,42,2,24,10,15,88,25,77,61,38,64,53,84,56,73,40,8,70,83,68,18,46,66,27,4,6,76,36,22,34,71,60,9,63,57,49
16,31,28,21,49,47,66,18,56,71,25,70,2,24,17,84,19,69,29,33,37,81,73,50,41,79,46,45,85,55,65,35,36,22,43,3,40,27,42,82,20,13,32,48,6,86,63,61,9,87,59,15,11,83,30,67,51,5,58,54,72,88,53,34,80,8,57,23,39,4,75,62,26,38,52,77,74,1,44,76,64,78,14,10,7,68,60,12
43,1,63,21,69,20,23,25,16,24,87,50,11,17,19,62,39,66,72,26,53,67,74,86,27,12,64,5,57,45,8,4,82,28,34,30,36,81,84,68,71,37,65,10,6,2,15,41,59,9,85,76,47,78,33,18,14,38,3,73,60,44,13,54,79,61,58,51,56,32,55,40,83,46,29,35,22,88,48,75,52,31,80,7,42,70,77,49
11,13,53,73,59,10,56,47,65,52,35,16,43,44,37,36,8,57,76,3,28,40,85,72,77,70,50,64,34,67,7,49,18,32,5,60,27,58,21,15,54,81,87,46,62,75,71,45,38,29,9,31,68,69,24,48,26,25,88,30,79,61,4,22,84,74,55,12,23,80,33,86,6,1,82,20,2,78,14,83,39,42,19,63,41,66,51,17
11,33,21,30,75,57,72,7,80,10,22,83,48,27,8,17,6,77,86,68,32,63,42,50,73,29,1,84,79,51,58,35,61,16,52,54,46,55,3,36,2,12,81,74,44,25,47,18,56,13,38,88,45,60,26,53,5,9,76,78,28,23,15,34,62,4,37,31,59,49,43,20,40,14,41,66,87,71,82,67,85,24,64,69,65,70,39,19
84,66,26,54,40,6,86,33,88,43,24,12,63,30,22,61,75,25,36,81,60,70,31,42,58,44,56,78,37,11,23,39,28,67,55,65,1,82,79,8,76,64,77,74,34,13,10,51,32,9,59,45,48,52,20,83,53,14,73,2,19,18,21,3,68,72,57,35,50,5,27,87,71,49,29,17,16,80,15,41,85,47,4,38,69,7,62,46
61,77,43,62,51,29,50,83,14,26,42,76,55,34,13,60,27,81,25,24,37,87,39,3,85,82,10,56,1,33,5,79,41,49,35,58,4,36,75,53,44,64,66,22,74,84,71,72,46,86,47,31,38,11,78,30,17,68,8,23,12,18,32,28,70,15,9,40,65,59,73,7,48,88,20,21,69,52,63,67,6,2,19,57,16,54,80,45
79,77,36,86,82,83,21,33,13,70,40,62,60,32,69,5,53,45,64,80,2,66,26,34,25,72,17,30,55,12,61,23,38,28,74,31,41,35,37,39,10,57,1,3,22,19,68,58,54,59,6,47,76,20,29,46,63,15,87,14,75,56,18,78,81,43,73,65,27,85,51,67,50,42,49,11,44,24,9,71,88,4,8,7,52,84,48,16
47,12,70,75,56,29,18,86,78,54,45,33,34,43,48,57,5,85,16,32,23,53,17,87,25,62,71,60,66,7,24,9,52,42,79,72,15,88,30,49,63,2,64,28,1,84,41,68,35,61,19,83,39,80,77,46,36,4,6,65,69,27,10,50,67,21,76,20,14,58,73,74,11,38,26,3,40,22,82,31,13,59,8,44,37,51,81,55
33,87,32,55,40,23,58,2,41,81,60,73,72,6,13,78,14,82,84,36,56,38,66,85,59,3,44,63,5,35,70,9,67,22,75,77,7,88,49,26,15,31,24,28,68,79,43,71,4,76,27,17,64,29,50,57,83,52,20,34,19,80,18,21,61,12,48,37,54,69,10,74,53,46,47,45,42,8,30,86,65,1,62,16,51,11,39,25
66,48,31,69,61,26,47,7,59,73,36,3,41,11,45,50,18,86,54,51,2,17,68,70,16,72,57,56,87,84,27,33,79,1,39,77,8,62,19,44,5,12,43,58,13,88,53,71,25,40,82,24,6,20,4,21,60,83,32,63,49,22,29,75,55,65,30,35,42,52,10,81,28,38,80,67,76,15,85,46,78,37,9,64,14,74,23,34
66,75,24,60,64,5,61,42,27,29,15,48,17,20,23,55,21,35,47,58,78,57,2,83,22,74,76,12,19,25,49,88,53,41,34,72,18,87,9,38,65,33,82,40,44,6,59,26,86,31,30,52,81,62,11,37,69,7,16,84,36,13,1,70,39,32,73,10,67,50,4,46,28,3,77,45,71,43,80,54,68,56,85,79,14,63,8,51
5,16,23,10,64,38,6,83,8,72,19,26,87,68,46,24,51,13,52,34,44,73,40,67,71,49,18,53,22,33,88,80,77,66,31,27,36,55,2,82,65,86,32,48,35,9,30,45,69,56,63,12,42,50,15,57,1,28,4,43,76,3,39,79,70,84,54,78,11,60,37,85,41,21,29,61,62,14,75,58,7,17,20,25,74,59,47,81
88,59,36,80,62,60,46,42,50,30,28,41,17,47,7,19,24,31,18,21,3,69,68,86,2,75,77,82,70,1,16,54,12,52,38,34,5,57,25,20,79,6,29,66,22,43,63,55,37,9,64,84,4,81,15,85,72,53,87,26,14,78,8,73,33,67,23,83,49,61,27,51,48,45,58,32,76,11,39,44,65,71,56,10,35,13,74,40
59,4,15,36,82,13,61,43,18,80,6,21,79,62,25,42,60,34,87,1,27,32,14,63,50,55,17,39,85,54,26,49,53,20,24,88,35,33,74,86,64,52,57,30,67,40,29,10,84,69,37,44,56,58,48,23,76,75,41,12,5,68,2,47,81,66,65,9,3,31,38,16,73,72,83,11,8,70,28,45,51,77,22,7,19,46,78,71
69,52,2,34,83,81,41,7,80,15,27,13,35,62,66,37,12,88,58,28,23,82,3,86,68,36,55,64,43,67,5,10,45,11,74,6,54,38,4,75,73,60,9,51,31,14,24,78,63,48,65,84,30,20,49,22,16,87,47,17,56,33,70,19,21,39,29,72,18,1,8,46,76,26,71,57,53,61,44,25,40,32,77,79,85,42,59,50
83,24,18,67,12,1,40,7,84,49,15,74,56,47,34,48,25,20,59,78,22,26,46,42,45,81,31,16,75,9,57,88,55,3,60,4,13,73,87,35,86,2,76,32,70,77,50,30,72,58,39,27,51,43,19,53,44,38,10,14,68,23,33,6,21,71,52,69,64,37,61,29,62,41,36,85,11,63,54,5,65,66,8,17,80,28,79,82
13,24,64,62,35,30,46,53,11,69,12,44,60,78,4,7,22,36,54,75,23,86,9,71,48,45,42,83,10,3,15,18,27,17,38,56,1,72,52,34,81,8,61,88,50,87,33,66,84,37,49,43,79,47,65,68,19,2,55,32,77,40,80,25,67,21,26,74,51,58,14,73,31,63,5,59,28,82,70,85,57,76,20,39,16,41,6,29
23,75,57,72,60,34,50,16,49,65,79,69,13,4,10,18,2,22,67,51,12,9,21,5,55,88,56,30,76,42,58,29,85,35,47,6,64,37,27,32,77,52,20,25,1,78,41,86,73,7,62,40,8,66,45,81,83,74,44,26,31,53,63,17,3,87,11,70,54,61,84,46,48,33,80,38,39,82,19,14,59,71,24,15,68,28,36,43
13,40,6,74,28,29,24,12,44,79,20,68,86,73,5,22,59,80,37,2,77,23,31,75,72,60,71,64,4,54,67,48,39,56,81,41,16,7,15,10,45,32,58,47,55,46,57,43,1,87,66,70,35,21,9,83,84,30,62,25,63,8,14,36,61,18,85,26,65,17,82,52,3,19,53,78,69,49,76,33,34,11,51,88,27,50,38,42
