"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
18,12,52,54,30,13,3,77,31,66,24,71,68,40,38,88,51,16,22,85,11,64,87,56,1,65,60,69,32,29,67,73,36,46,33,50,26,21,58,10,35,28,53,4,27,74,57,48,14,78,47,63,8,82,15,80,75,45,70,23,84,25,72,44,2,79,55,42,19,59,39,7,5,86,61,81,43,62,76,37,34,49,20,41,6,17,9,83
43,60,41,45,6,81,82,35,72,88,2,36,46,67,85,18,87,76,21,33,68,59,86,64,9,25,8,7,56,63,4,38,58,54,29,16,69,42,37,31,39,79,48,10,50,84,73,57,47,34,27,13,71,55,26,44,66,70,83,20,52,3,14,1,40,49,80,75,51,19,32,78,12,74,28,5,53,77,62,30,24,23,11,61,22,65,15,17
61,52,45,66,31,18,29,88,28,46,75,40,27,35,44,82,72,84,64,34,49,36,67,87,5,8,32,17,53,1,3,9,6,22,25,20,43,13,50,7,48,12,19,76,59,73,56,60,26,39,14,78,58,24,23,71,54,10,63,85,55,42,83,37,16,21,38,77,69,57,81,70,30,33,79,4,80,68,65,15,41,62,11,86,51,47,2,74
78,63,76,51,34,7,9,87,75,77,33,54,47,85,11,88,31,73,58,49,12,64,80,8,6,44,62,36,41,74,26,43,38,52,71,24,66,4,19,60,35,15,83,59,25,40,1,46,28,69,48,5,37,81,82,67,14,23,61,39,86,10,68,17,20,50,53,21,18,65,13,22,2,3,70,57,56,42,29,30,45,27,72,32,16,84,55,79
31,64,38,1,3,19,2,9,46,80,66,86,36,14,76,15,58,32,79,8,5,49,68,55,34,23,54,65,82,67,61,56,10,41,69,57,83,4,48,71,35,53,18,59,22,77,16,26,81,24,62,7,60,75,63,13,84,73,21,42,44,25,78,29,40,20,27,39,6,17,70,28,52,51,30,37,88,12,72,45,43,47,33,50,85,87,74,11
35,80,20,43,13,81,34,36,73,1,19,72,41,18,29,55,82,79,62,47,23,59,48,38,46,76,53,70,44,24,61,22,56,5,42,28,39,12,78,77,9,58,3,60,74,68,26,16,54,49,50,32,17,8,10,66,57,25,31,87,33,27,7,52,83,37,63,71,51,67,2,65,69,86,14,85,11,75,15,88,40,21,6,30,4,64,84,45
63,76,81,49,64,39,29,31,65,59,77,72,60,54,15,44,19,88,86,7,35,61,52,56,11,55,3,45,70,24,80,62,57,27,23,34,58,20,51,82,50,47,33,16,48,10,38,68,78,8,83,71,74,43,85,79,26,46,30,21,22,1,12,37,17,9,69,32,87,67,42,75,18,4,25,2,66,84,53,6,40,73,36,41,14,5,13,28
18,87,69,53,65,25,35,74,40,5,1,56,3,31,47,26,34,72,51,67,20,39,54,82,49,21,60,58,77,43,29,33,11,22,85,78,46,52,70,66,44,79,15,10,55,75,76,24,9,61,32,41,6,50,7,59,88,4,8,12,30,57,80,45,48,84,37,2,36,19,27,16,28,81,73,62,23,42,17,71,83,64,13,63,14,86,68,38
80,24,77,54,18,6,2,48,53,78,52,50,69,56,81,28,47,23,71,25,58,31,88,45,27,85,1,21,26,44,41,63,42,70,33,14,61,17,38,32,46,29,73,83,22,40,68,15,60,75,59,9,64,30,10,51,62,37,67,65,66,43,34,12,39,74,5,11,8,87,13,55,16,7,57,79,86,49,35,20,82,76,3,72,4,84,36,19
40,74,4,49,31,18,26,43,59,50,73,13,6,7,8,39,79,53,34,65,24,30,14,56,36,64,16,55,47,72,84,48,37,10,66,1,77,27,70,60,52,41,19,75,63,45,80,68,29,58,20,61,28,71,35,42,87,78,57,3,11,88,22,46,44,69,86,51,54,83,9,76,38,82,81,33,15,23,12,5,21,85,17,62,32,25,67,2
62,66,67,21,48,46,68,56,81,80,42,63,30,3,10,55,84,65,28,13,14,50,34,33,6,72,57,53,79,18,24,78,45,11,37,36,29,70,74,35,38,51,7,64,5,2,47,15,77,59,61,8,87,86,26,58,41,83,27,43,23,49,73,9,54,22,76,52,4,44,32,85,1,82,12,31,19,40,69,75,20,17,16,25,60,71,88,39
77,86,30,79,29,43,38,62,76,37,56,54,55,15,18,7,71,23,24,66,4,88,14,49,51,85,31,21,65,64,27,70,78,22,73,10,53,68,41,63,1,80,25,3,69,13,26,11,35,44,34,82,16,83,42,2,61,60,87,84,40,59,36,9,12,52,5,39,20,57,75,6,8,50,17,72,74,28,81,32,19,47,67,33,48,46,45,58
54,49,6,84,24,9,60,26,41,76,45,17,10,81,7,53,1,27,68,48,46,13,28,23,15,43,33,31,36,38,44,80,78,63,5,30,50,11,32,12,79,52,39,3,47,40,75,57,2,62,85,66,86,64,67,61,35,73,25,14,8,77,74,16,83,65,58,82,4,20,51,37,34,42,71,69,87,19,21,56,18,59,22,72,70,29,55,88
7,75,79,83,11,5,9,87,67,86,33,82,35,80,57,64,63,73,65,58,39,76,32,52,69,71,2,53,51,19,44,68,23,46,43,13,85,25,37,70,36,72,21,49,38,42,62,27,56,47,81,28,30,88,1,41,26,24,61,74,60,4,45,66,10,12,15,84,59,78,55,50,17,77,3,20,34,8,6,16,22,29,48,14,18,54,40,31
67,30,10,7,59,1,83,41,61,27,26,78,33,62,20,25,43,57,49,51,80,21,70,44,3,69,18,63,23,17,36,73,55,4,19,34,50,35,60,68,28,52,79,88,46,77,16,66,47,5,48,8,54,58,40,38,24,37,65,86,42,53,72,56,39,81,6,71,64,82,12,11,45,2,32,84,87,13,74,29,15,31,76,75,22,85,14,9
4,56,45,58,43,27,59,76,24,72,17,25,61,50,33,67,81,12,11,38,74,14,86,26,84,31,71,87,19,21,53,28,54,46,6,15,34,2,32,63,82,75,1,20,49,52,18,29,55,13,73,66,80,65,70,62,60,83,48,10,30,88,69,8,22,23,5,36,47,42,79,40,51,78,41,35,44,16,68,85,9,39,3,37,64,7,77,57
21,60,51,82,17,3,31,79,86,9,52,72,46,2,47,65,85,59,25,57,19,66,39,83,81,7,28,4,68,48,12,77,37,20,74,69,76,16,63,54,42,87,80,8,5,13,38,30,44,56,78,26,73,33,53,50,71,58,10,29,61,36,62,32,49,15,23,41,45,1,18,35,34,14,40,70,84,6,88,67,43,64,22,75,55,11,27,24
23,53,75,46,21,32,43,68,88,11,35,78,86,9,19,66,45,34,87,61,74,3,18,85,24,79,5,69,51,36,1,44,6,52,13,12,76,64,58,60,27,33,10,31,65,80,56,16,81,72,37,42,48,39,50,73,14,30,67,63,59,4,40,70,2,55,28,47,7,83,8,29,15,49,22,17,82,20,71,41,54,62,26,77,25,84,57,38
85,65,14,79,54,1,87,8,82,50,77,35,67,16,36,74,84,43,47,5,37,46,61,83,28,75,29,68,10,11,49,9,81,23,73,25,4,40,27,57,7,2,31,59,34,55,17,64,63,58,42,41,71,52,33,88,60,56,12,30,44,22,13,21,78,19,26,48,39,45,32,70,6,86,80,53,62,3,51,76,20,18,66,72,69,24,15,38
18,29,64,59,52,17,19,78,36,58,45,79,62,87,27,68,26,69,80,83,31,49,54,21,44,46,73,12,75,8,28,85,15,72,25,34,56,7,39,88,22,60,2,5,1,63,33,10,55,38,71,66,67,77,43,53,20,81,48,65,76,41,57,32,9,70,6,50,30,3,42,61,35,74,82,16,51,14,40,11,4,23,84,47,37,13,86,24
73,34,88,11,33,79,63,43,36,86,54,37,19,59,18,61,25,12,41,38,67,14,40,26,48,3,39,16,23,29,77,31,15,7,81,22,28,24,78,76,85,72,46,9,75,35,82,20,65,57,21,84,44,87,58,52,32,56,49,6,13,4,69,17,2,5,80,70,51,71,64,50,10,83,68,74,30,27,60,47,53,55,1,62,66,42,8,45
80,54,43,74,2,33,16,64,50,58,56,18,72,76,22,71,39,81,37,14,17,65,42,82,86,75,46,73,87,51,68,31,83,30,7,67,11,9,41,52,44,53,1,25,84,85,40,27,5,66,77,55,28,12,24,35,34,70,88,20,47,6,59,3,26,62,57,21,10,13,4,61,63,79,29,38,36,15,48,60,69,19,8,23,32,78,49,45
82,86,88,72,31,51,19,79,39,4,32,45,18,1,24,63,76,25,38,53,12,37,73,10,2,81,50,6,41,30,56,77,34,3,55,47,75,33,66,9,42,8,84,58,59,78,35,26,44,74,60,83,16,28,64,67,57,49,65,27,69,15,54,14,21,85,36,13,23,29,52,11,5,71,7,40,46,17,80,22,20,87,62,48,61,68,43,70
12,38,70,76,8,41,56,55,10,28,9,46,78,44,48,65,42,20,25,84,82,4,24,7,51,21,11,26,49,83,43,35,75,27,31,58,67,23,69,62,53,17,6,19,54,64,59,14,2,47,16,57,40,39,33,22,71,88,60,77,45,32,3,34,85,29,79,5,18,61,80,50,1,86,52,74,81,13,30,36,87,73,68,72,66,37,63,15
67,56,60,59,68,28,31,57,6,38,30,74,37,86,5,54,42,8,19,29,45,47,77,18,53,23,40,36,20,48,63,65,52,32,7,51,66,43,34,82,14,72,17,1,81,2,85,61,76,46,27,49,22,83,79,33,62,21,69,16,15,84,75,26,55,88,64,11,9,80,10,24,87,35,50,71,58,12,70,4,25,39,3,13,44,73,41,78
31,35,25,23,21,85,4,43,50,60,16,28,9,65,5,51,39,48,52,86,69,88,78,62,75,10,82,72,57,11,68,61,66,26,34,71,24,40,70,14,73,63,32,8,18,12,83,37,42,79,36,76,80,1,53,45,74,49,59,44,6,22,87,30,19,54,64,58,77,81,38,47,3,84,55,13,7,17,41,15,27,67,29,20,46,56,2,33
82,2,74,79,87,63,24,56,31,64,45,66,72,27,65,78,48,73,55,54,20,35,1,9,70,13,5,59,39,21,18,6,47,62,12,22,84,61,41,36,68,86,10,57,43,83,30,26,49,85,53,77,32,76,40,15,58,34,71,46,17,4,25,33,29,3,7,67,23,16,52,19,81,28,69,60,11,42,38,14,37,80,8,88,51,75,50,44
80,69,21,38,37,27,20,22,84,14,52,47,12,19,58,73,62,39,83,40,25,77,71,81,28,6,34,51,50,66,29,43,23,17,33,76,68,64,61,78,79,16,3,13,59,85,63,42,18,55,9,72,54,88,36,46,67,57,48,44,45,60,75,2,31,49,10,87,86,35,11,41,5,7,4,74,8,65,24,26,53,1,82,30,56,70,32,15
35,22,55,77,21,16,53,60,76,52,88,19,45,65,69,2,34,64,25,50,6,17,84,20,41,78,26,81,73,67,36,79,8,75,86,14,83,44,58,1,48,70,18,3,47,80,13,28,12,59,37,43,15,32,72,66,87,5,63,57,82,24,38,42,11,4,54,68,7,61,39,40,31,27,62,56,71,30,85,46,10,23,9,33,51,74,29,49
63,79,44,72,64,39,55,58,80,33,60,81,37,46,8,10,53,23,62,70,54,42,41,30,24,69,19,15,9,26,40,73,65,36,21,14,67,45,27,74,66,56,1,34,85,22,28,4,5,16,29,75,82,57,12,83,47,13,88,17,84,49,76,11,25,71,77,52,78,87,61,31,6,50,35,7,38,32,43,20,59,86,51,48,2,3,18,68
21,14,78,53,75,57,10,51,59,33,4,26,66,22,7,47,77,71,84,36,27,50,15,65,37,82,83,13,46,79,31,30,43,32,23,25,64,24,9,45,63,81,3,11,54,67,1,58,40,74,17,87,39,48,61,80,5,70,44,62,86,56,52,41,28,29,85,60,6,42,8,72,69,49,88,19,12,20,34,76,2,38,18,68,16,55,73,35
3,2,64,54,29,32,80,88,13,69,71,79,25,85,55,38,5,24,36,50,37,82,57,27,30,49,18,62,1,23,74,73,70,61,76,31,45,16,42,78,67,7,17,22,65,52,26,72,87,41,77,84,21,35,4,83,58,8,53,46,10,51,59,34,44,68,19,75,33,43,48,60,20,6,40,56,47,28,9,63,15,66,86,81,39,11,14,12
10,37,19,45,65,56,83,82,17,87,75,88,30,60,12,76,18,21,50,9,84,61,68,40,59,46,32,66,52,14,58,79,62,77,39,1,31,3,73,81,26,70,13,53,57,71,20,55,34,22,69,43,85,80,2,54,41,28,15,78,72,8,42,64,51,16,23,48,25,86,11,44,7,24,29,33,35,6,49,4,47,74,38,27,5,67,36,63
47,88,50,23,56,2,38,27,57,77,39,36,8,69,85,54,35,13,6,84,45,76,75,42,74,21,24,26,12,11,41,66,22,51,81,73,40,28,60,83,82,49,32,65,20,86,16,4,19,71,67,64,1,7,55,63,87,9,80,5,79,15,33,44,58,34,25,72,3,43,30,29,37,31,18,61,70,17,62,53,14,59,46,10,68,78,52,48
30,24,16,44,46,1,10,87,72,82,31,57,88,79,3,62,75,71,50,47,20,43,29,61,67,63,15,54,70,22,11,42,81,56,14,51,73,17,23,27,32,8,2,18,59,37,19,4,60,7,77,64,38,48,85,49,45,33,39,66,5,84,9,28,41,68,35,76,55,83,65,69,25,12,36,74,13,21,78,53,6,26,52,34,40,80,86,58
45,42,82,68,24,77,14,27,67,52,87,51,1,79,73,78,21,13,65,75,28,34,55,60,11,74,84,64,2,29,71,69,72,5,38,33,58,36,35,88,15,12,9,50,56,49,59,31,81,10,62,57,83,39,3,4,20,63,44,70,41,40,48,37,26,7,25,76,54,43,16,17,66,85,8,23,32,6,18,30,47,86,19,80,46,53,61,22
57,8,73,36,51,31,32,60,55,70,25,58,88,46,9,53,26,11,22,52,24,40,21,35,43,75,80,84,87,50,7,39,56,83,79,34,86,10,37,17,66,85,49,44,74,72,68,61,77,48,69,23,76,29,54,62,28,13,42,27,78,1,82,12,4,30,64,5,67,18,41,59,2,63,19,81,65,33,47,38,20,45,6,16,14,3,71,15
61,50,85,57,77,23,33,55,48,56,26,49,34,3,29,13,27,73,10,40,21,66,68,1,45,79,20,22,30,35,74,84,36,2,24,8,18,51,14,76,28,46,11,82,67,54,43,16,71,81,52,37,47,75,53,44,78,59,60,32,72,42,70,19,15,69,12,87,88,38,9,25,64,80,31,4,6,65,58,86,7,83,41,62,5,39,17,63
56,39,60,29,88,46,83,59,42,80,17,68,31,9,24,82,73,7,2,3,49,11,45,81,87,72,44,38,30,64,78,26,25,55,16,48,47,8,35,27,28,84,32,74,23,57,71,18,5,33,54,63,67,86,66,85,36,41,62,61,6,14,12,20,43,52,65,19,79,70,37,77,1,75,34,76,50,53,15,58,13,10,51,22,69,4,21,40
71,61,6,83,43,39,16,37,74,64,17,32,42,8,69,47,7,38,5,67,55,24,40,33,86,72,81,48,15,11,20,57,34,73,45,28,77,44,9,19,56,49,35,65,59,80,25,29,46,53,31,79,52,66,54,88,18,27,85,14,75,22,62,23,13,26,70,10,78,68,58,30,12,21,2,82,63,3,60,36,84,87,4,41,1,76,51,50
64,28,87,78,65,30,66,12,47,63,37,18,11,81,21,57,32,29,26,73,44,15,48,25,84,71,3,31,10,36,60,79,19,53,14,38,7,76,80,68,8,52,77,22,70,24,13,55,67,69,85,40,17,58,2,27,16,5,42,43,41,56,74,82,6,34,35,4,59,72,20,54,46,39,61,83,86,23,33,45,1,75,62,50,51,88,49,9
24,30,61,11,80,9,73,26,87,21,38,16,28,82,78,60,18,33,15,27,77,4,46,76,1,37,86,12,67,20,64,13,72,55,29,49,25,7,63,59,65,41,44,23,45,68,71,85,22,19,58,62,10,70,17,42,54,43,79,50,36,8,57,2,5,74,34,47,69,84,53,51,6,56,14,52,83,48,88,40,66,81,32,35,39,75,3,31
38,42,60,72,70,80,64,36,88,49,32,45,87,40,22,63,25,82,13,14,17,67,73,11,50,61,62,53,48,6,34,86,43,7,41,78,74,5,69,4,44,55,27,47,35,84,15,31,19,29,68,57,71,39,52,54,10,33,79,59,81,28,51,76,23,18,65,20,16,77,21,46,1,58,8,83,3,66,26,56,12,2,37,24,9,30,85,75
40,47,88,13,85,64,53,87,51,60,6,8,61,25,70,76,67,62,84,74,59,38,73,11,77,41,37,35,63,4,28,1,81,55,24,36,30,34,82,52,66,18,22,3,79,27,86,69,68,39,42,23,44,75,33,50,10,12,31,32,14,7,43,2,26,19,9,54,45,71,15,48,57,80,83,29,56,49,78,58,5,72,46,65,17,21,20,16
49,42,48,26,51,15,53,69,36,13,65,43,4,83,24,63,56,2,77,16,86,37,20,23,6,67,47,14,75,50,5,71,59,68,80,3,84,70,54,33,28,82,11,40,44,27,18,19,31,25,7,57,62,41,76,73,72,88,55,45,17,39,78,10,61,64,29,46,79,74,22,30,35,38,81,1,58,21,66,8,34,52,60,32,12,9,85,87
10,74,47,58,63,46,38,68,81,17,75,71,52,31,5,53,78,87,88,3,42,29,50,55,7,36,79,12,35,60,59,85,77,51,67,27,11,49,45,72,37,69,2,62,83,64,15,23,25,13,21,80,82,66,39,28,33,34,43,48,30,14,70,9,61,18,56,6,16,86,22,65,41,76,44,24,26,20,19,54,1,57,40,8,4,73,84,32
56,43,79,70,35,16,24,63,41,87,71,68,66,73,21,62,60,61,14,47,7,4,5,12,31,34,53,40,33,3,85,64,67,48,18,23,80,69,28,54,83,38,11,32,50,86,49,82,15,9,72,25,19,76,27,81,55,29,78,36,59,17,84,74,20,46,13,58,26,88,1,10,51,42,39,30,37,6,2,65,77,75,8,22,52,44,45,57
44,79,80,17,57,82,11,63,9,61,64,70,69,54,13,46,62,45,81,32,76,16,31,19,67,33,5,71,49,53,25,87,77,30,66,14,73,56,40,55,52,6,2,22,42,85,86,18,48,88,4,24,75,39,74,23,37,7,21,36,27,8,59,41,43,65,20,1,58,47,60,83,50,35,28,10,26,12,29,68,51,84,72,3,78,34,15,38
48,68,26,77,33,51,39,29,35,61,36,78,37,40,27,32,30,63,72,70,1,75,4,11,79,13,12,66,62,16,31,57,41,85,7,45,21,87,50,69,22,88,81,19,10,64,9,58,14,55,34,86,52,73,56,59,8,83,84,43,2,6,42,17,15,54,74,24,53,49,20,67,82,25,80,18,3,76,44,23,60,71,5,28,38,47,65,46
67,19,56,85,8,5,82,63,15,61,41,51,38,45,12,60,18,33,31,71,27,57,36,3,16,43,9,75,69,25,10,26,55,44,23,6,7,49,11,50,48,87,13,59,83,84,28,32,65,29,47,66,58,80,1,54,46,37,70,73,24,64,72,52,2,14,30,79,21,77,81,53,22,74,40,62,68,4,20,34,86,76,42,17,78,35,39,88
11,2,18,43,22,35,82,66,10,48,13,68,33,64,17,60,46,15,80,25,4,87,20,40,16,58,54,75,38,85,50,53,79,36,76,28,30,88,31,84,70,24,55,12,83,69,51,72,14,62,9,42,86,23,71,59,7,32,21,57,26,5,34,1,37,61,8,49,52,67,74,77,6,73,29,63,27,39,45,78,19,47,41,65,3,44,81,56
62,15,31,28,9,21,76,52,79,88,36,37,86,43,85,60,73,87,48,69,49,17,80,50,6,61,30,45,63,67,10,58,56,11,83,81,42,75,27,33,26,5,20,24,2,53,14,1,29,23,38,4,55,16,3,70,41,64,54,66,71,18,68,39,51,35,22,19,25,84,57,77,13,44,65,74,8,32,59,47,7,82,34,72,40,46,78,12
58,21,43,56,30,14,22,49,82,25,3,70,12,40,17,52,59,38,61,74,33,31,41,5,23,63,48,83,51,39,79,8,69,1,29,2,80,46,26,87,88,66,4,84,75,37,68,9,62,67,10,35,85,65,32,7,27,19,18,34,6,11,72,77,20,16,64,73,36,28,24,53,81,45,86,54,55,42,71,44,76,13,15,50,60,57,47,78
24,83,17,87,76,14,50,54,63,38,13,60,30,52,70,67,47,45,88,15,40,53,29,81,49,41,18,66,21,4,31,23,2,37,28,44,84,12,32,61,1,71,22,19,35,62,26,85,33,86,79,58,56,57,46,20,73,65,59,72,48,3,75,8,43,7,27,77,5,68,51,16,10,80,25,6,82,34,36,39,11,69,42,64,78,9,74,55
63,34,80,87,14,13,81,35,1,84,2,86,85,76,16,60,66,37,48,9,8,23,45,62,24,55,44,52,7,67,70,17,26,59,21,46,57,11,78,36,5,61,4,54,38,58,50,15,82,53,28,77,68,19,18,39,74,69,6,47,33,20,43,65,3,25,40,29,30,83,49,12,32,10,73,72,41,71,51,75,27,56,31,42,64,22,88,79
49,3,24,27,14,59,83,86,26,22,67,68,9,20,7,48,6,60,63,35,10,4,61,13,79,43,64,69,28,34,78,5,58,2,15,62,41,65,45,46,31,16,44,19,84,54,32,88,70,39,52,75,25,57,36,8,82,53,51,76,40,12,81,50,85,37,77,74,23,66,72,55,71,47,11,29,87,1,73,17,33,56,18,42,21,80,30,38
72,8,60,2,9,7,65,77,79,41,70,23,26,81,21,44,68,66,46,25,17,5,63,29,86,56,28,54,33,78,43,3,42,75,69,16,22,20,13,58,71,31,45,57,64,83,32,51,38,84,82,27,80,76,50,55,19,49,52,62,88,1,40,36,39,85,53,30,47,87,34,10,59,74,48,37,6,24,67,14,18,73,35,12,11,4,15,61
57,7,12,64,49,87,68,20,82,22,71,40,13,65,26,35,28,11,45,36,55,4,52,73,56,32,43,23,80,59,21,2,74,88,86,5,46,3,44,50,61,19,72,60,62,77,38,15,8,76,75,29,33,51,1,70,83,9,85,31,79,6,14,84,53,16,30,58,10,69,67,81,78,41,63,47,18,34,48,37,24,66,25,54,27,42,17,39
45,37,81,28,50,65,85,25,34,13,38,84,5,46,32,74,56,54,18,47,70,69,10,66,75,62,17,14,21,40,16,79,49,78,51,48,36,20,19,87,43,29,83,73,71,1,3,80,53,77,68,57,26,58,22,55,67,9,61,6,12,27,76,64,7,30,31,60,2,72,15,88,59,63,86,4,23,52,33,24,39,42,35,11,82,44,8,41
