"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
9,79,54,71,43,26,53,81,44,22,20,60,5,35,16,61,72,12,18,88,24,8,65,6,36,55,45,17,28,19,47,58,51,80,69,66,77,32,86,50,48,57,64,15,67,52,29,62,27,87,14,33,70,63,30,4,7,78,21,10,56,13,46,40,75,2,41,42,23,74,73,85,83,37,38,39,31,82,11,3,59,34,49,84,1,76,68,25
57,87,67,34,38,33,88,85,73,26,30,4,8,80,21,47,78,77,18,12,55,25,58,62,2,41,11,39,83,17,9,45,71,31,81,44,10,54,63,27,51,46,6,65,53,59,64,72,79,60,35,52,23,13,29,61,24,28,48,86,15,22,74,19,69,7,70,5,42,3,37,36,43,75,84,1,14,66,76,49,50,16,20,40,56,32,82,68
69,40,46,73,8,81,56,59,45,16,47,57,75,79,49,1,83,34,30,72,64,88,6,60,2,82,78,48,24,21,11,87,66,67,13,53,33,62,51,15,27,37,22,10,85,58,71,36,12,32,76,74,31,70,5,23,84,20,42,63,17,28,39,41,38,19,35,44,43,52,14,80,55,18,25,50,61,54,65,26,29,68,4,7,77,9,3,86
6,53,23,75,88,9,31,49,82,43,55,21,51,4,38,18,35,17,68,12,13,71,66,54,62,69,79,80,85,73,86,56,40,32,50,70,58,45,5,20,11,83,60,78,16,64,57,48,29,37,74,61,1,84,65,63,52,87,14,81,39,27,15,47,44,30,67,59,2,41,24,72,26,33,77,28,34,36,22,7,42,10,3,8,19,25,76,46
1,75,51,30,68,38,76,36,17,67,42,77,32,6,88,10,37,34,59,40,19,49,54,44,11,85,12,58,4,73,62,84,3,43,8,82,64,45,35,23,9,60,25,55,61,87,18,31,47,21,29,41,66,39,72,81,13,56,63,78,53,65,46,22,33,24,48,15,26,86,27,83,57,79,20,80,50,69,16,70,2,71,7,14,74,28,52,5
64,21,40,74,54,29,51,22,39,62,4,76,80,37,41,20,68,45,25,38,50,9,2,3,56,12,53,49,14,48,58,18,43,6,23,17,59,70,61,42,77,83,5,33,30,52,47,36,24,81,84,78,67,28,69,34,73,60,72,31,35,65,1,15,26,13,88,79,75,71,11,57,44,8,66,27,63,87,32,86,10,55,7,46,82,85,16,19
29,12,62,43,59,68,46,32,30,45,66,40,78,10,13,48,23,52,37,42,25,21,24,39,73,79,27,31,84,53,55,15,50,14,67,85,6,28,51,18,58,82,76,72,1,41,4,56,63,35,44,65,9,71,70,34,60,19,61,75,86,57,3,20,16,26,49,2,17,5,74,22,87,80,8,88,83,38,7,64,54,81,36,11,69,47,77,33
82,33,70,38,16,66,1,81,8,54,56,26,43,74,44,63,36,60,13,27,3,22,2,19,30,15,21,87,84,14,68,65,73,71,25,59,32,31,50,52,58,78,6,67,9,46,49,39,64,69,47,7,48,85,42,83,61,41,37,45,40,17,5,62,20,77,80,76,24,51,29,4,18,12,86,10,23,88,57,11,34,79,72,53,28,75,35,55
56,19,32,76,43,82,3,17,21,2,64,80,73,26,6,40,15,28,4,46,18,13,53,78,63,59,72,88,45,41,9,61,68,81,39,50,34,66,55,37,44,62,48,20,5,16,75,49,58,14,22,54,70,1,69,7,11,51,10,87,84,25,71,33,85,60,74,12,31,86,24,65,29,42,57,36,67,30,27,47,83,79,23,52,35,38,77,8
49,22,66,12,63,73,38,80,57,71,23,41,45,46,27,86,20,31,42,56,3,37,70,9,25,4,8,58,79,53,21,50,47,82,40,59,35,44,72,26,29,32,43,6,10,76,24,14,61,78,18,19,1,83,2,54,87,64,81,85,36,11,77,69,34,51,84,52,33,30,74,68,48,16,55,39,13,65,67,15,88,5,7,60,62,28,75,17
4,59,85,48,77,49,75,38,16,37,87,57,52,7,24,1,80,6,11,43,23,5,22,78,58,8,36,13,42,34,10,55,21,86,2,71,40,82,54,46,79,56,45,50,39,32,33,76,83,12,51,65,30,61,25,17,88,47,28,27,84,68,72,9,53,19,35,41,81,60,67,74,70,29,66,15,14,31,64,3,69,26,18,44,63,62,73,20
39,14,71,2,31,87,16,86,74,51,76,78,83,11,75,1,68,19,34,28,24,22,64,4,7,26,30,44,40,33,85,52,69,66,12,9,17,77,13,37,57,29,63,62,8,32,79,25,20,10,72,50,5,54,36,3,80,82,67,65,73,48,61,45,70,81,41,18,43,23,49,53,47,88,35,59,84,46,15,58,21,27,56,42,38,6,60,55
4,43,2,79,56,51,25,88,6,38,18,40,41,19,81,3,74,84,27,21,22,16,9,39,75,55,52,20,26,31,32,30,61,85,42,69,64,59,67,70,36,63,45,17,10,23,60,71,66,15,50,77,76,53,13,87,86,62,58,80,49,28,78,54,83,11,73,68,29,24,37,48,1,8,7,46,34,14,47,12,44,35,57,65,33,5,72,82
13,59,46,28,60,40,82,44,53,24,35,72,20,7,29,12,9,87,54,66,47,67,65,3,81,23,16,1,84,33,2,19,15,74,11,30,88,69,52,73,22,38,61,56,17,71,27,5,85,26,64,80,18,8,14,77,75,58,70,62,68,43,76,31,25,49,4,50,55,83,10,79,39,41,51,36,86,37,34,48,42,6,63,45,32,57,78,21
36,43,33,45,34,70,73,81,29,14,47,49,67,53,61,78,83,11,5,63,10,30,8,18,27,7,58,62,64,28,75,37,60,31,85,77,82,6,22,19,76,66,21,51,88,50,2,48,52,72,38,69,56,87,44,54,79,32,59,86,42,41,25,68,15,23,40,84,24,74,20,65,80,35,3,46,17,55,57,13,16,71,4,26,12,1,39,9
24,37,5,69,15,58,28,71,18,46,30,13,83,72,55,31,52,39,16,36,45,86,9,65,41,34,67,73,87,63,68,35,33,44,80,47,26,42,7,57,75,40,10,48,74,60,61,38,59,25,76,49,8,43,6,50,27,70,23,56,81,21,17,84,19,20,64,32,54,3,14,4,78,85,11,53,82,66,51,1,12,62,88,77,22,29,79,2
75,70,40,32,5,63,34,29,35,1,27,51,60,83,7,55,25,73,53,41,6,22,18,31,44,17,2,57,28,39,8,20,11,47,3,4,66,81,52,71,14,59,56,82,68,58,78,48,79,74,16,19,46,69,50,9,36,43,42,87,13,72,45,24,85,61,77,54,26,38,30,65,49,21,37,84,67,76,64,10,86,88,15,80,33,62,23,12
29,10,81,9,72,85,48,56,34,37,3,50,30,1,27,46,57,15,39,52,4,68,20,23,26,82,8,35,45,49,78,43,75,76,7,80,17,87,71,77,83,11,24,58,62,42,14,63,64,22,19,55,33,59,32,51,40,69,36,79,70,88,13,6,74,12,66,5,65,84,21,16,86,25,31,54,28,44,38,18,47,73,61,60,67,53,41,2
68,22,28,3,56,2,35,63,20,47,4,88,6,37,69,51,5,83,53,84,58,36,33,14,17,86,65,48,42,7,1,11,78,64,29,66,59,34,55,46,32,44,87,18,25,45,80,19,23,10,75,72,54,40,15,82,52,62,13,79,9,8,41,31,73,57,27,71,16,61,74,70,24,38,50,77,30,76,39,26,21,12,81,43,49,67,85,60
11,32,70,37,13,73,63,60,72,6,54,26,77,1,88,33,85,14,18,10,19,25,84,7,21,76,81,62,20,2,15,87,49,42,47,68,43,48,24,36,3,34,57,55,16,66,78,38,4,75,64,30,83,52,61,79,82,45,69,80,28,35,8,39,29,53,46,59,67,58,40,41,23,51,44,74,22,50,27,12,71,86,5,9,65,31,56,17
20,83,23,64,74,77,73,18,59,75,41,44,35,72,25,47,45,33,6,12,31,58,48,62,87,66,2,81,55,17,7,24,50,69,1,70,54,84,19,67,80,4,37,38,30,36,63,51,76,79,26,14,60,11,22,40,86,82,32,85,16,8,39,56,13,46,88,43,9,68,53,71,61,78,27,10,28,42,3,29,52,15,49,65,5,57,34,21
55,70,35,19,47,30,69,38,7,18,86,83,81,39,34,20,62,5,24,25,32,80,56,33,29,28,71,67,22,43,44,50,41,53,37,64,52,87,46,65,77,12,84,26,40,45,3,73,68,63,16,27,60,82,17,31,58,23,11,48,8,13,61,49,36,42,74,76,79,15,57,54,88,14,78,66,85,10,1,4,2,75,21,9,72,6,51,59
46,76,35,87,56,71,37,30,44,57,27,11,12,55,21,19,81,45,16,41,58,62,25,29,77,4,79,39,15,68,5,9,82,86,42,1,66,13,51,18,32,3,17,22,63,83,78,48,6,47,64,28,72,53,36,49,61,38,60,52,7,40,26,34,80,33,73,69,43,24,2,23,10,85,75,31,50,67,8,84,54,70,88,14,20,65,59,74
31,19,63,61,11,24,42,40,60,17,83,16,32,46,77,76,58,28,21,59,3,13,15,7,72,56,22,78,39,5,9,14,70,87,73,30,48,62,81,79,26,53,2,10,27,55,1,25,64,20,74,47,50,75,36,45,34,23,86,43,65,52,33,44,51,84,80,82,29,67,41,8,18,12,85,66,6,4,35,71,68,49,69,38,57,54,88,37
20,68,5,36,73,63,76,48,74,1,58,12,34,83,84,31,37,28,7,14,2,60,55,49,27,88,32,50,77,40,38,67,13,41,42,79,69,61,56,71,66,52,65,53,29,72,17,10,75,43,25,78,64,23,8,33,82,70,85,57,44,3,87,51,54,35,9,11,26,39,22,80,24,45,15,59,16,62,81,47,46,4,6,19,30,21,86,18
3,54,35,44,33,49,13,76,11,85,56,52,57,10,30,34,38,70,12,24,87,75,41,4,69,88,43,9,78,14,27,81,82,79,8,20,68,59,40,83,23,71,2,80,21,15,47,42,48,61,28,25,32,39,16,65,19,66,26,62,67,55,45,84,73,17,37,77,7,50,5,22,36,74,63,29,58,86,46,6,51,31,18,60,53,64,72,1
7,34,15,60,18,45,55,46,44,76,68,26,30,19,27,40,48,64,3,14,67,50,29,72,87,11,86,20,82,13,35,69,25,81,49,63,58,24,83,65,32,80,23,42,17,33,77,12,5,28,74,56,38,88,39,21,31,84,47,2,73,52,62,53,54,8,59,66,71,78,51,4,61,57,37,70,75,43,9,41,10,22,16,6,85,1,36,79
14,28,27,45,49,30,76,75,48,51,60,63,19,73,88,1,10,62,69,16,58,85,18,55,15,57,11,6,40,24,56,52,61,59,17,44,70,9,33,68,36,25,37,29,80,79,32,21,31,47,20,46,67,53,43,81,54,65,12,82,42,23,39,26,78,64,22,72,3,84,34,66,50,5,71,8,35,38,4,7,77,41,87,2,86,13,74,83
29,28,8,60,3,10,69,17,21,58,25,80,18,59,6,62,75,74,51,19,81,86,40,15,14,67,50,48,39,66,31,41,72,83,1,57,33,70,87,32,46,37,9,54,85,4,61,47,27,26,16,52,42,77,5,49,20,55,82,71,88,44,45,63,73,38,53,84,13,65,12,79,35,24,22,78,68,34,30,11,7,36,64,23,56,76,43,2
70,46,45,20,79,86,14,43,29,34,72,80,57,65,53,76,18,6,66,22,55,54,24,37,23,52,81,85,19,7,15,13,62,30,16,40,69,12,44,1,4,42,35,33,38,39,5,58,83,25,59,78,49,50,21,28,67,9,3,17,32,61,77,56,68,11,88,36,74,48,47,60,51,2,63,71,87,27,73,26,82,41,10,75,31,64,84,8
77,61,1,26,29,9,43,49,3,75,21,55,20,12,71,39,72,24,2,6,79,48,18,58,46,38,37,45,30,31,5,11,16,33,19,44,22,68,36,32,62,67,60,57,78,56,23,82,83,14,87,27,8,52,85,10,13,63,88,81,42,70,76,41,34,66,64,69,74,50,65,28,73,47,40,51,80,59,54,35,25,53,15,4,86,17,7,84
43,12,48,16,25,83,32,87,78,39,71,45,34,8,22,47,6,10,13,58,28,74,44,15,27,65,14,5,53,9,7,37,61,68,49,56,50,76,23,75,33,69,38,67,1,40,19,62,84,54,82,42,18,86,77,17,46,72,88,31,52,24,64,20,51,55,63,66,3,79,85,57,2,35,73,26,59,80,21,41,60,70,4,11,29,36,81,30
61,86,63,40,8,77,34,53,36,81,10,64,52,3,67,33,83,26,21,46,20,55,14,73,68,87,22,49,75,31,9,6,35,1,60,56,42,44,69,18,11,23,24,30,50,7,16,85,72,38,70,82,51,17,15,71,25,41,45,84,59,12,2,27,57,48,76,74,39,88,66,80,65,19,47,58,43,37,29,5,78,79,28,4,13,62,32,54
72,82,58,63,31,56,24,25,77,3,60,28,66,12,83,50,54,74,13,55,10,47,29,46,73,38,30,7,52,5,86,78,57,42,76,32,61,71,15,37,84,59,45,14,1,87,68,35,23,18,64,27,79,69,22,11,8,81,19,49,33,2,43,70,67,9,26,39,17,80,16,88,53,6,75,62,48,41,44,51,4,65,21,34,85,40,20,36
26,11,7,79,85,47,73,9,14,20,52,19,55,33,17,70,27,44,1,37,24,35,59,60,23,45,46,62,5,8,41,54,50,87,40,82,10,63,65,29,66,12,53,31,22,75,32,77,21,72,16,42,78,51,58,67,84,15,68,76,2,39,74,4,69,13,64,86,88,38,71,56,25,61,57,81,3,28,18,80,34,30,49,43,36,48,83,6
2,84,6,41,57,51,54,36,3,21,9,52,71,23,43,34,80,29,24,61,7,50,39,74,68,76,8,67,17,45,5,30,1,19,88,72,32,78,48,40,37,55,18,13,31,87,62,86,82,56,4,59,66,73,77,28,22,26,60,65,27,70,83,16,81,42,14,33,47,63,12,64,46,35,44,69,75,79,11,15,25,38,58,20,49,53,10,85
4,75,71,47,17,46,15,18,52,39,63,44,35,20,45,42,87,37,19,30,13,1,80,40,62,84,7,66,54,67,68,9,65,23,25,28,34,85,70,26,88,12,57,74,43,73,14,27,21,77,29,64,55,60,33,69,86,82,31,49,78,76,16,79,53,2,3,48,5,50,59,11,8,32,58,10,61,38,22,6,41,83,36,24,51,56,81,72
4,30,86,41,40,84,10,71,63,56,78,61,1,36,53,54,60,20,6,9,49,79,47,21,82,69,83,5,57,15,34,33,48,80,25,3,73,26,66,51,52,88,29,45,85,2,65,81,27,37,76,44,28,55,50,58,77,13,17,64,38,16,19,31,75,32,39,74,59,46,22,62,67,23,18,8,43,70,35,11,14,24,42,12,7,72,87,68
55,15,25,65,38,40,64,18,45,33,74,28,35,20,26,68,83,27,82,4,36,30,8,41,47,73,75,17,54,24,23,43,31,59,19,9,78,14,13,42,71,49,85,53,72,70,76,84,62,48,11,52,34,12,7,44,29,22,3,88,60,63,10,57,66,2,77,50,51,21,58,39,87,67,5,86,1,37,32,61,16,46,79,6,56,81,80,69
20,7,34,37,59,78,77,1,4,9,36,88,44,8,46,13,31,35,12,15,74,75,10,29,76,43,21,41,18,55,5,86,65,16,26,3,17,60,14,33,19,72,70,49,51,2,61,63,81,38,11,45,62,67,47,85,64,50,66,80,23,68,48,42,73,22,39,58,84,32,54,79,28,6,71,87,53,82,30,69,25,40,52,57,27,24,83,56
60,64,32,14,78,44,66,48,57,3,23,13,67,40,61,45,54,77,38,63,39,79,9,18,58,15,8,19,24,68,56,10,31,41,11,88,74,49,29,80,27,86,20,69,50,85,73,43,12,70,34,59,53,84,87,4,82,47,30,65,25,2,51,55,21,22,6,26,52,76,37,72,36,5,28,81,75,7,42,1,35,33,16,83,17,46,62,71
74,64,12,9,42,88,15,40,46,55,82,18,14,13,37,69,6,33,11,57,34,83,87,29,32,52,23,8,31,84,38,26,49,60,63,76,73,81,79,66,71,51,61,2,35,25,86,16,43,1,3,28,72,45,50,39,85,77,27,70,4,5,68,48,65,21,78,59,19,75,54,7,58,62,56,67,10,36,24,20,41,47,53,17,44,30,80,22
5,50,81,84,54,87,56,3,7,58,2,79,27,11,37,23,1,64,21,72,52,53,18,55,34,20,31,12,85,40,60,88,71,82,57,4,70,61,48,6,68,51,17,16,45,22,41,36,13,47,29,39,69,63,74,33,80,38,78,42,10,73,59,30,62,14,75,86,8,83,19,26,28,24,67,46,43,44,77,9,65,66,76,15,35,25,49,32
32,67,17,30,8,85,14,79,28,65,60,4,70,19,10,34,57,81,7,37,58,68,51,55,63,66,36,16,1,25,3,15,12,53,50,13,84,41,42,62,39,52,80,83,40,54,56,77,31,20,71,87,75,86,24,44,47,38,72,78,29,45,21,74,11,33,48,82,22,43,23,35,46,59,69,18,6,64,88,9,73,5,27,26,2,49,61,76
8,45,16,77,75,79,56,10,48,21,87,81,25,20,28,32,66,69,2,9,40,63,12,88,27,71,86,51,62,36,35,84,80,39,15,31,37,47,18,29,4,76,58,7,11,3,60,6,50,67,83,82,13,22,44,43,53,65,61,78,68,23,46,26,19,17,14,85,55,64,73,5,49,1,38,33,54,57,41,30,24,42,74,34,52,59,72,70
6,28,52,12,82,70,59,69,32,9,51,81,73,14,5,86,13,80,2,3,24,84,15,31,57,43,18,27,34,71,58,8,48,87,56,53,61,78,40,11,54,67,7,55,23,88,25,85,75,79,21,26,47,22,76,29,65,10,20,83,46,45,17,37,36,66,68,60,1,39,4,33,77,19,72,16,63,50,49,62,64,30,42,38,74,35,41,44
78,49,34,55,46,51,39,74,66,57,9,31,3,85,47,87,86,22,29,65,63,83,35,84,21,20,38,27,26,15,11,53,43,30,25,81,41,80,64,28,36,60,16,52,88,19,48,37,23,70,73,77,79,71,62,12,14,45,2,69,67,6,33,61,24,42,13,56,44,75,10,68,40,1,32,50,59,4,5,7,58,76,8,82,17,54,72,18
65,29,73,34,37,78,6,51,46,84,20,26,23,8,24,66,63,71,15,86,69,52,36,48,85,81,16,4,31,64,42,50,68,57,79,87,35,7,25,55,13,82,17,41,75,61,32,22,54,47,80,39,19,53,72,38,76,49,70,88,60,33,67,21,40,12,83,45,43,14,18,27,5,58,30,59,44,62,28,10,2,77,9,11,3,56,74,1
87,1,65,86,53,70,61,8,44,52,75,38,19,6,4,66,56,14,3,74,47,85,77,2,76,26,39,29,84,28,17,10,22,13,40,9,35,64,31,73,18,46,16,49,24,68,21,82,12,37,71,58,11,72,54,7,79,51,50,62,63,33,83,57,43,80,36,60,45,78,41,42,30,27,5,81,55,20,88,15,34,25,32,59,23,48,67,69
28,51,16,45,14,86,64,38,29,7,65,31,63,18,40,17,62,5,21,3,55,69,30,33,32,84,46,58,82,25,52,72,8,39,42,87,10,81,13,78,22,26,57,23,20,49,54,59,43,73,44,12,2,66,6,27,41,19,85,77,75,56,68,1,60,11,47,79,15,36,83,50,74,4,61,48,53,70,37,80,9,76,67,34,35,24,88,71
44,35,82,76,72,85,14,8,71,45,48,36,38,13,18,87,31,17,3,37,30,73,5,34,64,88,11,52,68,78,39,32,42,66,28,7,84,15,33,22,56,77,27,2,62,29,86,74,79,41,63,40,53,23,65,24,6,25,16,61,49,50,10,75,58,70,19,59,20,21,55,67,69,57,4,12,81,80,46,43,54,60,1,83,26,9,47,51
44,73,69,76,50,88,48,22,52,34,46,56,28,18,31,11,45,80,10,61,77,41,3,35,38,30,53,16,59,4,6,57,84,87,36,63,33,58,20,9,49,14,25,5,47,60,75,62,82,40,17,27,65,15,8,72,67,85,81,42,71,39,19,13,78,79,64,70,1,37,7,86,66,26,12,68,55,21,32,74,24,83,51,2,23,43,54,29
54,12,66,78,46,70,79,26,13,59,35,80,27,85,3,74,76,62,84,19,21,42,87,82,60,61,45,58,43,28,5,32,4,77,65,29,10,17,31,53,37,83,16,8,39,71,34,49,9,7,20,30,1,23,6,25,51,67,63,52,88,72,22,50,64,47,68,73,11,56,44,36,57,33,18,69,40,41,55,15,14,38,2,86,24,75,81,48
88,64,34,40,15,35,29,68,26,2,3,56,28,17,16,13,60,87,84,30,42,51,82,33,67,62,31,83,73,1,59,85,12,57,49,20,72,79,22,43,5,24,47,45,19,63,65,38,21,18,81,50,14,71,74,10,80,37,23,4,66,11,36,6,70,8,27,25,52,61,44,75,58,46,69,78,53,55,32,76,54,39,48,41,9,7,86,77
5,23,47,88,3,81,1,72,8,40,43,15,77,86,17,52,79,10,11,39,18,74,67,37,2,14,21,62,56,27,33,69,55,83,71,68,25,60,4,29,53,63,58,44,75,34,42,6,31,51,64,76,49,28,19,9,54,22,66,36,45,12,70,85,50,48,20,32,73,80,24,57,87,7,26,61,82,35,41,13,30,84,46,38,78,16,65,59
74,25,36,52,40,54,82,22,49,9,6,39,8,10,78,72,46,3,15,4,43,66,24,62,14,76,67,60,71,48,23,61,86,87,20,65,77,59,69,27,79,73,81,64,28,1,34,80,41,33,56,75,35,37,29,21,58,85,45,83,13,16,42,38,70,11,68,88,17,63,30,12,7,5,31,51,50,18,32,84,19,53,26,57,2,47,44,55
25,83,32,87,73,85,86,39,6,78,49,65,12,48,62,30,75,10,3,8,36,84,17,69,77,19,34,16,22,42,60,26,5,37,29,88,64,67,81,33,72,43,57,14,56,44,63,82,13,9,58,79,4,74,59,28,15,70,7,55,27,20,35,46,45,53,41,68,21,80,50,47,18,31,1,23,76,71,51,40,11,61,38,66,24,2,54,52
