"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
85,15,42,23,9,5,74,78,47,26,32,80,36,83,18,13,51,11,88,20,21,39,28,59,63,37,72,71,10,57,68,40,3,79,86,49,27,64,35,2,24,54,22,65,67,29,46,19,69,53,44,76,66,25,4,31,33,6,8,14,82,38,70,12,43,81,62,7,84,75,17,1,41,48,34,61,58,50,52,87,56,73,30,45,60,77,16,55
8,6,27,78,70,75,25,18,29,82,62,57,30,15,42,14,16,10,49,83,64,79,9,59,47,11,3,19,35,65,41,66,50,63,39,43,86,73,77,4,74,72,54,85,60,76,56,68,17,7,24,28,61,38,2,21,45,20,46,32,88,80,81,34,52,44,84,26,53,40,12,36,58,31,37,67,1,33,13,69,55,51,5,22,48,23,87,71
59,14,69,33,44,3,16,17,48,81,42,57,75,56,21,54,24,25,29,43,62,61,18,41,87,47,45,74,76,32,23,39,6,12,13,84,86,37,46,70,22,77,30,66,67,68,10,79,20,34,28,38,11,8,53,9,63,65,80,49,1,7,72,27,60,5,52,4,82,19,64,35,2,31,78,88,50,71,40,55,73,36,15,26,85,58,83,51
68,71,74,5,42,3,54,8,19,57,85,81,37,28,41,67,34,46,4,47,18,61,84,35,70,20,12,59,64,36,15,33,66,11,29,44,25,32,60,53,63,51,24,69,55,76,75,6,40,9,16,78,79,43,17,87,73,50,21,14,86,39,77,62,48,26,13,22,30,83,10,72,7,88,52,80,56,27,38,31,82,49,2,1,45,65,23,58
70,62,67,84,9,47,78,55,3,64,60,59,40,35,8,71,56,5,43,2,21,74,82,4,17,65,77,22,45,80,46,38,42,73,79,18,34,44,51,29,25,1,28,49,33,24,69,31,63,53,39,50,68,13,15,30,23,11,75,87,27,10,37,81,36,26,85,83,52,32,6,66,20,57,12,76,61,88,58,19,54,72,14,7,48,41,86,16
40,1,2,43,45,66,79,32,85,75,72,69,51,57,77,80,39,58,62,74,73,19,60,30,50,52,26,55,21,76,46,4,13,23,25,14,65,33,63,35,10,12,7,15,34,17,42,64,78,6,71,22,3,81,82,47,48,61,38,18,86,68,20,5,28,49,16,29,54,56,9,41,70,67,84,87,24,88,31,53,37,8,59,36,11,44,83,27
11,83,66,48,80,18,58,20,32,2,14,74,45,56,8,81,55,75,47,62,84,57,13,37,9,4,61,27,72,86,79,19,10,21,33,30,59,24,42,44,76,54,60,7,77,67,51,49,69,12,53,71,39,25,34,87,35,40,36,17,43,64,78,41,70,15,38,16,50,26,3,68,46,29,73,23,22,88,63,82,52,28,1,31,85,5,65,6
12,40,60,32,68,88,19,67,48,78,81,8,63,24,1,57,52,82,13,77,54,6,65,3,71,27,35,33,69,17,86,56,31,21,84,34,16,10,7,85,51,42,66,4,36,22,59,62,9,18,39,61,43,25,28,15,49,41,23,72,26,55,64,14,58,70,87,29,20,30,11,2,47,73,75,74,46,83,45,53,5,38,44,76,79,80,37,50
51,10,17,27,44,63,48,21,81,45,62,34,82,7,67,70,3,30,18,20,66,53,32,75,29,84,5,8,4,77,86,55,19,56,65,24,85,39,58,9,47,43,16,68,40,37,73,11,49,28,6,31,26,1,13,2,52,78,87,35,54,79,38,69,57,61,72,33,46,64,23,41,22,25,88,71,14,83,12,74,42,15,36,59,80,76,60,50
25,39,78,43,82,75,87,73,51,19,53,36,68,20,9,24,44,29,27,47,77,79,88,72,34,37,49,31,55,16,54,69,65,86,13,63,61,32,8,30,10,46,38,26,4,57,70,15,81,6,60,23,62,2,66,28,52,3,45,12,17,67,40,64,18,42,85,11,33,56,80,84,7,58,71,22,14,50,59,5,74,76,41,21,48,83,1,35
48,32,81,68,86,43,61,14,23,51,70,33,65,77,42,87,20,76,11,1,28,22,72,38,49,64,50,29,31,55,53,47,8,16,37,30,34,19,4,80,52,39,41,44,17,45,27,75,60,62,25,82,46,5,56,69,9,24,7,66,67,88,40,63,54,10,85,12,79,59,18,73,36,6,83,35,3,78,57,58,21,13,15,26,71,2,84,74
77,79,20,61,73,12,21,37,56,86,75,18,16,48,17,88,85,8,62,31,51,23,19,65,83,9,27,15,28,45,71,38,76,72,53,57,2,3,39,69,68,52,87,25,1,55,80,35,81,70,33,46,29,40,41,49,30,44,54,24,36,67,26,60,34,47,84,22,64,59,50,4,32,13,43,74,10,5,14,82,7,58,11,6,63,66,78,42
80,53,59,82,78,16,20,79,46,25,86,9,65,38,28,39,51,21,27,63,37,42,64,12,35,88,17,67,54,41,22,8,5,75,76,7,36,32,71,31,19,45,44,52,81,26,61,85,84,1,2,24,13,73,3,48,62,10,4,83,23,47,55,43,6,18,70,11,15,69,72,30,57,77,56,68,66,60,14,40,34,49,58,50,33,29,87,74
14,39,81,38,43,69,46,9,67,68,85,28,76,47,52,60,45,22,18,71,20,63,73,10,57,37,36,33,11,65,78,15,3,16,27,44,80,4,48,34,32,74,24,19,8,5,40,72,41,42,31,1,54,66,86,79,55,13,17,61,77,87,88,30,82,2,50,35,64,58,29,23,25,56,59,53,75,83,7,49,21,84,6,62,26,70,51,12
57,10,70,5,28,34,76,30,12,85,68,11,40,33,9,36,55,2,46,75,23,73,64,47,83,49,8,39,86,74,65,52,15,6,66,72,16,71,18,32,51,63,61,29,48,22,69,56,77,1,81,13,24,7,53,26,14,4,59,45,60,44,35,31,38,25,84,17,79,80,58,27,42,41,87,78,54,62,3,82,88,19,50,43,20,67,21,37
52,28,82,76,55,5,8,19,70,83,37,87,61,66,29,47,58,4,39,7,57,68,27,40,24,2,25,65,50,59,88,14,15,20,30,35,32,46,38,71,72,23,16,11,17,86,31,6,3,45,1,51,74,67,41,80,43,48,84,18,53,75,85,10,34,60,21,13,73,77,36,62,22,49,81,69,9,54,79,26,78,63,12,44,42,56,33,64
29,3,69,86,87,74,85,22,52,37,43,19,62,55,1,41,80,88,53,46,26,39,73,75,84,81,5,49,33,63,6,31,58,66,30,8,14,76,78,21,79,65,64,47,70,20,27,68,17,4,71,24,16,23,7,67,77,54,10,50,36,15,34,40,42,56,72,11,82,18,28,57,35,9,45,32,59,83,2,38,44,51,12,25,61,48,60,13
39,73,85,63,64,88,12,25,83,46,69,50,42,9,8,65,19,52,72,32,4,84,35,22,34,77,17,27,56,33,70,18,2,11,37,43,28,40,61,47,36,58,81,3,26,60,68,87,21,16,15,66,74,71,67,57,10,59,41,48,44,30,86,45,1,80,54,49,53,24,5,38,6,13,82,62,78,51,79,76,7,75,29,23,20,14,31,55
83,34,67,57,23,24,88,35,46,63,5,16,8,85,3,25,82,74,86,10,50,17,48,81,80,37,73,52,45,1,78,44,27,87,49,47,77,58,39,4,9,13,72,53,7,62,40,61,21,18,6,69,59,32,38,43,79,65,28,76,60,11,56,71,20,22,41,84,42,29,64,33,68,19,36,30,26,55,31,2,75,12,14,51,15,54,66,70
53,4,83,80,41,77,30,50,24,56,73,48,64,25,9,87,51,74,46,61,14,58,2,13,39,88,32,3,7,15,62,20,67,37,36,33,18,31,35,40,21,82,42,47,12,28,44,79,85,6,43,60,66,26,17,65,54,5,29,45,23,52,38,57,71,70,22,11,69,75,49,8,84,34,55,78,81,72,16,19,86,10,63,59,76,1,27,68
51,83,54,78,71,2,74,40,39,36,31,13,19,66,8,12,56,35,4,17,69,87,50,86,32,45,30,33,14,38,27,10,7,5,70,81,55,44,22,26,11,28,21,79,72,1,24,9,34,47,6,60,52,43,68,61,41,20,23,63,15,88,53,48,16,75,82,25,65,73,37,58,18,62,49,67,3,80,59,29,57,76,84,42,64,46,77,85
11,84,42,47,85,86,18,23,33,71,26,27,62,65,79,72,12,13,40,80,36,35,73,45,60,58,4,5,30,43,70,59,31,28,76,16,22,2,52,14,53,63,46,87,38,74,54,77,69,55,1,7,39,34,9,50,51,37,75,25,29,81,10,17,44,32,56,15,57,3,21,8,83,6,20,64,24,49,82,78,88,67,19,48,41,61,66,68
82,71,17,50,45,74,54,20,35,19,49,16,47,85,15,33,83,18,72,21,38,31,11,6,36,84,39,51,3,65,41,75,30,73,67,80,24,25,44,8,86,14,59,4,9,60,27,23,53,58,26,42,5,28,32,40,87,52,68,10,63,22,1,88,79,57,13,69,48,62,64,34,70,76,55,81,29,66,78,37,43,2,12,7,61,56,46,77
51,9,36,38,19,62,44,23,70,25,68,14,13,26,88,4,24,3,10,1,43,78,5,47,37,18,86,20,15,84,49,34,12,2,46,48,17,79,8,52,61,59,31,73,57,81,39,76,41,29,75,65,16,40,55,83,82,28,21,33,64,30,45,69,7,35,6,11,77,32,22,85,67,72,56,80,58,42,27,50,54,63,66,87,71,53,74,60
3,11,47,60,24,73,50,33,66,29,52,1,61,77,62,18,65,36,21,37,9,86,22,16,43,87,72,71,44,39,67,74,4,70,41,30,75,64,34,57,79,59,8,6,27,20,63,54,40,7,81,14,15,23,88,19,32,55,28,45,76,49,26,84,2,38,5,12,48,17,58,82,56,42,53,78,68,85,13,25,46,69,35,31,83,51,10,80
46,30,51,76,25,84,11,28,80,34,50,53,82,69,55,19,86,22,23,58,32,85,71,8,66,54,33,10,65,81,78,13,27,7,21,29,18,45,31,49,41,61,73,48,40,1,3,20,68,35,57,39,9,42,2,72,26,87,37,60,4,59,16,24,75,43,63,67,77,62,52,5,17,56,47,74,38,88,64,12,36,83,6,15,44,70,14,79
32,38,83,80,13,59,86,33,35,60,39,5,34,61,47,57,16,48,37,52,29,45,69,36,18,49,84,67,3,51,81,46,64,82,65,30,72,1,14,6,21,77,71,11,44,63,62,40,70,15,79,85,54,24,12,76,88,50,28,41,2,68,19,17,53,74,8,9,25,31,27,56,20,4,10,78,22,75,73,7,23,43,26,55,66,58,87,42
67,78,65,23,77,25,13,38,45,1,43,50,33,16,28,10,15,29,8,62,58,75,14,5,4,3,81,66,11,72,68,79,35,42,46,87,52,12,47,20,71,57,6,24,84,60,21,26,44,85,22,56,30,32,48,82,83,18,55,86,49,9,63,34,7,59,74,64,70,76,88,73,19,36,53,31,2,69,41,80,39,51,27,40,37,54,61,17
31,20,44,54,73,86,50,63,48,28,53,52,10,85,84,80,79,5,2,60,37,69,22,36,70,49,32,62,41,58,82,19,78,76,4,77,23,42,65,35,45,13,81,51,6,18,16,61,12,38,64,24,11,59,67,21,87,1,47,40,9,57,75,74,66,43,25,83,56,17,27,88,68,14,30,71,34,26,39,7,72,15,33,55,46,29,8,3
23,39,35,27,83,21,61,82,10,54,52,43,53,55,71,84,20,1,16,29,87,7,85,8,68,77,22,11,40,41,48,13,38,17,37,33,57,24,59,64,49,65,81,5,26,42,67,28,6,60,44,51,36,72,15,32,18,4,14,2,45,70,58,74,86,12,3,31,62,56,47,46,78,88,79,25,34,76,9,75,73,63,19,80,50,69,30,66
83,37,87,77,53,75,28,5,34,8,84,54,49,36,19,9,56,64,6,55,59,26,3,40,42,17,72,60,23,4,18,81,1,45,43,2,20,15,29,57,30,32,46,63,50,39,22,14,71,58,65,79,38,48,80,78,52,47,68,70,12,33,67,51,25,35,44,62,76,82,13,24,21,66,61,41,11,10,7,88,16,86,85,74,31,27,69,73
35,3,57,16,24,54,37,83,77,36,85,22,71,61,53,66,65,4,18,49,43,39,55,21,52,81,59,5,46,63,23,20,17,87,74,40,13,45,51,88,86,67,33,8,1,9,19,50,75,10,42,78,12,34,28,6,82,31,64,38,7,80,32,58,84,60,69,30,72,48,73,15,27,70,29,68,14,76,56,47,62,26,44,41,25,79,11,2
56,16,10,40,86,81,8,32,77,79,19,4,49,24,45,58,17,74,70,67,72,30,11,7,48,53,39,44,6,42,85,2,22,59,14,69,41,61,55,1,25,60,88,37,63,62,57,52,33,3,20,27,66,9,38,64,76,46,13,83,23,47,35,84,15,75,73,5,78,80,82,31,36,34,65,87,21,18,71,51,68,28,43,54,12,50,26,29
14,73,10,30,34,88,68,11,7,79,69,39,5,55,22,87,64,4,16,36,29,62,19,81,74,57,45,80,38,77,82,72,1,31,84,44,42,9,12,40,18,56,15,52,25,60,41,70,63,33,3,47,58,17,67,35,20,48,75,37,50,32,46,61,53,8,51,26,83,13,43,2,28,59,86,85,6,65,24,71,66,78,21,54,49,23,27,76
26,83,42,25,72,44,27,9,29,45,65,1,18,24,64,6,67,47,36,66,28,74,39,34,38,81,13,61,52,75,63,54,8,10,62,50,5,77,22,16,51,60,43,55,4,33,46,80,85,48,70,17,69,41,56,87,88,15,21,58,71,3,53,73,35,32,86,11,59,14,84,31,37,40,19,12,2,79,76,7,49,20,30,57,68,82,78,23
68,74,33,18,62,85,79,36,52,5,75,3,83,60,29,76,61,6,72,81,71,23,70,41,11,20,51,15,86,82,73,25,8,12,64,24,27,49,34,32,7,35,53,43,54,56,21,69,14,47,45,63,80,9,42,31,22,10,58,28,50,87,19,40,44,78,37,17,88,26,2,4,13,39,84,55,48,46,59,1,30,67,38,77,16,66,65,57
38,26,15,71,1,81,56,52,83,3,74,31,40,65,10,84,36,20,42,4,82,64,34,79,30,73,16,2,27,76,88,25,86,87,57,60,46,49,33,12,75,9,68,6,32,41,7,29,85,28,50,37,18,53,11,24,63,13,48,61,23,39,51,19,21,44,62,67,78,55,72,69,45,22,80,70,43,35,58,5,14,66,59,77,47,8,54,17
35,58,64,42,7,82,86,45,52,3,24,28,32,60,84,79,14,17,51,16,15,38,2,78,36,66,83,77,50,53,59,37,33,44,49,22,55,74,12,30,73,72,4,25,11,63,81,26,62,5,1,20,27,67,46,65,10,13,76,34,40,87,88,41,56,68,21,8,61,57,6,19,23,69,31,71,29,70,39,80,85,47,18,54,48,43,75,9
64,62,53,85,16,73,10,49,77,81,30,72,67,80,1,69,24,42,21,26,52,74,47,2,28,8,36,12,33,5,76,79,35,29,14,9,54,41,70,6,38,13,59,61,39,86,45,71,32,17,82,63,31,56,22,20,58,23,60,25,46,68,83,40,88,7,66,15,43,51,19,44,11,84,55,3,48,75,27,78,34,50,4,37,87,18,65,57
68,61,39,67,55,19,85,12,9,51,21,17,58,45,72,20,79,35,24,64,57,78,37,25,56,30,26,8,59,76,28,13,66,53,60,31,84,48,29,6,62,83,33,16,15,44,74,27,86,11,22,23,47,2,32,75,63,10,18,82,43,54,38,34,80,4,40,5,81,42,3,69,52,87,88,73,49,77,14,46,50,7,36,1,41,70,65,71
85,60,87,70,26,74,50,23,40,11,1,56,84,66,53,64,4,36,29,69,28,30,51,73,7,9,86,82,14,44,43,33,37,21,63,10,61,25,59,55,42,2,65,81,45,52,38,20,88,80,35,39,77,18,15,83,67,34,12,49,48,76,68,54,32,3,71,6,58,16,47,79,78,62,8,24,27,57,41,75,31,46,17,72,22,19,5,13
10,55,58,61,45,60,82,46,28,23,87,54,36,52,32,81,79,21,24,78,13,73,53,71,29,39,69,50,70,84,63,5,31,18,41,30,66,33,83,88,3,80,44,9,26,16,47,17,1,48,56,27,8,11,4,86,76,64,62,77,57,40,35,72,38,68,59,15,49,75,14,7,67,51,74,42,6,37,25,65,34,12,43,20,2,19,22,85
38,56,2,28,3,25,86,5,59,43,53,82,9,63,13,52,73,40,72,78,21,65,34,6,19,14,55,74,49,54,20,68,8,44,23,12,30,47,10,66,22,80,18,83,32,85,35,61,26,79,4,58,46,76,77,48,45,17,24,84,87,50,62,39,33,11,15,41,81,42,67,57,37,88,64,75,7,31,70,29,69,1,36,60,16,71,51,27
65,53,36,34,87,37,49,1,85,81,69,71,82,67,77,32,20,27,21,60,45,63,42,18,38,59,17,2,9,48,19,55,3,25,39,41,57,12,6,13,4,83,22,26,51,30,16,58,86,80,15,35,68,24,56,79,73,14,88,78,72,50,66,84,11,31,54,33,62,43,7,29,8,76,52,10,61,75,47,74,40,44,28,64,23,5,70,46
87,44,81,17,65,66,62,52,55,19,11,36,88,57,21,72,6,45,74,77,43,39,16,7,82,56,69,85,14,37,58,18,13,29,67,22,71,38,78,30,42,34,84,48,3,10,46,23,20,24,12,33,5,49,9,73,47,51,4,40,64,27,41,35,60,68,31,76,26,63,83,80,8,15,50,70,54,86,28,32,61,53,25,79,1,2,59,75
67,10,19,9,16,80,88,57,53,6,44,8,33,36,28,56,63,21,81,43,82,62,70,77,78,76,66,71,64,61,60,48,14,87,52,4,25,59,86,51,47,31,38,13,22,32,39,68,55,20,7,18,46,40,72,27,65,3,73,23,49,69,79,37,15,12,45,26,84,35,1,85,50,41,17,74,11,58,83,2,54,5,30,34,42,75,24,29
32,65,73,55,28,14,64,18,29,3,70,47,84,79,38,46,12,25,41,30,1,77,51,86,15,8,23,34,44,63,80,9,69,2,57,82,48,85,31,88,59,26,7,43,11,68,17,39,74,54,22,37,33,16,5,10,76,21,36,42,35,83,66,67,87,6,19,53,58,20,24,49,75,50,78,60,72,56,81,40,52,13,27,71,61,62,4,45
28,38,68,9,79,35,27,59,31,6,63,16,80,66,22,84,69,55,11,51,72,65,87,52,42,45,4,86,58,75,60,21,1,19,41,48,44,2,54,88,34,74,15,46,26,17,25,62,10,3,18,5,50,23,40,81,70,20,85,56,30,76,64,39,83,43,82,61,8,36,73,29,57,12,37,77,24,67,13,14,53,33,32,78,7,47,49,71
9,25,39,27,57,74,26,60,33,58,2,5,42,88,28,32,52,71,10,56,38,69,81,40,72,44,20,82,45,3,68,7,4,36,75,14,62,47,12,18,29,46,67,17,22,1,48,50,24,6,30,77,70,34,21,76,53,37,54,83,78,86,84,63,16,80,43,13,79,85,31,59,35,11,51,73,65,15,23,19,61,41,49,64,66,55,87,8
28,44,65,79,48,59,25,19,77,58,83,82,12,49,21,69,53,7,30,76,42,39,71,50,8,23,6,38,20,67,72,13,15,47,24,34,46,70,31,36,29,56,62,22,18,88,3,73,81,60,51,66,26,84,64,43,85,10,41,11,33,57,87,37,75,1,74,35,80,27,52,68,78,5,14,86,2,17,4,55,63,45,32,40,9,16,61,54
73,75,85,37,36,62,9,31,50,10,11,45,27,29,66,14,84,43,21,23,72,18,60,55,35,82,20,51,8,42,74,59,3,4,86,17,56,48,40,30,52,34,61,46,41,28,53,25,69,7,15,26,49,83,76,87,80,39,24,65,81,54,71,63,38,2,79,44,64,1,5,16,58,12,70,33,22,88,57,13,78,68,77,19,67,47,6,32
43,75,68,45,66,30,62,84,71,54,83,27,51,32,35,26,56,77,7,53,59,80,37,70,25,1,40,33,2,88,49,23,82,67,11,60,47,44,81,9,31,4,76,6,24,19,52,16,36,22,3,46,18,12,21,48,14,34,86,74,20,15,85,69,64,13,65,10,29,8,73,57,79,61,58,87,5,39,50,72,63,38,17,78,42,28,41,55
11,86,54,13,62,39,12,71,4,77,84,20,27,46,42,51,45,38,33,34,3,69,6,82,64,40,22,35,56,23,32,61,57,41,76,25,58,21,26,16,7,74,14,2,80,68,18,28,52,36,1,30,49,10,75,17,15,60,29,37,65,24,63,66,8,9,81,53,47,31,50,55,79,70,48,44,72,85,87,59,67,43,5,83,78,19,88,73
63,61,40,74,22,54,49,1,87,79,83,3,18,64,42,46,50,48,41,11,51,56,20,14,68,67,52,44,30,81,25,47,33,17,9,24,34,16,55,10,62,19,15,6,12,2,29,7,45,4,37,88,57,78,38,27,84,13,28,8,53,77,85,66,72,21,65,23,82,35,73,43,31,58,32,59,86,70,39,60,76,26,71,36,80,5,75,69
83,61,81,71,50,58,12,82,69,74,44,86,18,27,64,80,28,6,36,4,41,47,49,43,78,51,56,22,54,77,70,63,13,37,62,15,8,65,42,32,7,25,85,46,66,19,21,1,2,5,17,48,20,79,14,30,59,39,87,73,57,84,75,33,40,67,26,76,34,53,55,11,52,3,72,88,31,38,24,9,45,29,60,16,35,23,68,10
56,82,85,15,13,3,48,36,27,34,52,69,77,25,64,68,37,21,7,81,51,63,18,14,31,84,38,5,12,87,86,66,76,9,35,65,70,42,39,58,62,45,57,8,49,28,40,79,59,32,53,67,41,16,2,78,50,20,80,54,47,19,74,26,73,88,24,75,61,44,17,1,4,11,29,46,33,83,23,43,30,55,10,71,6,22,60,72
51,84,24,46,52,49,19,56,21,62,74,12,88,27,37,86,65,30,39,50,33,48,67,47,85,76,73,41,18,15,53,78,3,77,34,1,55,35,29,8,13,28,11,42,61,82,9,75,81,25,22,58,7,40,87,32,23,2,60,17,70,44,68,59,72,4,57,36,64,10,80,45,6,63,5,66,79,20,71,16,83,43,31,54,14,38,26,69
13,30,69,12,22,87,77,6,52,32,79,44,73,57,8,47,5,9,40,58,11,42,20,39,36,62,41,84,27,60,86,56,3,51,71,1,85,31,33,35,74,16,55,67,25,21,29,2,18,48,80,14,15,38,50,61,65,34,45,17,81,26,88,10,46,72,59,19,83,24,76,53,7,37,64,82,23,75,43,68,70,78,54,66,49,28,63,4
