"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
13,24,34,84,77,58,57,31,12,73,51,16,62,50,76,14,83,22,7,71,10,78,30,87,72,53,21,23,79,32,1,15,70,3,47,66,43,75,5,59,37,26,74,40,56,6,36,55,82,28,41,52,38,86,68,88,9,63,18,54,29,8,2,85,48,42,17,46,35,19,45,60,61,64,33,80,20,11,65,27,4,69,44,81,25,67,39,49
14,11,28,42,59,77,46,71,79,36,53,86,15,25,60,75,67,64,40,12,62,80,20,35,73,78,18,44,22,9,81,45,68,72,8,88,7,82,65,61,23,51,50,26,87,76,4,16,3,27,6,31,63,85,57,52,83,66,41,47,13,70,49,33,5,69,54,21,30,43,34,19,17,39,24,56,48,1,37,58,10,32,2,84,38,74,29,55
30,68,74,53,35,13,38,17,54,83,46,27,26,33,50,37,59,39,12,48,8,15,5,32,81,10,28,79,77,44,25,62,55,4,45,56,36,75,7,71,88,67,66,1,70,52,19,18,34,22,49,24,41,31,65,72,47,76,78,51,11,42,73,20,86,21,2,85,57,23,14,29,43,80,61,82,60,16,63,9,87,6,40,64,3,69,58,84
83,35,9,47,36,64,21,51,81,63,74,41,39,2,75,14,12,76,71,69,56,7,38,37,68,34,84,19,72,48,46,13,28,30,3,27,85,67,54,8,78,44,18,70,31,53,65,80,20,62,15,33,25,16,86,52,4,57,40,22,1,24,50,60,59,43,6,55,17,77,26,79,23,11,42,45,29,66,32,10,87,82,73,49,5,88,58,61
34,54,75,83,66,11,62,16,70,49,76,72,86,39,44,24,42,64,32,1,46,59,22,26,87,79,45,21,55,41,84,85,77,36,38,57,67,52,18,25,88,33,48,4,15,71,68,20,47,37,9,65,23,81,12,27,10,80,74,14,35,31,61,50,40,19,30,63,5,69,3,6,56,58,29,2,8,7,43,73,82,13,51,17,60,78,53,28
26,11,28,33,55,17,78,73,5,77,76,84,31,86,56,68,42,62,75,61,25,64,51,15,39,24,49,53,4,10,88,79,66,12,29,18,7,38,34,69,32,87,30,63,20,59,23,2,41,40,70,48,35,8,9,74,72,22,46,19,21,54,85,80,3,83,13,65,6,52,58,1,71,60,82,57,44,16,47,36,14,37,81,43,67,45,50,27
10,7,59,51,5,52,57,36,11,32,6,4,64,2,58,31,19,85,17,49,35,87,60,86,83,18,28,26,22,81,67,56,61,77,69,73,88,50,66,34,53,70,43,23,47,1,41,80,84,71,40,15,79,42,12,9,65,24,25,14,68,48,27,55,62,44,29,37,30,21,75,45,39,3,38,54,13,8,78,74,46,16,33,76,20,63,82,72
26,37,23,67,33,17,43,50,4,22,62,39,53,11,87,36,5,34,84,32,25,30,68,2,7,9,35,71,75,38,86,66,48,81,52,41,18,76,15,85,3,24,45,60,21,19,27,82,65,51,46,58,29,74,12,55,83,28,59,56,57,77,80,54,16,78,49,88,63,40,70,42,14,13,64,61,20,6,10,79,31,1,72,47,8,73,44,69
69,31,54,66,1,33,39,3,76,16,80,7,70,42,85,78,40,36,84,27,32,5,4,8,86,59,13,72,62,52,30,83,82,22,25,14,60,6,20,57,53,29,61,44,28,88,15,26,56,55,77,11,75,79,35,68,58,48,9,10,81,21,41,49,24,23,17,71,38,43,74,37,67,65,34,64,87,19,45,47,46,2,51,63,18,12,73,50
69,15,13,18,80,2,33,24,62,26,4,52,38,86,45,59,21,10,9,79,88,11,7,65,20,64,57,29,66,73,50,16,43,42,41,76,67,35,19,72,58,25,75,40,32,34,44,14,60,8,17,36,48,5,27,63,1,56,30,55,47,12,68,78,37,39,70,85,6,23,28,83,53,54,3,82,22,84,31,46,61,87,74,49,77,71,81,51
5,8,1,6,41,57,74,3,51,67,40,43,47,48,60,27,78,58,71,83,53,2,37,88,62,16,69,18,14,35,44,72,33,11,26,79,76,50,63,29,85,81,68,4,7,75,13,17,86,84,38,70,49,34,39,31,15,65,10,66,56,46,42,55,21,24,82,30,77,59,54,45,9,87,73,12,36,22,61,52,28,19,20,23,32,80,25,64
29,56,44,87,25,65,55,75,48,81,45,6,26,41,16,50,35,82,37,9,49,73,4,78,11,17,67,85,74,80,36,51,14,8,20,43,31,21,3,62,63,32,54,10,27,59,79,15,68,38,84,1,86,5,69,72,30,64,83,53,40,42,58,88,66,46,18,34,77,57,76,71,24,19,33,47,13,12,52,39,23,60,22,70,2,61,7,28
82,71,64,27,37,67,84,79,24,6,85,36,43,2,77,68,26,45,41,53,25,50,7,33,55,74,76,69,73,11,47,23,14,65,56,81,66,32,42,49,15,61,87,40,38,83,22,18,1,29,80,31,60,54,57,19,10,16,9,63,52,8,44,72,17,70,5,13,51,35,30,86,39,58,21,62,20,75,34,48,78,46,88,3,12,4,28,59
61,36,57,69,50,16,74,4,10,30,22,42,17,44,9,32,75,83,46,49,67,56,58,66,81,8,55,25,12,62,52,33,26,19,27,31,28,65,72,76,47,60,6,68,51,88,14,11,37,63,18,40,53,3,84,78,7,38,13,35,71,21,24,20,29,86,54,34,1,45,41,43,85,2,73,82,48,77,5,15,39,64,70,23,79,59,80,87
19,59,64,87,84,86,80,31,23,20,60,70,46,6,35,73,38,21,61,29,54,56,42,77,55,75,51,12,83,26,37,63,47,36,13,33,27,85,71,78,48,69,43,22,57,58,4,9,66,7,16,32,72,1,40,81,2,34,45,25,74,5,28,82,53,11,17,79,41,50,76,24,8,3,65,68,14,67,30,15,44,88,39,49,62,18,10,52
22,45,53,2,62,43,19,52,79,58,5,70,36,27,74,82,20,56,29,87,10,15,71,73,84,55,57,17,54,14,78,66,72,38,24,83,40,77,44,81,34,32,42,75,13,41,16,7,85,30,23,86,11,51,48,21,39,31,47,37,76,64,28,69,18,46,6,60,8,1,33,25,68,88,26,59,63,12,50,3,35,61,4,65,49,9,80,67
31,60,16,84,36,71,78,13,82,76,67,54,33,68,39,40,83,50,30,51,73,77,44,35,72,25,42,6,74,87,29,10,65,46,1,61,41,58,26,85,69,24,32,63,22,52,23,38,27,49,14,34,81,15,64,5,11,12,70,55,19,59,80,75,21,20,45,66,43,57,8,28,88,86,62,47,17,7,2,4,79,3,18,48,9,56,37,53
15,41,34,45,64,65,8,74,23,18,78,20,76,51,47,19,82,43,1,88,31,28,32,27,61,30,38,5,4,70,46,7,53,85,21,12,72,17,50,87,62,63,26,33,16,42,79,3,29,68,25,22,86,55,36,59,10,81,84,67,71,14,2,66,24,13,49,35,80,75,83,40,69,37,44,39,73,6,77,57,54,58,52,9,48,56,11,60
7,26,83,87,9,67,68,75,39,77,88,72,20,14,66,22,59,30,46,62,3,71,13,79,17,40,63,23,58,34,41,53,32,49,50,81,33,8,11,43,55,65,5,42,2,48,31,51,78,44,85,86,27,60,35,10,52,61,29,15,73,12,25,57,70,84,37,24,54,36,76,1,82,45,69,47,6,19,4,18,74,56,80,16,28,21,38,64
50,8,12,79,25,46,85,54,87,56,51,83,63,10,62,45,71,29,58,15,38,84,31,72,77,32,39,82,24,52,26,59,37,21,20,66,73,35,67,41,23,88,49,17,9,68,60,2,30,43,86,70,76,74,11,4,5,16,81,75,27,3,1,19,13,64,22,69,65,44,48,61,18,7,34,53,6,36,55,28,14,57,42,47,33,40,78,80
31,58,77,75,9,51,83,18,10,32,17,35,85,16,11,62,59,13,68,43,33,37,7,53,36,46,56,5,86,88,84,3,49,40,65,47,87,6,73,45,60,38,23,12,2,25,72,39,22,67,34,4,15,26,54,81,14,71,63,44,8,61,48,74,24,76,28,30,79,29,41,66,78,19,42,27,57,21,20,52,82,55,1,70,80,69,64,50
13,7,57,28,19,85,64,60,54,8,86,33,11,40,26,81,87,12,84,45,4,34,63,27,36,29,65,35,88,9,30,61,42,18,49,53,32,37,31,58,59,75,6,82,17,22,1,43,55,51,21,72,79,5,15,77,47,20,24,67,44,2,76,83,41,62,71,48,56,25,16,68,73,69,52,14,46,66,78,3,80,23,39,38,74,50,70,10
71,42,7,78,39,47,46,6,53,86,72,55,88,33,52,15,35,11,31,73,84,63,29,44,26,2,12,19,43,13,69,85,32,64,81,18,21,61,22,80,76,8,9,14,37,70,65,4,66,82,20,10,40,74,83,51,28,58,3,48,77,49,36,57,54,67,25,62,1,59,34,68,45,79,41,87,50,60,17,38,30,23,16,75,56,5,27,24
6,29,9,55,47,14,74,11,41,23,36,25,7,38,83,85,87,62,73,80,8,12,15,71,3,56,64,18,76,24,16,69,86,82,31,68,54,48,27,52,26,1,43,2,58,79,51,70,77,28,13,4,33,20,72,35,50,40,60,84,45,34,21,57,17,42,22,19,10,66,5,32,59,81,63,44,53,30,37,49,75,67,39,88,46,65,61,78
7,49,69,82,11,72,81,8,21,37,67,29,27,2,54,36,83,46,58,68,30,23,18,14,79,51,1,86,77,6,3,4,22,56,60,38,52,43,9,62,25,24,26,84,10,87,34,12,59,20,71,44,65,28,42,66,55,19,15,33,64,63,85,40,16,57,31,17,39,32,50,76,88,41,74,53,75,70,73,5,45,35,48,80,13,78,61,47
6,69,19,72,17,35,43,2,3,53,41,40,51,14,74,10,50,20,80,86,37,13,85,7,30,68,59,46,66,11,25,64,48,49,67,12,78,57,56,75,58,26,15,27,9,32,83,62,87,47,54,60,82,4,84,1,31,8,33,42,28,16,22,61,36,79,38,63,23,70,34,76,81,71,39,88,21,5,44,73,55,52,18,45,29,24,65,77
74,60,68,9,16,18,84,53,73,59,15,17,86,81,41,55,80,31,85,8,49,78,30,3,76,24,44,36,67,88,82,35,37,79,20,43,50,51,46,13,57,33,10,23,39,6,48,21,83,40,19,70,25,69,34,38,29,75,1,2,27,65,71,14,7,32,5,56,58,52,54,42,61,47,26,28,87,45,4,64,72,11,22,62,66,12,77,63
51,61,79,63,7,32,3,10,83,84,64,2,75,23,73,52,44,49,88,41,60,59,12,65,80,20,69,29,54,68,36,43,38,16,11,21,8,55,46,27,53,25,39,17,5,86,9,76,37,30,28,45,81,87,42,13,48,1,4,40,62,70,22,15,6,72,71,31,47,56,14,82,78,50,66,34,24,74,19,85,33,35,57,58,77,26,18,67
15,62,51,86,25,50,88,18,45,79,84,75,80,35,36,83,58,59,85,4,29,6,19,71,46,68,70,52,1,3,72,65,20,34,48,8,61,73,81,67,60,24,39,2,12,54,44,63,74,49,66,57,64,28,32,13,37,76,21,69,56,22,17,30,38,23,5,87,42,82,27,41,47,78,16,33,53,14,10,43,55,26,31,77,7,40,9,11
65,1,87,72,9,45,81,46,48,52,73,14,15,28,79,5,37,88,76,21,42,19,12,63,41,22,80,57,59,7,39,69,83,84,47,35,75,70,64,60,55,31,66,38,25,78,53,36,50,71,6,54,77,16,32,74,67,29,2,10,30,8,11,27,33,85,18,68,34,62,3,82,17,4,86,56,44,13,49,58,20,40,43,26,61,23,24,51
54,33,44,39,14,66,74,1,36,84,62,20,41,27,16,30,38,24,85,34,79,35,25,7,21,22,80,60,72,3,42,2,46,64,75,29,53,78,69,86,65,31,83,70,15,81,51,47,76,5,50,9,58,26,43,12,88,23,82,28,77,17,61,49,56,73,52,6,18,68,37,87,4,11,48,63,55,8,40,57,59,10,19,32,13,71,45,67
53,46,29,21,59,23,65,88,41,27,86,44,5,38,37,64,56,85,52,22,9,72,14,35,87,67,34,20,58,81,25,45,55,49,43,60,50,84,79,70,62,7,16,2,39,78,36,6,48,69,80,33,4,76,28,68,3,30,13,51,54,1,82,15,32,57,8,66,73,11,71,24,40,17,83,10,18,77,61,19,74,47,63,26,75,31,42,12
14,13,85,11,7,9,33,28,88,34,4,81,36,44,24,31,53,77,87,12,51,50,41,67,27,16,55,61,23,2,22,49,21,40,76,64,57,10,70,54,48,5,60,45,46,56,26,68,82,42,62,75,80,78,19,63,79,59,18,25,83,35,74,8,43,86,17,29,37,6,72,66,32,71,52,65,1,3,58,39,15,20,30,73,38,47,69,84
1,35,14,72,13,66,70,12,63,37,44,74,64,45,25,3,42,67,77,2,73,60,30,23,28,18,57,19,88,34,82,51,59,83,27,80,6,16,46,20,58,86,47,11,40,49,7,50,61,38,69,15,26,55,53,31,84,24,36,78,32,33,22,65,87,43,21,39,56,48,4,62,17,81,54,79,10,68,41,76,71,5,52,9,29,8,85,75
35,9,13,80,16,63,79,27,29,37,72,86,4,50,41,14,82,20,48,15,21,70,3,54,49,19,83,26,43,6,75,85,39,51,57,60,2,74,53,68,5,58,84,1,8,23,59,62,67,55,12,25,33,11,88,78,17,30,61,44,52,47,22,56,18,71,42,73,31,69,28,46,40,34,10,66,24,7,77,81,65,45,64,76,87,38,36,32
49,79,30,46,24,78,65,43,14,2,56,70,76,47,86,50,25,21,73,58,54,61,13,26,85,19,84,71,36,37,45,12,62,29,22,67,34,74,88,41,60,7,9,55,40,80,5,17,39,72,1,15,63,53,59,44,64,83,35,3,23,81,33,20,57,69,75,6,11,31,28,66,4,32,42,77,87,18,48,68,82,38,16,52,8,51,27,10
5,14,25,64,20,23,1,70,77,24,73,29,38,26,53,59,71,88,31,32,72,45,41,87,8,12,56,61,50,80,68,86,58,46,39,22,65,44,84,66,33,49,11,81,17,27,63,54,76,6,2,18,34,15,67,28,47,13,79,60,36,51,35,42,57,82,62,21,83,10,75,4,40,78,55,3,16,19,37,52,9,30,69,74,43,85,48,7
23,41,31,24,88,56,15,53,59,30,84,82,28,37,47,4,42,66,3,52,19,26,49,54,33,58,72,69,20,85,45,18,57,75,27,67,87,9,13,61,70,22,83,34,50,48,10,86,16,64,80,73,65,68,1,62,44,78,76,40,43,46,25,7,38,14,35,21,60,81,17,8,79,2,51,77,12,29,6,71,39,11,55,36,5,32,74,63
12,48,46,54,36,42,88,9,31,29,49,38,84,86,82,72,33,1,47,24,76,85,11,15,62,2,21,8,43,58,81,80,5,55,69,67,37,30,14,73,53,23,34,52,28,56,39,63,25,44,87,35,59,78,10,77,68,50,6,18,40,27,13,51,19,26,45,75,7,79,20,65,57,83,22,32,60,66,41,4,70,3,16,64,17,74,71,61
8,40,10,62,11,71,78,22,48,37,65,77,36,74,72,28,59,24,14,44,47,75,3,45,32,23,31,61,82,88,7,84,50,21,29,67,16,79,70,86,56,12,35,2,87,5,27,66,54,83,19,60,46,15,20,81,34,13,38,4,49,76,68,26,17,41,6,39,51,33,42,64,43,73,85,69,52,30,63,55,1,18,53,9,80,25,57,58
23,76,22,2,34,33,54,18,25,41,80,36,55,66,17,30,5,35,21,20,86,31,84,7,60,3,81,13,38,28,63,45,50,57,47,68,14,74,59,82,77,83,29,11,43,42,15,73,46,32,39,44,75,10,4,69,24,72,58,6,48,26,37,65,78,71,1,87,67,51,53,85,88,49,52,70,8,27,79,56,61,62,9,40,12,64,16,19
9,25,15,2,23,55,60,80,65,86,82,33,27,4,77,54,63,16,49,62,53,24,72,42,43,28,58,29,44,36,57,7,38,34,87,73,46,76,5,30,69,3,70,66,8,85,14,26,1,39,88,6,68,22,56,67,52,84,20,78,31,71,11,12,21,59,19,47,35,79,18,50,40,41,81,32,13,17,61,37,75,74,10,51,83,48,64,45
29,83,58,21,22,74,53,14,82,79,19,52,35,42,62,37,17,36,39,38,57,50,49,73,75,9,68,13,26,15,63,41,30,76,32,27,33,1,46,34,20,65,31,51,6,43,3,24,25,69,10,12,88,66,87,44,23,11,28,7,72,78,2,54,77,4,5,64,45,67,70,61,81,47,71,56,60,59,40,16,55,80,86,85,8,84,48,18
28,4,38,35,2,46,80,44,20,29,36,60,82,49,42,16,52,85,87,51,72,26,11,14,43,88,18,9,59,12,71,57,31,39,45,7,19,23,76,3,30,32,63,34,48,67,68,47,79,62,83,55,81,5,40,15,22,70,56,27,69,24,75,54,1,86,41,50,8,21,53,84,66,65,10,64,6,77,17,78,74,13,37,25,73,58,61,33
5,41,14,82,9,23,68,45,81,21,31,47,38,33,15,30,20,51,70,71,3,79,34,44,77,8,10,46,6,18,54,55,22,65,50,25,56,19,76,87,88,36,83,12,24,59,73,67,74,64,48,63,57,61,69,7,85,42,17,1,28,39,37,32,86,66,40,72,75,60,29,35,27,16,84,62,4,2,43,58,53,11,80,78,49,52,13,26
4,61,54,76,75,74,34,32,29,53,58,23,68,14,70,84,55,15,27,13,46,47,69,3,71,67,60,52,9,35,64,44,19,20,87,8,65,31,81,33,22,10,43,12,50,40,24,38,82,51,18,26,16,6,7,85,21,62,1,36,77,39,11,30,28,59,42,79,57,66,72,88,45,73,78,49,48,37,2,56,63,5,17,86,80,83,25,41
39,55,68,64,7,2,29,37,82,85,63,17,50,22,71,41,5,6,61,67,34,28,83,79,77,58,13,44,31,45,43,23,57,87,48,74,36,86,66,72,27,49,14,18,52,9,20,10,30,40,73,4,8,60,19,21,26,12,78,33,69,59,46,11,35,3,42,54,80,16,65,62,88,38,51,15,24,47,1,84,25,56,53,75,81,32,76,70
59,17,69,67,8,48,64,10,18,30,57,38,16,43,31,21,88,42,72,77,12,5,46,70,86,6,65,83,14,29,62,53,79,26,2,54,58,85,36,63,80,11,45,76,3,37,49,61,52,84,73,68,74,15,44,24,51,33,47,28,23,25,1,87,66,27,75,32,9,81,39,13,55,4,82,56,22,35,20,60,71,7,78,50,34,19,40,41
12,52,34,27,24,11,23,44,72,86,61,18,82,49,4,42,50,87,71,67,62,53,39,45,80,28,5,81,68,15,73,59,7,20,57,19,46,17,33,65,30,56,14,22,35,70,40,69,6,51,47,2,78,64,63,32,25,48,9,66,16,79,38,29,10,8,75,60,1,36,55,83,3,88,26,85,54,41,13,77,76,31,58,84,43,74,21,37
85,35,86,53,23,72,42,51,30,61,62,13,15,5,33,6,69,68,49,17,56,22,7,40,10,37,27,20,24,76,29,82,1,32,88,21,67,84,36,64,34,83,57,46,3,41,25,44,70,18,50,31,52,74,81,58,45,4,87,9,47,26,78,38,54,79,71,80,19,73,12,55,66,77,16,60,14,39,2,75,43,59,11,48,8,63,28,65
86,52,42,13,2,50,70,3,56,66,19,48,14,69,80,29,59,9,49,17,23,82,25,44,18,16,58,63,78,5,8,72,28,22,45,36,53,65,21,76,38,26,32,34,51,33,74,62,15,81,60,31,79,85,7,47,46,4,43,71,68,27,12,57,37,6,55,73,20,67,24,88,84,41,77,75,61,83,39,87,35,64,1,11,10,40,54,30
3,30,81,40,33,10,87,1,2,42,53,18,12,39,77,49,74,68,61,35,48,75,9,63,22,26,67,16,71,25,59,31,7,15,70,32,73,47,51,82,69,79,41,56,46,84,27,60,6,52,76,38,88,64,23,5,44,57,83,80,78,36,19,86,24,50,20,14,55,66,34,45,58,29,11,72,17,43,85,4,54,28,8,62,21,65,37,13
3,27,53,85,6,76,80,21,84,5,73,86,4,37,62,9,40,45,18,36,48,70,31,74,66,39,49,47,2,46,68,25,69,61,78,30,63,16,60,55,12,41,26,56,32,1,7,44,57,87,67,79,50,88,19,14,20,65,17,51,75,8,59,64,35,15,22,11,43,34,83,81,24,72,82,33,13,77,58,28,71,29,54,10,42,38,23,52
62,27,40,30,25,37,72,11,41,42,80,59,76,15,18,61,6,68,31,46,70,67,78,16,43,21,85,44,49,2,54,22,36,28,81,75,58,53,50,83,69,19,12,20,17,74,14,82,71,88,48,57,5,86,64,73,26,9,23,45,32,10,47,63,34,60,4,35,13,84,65,77,56,52,8,39,7,66,79,51,38,29,3,87,1,33,55,24
33,61,54,5,20,7,68,18,79,19,81,69,60,70,50,1,64,2,75,49,21,47,3,84,74,59,16,38,31,8,72,65,37,41,27,12,26,11,46,87,40,13,88,36,53,57,48,78,35,82,51,15,39,83,29,10,28,6,23,9,77,42,73,45,56,22,32,34,52,63,14,4,80,25,44,66,62,58,85,24,17,43,30,71,86,55,67,76
18,15,53,62,23,22,82,2,84,35,69,86,75,36,31,88,37,11,26,1,72,27,60,20,24,52,12,8,67,6,79,17,47,10,54,85,9,78,70,80,46,68,32,21,5,73,76,34,33,48,40,16,13,7,30,50,42,59,81,29,87,45,19,41,58,56,4,39,49,38,43,65,51,44,66,77,14,71,3,64,61,63,28,74,55,83,25,57
2,8,80,16,4,69,86,23,60,67,83,24,41,70,7,48,84,78,45,25,72,71,10,6,19,5,12,54,17,13,65,68,28,35,39,42,22,66,64,11,88,40,44,33,38,58,20,15,46,29,3,73,59,74,82,43,85,31,63,81,1,32,49,62,56,34,76,52,36,79,37,27,50,51,75,21,87,53,47,30,55,18,77,14,61,26,9,57
50,62,14,87,29,84,85,68,37,73,10,88,15,19,5,54,67,65,41,6,51,8,4,61,53,43,55,75,58,23,38,63,16,60,33,78,59,9,86,36,18,77,71,74,1,76,7,46,39,21,17,64,81,48,56,79,57,2,22,52,30,34,47,80,26,70,31,44,20,40,32,25,45,49,72,66,3,11,12,28,13,83,42,35,82,24,27,69
70,20,82,43,65,39,68,71,72,84,88,37,56,80,55,74,32,50,14,83,61,11,2,76,28,48,46,38,73,40,86,81,41,44,36,18,75,77,5,26,78,85,31,3,6,69,57,15,16,67,12,30,49,52,54,4,27,59,62,1,63,35,47,7,10,21,8,66,79,33,23,29,51,42,34,87,13,53,17,64,58,24,22,60,9,25,19,45
5,14,73,32,57,2,60,88,4,23,21,67,1,49,74,13,11,28,69,63,3,56,26,33,72,38,48,62,80,29,41,58,51,75,79,59,25,40,64,87,16,46,7,8,76,81,47,22,85,43,35,10,68,20,17,37,61,39,15,44,31,52,78,42,86,71,18,19,54,45,36,53,65,34,66,77,50,12,6,70,83,9,55,30,82,84,24,27
75,17,18,88,11,62,56,22,29,49,82,65,26,6,47,50,10,54,41,61,73,63,2,13,51,19,60,58,71,24,66,44,68,57,9,4,25,79,53,32,74,35,3,43,30,14,23,70,5,37,59,27,12,20,76,85,38,33,39,48,40,8,81,72,84,28,45,80,77,52,31,86,42,46,1,69,64,7,16,67,78,21,34,83,87,36,15,55
40,50,17,64,42,56,28,15,37,7,70,73,27,48,35,20,18,58,88,29,46,38,32,78,3,51,59,68,2,19,84,36,13,9,45,26,31,22,61,44,34,77,47,65,1,67,39,43,63,5,52,21,60,85,54,74,83,30,86,23,41,10,69,12,11,25,62,16,66,72,82,33,76,75,53,81,55,24,71,4,8,14,87,6,49,57,80,79
2,60,10,32,8,38,81,33,30,59,6,54,34,49,68,73,63,1,40,52,5,69,42,17,31,15,70,78,53,36,45,72,50,77,76,12,20,57,37,66,79,86,27,35,19,62,56,88,84,46,75,24,9,55,51,85,13,21,64,87,82,43,47,58,11,3,22,39,29,4,74,41,80,7,67,71,18,14,16,26,48,28,83,61,25,23,65,44
65,3,67,49,10,58,27,41,47,20,85,78,45,28,71,87,69,46,73,24,39,12,37,75,80,64,42,63,18,11,6,79,56,40,43,30,54,31,61,34,52,60,50,51,21,48,77,25,5,72,1,15,17,33,83,62,68,7,16,36,9,84,23,57,35,88,4,14,74,70,19,76,81,53,2,86,55,13,26,82,44,22,8,32,29,38,59,66
