"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
83,75,12,85,5,17,58,64,59,39,68,43,54,77,15,10,21,22,70,46,44,29,53,20,25,71,2,49,69,16,8,41,82,50,23,45,47,56,28,11,3,9,80,84,37,13,66,67,27,81,72,36,51,14,52,57,88,19,74,35,78,7,63,24,42,55,33,60,87,34,26,32,31,30,73,61,48,86,4,65,18,6,1,40,76,62,38,79
88,86,5,85,80,22,70,37,29,54,41,66,65,23,18,36,69,9,14,53,44,56,31,62,7,74,71,6,60,25,39,24,48,42,3,4,57,49,50,38,28,32,58,82,21,33,59,47,72,61,64,63,43,45,77,12,87,78,79,15,34,27,73,10,52,40,35,46,75,2,55,8,19,20,76,67,16,30,17,83,51,11,26,84,1,68,81,13
57,81,11,87,43,10,12,26,28,17,24,19,34,62,52,59,46,61,49,58,67,60,48,83,30,21,86,66,41,56,27,5,53,84,8,54,71,15,16,42,44,37,39,33,74,47,65,18,36,6,78,64,40,85,63,82,76,77,2,80,79,35,1,29,31,45,88,69,51,25,7,3,38,32,75,22,9,50,4,70,13,23,68,55,73,14,72,20
2,59,29,42,61,37,30,74,13,4,5,6,51,12,67,66,25,20,57,32,60,17,65,34,10,3,45,72,33,11,85,88,68,28,24,40,64,14,84,8,9,15,75,58,27,19,56,79,18,48,46,53,16,55,70,73,39,47,31,81,44,7,78,36,86,80,23,49,1,38,21,22,52,35,71,69,76,26,82,83,77,41,87,62,43,63,54,50
82,51,78,83,58,33,37,6,55,36,57,44,12,17,70,16,46,60,34,4,20,18,11,53,19,41,87,61,5,8,23,79,50,84,59,47,74,72,48,31,27,22,65,24,45,15,3,85,35,86,30,66,26,69,77,21,68,7,42,43,40,14,32,49,13,81,54,64,75,52,29,88,73,2,62,63,1,71,56,25,28,67,76,80,38,9,39,10
29,87,83,85,6,21,19,18,76,48,1,84,5,31,65,59,34,24,67,60,75,39,47,3,88,41,52,43,26,73,50,20,33,2,61,11,79,23,32,56,38,28,9,16,55,80,35,36,17,25,82,74,15,53,66,71,64,13,10,78,37,54,57,51,40,81,62,44,63,12,86,14,46,22,49,4,30,72,70,77,58,42,8,7,68,27,69,45
57,88,72,17,66,34,85,14,21,65,77,33,35,47,29,2,32,6,81,61,58,1,3,76,59,23,62,30,68,15,12,52,70,53,13,71,54,46,51,11,39,86,87,8,22,28,7,20,5,4,64,40,63,37,83,27,73,9,78,49,24,79,56,31,18,38,75,36,60,25,84,10,74,69,45,16,41,19,26,67,44,43,48,50,82,80,55,42
41,82,67,78,38,55,86,70,84,15,25,69,62,75,11,5,35,16,18,23,6,34,33,85,53,7,14,71,43,72,22,46,64,56,74,4,76,66,81,9,20,12,54,26,44,50,29,63,27,47,57,8,45,80,36,61,28,48,37,49,83,17,42,13,10,79,58,30,73,77,1,51,31,3,60,2,24,65,39,19,32,21,87,40,68,52,88,59
32,47,77,78,56,82,75,8,69,65,9,24,86,73,17,1,41,14,40,26,10,49,34,35,44,5,87,27,13,59,46,61,23,55,12,29,11,67,2,36,71,19,45,6,22,42,64,58,28,57,52,83,80,30,88,66,25,3,7,38,54,15,84,70,85,21,4,60,63,72,74,50,79,16,31,18,51,68,43,39,48,20,33,37,62,81,53,76
36,71,57,37,87,11,68,70,53,41,15,9,79,20,39,67,80,64,17,74,5,65,55,40,25,59,56,45,83,1,46,63,51,50,12,43,62,2,72,44,81,28,60,69,3,26,75,35,38,88,54,49,30,31,33,48,10,19,85,18,66,73,77,4,58,84,29,32,78,47,52,7,21,16,86,8,14,76,22,82,61,24,34,6,13,27,42,23
19,45,29,81,87,21,62,26,63,44,16,61,13,74,56,27,86,57,38,43,47,33,53,48,5,70,41,39,49,6,20,60,84,14,30,72,7,9,11,10,31,24,77,50,22,28,75,23,85,78,76,1,58,8,12,64,83,4,36,25,34,40,67,73,55,54,69,68,79,52,80,17,71,88,2,32,3,59,65,15,18,42,82,37,46,66,51,35
80,73,82,54,51,46,62,48,4,3,70,72,27,30,26,11,84,55,34,65,41,6,44,78,57,53,75,13,50,60,16,67,25,52,49,63,85,24,83,23,56,22,69,42,28,40,66,21,35,1,88,76,32,79,86,7,77,74,15,36,58,17,71,2,64,61,87,81,19,31,68,8,5,45,12,38,43,39,18,14,20,9,29,59,10,47,37,33
6,75,32,3,82,33,55,45,36,53,35,42,19,14,13,61,78,57,41,34,37,59,18,7,62,22,86,49,21,26,50,56,52,69,25,66,65,4,30,60,31,64,88,67,40,12,87,43,10,68,46,44,16,63,73,23,8,54,72,74,77,5,17,20,81,84,2,80,24,38,1,48,83,9,15,51,27,79,29,76,39,47,28,70,85,11,71,58
2,71,47,67,8,25,70,58,35,20,7,54,34,73,51,77,81,1,82,38,64,33,44,87,23,61,32,80,88,63,79,76,83,30,52,5,53,14,37,65,49,27,13,6,12,9,78,10,55,50,60,84,68,48,85,21,69,41,36,74,59,22,57,26,18,19,66,62,40,3,56,16,72,45,29,11,24,28,75,31,86,15,43,39,17,42,46,4
40,69,51,31,15,6,47,53,12,88,42,36,18,38,25,43,82,44,73,13,70,41,55,85,86,48,62,60,66,79,32,76,87,80,58,29,45,1,33,75,19,67,16,54,68,71,28,83,72,78,49,34,52,23,59,22,50,26,39,63,11,27,5,8,64,57,56,14,9,46,35,17,21,2,3,84,37,81,65,61,30,20,7,74,10,77,4,24
39,55,25,52,61,18,74,5,78,63,44,72,13,12,56,57,46,83,71,48,6,58,49,14,2,22,7,32,35,16,82,17,66,1,50,19,8,30,77,40,62,43,73,70,68,80,38,84,20,65,59,79,11,31,81,4,60,3,53,42,54,75,26,37,24,86,47,36,76,33,64,85,21,41,67,69,88,87,9,23,34,15,27,29,10,28,51,45
15,59,39,85,28,26,84,35,81,1,17,64,70,24,82,46,36,25,73,55,61,68,7,56,27,62,48,50,51,63,65,11,76,52,8,66,4,44,9,10,23,69,88,42,38,22,53,87,74,78,13,54,30,16,2,40,45,21,43,29,86,49,60,19,83,80,75,67,6,71,31,41,20,77,5,14,37,18,32,34,12,57,47,79,3,58,72,33
16,2,85,47,53,45,50,79,43,30,51,88,76,6,48,80,77,40,15,25,27,22,5,83,56,38,82,62,13,86,33,71,57,42,67,1,7,9,21,11,49,4,87,29,12,84,58,23,75,44,74,28,61,37,66,46,81,14,78,55,52,31,10,17,20,72,70,24,32,59,35,64,34,60,65,3,36,41,19,8,68,63,73,69,39,26,54,18
80,49,40,38,83,19,45,42,68,81,27,52,7,9,70,76,61,13,78,60,79,35,44,71,3,65,69,58,10,51,17,29,33,25,63,54,30,1,64,48,28,4,24,84,46,22,53,57,75,31,23,6,47,5,39,74,12,37,62,41,26,43,20,72,50,88,73,67,18,36,16,21,87,15,55,82,2,59,56,34,66,8,14,85,32,77,86,11
68,86,40,29,81,6,70,24,11,52,14,73,75,77,61,82,33,35,46,20,7,48,42,64,60,31,4,8,71,37,41,36,56,45,23,63,12,43,55,17,38,26,65,78,51,28,87,22,72,5,83,79,3,39,76,19,74,62,2,30,18,21,53,13,16,58,80,47,34,44,84,88,10,66,9,69,57,27,49,67,32,59,50,85,1,25,15,54
32,86,4,72,39,68,84,26,67,3,53,49,46,22,81,43,27,71,21,58,80,60,64,25,13,15,1,30,69,5,31,79,52,42,47,88,16,62,29,50,38,48,45,55,18,73,75,59,7,51,78,19,33,76,44,9,37,85,61,57,14,2,66,40,8,87,23,12,10,36,56,65,70,17,41,54,24,77,28,82,34,35,63,74,6,11,83,20
77,19,38,46,40,79,85,60,84,61,74,33,15,82,48,3,23,53,10,67,29,37,59,7,6,28,86,75,80,64,42,87,11,13,66,20,44,35,16,14,17,30,49,45,43,27,69,88,58,34,26,71,68,54,70,24,56,52,25,36,32,8,41,21,50,76,22,18,39,83,9,5,31,12,55,65,2,4,62,47,81,51,72,73,1,57,63,78
27,51,82,9,29,30,55,63,36,57,41,87,15,5,59,43,68,19,7,6,45,14,33,20,3,31,64,76,65,34,71,44,74,13,23,58,61,35,78,18,88,52,69,50,42,17,86,1,11,25,66,70,40,77,73,62,8,12,81,38,80,2,79,39,10,85,28,26,84,83,54,49,4,22,24,56,46,72,67,21,47,48,53,32,37,75,60,16
1,82,8,86,64,85,83,25,24,75,84,17,56,37,53,35,48,58,7,40,43,67,87,32,73,76,47,34,18,13,27,88,10,6,31,61,68,15,81,20,33,28,63,12,26,79,49,9,36,23,54,44,69,19,78,65,51,16,77,30,4,5,46,80,52,3,57,39,21,59,70,11,2,74,22,55,38,60,29,62,71,42,72,66,50,45,41,14
23,86,66,62,19,25,8,2,71,81,83,77,45,46,54,78,10,1,63,18,82,12,31,84,53,17,65,3,51,50,5,79,34,56,20,30,14,64,15,67,68,57,44,55,36,6,16,73,24,41,49,13,9,29,87,27,52,26,48,59,58,80,43,7,85,75,61,39,40,38,47,35,22,21,4,88,70,72,32,42,37,74,76,60,28,69,33,11
49,62,32,31,3,47,54,23,63,70,68,55,85,41,71,72,61,26,30,16,2,51,25,79,81,88,57,5,52,75,53,86,9,19,40,58,28,78,12,7,24,65,84,69,18,87,66,17,22,6,37,48,27,83,14,8,1,21,13,43,60,39,34,33,64,42,56,82,44,15,59,36,45,4,50,20,29,46,10,35,76,73,74,80,38,11,67,77
58,55,11,21,79,31,82,5,51,18,42,8,62,40,64,34,49,10,4,28,27,24,56,87,6,32,35,67,16,9,86,74,19,60,48,23,13,2,25,85,39,73,33,81,66,30,80,63,36,54,45,88,43,83,69,59,3,17,12,20,47,15,84,38,50,78,68,70,72,76,29,22,61,1,26,37,65,7,77,53,75,41,14,57,44,71,52,46
58,50,13,57,56,14,72,41,32,61,27,38,52,71,2,1,76,22,68,60,12,83,18,75,11,5,40,69,20,19,81,80,84,28,4,9,86,64,8,7,67,15,54,6,23,63,33,47,45,17,25,77,37,55,36,48,30,87,53,66,59,29,73,49,44,3,62,26,16,46,43,42,78,39,21,70,85,65,10,34,35,24,51,31,82,79,74,88
23,81,59,60,87,78,74,43,48,21,61,83,84,38,75,54,70,8,34,4,71,67,77,68,25,62,79,73,64,37,55,31,63,1,17,20,30,6,58,88,44,13,27,57,85,14,36,11,26,35,56,47,10,19,24,5,80,76,2,42,29,49,53,7,66,41,9,46,33,3,51,69,12,16,15,50,52,82,40,65,45,39,86,28,18,22,32,72
28,43,16,87,48,78,72,7,56,57,80,86,30,52,50,64,32,62,84,59,55,12,36,37,40,63,61,65,66,21,35,67,33,39,15,14,38,23,19,53,69,20,49,11,5,58,6,46,60,79,24,77,3,83,42,1,47,45,73,74,25,44,75,4,34,81,27,13,82,2,18,76,29,17,31,10,22,51,85,41,68,9,8,54,88,70,71,26
27,70,66,63,16,57,6,1,50,4,45,88,60,23,85,38,79,14,47,44,34,25,10,54,53,48,43,68,3,41,76,71,28,7,58,73,21,24,80,87,2,18,36,84,46,9,72,74,67,64,82,75,31,81,77,42,35,33,30,13,49,19,65,26,22,11,39,5,69,32,86,51,8,52,37,20,59,78,17,40,15,56,83,62,12,61,29,55
18,71,53,45,35,37,73,13,88,17,69,70,23,54,24,12,58,57,31,74,67,76,44,83,60,82,68,63,47,11,81,27,3,6,36,9,51,72,49,84,86,21,61,52,28,34,77,41,64,8,78,55,25,42,62,2,59,56,26,75,39,33,20,79,1,7,19,29,50,87,40,46,80,14,16,30,43,4,15,65,85,32,5,66,10,22,38,48
36,14,50,78,51,33,28,47,80,66,26,64,30,8,18,2,67,4,53,63,76,81,44,22,62,43,72,23,21,70,71,82,46,48,85,13,9,29,19,45,7,5,60,87,41,24,37,65,38,31,77,54,25,86,40,57,6,17,49,15,88,74,83,58,32,34,39,61,27,3,79,59,10,35,55,42,73,68,1,69,75,11,56,12,16,52,84,20
75,72,3,80,23,59,40,4,81,48,52,69,20,35,57,66,29,62,71,83,73,56,54,13,16,14,30,42,88,86,39,64,44,27,58,43,74,19,9,55,7,51,5,25,47,11,24,84,46,10,70,50,22,17,37,49,63,82,34,36,87,1,33,61,32,2,79,31,53,38,26,67,18,28,60,78,76,85,21,8,65,15,68,77,12,41,6,45
13,58,25,73,79,5,88,86,65,28,23,62,71,74,29,22,49,20,81,82,87,4,59,85,26,72,36,8,78,18,16,10,84,7,70,40,9,63,51,67,3,1,75,61,34,2,52,32,56,35,31,80,14,68,30,27,47,44,46,48,53,19,24,21,39,83,6,33,66,42,37,76,69,45,17,38,15,43,11,55,12,60,41,77,54,57,64,50
2,62,68,53,12,39,34,30,67,32,21,51,64,11,20,33,65,50,69,23,85,72,13,26,27,77,46,84,61,7,36,57,14,66,6,1,80,25,54,31,83,9,16,82,52,15,73,35,41,48,86,71,18,58,63,19,8,47,56,88,75,37,79,44,5,60,81,70,38,78,40,10,45,22,59,76,4,74,17,49,24,29,55,28,3,42,87,43
48,77,33,28,76,18,58,62,15,41,34,66,53,27,22,5,56,72,83,17,64,84,16,42,2,51,86,87,11,46,37,80,52,26,57,63,32,43,36,38,50,10,29,67,59,79,20,19,55,85,73,47,8,30,25,40,45,39,60,21,9,13,74,31,24,75,4,78,88,1,23,71,65,44,14,69,68,35,82,3,61,7,54,81,49,12,70,6
48,6,58,82,50,2,36,34,65,33,17,59,68,32,47,25,29,22,41,80,13,27,28,19,39,3,4,61,81,20,78,63,64,85,62,43,77,71,60,56,9,46,35,44,53,79,76,42,67,14,45,69,10,66,7,74,84,54,87,23,11,8,5,26,31,70,51,16,30,86,37,24,12,55,75,52,83,49,15,40,88,57,73,72,1,38,21,18
67,82,71,79,27,39,68,66,20,28,65,33,84,3,69,12,15,37,87,73,45,25,80,60,9,83,72,14,21,26,13,86,70,41,31,35,59,24,81,16,63,6,29,56,36,19,51,32,53,85,7,42,4,10,17,2,5,62,1,34,11,46,52,75,40,50,76,55,61,74,8,54,58,77,49,23,47,22,44,48,78,88,64,57,43,38,18,30
7,39,69,8,76,43,52,34,51,1,3,33,63,38,60,50,17,77,65,44,58,42,14,29,56,12,45,18,81,86,13,74,5,53,11,71,66,37,55,24,73,48,62,67,22,20,75,16,23,87,49,57,21,25,30,40,2,70,32,15,19,6,36,4,35,46,47,64,83,26,68,54,84,80,61,78,82,59,9,27,79,28,41,10,72,88,31,85
10,76,5,63,88,44,30,81,46,14,80,66,2,1,64,40,51,69,23,32,67,16,47,36,31,65,20,37,25,18,15,71,58,72,21,34,59,48,86,54,83,27,3,6,41,24,38,17,35,43,28,79,7,12,50,39,74,78,82,9,49,53,42,68,22,45,84,55,85,19,73,26,29,62,11,8,33,87,61,60,77,4,13,70,57,75,56,52
80,45,46,81,60,42,64,35,40,27,44,26,6,8,54,1,55,50,36,75,23,21,13,41,77,28,57,38,66,83,39,19,84,12,32,16,18,7,53,52,72,17,25,78,88,69,33,61,15,5,48,43,47,31,59,9,68,65,62,3,11,24,87,20,73,22,56,4,10,14,29,79,58,49,74,85,2,37,82,71,51,70,34,67,30,76,86,63
39,74,13,66,71,1,9,85,29,52,14,80,78,3,88,4,45,2,11,86,37,31,12,81,47,20,22,77,48,58,38,79,69,76,72,19,8,70,57,33,61,44,62,30,17,28,43,63,87,7,49,84,6,18,15,27,55,10,53,34,51,25,56,5,40,68,82,60,35,24,36,75,73,26,54,46,50,16,42,64,59,21,23,83,67,32,65,41
60,78,50,70,87,4,40,10,3,29,55,27,44,18,31,57,16,30,8,23,51,49,41,36,71,82,80,83,46,56,86,84,75,22,24,61,13,14,85,1,26,35,73,20,59,5,25,74,9,21,42,54,39,45,77,68,15,63,64,19,6,69,67,88,12,33,43,37,66,32,72,11,52,48,7,62,38,76,17,58,79,2,34,65,47,28,81,53
63,22,69,76,29,80,13,33,4,85,28,65,23,15,84,72,70,7,43,1,11,20,40,57,39,16,30,49,83,60,21,66,36,68,19,67,26,77,61,35,2,8,58,38,48,52,59,64,75,14,81,86,37,82,27,25,10,18,56,3,32,24,73,9,46,71,51,45,41,6,55,47,34,62,12,44,50,79,88,87,5,74,17,78,53,31,42,54
78,52,2,14,15,12,17,57,56,26,13,38,63,1,65,33,4,54,21,20,55,30,50,64,62,11,87,39,43,40,67,49,28,88,82,23,18,46,79,61,29,41,22,3,42,58,73,69,72,71,8,85,86,75,51,19,47,84,48,5,35,83,77,7,44,27,10,31,60,6,81,37,68,34,80,36,74,32,24,53,59,70,9,25,16,76,45,66
28,49,85,64,82,38,4,65,74,54,17,70,1,33,51,43,79,50,40,73,30,62,9,11,32,63,75,42,2,80,3,77,76,53,58,18,14,23,61,46,67,5,59,8,52,72,29,6,47,86,81,34,35,37,60,12,88,21,84,22,69,16,55,20,10,13,57,45,41,48,36,25,44,56,26,15,78,19,7,83,24,66,71,31,27,87,39,68
37,28,26,24,68,11,81,35,75,51,41,16,30,57,61,7,56,13,63,64,76,77,78,55,80,40,33,39,50,21,9,29,87,44,23,20,54,25,86,22,58,45,85,48,82,53,46,3,5,34,72,12,18,70,59,8,19,17,79,4,74,31,49,10,66,84,67,47,71,83,1,43,73,27,69,6,14,88,60,52,32,65,2,36,15,42,38,62
24,50,64,31,10,15,87,9,28,47,65,20,2,17,54,6,39,3,19,62,72,21,4,43,68,29,46,38,78,30,36,52,75,59,55,69,42,5,71,63,85,23,18,26,79,86,74,37,53,8,61,12,48,11,34,44,51,40,1,67,57,13,81,80,22,82,70,77,60,58,32,35,76,49,25,56,41,33,45,16,14,7,27,83,88,73,66,84
83,81,56,85,8,71,61,29,26,18,63,30,65,55,1,5,46,31,88,79,53,3,7,42,4,11,35,51,52,80,67,76,70,49,84,12,48,21,9,68,78,6,17,74,27,59,39,64,44,2,38,54,32,15,73,62,45,34,43,14,20,72,22,28,57,82,16,23,25,66,87,10,86,36,33,13,40,37,58,19,60,75,24,69,50,41,47,77
78,68,36,8,40,30,76,72,37,14,16,67,64,75,33,52,87,1,22,21,3,20,2,42,59,70,28,88,23,57,80,50,44,77,39,66,7,43,73,26,55,18,38,19,24,31,49,65,9,45,84,35,12,81,62,29,27,74,82,60,54,56,4,34,86,25,83,6,79,11,58,47,61,46,15,71,10,85,48,51,32,69,41,17,5,63,13,53
58,76,45,57,40,33,85,23,84,64,87,73,53,42,19,34,14,38,46,47,20,27,39,12,18,81,15,75,77,6,17,72,68,21,28,4,16,37,61,60,88,26,55,74,52,71,44,48,25,50,51,54,35,5,63,43,41,49,2,80,8,11,65,86,10,70,30,56,62,9,24,7,1,67,79,82,13,83,31,69,3,29,78,22,36,66,59,32
83,87,16,79,9,37,51,78,72,66,46,18,49,22,1,42,62,27,74,70,11,28,13,56,3,41,39,65,59,2,67,57,48,12,80,43,30,32,6,10,26,24,35,19,73,38,31,82,61,85,81,64,23,69,71,52,84,4,88,54,7,58,44,20,77,76,8,75,15,47,40,33,45,21,68,50,25,29,63,53,86,14,60,36,17,55,34,5
38,66,40,49,21,46,72,28,64,47,11,35,34,9,52,80,19,81,87,62,44,5,23,79,25,41,65,61,24,58,37,74,86,54,43,70,73,3,6,8,59,83,60,63,48,88,85,22,75,68,57,14,55,36,84,45,78,16,69,77,30,27,67,12,31,18,1,2,51,10,7,32,15,13,42,53,33,82,26,17,20,56,71,76,4,50,29,39
54,71,49,80,25,29,35,61,72,14,42,39,84,24,16,48,62,83,13,15,46,47,58,59,77,86,50,5,45,11,87,21,88,51,57,4,7,9,40,60,52,37,53,44,65,33,63,41,79,23,19,26,64,82,36,67,1,78,8,17,18,2,81,73,74,31,34,69,27,6,70,20,56,12,43,75,30,76,22,66,28,85,55,32,10,68,38,3
43,62,21,39,44,66,73,3,80,36,16,1,82,40,86,6,24,15,61,10,52,68,60,63,77,55,88,67,23,9,11,37,71,47,45,41,76,13,83,29,85,75,78,59,65,8,35,5,54,69,42,81,32,14,30,12,18,27,48,51,72,7,4,49,64,31,33,17,46,2,58,38,84,28,25,57,87,74,53,70,79,34,56,26,50,22,20,19
23,79,83,58,61,67,52,5,81,1,72,57,19,11,37,51,16,2,80,44,33,25,24,74,8,6,68,87,46,43,78,17,40,27,77,21,38,55,45,15,50,14,85,13,84,54,7,34,32,88,56,18,26,12,36,71,69,20,29,41,86,3,76,35,64,4,65,48,53,22,59,30,39,73,70,62,31,42,60,28,63,9,75,49,10,82,47,66
47,52,9,76,28,27,29,5,74,46,31,20,18,14,23,68,56,4,63,7,64,6,25,71,33,67,81,19,24,88,21,83,70,85,17,69,62,2,61,39,84,38,41,73,77,44,58,53,16,12,36,15,51,50,22,43,82,55,1,42,11,86,75,10,60,40,45,49,72,34,80,13,26,66,48,59,79,37,35,32,54,57,78,65,8,3,87,30
34,79,53,77,55,32,70,60,33,78,46,81,57,12,38,8,66,31,52,84,15,23,35,42,87,26,17,83,3,76,86,72,9,47,49,61,28,54,58,5,25,62,51,39,67,40,63,64,10,11,1,44,45,59,75,13,80,18,37,19,74,6,7,20,73,69,30,65,16,22,56,4,43,2,48,71,36,27,21,29,68,24,88,14,85,82,50,41
17,74,47,88,55,36,81,34,50,51,59,73,24,18,13,41,75,42,77,43,40,7,3,46,29,70,80,12,35,22,66,49,33,26,9,52,67,8,84,25,57,16,44,86,65,5,10,21,60,14,45,38,48,58,20,61,1,32,54,19,37,56,68,53,30,76,31,2,28,87,72,6,64,69,27,82,4,79,23,62,63,85,39,83,78,11,71,15
76,37,53,54,23,51,81,38,27,33,88,36,86,4,58,62,3,10,84,29,56,52,14,73,5,25,85,87,59,60,13,71,42,30,19,46,48,16,7,43,32,49,15,64,40,28,69,57,8,18,55,63,70,41,66,6,67,74,82,45,20,11,80,35,75,1,39,68,44,9,31,47,26,22,21,79,17,61,83,72,2,65,77,50,12,34,78,24
39,34,81,41,33,87,85,5,54,77,17,63,62,48,44,13,79,86,43,58,57,46,24,83,27,35,75,73,49,60,56,47,38,68,11,31,72,55,10,76,9,69,25,18,32,28,67,78,26,64,65,6,74,21,45,30,88,7,19,70,4,8,66,2,14,12,37,3,36,23,50,53,80,40,22,42,71,16,20,1,52,29,51,59,15,82,61,84
17,85,72,86,74,3,69,32,45,23,44,63,15,4,60,31,29,10,42,58,2,27,48,71,50,47,81,8,11,13,21,88,53,37,46,20,67,84,57,9,64,75,65,66,38,43,87,19,35,61,49,70,30,5,73,79,82,22,83,62,36,1,55,28,39,33,12,59,54,51,80,6,52,68,18,24,56,14,26,41,25,76,78,40,34,77,16,7
51,43,63,79,25,4,60,84,68,20,39,52,38,22,27,18,48,66,64,10,70,77,41,12,56,62,50,37,73,67,14,74,83,85,55,19,76,9,13,6,16,34,87,88,40,32,82,17,54,45,31,35,33,75,53,15,42,29,86,8,69,3,1,21,61,46,78,7,72,5,71,81,80,30,24,11,26,23,36,28,58,47,49,44,59,65,57,2
45,50,78,9,43,61,11,87,32,10,40,27,6,23,48,5,65,3,62,49,34,29,44,64,26,81,54,8,13,84,51,33,24,56,79,31,47,7,88,28,2,58,52,63,83,19,20,30,55,1,59,67,80,53,57,15,22,42,4,18,38,35,77,60,82,66,74,37,71,69,68,14,75,76,72,12,46,86,17,41,85,25,70,21,16,36,73,39
