"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
32,41,6,57,11,20,4,7,37,70,53,44,82,2,50,73,45,87,10,60,42,28,25,76,3,5,55,67,48,83,77,39,13,62,85,22,31,81,23,49,16,29,84,78,74,19,58,27,68,80,24,71,59,35,64,14,21,26,36,38,46,33,88,8,56,1,86,72,17,65,47,52,75,66,51,63,9,40,12,69,54,79,15,43,61,34,30,18
45,80,63,72,26,30,85,57,11,60,87,69,2,51,32,33,10,41,65,64,55,22,74,46,50,19,67,70,81,5,76,66,78,31,49,1,28,84,73,47,88,29,42,77,15,54,12,44,62,56,20,6,4,18,8,82,53,86,24,75,68,37,35,16,23,79,58,71,39,17,3,9,13,48,27,61,40,38,52,34,7,59,83,43,25,14,21,36
35,9,10,58,28,19,23,32,73,66,50,33,70,16,38,76,48,4,49,3,67,22,46,79,55,24,59,54,1,37,14,69,43,61,39,6,12,81,75,17,42,34,85,13,8,56,25,11,26,40,71,47,5,45,7,36,31,27,21,44,57,29,41,88,77,74,15,87,64,65,83,62,82,72,86,18,52,80,51,60,30,68,20,53,63,84,2,78
84,74,68,17,23,7,41,60,53,20,9,16,72,13,27,70,2,57,88,85,79,18,87,59,43,24,38,37,67,75,78,15,8,39,35,44,56,69,50,34,42,76,30,22,3,48,64,65,33,4,36,26,66,46,63,19,5,80,54,10,6,11,61,1,77,82,28,32,51,58,83,21,25,29,12,49,73,45,62,55,81,86,47,52,14,71,31,40
7,86,19,11,64,33,36,74,34,68,73,81,83,18,25,20,5,27,61,67,63,21,40,16,44,65,60,17,10,59,56,51,58,42,87,6,8,88,13,29,75,70,24,23,28,52,62,45,79,38,41,77,71,47,76,78,69,9,1,35,37,4,26,82,84,57,80,2,66,50,12,49,48,15,32,72,39,54,3,43,14,30,53,46,55,85,22,31
56,11,75,71,43,52,65,8,48,63,87,86,84,31,35,49,23,50,72,1,80,74,3,85,81,37,20,26,51,79,54,2,28,82,77,57,73,18,76,60,10,69,21,66,15,70,27,7,64,44,34,30,61,12,9,42,36,59,53,78,83,47,6,4,88,17,38,58,29,24,67,39,40,16,46,33,22,25,32,62,68,19,14,13,45,41,55,5
1,81,44,40,13,79,66,19,82,47,7,85,46,74,41,86,71,88,63,33,78,56,51,58,3,20,45,73,55,65,59,61,83,12,27,70,72,57,8,21,67,53,84,52,77,38,39,34,50,80,60,16,37,10,48,31,15,32,35,62,28,18,22,75,9,36,87,6,11,2,23,54,24,64,68,42,25,49,4,29,14,43,5,76,30,69,26,17
83,88,26,74,55,80,72,12,85,31,68,7,54,73,38,52,35,4,42,81,71,64,37,86,43,10,25,23,49,51,39,61,21,34,65,44,58,75,47,67,70,87,60,45,15,57,14,53,50,11,3,36,29,63,82,19,46,84,66,18,20,28,16,62,76,8,5,40,9,41,79,78,56,48,22,30,1,17,6,24,27,59,69,77,33,32,13,2
12,38,55,46,1,11,33,66,80,47,71,5,29,19,26,70,48,83,64,72,79,44,86,87,3,20,51,22,45,75,85,65,23,43,88,67,42,7,4,32,10,37,74,15,57,28,24,84,60,62,73,68,18,34,69,25,49,76,30,53,54,13,9,16,21,2,40,50,63,77,14,27,36,61,17,78,82,39,52,59,31,81,41,6,35,8,58,56
48,41,68,14,28,82,59,63,49,17,69,62,83,29,33,54,36,81,11,60,37,85,22,44,19,16,86,8,51,34,78,58,2,88,80,13,61,76,4,74,32,77,55,21,5,9,56,43,42,23,52,64,67,46,27,15,3,12,71,57,73,24,66,75,25,72,47,10,84,38,18,30,39,50,6,45,70,53,35,79,26,20,65,87,7,40,1,31
68,40,42,74,12,62,34,70,63,78,51,16,6,7,83,66,17,88,81,80,19,59,65,26,41,46,86,11,20,29,77,47,53,1,79,38,55,2,13,56,85,54,45,87,22,30,71,61,75,32,64,58,9,31,49,23,39,4,24,76,28,21,8,35,18,69,25,5,43,57,15,33,10,44,36,27,3,84,60,50,73,52,37,48,72,67,14,82
13,22,32,82,40,18,33,66,84,17,50,21,12,58,26,39,28,79,77,87,16,9,64,36,2,60,3,5,35,76,65,86,4,24,68,38,59,70,53,88,54,63,41,46,44,61,10,72,30,43,57,51,8,80,29,67,56,34,42,85,81,73,1,6,49,69,52,20,19,62,83,31,47,75,37,78,23,14,45,15,71,25,7,48,55,74,27,11
76,72,82,22,49,43,11,81,57,19,84,77,17,56,40,63,36,5,34,78,80,64,42,45,37,41,69,18,66,79,1,71,60,39,38,44,23,27,6,52,58,25,83,13,14,10,30,47,51,15,31,62,24,86,20,26,35,74,46,85,75,87,2,48,53,21,7,3,9,12,4,16,59,67,70,73,50,68,55,61,8,29,28,33,65,54,88,32
58,85,19,82,61,13,43,23,17,33,29,62,48,60,50,78,44,31,2,59,39,16,66,27,57,40,34,64,35,46,87,80,10,77,53,24,37,81,11,45,42,69,47,63,3,76,51,79,12,75,41,68,72,84,21,4,88,7,30,14,1,6,5,15,55,86,8,32,9,83,70,56,49,28,74,73,52,38,26,67,18,36,22,71,65,25,54,20
55,45,67,69,46,20,84,87,44,41,48,83,61,24,5,78,39,18,68,33,54,85,47,36,12,3,26,49,27,14,29,16,72,31,70,11,38,81,15,58,21,77,60,28,62,19,34,25,75,74,51,40,57,42,23,43,17,71,35,88,50,63,80,76,10,6,56,52,79,30,4,13,59,53,22,37,2,7,1,86,9,66,32,65,82,73,8,64
74,3,5,65,51,45,43,62,33,32,68,16,37,82,17,27,1,31,22,19,88,41,4,61,69,47,15,44,23,34,86,21,60,58,83,40,52,39,48,70,11,75,13,25,67,8,18,6,10,14,38,49,55,73,81,7,56,66,84,85,26,50,36,54,79,46,24,9,71,35,87,30,72,59,76,20,64,2,80,57,53,42,63,28,78,77,29,12
35,7,34,83,18,56,54,51,23,52,27,38,33,59,57,66,28,19,85,75,55,80,36,78,43,12,32,79,37,69,70,53,48,49,81,46,16,62,8,21,76,6,11,67,25,45,64,40,63,65,50,86,39,42,14,72,61,31,22,30,13,9,71,60,1,17,15,47,29,68,20,41,4,10,73,77,82,5,74,88,24,87,3,44,84,58,2,26
80,63,18,79,44,13,56,68,66,4,76,37,65,41,32,59,64,82,39,84,81,51,30,31,8,2,86,62,71,83,42,22,73,78,85,40,20,57,19,33,28,47,53,61,54,43,3,21,45,7,9,67,75,50,12,14,27,36,17,46,60,5,10,77,74,34,16,69,25,23,35,49,87,70,72,88,29,1,38,52,6,15,11,58,55,48,26,24
37,52,21,26,71,39,88,46,5,8,69,40,55,62,49,17,10,47,13,84,73,58,77,36,67,3,45,81,87,33,59,54,70,19,66,22,64,82,34,85,31,28,50,43,38,4,74,14,25,9,72,41,83,57,56,53,61,23,6,35,80,15,63,29,32,12,20,18,48,27,42,44,68,16,76,7,24,51,30,79,1,78,2,11,75,60,65,86
81,27,4,42,38,75,51,5,16,41,64,21,17,15,49,83,36,33,63,43,71,9,79,88,45,14,37,50,54,20,35,22,66,6,74,40,32,3,80,11,1,77,48,23,67,7,46,82,85,12,2,10,86,26,31,13,30,29,34,28,52,69,65,53,8,72,55,73,61,87,60,47,58,76,78,84,24,56,59,25,57,18,44,62,70,68,19,39
78,25,12,44,63,10,84,52,30,59,79,26,61,45,28,87,49,81,19,53,8,29,22,1,34,33,5,39,65,48,55,82,77,67,23,41,14,42,56,54,6,88,68,71,17,69,35,4,38,7,58,83,43,24,16,20,31,21,18,27,80,75,32,40,64,85,86,3,2,36,70,13,66,50,46,47,51,76,11,74,60,57,15,72,37,62,9,73
81,38,25,67,43,61,10,36,72,85,45,6,57,23,51,40,19,80,26,56,29,12,79,2,47,3,66,64,74,39,65,75,13,83,54,15,70,16,55,86,77,27,78,9,84,33,69,34,52,35,59,44,58,73,1,7,14,24,68,48,22,60,71,46,62,53,88,41,5,21,28,87,32,76,50,82,42,20,17,8,49,30,11,4,18,63,37,31
16,38,29,46,53,60,65,58,41,43,6,80,73,72,31,13,12,68,82,49,69,40,30,27,11,24,8,21,32,15,63,34,33,54,37,55,62,44,17,84,39,59,87,79,48,67,86,74,50,71,19,35,76,64,52,36,25,9,88,85,2,45,66,78,81,51,28,3,57,5,4,70,7,77,61,22,23,56,1,75,10,47,18,42,26,20,14,83
34,55,11,51,20,75,77,69,9,82,74,84,50,21,76,18,1,26,38,88,17,14,85,29,67,43,40,62,28,30,79,6,15,44,54,13,12,10,3,65,35,22,61,7,47,59,48,24,19,32,58,87,53,83,31,72,5,25,71,81,39,49,70,8,33,27,86,60,57,46,64,56,68,80,2,73,52,16,4,45,42,66,63,36,78,41,37,23
86,7,18,81,40,83,43,82,56,34,61,52,64,65,42,32,49,38,76,59,14,50,19,23,16,2,10,22,9,73,24,53,36,44,68,79,28,80,20,6,46,26,39,66,70,8,67,5,30,88,4,3,72,58,48,1,41,62,57,25,63,78,69,11,35,51,85,33,15,17,45,54,55,84,21,77,87,74,27,75,71,37,12,60,47,29,31,13
9,76,30,31,4,47,75,10,34,48,88,5,71,45,24,2,12,51,1,87,78,74,68,26,59,39,55,70,40,53,63,14,3,82,33,69,80,17,42,15,32,13,61,28,23,41,43,29,35,37,44,72,6,57,25,18,62,20,8,79,65,73,52,58,84,21,38,50,22,81,56,46,11,66,36,27,77,7,85,83,19,16,54,86,67,60,49,64
75,55,48,23,56,67,41,72,12,71,79,10,78,9,76,58,1,19,26,66,57,24,74,77,27,13,84,50,87,69,28,25,85,18,81,64,80,31,4,16,52,39,63,44,7,14,30,3,86,11,54,62,15,65,37,6,88,33,49,36,70,43,2,83,82,8,21,60,61,38,40,35,5,73,29,68,45,17,46,42,47,53,51,22,34,59,32,20
17,80,70,14,74,2,4,73,7,48,71,10,64,69,61,83,57,5,72,87,77,55,41,31,78,33,54,11,53,16,34,75,25,35,39,76,43,59,49,28,15,81,27,21,18,82,85,26,45,52,56,37,63,46,23,9,47,8,51,60,24,88,12,58,22,3,68,42,30,32,29,79,67,65,36,38,62,1,13,86,50,6,19,84,40,44,20,66
78,64,32,28,15,66,49,76,18,87,17,39,60,74,30,36,13,6,65,10,84,25,12,42,11,3,52,57,86,67,77,63,43,2,83,24,9,55,19,79,44,29,62,20,22,46,88,33,69,56,80,51,50,75,40,53,21,68,71,54,45,41,85,61,38,48,26,35,72,34,27,73,1,81,5,7,82,58,23,37,4,70,47,59,16,14,8,31
62,26,64,19,54,31,47,24,4,22,72,23,85,81,27,82,60,80,1,53,78,68,50,25,33,18,5,14,16,86,63,73,57,61,45,2,87,56,17,9,76,67,48,75,52,66,28,74,3,41,42,40,49,12,38,11,35,59,15,65,71,77,10,51,21,44,43,70,58,13,8,36,20,29,55,84,39,83,46,34,30,69,6,32,79,88,37,7
32,58,37,76,40,73,38,22,54,46,78,8,55,77,29,21,71,49,25,88,57,68,83,9,20,14,62,69,2,42,3,13,17,27,4,52,44,85,45,26,11,56,15,36,5,6,84,50,80,53,67,7,10,82,75,66,33,79,60,23,19,64,74,30,39,81,18,12,59,43,24,31,70,16,65,87,61,28,51,48,72,63,34,35,41,86,1,47
31,36,68,11,46,23,32,73,43,5,38,13,39,65,52,80,8,72,14,81,50,69,85,17,26,30,67,45,37,77,42,44,70,47,59,57,2,62,49,63,55,28,61,3,20,84,58,25,54,19,87,41,53,78,29,24,12,34,83,66,82,27,33,10,4,48,56,18,22,76,35,88,79,86,74,9,40,15,1,60,21,6,7,64,75,51,16,71
