"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
74,41,34,60,27,73,76,39,64,33,57,48,4,46,42,55,1,19,18,23,53,29,59,12,15,3,70,66,50,72,24,49,21,35,28,85,7,68,84,8,56,38,43,11,82,36,25,32,69,2,80,52,30,58,71,45,16,10,9,40,81,83,77,62,67,17,51,87,5,88,37,75,13,54,86,6,61,31,22,20,44,65,79,14,78,26,47,63
73,75,45,21,52,9,34,7,36,59,16,77,60,27,88,66,55,86,43,76,12,15,72,50,3,80,2,63,18,23,5,62,70,10,4,29,61,39,44,32,71,17,46,37,22,51,49,42,56,74,41,13,81,65,85,19,14,69,40,26,79,68,48,47,8,53,25,67,24,30,35,28,11,87,20,54,82,83,78,1,57,84,64,58,31,38,6,33
51,62,75,86,69,25,76,70,9,23,17,4,36,31,71,24,26,16,64,22,14,3,68,1,40,72,65,49,66,58,46,53,59,8,19,77,56,30,47,67,11,34,48,74,41,44,28,82,80,39,29,37,79,12,55,87,15,50,33,5,78,10,85,63,61,35,43,13,21,84,60,2,20,18,42,45,27,88,54,38,6,73,81,32,52,57,83,7
9,53,11,47,87,67,50,60,33,41,62,48,74,31,7,58,10,68,25,3,4,18,72,71,2,59,73,64,5,26,12,36,17,22,37,27,32,6,43,55,82,40,56,51,15,23,44,65,86,21,29,77,49,80,45,54,76,78,85,16,39,84,52,35,14,57,75,1,42,88,69,70,19,34,24,13,8,63,66,81,83,38,79,28,46,30,20,61
35,68,45,83,69,28,15,50,36,56,82,10,47,11,23,59,22,27,44,76,16,55,25,81,79,64,78,17,39,58,41,20,52,24,51,12,80,48,87,63,86,62,42,73,75,26,18,6,85,14,84,21,88,57,65,5,53,32,74,60,29,77,30,31,33,38,34,71,70,13,7,67,8,46,4,61,49,54,2,40,66,1,19,9,72,43,37,3
29,34,33,36,63,60,4,8,77,51,9,38,53,72,28,40,86,48,44,10,59,23,64,81,24,31,1,11,67,17,49,50,41,30,85,68,3,76,25,42,70,45,14,27,16,82,2,21,47,84,65,37,56,52,66,46,39,20,7,19,75,69,18,79,62,78,6,43,87,32,71,80,35,88,15,12,74,57,26,61,5,58,83,22,73,54,13,55
62,16,50,7,68,45,77,58,3,27,17,40,57,41,64,83,14,84,11,70,60,48,85,35,55,42,59,73,82,21,34,78,49,81,32,80,28,1,12,29,52,46,25,75,36,53,69,38,87,61,26,71,88,30,76,20,44,23,37,4,43,2,6,67,86,31,74,79,9,13,39,56,63,65,5,33,22,47,72,19,66,15,51,18,24,10,8,54
81,76,10,80,22,7,6,37,28,74,48,13,63,52,87,45,68,78,58,70,8,27,75,36,31,29,21,17,3,19,72,47,88,56,65,39,73,4,14,9,84,16,71,53,33,61,38,25,34,83,15,79,30,44,24,49,35,64,32,2,55,5,85,82,12,20,86,54,40,50,23,60,43,18,1,66,51,46,57,41,26,69,11,67,42,62,59,77
70,29,51,16,54,71,56,8,22,60,50,27,49,18,38,5,69,78,9,31,39,15,3,81,43,48,53,77,46,10,32,37,72,21,19,87,66,4,26,6,73,14,41,33,59,7,11,40,68,85,62,34,79,57,75,63,1,25,74,47,52,88,65,44,35,12,76,58,86,36,83,82,13,30,45,24,64,42,17,67,2,55,61,28,20,23,84,80
85,16,20,9,88,12,80,64,14,19,15,25,72,38,87,47,2,68,60,30,84,50,44,56,11,73,78,34,3,26,46,24,29,1,86,69,74,13,43,7,8,31,82,54,23,28,40,35,61,70,76,53,65,75,63,21,59,49,55,6,62,71,39,4,57,48,81,36,79,33,83,52,17,67,27,77,22,41,5,32,51,10,66,18,42,45,37,58
54,68,55,53,82,64,67,37,3,5,57,61,50,16,10,29,24,21,32,62,49,45,11,65,6,85,59,19,38,27,30,13,51,2,12,83,9,40,42,7,56,74,17,86,1,66,23,78,87,69,48,47,25,33,8,20,26,80,39,58,44,63,22,43,70,81,35,60,36,88,76,52,4,14,71,15,18,84,79,34,46,28,72,73,75,31,41,77
67,70,15,44,43,74,2,58,63,64,11,61,82,18,53,49,41,33,88,23,17,1,28,81,10,39,86,38,65,40,77,48,80,22,35,16,34,27,60,12,29,50,75,59,45,83,20,78,85,66,54,19,3,76,56,32,71,13,5,42,62,69,7,57,36,51,87,55,21,72,9,26,24,25,8,79,31,4,37,14,73,6,84,68,46,52,47,30
54,31,81,5,1,36,88,18,28,86,12,34,67,33,69,70,53,83,51,23,3,32,14,76,9,63,73,68,39,66,78,26,47,15,40,60,16,19,77,29,87,59,82,57,43,44,24,72,22,65,21,56,80,58,7,38,25,8,11,27,50,13,52,84,41,49,17,79,64,2,37,85,75,30,4,46,48,55,42,62,45,35,71,74,6,61,10,20
35,65,3,62,10,18,50,41,26,59,13,27,17,54,61,44,19,4,34,21,45,37,40,86,69,58,81,85,22,60,72,47,80,70,31,74,24,9,78,12,88,48,36,75,30,51,43,46,64,38,77,29,23,49,6,2,63,67,28,11,42,87,76,25,7,55,20,73,39,33,84,68,52,79,5,8,1,66,14,15,82,83,53,16,32,57,71,56
2,88,26,52,50,68,8,42,40,65,19,28,16,45,25,77,36,34,33,4,5,54,51,55,56,73,48,58,49,53,20,27,11,66,57,78,47,23,63,22,30,15,80,21,35,44,86,14,71,87,29,69,72,79,59,32,17,41,81,7,84,76,85,82,3,31,10,62,38,70,37,43,18,60,1,46,12,13,9,64,6,61,75,24,74,83,39,67
86,36,69,73,52,81,74,47,5,85,67,32,63,70,64,42,88,28,46,7,31,66,51,33,77,17,48,25,27,75,23,65,61,3,8,13,80,35,18,26,78,38,6,82,24,54,34,14,87,53,76,11,21,10,68,60,62,79,71,45,72,2,22,83,49,57,16,55,29,41,1,58,37,59,19,12,44,50,20,40,15,9,84,43,39,30,56,4
58,44,32,59,53,85,30,75,2,24,80,55,3,81,69,56,47,57,61,28,14,49,73,66,25,1,64,31,20,17,38,9,18,11,40,16,88,22,37,87,71,12,23,78,82,86,62,4,67,76,70,35,27,79,74,36,42,34,13,33,48,54,65,51,15,8,29,46,63,72,84,50,60,41,7,6,21,45,83,10,52,19,77,26,43,68,5,39
82,75,38,22,17,62,60,4,35,51,16,6,5,3,46,68,67,88,80,85,31,76,14,65,59,53,41,49,8,83,44,48,40,42,74,28,10,81,86,19,84,29,34,43,79,25,20,9,58,77,21,50,73,12,2,54,1,57,52,45,64,78,61,47,71,24,87,72,66,27,70,15,30,32,11,18,7,23,36,69,63,37,26,13,56,33,55,39
84,18,46,57,64,65,68,25,23,88,36,1,61,28,56,17,24,55,20,42,49,48,58,30,32,45,70,26,75,31,52,6,8,9,73,43,72,10,15,51,59,79,12,81,38,87,63,67,66,7,86,39,5,29,47,71,19,69,33,11,82,85,37,53,40,83,74,13,76,22,34,21,27,2,14,62,44,35,41,4,80,77,54,60,3,16,50,78
39,66,81,22,48,44,55,42,5,31,75,40,57,25,11,33,74,64,3,83,34,24,86,19,79,32,14,2,16,38,70,85,10,8,76,37,56,88,20,65,43,7,27,49,23,53,58,18,63,78,26,62,69,50,82,72,6,1,9,45,35,12,84,13,15,77,60,73,36,41,54,47,68,59,51,17,4,29,28,71,67,87,61,21,46,80,30,52
18,65,57,70,56,81,55,32,5,13,38,14,27,86,77,50,4,66,82,74,3,63,87,12,19,51,64,52,7,68,10,34,78,1,35,2,17,22,39,80,59,30,75,16,23,20,26,28,72,85,53,88,15,21,40,73,36,6,43,41,44,84,79,60,61,29,83,45,49,58,48,33,31,24,37,76,8,69,62,47,46,71,67,42,25,54,11,9
54,68,81,40,78,48,27,62,29,38,55,60,24,6,88,51,5,72,71,43,66,22,8,42,41,75,14,33,1,70,9,28,86,4,52,80,58,65,85,30,25,3,76,31,84,77,44,34,64,17,73,45,67,83,10,16,12,36,37,19,46,82,61,11,13,32,18,87,79,23,39,35,20,7,26,53,21,47,74,50,59,69,56,49,57,2,15,63
65,83,43,54,66,88,35,57,72,58,67,6,44,60,61,82,74,63,31,15,8,80,34,1,30,40,24,14,13,79,49,22,48,81,84,20,68,19,26,77,29,9,64,33,23,32,12,53,70,45,39,87,56,18,11,16,7,50,27,21,46,62,41,85,4,36,3,52,51,5,75,55,78,59,10,17,47,42,73,38,25,76,28,2,86,71,37,69
30,49,82,70,84,44,39,63,25,85,9,32,31,19,72,48,40,46,37,6,16,21,79,78,34,33,54,2,26,73,43,7,55,11,69,68,83,3,45,17,87,1,22,35,28,20,8,47,71,77,18,59,60,64,4,12,24,66,65,23,86,38,80,15,81,51,53,61,41,67,75,74,88,13,57,50,14,76,36,56,42,62,52,10,27,5,29,58
9,69,15,13,58,32,33,4,17,60,25,11,51,76,63,30,28,5,54,19,8,42,3,36,72,7,84,80,55,46,40,48,12,31,2,49,1,10,66,44,88,59,45,39,68,26,81,53,75,16,35,41,65,78,64,73,57,34,74,71,85,47,82,23,37,61,22,50,77,27,52,62,38,14,56,86,29,79,87,6,67,20,83,21,70,18,24,43
52,81,3,84,10,87,57,70,46,73,11,14,49,40,39,77,88,65,19,51,32,71,82,27,4,1,74,28,25,15,63,31,12,8,54,58,26,64,16,41,44,18,23,53,86,21,42,6,9,67,17,76,50,20,80,30,83,69,72,2,29,35,60,38,59,22,55,43,5,37,75,24,34,13,7,79,33,78,61,36,62,47,68,45,56,48,66,85
73,28,15,37,85,66,1,36,42,70,10,33,29,35,44,51,3,25,48,31,74,8,39,57,79,49,26,72,81,55,64,12,62,4,75,59,40,13,17,63,84,9,46,2,80,14,27,11,87,7,86,52,22,6,82,65,21,45,43,47,20,61,58,77,19,60,67,50,18,71,23,83,32,69,53,38,68,16,88,30,5,76,54,24,78,41,56,34
70,37,62,41,8,55,19,18,20,84,68,27,14,67,66,9,39,53,87,71,4,85,10,51,28,58,23,59,81,22,54,49,45,26,76,72,82,50,16,11,80,63,60,25,21,44,47,32,83,34,69,6,13,43,42,15,3,7,33,29,86,73,35,61,24,57,75,2,77,12,17,38,46,30,74,79,31,36,65,52,56,40,78,64,48,88,5,1
74,37,30,52,36,79,69,17,14,81,15,11,38,43,20,77,45,72,57,61,28,46,67,78,18,86,66,49,6,13,53,24,54,87,80,44,35,85,71,1,23,5,56,50,31,2,83,16,88,64,82,33,55,12,51,32,39,25,34,8,63,40,59,42,21,10,22,60,58,7,73,4,9,19,62,48,68,84,3,41,65,70,75,27,26,29,47,76
32,80,31,9,44,72,74,47,1,78,36,63,13,4,73,82,60,22,50,87,61,43,14,30,62,65,40,77,64,10,67,19,68,8,53,45,81,49,18,56,6,12,2,28,37,58,57,17,70,48,84,55,27,66,69,52,21,54,20,3,41,29,25,71,86,79,76,59,46,7,24,88,11,5,34,83,15,85,38,51,35,33,42,23,75,39,16,26
60,24,16,19,77,14,58,34,2,33,35,38,82,23,8,70,66,86,65,67,36,57,62,22,1,32,29,50,10,48,4,5,85,64,6,75,87,49,81,88,59,76,83,43,46,53,84,42,26,51,74,15,40,25,20,31,45,55,39,7,79,52,68,72,11,41,78,63,56,54,69,27,12,28,30,17,3,71,47,9,80,37,44,18,13,73,61,21
85,27,56,74,80,61,2,35,53,6,32,52,59,54,19,5,49,75,71,82,21,34,23,73,28,33,25,58,26,24,40,41,72,4,81,9,57,37,16,1,43,48,68,13,8,20,3,87,50,63,65,11,46,69,12,30,67,84,77,66,45,55,36,88,64,51,7,18,29,79,15,78,38,76,70,44,60,42,83,86,14,31,62,17,10,47,39,22
53,54,16,44,62,38,69,40,11,2,5,12,34,23,58,26,1,47,28,57,51,15,4,35,20,52,39,13,30,85,55,7,73,21,81,61,87,10,70,82,45,19,71,49,83,27,68,8,29,86,63,65,14,41,32,24,9,50,37,33,84,80,75,48,31,79,22,59,60,78,66,6,46,18,42,77,74,76,67,56,17,36,88,3,64,72,43,25
65,11,51,56,85,53,69,20,12,23,19,58,38,75,81,39,24,3,6,13,25,34,36,68,55,86,57,63,7,33,45,14,67,2,40,48,77,71,66,42,87,1,43,46,78,62,28,27,74,88,44,64,9,72,59,79,8,22,32,15,61,80,21,10,41,49,54,31,83,29,73,82,16,5,70,35,26,37,52,17,30,50,60,76,18,47,4,84
82,65,44,28,8,6,59,80,40,1,34,41,49,13,36,86,25,46,50,23,5,43,72,75,74,9,64,54,3,35,66,56,61,18,19,71,85,62,16,20,76,2,83,58,52,57,21,14,45,32,37,73,53,47,79,27,38,42,4,10,39,84,26,11,24,67,31,15,70,12,77,88,29,51,78,81,48,30,87,63,22,68,55,33,7,60,17,69
69,88,65,19,29,16,20,8,17,76,11,57,60,71,68,48,53,31,70,42,4,61,15,62,10,18,58,41,40,44,39,6,47,25,59,34,54,37,83,50,86,49,45,7,24,36,78,63,43,67,3,28,35,85,46,80,22,32,5,2,73,12,33,77,79,1,81,23,74,30,72,64,82,27,21,56,51,87,26,84,14,13,52,38,66,55,75,9
54,77,2,61,79,33,18,87,7,20,78,53,85,5,3,57,46,52,26,70,19,56,38,83,47,80,28,82,21,49,31,55,65,69,50,86,40,51,62,27,58,25,13,45,15,16,23,88,68,59,11,30,43,74,60,9,17,37,32,24,10,81,42,76,29,66,72,36,35,12,63,44,1,71,8,14,22,73,75,39,64,34,4,41,67,48,6,84
63,62,19,73,77,35,86,76,4,5,27,43,48,25,28,49,65,71,8,82,80,40,31,39,87,7,84,47,54,61,9,74,20,26,68,55,83,3,52,51,85,12,42,67,66,24,30,46,58,37,78,36,10,17,41,33,44,75,13,18,81,50,70,21,88,59,38,56,15,22,32,14,16,53,1,57,29,79,11,69,45,23,6,34,2,60,64,72
63,57,72,19,13,59,23,39,25,78,35,4,73,75,2,47,20,30,87,18,15,14,40,24,52,79,17,67,3,34,65,36,56,71,28,70,9,12,55,8,44,41,58,50,22,33,60,21,86,31,66,32,84,45,81,29,48,61,37,38,7,74,5,68,80,43,51,11,88,77,85,54,49,42,1,83,26,53,62,27,16,69,76,46,82,64,10,6
40,87,4,12,54,1,81,85,18,73,57,69,46,35,72,9,7,21,67,47,34,56,49,6,61,86,24,37,13,41,10,2,63,76,65,64,20,58,60,17,88,66,71,22,53,14,16,70,43,83,28,25,30,38,27,50,26,42,8,3,77,84,45,31,32,51,29,48,78,68,74,62,11,33,52,23,15,75,19,5,55,82,59,36,79,80,44,39
82,78,8,73,66,60,27,38,50,72,41,33,29,18,39,51,80,70,40,61,30,9,75,83,43,63,3,79,56,69,45,28,44,35,34,46,77,54,24,26,88,55,21,57,36,76,71,42,86,15,13,7,1,6,5,84,2,19,12,11,68,65,53,58,67,64,49,32,52,23,48,31,20,14,4,16,37,47,74,87,22,81,85,10,25,59,62,17
83,87,5,44,31,62,79,76,18,43,28,23,37,81,46,53,30,35,26,85,7,45,88,11,19,78,69,24,21,42,27,4,65,1,84,55,80,22,13,17,36,20,77,57,41,48,15,3,82,71,52,61,68,39,33,59,6,9,38,2,54,75,49,51,47,66,64,60,56,73,50,29,70,72,16,67,12,86,34,25,40,14,63,32,10,8,58,74
29,80,6,4,50,12,72,33,10,32,25,79,82,78,62,23,26,41,40,9,19,13,44,35,57,30,21,61,52,87,28,7,17,36,39,73,75,43,69,48,56,64,49,53,8,3,70,55,84,67,63,42,34,31,71,74,51,22,77,1,81,86,58,83,60,85,46,68,27,47,59,65,11,20,66,16,5,54,88,14,76,37,18,15,24,45,38,2
25,24,1,3,66,45,73,35,31,63,12,21,2,87,80,19,7,20,34,47,74,46,44,5,37,57,22,42,10,60,16,70,17,68,8,43,14,11,39,84,29,32,48,65,13,77,40,6,56,36,51,49,61,27,88,81,18,23,58,83,71,86,54,76,50,79,64,41,53,9,59,62,38,33,69,75,55,85,72,78,28,52,4,26,82,67,15,30
76,87,18,19,9,46,70,30,2,73,26,38,68,62,42,59,75,43,88,11,21,3,61,29,8,81,82,55,54,41,24,56,53,7,49,60,71,32,47,14,17,25,51,37,22,50,44,72,27,64,39,79,48,78,1,63,5,84,58,31,34,74,6,20,10,35,45,86,33,52,83,16,80,85,15,40,13,67,4,28,69,23,77,12,36,57,66,65
18,77,6,88,84,70,21,31,64,79,43,60,54,14,75,63,24,67,62,1,25,10,13,71,20,32,9,49,51,65,26,28,48,73,87,34,83,55,72,30,29,5,78,45,53,38,42,7,46,56,17,80,85,81,76,4,66,37,68,3,15,47,39,40,50,36,23,86,22,59,35,27,16,11,33,19,57,8,82,2,12,44,61,69,41,58,74,52
75,86,15,16,50,48,88,54,72,27,24,6,76,47,57,41,43,64,71,60,10,2,25,38,28,32,82,14,18,3,45,22,73,8,44,69,70,35,56,1,20,51,59,9,77,55,37,66,62,85,67,83,80,42,29,78,26,11,5,4,87,31,40,21,19,68,74,33,30,12,79,58,63,34,7,53,17,46,36,13,81,49,84,23,65,52,39,61
16,21,49,30,3,10,43,38,64,73,63,11,52,55,62,25,31,65,12,47,72,8,9,71,41,24,69,79,81,34,57,1,67,85,77,27,68,32,15,20,61,33,54,23,75,2,39,82,86,45,58,74,76,51,56,14,88,60,40,7,29,84,18,13,26,48,46,22,80,17,59,70,28,35,53,37,5,78,50,19,6,4,87,44,36,66,42,83
31,82,19,10,84,37,76,49,46,42,34,43,33,47,79,72,51,70,11,69,22,59,55,17,61,63,64,53,8,41,27,5,65,25,9,45,20,83,52,21,6,67,73,78,48,24,16,28,68,40,30,86,66,75,58,85,36,74,35,2,18,62,80,26,7,50,88,54,3,4,71,87,39,56,12,15,14,81,32,1,38,57,29,23,60,44,13,77
52,33,47,26,10,22,82,79,28,43,54,86,31,29,67,78,72,63,84,3,6,21,81,56,37,66,70,74,11,27,39,42,35,1,5,83,65,12,14,36,88,25,13,62,77,34,16,20,73,58,7,76,75,23,41,8,9,59,87,48,60,45,51,61,55,68,4,85,46,44,50,38,32,30,49,24,18,69,40,15,17,80,64,71,53,2,57,19
9,78,54,31,55,20,30,81,22,67,24,15,56,52,77,35,68,43,66,36,58,41,85,61,8,29,76,13,53,37,5,63,39,88,86,87,11,1,3,71,79,46,28,62,60,69,16,34,59,33,84,14,12,65,70,25,80,42,2,10,45,49,83,27,57,51,72,6,18,7,32,48,44,26,23,73,82,74,40,50,17,64,19,21,75,4,38,47
49,52,13,79,54,48,59,31,61,77,18,64,58,72,62,63,86,65,39,36,1,57,16,75,21,78,70,14,76,68,71,60,73,44,74,82,3,87,9,19,67,17,27,66,12,7,15,28,56,50,10,5,30,46,38,2,53,45,35,33,23,85,47,43,88,6,32,41,84,4,55,51,11,37,20,42,80,81,29,8,26,83,24,34,69,22,40,25
87,27,43,25,19,50,22,16,52,37,12,58,51,8,80,63,26,54,10,45,33,30,56,20,7,35,69,47,75,36,79,78,3,15,60,86,85,64,29,9,73,53,4,34,32,24,5,84,57,13,65,21,39,77,83,40,68,67,70,48,23,42,82,88,66,71,46,28,41,38,17,72,55,11,31,14,6,1,76,74,18,2,61,44,49,62,59,81
73,61,56,16,45,38,57,68,35,23,4,50,10,14,25,58,59,81,88,49,62,72,41,28,9,70,36,40,26,67,51,8,64,75,17,3,31,63,65,11,79,85,37,55,20,22,87,24,71,86,34,66,44,60,27,6,5,74,29,2,42,84,15,82,32,39,78,33,18,54,7,52,53,48,12,77,30,46,47,21,83,76,69,43,1,80,13,19
31,81,51,88,75,59,26,41,7,80,12,49,62,61,58,78,27,68,22,32,43,57,13,86,19,25,38,54,10,72,45,85,15,1,87,42,64,48,50,29,35,23,24,30,8,79,47,52,69,83,36,66,28,20,44,16,11,2,60,6,56,71,37,17,82,74,3,55,65,77,34,53,18,46,4,21,63,70,73,33,40,84,14,5,67,76,9,39
22,53,78,18,74,80,65,50,55,69,12,7,9,24,37,73,57,83,58,17,38,3,75,26,63,56,43,23,47,64,8,66,39,48,60,10,11,51,72,29,67,46,85,44,32,30,15,49,71,41,33,1,68,42,54,27,16,19,6,28,59,82,4,87,84,81,86,20,45,21,79,77,76,5,62,35,34,88,13,40,25,31,52,14,70,36,2,61
59,52,13,2,38,74,81,78,34,40,14,67,54,31,83,41,43,84,29,48,3,45,17,88,86,33,18,24,79,35,46,5,19,11,73,8,76,21,12,26,44,37,16,63,23,9,50,60,62,87,66,20,70,15,77,68,25,28,58,22,51,80,53,6,36,7,72,55,56,10,64,75,42,69,65,82,61,71,30,49,57,39,47,27,1,85,32,4
69,80,40,46,7,76,61,79,9,72,88,13,19,31,52,5,70,65,51,55,1,11,25,85,59,44,16,17,60,41,87,71,81,15,8,50,66,63,75,4,42,62,27,37,82,12,54,36,56,35,58,49,14,47,64,43,29,77,34,84,57,32,30,67,45,83,2,48,86,18,68,22,38,20,28,21,6,39,74,24,78,23,3,10,53,33,26,73
