"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
58,4,38,21,28,55,47,42,57,6,40,27,71,19,56,17,61,82,54,20,77,34,3,80,62,25,43,76,36,48,37,69,60,24,88,41,32,30,7,33,26,1,51,49,18,83,12,86,84,72,9,50,75,68,53,59,22,5,31,63,39,44,14,70,81,16,85,87,11,46,64,35,13,52,29,65,66,78,10,23,45,15,67,79,2,73,74,8
35,66,84,67,62,86,77,88,61,13,47,78,8,51,71,45,48,30,6,37,4,40,21,20,23,28,49,1,16,70,22,17,26,14,73,12,63,80,44,83,85,65,79,11,59,3,33,5,74,41,64,34,29,7,81,58,18,54,27,25,50,87,56,52,42,69,15,2,31,36,82,38,55,10,19,72,39,53,9,68,60,43,76,75,24,46,32,57
39,60,53,76,8,15,47,16,56,64,74,58,14,10,79,19,84,54,9,77,5,51,31,72,24,32,71,80,22,36,73,30,35,13,1,83,38,65,28,81,75,88,17,26,11,29,59,33,41,50,23,2,82,21,37,86,4,67,44,78,69,70,3,43,40,85,18,12,49,57,87,68,7,25,66,46,45,48,34,42,61,62,55,6,52,63,20,27
56,20,13,55,29,78,34,84,83,28,45,21,80,74,52,58,60,25,75,69,49,15,62,39,81,50,37,41,17,70,82,32,48,16,22,33,59,67,12,88,76,31,23,47,43,61,26,1,18,46,42,53,63,77,54,38,9,2,64,87,8,19,36,68,35,85,14,73,44,3,57,7,10,40,6,66,24,86,11,27,5,4,72,30,79,65,51,71
22,53,85,51,70,34,75,59,29,18,40,19,43,31,26,56,33,79,63,8,38,80,27,13,20,50,72,61,41,6,35,54,55,69,16,48,87,1,42,36,52,68,73,46,65,4,12,17,47,45,28,3,21,11,24,67,37,23,5,44,32,58,49,57,88,76,2,82,62,83,78,86,15,9,10,66,30,77,25,14,74,71,60,64,39,7,84,81
9,56,47,53,86,13,12,77,63,19,11,82,78,30,42,10,79,69,84,26,41,85,45,24,31,61,46,80,21,1,20,49,18,25,60,29,88,87,34,70,38,40,7,33,43,4,62,17,51,71,54,6,35,39,64,74,3,22,14,44,16,55,5,58,2,23,68,67,15,32,50,52,36,48,28,27,76,72,8,81,66,37,73,65,59,83,75,57
31,27,34,76,4,19,24,41,63,20,54,84,79,83,49,77,7,33,44,61,5,39,45,18,40,67,6,8,57,26,48,15,71,9,32,14,46,69,3,38,64,35,58,29,55,50,43,85,23,36,10,28,70,1,75,37,47,12,2,11,66,60,21,42,74,53,17,51,22,80,56,13,25,62,59,68,16,78,30,87,73,86,65,52,72,81,88,82
43,61,75,25,3,53,46,71,29,54,27,65,62,41,21,50,60,37,19,39,5,84,70,18,56,51,35,9,74,14,66,23,77,64,40,34,87,32,17,88,69,78,28,58,82,2,7,20,44,10,24,1,31,57,73,68,55,72,45,12,47,59,13,67,49,8,76,79,52,85,38,81,42,26,33,22,15,4,80,11,63,48,86,30,16,36,83,6
80,1,74,27,54,12,71,48,41,36,87,62,65,23,59,86,38,10,13,56,49,58,20,39,32,34,76,19,77,30,25,3,15,51,68,61,9,5,26,78,88,55,47,83,53,6,60,64,50,4,24,17,16,66,31,84,11,14,43,85,29,21,45,70,57,22,7,40,81,46,79,52,8,37,72,33,18,44,35,2,63,82,75,42,67,73,69,28
31,3,81,23,75,35,20,78,73,66,79,36,46,44,27,1,70,83,58,28,10,43,4,86,24,48,52,62,55,2,63,18,38,8,59,64,40,25,45,47,39,74,77,71,33,11,68,15,84,32,12,49,22,41,85,13,21,87,54,51,30,57,5,69,42,6,26,29,17,82,67,72,65,80,88,53,14,9,56,76,34,7,37,19,16,60,50,61
9,20,38,4,25,12,33,72,60,35,78,88,59,27,71,49,81,42,82,3,30,76,18,36,32,65,17,7,47,63,86,77,54,79,21,70,8,5,26,14,46,56,23,64,13,39,34,84,51,15,10,53,45,24,44,41,48,2,55,83,52,74,66,11,31,57,16,50,19,87,85,43,22,68,75,6,62,37,58,67,1,28,29,73,69,61,40,80
81,54,29,31,55,50,42,65,78,12,63,24,10,23,74,73,48,75,47,26,1,61,59,35,36,19,57,83,15,88,28,34,71,13,30,70,11,40,3,44,69,49,43,8,45,21,51,77,86,66,37,18,7,17,72,64,9,76,38,85,20,53,6,67,80,46,16,32,79,39,4,27,5,33,82,84,60,56,25,2,41,22,52,14,87,62,58,68
34,4,83,60,15,85,1,77,52,73,40,80,81,69,23,14,51,46,47,22,16,17,19,71,62,2,55,87,29,9,64,57,61,33,44,12,6,13,5,35,41,45,79,88,84,36,74,43,18,37,11,24,54,7,20,59,72,21,75,26,30,63,32,76,78,48,39,28,42,65,58,25,3,27,50,49,8,10,31,70,67,66,68,53,56,82,38,86
81,10,53,1,19,18,65,30,63,36,51,48,68,29,57,38,23,35,56,27,49,83,9,86,32,78,45,31,44,6,76,84,77,42,80,14,22,69,3,54,58,11,39,46,37,47,55,20,4,70,82,16,87,21,60,88,74,61,24,71,26,75,34,64,17,41,5,79,15,33,67,73,50,43,8,25,13,59,12,66,7,85,40,62,2,52,28,72
87,51,19,53,7,82,21,26,66,68,75,59,57,9,37,70,12,3,31,64,52,27,29,69,8,36,54,23,45,49,46,34,76,39,35,63,42,32,11,15,5,43,17,47,10,65,6,85,74,77,55,28,24,83,61,81,41,38,4,50,2,62,30,73,22,58,20,67,80,33,71,25,18,16,79,78,1,60,86,84,48,56,88,44,13,72,40,14
24,20,18,14,16,45,69,31,64,10,19,85,26,11,32,79,55,22,87,42,8,83,7,34,13,44,65,82,81,36,59,3,47,30,54,15,71,12,60,6,76,21,52,17,35,39,40,2,53,67,1,38,27,74,9,63,5,28,50,46,25,29,49,56,48,23,68,84,70,80,33,88,43,75,72,73,4,57,62,66,58,41,78,86,37,61,77,51
25,58,18,27,52,17,79,66,73,14,76,50,69,22,11,40,45,38,20,1,4,3,10,16,72,53,41,47,74,23,35,24,30,70,64,77,6,19,15,68,43,87,57,2,88,34,83,31,39,81,26,12,37,49,36,80,65,5,33,59,13,78,44,46,75,9,63,67,8,86,54,56,82,21,29,61,55,48,32,7,60,51,42,84,62,85,28,71
37,13,84,72,20,47,49,45,6,48,86,80,88,60,10,82,46,44,63,16,14,59,23,50,67,26,39,18,53,24,43,73,61,54,65,52,78,57,25,83,29,64,81,1,33,2,76,85,30,75,56,31,51,79,55,41,11,9,66,12,8,21,5,36,70,27,4,17,87,7,15,22,42,19,71,74,58,38,28,3,62,35,34,40,32,69,68,77
27,11,58,10,31,23,15,70,50,68,12,41,6,21,81,14,52,32,57,3,36,4,18,1,82,29,85,45,30,62,64,26,88,73,61,2,16,8,35,76,83,80,84,72,38,28,5,53,47,42,63,34,39,79,60,25,59,20,75,17,24,19,46,40,77,87,48,22,44,66,7,9,13,69,71,74,86,65,67,49,37,54,56,55,33,51,78,43
24,73,38,79,30,55,83,34,50,18,81,70,76,64,72,84,15,23,13,71,47,49,37,19,85,26,32,40,28,33,86,51,2,36,27,22,20,48,6,53,75,62,67,52,5,56,25,57,12,21,16,61,58,74,69,54,78,80,87,11,4,43,66,9,1,17,8,41,45,44,42,35,14,63,10,29,31,7,68,39,77,46,59,82,3,65,88,60
21,30,81,14,4,45,13,73,29,42,88,83,86,60,22,15,80,27,53,85,47,11,8,33,16,5,54,18,55,44,58,64,50,49,61,28,75,69,12,3,43,65,79,48,76,7,1,19,82,66,59,67,39,41,51,40,68,74,6,46,31,26,57,24,70,56,20,17,63,35,77,9,34,38,78,84,36,10,62,72,37,32,87,52,23,25,2,71
10,1,42,30,46,25,57,39,38,43,8,65,40,5,48,77,15,19,69,14,44,71,61,36,3,6,55,63,35,78,27,22,66,45,11,87,58,24,83,31,86,51,74,62,85,88,50,59,12,9,16,7,49,81,60,75,72,54,64,26,21,41,70,18,20,73,4,29,33,13,47,2,32,37,76,53,67,52,68,56,23,17,80,82,28,79,84,34
43,27,13,25,12,28,61,80,30,34,42,47,11,40,44,59,58,36,48,62,3,64,23,26,71,29,33,41,77,15,75,39,65,49,19,68,74,35,83,86,72,88,69,52,46,21,9,56,87,38,55,8,31,50,14,81,37,22,24,10,60,20,51,32,85,1,18,73,45,67,17,16,7,70,5,78,4,63,82,66,6,76,79,53,2,84,54,57
13,28,23,47,3,9,67,64,70,78,58,77,54,24,79,44,73,75,59,48,15,84,20,35,8,27,14,53,42,74,80,37,17,52,30,22,57,62,25,6,72,55,2,34,85,7,45,68,65,63,60,18,50,49,29,66,33,36,83,16,41,38,19,32,12,31,5,56,43,81,61,69,1,87,4,86,26,71,40,46,88,76,82,21,11,39,10,51
8,68,14,54,35,78,20,28,84,4,47,3,81,25,86,21,13,88,16,82,48,56,10,61,24,17,23,79,51,64,75,29,62,7,6,72,18,63,37,38,19,76,49,41,45,44,40,70,5,65,11,27,22,77,83,80,50,31,67,15,2,69,39,52,57,1,9,85,73,42,71,43,30,58,87,53,46,55,60,12,59,33,66,74,34,32,26,36
61,54,20,35,5,38,59,60,83,51,56,84,18,62,31,66,11,44,45,27,87,86,39,55,21,85,47,46,74,53,40,33,72,58,70,24,30,14,36,28,82,68,80,12,1,78,23,6,79,3,17,37,57,26,75,48,52,67,41,16,63,22,64,32,65,42,7,25,50,71,88,8,34,19,4,73,9,77,2,49,29,15,76,69,43,13,81,10
6,11,76,15,29,33,75,72,46,47,78,80,45,70,48,34,58,8,36,14,18,67,3,51,52,83,55,68,81,44,54,10,57,7,5,88,28,31,62,64,49,26,43,82,24,22,40,53,84,25,27,41,61,65,77,2,17,20,39,87,4,63,9,66,85,69,32,12,19,50,16,30,79,37,21,59,74,60,23,38,86,71,35,56,1,42,73,13
53,11,47,6,16,46,13,87,26,55,60,44,73,34,62,71,42,8,28,56,64,85,14,35,39,30,88,43,83,37,18,31,79,65,74,33,25,59,21,75,3,20,36,68,38,81,24,61,86,51,17,72,23,10,67,45,57,76,32,40,49,15,2,27,29,70,12,58,63,84,7,82,5,1,77,52,9,41,19,50,54,4,80,48,66,69,22,78
42,33,1,67,41,4,37,70,35,15,21,82,36,62,81,55,60,12,2,6,23,46,83,14,54,24,51,5,72,48,53,56,19,65,7,34,71,39,63,84,38,77,58,30,79,32,88,49,47,61,74,13,26,20,52,22,3,68,78,57,40,25,18,29,16,87,9,75,31,64,85,11,8,28,27,50,59,43,86,10,45,17,76,66,69,44,73,80
82,47,22,33,75,50,12,2,83,72,77,65,64,36,59,57,11,55,32,7,3,40,28,74,44,71,58,51,1,9,63,76,49,54,67,60,81,27,4,13,69,66,79,46,78,19,23,48,18,6,21,14,39,56,41,70,88,26,20,38,85,43,15,5,45,25,30,61,17,37,68,80,10,34,73,42,8,87,31,16,62,29,53,86,84,52,35,24
5,60,29,19,23,38,28,56,76,35,71,53,27,47,46,4,88,21,61,22,6,18,13,49,59,20,54,82,72,83,3,9,70,37,45,11,66,81,75,68,80,30,87,85,25,41,24,50,2,40,34,32,33,69,86,39,16,51,65,44,26,31,8,12,10,15,67,55,63,7,48,1,14,73,17,84,58,42,79,64,43,52,77,57,78,36,74,62
37,42,10,5,27,4,73,76,74,34,67,38,79,22,23,52,49,8,21,28,44,82,58,61,81,77,20,6,45,24,41,19,51,62,33,84,39,9,2,65,18,31,71,32,56,48,46,40,1,63,25,15,17,68,80,59,35,7,83,47,66,57,12,36,75,14,3,29,88,26,70,11,13,87,53,64,16,85,50,30,86,72,60,55,43,69,54,78
18,29,70,40,23,47,10,74,38,1,51,86,80,79,8,3,85,49,39,43,64,71,31,53,63,22,35,28,66,59,65,57,41,77,34,33,75,2,9,68,83,67,81,15,14,45,11,69,88,20,5,72,44,42,84,46,56,54,52,76,24,30,25,27,87,12,19,32,37,6,7,21,48,60,16,55,4,50,73,17,26,78,62,36,58,82,13,61
20,10,87,18,30,31,36,78,43,37,11,88,34,17,3,6,63,19,58,14,26,61,67,21,45,79,68,39,77,76,42,32,80,81,52,46,16,7,9,33,8,53,1,47,84,2,69,5,54,86,25,27,41,82,62,75,57,70,44,38,13,64,23,40,29,4,24,65,15,85,74,48,60,73,50,66,83,49,22,28,51,56,59,71,55,72,12,35
68,52,17,49,24,61,19,85,16,31,27,72,74,20,7,9,41,55,1,66,22,13,14,21,11,2,39,33,84,32,36,38,47,45,25,78,37,26,18,43,75,77,64,76,3,35,5,29,53,81,80,6,15,28,88,40,51,54,67,87,62,83,56,23,82,30,10,63,42,50,59,44,8,69,86,79,46,60,4,12,73,57,48,70,65,58,71,34
1,13,32,49,2,47,78,77,69,20,51,14,80,75,73,5,29,17,37,3,64,50,10,19,42,21,30,40,45,8,15,39,65,9,71,87,35,44,33,61,36,12,26,38,16,7,23,58,81,56,72,11,82,79,31,59,43,88,54,28,66,52,67,76,86,63,85,55,22,41,27,25,48,24,84,53,57,62,74,83,6,46,18,34,68,60,70,4
46,24,87,60,55,33,32,58,62,3,12,59,70,73,63,35,40,81,51,19,80,44,45,86,29,48,1,17,36,5,34,71,57,37,27,25,16,50,8,4,74,26,28,78,42,22,11,82,61,21,13,75,56,53,31,88,68,79,9,65,10,43,18,23,54,72,20,77,6,69,64,38,49,30,83,84,39,76,14,85,52,7,41,67,47,66,2,15
32,27,45,41,17,44,13,22,2,19,28,30,31,85,84,16,49,64,65,73,35,36,11,86,53,9,82,26,71,67,56,57,33,66,52,72,58,39,8,54,62,83,38,42,74,34,88,4,61,60,23,29,6,40,46,87,68,69,37,77,55,80,7,18,76,25,15,50,47,5,59,48,3,14,43,24,12,70,1,63,51,79,81,21,20,75,78,10
23,88,15,67,28,55,61,17,26,2,33,80,45,74,35,37,81,51,60,39,82,66,30,43,11,77,32,10,5,49,3,31,62,57,19,87,48,20,27,40,83,56,78,8,9,64,29,22,42,75,73,50,86,14,79,63,44,6,70,65,36,25,54,72,59,47,46,76,58,41,85,18,13,69,4,34,24,7,84,52,12,16,1,68,53,21,71,38
12,52,58,43,14,41,57,88,4,1,68,69,6,20,33,23,47,21,28,8,2,24,10,3,18,44,5,31,71,85,22,64,37,62,61,83,13,53,46,63,17,72,56,55,74,29,81,49,16,9,11,7,60,38,70,35,40,32,65,66,45,86,19,42,79,26,48,80,77,84,39,50,82,51,59,25,75,54,36,73,15,78,67,34,30,87,76,27
23,41,21,5,66,72,3,37,65,8,13,36,20,44,14,67,59,4,71,86,6,62,46,7,12,49,57,76,77,40,32,43,83,29,31,30,87,9,17,22,45,54,60,53,38,18,50,64,80,15,47,68,55,81,26,69,70,85,56,11,39,78,2,28,51,16,24,88,25,61,82,58,10,52,84,75,35,79,33,34,42,1,63,19,27,48,74,73
69,47,35,62,17,56,43,68,34,61,7,23,48,72,1,6,4,13,41,75,21,22,58,53,24,65,49,42,20,39,87,36,71,33,10,30,73,45,37,50,27,80,52,28,55,66,77,51,38,78,85,67,29,9,14,82,18,70,86,25,26,19,81,74,79,64,54,88,15,5,31,16,12,44,59,84,11,32,40,83,63,2,57,46,3,8,60,76
45,55,5,26,4,65,28,75,38,1,80,68,50,29,53,11,87,41,3,32,13,37,10,71,17,40,59,46,33,88,48,51,86,84,67,82,25,24,20,79,2,77,72,62,31,74,22,64,35,69,6,66,15,63,76,81,21,54,78,47,18,42,30,43,34,7,8,23,39,61,49,56,36,44,83,70,27,12,14,16,57,9,85,52,73,60,19,58
27,59,69,41,24,68,23,79,85,25,32,60,50,18,35,28,67,16,3,5,17,64,37,11,83,73,71,29,19,30,52,21,84,13,33,75,9,82,66,88,48,36,55,34,43,22,53,81,10,61,65,1,46,74,31,77,40,57,6,76,12,20,38,45,7,54,2,86,39,62,80,14,8,42,70,87,15,51,4,56,72,58,49,26,47,78,63,44
31,72,49,67,43,39,71,26,32,88,61,20,62,5,45,38,41,77,48,83,2,55,58,59,36,4,86,68,79,82,27,51,24,21,76,34,52,7,6,25,66,28,64,29,60,42,73,54,12,15,8,74,11,17,80,33,14,57,69,1,19,3,47,35,44,46,30,22,70,75,53,84,63,16,23,13,9,65,18,56,81,85,50,78,10,40,87,37
2,45,48,4,49,83,58,56,60,55,76,80,84,63,41,78,69,1,17,32,6,87,40,61,16,33,12,7,70,19,15,62,44,79,20,50,47,52,31,21,35,77,75,51,57,23,46,9,27,65,18,36,26,72,3,59,37,38,71,88,39,66,82,28,30,68,53,34,10,85,5,24,67,86,54,8,25,73,42,14,43,22,74,13,64,81,29,11
21,9,76,35,61,48,16,63,32,15,84,40,47,60,36,28,55,87,30,66,43,42,56,10,26,51,82,59,17,53,46,24,37,85,1,11,69,25,38,45,77,86,29,14,65,39,78,58,79,27,20,50,73,88,52,68,13,19,62,81,44,70,6,71,33,80,4,41,5,57,64,2,22,54,12,83,31,49,8,3,67,34,74,18,7,23,75,72
35,25,20,18,47,45,85,56,66,11,77,86,67,65,19,27,59,40,84,69,4,62,3,79,54,28,37,48,88,39,55,29,21,82,50,22,33,49,10,32,57,61,44,12,76,38,16,14,73,26,68,23,70,74,9,83,43,78,63,51,17,60,6,41,13,52,30,53,2,31,15,58,46,8,42,7,80,71,81,36,5,87,72,24,64,1,75,34
80,13,54,67,57,56,29,69,23,73,50,85,32,7,39,41,31,62,26,6,42,87,36,2,3,27,77,63,83,43,82,20,25,79,33,65,74,8,30,11,4,14,59,61,44,12,28,55,53,9,84,22,46,72,48,15,52,10,66,19,49,75,34,86,37,5,1,78,18,81,70,38,16,58,68,71,47,76,35,45,21,40,64,51,17,24,60,88
55,62,71,1,34,51,69,35,5,24,73,68,49,12,48,50,77,40,72,56,70,75,47,18,23,64,82,46,66,52,58,28,53,16,85,61,19,44,57,42,27,54,25,31,9,8,87,78,17,45,84,7,6,36,76,60,80,38,67,30,39,63,3,59,10,79,11,22,15,86,81,33,37,4,43,21,2,74,32,41,13,65,20,14,29,83,26,88
72,74,64,31,52,50,37,70,55,48,61,59,24,29,57,11,27,41,15,38,2,9,40,22,63,32,67,80,4,60,46,85,75,18,19,77,23,43,30,58,87,44,82,88,14,16,47,28,10,36,83,5,21,7,56,66,1,17,13,45,71,76,49,69,84,6,34,35,81,8,62,33,25,26,3,86,68,54,42,51,39,20,78,53,12,65,79,73
35,40,75,33,13,6,22,5,48,57,66,9,37,46,79,69,3,34,67,17,28,62,20,70,49,63,86,58,4,53,1,36,29,54,72,52,47,23,64,68,77,59,74,15,83,51,87,12,61,8,2,85,76,10,81,30,18,73,21,42,27,38,65,31,50,16,71,80,7,41,88,11,60,26,32,43,78,82,39,25,56,55,45,24,14,84,19,44
38,47,61,51,1,85,46,79,42,50,3,40,87,70,28,39,56,81,77,60,15,32,80,45,7,41,84,33,24,13,52,23,16,75,62,66,71,20,5,26,37,74,67,65,69,6,88,82,59,14,11,43,31,83,44,21,64,49,48,25,18,2,4,29,10,54,9,68,55,73,35,19,72,22,8,86,17,63,27,12,78,34,76,57,36,53,58,30
82,16,53,62,33,85,59,3,56,69,44,71,41,7,38,84,83,60,77,32,2,20,25,36,51,18,72,6,1,52,75,61,57,79,27,73,80,31,23,64,39,67,17,14,15,40,8,5,58,22,37,45,13,26,88,74,42,54,24,43,50,68,12,34,46,28,76,70,10,49,47,19,4,21,81,66,63,48,35,55,78,87,65,86,29,30,11,9
81,36,87,47,27,16,46,62,14,17,4,9,86,52,20,30,84,21,15,3,37,6,67,23,25,42,76,65,53,56,70,10,32,19,57,40,44,78,18,35,59,63,50,71,1,12,38,26,69,79,49,60,5,41,31,83,80,29,61,39,72,28,43,88,13,82,48,22,7,54,66,51,2,11,85,34,73,58,33,24,68,55,75,74,64,77,8,45
6,58,87,43,21,72,31,59,47,26,63,46,76,54,53,14,32,45,19,16,8,50,3,82,35,37,86,20,29,33,84,52,2,48,44,4,81,28,13,64,40,41,75,23,71,25,78,70,83,55,62,10,68,36,22,1,65,38,12,39,73,11,61,17,5,77,88,42,18,15,57,7,60,79,34,9,49,66,80,24,67,30,56,27,51,74,69,85
76,15,61,5,29,23,20,87,32,17,65,85,13,27,70,38,56,77,80,30,3,12,66,16,78,34,68,11,50,69,40,33,14,49,1,53,47,35,10,83,88,42,54,57,26,19,79,4,86,28,58,63,43,18,84,44,9,24,55,22,25,21,67,64,52,31,2,75,62,45,60,39,8,82,72,51,74,48,6,71,37,46,73,7,36,81,41,59
16,75,30,15,58,29,71,88,86,10,66,69,33,45,11,36,17,31,25,4,24,78,54,47,61,7,59,37,18,46,50,6,81,35,51,74,41,27,60,3,87,55,77,72,2,28,76,38,82,12,73,9,39,44,68,85,70,34,22,67,63,65,5,53,13,1,52,40,42,64,80,43,23,14,62,79,8,19,48,84,21,20,57,49,26,83,56,32
48,62,43,65,23,63,24,36,73,60,78,47,84,39,59,10,51,25,87,41,72,86,2,80,33,7,42,30,76,55,61,29,1,49,81,45,71,54,32,69,38,85,12,19,11,37,17,70,26,79,77,68,22,83,50,74,31,28,44,40,15,6,14,57,27,3,67,58,66,8,56,16,4,20,21,53,18,34,88,35,5,82,52,9,13,46,75,64
3,51,67,5,16,88,23,66,69,33,76,83,42,31,39,13,21,44,48,50,22,85,11,32,7,40,86,72,37,55,74,68,78,41,62,52,49,58,12,61,35,64,80,6,53,14,10,54,75,15,38,26,43,4,60,79,9,77,28,57,59,18,2,56,30,36,47,63,8,81,70,84,24,25,19,46,27,29,34,17,71,65,87,1,20,82,73,45
24,74,73,19,26,51,21,64,77,39,12,84,45,80,25,29,54,36,72,17,6,86,40,34,81,9,2,38,33,85,61,52,87,59,37,67,71,70,66,50,57,28,42,7,75,11,78,63,31,88,15,18,76,41,4,83,14,53,62,8,48,22,20,82,13,68,1,27,30,55,79,44,16,46,32,49,43,56,60,35,5,23,58,47,3,65,69,10
37,24,64,57,29,33,69,73,7,27,12,38,2,62,48,20,31,8,6,10,80,18,55,72,45,56,43,53,51,79,59,34,77,76,63,15,23,50,82,42,39,86,85,60,36,25,19,32,88,66,5,14,61,71,3,78,46,87,75,54,28,26,22,52,83,68,44,67,1,17,81,74,70,49,35,58,11,41,30,4,47,65,16,21,40,13,9,84
40,73,48,57,14,19,41,76,77,33,59,49,61,62,32,16,71,22,8,50,1,42,56,45,87,88,4,26,72,79,53,66,15,81,65,7,47,38,13,69,58,75,35,17,18,2,3,28,25,36,82,6,43,31,54,5,67,51,23,60,55,12,27,70,85,20,11,9,78,86,80,44,37,64,39,74,21,83,24,63,30,29,34,10,52,68,46,84
63,20,88,1,6,44,27,86,67,26,70,85,14,7,51,48,34,36,39,10,54,32,33,41,68,83,81,4,84,9,19,62,17,73,30,64,55,69,3,38,79,31,11,23,15,5,80,77,87,82,60,12,52,71,13,65,18,78,49,58,45,2,25,66,76,40,24,43,46,47,61,28,8,56,50,21,16,75,35,74,57,29,59,53,72,22,37,42
31,39,12,7,19,56,48,60,4,22,61,52,87,6,8,27,14,80,40,47,5,44,53,38,85,72,37,15,57,51,30,55,10,76,13,23,73,3,17,16,58,81,18,49,50,78,67,35,64,25,1,69,28,33,82,41,86,34,75,66,29,46,24,74,71,79,65,68,2,63,83,21,42,20,70,11,36,84,77,32,59,45,62,88,26,43,54,9
24,68,21,59,41,52,56,40,39,87,55,78,71,47,35,34,76,2,86,57,9,69,22,65,15,1,85,33,25,77,26,42,16,84,44,74,72,88,51,66,81,73,3,5,50,53,14,38,36,70,43,7,62,45,27,64,60,23,46,18,28,10,82,48,61,17,83,6,4,11,30,8,12,13,58,29,80,79,67,54,75,32,31,20,49,63,19,37
