"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
72,62,47,1,49,74,67,83,36,42,35,27,52,51,73,3,77,19,34,53,22,76,39,5,65,41,68,88,79,26,75,11,28,33,20,7,58,84,29,66,12,70,78,4,31,64,69,21,10,48,63,14,13,44,87,86,9,54,17,38,61,59,50,55,25,45,23,30,40,81,56,82,18,80,16,24,8,43,71,60,85,32,15,6,37,2,57,46
13,77,54,14,76,86,7,31,67,19,23,57,73,83,82,60,26,11,2,3,10,47,55,69,44,20,84,42,81,5,78,12,4,38,74,22,58,27,72,53,18,9,17,64,36,71,45,70,34,66,56,8,1,35,49,62,51,15,37,87,63,41,65,21,30,85,61,33,52,24,29,28,59,88,46,25,6,80,16,40,43,75,32,79,48,68,50,39
65,58,76,2,16,82,20,86,83,42,72,36,85,51,24,41,26,55,19,84,46,87,77,29,62,44,25,59,48,17,63,70,69,56,71,5,74,9,78,53,37,30,1,39,80,23,73,81,54,38,27,4,13,12,8,33,60,15,50,64,3,35,67,32,52,7,6,43,34,75,18,40,11,14,21,31,10,45,66,22,88,28,79,61,57,68,47,49
88,80,66,68,39,74,18,26,46,1,21,55,36,73,82,60,9,65,20,3,33,56,48,10,13,67,44,59,57,61,70,58,4,78,41,50,15,2,14,76,42,81,27,79,86,71,35,72,17,77,37,43,38,32,51,87,62,5,49,53,12,25,85,52,19,23,7,83,28,64,30,8,11,16,22,47,63,45,75,6,84,40,24,34,31,29,69,54
5,60,49,4,13,57,64,8,88,29,3,31,69,45,59,65,52,6,58,34,32,79,19,21,24,35,87,73,85,70,37,27,78,72,18,67,36,10,40,54,20,33,61,84,62,51,9,1,66,48,11,47,12,16,46,25,44,50,28,68,75,14,74,53,17,43,55,2,22,86,76,82,38,42,30,71,39,77,23,63,81,56,15,26,83,41,80,7
14,86,36,35,39,24,65,79,43,17,38,73,67,80,64,87,11,13,21,26,30,15,81,31,58,47,53,40,88,42,34,62,56,84,3,5,75,32,61,20,16,22,78,82,44,50,63,68,8,55,29,27,1,71,54,23,12,69,45,2,74,77,85,19,4,57,10,76,59,52,51,28,41,60,70,49,9,25,72,66,83,18,6,33,48,7,46,37
76,84,62,36,3,72,54,75,88,53,57,86,71,7,42,4,37,60,15,17,34,64,12,32,25,28,48,8,83,44,81,14,2,43,58,6,74,11,20,46,79,59,66,19,65,67,18,30,73,80,26,24,10,49,38,27,63,31,52,41,22,45,33,61,13,68,77,69,70,39,29,35,16,56,1,9,47,23,21,55,82,50,5,78,85,87,51,40
44,26,8,10,2,33,75,42,81,76,1,54,70,56,86,12,30,47,4,9,15,32,50,20,74,39,24,84,79,88,19,14,85,40,36,38,35,7,62,43,82,11,69,22,77,83,23,31,17,80,71,41,16,87,45,64,58,65,27,73,13,3,52,55,63,46,60,48,34,28,67,61,18,37,25,53,78,6,29,59,72,49,5,21,51,68,66,57
75,45,79,85,14,52,83,3,72,10,39,13,24,80,25,29,55,36,11,63,82,76,87,6,31,56,44,22,48,19,68,66,54,33,35,38,64,49,77,50,12,1,88,53,74,67,73,84,41,57,62,15,86,21,43,71,34,58,20,4,70,47,18,59,7,26,51,78,28,65,17,9,2,32,60,23,81,40,27,30,46,42,16,8,69,5,37,61
24,87,30,21,80,2,45,70,36,4,17,55,43,67,42,13,27,38,65,31,33,10,88,26,25,78,57,46,40,54,11,28,51,64,15,66,32,5,23,18,47,37,71,29,3,49,68,59,1,44,53,74,19,62,12,69,22,14,20,63,34,79,60,77,82,6,75,86,39,72,41,48,84,81,56,16,7,73,50,61,58,52,85,35,83,8,76,9
65,67,9,85,39,84,4,53,14,56,26,40,17,8,13,78,83,51,19,18,16,54,63,73,47,38,70,82,61,81,1,55,25,12,15,75,34,22,69,71,80,87,50,48,66,59,10,36,23,57,58,41,31,37,45,21,6,29,11,28,52,3,77,20,64,88,42,7,60,86,2,74,27,49,30,32,43,72,5,33,68,35,76,44,24,79,62,46
78,75,31,48,41,15,6,46,54,53,25,51,19,44,8,83,35,69,22,39,45,30,70,23,21,14,42,57,16,84,56,55,1,5,68,58,76,17,81,71,47,32,29,59,80,82,13,60,77,18,64,49,7,63,38,50,79,9,10,67,73,27,3,85,37,4,72,52,34,20,65,24,28,36,74,12,2,43,11,33,61,87,86,62,88,66,26,40
65,46,64,15,48,71,24,78,4,41,68,1,61,10,12,13,21,81,26,38,3,35,18,11,22,66,57,72,6,2,67,82,39,14,76,55,7,17,20,63,8,32,25,50,49,80,37,73,79,42,29,59,77,45,62,88,36,27,54,74,43,69,19,16,28,70,58,86,47,33,34,56,31,51,23,60,53,52,9,83,84,85,30,44,87,75,5,40
64,19,26,24,3,20,82,9,51,23,7,72,36,35,1,61,34,10,27,28,31,52,75,69,77,50,87,80,16,85,71,46,44,40,57,14,54,18,49,81,25,4,55,74,29,12,79,47,22,65,30,6,2,42,38,13,43,84,88,70,53,83,73,45,63,68,78,33,56,48,86,66,58,67,60,37,5,76,39,15,11,17,8,41,59,62,21,32
77,74,82,15,33,78,79,41,31,62,36,50,66,25,19,55,68,2,39,85,14,47,10,63,56,23,71,86,54,51,28,1,3,7,80,52,57,18,32,27,37,46,26,88,34,20,8,87,76,44,22,9,16,84,49,59,72,6,83,29,48,42,73,30,45,24,60,13,70,35,81,21,75,11,69,64,53,12,4,40,5,43,67,38,58,17,61,65
38,74,72,12,50,68,57,7,19,56,28,49,8,65,43,3,30,15,18,86,67,42,71,34,53,31,48,84,41,1,17,63,9,33,5,13,23,11,58,83,47,22,77,39,24,35,78,61,87,66,32,44,81,59,16,80,52,85,60,69,45,46,25,51,21,20,54,82,29,36,2,55,4,26,10,76,37,73,70,14,40,75,6,27,64,88,79,62
37,33,16,61,66,58,47,88,73,77,17,6,42,76,81,83,4,28,30,1,35,9,32,20,40,75,29,44,56,19,48,70,5,87,41,50,60,2,18,54,85,62,69,45,71,39,59,46,11,82,8,49,31,21,72,14,51,65,34,80,63,52,43,38,7,23,12,84,3,26,57,68,15,55,64,22,13,36,74,53,10,67,24,27,25,79,78,86
54,64,55,9,29,74,7,16,30,40,38,21,33,31,81,47,53,13,42,69,60,68,82,57,28,12,3,80,84,4,49,76,35,50,41,61,14,78,8,32,45,65,67,36,26,34,24,2,6,17,86,20,11,44,58,43,75,77,72,66,5,23,71,59,52,87,46,48,79,63,70,56,27,10,37,85,1,15,18,51,73,62,25,19,39,22,88,83
75,29,87,8,36,85,34,23,52,46,19,84,42,9,1,83,70,86,20,60,45,61,13,50,49,69,57,55,72,31,88,63,28,59,7,11,37,3,77,82,17,24,53,16,5,35,40,38,4,22,58,54,65,32,48,21,44,12,15,80,74,41,68,6,66,64,2,25,47,62,73,67,26,76,79,71,56,18,10,27,14,81,78,43,33,51,39,30
25,32,9,17,3,76,23,26,30,53,51,22,37,14,78,82,20,67,21,86,2,4,81,42,24,16,71,73,43,46,12,18,6,70,72,13,8,62,49,55,47,77,64,69,1,15,36,68,80,83,38,48,29,34,85,63,35,45,57,41,10,88,74,33,11,5,84,59,65,66,44,40,19,7,28,50,58,60,27,87,52,56,79,61,54,31,39,75
59,78,31,39,9,70,1,13,66,29,36,4,75,19,67,60,87,64,20,21,62,47,42,2,68,8,3,86,58,85,30,72,12,51,14,5,71,54,23,26,48,46,24,50,74,81,22,76,43,88,27,6,15,65,35,7,11,57,37,33,25,41,69,32,83,61,79,10,55,49,16,77,44,63,28,80,18,34,17,40,38,53,45,56,52,73,84,82
66,49,32,52,67,55,70,15,38,11,14,71,65,73,86,9,53,19,29,35,26,82,20,63,22,17,78,42,57,60,27,28,31,3,23,59,41,34,7,6,12,1,76,4,62,39,85,64,48,25,54,84,45,79,75,37,5,46,56,21,18,47,58,61,43,80,33,40,74,88,30,51,24,36,2,50,13,10,8,83,68,81,44,69,87,16,72,77
26,49,51,22,60,37,33,63,59,56,18,44,13,65,24,32,70,20,12,29,84,71,53,58,88,25,31,83,75,19,30,27,45,72,79,46,78,73,3,7,8,16,85,52,34,15,86,43,5,64,38,9,66,55,42,4,11,50,14,39,6,77,48,28,57,82,47,41,74,40,67,80,17,1,35,68,54,62,61,2,87,76,69,23,81,10,21,36
4,80,61,17,59,55,52,23,47,34,48,62,84,3,44,49,8,86,19,69,76,12,57,51,18,13,45,67,81,54,14,36,38,88,66,60,79,2,6,15,63,7,30,64,71,37,28,58,24,16,25,68,46,82,33,78,41,65,5,1,20,10,35,22,83,74,27,77,39,11,73,53,75,87,72,56,9,32,70,26,31,43,50,29,42,21,85,40
22,54,83,5,60,62,81,10,12,46,44,30,27,67,14,23,37,85,47,70,76,88,19,2,11,15,74,69,18,75,45,61,38,77,58,29,8,20,65,7,52,53,68,25,43,79,33,40,21,42,3,6,26,17,9,13,36,31,49,41,1,28,51,80,35,32,72,84,4,71,39,50,82,73,64,86,16,87,24,78,34,59,56,63,55,48,66,57
83,47,61,62,13,58,76,51,60,10,69,20,70,40,46,24,87,67,63,57,30,35,86,36,33,34,21,56,2,12,14,43,65,17,16,80,6,31,71,25,81,39,23,28,88,18,27,37,19,79,68,3,1,54,9,55,22,84,49,8,41,42,50,72,77,38,74,64,7,52,44,48,11,29,66,75,85,82,4,15,78,26,5,45,59,73,32,53
60,70,81,29,43,12,50,56,20,32,31,57,71,67,24,42,39,87,9,73,49,72,64,35,59,17,44,88,26,23,2,36,33,68,15,3,84,1,62,51,22,14,76,4,46,61,37,65,18,54,27,28,11,8,78,55,34,48,69,41,63,52,53,25,47,7,13,21,75,86,38,80,83,85,10,16,82,5,77,74,58,45,79,6,30,40,66,19
70,69,10,65,22,59,31,74,38,33,37,28,75,20,88,35,5,60,77,17,85,7,53,24,18,71,43,61,86,44,15,87,52,57,48,13,67,9,49,51,11,58,80,16,68,29,27,56,54,34,14,46,2,73,50,21,4,19,47,72,66,32,45,26,63,36,78,64,3,1,8,82,40,62,12,76,83,84,39,42,81,23,6,79,41,25,30,55
80,47,78,23,32,73,36,86,79,62,13,88,77,38,59,24,66,75,45,14,84,33,64,74,39,37,27,82,42,18,21,56,50,60,17,54,51,20,58,76,6,7,19,70,8,61,16,67,68,29,30,43,46,25,10,65,55,49,41,63,34,40,2,26,83,44,9,52,31,12,1,69,71,53,57,22,35,72,85,11,28,87,5,48,81,4,3,15
81,75,39,77,64,73,87,36,3,11,10,51,42,53,12,61,1,79,57,23,4,43,65,22,29,32,50,54,84,76,44,59,49,21,17,27,72,8,88,56,19,33,85,16,2,28,6,80,7,26,15,14,18,20,70,46,9,5,24,37,83,58,13,71,55,67,66,31,34,30,47,41,40,82,35,48,78,69,45,52,38,86,25,62,63,68,74,60
23,30,70,13,72,59,80,77,81,38,40,36,5,21,74,64,31,41,19,83,58,75,12,25,44,71,65,62,4,56,18,33,16,55,35,6,85,87,54,51,69,45,47,48,46,32,37,1,10,61,15,11,14,79,73,52,34,82,29,63,42,39,2,68,43,7,76,49,9,17,24,57,53,3,20,8,66,27,67,26,84,22,88,28,86,60,50,78
87,76,82,38,24,63,11,30,47,26,16,29,53,69,71,84,72,20,8,9,65,17,70,78,50,28,42,81,5,10,2,36,64,46,37,41,35,13,58,66,61,34,68,73,25,55,12,45,4,74,57,21,6,19,83,79,7,14,15,67,18,31,85,80,88,32,52,86,49,62,27,39,3,54,48,22,44,75,33,59,40,56,43,23,51,1,60,77
42,74,43,8,3,24,7,14,64,9,15,26,18,28,81,11,41,80,16,68,36,40,39,22,2,48,82,86,87,50,5,29,32,75,67,61,84,78,52,76,59,66,51,12,60,37,77,34,23,73,30,6,27,53,88,20,70,69,85,71,79,21,45,56,57,25,49,17,35,33,10,54,4,13,65,19,62,31,1,46,72,63,44,58,55,83,47,38
39,33,45,6,11,36,59,17,57,28,29,31,82,15,62,79,86,20,12,7,38,18,46,16,49,23,80,60,43,1,81,74,73,37,47,67,40,3,19,71,70,65,30,25,51,72,69,48,54,83,77,10,22,41,8,66,64,13,76,32,4,58,9,56,85,68,27,26,35,63,24,87,14,78,52,44,2,61,21,42,53,84,75,88,34,5,50,55
68,55,45,7,31,83,48,80,4,51,86,53,21,3,25,19,78,71,46,37,13,15,23,44,70,27,43,82,33,35,66,64,38,85,54,8,34,47,22,61,18,17,75,77,30,32,29,36,24,79,88,72,1,12,6,41,42,28,26,69,10,57,39,14,52,81,62,87,40,58,67,50,5,20,2,59,9,84,74,56,73,49,63,11,60,16,76,65
20,81,88,56,46,73,78,11,49,59,28,22,83,8,35,69,68,87,24,29,40,31,72,30,7,5,23,82,21,9,6,41,57,32,64,16,36,19,84,12,17,18,63,10,13,85,55,51,27,45,2,15,79,33,67,58,76,66,60,77,34,71,4,53,37,62,44,70,43,52,25,80,3,48,38,47,1,26,86,50,42,65,61,39,54,14,75,74
71,75,82,20,16,80,49,12,40,2,60,77,23,7,43,81,11,51,30,9,5,34,6,53,84,73,67,64,72,24,45,79,85,62,19,38,66,57,10,55,8,69,4,36,87,17,56,70,14,59,83,3,33,26,44,46,25,65,22,76,58,39,31,37,54,21,68,29,42,61,35,32,48,18,63,52,1,88,47,41,74,15,78,27,13,28,50,86
79,20,18,76,6,9,52,34,45,57,55,10,8,44,68,38,65,82,81,84,77,87,83,25,64,69,26,51,80,17,4,59,70,73,29,14,22,31,46,48,24,67,30,7,37,75,35,61,36,86,19,39,33,41,47,42,23,43,3,72,2,11,85,71,28,53,16,27,15,40,58,50,56,49,1,21,66,54,63,5,78,62,13,74,88,12,60,32
25,56,61,40,45,18,55,59,11,62,29,73,68,7,32,87,46,63,33,14,81,57,58,10,26,76,3,53,21,69,60,24,66,85,2,9,72,84,78,70,31,41,86,64,22,65,43,49,5,36,23,48,51,37,50,71,17,88,30,79,44,20,19,82,34,54,39,13,67,12,77,38,28,83,47,52,35,80,27,8,74,75,16,15,4,1,6,42
56,75,80,22,3,47,24,62,33,42,69,43,85,11,78,86,58,37,8,73,71,36,26,27,18,9,31,84,23,1,32,19,35,44,28,77,79,15,88,20,51,4,68,7,52,70,61,65,25,40,48,30,21,49,59,74,29,34,16,57,81,83,67,38,39,14,87,50,6,53,82,66,2,13,12,60,5,63,17,72,46,76,55,64,54,10,41,45
49,17,42,31,35,70,53,45,50,59,3,10,56,64,5,43,34,7,23,25,29,18,75,66,26,86,22,81,38,28,11,32,58,27,8,44,63,80,71,88,14,62,83,36,33,1,37,60,6,87,57,30,65,52,69,46,79,4,15,74,77,9,2,55,76,41,39,82,68,24,13,16,40,47,19,61,20,72,67,54,85,78,51,12,73,21,84,48
37,24,74,54,12,80,40,47,1,53,44,11,20,3,5,14,72,67,62,36,45,51,23,33,85,35,70,87,39,42,68,26,50,71,31,38,86,84,43,41,48,28,57,59,6,60,56,75,49,79,2,46,32,65,55,18,21,76,10,64,83,17,29,82,16,69,73,88,61,7,34,4,15,81,30,58,25,27,8,22,52,63,19,66,78,13,9,77
7,80,51,29,66,45,22,16,74,43,34,47,71,13,52,82,2,36,12,32,73,27,53,75,4,48,11,83,84,69,3,5,18,50,86,58,41,38,64,56,15,9,44,67,28,49,26,54,8,87,10,65,55,76,46,59,1,19,37,42,39,70,14,33,72,40,81,23,35,85,88,57,21,20,60,17,68,78,79,77,30,61,63,62,31,25,24,6
41,77,58,33,4,47,70,56,11,67,68,55,50,35,75,38,29,81,52,39,5,73,63,18,74,37,28,84,32,7,12,1,65,26,30,88,57,49,9,66,45,40,78,83,13,64,24,3,79,80,48,61,34,60,15,17,82,8,51,86,59,16,87,31,71,25,42,85,69,46,6,27,2,10,43,14,22,53,23,62,21,44,76,19,20,36,54,72
87,88,59,29,70,39,19,36,48,78,9,42,55,53,65,37,46,18,40,82,45,17,57,74,3,75,60,79,76,8,63,66,32,12,22,14,13,6,86,38,11,49,24,64,20,73,47,25,43,28,56,2,52,4,58,27,68,71,7,54,16,15,50,21,31,72,5,34,23,83,62,30,10,69,80,41,1,67,84,85,81,77,51,33,61,44,35,26
80,70,59,1,56,84,74,58,62,32,13,27,42,37,21,17,36,87,49,38,82,83,34,20,8,22,7,81,4,24,44,35,15,10,12,54,2,50,55,85,3,57,66,52,79,30,86,73,25,65,64,31,51,88,39,29,19,72,40,14,67,23,45,76,68,11,6,33,46,28,18,78,16,53,9,60,77,63,5,71,61,47,43,26,69,48,41,75
45,30,40,74,49,83,41,31,72,33,15,85,79,21,53,48,82,87,5,9,11,42,57,67,62,27,81,69,88,36,10,18,16,2,6,63,60,54,80,13,52,3,55,71,70,20,8,61,19,56,58,76,1,65,39,50,44,38,28,25,22,43,7,64,59,4,84,14,68,26,23,86,29,12,24,34,17,51,66,46,35,32,77,75,78,37,47,73
