"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
73,76,49,26,71,19,33,58,36,87,40,83,20,8,28,30,59,35,66,43,42,77,78,7,4,9,57,13,41,46,44,56,39,82,1,29,61,79,81,6,84,65,52,3,85,12,74,63,22,80,23,15,48,55,86,32,27,24,72,38,53,37,14,45,47,5,88,18,68,50,10,64,25,75,69,17,51,31,16,2,70,60,54,21,67,11,34,62
67,54,2,52,26,46,88,14,30,72,62,38,79,41,16,42,75,51,19,65,86,61,57,29,59,63,12,40,85,56,44,53,17,48,22,83,9,58,10,55,69,80,74,87,7,36,21,15,34,25,8,11,31,81,28,66,32,77,60,18,39,1,3,13,64,70,35,49,27,33,47,4,24,82,78,71,73,20,76,6,43,5,50,45,84,23,68,37
73,60,7,58,47,76,68,13,5,69,56,59,51,52,57,2,32,9,53,82,77,78,83,71,45,40,28,41,11,24,62,8,43,25,6,67,49,55,26,3,80,36,63,4,14,12,30,37,34,75,22,42,70,48,87,61,10,74,38,86,35,66,65,84,39,18,54,15,79,50,31,44,46,85,17,88,72,33,64,19,27,29,16,20,21,23,81,1
13,28,52,67,61,76,78,84,20,4,5,75,1,87,6,46,80,34,22,72,79,40,18,48,86,12,39,36,41,56,74,51,10,31,14,82,88,66,50,29,60,59,43,45,16,35,25,15,26,17,38,3,33,42,7,64,49,9,2,63,73,37,24,54,83,47,11,53,8,19,81,69,65,30,27,77,44,23,68,55,32,58,85,71,57,70,21,62
82,59,79,33,43,6,49,5,63,20,76,87,45,81,42,48,80,26,47,73,34,24,36,75,85,39,7,66,18,84,68,31,14,23,21,77,46,86,15,88,65,83,9,10,28,57,44,51,17,54,55,41,74,56,71,38,62,16,22,52,67,37,13,12,40,2,70,8,69,32,50,1,60,53,11,29,64,4,3,27,35,78,25,72,30,61,58,19
16,76,27,37,79,57,69,23,4,30,74,51,61,70,60,33,77,25,15,47,88,64,5,87,43,85,72,18,35,78,65,68,17,59,12,50,53,81,58,22,84,71,67,86,52,62,32,14,26,34,45,73,2,63,80,40,10,48,3,21,49,56,9,24,13,42,20,41,29,44,75,66,83,6,31,7,28,36,11,38,82,8,46,39,54,19,1,55
71,54,35,8,86,37,22,74,59,62,53,39,29,18,27,6,81,38,87,7,30,65,26,28,56,68,2,5,42,52,61,3,58,41,64,60,83,78,76,23,75,70,21,1,63,84,33,67,40,31,73,69,82,47,13,4,43,77,12,16,34,24,25,36,72,11,44,80,10,79,46,49,15,48,32,57,50,19,45,55,88,20,17,66,85,51,14,9
58,32,49,30,18,48,62,7,8,47,65,51,41,53,74,46,56,11,6,36,25,17,10,67,57,64,79,81,27,20,77,19,70,42,14,84,86,60,61,52,80,72,9,2,83,63,78,66,26,24,5,59,39,12,54,3,87,88,44,16,82,71,50,23,43,75,55,35,33,45,28,1,21,22,85,15,69,37,4,68,29,38,34,31,73,76,13,40
47,13,19,46,66,30,23,22,2,17,80,34,84,64,16,55,82,87,63,73,72,39,4,51,54,57,40,62,70,65,32,24,83,49,3,50,41,27,33,85,75,45,58,11,26,5,44,59,36,12,42,88,52,86,15,71,68,21,77,53,67,1,60,29,20,43,6,48,76,7,61,31,35,28,74,37,78,25,81,9,14,10,79,38,69,18,56,8
58,60,36,55,59,13,43,2,79,88,73,67,44,74,82,50,81,6,78,65,28,83,20,85,23,57,7,64,86,33,71,37,46,61,34,76,17,19,68,62,14,22,54,10,4,5,16,51,25,40,77,24,11,1,21,3,72,63,38,52,49,70,39,41,30,15,48,26,9,66,29,84,32,42,53,12,56,75,69,47,35,80,18,87,27,31,8,45
55,5,41,53,35,77,14,16,12,29,69,80,25,48,19,10,66,3,60,15,30,72,40,58,18,61,7,17,84,23,65,13,6,22,81,85,2,44,62,36,8,64,1,9,43,73,79,75,50,68,31,67,86,78,82,34,51,71,46,74,20,52,54,59,4,42,26,49,27,70,32,39,21,87,11,83,76,47,37,33,24,38,45,56,57,88,63,28
81,85,67,29,56,59,18,16,70,66,77,73,1,28,26,49,69,42,64,14,33,11,44,4,32,31,41,27,61,80,78,3,25,46,83,37,48,47,22,43,68,38,15,53,17,19,5,65,10,6,54,12,72,62,45,13,84,40,9,82,21,87,39,30,58,35,20,71,52,36,74,50,34,7,76,55,23,2,79,8,63,57,24,60,86,88,75,51
26,32,75,17,68,58,62,22,42,2,54,51,14,59,46,71,88,28,77,3,82,8,72,37,31,86,21,13,63,30,56,34,38,7,50,87,9,52,73,83,43,12,20,24,6,15,60,27,11,74,78,33,35,47,57,44,55,79,19,67,66,1,76,61,23,65,70,80,5,16,85,49,53,36,39,81,45,4,41,18,25,40,64,69,84,10,29,48
14,58,43,52,17,55,12,4,26,62,67,79,53,29,31,76,23,18,7,68,71,37,86,66,81,87,60,72,44,46,88,3,20,34,25,45,74,56,85,40,2,19,75,35,22,11,54,63,47,39,57,69,64,28,30,6,50,38,59,41,65,78,33,36,82,16,32,27,21,51,49,70,61,15,9,80,1,24,77,8,5,13,84,42,73,83,48,10
32,34,33,25,11,48,42,59,13,49,45,84,39,21,18,1,85,68,40,58,53,29,63,80,4,78,44,7,2,60,77,75,67,24,56,79,88,22,50,31,65,62,20,38,15,41,51,83,6,37,26,27,64,54,14,9,82,36,87,23,86,17,73,72,61,28,46,16,47,43,5,35,76,71,57,19,12,69,10,66,52,70,55,74,81,30,3,8
84,30,74,38,31,5,36,45,11,54,52,82,53,46,56,76,69,79,81,67,41,49,2,8,17,78,75,39,59,13,29,18,58,42,51,85,66,68,15,60,22,88,86,24,64,20,7,40,44,48,32,12,14,47,34,1,9,16,73,35,37,61,71,19,80,70,28,21,3,10,87,55,72,77,50,65,25,57,27,26,6,23,4,62,83,33,63,43
74,30,47,2,12,21,78,83,77,63,33,52,24,61,84,27,86,6,23,46,75,43,50,32,26,72,28,87,85,58,16,54,38,9,3,88,66,65,45,18,55,20,1,64,8,11,82,79,44,17,59,71,42,68,14,13,37,80,15,70,76,51,56,7,48,67,25,4,36,19,10,40,41,62,57,39,29,69,53,31,81,60,49,35,73,5,34,22
63,74,81,61,46,75,87,83,53,55,56,88,50,76,4,37,70,52,19,59,45,34,58,57,65,48,40,15,84,5,66,35,6,32,43,47,86,72,68,62,41,17,44,22,33,78,31,71,28,16,77,11,20,67,30,27,2,69,49,85,1,51,12,21,80,64,39,13,14,9,25,24,26,54,10,23,79,18,38,60,73,3,7,82,36,8,42,29
37,3,14,15,16,66,59,82,65,63,71,75,70,58,12,64,62,35,43,80,51,78,76,55,47,77,26,38,52,61,79,6,57,33,9,67,72,74,85,56,87,86,23,24,53,28,7,8,60,84,5,18,30,73,49,21,34,29,45,83,36,54,2,27,25,13,22,39,68,31,10,20,42,48,88,4,81,44,40,32,69,19,46,1,17,11,41,50
28,60,6,8,3,85,16,35,74,78,58,32,38,26,36,72,50,25,23,45,30,15,87,57,73,19,17,70,7,56,41,9,68,27,2,65,71,53,5,34,84,81,59,54,51,31,42,62,46,64,77,66,69,86,12,29,20,76,43,61,55,79,88,48,14,33,10,22,47,1,18,83,75,40,63,52,80,13,21,39,44,24,4,49,67,11,82,37
77,86,80,23,68,54,84,66,36,21,34,69,56,9,17,8,57,4,71,33,87,37,1,13,19,52,31,45,38,70,58,83,42,27,18,79,51,78,15,43,62,55,11,3,20,76,25,49,35,60,82,30,64,47,22,14,6,67,32,48,74,59,26,53,5,81,39,41,73,72,44,50,16,28,40,88,75,2,46,7,63,61,10,29,85,24,12,65
65,66,1,44,33,67,75,59,34,24,12,70,60,85,15,36,71,68,30,62,55,22,61,5,43,29,31,52,10,51,64,38,79,20,48,81,82,54,11,7,46,69,56,88,40,16,25,58,26,74,39,37,8,13,45,76,73,3,21,84,17,86,4,2,27,63,14,42,9,35,77,18,72,50,83,41,23,6,28,57,78,53,87,32,49,47,80,19
75,85,78,23,71,72,59,15,41,39,87,74,3,69,6,51,18,29,43,57,68,10,40,61,38,21,56,25,44,45,62,28,60,86,81,73,79,70,2,31,4,52,84,77,27,7,13,35,19,32,80,55,82,14,30,12,76,50,42,17,63,48,67,65,49,9,11,20,83,64,24,16,33,58,34,5,88,8,47,66,26,54,46,36,53,37,22,1
67,79,54,28,64,44,23,42,11,34,18,78,57,69,87,22,83,14,86,60,76,9,47,74,3,56,2,6,50,1,51,40,45,81,19,58,77,20,55,10,43,32,68,31,61,53,49,59,16,72,65,88,26,15,52,7,63,82,35,21,17,37,8,30,38,25,66,46,41,70,75,27,24,12,33,62,73,84,4,5,85,36,29,80,48,71,13,39
82,84,68,33,14,62,39,64,76,6,36,60,11,83,41,87,27,5,21,28,85,86,4,3,8,9,63,38,7,32,81,37,23,24,29,46,20,70,61,51,35,58,18,26,12,44,1,74,59,54,56,73,49,50,78,52,67,13,16,48,69,30,65,2,71,55,40,75,31,10,45,72,80,53,22,66,34,43,57,17,42,77,25,19,88,15,47,79
40,53,47,85,45,14,28,80,33,11,43,79,65,58,59,50,83,82,19,75,54,70,60,35,18,21,22,4,64,27,88,51,36,77,38,32,52,84,68,8,12,13,61,67,66,39,49,78,15,55,63,44,76,5,81,37,71,29,46,62,87,7,31,56,20,24,48,41,73,2,10,42,86,9,3,69,25,26,17,74,72,6,30,16,57,1,34,23
20,31,18,35,8,59,44,4,38,45,64,67,51,81,32,50,61,60,54,47,37,65,28,40,85,27,41,23,52,62,46,83,12,1,13,21,34,16,87,80,86,26,42,15,69,17,3,19,56,24,78,73,58,74,2,53,63,84,43,75,71,10,39,11,25,29,6,9,77,82,36,33,49,55,57,79,48,7,22,14,68,72,66,70,30,5,76,88
40,78,43,48,62,22,23,12,54,53,70,5,52,42,47,33,76,26,63,81,44,27,18,9,51,80,13,84,36,57,60,59,16,65,31,50,15,74,28,25,67,49,14,21,37,85,7,41,69,32,83,55,45,87,61,46,88,82,58,86,77,75,8,34,19,20,11,30,56,2,24,29,17,39,4,1,79,3,71,73,6,38,72,35,68,66,10,64
80,5,29,26,31,83,34,32,87,69,14,76,38,40,20,30,88,8,28,70,82,84,42,72,48,61,23,79,36,9,46,44,55,16,43,81,68,25,10,53,4,2,17,67,7,13,11,75,3,60,86,54,19,47,62,41,59,6,18,33,65,66,74,1,12,39,27,15,73,22,63,45,77,85,50,71,52,21,56,58,35,78,51,49,37,64,57,24
17,30,3,40,65,75,82,14,20,23,24,55,57,36,2,45,21,39,29,88,76,77,12,66,70,49,11,61,74,64,87,63,50,86,10,84,58,85,59,19,42,79,83,71,78,16,25,69,34,26,46,38,62,8,18,35,15,44,56,67,81,5,6,9,73,32,48,4,22,47,31,28,43,60,41,33,80,68,37,54,72,53,52,7,1,51,13,27
10,87,67,84,48,74,33,15,4,17,71,44,1,38,2,16,22,57,79,13,53,76,41,80,56,42,73,18,83,19,78,31,75,34,85,63,62,11,55,86,14,66,58,27,70,30,54,59,61,69,29,72,12,20,77,45,51,32,43,26,24,39,50,37,64,23,36,65,6,8,35,7,40,82,21,81,68,52,5,25,47,46,3,88,60,49,9,28
71,61,14,5,34,50,8,2,49,53,47,73,45,23,24,6,80,81,70,75,29,78,36,13,46,84,4,88,63,68,58,38,56,62,7,86,40,57,25,42,19,77,32,76,1,3,31,48,55,27,65,33,20,82,9,69,44,85,15,60,79,16,37,74,66,12,67,35,87,28,64,11,72,52,22,43,21,39,18,17,83,10,59,54,26,51,41,30
64,62,41,18,69,63,84,61,1,19,15,88,45,20,34,10,9,38,59,25,87,42,49,8,79,14,77,73,13,39,30,32,54,33,2,71,80,78,44,31,47,68,74,46,60,28,85,86,50,27,7,35,29,12,65,5,76,58,43,48,55,57,4,82,67,3,36,22,23,72,26,37,16,52,75,70,81,17,53,56,83,21,66,40,11,6,51,24
70,63,60,2,42,37,29,1,16,3,57,51,64,7,48,8,88,41,73,44,49,25,52,14,12,81,79,86,80,6,46,21,4,11,58,32,82,54,26,28,68,50,35,20,45,31,83,56,84,62,75,66,18,22,34,72,5,17,39,10,61,77,53,55,43,36,27,40,74,38,71,59,47,30,65,76,33,9,13,15,87,23,85,67,69,24,19,78
67,81,72,11,50,59,58,37,3,19,69,80,27,1,55,68,82,10,30,40,7,86,15,62,6,61,36,18,31,79,85,54,60,52,33,35,70,32,14,23,41,84,75,39,87,28,48,21,63,5,78,45,25,24,47,51,13,46,38,76,77,74,34,2,73,66,9,22,29,17,64,26,42,71,16,53,20,49,57,83,88,12,8,43,65,4,56,44
18,53,70,83,74,55,65,44,19,66,63,57,60,4,45,35,47,37,59,84,77,69,49,75,46,29,88,34,25,50,62,8,41,38,79,54,67,21,87,15,81,82,16,2,28,76,86,51,23,78,80,40,1,72,24,22,6,7,58,27,12,52,26,32,73,13,42,68,48,11,31,56,9,30,14,64,33,39,5,3,61,85,10,36,71,17,43,20
82,75,46,10,69,23,79,60,4,54,31,80,73,59,18,28,71,30,77,88,44,17,47,3,53,55,12,22,81,58,11,26,25,14,21,37,66,62,51,15,85,63,57,38,27,50,70,39,36,56,83,87,35,61,33,24,76,29,67,78,49,72,5,9,42,7,41,86,16,1,8,19,84,68,20,32,43,2,40,52,74,64,13,65,45,48,34,6
79,65,29,17,86,60,19,11,22,20,59,69,54,77,55,13,61,3,68,28,46,4,32,1,74,81,25,15,51,10,43,18,50,37,42,23,31,80,72,27,57,71,63,58,24,64,62,83,36,41,35,21,2,47,26,56,87,75,30,76,67,78,66,48,38,45,34,53,88,82,33,6,40,7,8,85,49,84,70,5,9,39,16,44,52,12,14,73
43,67,9,37,7,32,27,64,74,81,3,13,25,38,22,6,26,2,62,30,8,61,80,20,28,72,42,77,73,63,45,75,51,46,69,66,15,86,54,48,71,76,44,1,59,40,58,88,57,14,4,36,60,23,68,34,24,70,21,53,31,84,29,16,49,11,12,19,35,83,5,87,82,39,50,47,78,10,52,55,33,85,65,79,56,18,41,17
57,85,2,4,67,14,66,12,25,45,56,87,41,44,32,23,49,33,6,62,17,83,65,26,54,76,38,30,3,36,88,7,48,60,24,84,68,74,86,47,19,64,69,21,9,55,11,53,78,34,10,16,18,81,40,42,59,82,8,58,72,77,70,43,71,27,31,39,75,13,73,63,51,61,22,37,50,15,1,28,52,20,46,35,80,5,29,79
52,35,40,65,19,84,53,21,11,59,37,49,2,87,18,50,54,38,47,46,80,77,13,73,69,61,86,17,30,36,48,20,81,25,10,22,67,58,33,9,82,39,55,27,32,72,23,83,43,62,34,7,42,6,24,5,75,44,56,70,71,85,45,16,74,12,57,14,28,3,15,66,8,51,29,76,88,41,79,1,26,4,31,68,78,64,63,60
88,75,84,33,80,73,54,44,3,34,64,71,39,83,14,13,57,10,48,12,36,77,78,49,63,40,72,11,41,38,58,7,35,55,43,67,9,22,85,4,65,32,81,42,61,51,2,37,30,68,20,25,31,66,52,6,15,87,21,74,28,18,50,46,76,24,16,47,60,45,8,1,59,26,27,53,62,19,5,82,69,17,56,70,79,29,23,86
76,87,24,15,69,85,83,9,20,48,68,12,31,63,33,27,77,26,28,3,32,17,52,37,80,57,55,21,18,79,49,4,59,36,7,1,54,86,67,44,62,19,56,41,61,35,71,74,43,65,72,58,30,47,66,81,34,25,73,39,10,29,53,51,46,70,2,5,64,82,13,42,60,38,23,6,8,40,50,16,88,11,84,78,75,22,14,45
84,41,5,2,24,79,23,11,14,27,37,58,57,55,28,39,30,53,15,20,80,88,29,76,36,50,22,87,51,45,25,68,19,75,17,77,64,44,61,46,62,59,56,10,21,7,32,85,78,71,60,35,63,81,16,47,73,74,13,66,69,40,1,12,38,3,33,52,26,6,34,49,31,43,8,9,83,18,72,70,86,4,67,48,82,42,54,65
59,81,5,19,72,3,24,10,50,42,22,23,86,25,48,49,53,69,41,75,78,54,36,6,13,28,87,60,4,57,33,52,51,8,34,27,80,85,67,14,47,64,31,44,45,84,76,26,46,74,40,43,39,62,77,63,37,32,7,16,68,56,58,61,17,29,73,70,21,20,30,79,11,66,35,83,9,1,38,12,65,2,82,88,55,71,15,18
81,52,25,4,3,77,31,41,86,23,45,80,65,51,34,11,75,64,6,42,55,69,59,49,15,9,12,27,24,82,63,26,67,40,20,73,71,1,79,78,18,72,48,56,8,30,5,44,83,60,61,88,46,7,32,29,85,74,35,50,38,87,2,16,21,66,19,39,47,53,84,36,54,68,33,22,70,17,58,28,37,13,76,62,43,57,14,10
43,46,64,45,86,61,25,42,6,22,67,58,87,41,76,70,57,3,4,17,80,79,7,74,83,81,71,23,75,44,68,13,52,26,84,38,65,69,2,32,35,85,77,49,9,21,55,78,20,36,66,1,40,27,24,15,62,19,54,51,73,50,30,5,18,37,14,16,63,72,88,82,11,10,31,48,60,39,56,33,28,47,53,29,59,34,12,8
38,57,9,42,75,81,67,73,15,52,61,49,8,4,78,66,51,36,86,59,74,35,20,53,79,69,28,24,70,1,83,18,27,23,44,68,48,33,11,31,54,72,25,5,14,22,3,29,19,58,2,65,62,50,10,60,26,47,37,39,64,56,6,13,63,30,84,16,12,40,77,71,85,21,43,80,55,32,34,46,41,87,88,7,45,82,76,17
87,86,22,34,40,42,24,36,50,88,69,66,15,58,29,48,9,11,76,60,54,78,10,28,83,77,16,63,79,37,70,4,41,44,61,52,75,25,21,30,5,56,73,64,19,38,23,57,55,68,33,43,74,62,72,39,46,65,17,35,47,67,7,51,84,81,1,26,27,3,8,71,12,82,53,49,85,20,31,6,80,32,18,45,59,14,13,2
81,56,32,28,82,68,40,50,73,61,36,47,34,83,4,52,30,35,42,75,84,13,31,65,18,76,59,20,64,46,62,3,71,60,63,88,57,43,24,33,66,8,38,87,72,26,17,67,45,70,86,78,2,9,11,1,55,54,7,51,79,12,74,41,15,44,10,5,69,14,29,77,48,22,21,53,19,16,49,6,25,80,27,85,58,39,23,37
88,43,21,28,47,11,42,81,80,6,30,69,40,51,5,87,66,12,24,83,74,84,17,72,62,63,19,61,68,75,25,59,39,41,70,65,52,50,20,26,29,56,54,46,7,35,23,86,15,48,71,10,49,53,1,64,4,13,2,67,79,37,32,55,76,85,16,73,78,34,33,8,38,3,14,45,77,27,58,36,57,60,31,18,9,44,82,22
72,87,48,3,21,70,60,49,88,19,46,84,41,43,47,56,55,50,24,65,45,76,25,58,77,83,6,79,5,51,81,1,26,66,63,68,75,78,10,44,82,59,30,42,11,74,33,15,28,14,17,69,52,73,40,71,53,2,12,31,86,85,16,34,20,54,9,18,29,37,38,4,80,8,22,57,13,7,27,23,39,32,35,67,62,64,61,36
84,73,67,43,37,74,45,60,78,26,3,1,17,57,18,31,81,9,25,83,85,35,66,62,69,53,40,22,41,50,75,21,54,12,29,47,19,4,70,36,11,34,59,8,20,14,16,46,82,7,72,48,56,51,27,88,13,44,61,87,80,39,64,49,28,76,58,30,38,77,79,68,42,23,71,65,32,5,33,2,52,55,63,15,86,24,10,6
85,76,66,86,77,51,26,47,58,36,44,35,57,20,14,68,84,18,82,54,65,38,40,78,74,30,31,16,62,1,55,37,72,52,63,28,69,87,71,61,70,22,81,15,48,17,6,60,27,21,64,3,33,13,45,75,46,79,49,88,10,34,67,53,59,9,29,8,2,32,23,56,7,80,50,83,73,4,12,39,5,41,24,43,19,25,11,42
55,64,71,11,21,61,10,38,4,72,66,39,51,83,79,84,60,6,62,46,47,87,20,24,63,45,58,18,81,17,49,13,67,42,54,36,82,40,25,57,37,70,53,26,73,80,77,75,31,34,8,41,29,48,16,9,3,44,76,23,65,14,69,15,78,33,35,2,50,32,1,12,52,7,43,88,30,68,5,19,59,74,22,86,85,27,56,28
86,80,37,76,2,46,42,7,34,72,50,12,13,36,70,18,82,33,31,39,60,87,55,27,40,48,30,9,28,44,10,11,84,81,32,61,24,74,41,49,66,88,57,3,26,62,52,68,43,79,63,67,25,54,20,15,75,51,73,58,59,71,8,22,69,1,6,56,35,21,47,5,77,17,14,65,38,4,19,23,53,83,85,16,78,64,45,29
66,74,12,30,57,68,63,41,54,23,80,85,17,47,72,48,69,4,86,79,60,59,19,55,2,81,8,61,62,15,22,13,58,38,3,7,39,71,50,87,73,76,18,27,31,14,46,11,1,5,32,33,35,34,20,84,78,26,9,88,42,10,64,6,53,24,37,75,40,65,21,56,70,52,16,25,49,51,29,45,28,67,77,36,82,44,83,43
51,50,45,76,40,74,60,88,4,65,24,54,77,67,37,41,30,32,22,19,83,75,81,49,87,10,79,48,47,78,52,82,62,20,26,72,6,55,58,43,13,57,25,2,42,39,80,18,46,21,9,38,16,8,70,44,7,59,29,71,86,28,1,17,12,34,15,85,3,14,36,33,5,31,61,84,69,11,23,27,66,53,73,35,63,56,68,64
29,76,33,54,80,35,16,11,28,44,40,60,8,68,84,6,85,38,49,42,10,78,7,56,86,72,45,32,27,37,87,9,66,4,88,81,77,83,13,59,21,36,41,15,64,19,14,25,20,12,23,62,3,18,50,75,31,46,26,52,53,34,17,67,70,55,1,58,65,5,30,73,57,48,24,79,51,39,61,47,69,82,71,43,74,63,22,2
62,66,36,88,69,77,20,84,22,9,6,76,57,29,86,30,13,19,46,24,35,74,50,7,43,75,1,28,68,25,11,4,31,14,37,15,79,83,34,58,38,40,23,59,12,60,8,82,52,61,71,2,42,65,16,51,32,85,54,87,73,26,27,21,64,53,70,55,80,17,49,45,47,41,72,33,10,56,44,48,67,18,78,3,63,5,81,39
44,55,68,5,20,79,27,60,6,69,13,73,9,33,87,42,61,2,83,64,56,54,85,18,43,4,12,59,77,28,1,35,36,3,11,53,34,74,76,38,7,88,81,15,26,8,86,24,30,71,48,10,31,65,22,80,41,23,17,37,70,78,72,40,49,21,47,62,58,82,50,46,52,14,39,63,57,32,16,67,29,75,51,19,84,66,25,45
62,63,68,50,86,47,81,54,29,65,37,64,15,7,16,84,74,66,85,46,45,5,38,56,75,73,27,12,79,10,77,17,52,26,59,69,9,80,60,11,58,31,55,3,13,53,28,40,83,24,72,2,61,18,22,70,87,36,1,4,71,14,23,20,67,82,25,78,88,76,8,19,39,43,41,6,48,21,35,42,57,33,49,30,32,51,34,44
73,45,64,26,17,33,32,3,24,19,52,84,50,76,55,85,75,38,58,37,46,74,22,42,78,25,66,43,8,41,6,67,30,27,21,29,53,65,15,18,13,70,23,39,57,79,77,5,44,68,7,10,59,62,71,40,61,60,87,63,81,86,69,48,72,56,49,31,82,35,4,2,54,80,47,36,28,16,1,14,83,9,88,34,12,20,11,51
85,51,84,65,44,31,78,4,16,22,12,14,61,66,2,48,80,20,67,10,18,69,79,6,58,57,49,38,28,42,26,60,71,82,37,64,76,36,11,77,32,73,68,43,50,81,53,86,74,3,35,52,13,21,1,24,9,88,55,39,19,8,17,83,75,29,62,23,45,30,47,54,87,25,70,33,46,7,41,40,15,56,27,63,72,34,5,59
11,49,3,12,23,73,24,22,30,50,8,44,6,84,26,36,78,37,38,17,59,34,9,85,58,68,1,88,81,31,64,18,39,7,54,74,52,79,32,43,75,71,67,41,60,86,51,47,76,42,66,55,33,19,46,48,65,5,14,87,56,69,62,72,20,10,29,57,16,13,53,27,15,2,83,80,28,63,70,35,40,4,25,45,82,77,21,61
65,80,78,52,55,35,86,40,18,76,58,77,56,30,16,24,69,46,71,82,2,42,21,74,10,41,48,50,64,19,31,61,27,81,85,45,87,79,47,14,37,75,60,23,70,66,34,29,53,26,88,7,43,49,59,15,33,72,17,38,57,51,1,39,11,3,5,83,36,22,32,4,63,62,6,68,67,20,54,44,28,9,73,84,13,12,8,25
