"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
56,61,43,20,39,21,28,45,80,33,23,81,13,83,38,63,7,42,68,17,1,6,52,31,74,58,41,84,51,37,88,19,8,78,34,47,4,46,29,9,73,54,25,2,30,18,55,26,14,65,71,44,24,12,70,32,50,87,69,16,60,10,85,86,35,3,5,77,82,72,11,79,53,40,62,36,49,64,75,27,48,76,59,15,66,67,57,22
83,21,10,20,39,88,36,5,70,73,38,68,28,69,87,66,42,17,35,77,55,8,49,30,25,34,61,48,80,44,71,72,31,76,26,67,33,78,41,50,56,45,27,24,3,53,40,59,86,37,51,11,9,1,13,81,16,7,75,64,4,82,65,46,32,47,54,60,63,57,58,22,52,19,6,18,14,62,23,84,29,2,43,12,15,74,85,79
22,50,2,40,26,76,51,29,82,72,24,71,9,30,88,33,70,79,39,43,32,45,13,19,48,3,47,12,61,38,52,77,21,65,17,42,57,27,67,62,58,8,56,66,20,18,68,64,69,55,74,41,28,10,37,35,6,87,78,11,60,81,83,44,7,34,16,4,73,63,5,54,75,80,59,85,53,49,84,36,25,31,15,1,23,46,86,14
20,82,35,55,87,24,14,6,25,33,49,63,73,52,80,51,2,60,27,84,57,3,75,13,4,38,66,5,67,36,72,54,50,7,11,64,26,85,42,48,61,65,58,21,46,78,69,34,45,56,44,37,8,39,40,53,47,32,30,19,81,10,68,88,70,1,16,31,74,79,17,9,86,41,62,23,43,29,59,28,12,76,71,15,83,77,22,18
12,26,2,38,4,81,16,58,62,74,53,9,73,21,59,86,6,69,88,39,28,18,43,13,75,71,25,1,11,80,31,24,55,19,3,30,22,36,78,66,64,46,61,52,7,56,76,51,49,40,50,35,42,65,29,57,14,60,37,8,32,54,48,23,33,5,41,70,84,67,77,72,85,20,17,79,87,27,83,15,45,68,44,47,34,63,10,82
26,75,8,43,12,47,42,74,59,81,4,37,34,84,38,35,63,13,61,67,27,46,2,15,17,57,52,41,86,85,58,31,18,11,77,23,54,28,3,44,49,88,56,66,53,87,80,19,21,79,39,65,71,22,83,36,24,51,14,62,25,64,30,7,68,76,1,16,73,69,40,6,50,78,20,55,5,10,60,45,29,70,9,82,33,48,32,72
45,8,6,16,27,26,23,4,79,70,81,58,2,63,10,20,11,1,32,76,3,18,36,13,74,71,28,52,78,61,42,85,75,66,59,24,21,30,64,25,62,60,67,57,46,37,43,86,53,69,38,77,33,84,34,40,7,54,82,49,15,80,88,22,17,14,83,51,55,41,50,48,39,44,56,47,68,29,35,87,31,73,5,12,19,65,9,72
83,8,75,44,34,77,62,78,59,69,49,66,13,53,22,87,10,3,18,43,14,16,79,24,85,60,28,76,72,41,88,32,37,4,54,81,64,42,6,36,51,12,80,63,33,19,50,55,47,15,25,17,65,84,35,5,29,21,67,7,2,45,23,70,20,68,31,30,38,71,1,9,40,27,11,86,46,56,61,82,39,52,58,26,57,48,74,73
15,67,26,52,57,14,69,82,85,29,63,7,4,80,46,30,49,62,2,16,1,41,54,10,87,75,35,59,13,39,42,68,32,56,53,19,20,79,86,60,61,18,6,81,45,48,43,27,44,70,28,40,3,65,66,78,11,36,55,8,83,88,74,25,37,38,5,51,84,72,24,64,50,22,47,34,23,9,21,58,76,31,33,17,73,12,77,71
38,34,4,46,73,32,63,44,76,1,33,62,75,58,78,40,68,2,24,35,49,22,30,56,43,42,88,51,69,84,86,19,55,25,66,87,14,83,37,18,15,67,64,17,48,47,36,52,60,65,8,26,59,16,61,11,12,3,23,28,9,53,45,50,39,82,6,5,85,74,41,70,79,31,80,29,20,13,77,57,81,7,54,21,72,27,71,10
3,43,18,54,77,6,12,31,79,51,45,83,46,84,62,50,34,82,69,88,28,32,61,53,7,64,38,48,33,71,85,14,74,49,55,44,1,72,22,76,39,75,78,25,4,30,59,15,26,19,40,41,5,86,20,13,67,47,68,8,58,80,17,11,35,36,56,9,42,73,60,81,37,16,57,66,27,24,2,21,10,87,23,29,65,70,52,63
68,59,5,13,18,62,6,8,81,78,85,86,56,70,49,36,87,27,79,69,55,22,25,24,38,75,30,64,23,82,47,40,74,29,83,54,57,76,84,4,67,45,28,15,46,50,9,44,58,51,21,26,34,80,53,12,14,77,65,17,52,66,32,72,33,37,42,41,19,48,35,10,7,1,43,39,2,16,31,61,20,88,11,71,60,63,3,73
46,54,6,40,36,9,55,7,45,41,22,21,67,81,75,63,84,79,52,25,77,29,1,61,82,48,20,3,14,32,28,85,17,16,83,34,76,51,4,43,69,64,88,60,35,5,18,47,56,62,80,12,38,78,15,71,24,42,10,11,19,49,26,27,33,2,73,8,53,65,30,44,70,13,74,72,23,37,50,86,66,87,57,68,31,59,39,58
62,44,20,71,21,14,67,40,82,15,38,84,55,52,22,26,30,10,54,43,32,87,6,53,76,80,42,17,18,78,48,61,36,86,85,25,51,1,77,41,68,47,29,37,24,16,33,5,28,31,34,11,70,60,27,88,23,57,45,74,83,58,4,19,72,56,73,64,49,46,79,65,69,9,39,7,66,3,13,50,2,12,81,35,8,75,59,63
88,48,69,13,55,20,23,34,68,9,31,30,67,73,22,21,18,24,85,40,15,79,1,17,35,81,26,41,47,3,87,76,27,11,65,45,16,7,44,72,77,80,53,63,75,78,46,6,39,37,64,2,50,74,52,38,5,25,36,12,61,70,54,51,33,86,4,43,28,32,82,29,59,10,84,14,49,19,58,71,60,42,83,62,56,57,8,66
76,42,10,73,53,65,64,56,49,7,78,11,13,69,88,80,32,17,44,28,12,34,52,48,67,72,86,79,51,87,30,85,25,16,74,75,22,66,19,38,23,55,6,3,24,4,62,82,8,61,63,18,57,43,58,68,40,9,1,15,54,5,14,36,46,37,39,71,60,2,29,47,81,31,27,59,41,35,77,26,21,50,84,45,70,83,33,20
68,40,45,80,51,87,63,11,60,21,24,18,4,76,59,49,61,5,26,41,50,19,30,42,34,25,71,22,43,67,32,82,86,9,85,88,23,8,46,7,37,14,35,58,70,2,55,65,69,31,28,73,1,54,27,74,10,20,81,47,6,16,66,78,38,79,52,72,56,57,17,12,83,64,77,84,13,53,33,39,15,29,36,48,3,75,44,62
61,2,5,14,59,11,88,19,70,4,24,57,6,87,52,75,77,36,79,32,76,56,67,41,65,64,86,28,17,85,20,46,81,37,55,66,63,12,35,53,39,38,22,54,21,62,8,83,30,16,73,25,44,51,15,45,50,13,82,23,71,80,7,48,3,47,29,68,10,60,42,18,84,26,58,31,33,72,74,27,9,34,40,43,78,49,1,69
81,51,39,28,86,62,10,32,65,88,13,60,38,52,35,49,82,76,77,73,6,83,20,3,84,44,29,36,46,68,25,5,71,16,9,24,64,70,75,21,15,42,50,87,8,2,53,40,74,72,66,54,12,63,56,59,43,58,57,7,11,14,80,26,19,67,79,45,78,18,23,61,48,33,41,30,31,22,47,4,27,85,69,1,34,55,17,37
34,30,33,10,53,68,25,47,50,28,37,76,7,1,65,88,15,32,21,67,62,14,41,40,56,49,38,9,57,81,11,5,55,64,29,73,4,18,24,22,20,77,72,35,66,31,19,63,44,84,26,75,8,6,54,2,74,61,87,23,71,45,58,70,39,27,46,51,52,36,78,16,43,79,59,3,17,12,60,48,82,86,69,13,80,83,42,85
80,73,6,43,5,77,45,41,88,40,74,68,54,66,67,53,13,33,56,62,55,38,22,39,69,20,10,4,31,57,75,81,25,36,18,52,11,87,71,26,47,85,46,23,59,28,29,86,37,12,50,32,19,61,24,49,14,84,34,9,44,1,79,64,42,72,16,21,48,51,70,58,82,76,30,78,3,27,7,2,35,63,65,8,15,83,17,60
86,84,29,15,36,35,40,26,27,10,31,76,21,11,52,67,43,30,51,75,38,39,3,74,73,37,28,16,88,44,5,65,87,61,14,48,25,62,78,1,81,6,19,85,63,41,17,9,57,47,32,22,66,49,13,42,55,60,68,23,54,7,46,18,34,2,64,24,70,53,45,69,80,82,59,50,20,77,83,71,58,4,8,12,72,56,33,79
36,15,7,38,49,48,28,29,79,59,17,86,20,82,12,23,27,60,77,69,43,72,31,47,44,52,8,62,30,88,54,41,34,73,80,35,53,5,75,63,71,76,65,78,16,83,6,4,68,40,57,42,11,1,32,26,50,3,56,2,70,64,84,25,9,67,22,51,81,85,21,24,45,33,10,55,18,13,74,19,87,46,39,37,58,66,14,61
24,2,71,68,26,20,15,14,16,62,46,66,25,59,72,73,58,7,70,45,21,83,4,22,18,39,29,3,30,77,55,50,56,65,49,10,60,75,42,57,51,40,38,13,9,81,79,28,5,12,54,6,35,1,17,43,53,19,33,8,84,48,85,88,64,23,41,78,69,32,74,86,87,67,63,36,11,82,37,34,80,76,44,61,52,27,31,47
80,86,1,76,5,48,81,13,79,72,84,54,33,55,2,52,49,37,22,17,73,20,9,59,21,25,12,60,58,62,42,6,53,74,71,64,82,50,19,63,45,27,15,85,67,23,39,28,30,46,57,56,43,18,26,34,61,10,77,3,87,16,31,35,29,32,51,7,70,36,88,4,83,8,47,65,38,40,75,44,24,66,14,68,41,78,11,69
1,70,87,78,66,63,38,74,59,88,12,37,71,5,51,25,48,24,76,82,86,52,69,75,45,50,31,43,56,85,23,58,68,44,11,39,8,7,67,64,53,62,72,79,77,57,14,33,41,4,19,20,26,6,18,22,65,60,84,73,81,49,15,61,13,27,32,46,47,54,29,35,28,36,17,30,21,10,9,40,34,42,55,2,83,16,3,80
2,35,4,82,60,34,9,20,86,25,16,59,13,42,36,44,30,17,22,52,15,32,37,41,7,48,45,5,43,70,78,71,38,3,46,39,11,72,56,73,83,63,14,49,28,85,51,53,65,80,67,64,58,84,62,79,55,23,81,27,1,33,18,31,54,77,24,74,87,69,6,8,66,21,57,76,40,26,88,12,19,29,50,10,68,75,47,61
35,30,76,14,55,42,22,77,88,41,47,84,25,31,65,43,16,24,6,18,52,60,19,34,28,61,33,17,5,85,21,39,75,38,56,12,64,70,78,10,29,37,72,83,7,23,3,62,71,54,36,2,20,13,59,27,63,48,32,74,87,81,44,8,15,46,67,57,40,49,58,80,69,11,66,1,9,4,68,82,53,26,45,51,73,86,79,50
54,31,5,22,77,68,52,64,88,21,35,19,43,39,41,17,4,3,87,86,11,60,24,46,73,58,72,10,48,45,83,56,47,14,65,32,61,1,40,80,44,66,2,81,25,78,9,57,79,75,59,33,12,27,74,69,28,6,71,49,50,84,38,26,8,7,30,85,51,62,82,53,13,18,37,34,29,23,63,16,20,70,15,55,67,36,42,76
28,66,33,17,74,80,23,12,52,85,81,72,31,63,59,77,46,86,84,50,51,20,26,61,34,8,29,30,87,68,49,57,39,41,69,10,54,53,62,4,67,35,25,78,45,83,6,13,56,1,43,9,16,32,64,15,79,19,27,2,58,82,60,21,40,37,70,47,71,24,5,65,42,11,36,18,14,76,73,48,88,38,75,3,44,22,7,55
75,71,73,84,46,44,19,3,76,10,30,45,20,16,83,12,58,17,57,79,26,40,18,54,66,70,1,27,61,78,63,36,47,65,85,82,86,62,88,32,11,51,7,68,41,64,15,69,25,6,37,60,8,24,50,21,55,5,42,23,14,53,2,29,33,34,48,81,59,77,35,39,74,9,52,49,22,80,67,38,43,56,13,4,87,31,28,72
29,88,24,16,39,25,5,60,68,34,69,61,3,63,82,75,84,80,9,49,59,44,46,6,51,20,53,12,32,26,13,38,64,14,73,22,28,56,77,58,83,15,41,11,4,74,27,17,21,70,67,2,52,19,72,40,1,42,55,7,62,48,87,23,36,71,78,43,86,18,54,31,50,10,45,76,47,37,57,81,33,65,85,30,35,8,66,79
30,63,8,15,7,33,38,61,75,24,54,81,74,66,78,36,44,51,3,4,21,73,10,23,53,57,29,12,80,79,83,52,35,65,45,70,82,68,72,28,40,2,26,41,62,18,13,42,43,49,88,9,27,47,14,6,11,17,84,19,76,60,56,85,86,32,22,20,55,71,67,87,16,1,46,31,39,5,59,64,25,50,48,34,69,58,37,77
43,51,77,25,24,70,82,18,69,48,11,78,56,84,36,10,53,61,23,47,1,83,33,21,38,58,46,19,40,80,55,86,32,64,60,35,20,34,87,5,30,2,73,8,67,15,22,42,75,41,14,49,66,13,7,81,9,63,28,6,26,71,76,16,74,3,88,39,65,52,57,4,79,31,29,68,45,72,44,54,12,50,17,27,37,85,59,62
61,75,1,41,29,18,54,73,39,8,45,31,7,87,19,35,57,49,58,44,28,9,30,76,68,64,40,21,69,62,47,71,4,24,5,79,74,16,51,88,15,23,20,27,37,78,43,86,85,67,17,14,66,22,59,55,25,52,83,13,3,48,53,65,6,56,63,32,60,34,26,72,50,38,80,10,36,82,70,42,33,84,77,11,12,81,2,46
87,42,23,37,26,50,21,36,76,49,73,75,11,20,54,31,88,17,72,7,58,32,35,61,71,80,6,29,30,18,56,57,74,13,51,8,34,39,84,22,59,78,67,28,47,77,48,86,15,82,27,4,16,62,63,65,2,53,85,10,1,79,14,55,3,12,52,33,83,66,24,64,46,5,9,40,19,44,25,41,70,43,69,38,68,81,45,60
73,56,55,68,17,80,4,81,43,5,29,41,49,64,18,59,50,63,12,88,14,21,6,71,62,69,42,40,60,75,47,82,66,77,33,61,26,65,74,36,44,16,15,52,23,37,10,53,22,58,54,30,19,83,76,9,86,78,87,38,46,39,35,79,1,31,34,24,72,7,32,48,51,13,25,45,67,11,8,3,28,20,27,57,2,85,84,70
83,63,22,16,51,15,14,19,80,42,34,46,9,79,27,30,71,1,50,48,74,36,61,82,67,45,55,3,52,81,64,35,23,47,4,53,75,33,57,62,69,12,85,24,39,65,88,7,70,49,32,68,2,13,8,84,40,37,54,38,58,18,73,77,6,21,5,76,86,10,78,20,31,28,44,41,26,60,66,59,17,87,25,11,72,43,29,56
36,79,24,52,14,60,13,4,88,3,8,48,68,76,81,59,7,53,6,77,28,63,18,85,84,45,20,31,19,44,50,51,12,65,16,49,64,46,2,69,21,83,15,33,42,17,29,54,39,62,41,72,1,75,78,56,47,9,61,5,80,67,34,23,10,25,57,73,26,74,66,55,82,22,35,40,30,37,11,43,27,58,70,32,71,87,38,86
48,62,65,69,37,28,29,9,84,3,56,61,63,54,7,44,79,87,46,64,75,70,41,20,80,10,82,8,16,88,52,18,21,34,13,66,30,17,15,74,11,33,22,12,71,14,23,53,39,78,26,2,24,45,43,83,31,1,81,4,55,60,72,47,40,36,35,68,50,42,58,32,49,57,25,85,19,38,51,6,77,59,86,27,73,5,67,76
47,6,38,48,7,69,37,45,59,15,64,11,24,85,18,78,14,54,25,70,28,75,42,13,86,55,74,1,66,87,60,35,50,67,40,73,49,80,34,3,30,46,9,58,12,10,31,72,83,17,88,53,36,68,79,19,77,65,81,2,33,39,57,27,5,21,26,43,44,76,8,71,20,4,51,82,32,63,16,84,23,62,52,41,29,56,22,61
87,41,74,59,63,31,12,30,77,15,61,88,49,84,39,40,75,1,3,27,80,2,4,82,8,14,60,64,25,32,67,68,17,53,37,33,29,20,18,55,57,26,28,85,43,47,48,76,11,83,38,50,24,35,46,36,51,65,70,13,73,62,22,7,9,71,16,10,52,79,58,54,86,34,6,78,66,21,42,72,45,23,5,19,44,81,69,56
73,71,31,85,22,7,66,38,63,14,81,78,32,74,61,26,10,6,41,75,19,12,9,52,21,77,67,51,30,48,87,50,44,58,57,16,39,36,83,18,54,55,76,23,20,42,4,82,72,27,29,5,47,65,64,84,62,25,88,28,53,69,35,13,56,80,11,8,68,17,2,34,86,24,49,46,43,40,70,45,3,1,37,33,79,15,60,59
42,22,8,35,86,37,81,15,88,60,82,83,45,78,53,70,66,48,27,31,12,2,62,16,52,7,49,47,79,71,21,72,65,24,59,64,61,46,41,25,67,50,77,39,54,40,76,4,18,33,17,57,75,51,69,29,36,26,73,80,85,11,30,84,34,20,9,63,28,56,58,23,13,5,74,55,14,87,3,1,43,10,19,6,44,38,32,68
81,49,20,78,10,71,12,16,85,37,61,60,65,74,39,63,83,5,88,38,9,23,2,77,56,53,19,32,82,21,29,68,62,79,36,4,8,7,55,30,86,50,48,31,15,69,51,25,46,40,84,26,59,72,44,67,14,76,33,3,75,66,64,54,17,13,1,73,43,22,42,6,24,35,57,45,47,80,27,18,28,52,58,41,11,70,34,87
55,16,9,19,65,4,52,81,32,28,48,36,46,62,43,18,45,76,66,24,53,29,64,67,21,38,10,5,70,59,82,77,86,30,8,78,85,31,68,44,42,56,87,58,1,15,22,7,13,20,80,49,40,79,69,84,75,35,33,57,63,14,54,60,3,50,2,47,26,83,27,11,25,61,51,71,73,41,72,12,23,88,37,6,74,34,17,39
82,87,43,63,85,10,57,28,80,26,2,83,72,84,68,34,61,14,4,76,8,27,56,78,60,15,64,53,50,25,74,66,16,79,35,36,30,13,75,46,42,44,18,55,1,21,62,52,19,54,38,39,11,86,22,31,47,23,17,48,45,69,29,24,51,67,65,59,88,77,20,40,37,12,81,70,9,32,71,49,33,41,7,3,6,5,58,73
35,16,7,33,82,85,19,41,88,59,21,63,31,47,87,66,86,45,54,5,73,80,36,8,84,68,23,15,30,77,17,40,26,48,78,34,83,75,64,24,4,53,69,2,12,71,14,46,52,50,27,61,6,42,56,1,29,37,43,10,28,76,74,79,18,57,3,51,62,70,20,49,60,32,67,22,9,44,58,13,65,25,55,11,38,81,39,72
43,54,11,77,59,10,51,32,72,12,84,50,52,61,34,71,14,44,17,21,16,9,2,62,76,13,47,38,58,63,4,69,80,28,81,30,29,56,83,25,49,55,41,5,22,78,88,68,82,57,66,64,24,86,31,45,26,67,75,3,65,39,23,40,48,1,8,87,15,6,35,33,70,20,79,74,60,42,37,19,18,85,27,46,36,73,7,53
78,6,36,15,16,34,10,2,81,29,61,31,47,80,37,62,45,18,76,5,70,50,67,14,40,12,20,13,68,38,73,28,41,46,84,33,64,49,52,74,63,48,4,59,87,69,9,24,88,7,8,25,56,85,1,83,51,39,60,11,3,65,53,58,23,32,17,54,21,77,26,43,57,30,86,55,72,82,66,44,42,27,75,19,71,79,35,22
53,60,1,37,52,81,55,3,32,12,84,50,76,63,82,23,88,71,17,44,16,26,2,49,42,36,25,73,28,24,45,56,83,61,62,43,41,29,6,77,27,51,85,70,30,74,38,68,5,67,14,21,57,20,80,34,54,69,8,11,13,66,22,75,72,59,47,79,58,86,33,4,64,35,18,31,19,7,46,10,15,78,39,9,65,48,40,87
3,61,21,82,15,13,29,10,88,50,36,12,35,78,47,41,11,39,87,84,51,22,42,68,18,45,33,8,55,86,1,49,20,26,58,16,65,32,59,63,28,40,37,52,27,7,57,69,38,60,24,67,2,31,46,5,66,76,64,75,70,74,30,77,34,4,79,19,73,83,25,43,44,72,53,85,17,48,6,23,80,14,62,9,56,54,81,71
6,81,17,60,3,72,64,1,32,63,51,79,14,82,29,52,9,56,69,76,88,10,43,42,26,19,70,40,15,34,38,11,67,44,45,13,77,2,85,73,18,36,7,68,25,5,22,48,87,16,49,54,41,83,23,46,4,65,58,62,71,37,24,53,31,39,84,20,55,47,33,8,75,12,59,66,61,35,21,57,86,50,80,27,30,74,78,28
6,38,25,58,60,80,70,22,83,3,71,68,76,77,37,21,41,29,8,75,18,62,40,5,32,30,57,23,20,85,34,49,12,86,39,44,48,2,87,15,42,14,56,66,36,35,82,16,79,67,31,52,64,55,26,19,33,53,84,50,47,63,54,7,51,13,27,72,43,78,1,4,81,10,17,46,73,88,28,9,24,74,45,61,69,59,65,11
82,88,3,21,58,78,7,36,39,14,49,52,67,79,74,28,71,41,9,42,77,1,50,6,72,27,23,61,45,54,55,40,75,30,32,85,84,51,68,63,70,64,66,34,56,80,65,19,10,37,60,16,29,4,33,13,46,18,35,24,17,69,59,20,5,86,48,31,76,73,15,53,87,47,26,83,38,81,62,12,2,44,8,11,25,22,57,43
64,27,84,88,53,11,19,15,28,39,46,70,47,73,36,78,66,1,85,35,13,17,9,67,71,83,40,6,21,80,76,77,37,41,14,56,86,8,7,5,31,42,12,54,20,49,79,25,62,43,24,63,18,50,82,68,75,29,60,45,61,34,26,4,72,58,16,33,48,69,32,87,23,3,65,22,59,10,44,38,52,74,51,2,81,55,30,57
44,11,10,45,46,83,43,42,65,29,73,53,40,86,58,25,7,26,68,80,76,51,37,62,66,72,81,14,61,48,78,64,28,38,8,21,75,60,52,54,30,15,22,57,67,79,35,34,82,41,56,27,32,33,70,6,1,49,3,88,17,85,16,13,36,74,31,9,63,87,47,24,18,23,5,84,50,69,20,4,55,12,59,2,77,71,39,19
69,45,49,81,61,44,23,48,84,29,14,54,18,79,4,30,11,70,68,87,26,8,36,52,76,35,82,78,24,86,58,72,33,80,65,88,20,57,47,40,62,64,74,5,16,25,71,2,63,37,46,13,10,60,73,59,27,31,75,43,38,19,53,42,28,17,56,77,55,41,83,67,6,32,34,85,50,22,66,1,7,51,21,3,15,9,39,12
20,9,26,72,55,18,11,25,30,87,8,64,15,81,59,65,38,24,39,51,13,62,28,47,3,49,27,12,40,48,82,5,36,69,14,10,58,66,71,37,50,67,79,85,52,33,42,7,22,77,43,44,60,29,83,63,21,32,57,17,75,54,19,70,46,4,6,16,88,73,61,41,45,1,78,53,34,31,68,80,23,74,86,56,76,84,2,35
72,5,35,52,27,67,43,12,61,11,36,45,47,81,88,13,7,71,38,53,60,22,3,18,51,44,76,17,87,21,57,75,84,48,73,64,86,59,70,16,69,55,39,2,25,40,42,54,34,1,4,29,31,20,10,30,28,14,77,58,82,56,26,15,80,78,65,8,62,85,9,37,83,66,50,46,23,19,32,79,33,68,24,49,6,63,41,74
62,15,48,11,19,42,77,55,16,39,73,86,60,59,65,30,75,64,35,45,46,80,41,23,51,66,37,70,74,83,58,79,28,87,82,38,12,44,68,22,78,29,18,24,14,31,2,43,9,57,47,52,3,36,25,5,71,34,61,85,1,4,49,53,76,17,21,84,32,8,26,33,72,7,20,56,6,81,54,13,63,27,40,10,50,88,69,67
9,28,18,43,31,49,27,61,85,66,58,67,77,80,44,21,70,34,81,5,17,25,75,10,59,74,56,45,78,69,73,72,50,47,82,68,83,6,79,33,40,16,23,55,13,14,88,30,71,87,29,86,46,65,63,52,22,48,42,2,38,41,76,35,15,57,19,60,62,54,24,1,32,20,3,8,37,36,51,11,64,7,4,12,84,53,39,26
63,29,8,2,51,20,52,6,57,61,19,35,26,56,18,75,43,4,83,72,48,37,17,25,77,60,85,86,39,68,22,7,82,33,79,24,73,54,58,67,44,59,1,3,49,11,45,38,84,27,69,30,12,66,70,42,13,88,21,50,62,64,9,40,47,71,5,16,14,76,78,32,87,15,53,55,10,28,80,34,41,65,46,31,36,74,23,81
80,15,47,61,36,66,18,58,73,23,70,4,55,67,76,82,43,81,32,64,31,68,1,7,79,39,71,35,86,84,88,83,50,17,19,63,72,16,62,53,38,56,25,24,60,69,45,44,65,27,41,11,26,5,75,54,12,49,52,40,34,20,74,30,13,29,48,59,10,78,28,87,46,3,77,14,21,51,57,6,85,22,9,2,33,42,37,8
57,67,45,2,4,63,13,61,52,15,86,24,69,74,55,59,9,18,5,79,83,58,33,80,26,88,10,42,23,65,14,44,48,37,25,53,21,51,22,43,81,36,32,1,20,71,41,19,49,64,12,70,47,27,85,75,78,31,76,3,84,87,77,35,68,73,54,66,62,50,40,29,39,6,56,46,8,34,82,30,11,60,28,7,38,72,17,16
50,79,2,39,71,51,1,3,31,38,35,84,56,41,7,58,40,18,67,63,30,44,6,22,86,12,19,11,36,78,60,23,74,45,64,73,57,87,82,77,47,83,4,81,55,66,46,24,54,88,59,21,16,70,80,65,61,27,34,33,49,28,32,48,14,10,17,72,62,26,43,8,85,53,42,52,75,25,15,13,29,76,37,20,69,9,5,68
