"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
29,23,87,62,3,32,82,65,53,77,37,47,41,8,52,17,68,34,67,81,48,35,20,43,1,73,76,15,79,85,39,33,61,86,71,5,56,59,50,38,69,30,26,70,80,6,64,54,57,42,58,4,36,75,63,45,22,19,49,31,72,10,74,24,88,21,9,7,55,44,51,84,40,78,60,2,46,13,27,12,25,18,14,83,28,11,16,66
82,3,1,84,45,44,62,14,78,19,9,86,71,72,81,87,77,7,57,88,41,35,10,31,4,66,21,8,67,30,24,58,52,20,15,76,68,29,22,74,47,12,28,83,85,73,16,61,64,26,32,51,69,25,13,49,38,59,46,33,37,27,75,40,6,63,11,60,39,65,5,54,55,53,2,43,56,18,48,50,34,70,80,17,42,23,36,79
7,28,38,76,11,75,37,18,65,66,43,8,59,60,34,48,57,31,36,20,9,54,74,82,44,77,58,19,55,6,35,51,71,24,87,85,68,70,22,81,83,40,27,39,32,73,15,88,69,42,86,62,67,84,45,4,14,78,80,46,56,64,30,25,12,47,26,3,1,41,63,72,52,53,79,21,10,49,61,16,33,17,29,5,23,2,13,50
17,64,60,25,33,49,12,52,53,48,36,7,59,5,78,1,47,21,41,61,72,68,23,55,3,10,45,65,86,75,69,82,56,8,84,42,13,15,77,29,62,39,26,11,87,63,46,2,35,51,70,76,71,44,43,19,27,6,14,88,74,83,16,18,20,79,9,31,40,85,38,58,32,28,37,22,30,67,4,50,34,24,80,66,81,54,73,57
13,27,51,41,16,64,68,26,65,78,76,45,12,57,22,70,58,69,80,85,83,24,21,79,44,71,74,29,20,84,32,77,25,53,49,60,56,67,8,10,11,87,15,37,63,34,33,86,50,36,30,18,52,5,61,42,72,48,28,40,23,82,9,19,46,88,31,75,7,59,6,62,43,35,4,17,1,39,73,2,66,3,38,47,55,54,14,81
39,36,49,73,31,64,38,16,58,11,13,67,41,59,62,86,46,65,15,48,70,25,4,53,72,74,81,77,45,7,51,23,42,37,18,10,61,43,71,27,76,55,50,82,78,21,12,85,9,28,20,75,8,54,60,84,66,52,30,6,83,34,88,19,29,87,17,35,3,22,1,80,47,40,24,56,14,26,63,69,44,68,5,32,79,2,57,33
34,49,47,23,20,55,32,65,17,1,37,83,58,53,69,77,44,14,48,68,74,79,25,86,88,16,30,85,54,72,11,22,28,57,66,60,26,80,62,45,75,21,13,67,31,2,27,9,64,76,84,40,38,73,50,81,56,8,35,51,15,41,78,36,3,4,59,5,52,70,46,87,19,82,71,29,24,33,42,39,7,10,18,12,63,43,61,6
8,41,65,30,36,17,33,32,68,46,13,80,10,26,86,37,74,38,79,57,70,54,59,76,45,88,20,72,58,81,40,34,53,73,69,82,49,63,64,50,39,9,14,12,44,29,47,16,51,61,1,52,21,78,43,7,84,19,6,85,42,23,35,24,31,27,11,60,28,87,3,48,15,2,22,4,62,56,83,18,55,25,67,5,71,75,66,77
31,64,65,71,60,2,40,66,58,32,36,81,35,45,80,7,78,72,63,12,73,10,54,5,62,18,16,37,44,11,20,6,50,33,76,48,74,85,42,29,17,53,23,75,49,41,67,30,55,43,19,13,22,56,3,88,27,26,77,21,87,39,70,4,47,86,69,15,57,68,46,84,38,83,24,61,1,59,14,8,51,79,9,25,52,34,82,28
36,11,6,69,68,72,16,42,14,1,64,80,85,65,75,50,28,7,54,77,38,32,13,39,84,78,3,20,24,59,82,12,62,2,83,23,67,45,25,5,33,51,49,30,88,63,47,9,37,29,58,76,35,79,19,21,86,22,48,74,66,73,46,4,70,40,55,27,52,57,43,81,10,53,87,17,8,26,71,60,61,34,15,41,56,18,31,44
4,64,48,63,28,43,30,17,7,10,61,82,49,75,54,40,44,5,58,62,85,15,2,84,39,45,83,73,41,81,19,59,12,50,70,31,55,32,23,57,80,36,13,1,65,16,53,69,9,21,35,20,14,79,26,74,27,76,11,8,86,6,78,47,25,68,42,22,18,67,34,71,33,3,29,60,38,24,87,52,66,56,72,37,88,46,77,51
15,5,79,63,33,36,56,50,7,42,65,43,23,41,82,25,67,47,8,37,68,38,55,58,28,57,27,53,35,73,30,62,48,10,78,51,77,19,29,12,6,34,85,18,71,80,52,76,17,4,2,45,74,11,88,70,61,46,20,72,16,24,22,84,66,49,3,39,69,60,81,21,9,59,1,32,44,54,87,13,86,40,31,64,14,75,26,83
18,7,73,63,12,88,43,77,57,69,68,47,4,25,45,23,31,15,30,10,13,76,55,48,37,51,75,67,53,79,58,40,62,38,80,3,85,32,14,22,70,11,33,2,35,20,21,72,71,36,83,34,82,60,66,81,39,54,16,64,59,84,86,8,61,74,27,17,5,78,65,49,44,19,6,50,24,1,56,42,41,28,26,9,46,29,52,87
87,34,65,60,12,61,39,15,52,74,40,80,31,2,59,77,32,17,4,20,30,36,38,58,64,26,63,16,69,41,54,21,56,53,76,10,75,46,83,8,67,78,9,5,81,14,70,3,27,25,44,79,62,37,82,43,86,57,33,11,42,85,49,28,50,45,7,19,73,71,68,72,29,23,51,22,47,24,66,18,48,84,35,13,6,1,55,88
20,8,53,57,23,48,81,49,64,24,16,75,26,4,83,22,39,59,44,70,86,60,33,84,52,56,40,79,10,5,43,17,18,32,34,63,47,3,27,31,88,61,58,45,21,25,30,19,46,82,51,13,9,72,29,77,41,1,85,2,74,35,37,15,14,36,69,80,68,87,12,76,62,28,65,71,6,50,54,42,67,7,78,11,38,55,66,73
16,51,1,52,69,86,45,25,56,44,81,80,63,37,13,48,33,15,2,40,22,39,87,60,32,88,50,84,64,77,4,46,20,31,68,72,18,76,71,58,85,35,7,54,67,61,62,9,11,36,65,17,74,38,49,83,53,30,6,27,3,79,47,10,21,59,66,5,23,57,34,55,70,42,19,24,41,78,73,14,82,8,28,12,26,29,43,75
71,5,88,61,38,24,86,87,82,73,57,47,42,26,32,11,75,15,1,79,69,49,7,39,50,66,31,55,46,83,9,40,60,56,41,2,6,81,23,19,22,52,48,3,20,10,18,34,28,59,14,13,44,37,80,51,53,8,16,78,17,35,45,12,65,84,64,43,54,36,74,72,85,58,4,29,21,63,68,70,62,33,76,67,27,25,77,30
87,56,71,85,65,13,32,37,62,46,41,52,58,84,79,43,6,31,15,47,61,60,28,64,22,53,51,54,63,24,18,14,3,8,74,57,78,44,23,25,50,11,16,40,82,2,72,77,33,55,4,76,27,80,70,7,45,67,81,75,68,26,49,5,10,17,12,20,59,88,36,19,39,30,29,73,66,21,1,83,38,69,86,48,9,35,42,34
82,55,38,67,36,6,71,51,83,11,56,22,53,21,77,47,48,74,59,10,84,46,69,73,32,40,78,19,26,16,3,45,70,17,61,9,4,80,66,52,57,24,5,54,85,13,23,76,35,43,68,25,42,64,8,27,12,87,44,30,50,62,41,20,65,2,15,18,79,33,14,39,63,81,49,28,29,7,60,34,1,75,37,58,31,72,86,88
37,32,4,55,17,59,69,21,6,46,72,28,38,10,88,66,62,42,68,2,81,22,56,41,31,3,53,36,12,11,13,86,16,52,40,60,87,75,29,24,84,15,78,18,39,23,34,43,27,57,64,35,85,80,48,50,14,71,73,82,63,51,26,8,47,19,61,5,79,83,20,65,9,58,7,30,77,33,25,1,49,70,67,45,54,74,76,44
15,2,49,42,54,65,73,41,46,50,44,64,14,21,56,58,53,72,26,12,85,16,48,43,22,66,59,71,36,70,80,20,57,45,63,33,74,34,88,31,76,79,51,11,68,3,47,13,83,37,75,24,67,32,62,78,9,30,19,23,6,29,87,17,86,27,77,4,84,55,61,60,38,52,5,1,82,8,69,7,39,81,40,10,25,18,28,35
32,14,29,47,36,52,72,60,53,71,23,68,19,49,35,18,88,4,8,66,44,79,56,86,67,39,58,48,20,2,74,1,24,33,64,85,7,80,41,12,31,63,70,43,61,50,84,26,82,16,37,65,6,73,13,11,75,77,5,42,76,15,78,34,28,59,62,9,45,38,3,46,69,30,25,17,54,10,22,55,81,83,40,27,51,87,57,21
46,3,28,64,54,61,35,71,25,87,42,29,59,40,88,5,18,63,15,19,67,45,17,27,26,76,82,80,78,79,20,10,84,47,43,81,72,85,66,36,37,44,24,53,21,32,30,16,23,62,2,49,6,83,39,48,4,41,38,11,8,68,33,52,51,7,55,9,14,77,22,65,56,31,13,69,50,12,34,73,58,86,75,74,60,1,70,57
8,62,39,69,12,82,54,21,31,56,6,72,75,67,28,81,83,16,51,41,84,32,27,11,15,85,30,79,36,1,13,19,76,80,87,24,5,68,66,49,86,3,60,48,77,44,70,20,40,65,35,9,73,47,57,29,14,18,7,58,63,43,55,53,33,26,4,37,45,52,38,88,34,2,50,42,17,22,74,59,78,10,71,64,46,61,25,23
52,20,63,7,40,88,72,23,18,73,22,82,60,12,66,74,48,50,70,24,35,76,44,38,33,84,77,26,69,5,46,71,27,28,42,53,25,81,45,47,61,16,13,14,65,21,41,32,17,2,34,68,6,29,59,30,39,1,10,4,37,55,78,3,86,54,62,49,85,43,87,15,8,75,9,19,56,58,51,11,67,36,79,31,64,57,83,80
52,19,4,39,1,66,37,44,48,56,73,70,7,78,82,30,86,64,29,41,16,3,47,61,36,21,87,72,45,53,8,23,31,32,27,88,69,25,75,18,60,10,11,54,22,20,85,59,46,43,2,77,40,79,83,12,24,68,62,51,38,6,26,42,13,5,49,9,50,63,74,55,57,65,34,33,80,14,67,71,84,58,76,15,81,35,17,28
12,17,54,55,5,4,57,52,61,43,62,70,26,19,45,84,75,29,21,77,8,13,15,83,49,35,11,58,72,88,63,18,10,65,46,2,68,9,76,22,39,44,71,53,67,27,41,80,7,33,1,78,36,51,23,82,38,28,85,81,32,25,60,87,42,64,24,3,34,37,50,30,20,48,47,31,14,6,59,74,86,73,56,40,66,16,69,79
12,28,5,66,61,64,11,1,69,20,29,39,47,24,59,72,79,31,8,32,16,74,77,78,55,23,76,37,21,34,13,6,42,54,40,73,56,50,22,75,41,45,15,57,46,60,33,30,27,36,88,62,81,85,49,80,4,43,26,17,84,48,71,44,65,86,19,82,25,51,35,52,68,67,2,3,10,14,7,53,38,63,18,70,87,9,83,58
46,42,13,17,25,80,72,77,67,62,44,34,11,15,31,64,74,28,59,37,85,40,75,82,7,88,53,5,21,66,4,65,19,30,48,56,84,63,41,27,10,39,36,33,70,87,35,2,16,43,38,49,26,60,73,54,20,55,22,47,61,51,12,8,57,6,3,14,52,76,32,78,24,29,79,9,81,45,69,71,58,23,1,83,18,68,86,50
40,29,35,68,69,70,86,88,19,83,77,75,16,2,13,76,55,26,17,15,63,1,73,62,58,59,18,56,65,72,31,32,28,38,74,4,14,64,12,61,43,20,52,79,84,81,47,48,54,36,30,60,85,45,44,53,24,67,46,49,22,82,66,6,23,50,34,3,33,41,57,78,7,9,5,11,71,27,25,42,37,39,8,21,10,51,87,80
31,21,65,9,11,39,80,3,12,87,81,28,50,15,38,59,58,42,82,48,53,5,52,78,62,83,27,8,72,43,63,41,47,85,88,74,64,1,76,33,22,18,17,70,69,45,84,6,37,2,56,25,20,77,57,35,60,7,10,13,79,44,73,23,49,19,40,51,32,55,16,66,54,61,46,71,67,14,30,34,75,36,26,24,68,29,86,4
24,58,85,33,49,17,35,76,46,70,31,11,12,64,54,27,81,71,16,6,45,10,75,60,56,26,36,74,41,84,59,32,63,19,69,13,21,66,72,62,67,2,73,57,80,42,3,37,8,88,9,22,25,77,38,82,29,55,44,86,47,18,79,43,30,53,4,7,50,83,20,23,15,39,65,40,1,14,5,51,52,78,61,68,28,48,34,87
70,41,58,49,16,50,72,76,78,67,86,47,43,17,30,23,81,80,71,77,48,10,33,75,35,45,32,38,56,8,15,1,44,21,68,65,7,53,63,4,51,2,84,12,46,25,79,18,60,31,54,61,26,88,6,87,34,28,42,22,74,24,73,85,57,5,11,19,82,59,62,3,36,29,9,13,40,14,27,37,52,55,69,20,64,83,39,66
55,11,78,87,48,38,32,66,36,62,9,14,25,15,80,72,41,50,82,37,85,6,56,67,59,40,65,60,12,34,27,75,53,51,4,61,29,1,39,28,73,13,24,88,47,20,86,43,76,83,68,84,26,31,5,16,30,10,44,46,81,2,42,18,54,23,49,17,57,7,3,64,63,70,22,21,71,19,45,8,69,52,74,33,35,77,79,58
30,2,49,41,4,40,84,11,72,53,13,74,15,9,34,55,68,42,25,31,3,7,78,26,59,21,37,62,60,85,18,69,43,70,76,33,88,79,75,80,73,5,58,6,17,38,47,57,14,64,63,23,36,32,27,65,71,24,12,81,39,50,35,19,86,54,8,44,87,45,56,20,51,28,16,67,83,82,52,48,61,29,22,10,66,46,77,1
80,12,43,68,38,35,70,83,20,10,57,17,66,60,7,22,16,31,56,88,40,71,11,45,78,84,81,77,59,5,28,19,44,37,79,50,63,55,46,85,64,58,26,82,6,32,14,69,24,29,86,25,76,73,75,42,4,47,30,62,41,36,39,3,15,23,61,9,48,72,18,74,2,67,34,27,49,33,13,87,51,52,65,54,21,8,1,53
54,18,43,42,82,61,5,3,34,63,84,32,41,14,81,50,59,2,74,55,48,49,51,24,53,28,86,56,80,19,15,7,70,31,68,76,20,38,9,26,35,25,64,29,69,65,78,75,77,44,45,11,62,79,37,10,1,46,23,27,71,33,72,87,47,21,52,36,66,83,39,73,88,13,22,58,60,16,8,85,57,17,4,40,30,12,67,6
82,54,63,87,14,4,20,48,35,22,86,2,26,70,50,10,74,40,79,60,47,31,59,55,49,45,57,53,44,84,68,38,21,16,80,58,64,46,8,13,9,41,30,3,77,42,75,24,37,61,88,69,17,72,5,52,27,76,15,23,83,11,56,32,73,34,67,7,1,43,33,78,85,81,65,29,6,39,51,71,18,62,12,28,25,36,66,19
30,4,39,47,38,37,45,5,72,50,85,71,10,3,36,67,43,86,40,55,84,27,8,46,44,13,79,51,12,62,83,52,81,80,74,48,68,49,33,6,7,66,87,76,82,22,75,61,42,73,25,19,54,41,29,34,14,1,2,88,23,26,21,18,31,15,78,53,64,65,24,63,69,17,58,70,20,11,9,28,32,56,57,16,60,35,77,59
23,64,31,60,29,9,65,14,76,57,27,85,17,19,58,61,66,45,24,4,80,32,18,39,51,67,15,87,25,62,13,43,30,37,86,83,46,68,70,55,33,21,34,2,28,5,74,53,59,8,73,20,49,71,88,82,50,12,16,75,56,10,40,35,84,41,81,22,63,48,38,7,78,11,42,52,77,26,69,6,79,3,36,54,1,47,72,44
5,4,51,79,19,27,15,73,29,16,54,88,76,11,49,33,53,2,35,63,50,30,9,38,31,82,40,8,52,86,46,37,10,25,32,24,83,42,12,67,78,1,14,39,85,44,55,80,65,47,6,56,23,64,57,66,26,48,45,71,81,22,28,13,3,70,21,36,72,43,20,61,18,74,69,7,60,34,87,58,41,17,75,84,68,62,77,59
55,41,81,44,37,51,60,47,58,18,76,85,63,54,27,64,82,29,3,33,34,36,15,84,12,80,50,72,52,79,6,87,65,7,62,75,86,48,40,68,10,88,38,20,21,17,22,14,1,11,32,24,66,56,31,70,53,45,2,67,77,30,16,59,28,13,43,71,61,69,4,49,8,9,78,42,35,57,39,25,5,19,83,23,46,73,26,74
56,7,18,77,38,13,4,76,53,72,73,40,21,19,75,48,62,9,47,8,27,3,36,61,34,74,43,22,37,17,65,46,52,6,1,80,50,55,59,85,63,51,54,12,78,26,64,15,49,87,82,66,84,58,2,60,31,24,45,71,68,44,28,86,30,16,33,42,81,35,10,32,11,5,67,14,20,29,57,23,39,83,69,88,79,70,41,25
28,1,52,64,18,71,47,30,8,21,22,37,16,20,46,38,26,29,55,56,49,24,40,80,9,63,3,58,82,7,32,36,2,57,17,4,87,78,42,14,54,39,41,25,43,72,35,75,86,33,45,53,27,5,88,77,12,60,50,66,74,76,61,70,6,19,62,23,68,59,11,69,31,84,44,85,65,10,79,67,81,48,13,34,83,15,73,51
31,23,16,77,30,87,49,10,82,73,81,29,42,63,79,39,48,7,59,56,25,65,6,11,51,68,80,64,13,12,43,5,4,17,21,86,67,44,60,15,22,84,18,28,33,74,70,27,58,75,36,34,38,61,69,9,83,40,53,45,85,24,54,66,8,52,72,19,62,88,2,71,57,50,1,3,20,76,41,78,47,55,14,46,35,26,32,37
33,22,36,40,63,12,70,25,9,88,50,10,8,61,26,85,83,14,54,65,42,49,6,74,7,58,13,66,30,39,11,23,32,60,28,76,29,77,57,48,72,17,37,15,51,20,21,1,84,82,16,87,53,80,71,62,69,68,67,52,86,56,64,34,44,4,38,43,24,81,3,75,27,59,79,19,2,18,78,35,31,5,45,41,46,47,55,73
12,10,3,85,87,19,78,2,81,68,76,7,14,61,86,23,35,27,65,84,41,21,32,42,18,26,30,46,11,75,29,28,44,1,74,88,80,8,25,56,40,6,9,20,55,67,52,77,31,47,39,62,69,16,71,73,13,54,17,79,64,83,4,60,43,37,22,5,49,45,24,82,38,63,33,15,34,72,48,70,51,58,50,59,53,66,57,36
88,5,69,53,16,87,27,43,86,4,77,33,25,2,73,31,80,35,82,67,44,76,12,62,26,18,39,57,81,19,59,14,34,6,36,72,54,37,11,21,17,1,78,45,8,51,83,84,70,28,60,24,29,64,46,40,50,20,68,79,47,9,49,3,23,61,15,58,63,41,52,74,7,42,56,10,30,65,66,55,13,48,85,32,22,38,71,75
19,31,84,77,74,53,13,8,50,29,60,48,36,45,21,42,3,11,57,26,61,78,55,88,5,85,46,38,49,4,33,41,14,87,37,80,76,30,79,83,73,43,52,27,69,9,70,59,86,58,24,66,22,62,44,54,20,12,56,28,65,47,15,10,63,7,17,1,82,72,16,75,40,23,2,81,34,39,71,51,6,32,35,18,67,64,68,25
28,61,3,58,83,21,57,5,29,47,52,71,50,4,27,19,53,38,70,7,74,9,55,25,87,67,42,14,88,81,33,60,39,43,40,35,63,10,11,85,73,66,46,37,24,12,62,80,82,13,22,6,32,45,20,1,69,54,16,44,49,23,79,8,68,34,65,76,77,41,51,72,31,18,75,59,48,2,78,30,64,56,86,26,17,15,84,36
6,3,48,83,40,47,33,88,84,75,66,12,1,63,31,64,81,13,2,55,46,14,17,52,5,29,16,70,39,69,76,36,58,21,87,11,20,24,4,61,78,38,43,7,85,18,86,72,30,62,44,73,68,23,34,77,56,65,37,79,71,22,57,82,9,35,50,74,26,51,80,54,28,25,67,19,60,27,49,41,45,10,15,8,32,42,53,59
19,81,9,80,44,38,78,63,57,41,75,47,35,1,50,39,86,61,20,30,55,25,26,24,70,12,23,18,49,45,68,79,54,83,34,85,29,65,48,2,77,22,33,6,84,72,42,46,36,58,82,4,32,76,59,88,13,56,74,15,5,64,11,43,37,14,67,51,31,71,16,69,40,8,17,66,3,62,27,21,87,10,7,73,52,53,28,60
12,60,71,85,52,67,63,46,37,14,50,47,4,64,78,9,87,11,7,35,68,42,21,23,3,44,58,82,70,69,20,36,75,24,80,79,45,53,34,32,30,55,57,19,6,65,61,16,86,74,56,13,62,41,8,22,40,28,27,48,31,38,59,73,18,77,49,72,83,43,1,17,84,29,5,51,26,2,39,76,10,33,25,15,54,81,88,66
4,24,41,65,23,36,49,76,85,45,55,80,50,40,39,81,66,20,16,68,83,32,61,57,19,30,5,35,1,70,3,29,8,31,37,60,26,10,6,14,88,15,52,75,54,79,12,11,84,77,17,9,72,46,44,34,48,64,13,56,63,38,28,71,22,58,69,21,53,51,18,87,78,67,47,25,2,42,73,86,27,59,74,7,62,43,33,82
76,34,68,73,66,44,39,29,70,16,79,7,26,1,21,58,72,8,22,14,3,47,48,18,2,63,11,41,51,67,19,60,65,24,5,54,82,31,15,74,75,6,42,4,80,46,33,56,64,59,13,30,45,84,37,9,12,61,53,57,62,20,40,10,55,43,25,23,36,50,32,77,83,78,69,17,52,38,49,81,28,88,35,85,71,27,87,86
20,7,47,40,31,28,8,1,17,63,2,37,57,43,77,69,80,23,56,30,74,4,73,51,32,79,54,27,61,53,35,49,82,21,13,66,86,78,10,5,84,85,34,9,29,68,83,36,18,44,26,62,76,60,41,6,67,72,46,88,64,39,81,16,25,70,33,3,48,42,19,50,14,45,38,59,11,15,75,24,52,65,58,12,55,22,87,71
8,50,49,81,67,18,28,76,57,88,43,64,58,39,83,60,37,36,24,21,59,40,54,72,45,41,74,23,73,80,86,10,47,68,65,42,55,62,71,25,79,78,46,53,70,9,61,66,2,33,6,11,63,35,38,4,16,75,1,19,26,84,27,3,13,82,7,29,87,51,22,56,85,15,34,31,48,30,32,20,52,77,69,12,44,5,17,14
60,10,37,59,8,83,53,19,80,75,50,30,16,15,67,35,57,61,66,88,82,39,4,52,69,64,12,3,28,38,54,42,58,46,29,20,72,36,55,11,78,51,86,41,65,40,56,87,5,27,7,26,84,25,14,62,9,1,17,2,74,23,33,73,76,32,70,43,81,45,34,85,13,18,49,48,44,31,63,71,68,79,21,24,6,22,77,47
46,62,70,87,58,75,71,88,64,48,9,83,24,11,49,80,32,21,3,45,82,38,52,60,29,22,1,42,41,81,23,20,31,86,59,6,85,25,17,7,13,53,35,37,47,43,8,40,77,56,63,61,72,4,65,69,26,10,54,79,34,39,19,33,27,30,5,2,14,66,74,50,68,28,16,18,51,55,44,84,76,12,15,67,78,36,73,57
14,36,40,28,77,67,29,33,30,50,16,47,7,70,8,49,73,11,56,27,82,51,87,78,59,86,88,23,35,45,2,6,55,13,22,43,39,9,69,68,38,63,42,64,54,1,4,24,79,44,62,72,75,74,17,53,65,12,3,76,71,48,80,46,18,66,21,32,52,5,10,58,60,20,19,25,83,41,61,37,26,34,31,81,85,57,15,84
23,44,54,79,29,63,46,17,45,82,30,56,50,80,21,18,87,31,78,15,68,12,58,76,43,5,71,84,67,55,49,83,61,3,72,40,41,28,66,36,60,64,10,73,48,2,11,69,42,19,20,35,88,62,39,27,51,16,4,75,53,74,57,1,32,25,85,9,38,33,70,47,86,6,77,26,24,52,7,37,22,13,8,81,65,14,59,34
13,24,47,72,78,87,42,70,63,30,39,46,15,21,31,44,88,38,32,57,10,18,14,73,12,66,45,55,64,83,41,3,74,7,53,4,61,1,65,34,52,58,56,48,80,75,60,5,2,26,43,59,22,16,85,35,29,8,11,67,19,76,71,27,25,49,36,33,79,51,86,77,37,9,23,69,54,81,82,40,68,50,17,20,84,6,28,62
53,72,51,71,29,10,69,74,30,49,73,63,14,67,47,27,18,77,40,83,37,24,50,25,8,35,60,22,48,15,86,84,81,41,66,3,43,28,78,64,70,58,56,57,38,42,19,1,44,61,26,36,5,46,13,20,79,65,45,88,68,87,76,9,62,16,80,12,82,75,32,85,54,52,23,6,2,7,33,31,59,55,39,4,11,21,17,34
9,41,76,86,11,80,56,57,46,47,48,55,1,43,29,4,28,15,31,61,75,40,82,50,54,59,44,14,35,74,2,5,62,53,24,66,25,8,72,73,81,26,12,10,51,22,30,64,63,38,65,13,87,17,32,16,27,34,7,49,58,52,69,23,83,68,45,20,37,33,21,77,39,3,42,71,67,19,70,79,84,78,18,60,88,6,85,36
46,73,75,78,12,20,2,70,65,50,52,84,45,48,72,27,64,40,19,53,87,67,85,86,5,59,17,25,57,76,6,42,30,31,38,15,47,22,61,60,10,82,34,14,44,81,74,71,28,79,43,9,18,21,41,83,37,3,32,23,33,39,66,26,36,13,35,54,56,80,16,24,11,63,29,4,69,77,1,68,55,49,51,62,88,7,58,8
1,6,64,48,40,32,57,18,83,19,26,15,59,39,69,12,79,13,41,72,55,61,25,84,21,76,37,68,49,86,8,29,24,47,50,58,30,87,27,52,11,9,14,66,38,42,62,85,45,63,67,53,60,71,75,81,82,10,7,23,28,44,33,77,22,65,56,78,46,88,5,51,3,35,4,31,80,2,17,36,74,20,34,16,70,43,73,54
