"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
27,78,36,48,33,65,70,35,59,43,86,44,12,17,49,60,73,21,19,83,58,42,71,18,14,28,30,15,87,69,76,80,66,82,72,1,77,61,39,63,47,79,32,10,88,40,31,8,46,75,4,85,22,6,55,9,11,52,25,37,53,34,81,41,84,54,26,16,67,13,38,29,3,64,2,68,56,5,7,20,62,51,24,23,74,45,57,50
44,55,32,48,35,29,56,71,33,78,84,80,77,61,49,57,52,20,83,28,69,7,18,30,19,25,31,70,87,66,51,45,34,81,8,27,50,68,17,5,73,64,41,40,74,46,65,13,36,76,11,59,85,75,37,53,6,22,67,39,24,47,58,14,79,10,86,82,23,42,9,4,21,60,12,43,2,38,63,54,1,3,62,16,15,26,88,72
5,67,22,26,36,33,86,2,10,85,70,64,15,31,35,20,79,61,66,72,80,58,27,49,8,7,84,73,47,38,54,17,83,62,45,23,42,63,18,68,43,74,28,29,51,3,76,25,16,19,60,6,55,87,65,32,30,78,13,40,71,9,44,53,77,48,34,82,11,12,59,1,4,81,14,50,37,88,52,21,56,57,41,69,46,24,39,75
7,33,1,34,17,88,38,74,29,82,83,20,84,6,37,44,86,32,24,15,14,64,78,77,52,75,48,10,39,45,43,53,67,80,56,11,2,50,49,68,26,40,35,8,73,30,59,23,58,22,87,76,63,85,51,21,61,55,57,62,65,46,25,41,81,27,47,4,54,9,71,12,42,79,66,28,3,5,36,16,18,70,31,13,60,19,69,72
51,28,42,11,27,76,83,59,17,67,16,13,14,47,66,69,3,64,84,46,35,2,58,55,61,18,56,34,20,36,26,71,78,87,70,12,50,19,15,43,72,86,52,88,21,10,31,82,32,77,49,65,6,1,54,30,62,63,45,44,75,39,81,74,79,33,85,73,80,22,9,5,24,53,37,40,60,4,41,29,48,7,68,23,57,38,8,25
28,45,44,34,33,62,52,53,55,70,35,75,82,77,71,14,83,19,47,29,79,60,3,7,27,41,2,85,49,24,38,36,56,84,8,67,42,31,73,4,78,9,20,39,86,6,54,18,57,12,50,37,87,64,1,59,30,40,51,65,68,80,5,66,21,72,76,15,81,43,69,58,88,46,48,63,25,10,22,13,26,74,11,17,61,32,23,16
17,47,66,23,18,19,64,57,30,14,73,2,79,43,9,78,44,68,83,50,37,59,88,87,16,48,76,41,22,31,12,6,29,53,62,60,55,61,5,67,32,82,80,45,74,4,58,81,63,69,86,40,49,33,65,20,27,1,24,71,77,26,54,11,28,42,39,13,75,34,84,85,38,70,25,3,10,51,7,72,21,46,56,52,15,36,8,35
59,86,74,75,7,87,54,88,40,78,84,49,80,61,16,1,47,4,63,51,70,37,45,13,24,57,30,67,50,21,81,33,55,43,18,32,44,2,62,48,23,25,17,6,76,14,64,66,12,85,15,26,10,36,46,20,22,52,11,42,60,38,72,71,83,3,28,58,82,31,77,34,69,56,41,27,9,19,65,79,29,35,68,53,8,39,5,73
45,41,53,79,77,76,33,59,36,35,50,9,81,46,23,61,52,30,29,55,17,18,87,3,34,13,48,40,54,86,56,64,80,66,82,37,75,15,5,68,83,85,69,84,25,14,73,58,28,38,74,72,20,65,11,67,8,39,19,12,26,49,57,32,22,1,60,31,78,24,27,71,44,2,6,47,7,70,21,16,10,88,4,42,62,51,43,63
13,88,53,54,31,55,1,21,66,50,61,8,41,46,29,84,44,40,79,63,81,16,78,76,26,64,36,85,77,58,71,3,49,68,57,56,75,37,70,32,15,67,80,2,52,27,87,12,43,86,19,39,4,51,45,48,5,65,14,82,73,72,47,20,6,74,38,30,25,10,23,18,17,22,11,62,9,7,42,60,69,34,33,83,24,35,28,59
3,32,38,4,28,75,55,19,34,86,53,64,44,65,88,23,26,29,10,40,48,30,84,69,42,63,45,17,51,5,14,9,67,56,11,81,47,66,12,70,52,61,33,80,71,22,85,54,58,72,77,82,43,31,37,74,7,49,62,36,35,76,73,15,24,39,57,6,18,87,68,41,46,27,60,50,1,83,20,79,8,16,21,13,25,59,2,78
14,31,43,58,21,67,52,42,23,65,87,28,6,22,35,75,41,18,73,69,33,12,70,48,29,47,8,20,55,1,13,38,50,72,54,17,81,59,9,15,4,56,26,10,85,24,78,16,36,74,44,76,77,2,25,51,88,63,45,60,82,84,79,40,39,49,19,30,53,71,64,57,37,3,46,86,62,61,7,11,34,83,32,66,27,68,80,5
51,40,26,87,28,22,62,61,70,54,68,12,18,81,66,31,21,15,76,33,5,64,82,74,41,35,46,24,67,48,14,83,55,58,27,73,75,19,6,42,77,86,56,2,23,50,60,38,29,9,65,57,44,32,3,7,52,84,11,79,10,88,53,30,20,36,1,59,72,71,85,69,39,16,49,43,37,78,13,4,8,17,45,63,47,80,25,34
20,22,17,3,41,39,83,37,35,88,54,15,62,48,25,57,73,61,31,67,50,26,46,42,21,49,52,68,82,76,77,4,65,71,29,32,69,60,74,66,81,44,72,8,59,53,78,16,27,36,84,79,47,70,19,43,56,34,5,14,64,80,38,51,9,23,87,18,63,86,24,10,13,12,55,45,11,2,30,28,7,40,6,85,75,58,1,33
86,13,20,10,18,79,38,28,80,33,30,23,5,3,67,65,50,8,60,15,22,16,81,70,43,36,54,74,73,55,25,82,9,44,46,34,26,12,42,17,83,85,41,59,64,14,53,61,7,57,63,2,51,72,4,39,62,58,66,47,88,76,75,6,49,32,87,19,77,69,52,11,21,48,35,37,29,1,78,40,56,68,71,27,84,31,24,45
82,74,34,69,13,71,3,29,25,42,60,7,31,28,88,59,5,65,41,16,30,87,10,21,18,76,81,79,26,15,51,50,45,55,62,40,70,24,64,67,20,80,66,57,58,39,63,27,9,84,68,73,1,78,49,17,8,44,72,14,54,23,85,2,35,43,36,33,12,86,75,4,46,19,11,6,48,32,56,53,52,47,22,83,61,37,77,38
28,86,57,85,10,60,50,7,67,63,37,82,87,20,35,84,51,18,47,69,39,77,25,70,68,1,8,3,24,22,80,21,52,40,43,14,15,44,59,53,33,75,11,38,73,9,71,13,48,31,2,88,72,78,36,23,74,83,5,27,76,17,34,55,61,26,16,6,46,32,12,65,42,41,62,30,66,45,49,81,58,54,29,79,19,56,4,64
83,31,3,46,22,87,50,63,82,36,54,14,88,79,86,48,4,9,65,32,44,78,34,13,76,58,55,5,68,26,25,40,19,70,41,2,37,56,7,59,64,8,21,80,72,75,49,57,67,61,39,28,62,53,29,47,35,6,45,74,69,51,15,10,77,84,16,85,33,60,73,20,24,30,11,81,27,18,71,42,17,43,12,66,52,23,1,38
4,26,47,73,27,75,71,19,72,87,38,5,66,1,29,62,56,84,17,6,42,60,68,11,82,48,69,2,74,64,41,9,77,57,81,21,23,53,39,88,86,59,30,18,45,20,33,12,10,49,78,80,67,8,31,37,85,61,22,83,51,3,34,28,16,65,70,32,40,46,13,76,25,63,15,36,58,14,79,54,43,7,24,50,52,55,44,35
12,42,3,2,57,27,64,16,62,24,70,31,66,44,81,23,34,14,75,47,15,5,22,45,32,7,65,68,20,4,17,55,48,72,50,82,36,26,35,67,60,83,76,11,86,43,52,56,87,54,80,1,39,19,51,13,63,18,9,46,10,40,78,28,6,77,41,49,30,37,85,58,59,25,53,84,21,61,88,29,33,69,8,71,73,74,38,79
73,39,26,49,20,11,62,38,4,82,79,15,5,14,27,75,61,72,81,28,42,84,51,23,16,22,65,63,31,29,53,21,66,59,32,74,86,60,37,88,36,58,2,47,34,7,85,17,43,24,87,54,3,41,18,52,57,77,6,40,10,25,68,19,50,45,9,80,33,56,12,71,70,13,35,55,44,64,46,8,69,1,67,76,48,30,78,83
51,7,23,13,46,74,73,40,88,54,83,58,77,5,72,41,19,65,82,4,50,29,69,1,71,6,12,75,24,37,33,70,9,16,25,59,84,27,79,26,80,56,17,35,18,81,86,30,48,8,60,42,53,34,52,14,39,68,22,10,87,66,38,78,15,32,43,11,3,85,49,62,44,28,21,61,67,45,36,47,76,20,31,2,64,55,63,57
14,7,83,47,8,84,41,13,43,71,62,27,48,70,6,68,39,17,57,42,40,10,22,32,64,45,34,53,51,36,30,12,85,80,67,28,66,33,1,74,2,49,23,87,56,61,72,81,58,88,60,31,50,26,15,44,20,37,16,63,69,55,86,5,59,54,21,24,9,38,73,35,82,76,65,75,3,52,46,79,25,11,4,29,78,18,19,77
1,18,8,27,68,62,86,3,59,51,6,63,83,4,71,32,11,41,82,48,50,9,39,66,87,36,35,72,2,44,74,25,78,43,34,53,54,16,37,69,84,70,80,29,73,88,61,14,28,79,24,52,31,12,46,56,21,81,85,64,47,23,57,77,58,15,76,38,40,45,19,13,26,33,5,7,20,49,67,30,75,42,17,10,65,60,22,55
7,75,55,47,76,17,8,21,31,78,80,63,82,24,79,14,27,61,84,67,62,59,71,72,19,81,32,58,86,20,77,13,70,87,44,29,40,46,34,42,66,54,26,28,53,11,69,64,10,23,50,51,12,25,30,5,37,56,35,36,57,41,83,88,4,43,60,73,2,15,33,48,9,38,6,74,45,39,85,65,1,3,18,16,22,49,68,52
65,74,32,64,37,42,75,41,48,73,79,3,62,31,60,49,44,25,54,57,87,27,28,59,56,7,29,11,43,13,15,14,8,9,80,21,24,68,20,30,17,50,61,70,36,12,34,58,88,16,52,86,4,47,66,2,83,76,40,84,51,1,69,5,81,18,45,33,35,63,19,53,6,46,23,67,38,82,72,10,39,22,85,26,55,71,78,77
62,48,81,63,7,45,67,68,70,77,38,39,51,53,43,5,40,37,57,3,65,64,33,15,25,16,12,69,35,10,26,8,75,58,47,19,28,87,23,82,61,4,21,44,88,41,22,79,78,56,13,83,1,27,9,50,24,54,18,80,14,59,30,66,84,2,34,36,86,42,60,55,6,85,32,73,11,49,52,31,74,29,46,20,71,17,76,72
67,50,18,35,56,9,81,27,69,15,61,25,85,57,29,66,45,23,87,78,11,13,32,20,22,46,26,75,19,40,77,5,49,4,80,70,60,53,38,14,48,44,73,83,55,74,59,63,43,64,71,33,10,2,54,79,47,24,6,12,17,41,58,28,39,51,86,7,82,62,3,30,8,42,34,84,21,76,65,37,88,36,16,68,1,31,52,72
49,8,84,69,32,59,80,14,68,41,7,78,58,23,77,55,76,15,13,18,51,79,71,16,42,12,85,30,86,31,34,81,87,75,53,4,52,88,25,65,61,40,38,6,60,17,70,43,54,26,33,48,1,21,37,72,66,82,5,20,67,19,57,9,27,28,64,10,56,2,44,39,3,63,45,62,22,11,29,35,74,73,83,46,47,36,24,50
63,85,3,58,1,55,9,74,26,16,56,80,62,38,88,31,34,13,60,69,61,39,40,2,7,82,77,64,37,70,41,67,81,79,28,29,42,23,14,21,72,54,6,51,87,45,53,71,15,35,50,19,25,78,5,65,20,73,22,84,48,86,52,66,30,76,32,17,12,18,33,24,27,57,11,83,49,44,46,8,75,43,36,47,4,59,10,68
20,11,1,7,32,77,15,51,55,14,86,23,63,43,37,26,50,29,64,44,69,38,59,28,4,40,46,76,62,8,3,5,68,45,80,36,21,61,83,60,30,31,52,41,73,71,49,58,18,53,42,34,6,17,35,78,84,57,27,70,67,56,82,25,74,48,16,54,72,24,19,65,22,79,39,85,75,2,81,13,33,47,87,10,9,12,88,66
8,27,33,42,36,32,47,21,50,11,44,35,3,58,38,51,70,86,40,14,79,2,23,7,25,66,83,75,82,57,65,76,49,43,74,18,48,39,68,15,17,69,31,5,29,45,24,28,37,54,78,64,60,19,56,20,53,59,13,52,41,87,34,71,85,46,1,22,84,81,80,26,12,62,16,63,10,88,77,9,61,6,67,72,4,55,30,73
5,88,45,81,13,28,25,4,29,42,82,83,41,68,66,12,11,16,27,31,74,48,21,63,35,14,22,59,65,67,18,46,75,69,7,44,55,70,87,6,77,80,53,19,50,73,39,24,57,86,26,8,2,9,58,34,15,17,10,60,1,40,61,49,64,36,23,71,30,54,51,33,37,43,3,62,79,32,78,76,47,56,20,52,85,38,72,84
16,67,20,42,7,32,66,48,60,12,70,62,83,44,52,86,11,88,37,50,9,5,84,10,64,29,71,25,21,47,51,23,35,39,61,55,1,82,4,43,40,30,78,45,6,79,81,15,13,31,34,18,8,26,49,75,22,72,76,80,65,77,87,57,46,3,58,63,73,36,33,69,17,24,68,85,19,54,28,2,53,59,56,38,41,14,27,74
60,31,25,78,73,88,70,63,85,83,77,48,30,4,20,40,42,32,36,54,65,57,51,50,82,23,52,3,81,55,15,84,2,79,56,24,43,10,45,34,69,72,7,9,76,18,44,61,86,59,62,67,21,8,16,22,75,49,46,37,38,87,1,74,33,6,68,5,66,64,58,71,80,39,12,27,35,53,11,26,29,14,17,13,28,19,47,41
57,34,86,26,85,83,84,30,87,74,64,35,73,1,88,48,7,68,66,15,4,75,61,67,81,2,46,50,51,25,60,52,45,20,70,33,82,43,54,53,78,55,5,27,62,80,76,59,14,8,36,72,39,3,41,23,44,58,9,40,29,19,77,63,10,65,49,22,32,42,13,21,11,24,31,12,6,69,28,17,38,79,16,18,47,37,71,56
88,53,15,35,4,56,50,2,44,10,59,19,25,12,60,64,54,18,73,68,17,86,70,28,45,41,23,74,5,36,29,48,14,78,63,24,7,11,13,81,6,82,38,43,51,31,85,20,3,52,27,21,75,22,66,40,87,39,69,72,76,9,47,34,84,32,71,1,46,16,65,80,42,55,61,67,79,49,62,77,8,57,83,33,58,30,26,37
78,60,66,26,5,88,71,6,46,50,86,85,79,31,29,32,21,30,61,43,3,39,35,16,24,72,51,1,45,75,80,12,69,14,40,44,83,41,56,36,76,38,19,67,73,59,27,81,52,70,33,64,18,68,9,13,17,54,47,22,74,8,53,84,49,77,23,4,57,63,48,34,11,37,42,28,55,82,62,58,7,10,20,15,2,87,25,65
13,62,22,12,25,45,69,18,84,77,39,78,70,4,72,50,55,54,44,5,33,1,53,20,47,87,41,2,21,43,30,37,51,80,59,19,88,58,56,73,27,60,36,7,81,46,28,82,24,57,11,10,71,76,3,64,65,32,67,31,49,79,86,15,48,14,8,38,29,23,66,35,52,42,16,17,9,63,40,75,85,61,6,83,68,34,26,74
33,70,78,54,6,10,48,24,80,82,4,1,88,81,72,64,66,71,65,47,52,23,51,39,77,31,38,9,21,28,36,40,58,83,67,42,17,79,76,69,44,85,5,3,32,15,84,73,34,74,22,62,45,20,75,41,16,12,43,49,50,19,68,63,56,53,14,18,25,29,35,61,46,60,7,87,30,59,86,11,55,26,57,2,27,37,8,13
53,39,78,10,35,70,17,52,43,69,54,50,41,49,32,71,82,9,73,88,47,12,51,45,21,36,62,40,22,66,4,38,11,81,72,75,84,31,80,23,57,24,59,27,15,77,74,67,19,87,3,5,18,42,14,25,76,33,60,34,46,28,29,55,85,48,56,30,63,68,6,8,1,20,7,58,37,44,83,13,2,65,79,61,16,64,26,86
11,61,51,24,40,62,74,14,25,64,3,66,84,39,85,36,5,77,4,72,8,38,34,19,44,2,73,7,31,52,63,22,17,57,49,26,88,6,21,69,12,28,79,23,76,71,1,9,18,70,20,33,60,29,43,54,48,10,55,35,47,50,75,13,41,45,86,15,68,30,81,87,80,27,53,46,37,58,67,42,56,16,83,65,78,32,82,59
29,79,1,62,11,51,31,43,60,47,44,8,7,54,22,39,25,21,5,19,33,87,77,78,68,50,18,45,70,71,75,17,14,57,38,15,41,28,69,12,30,82,40,32,55,86,35,83,24,58,13,74,84,37,85,88,16,52,27,81,4,61,59,73,66,20,80,72,65,63,49,64,67,2,6,53,34,23,26,76,46,48,10,3,56,42,9,36
21,26,1,2,30,61,22,52,45,86,65,19,71,41,56,74,35,8,51,39,68,53,85,73,10,7,79,33,81,18,40,13,78,87,47,37,5,20,3,59,63,88,69,75,84,28,57,4,31,9,46,27,42,72,67,23,16,82,24,44,38,66,12,62,54,58,48,14,50,34,49,83,55,77,17,80,15,43,36,64,11,29,32,76,6,25,60,70
7,1,43,82,46,65,52,18,38,84,77,68,58,73,49,4,41,88,44,36,21,71,14,67,69,19,25,23,39,79,20,78,70,22,66,45,61,53,28,47,31,87,40,62,12,13,30,57,83,75,16,17,33,63,76,5,59,81,15,55,48,56,2,29,50,11,54,85,3,27,64,86,37,80,8,10,72,42,6,9,24,35,51,26,60,34,32,74
83,18,31,80,5,32,45,46,51,69,33,38,81,42,14,66,77,43,37,16,15,26,57,79,87,34,12,1,22,55,48,53,64,59,49,11,27,62,10,76,71,47,74,25,7,84,60,63,3,54,75,72,9,61,41,17,4,36,40,21,70,52,88,20,56,19,28,39,73,24,6,86,2,44,23,82,35,13,85,65,8,30,58,78,29,67,50,68
54,83,82,81,52,20,39,2,13,26,7,6,59,21,71,38,10,31,49,64,46,22,37,41,34,25,9,58,80,78,23,28,66,15,45,44,72,60,61,53,50,79,14,65,88,43,68,76,17,67,4,27,63,32,75,1,5,69,33,57,86,77,87,70,16,36,11,40,55,42,48,12,56,30,47,8,29,3,51,84,35,73,19,62,85,18,24,74
15,71,42,76,48,83,60,26,53,16,56,41,12,4,22,31,18,30,36,80,62,59,28,55,2,9,6,37,61,66,47,65,51,8,69,33,87,11,46,88,7,64,13,68,54,38,84,58,45,5,72,34,29,39,20,32,10,43,70,23,73,77,78,17,82,3,75,52,67,57,44,79,1,35,25,63,19,40,81,21,49,14,27,86,24,50,74,85
49,75,30,65,14,77,55,56,17,48,66,73,32,61,11,80,33,34,52,6,26,2,57,42,71,62,70,39,13,18,36,67,8,46,40,59,19,69,82,53,37,12,16,63,86,51,29,72,43,4,88,78,76,74,10,9,23,27,5,87,81,60,45,1,21,25,7,22,83,85,38,44,41,24,58,68,15,50,84,3,64,31,47,20,28,35,79,54
54,85,50,62,28,23,81,44,17,86,88,38,79,56,67,22,3,55,84,29,66,47,57,14,8,24,19,73,71,20,52,36,77,74,65,30,45,27,61,80,41,60,42,72,82,64,34,31,58,37,33,49,63,43,48,40,21,9,16,68,11,4,46,25,15,83,10,69,5,76,1,75,32,78,53,7,12,13,51,6,2,87,18,59,26,70,39,35
24,46,37,82,42,63,75,64,58,74,48,26,14,56,69,51,12,78,61,80,31,13,45,10,57,6,25,44,38,18,11,35,87,3,68,4,67,7,65,77,29,83,72,55,40,47,32,43,33,76,41,66,59,70,60,23,15,16,5,22,34,1,71,19,17,53,86,2,54,20,52,30,73,81,84,88,39,79,27,21,36,85,62,49,28,8,9,50
66,58,36,35,28,87,40,30,55,83,63,46,49,79,61,73,4,43,50,67,60,2,19,23,26,8,5,44,53,21,69,77,31,34,41,1,52,48,42,22,57,76,70,82,33,7,37,11,71,18,74,81,75,86,27,56,3,62,13,32,45,80,54,64,12,84,68,29,14,51,72,9,25,39,20,65,24,85,16,6,88,47,17,15,59,38,10,78
83,56,51,20,22,86,59,58,50,53,72,3,84,9,49,2,82,10,76,8,71,26,27,78,75,13,37,85,25,80,39,45,67,18,69,68,57,1,66,12,42,31,28,43,88,29,64,21,60,41,34,55,87,15,35,6,14,77,33,40,73,61,70,11,32,81,19,48,16,7,52,24,65,54,17,62,38,44,5,74,36,4,79,46,30,47,23,63
52,50,17,58,4,61,7,47,72,87,83,16,82,15,54,76,5,65,43,62,84,51,14,64,44,32,78,59,45,77,28,33,70,29,39,34,30,11,31,18,60,63,46,10,71,85,66,80,79,53,9,57,86,75,73,22,19,68,35,24,38,69,88,27,36,6,67,1,23,74,48,12,49,13,55,56,42,2,26,8,37,81,40,3,20,21,25,41
34,74,27,32,76,77,85,19,38,11,39,48,56,80,59,15,53,22,8,88,20,51,70,47,36,29,64,41,9,10,5,71,40,17,26,86,25,21,55,65,43,63,83,33,31,30,75,79,42,84,72,52,82,73,81,1,69,54,23,87,6,50,58,16,46,4,67,28,78,49,24,57,44,68,37,2,35,60,61,13,18,3,12,66,62,45,14,7
1,71,32,9,52,36,35,19,83,57,42,8,85,34,15,44,73,72,74,60,46,59,79,43,47,2,27,18,22,67,5,65,41,40,64,50,23,82,10,66,33,39,13,75,86,7,25,61,26,68,29,58,37,78,20,88,54,11,49,24,69,77,70,6,53,80,81,45,87,12,17,56,62,31,51,48,38,30,63,21,55,4,76,84,28,14,16,3
27,22,20,26,13,59,80,53,18,51,44,37,70,24,47,72,6,54,36,30,43,45,39,64,40,25,11,85,35,50,19,56,29,76,58,41,9,15,82,63,66,10,75,62,38,5,81,21,55,60,3,46,52,77,84,17,71,32,14,28,79,67,65,48,87,4,88,34,42,86,49,74,31,69,1,23,78,83,7,57,61,33,8,68,73,2,16,12
16,83,30,76,35,61,79,1,9,64,78,88,72,84,37,11,31,59,77,51,75,25,70,73,14,23,44,87,12,63,2,20,15,42,57,45,21,32,62,29,22,67,10,7,80,8,39,17,56,36,40,3,41,33,28,49,6,53,24,85,54,81,38,27,58,69,4,46,82,50,86,66,18,52,71,48,74,68,26,65,43,47,55,5,60,19,13,34
54,27,41,23,49,80,24,47,40,79,81,20,68,28,14,42,2,83,76,62,84,25,52,59,88,29,21,5,36,82,1,66,50,39,56,10,33,55,7,37,13,46,70,4,17,63,78,34,35,9,43,87,32,61,86,8,67,11,3,64,71,65,72,12,60,19,75,45,57,85,48,44,38,16,18,51,15,30,58,6,22,74,31,69,53,77,73,26
44,17,16,84,36,54,53,69,82,30,78,85,4,43,24,32,6,75,58,51,8,29,60,10,65,11,72,9,13,2,63,31,5,86,57,62,79,41,40,61,83,3,48,49,52,7,18,80,71,68,35,46,67,38,66,47,77,87,22,50,1,42,76,74,64,19,56,39,15,27,88,70,21,33,73,45,14,12,26,25,59,23,28,81,34,55,20,37
6,45,72,76,52,74,78,22,60,27,40,35,44,56,85,47,7,17,43,68,87,70,9,69,61,71,20,86,73,50,10,29,58,82,63,37,36,83,48,84,77,49,28,2,53,30,39,21,46,32,51,13,19,26,38,80,57,4,31,25,33,16,54,8,15,34,11,65,81,75,64,88,5,1,14,12,24,62,59,3,67,79,66,41,42,23,18,55
21,68,23,69,42,34,22,75,78,44,37,3,49,64,13,56,47,20,60,88,4,30,80,16,1,43,28,79,15,73,40,29,51,55,53,36,31,8,74,70,5,46,19,67,63,61,59,39,18,66,57,33,72,65,45,12,85,52,82,38,50,27,76,24,10,54,84,81,48,2,87,41,83,14,6,77,11,32,17,86,26,9,35,62,25,7,58,71
55,78,87,60,10,8,81,23,39,37,77,31,26,88,79,13,38,46,5,83,73,43,80,68,74,84,25,7,40,36,52,82,6,75,69,53,45,59,41,14,61,62,63,72,56,11,28,58,32,76,21,30,86,34,2,19,3,42,27,29,33,17,71,66,65,22,18,49,48,51,70,9,85,64,57,15,12,35,24,16,44,47,54,20,1,4,50,67
51,8,66,12,18,82,38,60,74,77,76,72,78,30,86,49,14,84,4,53,87,32,69,55,36,81,64,15,88,7,25,34,22,70,61,24,45,10,29,57,41,85,59,42,31,33,52,13,37,80,19,68,44,5,2,17,27,65,1,83,56,62,21,43,9,26,58,50,46,28,47,40,11,54,35,23,48,20,75,63,6,3,73,71,16,79,39,67
