"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
57,47,5,45,52,16,31,25,87,30,78,42,81,71,76,75,18,46,29,84,3,11,59,50,67,15,53,35,73,64,86,24,51,1,10,40,44,60,27,6,36,13,70,33,55,69,62,61,68,74,48,63,85,80,66,38,28,56,79,49,34,12,22,77,43,17,7,19,32,26,88,41,58,21,54,2,37,72,82,4,39,83,8,14,9,65,23,20
69,86,88,87,38,52,42,82,33,18,30,45,70,25,5,9,44,13,51,62,74,40,31,32,27,47,72,76,55,58,17,22,79,85,81,1,10,46,8,24,20,54,23,84,16,53,14,49,35,71,3,63,78,77,4,26,6,19,29,59,37,66,67,57,28,48,73,11,36,68,65,64,75,12,7,34,60,39,83,43,61,56,21,41,50,80,15,2
34,20,41,74,49,51,29,68,30,84,56,12,59,76,66,33,73,28,15,27,62,85,8,26,17,2,55,58,5,22,9,13,11,3,70,7,60,77,69,14,16,64,32,53,83,61,80,37,36,44,57,4,87,23,18,42,75,47,21,86,46,81,63,24,72,50,82,43,48,78,6,10,45,52,88,67,1,54,19,65,35,71,79,31,39,38,40,25
29,70,68,79,6,65,32,56,81,62,75,41,9,71,57,24,48,26,31,17,22,37,78,4,59,85,73,45,49,50,18,15,51,19,36,1,35,76,3,66,25,88,53,11,52,12,38,60,40,67,39,46,64,55,30,69,23,83,2,86,5,80,14,61,84,63,28,13,47,10,87,54,16,21,77,82,58,72,20,43,74,42,7,33,27,8,34,44
22,47,11,29,51,8,88,67,70,2,68,38,25,28,19,54,48,84,74,69,35,41,39,72,1,77,40,85,44,45,42,3,79,5,21,49,36,43,31,63,6,60,71,52,76,12,4,10,56,26,50,34,62,59,13,16,78,57,32,80,37,61,27,17,87,7,65,58,24,46,30,82,86,75,64,73,9,66,55,15,14,83,20,33,81,53,23,18
57,24,14,29,59,10,48,61,63,9,79,80,43,66,19,13,11,5,67,65,73,32,15,30,12,20,8,85,18,36,64,51,56,68,49,44,76,25,35,38,58,60,77,21,88,34,22,75,47,39,7,1,2,33,81,40,4,84,26,82,83,17,78,54,3,42,74,62,53,69,50,86,70,87,55,72,46,23,27,71,52,37,41,31,6,45,16,28
75,36,73,80,13,40,61,20,64,27,54,34,8,74,76,18,58,51,6,19,52,48,16,65,69,50,77,35,30,86,44,31,39,32,26,43,7,42,45,85,87,29,49,5,14,21,12,46,72,63,53,83,23,41,82,1,55,33,25,70,15,88,84,59,71,38,47,4,68,22,3,79,66,37,24,57,56,11,17,9,67,62,78,2,10,60,28,81
24,62,77,12,33,75,74,51,39,88,53,11,48,42,19,26,46,58,20,3,9,70,56,64,47,13,7,21,32,84,6,71,59,78,69,79,36,8,28,34,73,43,66,65,15,61,67,83,14,81,25,50,72,41,54,2,29,44,38,68,27,40,35,18,82,10,17,16,60,1,85,87,55,22,49,80,57,23,4,63,45,52,86,5,30,37,76,31
18,39,78,83,30,3,37,68,82,62,60,61,1,22,55,84,4,50,41,12,66,43,27,64,33,10,51,40,38,80,7,35,54,65,5,74,32,16,70,26,11,71,58,67,21,24,28,76,59,72,13,53,88,25,49,9,17,15,44,86,56,46,6,81,34,85,42,14,87,19,20,29,57,23,52,48,69,79,36,75,73,77,63,2,31,47,8,45
76,55,72,46,1,20,32,18,30,60,14,88,85,56,34,41,71,19,31,58,2,64,75,68,12,8,42,86,13,65,69,49,57,6,73,25,28,51,45,63,3,54,7,50,44,10,38,59,66,29,17,62,81,35,23,5,4,37,9,36,82,77,47,22,79,21,74,78,67,43,52,11,83,24,33,84,53,39,80,70,48,40,26,87,16,27,61,15
20,77,10,71,56,40,49,19,88,55,78,51,32,29,17,21,44,70,47,23,43,26,3,75,27,87,80,53,50,86,38,13,76,63,2,54,45,58,9,39,24,52,73,14,12,79,37,11,82,66,65,35,85,59,18,60,46,30,8,64,67,72,57,48,7,5,28,6,42,31,62,16,41,83,36,84,15,25,33,69,22,4,34,1,81,68,74,61
20,54,16,32,40,60,62,27,69,23,84,39,88,74,19,30,63,35,53,44,12,66,61,55,58,3,64,75,49,34,52,1,56,38,71,68,82,86,21,29,28,14,85,45,59,31,24,25,67,83,43,81,73,15,36,13,8,4,47,41,17,18,22,9,46,76,48,77,42,5,37,26,33,87,50,2,7,78,65,79,80,57,51,72,11,70,10,6
26,1,32,84,33,12,73,38,47,88,81,11,16,29,55,61,68,51,71,10,9,39,69,42,8,19,6,59,37,30,82,46,28,14,85,27,35,23,18,77,67,17,64,44,76,58,2,75,22,41,36,20,48,56,70,34,74,21,78,65,49,83,52,53,87,25,80,79,31,3,72,40,63,57,43,60,54,4,45,62,86,66,15,7,24,50,13,5
16,34,84,83,2,4,47,13,20,44,62,53,58,9,81,39,10,59,37,21,28,76,24,54,71,14,50,86,77,7,45,68,78,57,69,87,43,35,48,70,12,8,46,26,41,33,75,27,36,74,3,1,17,40,19,29,66,15,82,56,88,64,32,31,38,72,55,80,79,51,60,73,61,22,63,30,25,65,18,23,11,67,42,6,49,5,85,52
79,73,47,62,56,64,80,72,46,36,58,82,59,87,65,7,55,42,27,10,43,38,51,74,52,24,60,77,13,37,49,48,85,35,41,39,54,15,44,30,3,23,45,61,11,5,6,21,63,67,26,12,78,69,14,81,88,20,8,57,2,17,75,33,86,71,19,40,53,22,18,68,83,76,31,9,1,66,32,29,50,84,28,70,4,16,25,34
59,63,83,42,50,12,18,55,87,33,86,35,64,60,37,56,25,48,67,74,51,26,81,34,29,7,69,19,62,80,40,8,39,2,30,82,68,70,43,14,16,61,85,27,15,5,20,23,72,1,52,22,84,44,3,9,79,13,47,32,45,11,58,10,46,57,36,31,65,41,17,77,78,71,4,75,21,73,53,6,49,54,38,24,88,28,66,76
44,49,26,57,10,6,7,78,33,28,79,40,12,4,36,18,35,70,9,34,16,21,37,14,67,3,25,24,41,84,56,29,48,87,52,8,22,59,46,54,30,68,47,27,75,13,81,23,65,66,51,88,64,85,32,17,73,53,42,80,45,38,82,74,69,2,63,77,83,19,1,86,76,39,72,43,62,5,58,11,71,60,55,50,61,15,20,31
69,65,66,58,34,40,29,25,86,38,31,75,71,42,52,7,83,45,3,85,48,88,30,64,67,28,63,43,18,16,46,20,68,60,62,56,44,76,4,23,50,55,51,70,79,11,8,21,57,14,32,61,81,87,54,12,82,84,24,53,10,37,72,27,1,35,59,77,5,13,47,78,80,15,49,73,41,22,6,36,19,39,33,2,26,9,17,74
33,63,72,26,56,23,6,65,44,22,45,61,67,54,75,86,11,43,55,9,69,47,64,62,28,57,37,4,3,60,49,78,71,38,18,31,24,32,42,34,2,19,41,51,25,5,36,76,13,52,39,46,82,15,27,73,16,84,12,80,59,50,85,81,20,7,35,88,21,14,70,68,77,29,83,87,30,17,8,10,40,79,58,1,74,48,53,66
28,18,27,63,86,17,80,1,67,66,88,10,68,77,14,72,6,61,8,48,20,3,71,9,37,4,55,79,11,13,24,42,53,46,50,81,73,84,19,23,2,65,49,74,16,41,12,54,75,59,30,38,85,62,43,44,51,7,60,36,58,87,78,82,83,52,39,21,40,34,47,64,70,76,26,57,29,35,69,25,45,31,5,32,15,56,33,22
6,33,75,3,77,52,18,26,22,59,73,53,24,32,11,54,36,9,70,71,41,47,23,57,80,15,7,69,1,78,82,12,50,25,48,55,10,35,84,85,68,56,74,4,29,28,34,63,27,79,37,61,65,88,17,40,5,67,38,87,51,86,39,49,31,42,62,45,76,8,2,81,16,21,66,13,19,64,58,60,30,46,72,44,43,20,14,83
41,10,62,40,65,6,34,37,51,69,38,56,67,29,27,25,81,49,79,63,35,80,31,55,26,18,52,73,13,17,47,19,61,64,3,1,66,5,15,83,21,7,22,39,32,24,44,88,36,78,46,68,48,28,57,30,53,70,33,45,59,74,23,86,16,43,54,14,4,11,82,71,85,42,87,72,50,76,9,60,2,84,75,20,8,58,77,12
14,21,4,2,87,3,57,7,66,36,62,67,74,86,85,78,77,49,64,13,17,50,56,72,34,5,40,47,81,26,12,8,88,19,80,73,69,79,22,38,16,24,39,61,59,83,48,52,30,71,31,33,46,45,1,6,11,15,37,28,55,41,58,75,43,84,68,29,54,51,35,10,60,76,44,82,63,70,32,20,23,65,18,9,25,53,42,27
20,73,30,61,31,9,17,65,69,60,7,28,47,72,53,19,15,29,2,24,74,59,25,71,70,45,84,8,49,35,67,51,55,66,13,16,86,10,75,52,48,77,56,23,39,27,33,1,3,80,12,58,34,54,6,21,14,85,41,83,82,40,81,4,46,38,76,78,64,26,43,62,50,44,42,68,22,88,37,79,5,87,63,32,57,18,11,36
57,76,15,23,9,46,84,33,82,85,88,6,81,65,61,52,79,22,44,1,13,41,32,24,42,70,30,59,18,5,16,45,83,40,56,27,37,11,72,58,63,51,80,68,64,8,26,43,25,54,31,36,75,35,50,34,14,55,86,74,20,87,39,7,67,71,62,17,48,29,60,66,78,3,4,28,19,69,53,77,38,73,2,21,49,47,10,12
14,38,11,17,2,60,49,46,44,56,57,87,69,70,84,82,73,52,9,65,34,18,78,74,8,42,51,79,4,53,64,32,1,43,23,76,28,47,48,13,26,35,80,68,31,40,63,29,61,25,3,72,45,37,71,36,7,77,50,27,39,41,21,55,58,19,62,59,86,85,67,81,12,10,6,22,66,20,75,88,24,30,16,33,83,5,54,15
5,78,80,53,62,86,42,82,69,36,33,87,48,13,16,17,24,72,11,4,79,32,39,40,44,15,31,71,8,73,20,55,77,64,12,34,21,63,14,70,2,85,76,37,52,43,65,1,66,84,29,41,22,88,6,83,45,60,67,10,81,61,9,74,56,7,38,28,59,49,35,27,50,47,58,30,68,75,46,51,26,3,54,23,57,18,25,19
13,29,62,73,1,5,80,63,41,47,45,33,72,71,38,10,70,42,8,35,54,46,76,43,40,21,88,57,75,37,48,53,36,34,74,32,44,78,16,20,2,25,77,22,60,52,6,15,68,50,3,24,59,85,87,61,51,31,58,81,86,82,30,14,79,7,11,83,84,26,64,39,18,49,65,66,19,12,28,56,27,4,9,55,67,23,69,17
4,24,30,69,2,54,74,7,80,11,88,31,48,53,34,68,38,35,81,21,59,18,87,76,16,47,27,33,39,79,67,22,44,86,65,37,32,17,15,5,75,29,85,56,77,3,8,51,25,9,36,64,62,60,43,12,82,72,23,46,83,63,61,58,57,14,42,50,19,73,55,84,20,6,13,49,1,70,52,66,28,71,78,45,10,40,41,26
80,84,9,40,28,21,76,85,22,3,38,62,52,86,65,20,36,48,63,87,26,83,82,14,58,25,54,70,5,4,51,57,46,77,23,72,34,67,60,75,31,66,78,12,13,37,11,15,73,43,16,33,42,35,41,64,59,8,30,53,45,68,56,55,69,18,61,39,7,2,32,1,88,49,44,50,6,74,29,47,71,10,79,24,81,27,17,19
87,25,13,54,83,58,17,85,53,36,29,75,73,2,10,18,56,31,81,39,3,74,20,12,72,21,71,63,7,65,1,8,24,84,49,27,64,45,37,44,4,48,69,6,22,43,60,34,41,38,28,62,55,42,14,26,47,50,68,59,16,46,77,9,35,5,78,67,57,66,70,52,61,88,86,32,40,15,11,33,76,82,19,79,51,23,30,80
29,65,12,15,20,70,56,11,84,80,16,71,64,13,54,82,55,69,52,17,87,21,31,36,42,83,43,61,3,51,7,9,25,88,35,74,44,28,22,27,50,10,58,5,46,67,73,59,57,77,34,66,81,33,62,49,18,2,63,75,41,40,47,72,60,30,48,39,23,32,68,78,79,45,19,37,4,14,53,1,85,86,76,38,6,26,8,24
24,59,57,6,56,28,52,16,68,14,77,69,42,71,55,18,64,48,5,26,70,85,79,11,22,50,73,29,34,20,81,9,74,39,43,36,19,40,62,82,8,54,7,44,15,25,38,45,32,65,67,41,35,53,12,27,23,2,87,60,47,4,88,33,76,17,49,31,84,3,72,86,66,80,37,58,21,61,51,30,63,83,46,13,1,75,78,10
28,53,69,19,15,72,13,12,34,83,77,86,37,43,76,51,62,30,64,33,47,27,11,59,29,16,22,1,24,57,35,75,60,65,67,7,31,48,26,82,17,2,5,18,79,20,23,39,73,44,36,68,80,46,14,32,50,87,38,63,55,4,84,71,78,8,74,88,25,45,6,54,85,21,81,9,66,49,58,70,56,40,41,10,61,52,3,42
11,63,49,80,27,14,6,29,3,41,69,74,25,66,65,83,16,17,40,26,45,18,2,4,22,88,21,67,13,37,35,56,60,59,70,58,73,5,86,76,15,46,72,85,82,9,68,47,36,19,50,53,61,10,24,1,43,48,30,23,57,44,28,54,55,81,78,31,64,20,12,39,33,38,32,87,42,71,8,34,77,84,62,7,75,51,52,79
24,25,41,32,40,37,7,22,59,31,46,26,35,72,8,78,65,38,20,15,80,29,57,68,52,77,62,60,5,71,12,4,66,81,84,58,67,10,19,1,16,39,28,27,42,14,51,50,75,48,21,54,43,9,69,17,34,86,73,45,47,49,53,30,83,11,61,2,44,64,85,18,6,74,79,82,3,36,88,63,70,13,76,23,33,55,87,56
66,41,51,1,20,60,64,52,15,49,36,70,87,53,59,58,8,2,42,31,39,3,65,75,17,14,76,40,81,67,27,6,50,4,47,10,74,56,19,57,5,85,82,13,55,7,69,72,62,83,28,46,71,22,9,34,78,24,43,18,33,16,88,84,37,35,45,21,29,77,30,26,48,44,68,54,11,61,86,32,23,79,25,38,12,63,73,80
67,80,11,32,18,28,40,24,72,21,61,52,63,29,88,41,4,43,20,59,86,77,47,37,69,3,78,83,75,51,87,55,64,44,10,82,71,15,50,81,8,79,31,16,74,1,35,19,42,14,46,73,38,85,30,60,65,58,57,56,17,76,23,5,49,27,45,26,62,12,36,2,53,39,70,7,48,22,66,9,6,84,13,54,68,25,33,34
60,80,67,9,24,46,63,5,15,38,16,73,50,13,45,31,23,64,19,43,81,6,59,56,71,34,10,66,48,7,25,41,76,79,65,85,12,83,36,58,8,39,37,49,51,88,27,32,42,52,40,35,14,53,47,29,62,75,30,69,84,74,57,11,61,22,44,26,54,33,77,55,70,4,78,68,17,28,87,1,21,86,72,3,2,82,18,20
1,76,63,12,15,64,47,27,84,70,58,6,50,48,41,20,82,3,2,38,86,69,36,10,53,67,52,62,85,25,59,40,32,19,68,43,72,26,4,30,23,45,78,75,42,54,71,8,37,29,14,66,74,49,51,28,73,60,7,17,5,77,39,46,16,9,31,65,33,18,61,56,87,57,24,55,35,88,79,83,21,80,44,11,81,22,13,34
62,24,68,26,79,50,18,87,44,19,35,27,46,42,70,8,36,60,15,9,45,30,29,17,61,43,21,2,48,82,73,10,63,25,69,7,72,40,56,38,22,66,55,14,13,57,34,37,81,3,54,71,28,83,6,5,51,88,39,20,16,33,59,53,86,41,1,49,80,58,84,4,85,78,12,65,32,77,67,47,11,76,64,74,52,75,23,31
56,77,64,63,2,46,49,80,51,4,28,83,29,18,58,6,30,73,32,1,3,42,24,60,68,7,5,26,11,71,76,45,55,72,78,52,37,62,13,15,54,25,61,22,87,9,31,23,50,84,66,8,70,82,44,59,10,41,88,40,43,57,39,17,48,86,74,14,81,69,67,38,19,36,21,12,79,34,27,16,75,47,53,35,85,65,33,20
4,76,21,60,44,70,8,25,16,18,82,7,73,51,23,64,15,29,36,62,17,67,11,22,10,84,53,45,30,63,27,2,65,19,28,66,3,68,59,75,79,20,52,58,78,34,38,42,35,47,5,55,88,43,54,37,86,80,56,85,32,13,24,49,77,39,61,81,72,1,9,83,14,69,6,46,26,74,12,41,57,87,40,48,50,33,71,31
60,53,36,49,71,48,47,59,81,3,85,86,88,18,6,54,33,82,55,13,21,56,84,66,69,27,35,51,65,68,28,41,70,26,87,63,38,77,76,37,31,30,58,79,44,43,46,16,25,39,52,67,74,40,14,12,57,61,34,19,83,20,42,29,73,4,17,32,62,8,45,10,80,78,7,50,1,15,9,5,11,72,64,24,23,75,22,2
63,76,85,87,45,64,33,21,65,60,28,38,4,86,8,54,75,53,25,58,88,43,41,71,44,26,50,16,30,27,66,10,36,56,11,72,61,42,2,29,19,22,62,9,18,31,46,14,82,69,52,20,73,47,12,35,77,37,78,84,34,49,5,48,39,7,74,57,67,23,59,70,83,79,15,40,3,1,6,13,80,68,32,81,55,51,17,24
64,78,56,70,23,61,53,4,40,11,22,45,19,41,50,69,44,88,6,39,17,59,7,54,84,32,49,58,15,42,83,77,82,16,38,1,75,43,10,13,76,30,73,34,12,21,71,74,65,68,36,46,79,72,35,67,87,52,25,28,20,14,81,48,63,31,2,29,27,37,55,3,26,80,9,8,33,85,47,5,24,86,60,51,57,18,66,62
3,88,56,75,24,8,71,47,39,60,66,70,67,58,5,21,49,10,35,40,26,15,77,61,34,33,30,50,17,41,44,25,16,4,84,23,9,72,29,20,31,53,65,18,79,14,54,87,73,37,12,36,83,55,62,6,76,43,27,7,11,64,82,57,42,52,28,86,46,1,74,45,69,85,59,80,78,51,32,48,22,68,81,38,63,2,19,13
20,72,79,88,36,14,62,71,49,56,51,86,21,63,34,11,83,81,78,1,30,48,4,50,3,40,38,6,74,70,59,73,29,16,32,2,22,54,24,64,55,8,41,47,18,7,46,60,68,44,77,82,37,42,10,57,84,5,12,43,80,15,87,33,61,76,39,66,19,23,85,35,69,27,13,9,31,67,52,53,25,75,45,65,28,58,17,26
31,44,70,38,41,58,11,35,15,13,26,68,72,36,61,76,81,53,12,22,39,63,28,65,54,62,24,77,10,43,4,40,66,37,32,59,57,71,17,21,74,45,23,2,14,79,6,7,69,67,1,64,83,20,56,80,16,25,42,52,86,8,48,88,29,51,46,73,9,34,84,75,30,5,82,78,49,18,3,33,85,50,87,55,47,60,27,19
82,81,32,77,20,28,27,76,51,78,61,2,74,58,6,22,52,37,49,16,9,21,8,46,5,64,12,85,24,57,72,50,88,17,79,45,84,11,29,80,53,1,56,47,19,67,43,25,3,39,41,87,66,42,7,34,73,13,40,86,59,35,62,75,83,23,26,30,44,71,63,55,36,60,68,18,10,65,48,14,54,38,4,70,69,33,31,15
66,43,14,34,56,47,78,13,69,5,48,85,70,19,59,55,57,50,26,1,31,62,40,60,72,46,76,83,58,11,21,6,44,61,15,80,8,65,2,9,7,79,42,16,3,38,10,49,41,22,4,63,20,73,81,88,30,86,45,74,27,36,18,33,71,64,77,25,23,28,87,68,84,37,54,39,82,29,53,12,32,35,67,24,17,52,51,75
4,10,84,39,37,20,2,41,50,21,31,70,58,65,77,80,66,57,24,9,48,81,42,61,79,51,73,34,76,64,49,45,86,56,88,75,32,55,19,83,25,5,30,52,22,12,53,7,44,26,14,17,1,29,71,33,59,87,82,54,38,3,18,28,47,72,68,15,35,23,43,67,63,60,78,85,11,13,62,16,69,74,40,8,27,46,6,36
49,37,55,23,44,71,2,6,40,47,27,81,74,5,73,63,13,70,86,12,61,3,46,26,34,42,1,25,64,87,14,39,60,67,82,52,76,50,16,15,43,24,59,28,4,84,51,58,10,29,38,31,85,75,19,30,21,62,48,69,8,88,11,53,83,72,54,36,35,68,65,66,22,41,56,79,57,45,77,7,9,18,17,78,80,33,20,32
61,40,31,73,77,30,35,16,64,70,52,28,47,67,59,34,51,71,86,2,76,9,10,69,11,12,20,46,54,41,74,29,14,78,39,57,65,3,66,75,42,48,27,23,6,32,19,36,38,63,55,81,13,22,44,72,49,24,80,60,56,82,85,84,25,58,88,5,8,53,26,21,62,43,33,68,7,50,18,83,4,79,37,17,45,15,1,87
38,30,80,22,79,39,6,41,29,47,82,28,72,59,50,3,74,56,42,23,55,68,65,78,11,57,4,18,5,25,60,26,21,81,10,63,31,87,9,40,49,83,36,73,12,7,69,77,24,37,33,32,67,14,70,51,62,76,58,54,85,61,20,1,45,44,15,88,84,48,53,16,86,75,2,13,17,64,66,8,35,43,52,34,71,27,19,46
47,41,34,69,45,75,6,33,7,4,72,70,1,5,64,84,12,51,65,76,53,19,29,36,46,44,49,23,13,83,67,81,82,43,48,35,9,63,38,78,59,68,50,40,80,24,2,60,71,31,14,25,57,79,17,58,27,37,3,62,16,56,18,74,39,10,20,26,85,8,86,54,87,88,32,30,28,55,66,77,22,21,42,15,52,11,73,61
63,49,24,79,9,80,76,17,8,4,87,13,83,62,15,66,77,44,23,12,57,40,74,85,33,47,54,22,6,27,28,3,73,2,50,30,19,70,21,16,11,68,51,86,61,81,34,35,37,78,10,75,88,71,45,59,41,26,31,67,14,55,46,20,43,5,42,69,56,65,32,60,48,58,52,72,64,7,18,25,82,29,38,36,39,84,53,1
72,42,15,56,73,65,54,78,12,44,87,70,49,71,74,34,64,66,10,81,22,17,48,25,14,7,43,80,41,4,35,75,77,36,40,45,9,24,23,84,13,8,61,52,27,5,28,53,37,59,21,33,29,39,63,19,51,30,55,50,38,16,32,76,67,57,2,47,83,11,58,79,85,20,69,82,60,68,88,62,86,18,3,31,1,26,6,46
43,46,10,12,86,9,79,6,16,77,38,47,36,31,64,82,32,22,3,28,68,84,67,73,83,59,69,70,76,20,18,71,81,30,60,85,25,34,1,45,7,51,37,48,53,2,33,78,42,44,19,17,88,87,63,11,75,24,5,55,35,72,50,80,8,26,40,61,58,14,52,13,27,23,66,15,49,41,74,56,62,65,57,21,39,54,4,29
88,38,12,23,83,14,39,30,3,17,11,79,75,77,32,8,62,58,19,55,69,45,21,1,6,70,60,52,50,80,56,82,87,2,74,33,53,27,41,4,28,20,13,36,29,61,22,48,40,65,5,63,66,49,67,25,72,18,68,24,9,59,42,43,78,54,47,81,64,85,35,73,16,86,71,31,76,84,7,15,57,51,46,34,26,44,10,37
47,55,6,65,36,87,13,86,54,60,35,84,81,70,49,57,74,22,58,23,71,51,52,33,40,8,19,85,27,79,46,76,48,29,50,16,38,41,72,62,14,61,28,64,20,18,9,75,77,83,7,63,43,34,12,45,56,10,67,4,31,26,24,17,44,30,2,3,80,1,69,15,82,37,78,73,11,32,68,25,39,88,66,21,42,59,53,5
80,9,27,56,15,83,52,58,76,66,68,51,48,1,12,47,31,72,39,24,70,7,14,16,21,8,78,59,19,85,26,53,43,64,88,32,4,54,29,28,3,18,38,46,13,62,50,33,44,45,35,11,67,69,34,65,86,77,17,42,61,36,37,87,82,2,41,71,22,6,84,5,57,81,74,73,23,10,79,63,40,30,55,20,25,49,75,60
73,49,72,71,42,6,19,23,43,83,63,47,5,2,48,14,84,12,74,59,31,53,77,62,17,3,81,55,27,86,66,46,80,15,61,33,67,54,57,38,52,21,76,11,8,32,26,44,50,37,39,41,13,28,29,9,22,36,18,16,4,34,68,70,40,35,30,87,69,10,79,1,24,56,88,45,7,85,60,82,64,65,58,75,51,78,20,25
21,49,32,63,48,26,52,75,38,11,65,72,45,2,88,62,67,61,19,36,54,71,12,58,16,47,9,44,29,66,69,59,8,74,86,68,5,83,4,41,42,82,51,78,56,60,50,80,23,43,3,81,39,24,85,10,57,84,35,55,33,27,30,25,22,70,34,17,46,18,77,76,14,87,20,64,28,15,31,13,79,73,6,37,40,7,53,1
81,13,68,14,65,23,45,38,60,88,34,52,82,51,79,33,10,83,64,43,2,20,25,67,46,62,28,50,42,57,36,17,72,29,19,78,24,9,32,6,37,77,44,48,70,53,40,30,16,69,41,8,71,84,39,66,61,85,87,47,1,73,18,7,31,86,75,22,56,4,55,35,54,63,15,49,27,74,12,59,58,76,11,3,80,21,26,5
72,3,80,15,14,49,52,28,83,18,65,63,82,41,9,31,45,81,48,44,59,79,4,5,54,33,84,17,86,66,21,42,43,23,34,53,47,58,39,69,87,7,38,55,68,40,13,24,8,56,19,12,30,11,74,60,22,51,2,29,57,77,61,76,32,27,70,36,75,1,37,20,78,85,67,71,62,6,64,25,26,10,16,73,46,88,50,35
