"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
62,48,47,72,61,67,8,44,16,20,55,18,15,79,70,28,38,46,25,34,30,22,53,23,17,14,45,57,59,4,40,5,65,33,24,75,9,37,82,52,2,81,35,88,56,1,51,21,12,76,42,32,86,41,27,13,49,29,11,10,50,64,84,73,36,69,66,71,43,63,58,6,54,74,80,83,39,31,77,19,26,60,78,68,87,7,85,3
76,49,16,41,8,54,66,72,4,73,69,62,10,36,12,39,63,7,40,45,24,1,25,42,87,20,61,15,79,33,52,77,84,43,75,44,88,17,26,14,48,35,81,55,65,86,18,60,51,22,29,71,78,28,59,47,27,53,83,5,9,6,32,3,82,58,34,11,67,31,21,50,2,70,85,80,37,38,68,23,64,19,74,30,56,57,13,46
83,61,53,16,88,1,23,19,27,55,48,37,33,22,25,49,40,72,66,3,30,62,70,74,43,42,21,14,32,41,77,60,71,47,17,69,79,34,2,45,65,20,26,82,56,10,39,24,78,64,75,6,12,67,80,87,31,86,46,68,13,58,52,59,73,11,4,54,36,18,29,81,5,57,84,76,7,38,85,28,35,15,44,50,51,9,63,8
58,87,8,26,73,55,86,22,20,78,56,50,88,33,1,34,71,72,61,82,5,41,3,66,62,15,79,70,32,18,12,29,16,11,31,68,77,21,27,10,57,35,6,25,44,36,60,85,67,40,4,13,2,37,49,83,59,48,7,19,23,28,17,42,75,53,46,24,14,81,63,51,43,9,65,39,45,76,84,54,64,69,74,30,47,38,80,52
13,58,35,51,53,31,25,12,39,43,81,65,29,28,48,6,20,80,16,40,9,59,15,7,8,76,52,56,64,83,26,19,78,46,73,21,84,61,88,47,60,2,44,79,18,55,27,54,24,4,45,85,82,1,5,66,62,63,10,50,67,49,74,72,38,17,14,75,36,22,68,30,37,23,34,69,77,41,71,87,32,42,33,3,86,57,70,11
50,36,6,79,64,77,39,2,57,38,46,43,33,62,34,48,52,65,83,66,32,74,9,21,40,80,37,56,42,18,82,25,86,15,53,59,60,7,17,1,23,61,54,78,14,16,73,68,87,12,31,51,30,20,29,70,84,71,45,27,10,41,24,75,19,81,5,63,67,55,13,49,3,22,69,26,35,47,11,28,4,88,72,44,8,76,58,85
25,68,33,77,17,67,36,74,27,53,59,15,8,6,46,26,29,40,52,3,5,31,47,64,2,72,54,28,65,57,56,41,58,87,4,35,32,69,79,62,49,43,55,73,84,10,38,70,63,13,51,20,21,19,83,82,48,61,75,22,76,34,80,12,1,44,11,14,18,24,23,66,16,37,88,45,85,9,78,42,81,50,60,30,39,86,71,7
55,69,32,23,7,4,56,14,18,76,34,8,31,78,81,49,67,35,45,58,40,54,37,27,82,48,63,20,33,59,62,50,83,70,36,17,88,61,39,28,25,29,12,42,77,21,75,22,64,51,46,9,66,79,13,47,44,53,41,3,72,16,11,86,5,80,74,84,52,10,24,87,19,43,2,68,60,85,26,1,73,15,30,71,6,57,38,65
24,86,29,2,59,28,31,35,15,58,47,67,19,49,81,17,22,51,88,60,25,62,4,46,64,85,41,3,53,77,55,65,32,82,20,40,70,16,79,52,39,8,74,87,72,1,44,69,66,6,54,42,5,48,38,56,34,11,45,10,75,13,37,26,57,33,71,73,21,14,27,43,7,68,78,18,36,30,80,9,61,76,63,12,84,83,50,23
16,17,61,18,14,51,8,12,22,24,34,9,39,57,46,25,49,64,44,69,85,11,31,77,7,28,56,82,60,20,86,5,35,65,67,1,78,80,45,3,75,15,87,71,88,43,54,23,19,40,32,21,81,68,13,33,10,70,36,50,84,53,47,62,76,58,2,38,48,27,73,26,72,83,59,30,4,6,52,37,74,66,79,55,41,63,42,29
27,5,7,15,49,76,66,68,84,64,69,30,35,18,41,9,28,52,47,81,43,8,82,67,37,24,50,88,60,77,70,39,46,3,61,71,36,59,45,85,12,10,2,80,87,40,20,22,26,17,1,54,13,38,44,73,86,65,74,51,62,55,29,23,32,6,4,58,53,75,11,34,33,31,83,63,14,56,48,78,16,79,57,42,25,19,21,72
69,28,88,40,42,16,79,66,83,11,53,67,74,9,58,56,62,51,81,76,15,37,24,68,17,23,49,71,10,86,2,39,43,6,27,4,63,44,1,29,41,85,34,77,18,22,46,87,61,21,36,65,38,7,57,35,32,70,64,45,19,31,12,33,3,72,5,75,8,48,13,14,26,52,78,54,50,82,60,55,80,47,30,59,84,25,20,73
38,60,15,18,64,32,40,21,7,13,70,68,50,19,77,76,30,71,85,44,55,20,5,43,41,66,23,10,8,56,62,49,78,34,81,79,22,26,75,16,45,27,63,42,48,29,1,67,47,33,82,80,2,84,9,39,35,57,65,52,12,25,72,88,54,59,6,87,11,53,69,74,83,46,61,36,31,17,37,51,86,28,14,73,3,4,24,58
23,54,79,52,78,49,60,26,72,33,59,9,57,73,83,53,55,39,82,68,63,85,38,77,6,70,36,67,22,86,66,62,8,56,88,74,30,12,69,45,47,14,21,80,87,5,1,4,42,44,20,2,28,58,17,61,24,18,3,27,10,32,75,84,35,65,13,15,41,76,37,11,7,48,25,16,81,29,71,51,50,43,19,31,40,46,64,34
27,79,44,84,59,64,55,30,11,38,82,18,29,39,63,74,16,85,56,3,42,37,52,69,88,68,25,86,65,61,14,36,54,4,67,70,28,22,1,23,20,83,15,80,76,45,26,43,71,17,12,13,66,8,40,7,77,35,10,58,34,73,5,48,57,49,50,32,21,41,62,53,24,31,81,78,33,46,51,47,9,2,72,60,19,75,87,6
13,15,69,55,57,47,87,24,18,68,50,42,10,51,84,32,36,64,71,17,29,23,9,27,60,73,11,82,45,20,66,21,67,83,41,12,30,75,34,19,81,8,37,31,48,56,44,59,80,78,58,35,28,33,62,72,16,39,52,63,43,22,74,49,70,38,4,6,76,5,7,86,14,53,2,46,25,85,79,26,3,54,65,40,77,88,61,1
2,54,41,7,72,67,45,26,71,31,87,8,69,11,61,27,12,28,57,14,9,15,30,43,3,74,19,5,63,58,80,21,35,38,46,22,17,66,53,84,37,23,85,81,68,50,48,16,4,6,51,77,36,47,64,60,34,70,10,40,86,49,75,78,88,65,44,42,39,20,32,55,59,29,25,52,33,13,79,56,83,62,82,18,76,24,73,1
26,68,61,82,70,28,4,5,57,85,60,16,3,21,35,10,51,73,31,25,18,33,39,88,14,50,36,52,84,23,41,7,62,67,45,65,34,48,78,77,80,11,37,69,8,15,56,22,71,29,46,64,17,86,32,59,66,72,1,81,53,76,58,47,54,75,9,6,2,24,30,79,43,44,63,38,74,20,87,49,19,55,42,13,40,12,83,27
3,4,19,49,34,88,7,61,6,80,82,24,56,17,46,36,86,59,70,69,32,73,20,42,48,71,39,16,50,23,84,77,66,14,51,29,27,43,63,79,64,10,62,76,33,31,38,83,52,37,81,18,53,68,54,67,55,28,40,8,60,5,21,74,44,30,72,26,45,15,9,57,11,1,75,35,12,13,25,22,85,87,65,2,47,58,41,78
6,85,29,45,18,74,66,31,70,46,86,38,25,3,1,71,52,80,56,23,14,32,20,42,4,41,55,37,40,12,22,68,50,13,75,87,81,34,78,28,77,62,48,79,9,2,16,72,11,49,60,21,61,39,69,8,51,58,67,26,83,82,7,19,47,88,30,64,5,27,35,36,59,57,44,15,73,76,17,84,43,33,53,24,65,10,54,63
38,85,74,71,16,13,6,41,42,20,55,27,3,29,48,47,30,56,67,7,33,11,2,24,50,77,88,53,8,49,31,17,79,32,34,73,62,58,43,65,22,4,78,25,21,69,44,45,46,10,23,60,35,37,18,40,12,76,75,26,68,86,19,14,52,36,5,1,39,72,83,51,15,61,9,59,66,64,81,54,82,84,87,28,70,80,63,57
25,53,17,8,18,13,21,2,79,60,74,9,30,48,64,88,11,42,43,56,85,36,26,38,57,46,73,28,83,81,49,55,10,1,87,39,68,45,3,51,5,82,27,65,6,19,33,50,34,35,20,40,7,84,76,47,37,75,44,32,77,23,72,67,52,78,66,15,14,80,71,22,24,86,70,41,12,16,61,31,4,69,63,54,58,29,62,59
28,25,24,38,87,14,57,58,80,81,34,68,84,22,59,77,13,17,12,32,51,88,53,19,52,63,15,26,72,31,36,27,56,44,23,86,6,43,85,54,2,20,75,18,83,73,5,11,65,42,41,71,61,4,30,7,60,67,49,66,48,78,9,50,40,69,21,55,10,70,3,16,29,47,79,45,8,37,64,33,74,76,62,1,35,39,82,46
67,82,62,72,77,51,83,6,65,36,17,63,45,11,54,55,42,28,61,59,2,35,24,39,32,19,46,14,87,84,69,22,57,8,71,34,60,40,70,53,56,29,9,7,52,18,16,26,37,12,64,80,1,38,66,88,3,50,20,74,15,25,58,68,10,76,5,81,49,48,4,41,33,43,85,79,23,13,44,27,47,31,86,78,21,75,30,73
12,30,37,40,60,7,84,35,23,80,61,86,19,88,70,82,31,45,14,66,64,21,26,50,38,41,63,29,17,57,13,44,72,58,71,9,85,28,43,74,81,11,83,62,69,73,53,18,55,3,78,36,48,77,2,27,33,79,4,24,65,16,10,54,25,51,8,59,1,67,46,22,39,20,5,42,52,76,75,47,32,68,34,87,6,15,49,56
66,37,80,32,24,43,72,12,41,2,70,76,4,17,21,47,45,55,11,48,42,58,30,25,14,77,67,33,84,49,85,75,73,78,56,31,81,8,50,1,9,63,34,60,68,38,74,15,16,10,20,19,35,79,44,62,61,28,39,5,65,51,29,59,71,86,13,26,6,40,22,69,46,87,53,52,3,54,82,27,7,18,57,23,88,83,64,36
78,21,7,31,87,83,9,54,63,17,79,4,2,43,32,28,34,69,1,6,14,49,73,53,47,75,44,88,51,55,41,84,71,39,35,82,27,13,72,15,16,20,65,22,60,61,40,68,10,52,24,11,59,45,18,58,56,29,3,80,36,50,8,76,67,37,26,57,85,12,23,70,38,5,46,62,33,77,64,66,48,86,81,25,74,19,42,30
84,67,30,79,3,45,81,9,17,58,7,59,60,33,48,26,32,62,53,86,61,38,78,63,25,37,80,42,36,13,46,16,76,4,2,10,73,24,27,72,43,11,74,82,68,1,44,23,56,40,15,39,69,57,31,14,34,8,49,6,88,51,87,70,19,50,55,54,52,29,47,20,83,65,85,64,5,28,66,77,41,35,18,22,75,71,12,21
36,74,70,75,71,72,29,21,53,52,44,46,13,65,16,38,18,88,76,33,4,7,66,56,37,78,58,47,39,57,59,81,28,10,15,17,42,55,77,3,83,32,54,67,79,31,35,73,69,5,20,64,26,6,50,63,34,51,9,2,61,40,14,68,24,45,12,22,85,48,8,80,11,23,62,25,19,43,82,87,49,41,84,27,60,30,86,1
34,25,44,4,26,65,37,29,53,62,55,63,20,8,45,17,51,56,36,6,49,1,82,64,47,58,68,15,46,66,74,12,33,88,71,21,31,11,40,42,60,59,41,73,69,2,14,79,18,80,50,30,35,23,22,9,76,52,67,27,32,72,19,61,39,85,81,16,7,24,38,83,5,10,48,3,13,75,84,28,70,78,57,87,43,77,86,54
35,76,20,5,34,17,86,79,88,26,52,16,67,36,58,27,65,87,29,69,28,81,3,47,24,51,30,46,80,75,19,53,21,14,40,64,78,2,82,44,61,13,73,49,1,85,23,15,63,9,66,32,41,33,42,56,10,11,55,68,8,60,37,72,18,84,62,12,38,70,31,54,4,22,57,71,50,6,74,77,25,39,45,48,83,43,7,59
39,19,33,6,47,48,50,18,8,11,10,61,63,15,77,79,49,57,16,30,38,82,41,81,28,23,40,21,70,29,53,86,84,76,22,9,37,68,14,52,4,71,80,7,73,62,78,69,44,2,66,60,35,75,26,55,24,85,13,64,83,17,5,56,72,65,32,1,42,27,74,36,54,87,67,43,3,25,51,59,58,20,34,12,46,31,45,88
49,85,39,61,14,51,20,55,27,82,21,1,2,25,46,72,26,59,52,68,4,19,66,47,12,44,57,81,73,87,54,70,84,56,45,16,80,29,36,17,75,37,71,9,79,34,5,31,41,13,40,78,22,76,77,18,6,88,7,48,62,67,86,74,8,65,15,23,69,42,11,43,30,32,50,60,58,38,63,10,64,24,83,33,3,35,53,28
23,16,5,52,58,70,24,17,20,73,10,29,19,45,83,85,88,32,47,11,43,76,66,7,55,61,30,46,53,64,68,38,4,14,37,74,36,80,15,56,41,31,34,82,8,69,71,40,39,2,79,18,48,26,77,84,27,75,60,12,3,81,63,33,57,54,78,42,9,25,86,62,22,44,13,65,49,67,87,28,1,72,59,50,35,51,6,21
23,21,3,37,49,26,14,82,69,9,48,13,38,41,60,61,43,78,36,29,35,30,27,50,72,71,85,70,6,24,73,22,47,46,67,65,79,19,42,86,18,74,34,20,32,12,44,7,33,56,59,5,4,58,83,45,15,54,17,40,77,8,2,87,68,76,55,57,53,63,11,84,66,39,80,62,10,25,81,52,1,88,75,28,31,51,16,64
26,64,18,78,58,9,37,13,19,54,71,1,24,21,62,84,4,29,33,27,42,86,40,38,67,81,32,43,41,14,73,2,68,82,35,83,63,65,34,47,52,75,55,22,46,36,79,80,50,10,66,70,16,76,3,11,69,51,39,45,87,72,20,61,12,77,25,57,74,6,60,44,17,28,53,8,49,30,88,5,31,23,48,85,56,7,59,15
34,56,50,3,47,14,21,13,33,25,23,4,61,29,11,58,48,27,82,22,85,39,79,43,44,64,15,28,54,51,41,12,35,67,19,73,7,59,9,53,16,38,57,42,78,5,10,83,88,80,20,81,84,77,55,62,66,69,46,70,87,74,40,37,18,31,1,30,76,75,8,86,6,17,71,52,36,68,63,24,32,72,49,2,60,45,65,26
29,86,9,72,35,3,44,80,16,34,46,23,17,39,51,73,76,63,68,22,30,87,24,77,49,79,21,57,18,4,55,32,15,33,84,82,81,12,88,8,1,61,10,41,65,5,36,25,26,45,47,40,2,83,27,48,14,70,7,69,20,66,37,78,74,52,43,56,53,58,38,85,19,64,28,6,62,71,59,60,11,42,54,67,50,13,75,31
55,33,4,75,10,83,80,43,23,63,20,9,12,17,72,68,6,74,24,60,1,45,46,61,58,76,5,69,31,36,14,48,29,87,3,39,40,25,82,15,53,78,88,81,13,66,28,84,86,35,7,64,54,77,37,38,51,70,71,56,42,32,30,22,41,49,59,65,19,52,47,26,18,44,50,79,27,16,73,67,11,57,85,2,34,62,21,8
42,66,26,70,43,74,76,47,38,20,50,52,8,2,64,30,6,80,75,23,36,48,21,67,35,54,28,40,17,25,86,15,32,41,59,71,13,87,58,22,88,62,61,55,56,39,19,18,65,31,3,29,24,60,1,53,73,63,77,68,72,5,84,44,82,10,4,37,11,81,27,9,46,45,51,34,33,69,83,85,49,78,79,7,12,57,16,14
79,14,4,54,62,33,10,34,23,43,46,68,16,40,36,52,75,26,73,37,47,32,38,84,39,35,66,87,67,82,2,30,83,81,51,11,27,5,60,3,28,70,25,58,18,8,50,72,57,85,21,31,7,74,86,22,20,71,69,9,80,45,42,55,15,63,17,41,29,88,61,6,13,78,59,53,48,1,64,19,44,12,49,56,65,24,76,77
3,39,19,4,46,30,85,55,15,87,56,73,77,26,52,43,12,54,62,82,16,68,45,36,70,81,65,13,69,31,18,28,8,25,80,49,24,22,60,72,86,17,35,23,6,27,37,88,41,11,53,74,33,64,79,51,67,57,44,7,40,20,14,10,48,83,9,29,38,76,71,58,50,47,42,84,32,66,2,34,59,63,78,21,1,61,75,5
18,20,47,12,69,11,34,80,22,17,43,16,26,36,19,3,75,24,83,2,42,6,27,7,28,45,51,33,13,79,9,60,73,71,81,31,35,50,59,70,53,39,32,8,66,38,67,84,57,25,48,44,86,85,88,77,30,55,68,37,41,62,1,74,23,87,4,14,61,63,58,82,10,15,46,54,29,76,40,21,49,78,64,72,5,52,56,65
77,62,41,4,33,18,50,76,25,30,10,31,32,37,88,57,61,78,51,47,81,23,26,84,86,43,55,19,5,15,20,83,35,3,60,87,54,65,64,56,44,1,21,16,70,24,22,71,75,7,82,12,72,48,9,17,73,69,36,34,29,27,11,39,46,45,38,13,8,74,63,80,59,6,66,14,28,67,58,68,42,85,79,40,53,2,49,52
12,26,58,56,73,67,54,53,66,76,55,62,5,33,4,75,61,42,28,37,34,20,8,71,10,79,50,74,38,60,25,22,2,39,30,3,88,51,44,78,13,16,63,18,57,14,40,43,77,7,21,41,46,52,64,84,86,17,1,45,65,83,69,36,59,70,81,35,48,19,23,80,24,72,47,29,85,6,32,9,31,15,87,82,11,27,68,49
58,31,5,26,40,87,32,17,7,80,38,52,4,71,77,75,10,76,43,13,48,69,60,72,42,61,46,19,37,21,53,67,33,41,3,65,55,22,68,88,39,2,44,85,54,28,35,59,16,9,27,11,64,25,66,81,24,83,34,51,57,6,49,73,15,79,56,50,29,18,82,36,23,8,74,1,20,84,70,12,14,45,30,62,86,78,47,63
85,23,13,55,14,19,51,61,1,58,10,3,52,77,53,79,70,44,2,29,28,38,46,30,83,16,72,42,45,48,35,39,18,43,75,78,73,15,31,74,5,32,86,76,68,50,8,65,69,7,57,24,9,71,80,20,12,67,21,17,59,54,6,36,4,47,87,11,26,34,33,22,25,41,60,64,62,84,40,27,81,63,37,88,82,56,66,49
67,22,39,18,71,54,56,84,14,66,35,11,2,27,73,81,74,85,34,30,33,15,62,86,31,76,53,1,38,21,41,17,48,37,57,82,44,42,55,68,23,52,75,20,88,45,24,10,43,26,25,63,5,49,12,83,60,6,87,58,72,28,47,40,3,80,19,50,9,69,36,70,4,7,65,51,79,13,64,46,16,59,61,29,77,32,78,8
26,3,58,12,4,51,18,62,65,25,17,77,7,52,47,33,73,44,71,59,2,35,27,68,36,28,31,60,43,30,81,1,55,83,41,72,50,56,14,19,54,20,45,38,61,74,16,49,40,37,24,85,66,78,8,57,39,64,32,22,11,82,13,63,87,75,5,53,86,6,34,84,9,46,23,42,79,21,88,15,69,48,70,76,29,80,67,10
10,40,75,73,23,46,83,15,29,22,84,8,51,1,37,35,9,41,31,63,12,21,2,87,86,68,45,4,20,72,17,5,65,53,34,50,80,81,70,64,27,66,30,19,88,36,47,43,25,60,38,16,11,78,32,59,69,18,26,56,14,7,44,74,3,67,48,42,71,24,55,13,57,85,49,61,58,79,76,28,39,82,6,54,62,77,52,33
9,36,42,81,44,80,20,21,52,59,62,61,58,17,53,74,37,85,30,88,46,63,57,64,83,24,50,16,60,23,7,31,51,66,77,71,73,2,38,18,15,43,49,56,75,39,86,70,84,67,6,41,4,3,45,47,29,78,14,28,55,32,5,1,69,72,27,12,11,10,34,40,26,87,19,35,54,8,79,22,33,65,82,13,76,25,48,68
69,39,6,35,57,77,32,79,8,58,10,33,61,34,46,7,63,31,76,43,44,82,56,19,72,41,13,68,42,20,26,30,22,60,49,27,48,18,83,59,81,52,15,11,2,21,16,64,24,9,36,28,14,12,54,67,45,25,88,78,37,73,38,66,86,84,3,65,47,87,29,80,23,40,4,75,50,17,55,71,62,5,1,51,70,85,53,74
1,63,64,27,42,48,59,46,45,4,65,16,22,20,71,50,83,55,37,81,31,85,57,26,84,36,15,5,72,76,18,39,87,40,56,38,12,51,2,52,6,74,73,68,13,78,33,35,70,11,10,75,44,23,24,21,29,47,3,61,58,77,54,8,14,60,32,28,49,41,62,43,34,66,67,17,30,9,80,19,79,82,53,86,88,69,7,25
40,3,19,22,71,60,57,26,11,39,65,62,35,32,85,78,76,88,31,69,83,63,1,21,23,79,27,42,36,24,6,49,61,48,14,66,55,53,18,52,8,28,58,84,10,37,59,67,72,46,68,56,77,74,86,16,20,81,47,17,30,33,4,80,50,38,2,43,9,45,7,82,41,51,87,34,25,64,54,13,44,70,75,29,15,5,73,12
4,11,42,15,72,10,61,8,74,26,79,63,40,73,3,46,85,71,65,28,57,19,17,66,52,78,23,67,12,55,87,7,49,6,64,58,82,35,27,80,39,2,30,68,16,21,18,60,48,47,1,9,51,41,43,32,76,86,31,50,83,36,44,81,56,75,14,34,24,88,22,45,77,25,38,84,33,29,59,5,62,37,20,54,53,69,70,13
53,30,25,46,87,51,49,47,76,13,29,2,28,14,4,68,75,72,23,10,57,17,39,55,15,27,9,56,83,78,33,66,1,38,11,41,86,73,71,88,74,18,24,81,54,20,70,3,50,48,31,12,69,80,60,40,58,63,65,82,61,8,45,77,7,37,21,19,67,52,84,34,32,44,64,6,35,5,26,42,79,36,85,22,62,59,43,16
85,50,60,72,33,29,6,46,10,43,2,80,14,17,1,65,8,87,62,36,13,28,7,25,34,16,15,47,38,51,66,79,63,59,21,86,78,39,64,75,83,56,52,18,71,23,70,45,30,40,44,58,54,73,88,69,68,26,31,24,3,67,20,81,53,32,55,84,5,42,22,74,12,19,27,4,57,37,49,76,11,9,48,77,82,61,35,41
24,38,2,88,65,71,42,37,16,59,41,19,20,5,54,12,1,62,4,27,61,47,84,78,75,60,15,43,67,76,46,49,50,9,25,79,31,26,69,81,72,3,68,32,86,74,53,87,66,70,48,85,23,35,33,52,80,45,82,29,56,22,11,73,10,58,13,21,83,63,6,40,14,39,7,8,44,34,77,36,57,17,18,30,51,55,64,28
43,84,62,76,44,78,19,83,34,49,5,52,2,4,60,77,18,35,81,30,79,20,26,66,40,45,58,56,46,31,29,42,80,32,15,69,51,1,22,67,39,48,36,86,57,50,12,28,10,6,3,85,55,9,53,82,21,88,87,41,74,24,71,59,8,64,54,16,72,27,47,63,14,7,37,17,73,11,33,61,75,68,65,13,38,23,25,70
68,21,30,9,81,79,63,53,23,50,38,35,8,40,3,36,13,22,75,74,11,46,16,57,24,27,58,55,66,61,82,6,72,14,54,60,64,15,25,62,7,41,67,86,44,59,1,76,80,69,71,5,84,77,20,88,49,45,52,10,4,42,31,73,78,2,37,29,12,65,26,83,43,32,70,34,56,48,87,51,18,85,19,33,39,47,17,28
41,66,81,65,72,44,48,20,62,63,45,30,25,11,88,42,29,71,54,15,55,78,39,59,73,77,23,32,19,34,75,21,69,61,80,52,51,76,24,60,86,13,67,37,57,79,16,49,5,10,47,33,17,38,53,27,83,70,8,40,3,4,36,68,22,58,56,35,82,85,18,50,7,9,64,1,28,14,84,6,31,26,2,87,74,46,12,43
45,59,17,7,51,58,18,61,52,10,88,62,57,19,86,75,9,81,34,77,32,39,38,16,22,8,54,40,28,85,20,27,55,69,79,73,67,60,66,35,83,56,36,46,74,3,14,33,49,37,25,87,41,80,29,21,1,64,6,70,68,2,12,13,76,15,26,23,43,65,72,63,31,82,48,11,50,84,78,30,4,47,53,71,42,24,5,44
82,6,30,11,67,57,40,63,12,46,28,3,9,64,31,41,26,88,22,73,21,72,77,76,65,79,53,80,58,75,47,52,2,39,8,86,34,33,54,60,13,59,66,5,27,19,84,38,71,24,70,45,23,10,56,44,35,18,43,55,68,50,37,87,36,51,25,20,42,61,14,85,81,17,78,48,62,16,69,7,32,49,74,83,29,4,15,1
21,30,10,26,86,20,55,71,72,69,81,37,2,34,62,29,66,17,12,79,87,68,6,50,14,39,52,56,84,19,47,7,78,16,5,77,15,22,25,38,49,58,60,35,48,64,44,51,42,3,1,43,36,83,65,57,88,76,73,24,4,32,70,61,75,74,27,13,9,53,54,67,45,41,31,40,11,85,82,8,28,23,63,80,18,33,46,59
34,45,10,51,52,14,68,20,25,43,59,78,49,37,28,66,58,4,67,26,86,47,5,83,60,80,46,53,13,65,69,12,73,19,38,54,61,17,30,56,35,27,11,70,75,55,76,71,85,22,40,62,7,3,32,48,15,39,41,6,88,9,57,74,42,8,29,2,16,77,31,72,87,63,50,23,36,79,21,24,18,84,82,44,81,33,64,1
87,50,14,39,22,47,60,86,6,1,25,53,8,59,45,54,19,81,49,68,31,44,5,26,9,32,56,40,30,69,57,11,75,12,61,82,58,48,76,13,35,36,16,51,85,70,67,20,24,34,80,28,3,46,29,84,37,42,72,62,88,23,73,63,10,74,21,65,33,83,18,43,17,66,38,71,55,2,79,52,41,77,27,78,4,64,7,15
