"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
2,48,57,28,63,10,49,18,67,85,21,17,3,83,87,78,77,19,59,68,23,4,11,35,8,69,47,31,32,62,65,51,9,72,30,13,61,54,50,88,71,12,24,22,25,34,16,76,38,44,43,20,79,53,1,7,86,84,5,75,6,29,73,52,15,74,46,40,81,41,26,70,45,14,42,36,55,27,60,82,64,66,80,39,33,37,58,56
50,49,42,25,17,33,45,36,72,58,31,46,79,21,84,32,43,27,41,81,54,22,14,75,67,76,11,60,28,29,62,74,6,10,23,65,26,55,18,47,78,7,35,57,83,66,39,34,19,4,30,1,5,87,70,40,69,53,77,56,73,52,51,80,86,12,64,37,13,16,63,2,3,20,24,38,48,9,88,71,15,85,59,8,61,82,44,68
38,8,44,88,36,75,48,45,52,20,78,65,60,6,71,31,58,56,69,29,13,4,17,42,16,2,59,49,82,35,15,43,85,72,23,57,28,50,30,67,87,11,39,66,5,64,10,54,24,21,47,79,76,61,51,63,80,70,55,26,41,83,32,3,74,53,77,18,25,9,62,14,46,12,27,19,68,33,86,34,73,84,81,22,1,37,7,40
67,71,19,59,86,25,5,22,69,68,18,73,77,13,61,76,81,74,48,62,82,10,14,27,85,12,53,72,30,20,21,32,42,41,70,37,17,88,34,6,66,84,24,3,79,78,1,58,87,40,55,36,2,8,51,60,83,43,11,46,45,57,38,35,64,9,80,52,15,31,47,7,39,49,75,33,54,44,16,28,65,26,29,50,4,56,23,63
37,68,41,17,64,60,42,5,35,24,52,86,14,29,40,67,69,59,54,44,71,19,33,2,74,11,28,72,18,22,79,84,38,70,8,57,78,51,16,27,73,55,58,83,49,80,4,61,77,46,39,25,23,34,88,1,82,15,26,7,56,81,76,43,87,31,53,12,50,10,47,65,85,13,32,45,9,3,36,62,30,75,63,6,20,48,21,66
35,4,22,10,81,85,68,75,67,62,18,11,73,65,15,33,84,40,13,1,34,27,83,79,63,57,26,31,55,69,70,47,23,16,28,38,78,41,64,19,8,7,87,12,32,29,43,6,44,82,74,54,66,76,36,25,88,5,51,77,3,71,56,24,2,60,30,20,48,39,49,17,72,46,37,50,80,58,59,14,45,42,9,52,61,53,21,86
74,57,85,84,17,73,50,21,83,44,46,48,63,3,16,18,77,29,72,56,31,30,34,5,14,4,19,10,80,11,75,81,53,13,54,6,9,32,35,39,24,22,68,40,55,62,78,23,33,87,27,69,7,51,36,65,2,20,28,41,79,8,47,86,61,58,49,45,71,70,42,12,82,67,88,37,52,66,25,59,76,1,43,64,15,60,26,38
58,64,67,60,24,1,51,28,9,55,11,53,30,44,17,34,27,35,23,46,61,50,73,16,88,41,21,42,65,62,18,29,39,33,2,86,45,59,78,43,79,66,76,3,87,83,74,22,25,15,52,77,4,37,12,6,75,7,85,32,82,40,5,49,20,56,10,14,71,70,63,8,38,84,54,19,48,72,68,31,26,81,80,47,57,13,36,69
73,24,40,83,70,13,37,66,79,68,85,81,63,86,52,25,45,15,21,67,3,29,44,47,46,58,87,34,50,69,77,82,31,62,39,32,26,33,60,42,8,35,9,88,10,84,57,75,41,56,17,12,53,1,64,27,49,20,55,30,2,74,14,19,76,71,43,54,22,23,5,61,28,18,38,16,51,11,80,72,7,4,48,6,78,36,59,65
29,57,47,26,23,7,30,61,18,27,81,53,72,74,37,16,83,64,5,73,33,56,25,10,31,58,46,1,77,42,87,9,82,49,13,36,38,55,43,15,80,60,12,71,4,20,19,69,3,34,39,41,76,40,17,67,51,62,2,24,88,8,70,78,84,11,6,63,44,50,52,22,32,48,14,65,66,28,79,35,45,54,59,68,21,86,75,85
6,81,34,55,60,56,45,32,39,82,31,14,72,40,65,44,2,84,38,1,21,59,63,75,88,4,7,70,20,48,27,26,30,12,58,13,43,67,36,49,15,22,47,79,61,5,68,52,16,78,29,73,53,69,18,71,51,24,8,9,11,33,83,17,46,3,64,42,23,28,35,87,62,37,74,50,77,80,76,25,41,54,86,19,66,57,85,10
67,73,26,72,63,35,32,24,3,65,49,50,18,66,80,74,27,12,76,7,10,75,57,34,82,19,41,29,31,40,81,23,42,52,51,55,16,70,15,84,36,4,87,71,11,6,37,28,33,30,48,83,88,61,54,62,64,44,5,8,17,79,59,85,38,56,60,25,77,14,86,2,20,43,39,69,13,22,58,53,9,78,21,1,47,46,45,68
23,42,19,75,37,41,51,87,48,74,83,62,45,27,22,6,1,86,52,84,46,67,20,24,43,26,18,79,16,65,82,76,21,31,58,59,49,4,61,38,69,63,80,13,10,85,14,73,25,47,8,15,2,55,44,88,64,53,7,30,29,54,34,35,36,5,50,28,78,3,32,12,11,71,68,40,60,77,81,70,17,66,9,33,57,56,39,72
66,15,16,19,52,4,30,42,57,39,33,36,56,73,60,88,68,8,65,86,54,14,29,83,37,63,75,78,27,87,22,31,23,1,7,69,2,55,58,11,70,32,49,71,44,38,85,50,20,77,6,82,43,47,79,9,12,3,21,40,41,51,24,26,62,64,5,74,45,35,18,80,10,84,25,67,76,13,59,48,17,53,34,81,46,61,72,28
8,15,7,30,58,25,53,28,24,80,6,68,48,56,74,38,19,43,42,62,36,22,49,40,86,27,37,11,39,64,60,71,18,66,67,47,41,4,76,85,13,5,77,9,26,20,79,78,59,35,44,17,14,61,31,70,88,29,23,50,33,1,46,75,81,3,65,83,72,51,32,54,87,57,12,45,16,55,10,73,34,52,63,69,21,2,82,84
71,55,76,84,59,23,87,74,25,54,86,35,63,21,69,30,20,17,66,8,83,58,32,47,39,14,52,45,22,57,38,6,62,11,9,77,34,15,49,43,7,41,36,60,37,5,40,2,42,46,48,79,56,4,27,64,61,68,16,44,53,3,78,18,72,10,51,1,75,31,13,28,85,24,26,12,80,70,50,73,19,82,29,81,33,65,67,88
76,42,26,78,85,17,15,46,32,65,35,20,81,14,31,53,79,63,16,83,68,80,61,21,13,1,54,43,29,23,60,6,19,27,30,40,39,11,8,77,49,59,51,45,57,70,84,7,55,3,28,47,4,72,67,66,74,88,36,87,37,71,58,41,38,56,5,9,64,73,25,2,12,86,62,44,34,24,69,75,52,50,82,18,48,10,33,22
67,30,78,45,72,13,88,69,61,40,24,18,22,41,46,7,79,8,17,62,55,4,37,25,12,49,3,9,36,11,75,35,68,33,56,53,83,10,14,1,65,87,86,80,20,38,85,71,21,5,44,28,64,16,31,84,77,50,26,34,48,66,52,81,73,42,63,51,19,23,15,29,47,70,2,74,60,58,43,57,6,54,82,59,39,27,76,32
10,84,8,86,28,2,55,66,53,19,31,60,48,57,59,11,23,63,5,87,47,51,25,62,34,15,32,74,79,61,70,12,38,78,33,29,68,81,44,35,18,88,64,54,16,43,46,21,45,72,26,14,49,67,37,6,50,82,56,58,7,42,24,71,20,27,4,36,13,85,39,1,80,40,65,83,3,41,76,73,9,69,22,75,52,17,77,30
6,76,36,75,80,9,3,22,2,20,30,55,34,37,16,47,5,66,81,18,41,19,82,56,48,38,53,72,25,21,26,79,83,32,51,86,59,64,52,23,24,12,7,50,4,35,1,46,63,61,8,54,44,58,70,67,27,15,10,69,17,87,39,42,88,57,13,77,60,11,68,40,84,29,33,45,73,43,74,85,14,28,62,49,65,78,31,71
86,85,23,71,58,46,1,74,47,73,39,21,52,57,62,31,43,59,63,36,2,28,13,53,50,19,38,81,60,42,29,8,22,16,66,77,30,45,84,54,7,3,5,34,17,72,64,33,87,6,24,56,27,76,11,25,75,26,80,88,48,83,20,41,35,32,82,12,68,4,18,78,51,49,37,79,61,67,55,15,10,14,65,40,9,70,44,69
79,19,29,74,26,49,67,52,62,38,78,55,31,11,61,68,6,27,5,53,76,4,75,20,85,2,60,3,86,24,69,30,35,37,70,50,34,13,80,44,12,58,82,45,33,77,18,16,54,8,71,39,48,66,56,63,87,57,17,40,14,7,51,9,72,22,59,15,47,21,84,88,43,81,1,46,73,64,32,65,41,10,28,23,42,36,25,83
43,60,42,30,13,47,63,22,81,75,62,7,54,27,44,6,40,19,86,26,21,51,49,53,65,39,32,68,28,11,83,2,20,55,78,12,41,15,80,64,38,9,10,71,61,25,31,87,46,72,82,36,18,8,79,73,70,37,16,77,57,74,24,67,1,17,88,69,34,48,50,5,52,14,59,29,84,4,76,85,66,23,3,58,56,45,33,35
50,59,62,81,80,2,83,16,73,88,61,25,76,24,55,58,87,8,71,3,74,18,31,43,54,11,22,44,39,36,52,28,40,20,34,64,82,21,84,49,17,9,63,78,67,69,6,26,77,57,60,51,10,86,48,53,42,23,29,47,14,7,66,15,75,41,30,38,79,72,33,68,56,4,32,5,37,85,1,27,35,46,12,19,65,13,45,70
81,44,14,71,26,29,47,46,4,55,80,31,62,24,32,39,56,52,72,53,50,54,59,45,18,20,57,1,19,6,85,17,35,58,27,33,61,82,76,8,67,7,86,69,2,63,65,77,16,43,34,22,84,42,21,49,78,68,15,87,11,3,60,36,25,38,79,41,74,12,40,28,66,83,23,37,73,88,10,48,51,30,75,70,13,5,9,64
56,82,13,83,52,45,32,22,76,29,10,74,46,75,65,78,7,20,39,50,59,17,23,68,19,66,4,72,5,67,3,73,47,25,81,11,28,55,85,31,21,2,63,71,35,37,34,70,26,51,15,1,54,53,49,30,69,57,18,84,44,41,60,88,48,16,8,58,6,62,40,27,36,77,80,43,24,61,86,79,42,38,64,12,14,87,33,9
39,74,50,67,60,33,79,18,49,53,78,57,75,16,71,77,21,42,19,72,38,20,81,64,51,41,11,10,28,25,59,63,3,82,9,80,40,34,46,88,45,15,85,52,44,62,56,54,70,27,32,87,47,26,37,73,68,35,55,43,84,8,65,7,36,5,48,24,17,1,22,23,6,13,83,29,66,31,30,61,76,86,58,69,4,14,2,12
2,50,32,69,71,81,17,65,30,46,48,1,51,61,72,87,58,86,80,14,11,7,68,3,49,8,15,27,43,75,28,22,13,18,35,5,38,59,84,10,39,4,26,63,82,47,20,16,21,44,62,34,55,19,45,36,53,33,52,41,31,66,42,9,24,73,29,78,56,70,60,23,37,25,74,64,83,77,79,85,6,57,54,88,76,40,67,12
50,87,40,49,85,79,52,18,71,23,3,45,9,44,82,32,31,84,11,58,75,27,59,41,88,86,81,34,78,29,46,56,5,30,15,51,53,35,14,67,76,17,66,47,57,28,80,73,70,12,25,39,4,68,60,69,16,63,6,8,22,2,21,77,20,38,55,72,7,19,33,24,54,64,1,65,74,61,43,62,42,37,36,83,13,10,26,48
25,41,42,70,57,85,18,75,87,4,64,6,23,10,73,21,11,20,55,71,43,47,83,28,88,59,62,39,67,35,79,63,2,8,81,68,1,52,84,5,38,16,32,61,33,58,24,65,31,86,19,26,17,27,7,45,48,78,22,76,12,60,54,49,30,56,50,69,44,15,74,13,9,36,3,14,72,37,66,53,40,82,80,34,46,29,51,77
81,64,72,78,83,45,13,59,21,10,38,50,85,20,55,33,63,36,4,19,23,66,79,17,3,30,40,18,24,1,47,62,7,16,86,34,71,37,84,70,35,58,28,57,26,77,8,49,22,41,53,25,68,67,48,27,61,60,11,87,52,44,6,39,42,29,74,51,54,32,75,65,15,56,9,31,2,14,43,69,82,76,12,5,46,80,73,88
62,24,28,48,52,61,84,81,26,50,58,31,3,29,87,45,82,71,59,35,37,78,42,54,19,32,33,40,36,9,38,70,30,27,85,65,10,7,39,18,20,5,16,60,64,69,73,8,43,55,6,72,11,21,41,14,66,88,13,22,80,57,23,56,75,4,25,67,79,86,77,49,17,34,12,47,74,63,68,44,15,46,1,51,53,2,76,83
42,52,77,58,70,26,15,81,46,53,27,82,28,13,11,60,21,24,73,40,29,6,31,41,61,19,72,54,36,48,7,4,44,67,32,35,69,37,75,22,20,78,83,79,80,2,64,9,86,18,10,84,88,50,49,68,3,30,57,5,33,8,14,45,17,25,34,12,16,87,65,85,66,43,56,38,63,71,1,39,23,51,76,55,59,62,47,74
18,73,82,6,67,26,22,13,34,62,79,41,38,24,60,72,17,71,68,76,50,45,56,12,46,84,83,64,59,39,14,30,52,47,35,88,20,5,75,77,40,2,4,16,66,69,11,57,70,80,44,10,8,7,28,32,19,31,65,23,33,37,21,54,87,3,48,1,85,81,49,25,42,58,63,51,55,43,78,86,9,15,36,53,27,29,61,74
35,6,71,75,79,50,2,76,3,21,62,85,44,19,53,61,67,82,14,51,11,7,46,5,59,25,40,29,66,77,47,28,37,73,65,88,74,1,72,58,10,4,36,45,13,42,54,22,8,9,34,23,30,17,38,83,52,80,31,60,15,26,57,87,24,20,43,63,33,18,68,12,49,70,84,16,78,41,48,81,32,64,86,27,39,56,69,55
30,73,55,45,58,26,13,16,60,39,40,77,59,24,38,46,6,36,37,47,10,75,53,86,22,50,8,52,2,1,56,11,49,80,87,66,70,62,14,61,32,74,71,20,15,9,67,88,17,29,23,3,33,83,69,65,81,51,19,85,21,5,12,48,35,72,63,28,84,44,25,31,41,34,43,27,4,76,79,54,7,78,82,64,18,57,42,68
25,22,13,87,81,15,8,75,3,19,67,57,53,72,63,56,11,82,37,88,49,23,84,54,42,51,69,33,80,85,61,17,78,43,79,50,48,32,66,24,34,14,30,16,31,73,70,83,27,35,12,86,9,5,6,55,45,2,1,26,36,62,39,10,71,41,29,77,44,20,52,46,21,68,65,18,47,28,59,74,76,38,4,58,40,60,7,64
38,58,11,88,5,33,40,54,79,65,62,34,14,23,70,77,81,24,64,2,71,19,78,49,72,28,57,36,75,10,9,12,56,29,85,80,35,69,86,26,31,16,74,59,53,60,25,52,20,50,30,22,87,51,6,48,66,67,8,42,63,61,45,39,68,37,1,18,43,55,15,44,47,84,3,13,4,27,82,46,73,41,7,21,76,17,32,83
46,1,57,48,12,82,19,9,38,51,5,47,79,41,59,66,31,73,33,6,36,32,83,42,65,39,28,71,29,37,85,54,35,77,68,52,55,80,67,18,26,44,76,86,75,45,72,43,87,22,11,34,15,13,14,30,49,78,40,81,70,16,50,61,63,53,60,69,56,58,8,21,2,20,4,10,7,64,25,62,84,74,27,24,88,3,23,17
81,28,17,48,55,61,29,47,3,32,46,69,14,37,45,41,38,78,4,15,87,35,70,66,24,18,10,53,34,59,57,11,9,31,76,20,13,85,36,1,82,5,25,2,73,6,63,68,19,30,26,56,54,16,21,77,88,39,62,72,33,7,12,65,67,79,43,74,86,50,58,84,8,23,80,42,44,71,52,49,27,60,40,51,22,75,64,83
30,54,63,60,85,38,56,35,44,51,16,76,68,86,21,78,55,47,81,28,75,43,74,39,20,46,87,48,45,70,34,40,19,15,3,62,17,29,25,10,41,80,84,71,14,66,31,52,83,65,42,22,27,61,7,18,53,50,5,9,33,64,11,79,37,6,4,57,67,88,32,13,82,49,58,77,23,24,8,59,1,2,73,12,36,72,26,69
68,25,73,42,78,35,16,76,28,79,9,15,27,80,62,19,4,3,17,38,36,53,51,26,65,63,56,64,45,41,49,33,44,22,75,32,52,21,18,31,58,30,72,77,37,69,14,59,50,67,2,70,24,82,83,74,20,1,7,71,12,55,29,6,34,48,5,40,23,87,61,13,46,8,43,84,54,66,81,57,11,88,10,86,39,47,60,85
38,53,25,70,82,18,72,5,76,78,30,27,33,29,55,13,68,79,71,17,16,43,22,40,59,12,64,74,19,56,61,6,10,52,69,62,28,87,77,20,1,15,66,65,51,47,36,83,34,11,21,8,63,23,9,46,60,73,14,24,4,45,57,86,75,42,7,80,26,39,58,49,35,48,84,2,54,50,81,85,32,88,37,31,44,67,3,41
77,80,47,23,83,67,11,21,7,31,64,26,34,33,81,36,10,58,85,32,56,20,53,39,54,14,28,84,30,78,63,27,18,46,61,52,79,40,57,25,1,4,76,48,51,65,3,66,73,37,41,29,2,12,8,55,82,24,38,9,19,42,45,43,62,13,50,6,70,16,69,17,5,60,22,75,44,86,74,87,72,71,49,88,15,59,68,35
78,35,51,14,26,24,60,47,31,10,74,75,82,6,4,79,38,65,72,16,17,62,86,77,36,52,87,71,49,41,40,61,18,25,67,45,44,27,12,22,83,7,30,76,5,63,84,46,88,59,2,42,81,53,13,9,66,68,15,33,28,3,57,39,50,20,21,69,70,32,55,58,29,1,19,8,80,37,85,23,64,56,43,73,48,11,34,54
69,21,16,12,63,67,75,38,6,5,83,47,65,34,74,58,19,29,48,15,76,1,73,31,50,64,40,84,30,3,81,79,59,24,85,17,22,60,68,52,20,13,7,53,36,41,35,33,88,39,9,43,72,78,18,54,46,45,44,10,23,4,42,57,55,51,8,28,62,27,66,11,87,49,80,26,71,37,86,32,56,70,14,25,82,61,2,77
46,40,57,84,35,3,56,28,82,36,63,48,45,13,76,72,52,27,38,47,54,2,60,49,62,4,39,88,22,18,81,15,43,42,19,74,85,55,59,79,1,5,64,25,44,73,67,58,24,77,11,83,30,61,53,29,50,32,23,31,71,20,69,41,78,26,80,17,65,9,51,10,68,37,34,14,16,75,70,6,33,87,21,86,12,8,7,66
9,56,20,70,19,45,22,49,6,53,2,48,55,78,88,11,3,62,61,59,50,51,44,10,30,13,36,43,79,21,24,72,18,5,85,38,35,57,41,12,32,23,63,82,68,8,83,17,75,27,58,14,81,46,69,26,1,4,40,64,54,25,37,34,60,7,74,87,86,80,39,84,66,28,77,33,71,67,47,42,29,65,15,52,76,16,31,73
17,9,28,45,80,13,40,68,76,23,27,34,70,58,41,48,47,61,30,56,7,72,67,22,42,5,6,87,55,74,24,37,64,29,53,63,21,43,88,20,86,8,16,65,66,3,36,39,77,10,15,14,19,69,2,83,79,18,84,33,38,59,62,75,51,46,11,32,60,26,81,54,78,82,71,44,73,12,31,52,50,1,57,4,85,25,35,49
51,35,33,14,3,23,10,83,71,40,58,24,72,55,69,37,39,79,21,4,5,66,12,53,74,46,6,34,70,84,42,17,73,28,80,7,78,48,54,20,27,32,41,43,22,85,11,8,56,67,15,75,30,68,57,49,87,64,60,2,61,9,77,31,45,47,86,81,63,29,16,38,44,36,65,18,76,13,26,88,1,52,50,25,82,59,19,62
29,22,84,5,42,81,68,3,48,32,30,40,52,13,71,47,8,46,43,60,44,20,14,72,2,64,41,80,67,28,73,56,19,39,77,61,55,1,78,85,24,54,38,82,9,75,58,33,23,11,4,6,62,31,7,53,76,74,59,87,63,49,45,70,26,50,88,25,17,51,66,12,10,36,35,27,69,21,79,65,34,15,83,37,57,18,86,16
67,62,54,52,30,26,23,46,19,14,74,65,88,70,78,69,17,43,51,82,79,21,32,13,60,64,11,48,53,3,49,15,61,71,76,68,42,33,81,37,25,77,20,47,24,83,84,40,85,29,10,7,55,38,63,45,80,34,5,86,28,58,2,36,22,87,4,56,72,44,31,27,59,16,41,18,6,1,66,35,12,50,39,75,8,9,57,73
42,22,41,78,47,45,20,23,10,16,19,44,77,25,4,57,2,29,64,18,8,7,27,43,9,34,72,15,53,88,30,83,67,80,66,40,56,86,82,51,5,38,79,28,71,6,87,1,11,76,31,37,26,65,12,59,70,61,14,17,36,13,24,62,74,63,39,84,55,58,75,69,73,21,60,48,35,81,54,32,52,33,50,3,85,49,68,46
37,70,3,74,11,83,53,82,55,88,15,85,65,43,36,30,20,33,29,26,63,46,75,7,39,77,79,58,81,18,34,87,35,9,38,57,73,72,27,6,51,24,69,32,60,49,2,80,45,16,17,47,52,78,25,1,68,10,14,31,84,21,44,4,66,61,19,22,59,48,56,62,64,50,5,13,23,12,71,54,86,76,40,8,67,28,41,42
19,35,9,44,84,31,38,15,33,62,70,5,66,58,88,80,79,53,51,55,71,12,72,28,22,45,52,60,26,36,54,1,81,8,64,82,21,24,46,32,10,20,65,68,41,56,86,40,63,34,87,23,18,30,43,59,69,77,25,4,7,48,3,29,83,27,11,42,57,6,47,74,13,39,61,17,14,76,50,16,85,75,73,37,67,2,49,78
16,53,66,42,69,31,38,45,49,57,41,15,67,85,78,24,21,52,12,43,9,22,25,32,58,8,17,34,64,63,33,51,54,77,14,20,46,19,79,3,44,4,37,71,48,86,84,27,5,7,1,10,2,68,18,50,40,29,11,47,36,70,62,60,56,55,35,30,87,76,75,23,72,59,65,61,39,82,88,81,6,83,80,13,73,74,28,26
11,54,33,26,34,49,78,36,72,80,76,37,22,6,67,42,61,41,25,29,38,57,83,81,40,50,51,53,1,46,64,63,32,8,56,60,30,5,69,13,2,45,16,79,71,62,88,74,4,21,48,47,9,24,39,12,52,35,84,10,7,82,77,19,68,14,75,20,66,18,15,85,59,43,70,31,87,73,3,17,28,23,65,27,44,55,58,86
21,46,45,75,80,60,9,1,52,84,61,76,73,34,59,69,23,82,22,71,78,13,7,64,28,67,68,39,51,85,62,44,24,42,3,40,36,15,79,50,2,16,48,33,37,83,35,25,11,55,27,12,19,54,5,86,49,41,32,38,81,56,88,87,74,17,20,47,58,63,53,30,18,8,43,4,14,6,31,66,77,70,72,29,57,65,10,26
59,6,23,70,76,57,80,7,5,60,28,55,45,47,11,50,84,44,2,25,75,27,82,19,39,17,69,52,87,77,34,48,8,9,53,16,3,32,56,58,68,64,13,46,65,37,41,85,31,40,29,61,26,42,15,83,72,62,66,33,14,81,38,20,35,30,4,73,86,51,79,12,21,54,43,18,78,63,49,67,36,88,10,24,1,22,74,71
22,60,31,45,70,53,73,37,63,57,86,19,68,74,79,75,76,80,88,52,17,14,58,59,54,5,9,62,69,55,50,48,42,72,35,8,4,66,24,32,25,46,10,85,20,34,6,87,39,49,64,61,38,23,28,15,84,77,2,33,3,43,30,82,83,41,18,7,26,81,21,44,36,71,56,40,67,47,78,51,1,11,12,65,27,29,13,16
65,56,83,74,61,24,22,86,38,32,44,81,76,6,60,57,55,29,35,49,16,23,45,46,4,43,68,75,42,17,19,11,26,54,41,58,79,84,66,47,80,52,7,67,34,28,71,62,31,73,5,10,18,82,33,27,78,88,1,9,20,70,37,3,59,30,2,69,85,48,64,51,13,39,8,21,12,77,40,14,53,15,87,50,63,25,36,72
69,2,42,30,54,87,14,4,35,43,73,66,36,25,7,3,48,21,79,22,31,33,68,88,83,70,20,40,5,75,76,53,86,13,72,50,27,51,49,6,11,57,38,65,74,10,78,85,63,26,15,82,19,28,18,23,64,45,16,32,52,59,29,24,39,8,46,84,67,80,60,17,41,1,61,47,44,56,34,12,55,71,62,58,77,9,81,37
52,82,74,16,49,73,76,39,75,25,22,81,46,58,55,48,69,72,67,18,21,33,60,59,83,57,8,62,51,63,28,27,77,47,26,9,44,43,86,1,36,2,68,24,15,64,70,65,37,54,20,56,7,41,12,38,66,29,30,17,80,50,40,19,79,6,84,11,13,53,71,10,5,34,31,85,88,4,61,14,3,23,78,45,87,42,35,32
40,14,41,76,39,44,72,55,36,49,60,20,78,67,38,68,81,52,11,17,53,79,85,30,58,4,64,69,2,46,12,65,83,16,18,25,88,61,45,73,71,7,54,15,51,28,33,74,27,22,13,87,6,59,5,19,86,1,24,56,31,35,23,48,37,42,57,63,62,21,32,10,29,50,66,3,82,9,77,84,80,34,70,26,8,43,75,47
3,47,79,33,87,69,78,19,73,56,81,12,84,52,66,86,57,38,10,26,5,21,61,44,64,83,77,76,71,23,40,43,88,32,70,29,50,9,25,4,75,35,41,30,63,55,53,65,54,68,82,27,18,7,14,31,16,37,51,22,49,1,34,46,60,39,74,80,20,48,11,28,13,62,45,8,59,6,42,67,58,24,72,17,85,15,2,36
88,26,27,77,33,85,56,13,6,86,47,22,71,29,17,60,79,72,30,35,45,19,68,78,64,67,12,46,39,43,5,66,42,41,84,3,10,52,61,65,34,23,18,21,28,80,57,11,40,53,38,4,48,73,25,54,37,24,2,51,81,15,20,76,36,69,1,63,8,55,9,31,50,70,49,14,82,7,87,59,32,75,44,16,83,74,58,62
