"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
1,35,66,39,75,25,5,47,33,74,79,42,83,64,16,52,21,59,31,51,14,27,88,10,38,3,30,45,63,57,86,77,65,43,46,8,81,71,62,41,7,13,56,44,26,55,34,82,40,15,48,37,84,32,23,76,49,87,2,72,4,22,12,50,60,54,78,70,29,17,61,28,36,73,67,20,19,11,9,18,24,69,80,6,53,58,85,68
31,17,8,20,26,16,46,80,69,77,48,68,47,38,14,22,33,67,73,15,54,66,74,60,58,72,9,25,39,65,59,18,83,50,57,41,30,88,81,53,4,55,11,84,64,79,27,63,21,36,78,52,40,43,6,51,23,49,87,5,37,29,45,42,82,10,44,70,32,2,3,7,19,13,12,34,85,76,71,86,56,61,35,1,28,24,75,62
83,36,55,21,68,19,40,15,69,87,39,47,6,23,10,18,16,2,45,66,20,46,85,76,42,4,17,62,3,34,1,13,81,22,79,35,43,28,27,11,32,57,38,88,51,63,30,31,41,82,67,37,49,80,75,56,70,86,25,71,64,9,72,61,60,65,29,14,52,33,5,50,73,84,8,44,74,54,77,12,78,48,58,7,53,59,26,24
22,46,68,70,63,27,73,34,6,52,48,83,26,80,74,69,30,50,29,14,36,42,18,75,47,87,5,11,41,1,54,16,49,12,33,17,15,65,37,9,31,35,44,60,72,84,24,19,66,38,58,55,82,51,71,57,62,21,8,88,10,40,86,56,23,4,45,81,3,7,77,53,28,76,85,43,39,59,20,13,79,64,67,2,78,32,25,61
22,86,39,41,5,6,25,78,35,75,8,27,31,46,73,12,37,60,71,53,10,47,68,21,56,3,32,74,11,62,45,66,7,36,58,4,48,64,19,52,2,30,9,57,79,82,49,29,72,34,14,65,88,54,50,43,26,81,13,80,67,85,1,63,24,40,61,51,70,18,76,17,33,28,23,15,84,77,20,55,38,44,42,87,59,69,83,16
40,64,71,1,22,76,83,35,20,60,15,80,33,51,29,62,59,57,32,56,37,49,21,38,48,61,50,43,11,79,52,14,31,3,13,19,7,54,67,39,18,70,73,26,82,72,69,27,81,53,75,46,77,58,23,4,74,42,68,87,28,16,5,63,36,88,65,24,55,41,34,9,2,17,45,78,44,84,10,85,86,30,25,66,47,8,6,12
42,27,26,49,19,41,25,48,39,54,75,28,67,56,37,85,47,71,46,4,79,33,21,3,35,6,18,69,32,66,13,10,31,36,34,44,72,70,68,11,2,1,77,60,43,88,22,73,65,29,78,51,5,86,84,17,87,59,52,58,74,64,38,7,8,45,12,24,55,9,57,61,80,76,62,20,50,40,81,23,82,63,83,14,16,15,30,53
72,79,54,6,81,2,13,4,67,57,80,14,87,7,23,60,28,35,31,24,27,68,69,22,41,34,38,42,73,85,88,26,48,1,49,9,30,43,83,3,8,11,59,62,84,82,10,45,58,25,70,19,65,78,77,56,20,33,47,75,74,71,40,86,12,63,52,50,5,16,64,29,21,61,53,36,44,15,55,66,51,18,37,46,39,17,32,76
65,64,67,83,7,16,39,4,28,51,17,5,73,61,2,11,6,63,15,24,41,32,47,60,26,21,30,71,77,54,69,23,86,53,66,80,44,48,49,70,18,78,12,19,46,43,8,38,52,62,59,55,20,57,37,10,31,14,42,74,34,84,50,1,68,85,87,82,25,3,36,81,13,9,40,56,76,58,29,33,22,72,88,45,79,27,75,35
6,75,49,46,85,43,28,20,53,11,64,79,61,7,77,19,36,68,42,23,15,8,50,26,40,30,2,31,21,58,84,22,3,86,56,24,12,76,35,29,72,74,16,88,80,82,18,57,27,1,59,25,65,39,37,10,13,47,32,66,81,71,67,5,14,70,41,55,38,45,9,34,44,51,62,17,4,60,78,73,83,69,87,48,63,52,54,33
23,21,67,57,47,62,44,27,9,50,55,87,14,58,54,56,60,83,28,59,42,38,86,12,17,35,29,15,33,41,48,37,72,66,10,40,6,76,52,82,77,69,30,81,45,79,43,4,78,61,36,51,13,32,49,16,7,25,1,2,22,39,8,24,5,3,18,80,26,84,73,31,11,70,20,53,34,74,63,75,88,71,65,46,68,19,85,64
7,56,29,27,11,9,63,52,10,50,3,67,21,49,70,35,5,54,8,19,36,33,44,85,59,83,1,48,2,76,41,37,57,13,65,84,32,69,61,26,16,18,60,68,66,71,4,20,75,34,77,87,43,80,79,40,12,62,38,78,45,23,31,74,51,47,88,86,39,15,55,72,25,64,73,24,28,14,81,53,82,22,42,17,6,30,46,58
23,65,52,34,6,76,45,20,60,62,80,25,83,47,9,58,10,4,84,48,13,14,53,46,1,42,38,33,3,36,57,88,63,85,82,81,21,61,19,22,18,64,49,51,59,54,26,28,77,35,43,37,55,68,73,74,8,71,78,32,12,16,5,44,2,75,70,11,30,56,41,50,79,15,31,27,40,87,24,66,67,39,72,69,86,17,7,29
86,38,30,56,23,61,85,43,62,54,52,50,46,35,25,17,7,37,81,65,73,79,44,39,66,4,26,32,60,88,9,8,22,48,75,11,28,45,68,55,14,29,57,84,58,53,31,2,67,24,34,36,18,78,82,12,76,5,69,33,3,71,10,49,70,87,13,63,40,72,15,1,51,20,27,19,47,77,74,16,83,59,80,6,41,21,42,64
70,67,55,82,33,13,44,46,25,84,40,66,2,61,22,27,9,39,20,12,26,45,71,19,47,14,18,4,10,76,85,28,64,5,68,37,48,81,21,32,38,62,77,72,1,65,54,60,29,59,3,35,11,53,79,74,30,80,75,69,6,50,58,52,73,24,78,41,88,17,42,8,16,56,36,49,15,86,57,43,23,31,87,34,7,51,63,83
44,74,75,37,18,26,62,33,16,70,58,73,5,15,3,55,43,8,76,48,11,57,30,61,17,84,71,7,60,24,46,64,77,67,86,21,22,56,9,14,47,34,49,81,51,6,2,10,85,63,52,13,38,36,68,32,27,80,59,35,25,19,31,83,20,79,4,66,78,29,69,53,54,88,41,28,42,82,50,87,1,45,72,12,39,65,40,23
43,79,77,7,24,36,6,58,50,67,59,49,45,41,31,26,46,76,70,21,13,64,2,1,30,62,17,10,9,47,87,20,75,85,18,5,57,63,8,3,28,60,29,52,82,73,33,15,55,42,39,53,86,80,40,12,83,74,69,56,51,61,72,38,23,65,54,66,19,32,71,16,44,48,35,14,78,27,68,4,37,84,25,34,81,11,88,22
2,60,34,77,26,51,39,24,35,43,12,6,36,25,76,8,22,68,72,48,41,19,38,45,78,3,21,84,14,70,49,63,53,13,57,29,7,67,58,40,75,81,79,30,27,82,1,66,62,69,28,32,44,64,20,61,23,16,37,4,55,65,9,83,33,50,56,31,42,73,74,15,11,54,71,10,5,52,59,86,88,18,17,46,47,80,87,85
82,36,43,21,65,76,19,80,53,75,62,88,3,30,26,9,34,17,54,5,1,69,44,50,71,48,61,27,32,51,72,23,33,47,56,22,58,74,85,6,81,13,41,67,49,86,68,11,31,70,59,39,57,14,38,55,52,84,66,29,83,78,46,15,35,40,87,73,20,10,12,63,18,24,60,8,2,37,28,79,45,4,77,7,42,64,16,25
10,27,87,61,84,21,73,30,58,24,33,57,39,18,8,4,11,69,43,44,35,37,48,19,62,25,9,53,2,71,17,49,75,52,81,86,40,38,26,51,23,16,78,82,42,72,34,50,12,14,74,1,3,22,80,20,15,59,64,29,6,54,56,45,46,13,63,60,41,55,88,31,7,28,36,65,66,79,70,47,83,5,67,32,76,85,68,77
70,3,16,54,68,14,5,58,55,75,84,74,15,44,23,60,10,49,88,80,32,30,45,18,17,4,13,36,57,46,33,64,7,21,81,47,8,43,48,29,31,20,82,37,66,65,52,83,73,63,78,1,34,59,67,41,24,51,77,40,76,9,53,69,28,39,27,86,35,85,61,56,6,25,71,62,42,38,50,11,79,19,2,26,72,22,87,12
49,33,75,81,15,14,62,22,23,38,51,80,87,25,65,44,45,37,31,42,16,8,69,26,12,1,82,86,47,48,5,34,2,56,60,70,21,66,53,46,28,61,4,13,76,79,58,9,3,43,40,50,30,84,57,88,27,83,67,68,17,18,74,35,52,36,55,19,77,41,72,11,20,39,71,29,6,64,73,78,24,59,32,10,85,63,54,7
40,32,58,72,12,48,65,35,10,49,61,45,46,68,28,21,4,38,41,24,71,74,9,63,51,15,39,34,78,69,11,30,17,87,33,67,25,43,27,56,14,85,31,5,42,81,16,79,3,54,59,7,76,75,62,8,60,53,55,73,86,2,20,18,22,19,64,82,23,1,66,29,88,52,47,37,13,84,26,80,57,50,70,36,44,83,6,77
61,40,63,74,60,25,54,13,64,33,85,19,70,47,30,10,72,26,67,57,17,20,44,51,59,3,39,36,16,88,9,69,14,50,22,15,7,84,62,81,41,80,34,83,37,12,55,73,21,38,75,82,53,77,87,31,23,65,68,2,4,32,56,11,5,48,78,45,49,1,29,43,42,52,46,28,35,24,86,18,6,76,71,8,79,27,58,66
83,30,22,58,47,7,62,39,26,21,35,1,85,71,19,74,33,48,65,72,9,43,73,25,49,20,45,51,78,52,12,14,17,13,77,57,69,44,37,3,42,79,36,41,68,76,8,24,46,2,32,5,56,82,15,6,60,80,53,66,18,75,16,10,11,40,4,64,88,34,84,50,87,63,31,55,81,59,38,54,86,29,67,23,61,28,70,27
16,30,77,33,41,25,32,14,71,17,36,23,79,22,85,75,1,27,88,60,5,12,81,78,13,6,84,29,37,54,46,39,49,21,55,68,28,57,53,58,8,20,2,70,4,86,47,51,31,56,73,61,7,80,42,76,69,3,50,67,82,19,62,66,74,52,64,43,65,48,45,9,38,11,26,40,34,44,63,15,83,87,35,10,72,24,59,18
18,78,62,11,34,76,75,65,64,53,27,56,84,29,25,70,5,36,73,45,39,44,74,86,68,6,81,60,61,88,85,77,55,28,54,87,13,80,4,79,30,42,67,72,3,71,48,12,26,8,83,9,16,51,35,20,24,15,23,33,17,32,19,57,59,40,7,21,58,22,43,69,1,49,14,10,41,50,37,63,31,52,38,47,2,46,66,82
8,13,59,38,26,30,64,61,11,35,62,67,70,16,21,43,27,66,58,82,22,50,86,39,85,5,1,41,63,78,14,17,24,23,42,19,2,72,54,10,33,32,84,69,9,15,55,36,76,88,53,18,6,46,48,3,75,4,74,65,44,47,7,56,37,81,80,29,87,28,60,49,51,25,79,73,12,83,40,31,45,57,20,71,34,77,68,52
49,55,62,32,17,45,6,12,11,47,71,18,73,19,74,23,46,29,75,86,13,24,67,22,51,4,64,81,54,42,78,37,44,2,41,76,84,50,83,87,7,36,58,63,38,34,40,57,26,56,66,33,16,48,77,31,25,15,14,3,1,5,59,28,10,53,20,79,65,35,43,70,30,61,39,88,9,60,82,85,72,80,8,52,69,27,21,68
21,65,26,8,39,47,48,35,33,31,80,41,83,62,12,29,4,51,49,84,10,78,36,14,25,85,76,19,45,20,18,3,87,64,77,2,55,71,50,27,42,73,7,68,30,67,72,37,61,16,23,69,44,86,58,13,15,32,11,75,79,57,74,59,40,5,9,82,81,1,22,66,28,53,24,46,38,88,60,17,70,52,56,34,54,6,63,43
2,52,7,39,81,13,23,61,59,14,44,76,60,11,35,41,10,22,87,12,5,19,40,9,21,25,45,77,63,79,33,3,31,70,78,69,68,37,88,26,1,16,43,65,36,84,20,67,75,30,86,82,6,62,57,17,27,15,72,49,56,32,83,51,53,55,64,42,24,71,47,73,66,50,38,85,58,54,4,18,74,48,29,34,80,28,8,46
36,30,66,17,33,35,74,22,45,24,16,85,64,72,5,39,54,34,70,47,15,28,38,10,78,19,53,86,63,13,81,1,48,21,27,18,68,52,40,87,32,42,62,51,37,41,20,50,83,46,84,77,26,69,2,25,7,6,67,12,23,29,49,31,43,79,14,75,58,4,82,3,56,60,76,8,65,59,55,73,9,44,88,11,61,57,71,80
16,55,5,81,65,11,36,9,10,28,70,3,30,4,67,12,1,79,84,49,33,56,2,80,77,35,18,76,45,57,54,31,59,14,58,32,53,24,87,74,72,38,40,82,73,60,47,50,17,22,29,85,44,52,15,6,61,27,48,63,37,26,75,20,88,8,42,21,25,62,39,78,23,34,13,46,69,19,83,71,66,64,51,43,7,41,86,68
36,66,51,44,14,59,48,25,45,42,70,54,22,41,84,55,27,17,35,26,46,34,18,10,12,7,4,57,5,29,73,39,11,2,64,83,43,65,15,37,20,72,50,85,40,87,80,69,86,1,60,62,13,76,28,32,47,58,31,24,21,63,16,9,30,68,79,75,53,19,67,61,77,33,8,23,82,38,49,6,71,3,74,81,52,56,88,78
76,35,23,65,50,2,15,60,11,66,47,17,77,24,38,59,45,5,6,81,30,37,61,4,43,53,27,73,79,58,46,29,78,9,74,22,69,25,3,82,12,80,48,64,52,88,56,8,71,68,75,34,41,57,70,7,20,67,21,39,18,32,62,36,1,72,31,63,26,42,87,10,19,84,40,44,14,85,55,13,54,33,28,86,49,16,51,83
2,15,35,3,85,48,74,21,83,18,17,60,22,1,46,80,16,59,23,47,45,30,42,36,14,50,79,73,28,55,29,77,57,25,67,64,26,38,63,72,53,68,44,70,8,69,76,10,13,33,66,51,65,71,84,19,61,56,49,7,54,5,52,78,43,27,34,41,32,31,4,11,39,62,12,24,6,82,37,88,75,20,81,9,86,40,58,87
27,79,16,30,4,63,52,24,84,87,41,81,38,9,72,34,6,65,14,2,23,49,44,29,53,11,15,45,35,59,43,8,48,10,83,39,77,78,54,37,1,66,17,71,5,85,18,64,56,47,7,58,21,76,74,13,31,80,28,22,69,12,20,36,26,3,67,86,55,75,82,42,61,62,19,73,40,32,70,46,57,33,50,25,60,68,88,51
17,46,88,65,33,20,66,87,21,47,34,83,59,78,62,56,28,37,79,52,1,32,74,64,14,2,24,42,9,77,44,6,82,68,51,69,19,60,22,25,18,26,12,67,27,71,3,86,5,31,85,15,10,38,48,57,58,81,70,40,29,7,76,41,61,53,63,84,50,13,11,43,35,23,80,45,36,39,55,8,72,49,54,4,16,75,30,73
18,78,54,47,46,55,12,21,37,48,58,16,62,32,15,24,85,52,83,9,72,44,4,41,38,33,59,6,28,49,53,17,61,51,79,76,19,65,25,14,73,80,2,57,7,82,66,36,68,5,71,88,74,60,34,3,35,77,31,8,70,1,26,40,43,11,86,84,64,23,39,42,27,13,45,10,29,67,63,22,87,75,50,69,56,30,20,81
58,47,48,7,87,27,63,36,17,82,59,44,29,31,14,13,30,62,40,8,77,56,73,71,22,32,33,72,34,35,76,20,9,57,88,3,24,50,43,54,83,74,46,70,55,49,78,37,68,16,84,53,4,1,21,51,15,75,66,52,60,61,69,6,12,26,2,39,67,23,19,65,18,38,79,85,11,45,41,80,25,10,42,28,64,86,5,81
8,58,81,14,56,7,39,9,13,17,65,72,43,54,1,59,63,52,55,38,37,25,70,67,41,44,78,66,27,31,49,26,6,42,77,10,88,64,62,75,30,86,79,83,45,34,76,73,57,68,4,11,46,12,82,36,53,47,24,21,50,33,71,80,29,60,19,85,15,69,16,5,61,32,22,28,3,87,84,40,74,20,2,48,18,51,35,23
51,87,86,23,35,9,14,77,46,55,26,50,60,15,76,3,59,18,63,79,69,1,65,19,82,2,28,56,52,49,80,54,41,6,34,67,13,88,85,61,29,48,17,22,43,70,37,42,72,27,12,10,31,40,84,62,57,83,20,68,53,64,8,11,24,75,78,73,81,30,33,38,21,74,45,7,44,25,16,5,58,36,66,71,47,32,39,4
26,62,28,85,35,4,74,22,31,41,40,57,11,51,70,37,76,5,24,6,1,34,68,64,71,12,58,19,78,32,25,23,27,29,69,43,14,83,54,39,30,66,55,88,20,49,36,10,3,38,87,33,65,60,67,77,13,81,61,56,18,17,82,59,44,79,63,7,52,15,16,86,2,53,80,42,73,21,8,46,50,48,75,9,72,47,45,84
60,25,11,27,20,71,48,9,70,86,57,67,21,82,10,52,88,15,56,17,42,39,81,19,79,4,12,22,59,24,13,80,45,29,76,7,64,5,77,69,40,1,74,62,50,85,51,53,18,38,33,34,49,87,58,2,72,54,73,46,43,47,66,31,6,26,63,84,65,55,8,3,83,35,30,68,78,23,75,44,32,14,36,28,41,37,61,16
49,11,48,1,56,30,62,18,88,10,32,58,34,35,9,42,4,54,67,79,72,84,76,46,28,78,3,17,65,53,70,45,5,39,73,33,74,15,21,8,23,19,51,24,12,64,13,55,87,50,44,43,52,85,59,2,36,68,6,63,57,38,40,47,7,81,69,66,83,31,60,27,75,25,86,41,14,16,71,20,82,29,80,26,37,61,22,77
82,88,68,59,6,61,14,74,29,10,44,56,45,1,41,80,4,66,54,2,32,9,65,25,35,12,50,38,34,47,58,7,72,13,39,83,40,8,16,63,31,57,19,42,15,78,51,86,71,5,84,52,36,3,53,67,77,28,43,81,24,20,18,37,64,85,69,17,70,11,62,23,46,33,30,49,26,60,48,76,55,79,73,22,87,75,27,21
1,70,31,78,75,19,82,55,43,59,45,67,42,79,13,60,16,53,47,28,52,10,77,12,11,25,44,73,81,51,66,4,41,58,6,48,64,65,9,29,21,68,88,84,14,39,69,3,57,33,37,83,8,56,61,32,20,30,72,27,26,17,71,5,23,38,62,49,86,63,2,40,7,87,18,15,76,35,85,22,50,54,74,46,36,80,24,34
79,3,17,13,65,45,15,9,78,50,52,64,74,85,16,47,36,1,56,48,28,32,54,55,18,82,76,35,27,58,61,41,7,21,39,72,44,29,10,87,31,83,14,81,8,51,33,77,63,42,26,59,43,68,75,2,62,49,23,80,30,67,60,86,71,73,24,88,11,25,40,84,20,57,5,37,12,34,38,46,6,22,70,66,69,53,4,19
64,53,62,58,33,1,47,27,57,70,5,56,39,32,37,38,26,51,29,69,3,9,60,54,76,10,28,30,68,63,78,73,84,20,34,50,79,82,12,8,61,17,41,86,77,66,40,6,87,75,31,25,49,4,22,11,16,2,88,48,13,24,14,18,44,46,36,80,65,23,59,19,74,83,71,81,43,67,52,35,72,15,45,42,85,55,7,21
28,61,14,76,22,24,47,29,41,75,16,19,45,27,80,59,4,50,13,54,49,86,7,43,6,1,58,33,40,20,56,57,71,21,18,2,11,67,48,34,31,69,66,44,84,23,52,36,17,83,65,25,51,82,85,77,88,42,5,35,70,30,53,12,8,26,39,62,68,73,81,72,46,60,10,37,15,64,32,74,78,63,79,9,3,55,38,87
55,50,51,72,69,4,24,33,9,67,64,73,3,56,19,26,32,43,62,29,63,76,54,58,6,12,85,84,79,88,7,57,83,2,47,27,42,41,14,53,52,71,38,49,82,74,34,68,45,17,25,87,23,39,86,1,59,37,44,48,15,46,35,65,28,66,70,30,80,40,20,8,18,60,21,31,75,5,36,81,10,13,77,61,78,22,11,16
