"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
20,63,76,80,30,83,18,73,70,34,55,1,36,31,66,27,53,2,86,81,33,15,79,75,25,87,50,69,9,14,43,16,22,42,67,21,3,78,28,44,6,40,19,23,64,82,8,58,46,52,68,47,57,45,74,61,71,85,29,26,49,37,12,38,35,32,54,59,17,11,60,84,5,62,10,77,13,51,88,65,48,41,39,4,72,24,56,7
75,8,88,17,73,60,41,84,7,87,53,9,37,48,52,27,23,4,65,46,13,38,5,64,69,44,76,18,49,66,59,15,55,81,70,1,39,83,80,79,28,63,56,34,14,54,62,32,86,72,33,77,50,26,30,35,61,67,10,78,21,3,20,43,85,47,19,58,74,71,40,16,82,45,11,31,36,2,24,6,68,25,51,22,42,57,12,29
13,34,44,71,69,54,46,51,36,10,88,37,5,58,49,73,18,67,55,74,40,38,42,85,21,20,31,61,76,22,65,35,4,60,70,77,62,50,43,48,6,83,59,7,41,30,68,87,63,79,11,12,8,2,66,24,17,84,64,29,78,39,25,75,81,16,15,82,33,56,52,80,26,27,19,3,53,23,45,47,32,86,28,72,9,57,14,1
15,82,14,65,12,76,2,55,38,10,77,48,66,11,61,69,74,19,5,20,85,71,51,49,24,84,13,75,86,44,26,6,58,59,64,68,57,79,31,18,34,33,83,42,37,47,46,67,17,29,72,78,36,32,22,21,60,73,45,41,43,30,52,35,54,70,25,28,39,87,27,9,3,16,81,4,63,7,62,88,56,1,53,80,40,23,50,8
18,25,60,80,84,49,3,23,40,46,4,56,14,5,34,58,47,64,16,17,61,86,45,33,27,41,79,6,72,78,77,38,20,71,62,28,19,82,30,37,54,43,29,57,9,83,81,74,21,65,75,88,32,12,50,68,22,76,31,7,63,35,24,73,13,26,10,59,70,51,44,42,2,69,15,55,67,48,36,53,52,11,1,8,66,39,87,85
10,39,32,34,6,41,46,47,35,58,36,53,51,5,80,33,61,8,2,38,59,1,45,3,31,19,63,78,87,54,25,28,15,23,18,56,26,71,9,48,12,22,44,37,11,52,27,70,76,13,4,60,21,55,40,30,69,17,67,14,57,16,73,43,88,85,75,62,64,74,72,65,77,79,49,84,50,66,68,29,83,86,42,24,20,81,82,7
30,15,16,39,51,43,79,58,34,36,37,60,13,21,5,19,2,74,86,47,67,85,55,84,28,71,18,40,14,53,70,88,12,7,35,31,49,77,33,17,50,52,44,75,63,65,38,87,64,62,9,57,26,32,6,76,78,73,45,22,23,83,59,81,24,29,4,25,68,56,20,10,82,8,11,54,69,80,48,1,66,42,27,72,61,41,46,3
27,72,34,78,23,76,33,43,38,61,35,45,82,47,73,36,17,63,15,44,52,20,10,24,66,48,22,69,74,28,85,32,68,39,57,75,2,6,37,8,42,62,88,55,30,50,25,80,9,81,19,53,29,56,58,51,79,70,83,67,46,5,87,12,4,86,41,13,60,14,71,49,1,40,7,31,77,16,26,18,65,84,64,21,11,3,54,59
48,39,51,82,25,54,74,28,78,80,41,65,8,52,15,42,20,83,66,10,24,43,46,86,72,56,55,19,70,1,26,3,21,23,27,9,7,13,77,6,2,69,85,87,17,32,75,34,71,40,37,31,35,84,47,14,45,63,88,36,68,22,16,62,76,33,12,49,64,79,60,30,53,73,11,61,29,67,44,81,38,58,4,57,50,59,5,18
30,52,10,41,81,35,29,79,34,63,38,69,16,27,75,58,7,1,59,56,4,86,2,71,6,13,82,47,33,37,80,21,11,54,42,19,5,64,12,36,53,61,46,24,66,62,48,72,87,3,39,76,28,23,74,14,77,18,83,55,40,9,32,15,26,49,22,73,25,44,88,84,68,50,8,65,20,51,17,85,45,70,67,57,78,43,60,31
55,49,9,8,2,20,41,4,32,36,54,28,30,33,63,59,62,11,67,88,51,72,26,23,31,39,43,16,14,58,35,73,21,44,15,79,83,86,1,53,61,7,70,78,87,68,80,85,52,82,24,38,69,17,12,77,13,81,3,46,5,50,19,64,45,18,60,65,40,47,10,29,22,74,27,57,71,6,48,76,84,56,37,66,34,25,75,42
51,39,78,35,85,47,2,52,69,9,67,36,8,1,59,6,70,49,45,18,19,26,80,3,68,57,86,61,5,81,42,65,29,66,44,60,28,55,20,34,37,63,14,84,58,12,53,50,21,83,73,76,38,82,33,32,27,41,64,74,17,75,23,56,4,16,30,24,25,48,15,10,40,88,77,62,87,79,54,7,13,11,22,72,71,46,43,31
2,88,45,44,9,39,3,56,46,23,24,77,16,8,64,83,71,61,11,35,42,17,28,48,53,34,27,85,87,10,30,13,7,1,76,79,19,80,68,84,18,52,22,63,51,15,20,6,36,38,58,74,62,67,14,70,26,57,41,60,43,47,59,54,25,75,29,37,65,78,31,12,5,66,49,40,69,50,72,81,73,86,33,21,4,32,82,55
47,85,19,6,35,17,78,36,51,59,25,46,21,72,7,86,43,80,88,9,8,54,31,14,26,67,73,37,61,1,41,81,71,75,24,60,84,40,16,39,70,50,64,74,12,32,45,28,53,44,63,42,77,56,23,30,38,29,11,82,48,69,65,62,22,3,27,87,58,49,79,34,76,10,18,66,2,33,55,5,13,83,57,4,15,52,20,68
24,37,45,54,41,18,34,75,61,26,48,57,9,12,51,76,7,65,71,16,53,27,31,4,20,86,43,35,15,77,78,72,1,47,69,33,22,70,66,30,21,23,88,81,56,36,67,79,73,87,52,50,60,55,2,82,3,6,11,68,29,85,32,62,17,10,19,38,80,5,49,39,8,44,64,42,84,40,14,25,83,63,13,28,59,74,46,58
23,83,12,78,3,56,52,24,5,73,44,17,50,36,26,43,21,35,81,9,6,29,25,65,62,67,59,87,80,46,28,38,39,18,49,30,19,82,47,79,45,68,8,85,7,40,55,86,10,64,27,77,13,37,34,14,53,2,22,31,70,58,69,42,71,61,72,51,15,54,63,57,48,1,66,32,88,16,74,20,60,75,4,76,41,11,33,84
75,28,36,54,67,14,31,38,11,26,59,47,44,58,61,20,7,82,46,45,35,16,17,22,56,42,41,33,50,13,73,39,57,2,30,53,37,9,12,49,6,51,3,15,85,55,69,71,70,66,48,87,72,52,21,77,60,40,29,78,10,64,19,80,84,76,8,63,43,18,62,23,27,34,24,68,86,79,32,81,74,83,4,1,88,65,25,5
64,59,80,82,31,73,48,68,41,44,45,40,34,67,83,18,26,5,88,1,66,74,6,12,38,25,20,7,27,35,47,17,21,30,77,24,32,50,86,39,79,16,11,71,63,85,58,70,87,57,65,13,3,29,43,62,42,72,28,2,78,8,49,54,23,69,15,9,81,14,53,4,22,19,56,76,33,10,55,84,61,46,37,60,52,75,36,51
45,67,46,84,56,13,2,61,81,16,36,27,26,10,51,33,32,23,76,72,85,5,83,12,28,88,1,60,6,69,78,68,65,74,41,79,18,25,20,39,42,71,38,55,30,29,40,9,43,37,66,35,11,86,31,54,8,48,19,63,87,53,44,4,15,59,22,64,49,34,82,24,70,7,21,57,52,14,73,3,62,80,17,77,50,58,75,47
28,22,61,79,58,88,18,17,62,25,75,6,74,60,41,11,53,54,34,19,51,50,2,69,64,86,80,29,59,13,7,45,84,68,81,83,46,43,20,66,47,42,9,30,33,78,14,85,21,32,15,72,12,48,76,1,27,77,87,67,82,38,37,49,26,31,71,56,10,55,5,65,16,70,24,44,36,23,52,4,35,73,3,8,39,40,57,63
77,35,2,85,48,75,68,78,57,39,6,14,21,28,45,34,47,76,65,31,84,24,80,32,59,50,74,38,88,13,67,12,8,11,43,44,7,81,37,53,33,64,20,30,72,86,51,36,17,40,27,69,9,73,25,18,29,60,49,66,4,5,83,62,52,61,26,42,46,79,23,56,58,16,22,54,87,70,55,15,63,19,82,41,1,71,3,10
6,21,55,82,86,50,31,38,72,81,46,41,12,54,44,74,52,15,83,5,33,10,66,25,65,84,63,34,30,39,40,1,9,4,18,2,35,8,57,56,3,49,64,43,73,70,59,88,16,51,24,19,68,37,71,79,78,62,22,28,67,53,87,76,11,42,27,69,26,80,14,47,13,32,29,23,85,75,61,36,77,17,7,45,60,58,48,20
72,58,11,84,54,61,87,66,78,27,7,34,82,46,53,33,29,42,57,8,3,64,86,1,83,10,14,77,6,36,67,68,52,23,80,49,38,81,16,59,88,28,71,70,20,9,25,62,47,2,13,75,48,12,31,4,56,45,22,41,74,79,40,51,43,39,63,30,15,73,17,50,26,18,24,69,44,60,65,85,55,19,35,5,32,21,37,76
11,58,28,87,31,52,12,72,38,78,35,19,42,83,39,15,7,6,81,65,66,61,59,9,85,67,30,71,46,51,5,49,26,1,29,56,32,47,24,76,44,68,86,3,21,2,41,74,80,70,79,84,69,82,17,4,25,62,77,23,57,36,20,88,54,13,48,45,37,43,8,60,34,10,50,18,40,16,63,55,33,53,22,73,14,75,64,27
29,55,22,84,36,3,67,66,80,88,28,35,11,14,75,87,76,82,69,70,39,21,62,41,32,38,23,51,31,12,60,52,44,48,59,30,43,15,81,40,2,8,42,6,68,78,65,71,20,74,53,77,79,73,10,13,4,54,46,16,1,57,47,72,27,37,63,18,85,24,26,50,9,83,5,45,25,58,64,19,34,17,56,86,7,61,49,33
79,66,60,18,55,19,47,30,20,8,75,82,53,54,80,32,69,29,81,56,27,5,39,17,72,73,61,36,28,11,45,12,57,46,9,16,31,49,50,59,44,87,64,35,15,3,77,86,42,85,84,68,43,37,2,10,65,23,51,63,71,83,4,74,13,1,40,58,76,38,14,6,48,62,25,22,88,33,70,26,21,67,7,78,52,24,34,41
36,71,19,82,60,23,10,46,67,17,68,15,69,21,5,22,3,40,54,9,49,16,48,43,59,27,34,39,75,61,30,56,38,84,20,73,4,45,18,28,53,14,76,44,2,51,86,11,83,37,1,33,74,6,63,32,62,41,50,85,81,57,26,8,88,79,29,77,12,52,72,58,64,80,24,7,25,13,78,87,66,70,42,47,35,31,65,55
76,62,46,44,21,70,25,61,47,65,52,31,36,67,26,30,32,63,68,85,19,6,48,38,42,49,79,72,15,35,40,71,56,11,50,51,7,27,64,39,81,10,43,78,75,23,9,3,54,41,13,58,1,86,18,24,59,80,5,20,34,8,37,87,17,66,57,69,4,60,14,83,73,2,16,22,88,74,33,12,45,29,55,53,84,28,82,77
45,20,75,86,11,4,17,40,82,18,35,26,33,81,21,58,10,44,13,8,79,2,42,70,30,72,53,34,55,65,22,1,3,19,80,73,56,62,50,27,59,71,16,15,54,88,66,57,83,51,60,46,7,48,25,29,23,78,68,39,76,31,14,63,6,61,67,64,77,36,28,84,74,52,37,43,38,24,47,9,12,85,41,87,69,49,5,32
60,55,74,69,67,57,7,50,45,32,44,17,37,41,2,73,58,63,29,5,13,48,83,81,24,77,68,88,85,84,10,16,75,43,33,28,19,54,30,86,76,1,80,18,64,66,87,40,25,12,23,62,61,71,70,26,46,47,34,9,49,21,65,59,36,35,38,3,56,52,82,53,14,39,79,8,42,20,72,78,27,15,31,51,6,4,22,11
78,60,74,69,33,53,51,29,80,1,73,68,63,21,34,5,13,58,39,57,37,30,54,32,79,35,85,56,2,4,6,82,65,26,48,3,31,20,9,46,77,8,38,84,41,24,75,70,72,18,43,10,11,40,12,52,45,49,36,67,64,14,16,59,15,87,27,55,76,81,17,25,7,88,19,71,22,23,62,44,86,50,66,61,28,47,42,83
26,63,27,69,57,56,4,68,75,34,37,9,24,18,83,79,70,39,6,19,62,40,47,21,7,65,78,31,81,64,48,77,80,87,58,55,85,46,29,16,50,28,38,33,76,8,61,74,36,10,22,53,72,11,20,14,23,45,84,25,15,49,52,73,12,2,43,1,41,54,67,13,17,44,66,5,35,30,60,32,88,71,51,59,3,86,42,82
10,68,37,26,40,74,23,66,50,48,70,19,51,81,72,57,32,46,2,38,55,1,82,43,44,8,45,52,3,59,78,20,6,56,39,24,63,7,86,42,28,16,27,69,41,47,87,33,65,4,67,21,77,64,53,60,84,54,5,34,31,79,9,76,14,13,61,36,30,35,85,49,11,80,12,18,17,71,25,73,83,62,29,15,58,75,88,22
83,87,29,86,55,40,36,82,46,79,4,25,56,26,57,41,52,30,9,59,85,19,48,2,65,78,8,16,22,27,33,72,32,76,17,77,50,81,24,31,47,14,70,3,69,64,71,66,58,53,15,84,5,37,1,80,68,21,35,88,34,74,60,54,39,44,28,38,75,6,63,12,49,13,67,45,61,11,10,23,73,62,18,20,42,7,51,43
26,34,47,83,27,12,22,10,80,46,3,55,1,20,36,48,78,11,21,18,63,56,86,64,49,41,71,30,62,13,43,31,28,67,44,9,35,58,14,70,53,8,79,25,15,45,17,88,66,37,52,87,5,16,61,75,65,32,6,54,50,68,24,74,57,29,39,40,7,60,2,59,77,84,33,51,73,4,23,72,82,76,38,19,85,42,69,81
60,9,22,70,71,84,13,85,11,6,76,3,4,41,52,19,68,61,40,64,54,2,42,33,65,16,25,77,69,88,18,43,83,15,73,82,44,59,49,79,7,48,51,62,29,20,26,72,14,63,12,81,34,31,56,1,74,66,53,32,67,8,58,87,37,50,30,75,35,47,21,57,17,46,36,45,55,39,27,86,80,23,10,24,38,78,28,5
80,75,60,66,88,57,6,53,45,23,35,22,81,20,37,31,70,4,33,11,69,50,74,9,8,32,25,36,59,16,12,42,47,86,63,61,38,73,18,7,41,79,83,76,2,67,85,39,17,82,3,15,34,49,87,48,30,43,52,13,28,72,24,5,64,46,14,77,40,54,84,26,56,55,78,71,68,62,65,27,51,58,21,29,44,19,1,10
19,13,39,79,47,3,42,81,5,43,65,72,7,30,84,51,53,38,68,78,22,45,2,74,21,56,63,26,64,75,34,32,20,35,70,17,73,54,23,60,48,71,29,28,33,44,61,77,40,6,52,62,1,50,16,4,80,36,10,86,76,41,12,85,82,37,9,49,14,58,8,66,25,27,57,18,46,31,83,15,87,55,69,67,59,11,88,24
64,3,38,75,36,48,52,79,85,5,35,17,24,66,45,20,80,63,50,26,30,88,72,49,28,34,68,40,83,53,67,25,11,57,29,84,8,13,27,37,43,54,41,7,39,22,47,87,51,65,10,18,23,58,32,31,55,42,71,77,61,59,14,1,44,6,74,73,86,46,56,19,12,60,69,2,4,9,81,15,70,76,16,62,33,78,82,21
55,60,37,23,77,24,8,56,20,44,1,16,65,35,49,82,17,28,74,31,34,54,67,25,73,57,88,14,45,41,26,15,11,85,30,84,52,70,22,9,75,29,51,6,4,79,68,76,71,13,80,19,66,18,27,64,43,53,2,12,47,87,81,48,63,5,38,86,21,59,62,83,7,78,10,46,58,40,72,3,33,39,32,61,50,69,36,42
72,5,31,71,85,67,40,80,65,13,18,15,58,16,54,8,14,59,28,68,83,56,24,12,79,61,27,49,75,29,76,37,47,7,23,34,9,11,6,50,17,38,87,35,53,25,43,30,26,41,69,42,74,82,36,52,32,64,2,73,77,60,57,81,84,33,45,3,62,19,78,44,1,22,39,4,66,10,48,70,55,86,21,46,51,20,63,88
19,54,34,37,39,84,80,67,6,24,5,74,25,31,70,12,1,43,2,53,83,62,33,20,42,61,79,44,77,14,9,41,58,30,88,27,46,81,3,59,29,64,63,78,36,68,73,55,66,45,47,49,57,52,4,82,40,22,86,72,18,50,11,85,28,8,15,13,7,16,23,38,56,76,17,60,10,21,26,69,65,71,32,48,75,51,35,87
65,26,21,82,58,40,23,77,20,27,51,61,45,42,31,75,88,32,15,30,72,44,85,10,9,73,87,60,70,41,24,64,66,69,74,54,11,68,71,53,67,47,80,86,49,3,12,37,48,22,1,7,17,19,16,35,34,63,8,57,76,33,50,14,6,78,4,18,55,13,29,83,38,39,5,62,81,25,36,2,43,59,28,56,52,84,46,79
56,55,14,65,5,20,7,52,8,54,62,79,34,83,37,30,27,50,76,22,18,60,32,2,40,49,26,48,38,16,53,15,6,75,61,11,74,43,46,19,70,77,44,35,88,25,72,42,31,69,84,10,4,58,47,81,67,82,23,78,3,71,41,59,85,73,13,28,9,51,29,68,36,24,33,17,57,66,12,86,87,63,21,45,1,39,80,64
81,55,25,4,70,66,46,86,73,21,6,15,19,41,52,77,37,24,45,2,11,16,58,54,26,87,82,3,79,72,67,7,32,60,30,51,43,88,49,61,63,48,20,35,75,10,64,85,33,56,8,65,62,31,5,13,38,18,29,14,34,40,9,39,83,22,68,59,50,27,47,74,53,80,42,76,78,17,28,1,69,71,36,84,23,44,12,57
88,56,40,42,11,5,48,63,7,16,29,18,84,35,22,34,39,82,85,27,38,47,68,46,13,32,53,69,64,76,6,9,59,77,81,87,61,57,12,74,30,4,72,25,65,8,24,86,52,37,14,20,55,1,15,70,23,62,80,26,83,36,41,49,31,2,28,54,60,17,45,43,10,58,51,21,66,3,78,79,19,71,67,33,73,75,50,44
17,10,20,62,14,68,79,61,40,85,36,80,15,60,87,52,57,19,58,75,49,42,81,44,78,72,8,56,59,47,24,18,64,23,77,69,45,9,1,34,41,22,48,83,6,65,54,88,31,66,35,26,5,38,51,3,33,16,46,30,11,86,82,53,70,2,39,21,84,25,27,32,4,67,37,13,73,63,29,28,50,43,7,74,55,71,76,12
24,42,78,12,5,28,82,61,22,35,32,38,4,34,33,1,15,48,16,56,68,58,85,67,57,70,49,69,59,18,88,13,60,74,63,41,20,17,44,14,27,50,25,11,76,51,46,71,36,80,45,66,8,75,40,62,87,81,6,72,79,47,19,37,23,30,7,21,73,29,53,26,2,64,52,65,77,3,10,86,55,83,9,31,54,39,84,43
11,26,21,33,76,38,18,45,30,61,13,28,16,15,27,6,23,87,24,69,20,62,78,54,77,80,2,83,79,74,82,70,14,85,12,71,44,22,37,63,56,51,66,55,8,49,36,88,46,81,40,73,32,39,41,29,35,64,53,52,86,1,50,48,34,10,42,47,4,57,59,72,67,43,31,25,75,65,9,3,68,84,17,7,19,5,60,58
34,61,85,67,10,44,47,31,1,14,87,86,28,5,66,36,41,37,74,27,81,58,70,49,69,71,65,75,4,16,22,12,73,84,72,77,63,80,11,17,39,64,45,46,88,18,29,25,30,19,3,52,83,2,9,13,6,51,32,59,48,54,53,78,15,20,57,76,42,7,23,79,82,33,43,8,56,21,55,60,50,62,40,24,35,26,68,38
61,10,14,64,27,16,2,58,25,55,46,39,22,23,30,33,12,44,66,45,34,37,84,7,57,21,8,82,4,75,32,15,50,41,88,18,5,35,49,24,73,72,59,76,28,74,26,79,62,77,54,69,70,63,67,80,20,43,40,68,11,65,86,53,3,42,31,85,78,19,56,51,47,38,13,71,60,6,29,81,48,9,36,17,83,52,87,1
4,3,19,67,82,11,2,85,35,33,18,21,8,16,40,66,23,64,34,38,26,86,20,1,47,15,61,75,62,14,6,55,10,65,13,60,53,36,22,71,68,12,42,48,37,31,7,84,49,57,79,77,74,9,58,29,32,46,52,81,51,54,44,50,78,83,59,73,41,28,17,43,27,56,5,70,24,25,88,63,72,30,76,45,87,80,69,39
49,44,1,29,72,60,57,42,37,56,63,43,23,6,51,62,22,15,69,24,3,70,20,79,26,13,2,17,45,4,47,68,35,81,73,61,58,34,41,21,30,85,88,31,12,75,27,87,71,55,32,65,82,48,18,80,11,46,33,40,74,9,36,84,5,66,54,10,25,8,14,76,67,77,53,83,59,7,38,78,50,86,64,52,39,28,16,19
22,7,11,77,24,9,33,66,37,8,52,46,6,13,87,79,17,2,19,29,54,35,21,51,16,82,57,5,15,1,84,85,23,59,10,80,30,3,69,50,44,56,43,81,36,73,83,67,20,86,63,58,28,12,49,65,48,88,4,32,27,71,45,70,76,61,47,60,53,14,72,25,41,38,68,62,55,26,74,31,78,34,18,64,40,42,39,75
27,52,34,19,47,50,40,60,14,29,79,20,58,8,86,28,67,85,63,37,62,15,36,44,4,7,13,88,25,12,68,51,9,76,11,71,41,53,32,3,21,49,87,10,24,69,56,30,72,73,61,65,2,82,74,70,38,43,54,80,77,45,57,83,39,5,22,35,1,16,17,64,18,66,42,33,75,46,26,48,23,6,31,78,84,81,55,59
50,88,19,54,9,10,15,85,61,48,43,64,14,21,39,40,17,6,74,55,52,83,73,28,62,31,75,1,12,80,25,79,56,49,84,5,27,72,13,16,36,44,86,33,24,77,87,82,34,60,4,20,67,38,53,22,45,78,70,63,57,29,65,41,30,47,66,68,42,58,37,23,3,32,35,51,81,7,69,76,26,59,2,18,8,46,71,11
57,86,35,43,58,74,34,46,54,63,80,44,52,18,20,24,4,3,40,36,42,5,82,60,12,31,51,39,29,47,13,37,17,50,73,14,16,71,85,28,6,10,76,55,67,72,69,87,79,68,61,62,21,25,56,45,7,66,78,88,65,30,22,27,2,53,26,11,77,15,49,64,32,8,75,83,59,70,19,41,81,84,1,48,9,38,23,33
43,84,25,8,76,3,33,54,57,80,19,61,87,24,42,41,21,68,63,30,20,66,88,35,4,50,77,32,38,73,69,70,6,48,51,78,12,64,55,85,27,79,72,2,74,39,17,82,67,65,22,71,18,11,16,83,13,59,37,5,53,1,36,40,52,26,60,9,75,31,14,56,34,62,23,28,47,58,81,46,29,7,45,44,15,86,10,49
20,36,15,46,56,43,45,65,4,52,68,3,84,2,47,1,64,44,85,48,5,11,50,79,24,66,54,73,58,32,17,76,63,83,78,74,71,75,42,41,10,7,21,26,14,22,30,18,51,70,60,53,25,87,67,40,9,49,38,37,28,82,69,62,88,39,80,8,12,16,19,6,29,72,34,86,81,13,77,33,31,61,59,23,27,35,57,55
43,66,5,87,58,3,44,33,30,78,84,56,16,37,20,38,79,42,28,48,77,18,29,40,10,6,26,2,11,12,21,52,35,50,17,25,9,24,14,32,8,70,76,69,85,15,47,36,1,61,80,41,45,49,55,19,7,68,67,81,86,53,31,82,4,54,72,59,51,74,71,73,39,65,22,13,60,27,64,23,57,83,34,63,75,46,62,88
45,19,16,83,87,74,63,2,41,58,37,55,9,5,62,24,48,84,52,33,53,77,12,76,34,13,86,85,56,59,46,10,67,23,26,69,30,6,70,80,61,4,21,47,32,22,28,81,29,50,79,49,15,44,14,17,27,57,40,18,73,25,8,35,42,43,31,54,60,38,39,71,1,11,82,20,88,66,65,3,68,36,51,64,78,7,75,72
10,60,74,41,82,4,7,79,54,81,45,9,75,8,72,26,63,48,65,30,16,28,88,24,62,47,40,43,11,38,53,13,83,2,85,57,12,36,76,15,25,23,29,5,52,59,18,6,35,34,37,68,19,87,46,42,32,77,61,39,66,21,22,17,64,55,27,86,3,31,67,1,50,73,58,51,44,80,70,14,20,84,78,33,56,71,49,69
50,15,67,59,13,85,82,74,37,45,83,42,51,70,57,76,12,46,18,63,36,3,41,30,52,35,79,87,88,10,33,56,43,58,34,22,21,8,72,73,1,14,71,75,25,47,19,68,11,81,39,86,28,80,24,9,5,61,26,48,65,55,44,66,64,20,53,23,60,32,4,40,7,6,84,78,2,29,77,69,54,62,31,27,17,49,38,16
56,27,3,50,63,8,46,10,45,78,38,49,65,1,13,11,67,26,30,15,2,79,52,61,23,57,28,18,66,84,19,35,82,83,48,33,87,41,44,21,88,17,71,86,6,85,24,40,5,47,31,25,22,51,7,69,34,72,62,53,77,43,58,60,20,14,32,59,80,39,29,68,12,54,55,73,36,42,81,64,9,37,75,16,4,76,70,74
21,77,57,84,76,5,46,17,63,75,85,64,38,2,36,22,24,80,72,10,20,37,18,62,6,41,7,87,31,15,23,9,54,69,11,51,25,88,82,50,68,78,52,59,73,53,45,49,34,71,3,30,8,83,67,16,27,48,44,60,47,26,39,42,19,1,28,43,13,81,4,61,33,58,40,86,79,70,14,29,56,35,74,66,65,12,55,32
17,36,83,15,48,27,1,31,24,63,16,78,81,25,4,79,52,66,76,88,75,44,65,58,64,47,74,6,2,30,21,39,73,57,56,55,14,29,43,86,35,71,10,8,60,38,46,61,54,80,23,85,11,41,49,37,34,53,18,26,45,50,59,19,5,67,20,22,3,69,72,33,42,32,51,13,28,9,70,40,84,77,87,62,7,12,68,82
