"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
77,19,70,55,82,1,20,28,37,73,5,48,43,60,34,14,15,53,54,41,40,7,61,69,9,27,4,26,65,63,30,81,67,31,46,42,57,13,86,39,6,25,2,10,17,44,11,3,72,74,50,78,80,45,76,59,64,83,51,8,35,12,79,23,75,87,62,18,58,47,85,71,84,22,24,66,16,52,88,38,49,36,68,29,21,32,33,56
12,7,16,39,73,61,31,22,80,59,28,63,19,50,62,82,72,76,25,54,23,77,1,71,43,20,15,10,55,87,35,33,18,68,32,79,65,45,46,41,67,60,56,3,74,70,21,51,84,24,69,78,6,81,86,48,11,44,83,64,5,57,8,17,40,37,47,75,13,53,34,66,29,85,36,9,4,38,49,27,14,58,2,26,42,88,30,52
29,73,34,36,53,51,65,80,12,79,41,35,33,38,83,1,27,78,58,52,54,87,43,11,2,20,47,61,77,46,45,84,67,68,17,88,9,23,50,3,49,71,24,62,66,4,40,44,42,59,60,82,10,5,75,25,55,16,8,13,21,15,19,22,56,48,7,72,70,28,74,81,30,18,26,64,76,85,63,31,69,57,86,39,37,32,14,6
70,18,82,48,7,15,11,50,59,3,62,87,80,33,41,19,68,39,51,69,8,76,79,64,78,20,6,21,42,12,72,26,35,86,52,16,60,65,49,47,43,77,81,45,85,1,32,46,23,88,53,25,63,9,2,67,66,37,22,71,84,75,40,13,38,34,17,55,83,14,44,4,56,24,10,30,28,29,58,36,27,5,73,54,74,31,61,57
62,52,54,12,33,78,42,5,44,66,26,8,61,56,36,43,6,88,86,14,50,1,67,32,3,20,68,40,57,59,38,31,17,80,64,22,63,82,7,27,11,84,71,4,60,69,55,34,77,85,21,46,15,47,49,24,13,18,37,19,65,70,39,29,73,74,28,81,58,79,10,16,9,35,76,51,87,41,72,2,45,25,75,23,30,48,83,53
78,42,80,12,45,1,28,38,24,43,5,22,18,10,76,21,88,79,53,48,8,56,39,74,32,15,86,2,46,54,59,6,55,67,36,37,81,65,77,84,16,26,40,71,31,25,33,70,60,17,30,73,63,9,62,58,82,34,4,19,61,14,27,50,41,85,44,52,64,87,35,72,47,51,66,29,20,11,49,13,83,7,23,3,68,69,57,75
86,18,50,58,21,52,78,14,36,83,16,68,48,44,65,71,56,17,40,29,3,41,26,60,27,61,28,59,45,55,37,7,13,31,66,73,84,87,22,43,69,79,6,76,34,11,54,15,49,35,47,64,10,62,75,32,72,57,23,1,24,39,80,25,8,33,4,38,46,20,19,85,74,9,81,82,51,77,30,63,53,12,2,88,70,42,5,67
59,15,51,41,54,43,40,2,24,81,65,83,38,13,8,58,53,48,3,14,26,57,75,39,19,76,17,64,52,66,77,22,87,37,12,60,44,45,27,28,21,61,74,86,62,42,84,20,6,16,63,70,5,18,71,7,79,72,68,23,56,4,82,88,29,67,85,46,47,73,69,35,1,78,55,32,11,9,25,80,31,36,49,33,34,10,50,30
87,6,46,74,45,26,38,65,70,29,7,75,13,28,76,18,41,69,66,42,44,47,73,27,57,60,9,5,53,83,71,62,23,40,17,68,61,56,14,2,86,35,39,49,33,30,59,84,67,48,72,80,52,8,55,16,12,81,3,4,82,54,10,77,11,36,22,50,32,88,43,21,25,1,51,58,79,63,20,24,15,34,37,64,31,78,85,19
12,53,87,41,34,61,59,54,17,77,38,1,23,60,49,33,31,81,27,47,9,66,68,79,65,52,73,39,58,56,48,83,6,50,85,69,55,18,7,74,3,75,36,64,76,21,26,2,51,15,25,82,71,13,14,24,63,67,4,29,5,40,86,11,32,57,46,20,72,19,80,70,30,84,62,10,8,42,43,44,78,28,35,16,22,37,88,45
33,86,31,62,36,75,83,34,49,18,21,19,20,17,24,4,14,23,1,80,56,59,46,47,38,60,79,55,7,57,64,3,9,13,87,25,77,12,53,44,82,88,35,58,81,27,66,37,10,45,8,39,29,11,72,26,78,28,30,5,84,40,51,52,15,54,6,63,67,68,2,76,73,22,41,69,70,61,32,74,48,16,85,43,42,50,65,71
52,45,87,1,32,13,59,80,76,16,15,17,22,26,48,46,64,82,68,50,71,88,69,58,49,4,14,41,43,81,70,29,40,77,86,79,85,34,10,23,5,74,75,36,31,67,60,54,73,25,37,42,61,2,65,47,53,84,38,28,19,63,35,3,24,56,11,78,30,44,66,39,12,62,18,8,33,7,20,83,51,55,6,9,27,21,72,57
88,10,4,36,17,20,9,41,70,87,40,63,24,30,75,86,6,80,13,73,46,33,49,56,7,25,71,14,44,69,53,8,83,84,55,54,85,77,81,65,29,62,15,67,26,19,22,34,79,52,43,2,45,48,59,64,38,78,35,12,74,50,51,39,11,58,57,1,21,66,31,76,37,16,61,68,47,60,28,5,27,23,72,32,3,82,18,42
45,34,88,38,19,50,55,63,73,7,83,70,37,40,61,21,54,62,74,79,26,60,16,11,5,76,39,52,2,30,77,13,86,28,41,48,14,18,24,33,31,56,1,67,78,35,17,6,75,32,42,85,10,4,58,29,66,84,20,51,8,82,72,43,87,81,3,57,49,27,69,25,12,15,9,59,68,71,47,36,22,65,44,64,46,23,53,80
51,14,82,12,85,88,79,5,2,32,6,57,36,71,78,61,59,83,87,69,27,20,31,25,15,7,11,19,67,70,23,80,8,55,68,38,37,84,52,18,30,22,73,54,3,77,17,1,16,46,48,74,49,13,35,66,86,24,28,60,47,34,63,40,64,45,33,58,75,72,56,43,9,26,53,21,4,50,10,65,39,62,76,42,41,44,81,29
12,39,38,61,34,48,53,71,13,26,46,40,20,58,55,22,69,9,80,60,36,85,19,33,47,68,21,17,25,37,45,7,87,51,63,78,59,4,16,18,66,83,29,15,41,31,42,86,28,24,62,23,6,43,52,75,30,82,1,88,2,77,54,3,76,74,14,35,32,27,49,73,44,72,8,84,81,10,79,57,56,5,65,11,50,64,70,67
73,4,81,80,79,53,30,18,41,51,74,71,52,46,22,75,77,58,32,68,11,35,27,76,57,50,19,5,45,60,56,61,43,36,37,83,82,63,39,10,3,23,78,42,62,87,49,16,33,31,67,26,65,44,86,17,69,48,2,64,54,38,29,72,47,85,8,21,34,88,84,25,55,6,70,15,7,24,13,40,66,12,20,9,59,28,1,14
56,57,43,50,25,80,15,58,21,84,18,64,7,67,54,23,83,85,40,78,28,16,2,61,48,66,74,5,53,69,8,79,76,88,49,27,72,29,19,42,9,71,26,39,60,33,13,22,45,51,68,31,65,70,63,73,41,59,46,36,52,87,75,11,38,17,35,10,47,12,24,37,30,77,82,1,86,44,55,34,6,81,14,4,20,62,32,3
84,4,76,18,46,40,74,66,80,52,65,86,43,24,12,13,31,7,67,47,58,37,77,26,11,44,10,53,33,1,23,62,85,82,61,16,30,73,87,21,5,34,6,81,78,39,50,2,25,49,36,83,64,45,54,41,68,29,17,59,3,71,51,79,28,72,35,88,27,9,56,60,20,38,55,14,48,70,19,69,22,8,15,32,57,63,75,42
73,7,82,50,48,39,56,66,52,78,51,45,84,26,17,10,6,67,2,38,13,31,34,33,5,55,54,63,30,62,74,61,15,57,60,29,43,53,79,72,85,23,35,80,28,21,49,8,11,76,77,36,24,4,64,22,81,27,12,16,25,87,68,40,18,65,1,9,69,20,42,70,19,32,83,58,41,88,46,44,71,86,37,14,59,47,75,3
48,63,59,55,77,10,6,84,68,29,17,62,51,54,58,49,66,43,20,88,9,34,82,5,45,40,41,35,12,21,31,8,78,57,52,76,87,60,61,4,1,25,65,19,80,83,73,2,33,46,26,85,36,7,56,27,50,75,47,3,24,69,71,53,18,37,23,39,42,79,72,22,11,28,67,74,14,30,64,38,44,32,86,81,16,70,13,15
51,42,67,65,10,26,30,59,3,39,43,32,25,6,47,7,54,87,73,70,13,86,36,63,61,66,2,23,16,69,75,9,28,58,1,72,24,21,79,82,5,45,22,35,17,27,52,55,62,71,49,44,37,29,50,8,57,60,56,74,34,46,31,68,48,78,83,76,11,40,53,80,41,64,15,18,85,12,84,33,88,81,38,14,4,19,20,77
83,22,15,59,61,12,32,68,25,39,2,24,54,75,51,60,34,84,80,62,56,6,70,57,49,3,58,85,46,40,87,9,29,31,41,74,65,79,23,21,18,67,36,63,13,10,48,20,64,30,43,55,16,7,44,53,77,71,82,11,27,8,26,35,14,38,47,37,4,73,1,88,66,69,81,5,33,72,50,86,19,45,78,76,17,42,52,28
48,33,80,8,62,83,50,29,38,22,5,36,17,64,35,20,47,37,41,51,31,3,54,6,28,74,55,1,58,10,68,77,30,44,34,39,85,60,61,4,2,81,76,57,56,23,88,19,18,12,78,52,9,15,42,27,66,63,53,16,49,75,82,13,11,87,21,7,67,72,59,71,69,24,79,32,46,73,43,86,84,25,26,45,70,14,65,40
47,6,87,83,58,76,60,55,77,16,20,29,36,39,75,31,38,5,78,28,64,18,71,44,81,40,32,33,12,54,27,43,72,59,34,70,48,41,30,4,24,56,15,22,65,52,11,23,42,84,82,7,3,14,86,1,8,63,17,74,35,51,21,26,2,50,13,53,46,73,68,80,49,45,61,62,57,79,9,10,67,66,37,19,25,69,85,88
15,64,29,51,35,74,1,11,17,23,33,21,67,66,10,47,80,48,60,42,32,2,3,43,75,30,56,37,16,4,61,52,53,55,79,78,24,87,73,7,19,88,36,31,25,86,65,28,84,72,70,57,50,8,27,6,38,71,45,39,62,18,49,5,20,83,41,34,59,44,26,46,54,68,22,69,82,12,58,81,77,85,13,9,76,63,40,14
27,46,61,73,60,39,51,88,75,52,87,13,29,28,84,56,12,68,37,86,47,34,32,15,20,49,76,57,85,81,72,30,42,8,53,26,44,48,21,36,59,79,58,62,19,10,54,35,40,50,16,74,2,6,82,70,69,65,24,11,23,77,66,7,5,41,33,43,4,63,80,64,83,14,38,18,3,17,31,55,67,22,1,71,9,78,25,45
48,25,86,20,36,9,22,56,80,4,33,85,44,54,49,59,21,83,61,27,51,5,6,60,79,16,68,37,55,78,62,10,71,58,76,18,77,53,65,30,31,74,73,12,26,3,47,75,84,13,82,41,67,39,69,35,15,14,38,24,63,42,66,72,2,70,43,32,81,7,17,52,46,19,57,23,64,28,87,29,34,1,88,40,11,45,50,8
1,15,73,87,51,23,10,25,78,44,20,75,4,5,83,58,72,65,56,24,70,45,68,88,48,36,41,81,22,66,54,2,64,31,67,19,3,30,6,18,35,86,47,79,33,59,71,28,14,21,63,29,76,50,27,17,32,61,16,37,55,84,74,53,40,80,26,9,43,60,77,46,42,8,62,69,7,49,39,57,34,12,38,52,11,82,13,85
15,64,58,75,76,13,59,33,18,35,23,60,11,73,30,20,69,66,77,32,43,1,84,3,85,68,9,88,45,42,24,21,78,19,83,57,87,56,81,28,17,74,44,61,40,50,54,2,5,16,41,22,82,62,48,10,47,80,72,26,4,31,29,25,49,38,63,71,37,65,70,86,39,67,46,53,27,52,14,36,8,51,6,34,79,7,12,55
43,3,62,87,51,29,53,85,56,67,61,33,24,65,20,32,88,42,47,40,82,34,21,79,19,64,6,25,2,78,18,17,11,41,8,9,60,10,84,13,28,54,23,68,48,16,86,1,45,69,36,59,50,58,55,83,73,72,5,38,71,81,75,39,49,74,35,31,77,70,27,37,57,76,63,7,15,66,22,30,14,26,12,52,4,80,46,44
44,30,82,25,56,3,78,77,50,1,20,52,47,79,73,43,45,59,42,55,22,5,70,68,34,87,27,53,46,66,9,76,62,12,13,64,75,23,15,26,6,88,11,80,67,58,60,18,49,57,84,85,65,4,16,51,19,40,10,72,8,29,33,28,7,21,37,48,24,39,81,63,36,35,14,31,17,86,54,32,71,74,2,83,38,41,61,69
26,48,38,43,39,3,9,16,50,63,41,25,73,47,2,30,24,45,14,58,51,33,78,5,44,21,40,55,6,79,76,52,64,84,71,70,61,85,69,66,19,60,11,80,62,54,83,31,1,86,88,23,72,28,82,7,53,87,74,8,75,81,29,17,49,27,34,42,35,4,68,36,18,77,46,32,10,37,59,20,56,65,13,15,12,57,22,67
52,24,82,41,39,25,15,80,38,51,10,61,36,42,72,31,69,45,64,27,67,81,83,71,49,65,35,30,48,18,37,4,33,9,16,1,32,78,17,47,14,57,74,68,76,50,12,84,7,44,87,88,6,28,63,70,34,23,43,77,59,20,85,22,11,2,26,55,5,54,66,60,75,3,19,40,79,8,58,53,86,62,21,13,73,46,29,56
78,18,88,56,62,48,82,49,47,57,27,58,17,22,10,29,67,60,71,84,8,30,33,54,77,61,64,31,74,73,35,52,28,1,69,21,11,2,63,59,3,43,39,76,72,51,37,38,65,80,40,53,41,13,4,6,50,70,26,20,32,66,7,16,23,81,19,55,75,83,9,86,45,12,36,24,14,85,87,25,44,79,15,68,42,46,5,34
27,70,88,86,11,5,46,19,24,36,21,82,47,20,6,67,57,51,79,34,29,2,30,53,18,62,9,66,10,76,8,44,16,3,32,84,60,69,38,68,14,25,1,81,15,42,43,31,65,71,85,63,22,26,58,54,33,64,72,50,87,56,55,28,41,74,61,17,45,13,75,78,52,4,40,39,23,77,49,37,59,12,83,73,35,7,48,80
52,53,48,83,16,23,11,66,27,28,7,30,47,45,71,56,61,15,2,88,34,76,72,46,1,55,37,4,58,8,79,68,5,81,80,63,26,85,50,84,6,65,31,75,59,33,39,21,57,19,78,13,77,3,9,32,36,82,10,25,29,14,69,35,54,87,73,70,41,22,18,40,20,43,38,60,51,42,62,44,86,74,64,17,49,12,24,67
16,27,76,48,71,29,82,68,69,40,74,51,86,83,65,45,32,43,39,34,85,17,33,28,9,44,7,77,53,42,50,6,62,70,87,1,67,37,20,61,15,81,5,47,26,35,63,3,36,59,25,58,8,2,79,30,49,73,57,80,38,88,78,52,64,60,14,72,66,21,18,84,55,24,31,75,54,10,13,56,11,46,41,23,12,22,4,19
88,22,77,42,61,39,8,60,57,84,76,40,71,80,59,26,86,54,81,67,3,58,50,85,9,73,2,36,10,62,83,38,5,64,63,44,29,75,55,41,45,35,27,56,72,70,47,7,21,66,65,52,18,74,15,16,25,43,51,17,11,31,28,4,13,87,79,37,82,78,49,32,34,19,23,53,48,69,33,1,68,30,12,14,6,46,20,24
65,14,68,29,78,52,79,84,69,35,63,57,36,66,45,6,64,60,25,75,43,31,40,55,18,54,30,9,20,12,2,59,81,53,76,21,28,27,15,5,47,73,39,8,41,49,42,58,80,70,85,26,88,13,17,82,33,71,61,16,34,22,3,11,72,10,4,87,19,51,74,24,83,38,44,7,67,86,46,37,1,77,32,56,23,50,62,48
75,3,87,51,60,42,5,54,82,22,6,79,78,67,49,26,46,83,20,39,7,57,11,63,55,68,58,8,24,86,16,76,73,27,84,52,85,37,65,12,19,77,28,2,21,23,48,35,10,4,36,66,1,18,40,38,80,43,61,45,64,9,47,33,72,50,34,74,17,69,31,59,44,25,15,81,14,70,53,71,41,62,29,13,56,88,32,30
26,48,42,22,20,35,33,2,16,76,43,39,69,68,30,70,32,23,52,63,50,11,80,5,84,54,79,81,13,77,62,6,1,36,53,3,73,85,34,14,9,74,4,7,8,78,24,59,25,44,45,75,17,31,86,21,56,64,28,66,18,88,87,51,67,57,10,40,38,58,72,55,60,27,46,29,47,65,71,49,82,19,12,41,15,83,61,37
49,60,80,74,11,47,16,28,38,59,6,72,23,18,88,32,39,25,78,79,4,5,2,70,8,35,64,1,45,56,52,55,85,7,15,75,24,34,27,82,9,41,68,43,13,21,54,50,76,30,31,58,44,62,65,61,63,86,77,48,53,83,14,46,3,71,37,42,29,36,87,81,69,20,12,73,26,57,22,66,51,84,17,40,10,19,67,33
50,51,43,66,38,62,20,4,11,46,10,19,31,21,81,83,1,40,88,84,18,15,48,14,37,41,8,42,86,54,71,80,36,77,76,39,47,3,34,44,2,85,9,45,79,13,53,74,59,32,23,57,56,6,27,68,52,75,30,70,61,69,72,64,55,28,17,12,26,87,16,73,49,33,5,24,60,35,22,82,65,7,25,67,63,29,78,58
69,53,62,51,80,45,21,22,35,15,83,47,85,41,75,2,5,64,84,9,33,61,87,70,88,29,43,38,26,39,59,11,44,55,10,20,58,72,30,48,28,54,37,65,27,19,8,77,68,49,86,42,60,66,40,32,78,1,67,24,82,81,31,56,7,18,14,25,50,52,16,23,4,12,34,76,74,13,63,73,79,71,6,57,17,36,3,46
85,22,59,82,5,15,64,17,55,13,7,61,2,80,8,86,42,44,57,51,34,69,48,79,39,75,32,76,43,88,16,49,63,60,33,84,24,73,4,23,3,41,10,21,45,28,46,54,20,65,67,62,70,35,78,68,71,87,77,30,36,50,38,19,12,40,9,37,83,53,29,27,47,31,66,26,6,11,81,74,58,56,1,14,52,18,25,72
13,12,77,57,52,46,22,14,73,6,3,5,15,56,30,60,23,61,86,62,7,16,80,37,55,71,1,69,54,33,36,24,58,78,45,87,50,21,26,2,8,51,79,64,17,75,81,31,11,47,65,38,34,42,83,44,63,88,9,28,76,48,10,49,20,72,39,40,32,29,84,85,82,4,18,68,70,67,74,35,25,43,19,27,53,41,59,66
67,61,49,87,76,11,68,69,63,55,44,35,48,84,4,60,71,59,66,77,6,30,79,83,17,56,36,5,64,22,38,45,72,26,34,62,29,43,40,42,15,81,65,75,52,86,25,1,3,57,88,24,28,70,39,27,18,41,78,14,32,33,53,13,12,74,7,82,51,21,9,37,19,54,46,47,20,8,58,10,80,2,31,23,16,50,85,73
55,29,72,11,40,30,51,67,43,37,24,60,34,42,8,46,44,61,87,26,54,28,80,69,14,50,71,4,74,16,31,58,33,88,81,49,62,78,75,27,22,59,32,41,57,39,9,76,6,21,77,83,45,3,20,2,38,79,53,13,65,86,1,64,19,7,73,36,5,82,66,12,48,85,17,47,15,52,18,56,35,84,68,10,25,63,23,70
64,84,79,86,63,27,71,80,58,66,60,26,47,82,41,21,25,42,45,30,57,13,24,23,39,43,22,55,61,77,36,34,29,53,8,4,87,56,46,9,1,7,40,6,44,69,32,16,67,88,70,49,12,83,76,75,37,73,10,31,78,20,68,2,19,85,74,33,14,54,3,15,52,50,72,51,48,18,11,5,17,59,35,65,38,62,81,28
29,28,52,4,44,45,5,68,65,69,9,33,64,79,74,60,81,87,63,27,50,23,35,66,24,26,8,85,56,70,61,88,84,16,15,11,31,55,42,86,2,82,30,25,13,3,78,62,67,71,32,43,36,1,76,37,59,39,47,6,77,38,48,10,22,12,19,14,40,21,58,46,75,18,20,54,41,83,34,80,53,49,51,57,17,73,72,7
20,27,66,39,85,7,57,1,77,56,19,46,15,23,86,42,54,44,72,82,26,45,74,76,40,61,33,84,32,88,51,29,16,10,78,87,52,55,64,11,49,36,25,6,5,73,28,8,50,35,62,60,24,4,71,65,67,80,37,43,68,48,83,58,14,34,13,69,53,22,21,31,41,75,9,3,2,30,79,63,81,47,17,59,18,70,38,12
81,30,71,2,65,47,19,80,45,66,42,7,38,84,44,43,61,88,48,29,86,69,31,75,77,58,62,59,23,27,6,41,73,12,87,57,40,70,5,14,16,78,3,67,50,56,15,72,51,52,9,64,17,4,83,34,60,55,1,53,46,37,85,11,36,20,74,82,35,79,25,68,13,63,18,8,10,28,76,22,21,39,24,54,33,26,49,32
72,12,73,21,51,64,75,77,83,3,46,50,62,80,33,39,26,23,32,61,7,55,67,2,54,37,45,47,68,70,15,81,38,4,58,59,6,87,57,79,11,34,14,19,35,69,74,17,20,63,84,78,86,88,43,25,16,29,10,56,5,24,28,22,13,8,9,49,66,30,76,60,85,40,18,71,36,65,42,41,82,53,1,44,27,52,31,48
4,68,53,36,6,23,76,77,8,83,85,64,2,65,43,3,61,16,19,87,26,11,1,58,48,75,31,72,37,78,12,46,71,56,51,9,21,39,60,44,55,86,79,73,49,52,59,50,35,67,24,20,66,5,62,84,17,30,74,33,38,70,41,13,88,69,32,80,10,18,81,25,7,14,54,28,40,27,29,45,57,82,42,15,22,47,63,34
86,31,62,13,66,19,53,37,81,71,33,54,80,57,22,20,47,43,74,25,85,36,72,58,8,18,41,69,11,6,65,15,17,46,24,12,9,40,48,79,45,63,84,52,64,67,14,50,28,38,30,82,88,32,77,73,55,4,68,35,27,61,29,26,7,60,34,2,51,44,49,56,3,78,87,70,83,23,75,21,39,1,5,76,16,10,59,42
37,19,63,67,68,51,61,86,54,65,35,77,25,27,73,12,52,11,79,46,43,28,7,45,87,85,15,60,21,80,70,47,44,71,66,57,1,82,41,4,31,81,74,40,17,14,72,88,9,22,39,64,23,55,75,76,13,50,62,49,29,83,84,26,38,69,42,30,78,6,16,33,18,58,56,2,53,24,59,8,20,32,3,48,5,36,34,10
16,14,83,86,37,30,13,87,80,68,45,84,55,78,27,18,85,60,61,56,7,3,74,63,9,39,42,25,46,79,52,17,49,47,66,71,64,33,88,24,81,58,43,26,29,41,50,5,11,73,6,53,65,36,77,23,62,40,70,76,19,44,57,32,75,69,2,20,8,82,12,51,48,35,31,38,21,59,54,22,28,10,34,4,1,72,15,67
70,61,10,43,12,82,73,8,29,71,1,31,58,4,52,26,30,76,60,74,56,20,78,80,55,53,32,79,54,41,72,5,51,14,88,7,33,68,3,66,27,39,35,49,2,18,6,15,25,16,67,57,37,47,46,63,84,64,59,22,28,86,48,23,36,21,17,77,62,45,85,13,75,24,50,34,44,42,38,9,11,69,83,19,87,40,81,65
61,26,52,22,10,66,62,17,70,48,6,77,19,47,34,27,58,75,29,67,24,23,85,49,60,20,36,9,82,63,80,16,76,83,65,64,50,3,72,78,69,71,4,74,2,55,59,37,56,8,33,31,1,21,57,41,68,88,53,7,86,43,35,12,14,11,46,30,40,13,5,32,42,25,28,38,39,45,84,73,87,81,15,54,51,18,44,79
62,43,80,30,7,24,13,48,87,9,29,52,31,36,86,21,14,76,77,17,84,53,23,85,46,82,66,27,88,61,34,38,64,70,40,22,79,42,8,83,2,81,57,65,71,15,20,10,75,51,68,32,1,56,55,44,11,60,16,37,26,78,73,67,50,5,18,4,19,72,25,58,69,54,41,6,39,74,35,45,47,49,59,33,3,12,63,28
48,30,64,36,66,72,29,28,32,59,37,84,35,49,51,50,24,53,81,55,20,2,79,67,8,47,75,76,11,3,6,54,42,45,71,5,68,78,65,87,17,41,60,7,22,86,19,40,74,39,83,58,14,26,27,15,33,46,61,4,88,43,57,34,18,82,10,69,80,77,31,23,38,73,85,21,44,13,63,56,9,1,25,16,70,12,62,52
70,9,65,16,6,74,60,71,27,54,83,37,81,51,88,31,57,49,50,55,5,15,40,44,61,56,62,33,26,77,67,14,48,80,32,38,82,20,76,2,7,45,47,29,46,8,39,13,21,68,1,73,63,41,53,4,85,78,69,23,75,36,24,28,84,42,22,18,58,19,72,25,12,11,34,79,17,43,86,66,59,64,3,87,30,10,35,52
87,52,41,78,29,48,57,34,8,50,16,56,14,22,88,10,74,42,33,1,49,15,79,61,77,80,84,47,26,55,59,63,75,3,30,38,40,31,11,39,2,12,83,65,81,70,32,27,17,71,68,62,86,4,18,60,37,44,20,6,58,76,69,72,7,35,24,66,19,45,54,46,13,25,64,28,23,67,53,9,85,82,73,21,5,51,43,36
42,4,47,30,43,40,66,59,13,54,85,60,51,83,18,25,68,9,75,28,56,32,23,78,6,33,55,10,73,80,45,34,79,88,76,12,14,52,35,44,11,84,67,2,63,20,61,15,27,50,41,74,49,70,24,72,7,87,81,1,71,29,77,16,26,31,22,58,69,48,38,53,39,37,46,36,21,5,62,64,57,19,8,65,17,82,86,3
32,53,80,63,10,26,27,33,30,17,24,36,76,68,45,9,21,42,23,83,77,87,70,75,51,13,18,39,15,37,50,71,49,82,20,40,29,88,79,59,34,72,78,8,81,65,19,22,67,38,31,64,2,25,1,35,7,16,61,58,84,60,3,5,14,47,6,57,43,73,56,74,11,69,4,44,52,66,55,54,46,28,48,12,62,85,86,41
