"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
22,4,20,50,25,66,63,79,27,18,71,59,13,36,37,77,70,65,5,9,44,51,6,64,28,81,87,34,31,72,47,56,26,14,3,54,60,39,30,42,29,57,41,80,68,76,15,43,19,61,24,46,86,52,78,7,38,62,69,17,85,75,10,53,49,12,1,45,32,58,88,48,67,82,84,83,16,35,23,55,21,33,40,2,11,8,73,74
10,14,39,13,20,67,43,75,12,18,21,80,65,82,55,73,46,28,59,85,77,78,30,50,37,52,58,31,47,2,53,72,63,16,51,26,40,41,68,5,23,79,22,35,7,48,60,57,11,4,86,3,45,9,17,84,62,27,81,42,24,33,61,15,8,76,74,34,56,71,87,54,49,19,69,36,25,38,44,64,6,83,29,66,88,1,32,70
18,48,20,30,33,49,76,68,44,34,25,60,27,29,38,75,16,24,3,46,83,19,64,57,43,82,58,26,37,41,50,84,28,5,35,11,12,77,87,2,23,53,54,71,47,8,15,55,9,72,13,51,63,40,69,65,52,70,86,61,42,4,79,17,6,85,7,32,31,74,14,56,73,39,21,78,1,45,62,88,36,10,66,67,81,80,22,59
8,23,53,2,21,45,64,84,68,12,73,31,30,17,57,37,18,4,14,49,59,27,79,47,7,55,76,50,1,66,80,24,44,35,10,41,54,39,38,5,83,20,77,43,28,74,29,34,81,46,16,75,3,86,63,67,48,60,6,82,78,70,13,32,71,22,51,33,88,56,19,58,25,85,62,72,9,52,26,11,36,42,87,61,15,40,69,65
40,61,51,25,49,13,36,17,66,68,16,65,3,82,23,34,8,35,37,6,63,70,56,86,27,72,80,39,29,77,41,81,42,53,38,5,46,44,60,62,57,83,50,7,52,76,18,19,73,71,10,69,43,55,9,67,47,84,58,2,74,54,4,24,48,75,22,28,78,21,15,88,87,64,79,32,11,31,85,26,12,45,14,59,1,20,30,33
77,53,52,22,1,36,31,76,57,24,42,71,39,2,86,15,32,29,7,25,61,33,13,30,64,20,45,11,12,17,10,85,47,21,18,54,66,82,38,4,58,63,51,55,48,69,75,68,8,35,65,81,87,3,88,46,44,50,78,43,28,79,70,16,67,56,27,40,83,84,74,49,9,19,5,37,72,62,34,26,73,23,6,59,60,14,41,80
2,3,50,12,20,88,29,87,68,47,22,65,69,64,67,15,17,28,25,14,24,32,51,40,78,18,73,76,8,41,21,38,59,1,44,5,31,84,34,10,23,62,19,52,30,82,63,42,45,79,26,36,57,61,37,81,4,33,83,6,86,70,35,27,72,54,77,7,43,80,39,53,48,66,75,56,74,58,55,16,13,46,71,60,49,9,85,11
67,21,56,86,52,88,46,69,81,66,58,32,49,73,2,51,34,6,53,38,1,11,39,41,50,48,70,83,82,75,24,31,63,40,35,3,84,77,87,71,18,29,30,25,10,44,14,26,60,23,9,54,76,33,37,8,36,47,57,27,64,12,22,68,62,65,28,16,19,80,13,55,43,20,85,78,72,17,4,5,15,59,42,61,74,45,7,79
83,38,80,43,22,46,25,55,45,6,86,54,88,63,24,85,75,11,5,12,51,41,37,56,16,84,36,53,70,10,14,31,59,62,9,8,20,47,65,21,4,35,74,1,19,77,39,15,64,27,50,57,81,60,76,73,33,67,28,7,23,49,61,66,52,30,40,32,17,87,48,71,42,13,78,34,58,69,79,2,44,18,72,29,68,26,82,3
56,72,70,88,33,54,79,61,17,83,84,55,32,74,52,7,21,26,18,28,8,42,65,57,46,69,63,39,5,11,67,87,34,35,4,29,14,13,51,3,27,60,47,66,50,75,2,78,37,85,30,80,44,48,64,68,49,19,45,20,81,36,62,10,12,71,53,31,24,15,38,73,9,86,25,40,16,6,58,82,22,43,59,23,77,41,76,1
9,14,67,47,21,78,30,52,50,71,32,69,12,40,37,38,65,64,16,36,23,28,43,84,2,6,45,51,80,53,56,87,83,79,3,63,5,24,29,55,66,77,10,26,15,20,11,86,7,34,41,1,85,82,76,88,22,54,68,13,49,4,73,70,61,18,81,46,17,42,33,72,27,62,44,60,25,74,31,35,58,48,39,8,75,57,19,59
33,29,75,23,2,52,27,15,7,87,49,5,19,42,71,81,31,61,3,38,53,45,56,26,54,64,22,58,14,43,78,17,30,50,25,39,6,28,1,46,48,70,86,69,84,82,73,63,80,20,12,41,32,74,60,67,37,57,76,16,72,35,59,44,10,55,8,36,68,11,34,88,24,83,18,4,9,47,21,66,40,13,62,77,85,65,51,79
36,31,56,4,59,72,64,35,40,41,33,22,37,62,86,32,46,55,27,8,18,49,14,11,52,66,45,47,17,77,13,42,81,39,6,34,7,67,5,15,16,82,63,68,65,51,30,43,9,26,58,1,74,2,61,54,44,23,84,20,71,19,12,21,50,3,85,57,10,70,87,48,88,25,78,75,29,69,73,24,60,28,83,80,79,38,53,76
11,31,22,43,45,25,83,87,52,26,21,46,80,1,82,37,84,23,12,10,17,14,36,86,27,67,6,20,62,5,59,44,76,7,33,57,66,55,48,8,75,38,73,19,4,47,40,81,85,13,79,28,88,53,58,70,49,18,71,41,9,16,24,60,42,72,63,2,65,51,32,68,69,61,78,77,30,54,29,3,34,39,50,64,15,35,56,74
24,47,6,27,41,43,85,86,77,45,75,46,37,32,60,72,21,74,1,87,76,62,42,20,69,52,2,35,17,14,9,55,36,22,38,59,50,29,23,18,16,48,70,66,11,65,78,63,49,8,4,83,71,54,67,61,19,30,79,10,12,40,13,33,68,5,44,7,15,84,58,80,57,3,82,28,64,56,81,34,51,25,39,73,26,53,31,88
82,11,58,30,12,65,18,57,35,42,22,72,50,74,25,46,88,13,37,15,77,79,86,41,4,27,71,44,53,75,48,81,70,2,5,32,3,36,60,76,61,7,45,19,80,67,49,1,20,9,59,55,56,78,23,83,6,54,16,8,68,38,26,24,17,52,64,62,28,69,73,10,33,84,14,39,63,31,40,66,21,87,85,29,51,34,43,47
27,1,38,48,52,87,12,26,73,45,23,8,78,37,3,75,2,29,28,69,41,22,58,84,67,35,25,42,24,44,77,10,9,56,76,13,43,30,65,51,4,31,18,68,6,72,80,19,82,32,34,47,66,53,88,83,71,16,74,61,85,36,46,33,15,81,59,39,64,21,5,63,79,11,60,49,7,50,62,70,14,54,17,86,57,40,20,55
25,72,21,28,8,83,33,53,30,62,87,2,67,74,38,78,23,22,4,14,7,1,59,31,37,27,77,63,24,66,13,86,65,20,49,48,57,55,32,68,11,17,43,47,58,19,75,44,42,10,88,73,61,46,71,60,9,5,56,52,76,36,29,26,18,69,64,6,40,80,3,12,39,15,82,54,35,85,79,51,34,84,81,41,70,16,45,50
87,48,36,62,47,33,52,85,83,41,66,26,65,29,1,4,39,7,68,82,22,73,56,27,8,71,59,84,45,38,70,60,86,30,32,74,21,77,25,6,34,3,12,2,49,9,81,54,64,14,28,76,57,78,55,15,51,31,11,72,61,46,58,50,19,13,16,23,35,40,10,5,44,75,17,43,79,18,69,67,20,80,37,53,88,24,42,63
43,1,79,73,16,6,59,81,85,23,86,55,69,83,26,27,4,20,9,70,25,28,60,13,58,52,45,64,5,42,72,62,35,10,49,34,61,29,74,8,57,82,41,39,54,51,30,33,63,12,40,14,31,36,80,44,32,11,22,2,71,17,66,21,48,87,7,50,67,38,24,75,78,37,53,84,18,68,76,46,15,88,47,65,56,19,3,77
1,33,77,7,74,26,54,71,65,31,19,3,69,58,25,47,82,5,34,36,62,16,45,42,9,59,4,80,55,63,70,30,20,24,29,14,18,27,81,75,12,60,15,87,6,46,52,73,61,10,2,37,44,17,64,66,88,50,86,85,13,72,11,51,32,48,28,43,49,40,22,79,76,53,84,56,38,21,83,41,8,39,57,68,78,23,67,35
6,75,59,51,80,60,50,18,54,3,13,67,76,33,29,46,37,27,71,35,38,63,43,64,42,53,32,4,1,44,31,65,84,9,20,11,41,74,52,10,47,85,30,83,15,78,16,2,40,39,5,77,81,7,55,87,48,25,45,62,34,36,12,22,79,19,26,57,72,69,8,66,61,70,88,86,21,58,24,73,82,49,14,68,56,23,28,17
9,59,71,10,33,68,86,57,64,6,12,87,15,25,72,20,66,53,37,52,43,22,42,75,83,17,41,70,49,55,82,58,3,34,2,45,62,61,8,77,13,38,40,79,36,39,56,69,50,81,11,63,84,48,21,1,46,23,30,7,27,31,51,85,44,76,54,5,35,67,32,47,28,65,88,16,18,19,26,60,73,78,4,29,14,74,80,24
58,39,67,4,18,56,3,85,15,38,49,62,35,48,79,86,34,5,63,51,19,66,21,24,78,52,75,11,16,7,37,82,72,9,1,10,33,88,59,50,84,22,47,45,26,55,57,87,41,42,46,64,31,73,30,13,25,61,8,36,28,53,14,69,44,40,54,27,29,71,17,74,68,43,83,76,81,20,65,23,32,60,80,12,6,2,70,77
9,18,22,67,6,21,33,84,88,43,39,15,72,45,68,87,79,57,20,11,42,78,8,65,2,24,47,62,74,63,34,41,59,7,5,75,38,70,50,69,31,80,37,77,28,52,25,32,71,27,14,76,56,23,81,46,54,82,44,51,35,4,60,10,17,64,3,58,40,66,53,86,30,73,55,19,26,36,29,49,48,16,83,1,61,13,85,12
35,18,65,17,66,7,54,45,42,53,16,15,55,33,50,40,78,19,21,87,77,60,46,43,41,59,32,85,68,36,51,8,76,9,2,20,69,27,3,26,5,82,4,44,34,11,30,64,47,52,86,56,79,23,48,75,61,74,70,83,13,81,57,63,6,38,72,25,80,62,58,39,12,1,10,14,37,71,24,84,67,73,28,88,29,49,22,31
88,27,78,47,66,24,3,64,58,76,82,74,23,21,53,83,22,7,11,87,80,25,48,44,6,20,71,2,51,61,43,73,79,39,34,60,4,28,30,37,77,84,65,68,16,38,36,70,40,17,14,33,56,57,12,35,5,63,45,52,10,54,81,19,13,86,50,1,69,26,46,29,18,75,62,9,55,72,59,67,15,41,49,42,85,8,31,32
26,3,76,6,23,81,44,52,75,7,50,35,32,62,5,65,84,8,20,71,21,77,31,38,56,67,70,12,13,14,30,61,40,9,16,15,66,60,78,39,29,86,33,28,22,88,51,42,18,43,74,59,36,55,80,85,47,63,24,27,83,64,17,34,11,48,82,73,57,2,19,46,10,54,87,79,53,69,68,45,41,72,37,25,49,1,4,58
34,87,64,21,8,20,37,53,3,62,65,49,23,17,56,78,33,5,9,76,80,2,32,61,39,46,25,88,42,60,57,38,73,15,18,86,36,74,66,22,77,59,14,63,44,29,26,45,10,58,81,84,85,75,52,4,47,43,69,19,83,11,40,35,71,6,24,28,54,82,55,79,13,31,48,12,50,51,68,41,30,7,27,70,72,67,1,16
62,75,19,17,14,7,76,37,68,13,32,6,70,11,65,35,80,9,2,16,53,43,40,38,42,67,77,85,21,48,83,15,26,1,69,18,31,41,79,45,4,12,64,33,87,57,61,25,23,46,88,29,36,73,49,78,39,60,74,81,71,51,10,27,72,84,20,63,47,66,30,86,34,55,3,54,59,44,52,56,28,82,5,50,22,8,58,24
58,40,73,42,30,37,32,67,29,14,23,34,44,63,87,79,57,20,55,13,88,10,45,35,2,64,85,39,21,5,71,16,52,24,31,19,22,75,47,61,72,1,82,36,68,11,12,83,77,9,84,62,80,46,56,33,48,51,53,38,25,28,7,4,15,41,70,3,74,26,50,69,49,78,81,54,59,86,17,60,27,66,43,65,76,6,18,8
31,21,52,54,72,10,16,13,68,28,76,15,65,26,69,40,87,34,44,62,53,36,48,27,66,78,25,61,46,24,29,85,79,19,4,18,86,9,71,74,43,59,84,41,42,20,57,56,88,33,83,80,75,7,73,67,77,39,47,50,14,8,22,32,30,55,37,6,38,35,12,45,11,63,58,2,23,5,70,60,3,49,64,82,1,17,51,81
37,7,26,19,63,70,58,25,15,38,84,12,31,20,60,67,55,32,40,53,44,9,27,86,50,56,16,34,68,43,78,88,42,80,5,41,57,81,69,18,17,46,74,47,51,52,3,77,61,1,6,85,72,71,30,8,29,82,73,48,36,33,11,13,10,66,65,45,2,62,24,21,49,59,22,35,14,23,4,39,54,87,83,79,64,75,76,28
53,67,73,72,51,22,75,71,54,15,86,40,88,83,78,56,5,26,39,65,59,50,10,61,31,41,42,19,11,29,20,69,52,55,6,77,35,12,1,32,3,76,60,66,27,30,4,85,43,7,49,13,17,14,37,18,63,62,87,33,34,84,16,44,2,47,8,68,74,38,28,45,57,79,58,46,36,81,64,25,48,21,70,80,23,24,9,82
30,71,47,22,21,6,65,78,83,55,48,25,72,26,77,5,27,70,41,11,28,12,20,36,3,1,7,84,46,61,63,85,51,42,32,82,50,86,39,62,10,66,33,57,73,40,67,64,45,58,49,38,2,59,88,23,8,80,18,74,14,87,79,9,54,19,44,52,29,68,35,81,34,15,53,16,69,75,24,56,13,43,17,76,31,37,4,60
80,38,85,66,3,52,73,35,62,87,84,61,14,41,74,78,39,4,5,26,43,70,1,48,21,25,57,49,18,2,56,60,76,77,10,68,17,30,46,7,8,72,12,37,54,65,29,55,63,42,13,15,51,27,20,6,79,36,59,67,32,19,58,11,64,47,71,45,23,83,16,50,86,75,69,9,22,88,24,31,28,33,81,53,82,34,40,44
76,21,82,6,7,36,37,44,27,18,25,77,67,8,71,16,12,38,5,17,81,86,62,73,30,58,74,88,34,49,40,19,87,69,14,26,52,39,11,70,10,85,24,78,42,48,56,63,54,50,53,84,79,45,60,66,22,28,57,3,75,13,23,2,41,68,65,9,64,80,47,35,46,55,83,4,1,29,32,15,20,61,59,72,31,51,33,43
77,30,55,34,6,67,57,60,47,2,64,31,72,21,18,70,37,42,27,51,16,81,49,50,38,12,82,65,5,62,78,54,45,29,14,13,33,68,86,36,59,26,66,8,44,52,17,88,80,1,58,41,10,19,73,32,35,76,4,7,61,46,43,69,39,87,74,24,48,3,15,9,79,84,75,28,25,11,83,23,22,20,40,63,71,53,85,56
78,7,28,33,2,68,16,4,64,25,58,87,51,12,11,57,42,53,49,50,13,83,15,9,39,73,86,20,65,56,88,54,71,31,10,3,85,80,62,75,17,8,29,81,47,1,55,52,21,40,69,36,76,14,41,23,60,79,37,35,27,70,61,45,26,82,77,46,63,67,74,18,24,19,38,32,22,66,5,59,84,44,72,43,34,30,6,48
47,73,27,13,24,34,65,83,84,33,23,79,63,4,20,85,45,9,74,14,22,56,40,46,26,80,59,41,39,62,6,67,58,12,52,53,5,70,28,61,15,54,42,72,7,57,50,10,16,8,86,21,60,55,82,64,87,19,76,25,29,30,1,32,68,3,35,69,77,38,75,37,31,78,36,11,49,51,71,48,18,81,17,88,44,43,66,2
49,21,17,44,46,69,51,40,4,1,80,9,81,54,30,38,39,28,45,11,72,75,25,70,29,76,41,58,83,6,65,82,5,33,50,7,24,53,48,52,87,18,88,16,42,55,66,74,12,59,68,84,20,64,19,47,15,26,67,85,37,62,14,77,57,71,13,43,22,36,56,86,61,35,78,34,31,63,8,79,32,60,10,23,73,27,3,2
16,9,79,22,41,34,61,66,33,35,46,72,12,81,30,27,14,2,18,6,70,52,5,45,58,32,3,31,7,77,26,42,29,88,63,10,37,71,38,69,48,36,55,56,15,11,53,74,47,4,64,50,87,21,62,49,86,83,28,25,76,59,39,1,57,17,73,24,82,84,65,60,40,67,8,20,43,78,80,13,19,44,68,51,85,23,54,75
47,18,5,54,68,45,4,7,44,48,37,26,58,24,78,13,8,11,29,39,83,22,84,79,57,56,52,63,65,49,32,70,46,35,19,23,9,41,1,3,50,61,38,53,82,10,42,14,77,6,66,80,69,55,74,85,72,64,60,31,17,28,20,16,81,88,87,67,71,30,75,51,43,62,73,86,15,25,36,34,33,76,12,40,21,2,27,59
2,63,78,43,13,16,61,84,32,10,28,8,49,38,86,56,26,65,29,57,3,59,64,21,85,18,80,81,69,70,76,41,79,51,6,34,74,27,88,17,20,35,1,75,15,73,42,25,50,37,7,83,36,45,40,14,71,53,62,5,31,77,23,82,11,30,66,39,60,4,22,68,54,58,87,44,19,33,24,48,52,46,67,72,47,9,12,55
40,17,79,80,5,65,87,88,59,18,64,30,32,13,50,46,68,45,39,48,38,51,29,25,57,14,69,72,1,4,28,86,75,71,22,20,62,10,76,26,19,66,60,24,44,73,54,9,3,33,53,43,78,49,23,42,35,37,12,6,15,83,21,67,56,77,63,2,47,84,34,61,85,82,36,74,55,58,52,8,41,70,81,16,7,27,31,11
40,23,71,78,47,38,64,67,28,39,60,61,31,26,4,18,9,1,16,74,33,36,85,37,42,69,51,80,19,43,72,63,30,14,7,24,34,68,50,27,88,12,44,53,87,13,21,32,3,15,6,10,83,55,84,25,56,70,86,58,76,29,8,2,46,79,81,62,59,82,17,5,45,52,48,11,75,54,22,73,57,65,77,66,35,20,49,41
53,78,5,16,57,24,11,68,63,19,66,21,71,46,59,73,56,1,22,83,61,49,52,12,33,32,3,54,72,9,37,7,76,50,41,45,39,18,13,25,67,58,77,62,8,2,34,44,74,80,26,85,79,40,88,51,70,84,60,55,87,30,6,29,10,38,69,36,27,65,42,81,43,35,14,86,28,17,31,47,15,23,48,82,4,64,20,75
72,14,39,51,38,69,40,70,81,37,7,27,77,30,35,76,5,1,17,9,28,47,49,26,65,87,45,12,36,24,48,33,68,11,4,88,57,46,53,79,6,18,67,71,54,44,34,22,80,42,16,63,61,62,50,86,15,75,10,8,23,82,64,52,2,43,31,3,19,85,29,66,20,60,73,13,21,56,55,58,25,41,83,32,78,74,84,59
70,14,64,57,59,54,3,31,29,77,5,84,21,50,45,58,6,35,47,42,32,41,80,82,52,76,44,85,15,4,53,83,2,30,18,62,7,9,25,26,12,48,71,61,46,20,51,68,22,55,56,78,86,1,24,81,39,19,63,60,11,49,36,28,43,75,16,33,8,34,69,88,87,17,79,73,13,72,40,38,27,23,66,74,65,67,37,10
49,27,42,43,21,60,41,40,72,7,79,33,76,64,78,54,1,73,32,45,12,14,71,48,69,29,50,75,18,46,39,35,24,15,8,51,36,82,88,86,56,84,81,2,58,4,3,17,13,16,55,44,68,28,85,52,23,61,63,57,22,38,11,34,19,47,9,80,77,87,66,59,62,53,65,70,74,31,37,83,6,25,30,67,5,10,20,26
20,23,22,3,85,25,41,17,32,38,70,47,40,33,68,64,48,16,5,59,52,13,1,28,34,31,56,82,77,75,73,24,71,14,35,9,50,86,7,10,15,80,42,27,45,29,67,55,61,18,63,46,21,74,30,8,83,54,78,37,2,65,60,11,51,66,36,57,81,87,4,19,53,49,6,72,12,88,39,44,26,79,43,84,69,76,58,62
50,55,19,76,15,14,71,66,43,72,58,24,80,54,34,11,44,45,67,84,41,47,62,64,21,56,74,77,9,7,3,65,53,10,6,46,18,37,88,51,16,70,20,22,36,1,57,42,85,30,26,12,40,63,4,17,78,59,28,5,61,31,25,60,81,73,49,38,87,32,79,82,52,86,69,23,27,13,83,29,33,75,68,48,39,2,8,35
68,33,3,45,43,56,13,77,46,78,20,75,58,74,60,29,7,4,22,66,28,73,54,19,81,83,70,15,42,1,51,64,27,63,12,32,34,18,5,23,40,61,69,30,17,71,65,36,26,39,62,44,49,38,79,80,72,76,52,47,41,53,31,9,86,55,11,14,82,2,35,84,8,37,85,57,24,25,67,16,10,50,6,87,21,48,88,59
52,1,83,18,47,16,11,60,51,22,55,30,13,50,26,23,38,45,3,84,27,9,87,12,64,72,86,74,42,48,69,15,71,7,25,79,61,63,54,35,5,14,10,59,44,41,28,82,65,67,4,88,66,39,34,6,80,2,49,33,53,19,57,70,21,85,17,43,73,37,56,77,31,68,75,8,32,78,76,29,20,62,46,81,40,24,58,36
85,74,16,6,46,38,77,75,49,5,22,33,13,15,40,88,69,80,4,37,68,57,66,32,27,82,55,35,59,44,65,17,45,3,47,9,7,42,19,29,63,12,10,81,18,39,73,28,58,2,25,60,87,53,76,51,48,54,56,61,41,83,21,64,30,72,52,8,67,86,78,26,11,34,79,70,71,24,43,23,50,31,36,62,1,20,14,84
63,51,11,16,4,31,38,86,67,45,64,20,76,39,58,53,54,85,19,47,36,77,29,80,9,22,73,2,30,41,87,10,18,27,5,12,15,74,71,59,40,65,55,34,17,78,46,57,69,25,44,37,3,6,21,56,68,32,66,14,81,72,49,8,82,88,43,13,26,35,1,70,75,79,48,62,83,84,33,52,60,28,42,61,23,24,50,7
61,19,2,59,27,9,81,75,72,41,7,76,38,50,53,25,31,32,84,28,5,67,83,10,26,24,51,86,54,3,82,22,64,45,11,69,57,18,30,80,43,36,39,49,42,46,87,1,47,78,71,58,17,60,73,48,40,62,14,20,34,63,56,13,35,52,88,12,37,85,8,70,77,74,68,21,16,6,23,33,4,29,66,55,65,79,15,44
18,35,3,43,60,72,69,64,2,14,33,38,68,49,73,27,5,9,16,52,44,19,48,12,76,75,81,59,6,11,46,70,29,15,24,32,31,28,17,23,30,79,66,10,55,74,85,37,25,1,13,45,80,54,78,86,61,20,36,4,88,87,56,62,67,22,50,7,58,41,21,42,71,82,63,51,8,57,53,40,83,84,77,26,39,47,34,65
18,13,53,8,80,38,71,77,23,17,62,74,3,85,2,55,33,51,15,49,58,81,83,25,79,29,56,45,12,14,61,76,57,63,31,9,41,21,27,11,35,67,48,19,70,88,78,75,36,1,69,44,72,59,32,30,26,4,66,47,86,65,54,16,60,87,22,20,73,42,7,28,43,37,39,50,24,52,10,68,34,82,46,64,84,6,40,5
41,61,37,1,26,45,28,84,78,55,62,70,67,15,76,8,6,2,30,14,58,60,24,29,81,38,73,79,80,16,43,39,44,66,47,12,52,57,71,22,88,35,87,36,64,34,50,63,82,51,25,18,68,17,7,56,10,75,31,49,19,77,59,5,72,85,42,21,48,69,32,9,54,4,65,3,40,11,83,86,13,53,23,33,74,27,46,20
42,5,16,22,50,51,82,81,1,57,27,66,79,40,17,9,8,34,43,2,71,52,48,60,83,38,59,77,49,47,62,76,23,44,14,31,25,28,26,37,54,68,64,33,70,15,63,85,87,35,4,74,72,84,65,6,75,88,78,20,36,3,30,18,61,10,41,69,13,21,55,19,45,86,58,7,80,12,67,11,53,56,32,73,24,29,46,39
76,49,48,17,73,61,56,67,77,69,1,51,85,68,41,22,31,42,23,19,70,28,30,71,10,33,2,40,64,63,79,47,39,82,11,7,37,27,57,18,75,5,58,55,3,12,52,24,29,25,50,59,86,72,80,78,34,84,16,13,83,46,32,35,54,4,8,9,36,87,15,6,88,44,66,21,14,26,38,74,45,60,53,20,62,81,65,43
2,22,73,50,30,28,19,55,87,86,62,4,14,34,15,24,18,25,77,17,79,52,11,43,84,85,9,61,1,81,60,58,35,40,66,16,5,68,70,41,36,38,21,23,51,26,64,71,20,37,7,27,80,32,47,54,74,88,76,67,44,49,10,29,56,45,13,53,69,78,75,82,8,57,65,59,12,3,63,31,6,72,46,48,33,83,42,39
56,71,76,84,34,86,85,82,14,33,59,37,83,1,32,6,38,43,46,35,11,17,51,74,64,60,8,65,13,30,79,78,16,2,29,54,77,20,67,27,9,19,70,63,25,69,68,24,5,40,21,66,44,53,50,81,62,42,80,48,31,73,3,57,72,75,87,41,52,61,10,58,7,45,88,26,12,39,36,15,4,55,22,47,23,18,28,49
32,73,55,10,15,11,13,78,63,7,34,64,24,47,36,44,69,25,68,33,3,45,17,26,12,61,19,83,28,14,29,16,72,52,27,1,71,6,70,82,57,67,35,79,76,21,2,8,77,49,4,60,37,30,53,42,65,87,31,50,81,9,40,20,74,86,84,5,48,54,23,43,58,39,88,22,18,41,38,46,56,80,51,75,59,66,62,85
39,35,69,4,23,13,68,88,80,58,74,70,66,2,47,19,72,25,14,24,54,49,50,36,63,51,71,43,85,67,78,84,42,31,1,57,30,62,45,7,20,21,15,32,55,16,76,75,28,10,5,40,77,29,73,37,22,48,61,27,3,26,12,52,60,38,56,11,6,79,34,64,53,87,44,8,81,65,59,86,46,18,41,82,9,17,83,33
