"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
-46,-26,-95,-57,-8,-90,-83,-62,-6,-66,-59,-69,-15,-61,-34,-94,-84,-47,-85,-88,-1,-43,-27,-13,-39,-60,-40,-36,-77,-3,-89,-74,-23,-92,-79,-45,-86,-11,-63,-10,-52,-76,-70,-87,-5,-98,-65,-73,-55,-28,-17,-78,-18,-19,-35,-2,-71,-97,-81,-14,-50,-68,-4,-37,-38,-31,-44,-29,-41,-48,-12,-56,-82,-72,-80,-22,-58,-100,-32,-9,-7,-25,-53,-99,-93,-54,-21,-16,-51,-64,-20,-33,-42,-96,-24,-67,-30,-75,-91,-49
-26,-72,-75,-6,-10,-93,-67,-44,-12,-50,-84,-2,-59,-57,-29,-40,-18,-13,-9,-74,-82,-52,-45,-7,-32,-22,-60,-37,-96,-83,-54,-68,-92,-95,-23,-25,-94,-66,-65,-78,-16,-100,-14,-81,-56,-48,-62,-24,-90,-58,-28,-98,-27,-5,-46,-43,-33,-77,-38,-19,-61,-76,-91,-80,-79,-31,-11,-53,-36,-88,-35,-39,-63,-70,-1,-49,-51,-42,-20,-15,-64,-17,-97,-47,-3,-86,-21,-87,-71,-8,-41,-85,-34,-69,-30,-73,-55,-89,-99,-4
-55,-21,-63,-19,-70,-88,-77,-8,-43,-76,-91,-31,-74,-48,-57,-38,-13,-7,-79,-99,-9,-90,-95,-34,-47,-81,-35,-14,-39,-16,-2,-75,-71,-23,-50,-52,-86,-12,-69,-92,-45,-54,-72,-78,-6,-65,-56,-18,-96,-1,-44,-89,-80,-17,-41,-40,-73,-51,-66,-42,-11,-84,-93,-64,-98,-10,-61,-62,-29,-32,-4,-37,-36,-82,-22,-58,-49,-87,-59,-24,-26,-20,-97,-60,-100,-83,-67,-5,-85,-3,-25,-30,-46,-27,-15,-68,-94,-53,-33,-28
-11,-3,-37,-46,-100,-65,-99,-33,-92,-88,-57,-21,-70,-66,-81,-56,-76,-53,-86,-17,-87,-18,-84,-27,-23,-8,-15,-61,-35,-28,-44,-39,-98,-51,-12,-68,-31,-73,-41,-38,-13,-80,-40,-16,-60,-47,-89,-55,-45,-82,-10,-34,-72,-64,-75,-49,-95,-50,-90,-83,-36,-24,-1,-58,-9,-71,-29,-6,-54,-74,-7,-2,-20,-30,-59,-22,-62,-79,-43,-25,-91,-42,-93,-69,-85,-63,-48,-77,-78,-97,-4,-67,-26,-96,-94,-14,-32,-19,-5,-52
-26,-94,-77,-18,-19,-17,-39,-72,-100,-91,-30,-22,-95,-80,-13,-60,-31,-37,-85,-9,-34,-58,-38,-40,-1,-42,-7,-21,-6,-36,-8,-90,-25,-83,-78,-92,-82,-14,-33,-41,-68,-71,-20,-51,-69,-81,-15,-56,-16,-97,-4,-89,-62,-73,-63,-43,-35,-87,-67,-99,-57,-54,-98,-23,-12,-10,-32,-47,-28,-88,-79,-52,-75,-46,-50,-65,-96,-64,-11,-76,-86,-93,-74,-49,-66,-53,-70,-3,-44,-59,-45,-24,-55,-5,-2,-27,-61,-48,-29,-84
-41,-98,-20,-27,-63,-58,-38,-95,-30,-54,-77,-15,-12,-52,-3,-51,-32,-55,-76,-75,-57,-91,-86,-87,-25,-34,-94,-69,-31,-23,-2,-68,-67,-14,-79,-21,-84,-4,-97,-13,-44,-90,-17,-39,-50,-33,-80,-100,-71,-35,-22,-5,-83,-74,-40,-37,-85,-47,-45,-19,-28,-70,-10,-18,-88,-11,-93,-72,-53,-42,-7,-8,-66,-81,-9,-89,-96,-59,-49,-46,-36,-92,-65,-82,-61,-62,-56,-60,-99,-48,-16,-78,-1,-6,-29,-24,-64,-26,-43,-73
-91,-7,-37,-68,-46,-47,-77,-83,-20,-48,-100,-16,-23,-67,-31,-74,-79,-32,-99,-24,-82,-85,-56,-27,-71,-93,-95,-49,-64,-43,-87,-94,-92,-17,-26,-41,-18,-61,-44,-78,-19,-34,-76,-28,-72,-51,-57,-53,-15,-11,-3,-89,-9,-97,-58,-65,-8,-39,-12,-30,-66,-40,-22,-86,-6,-21,-96,-4,-52,-75,-80,-60,-5,-63,-69,-98,-13,-59,-88,-25,-10,-62,-54,-45,-84,-55,-50,-38,-36,-14,-33,-90,-2,-35,-42,-70,-81,-29,-73,-1
-10,-62,-90,-3,-39,-64,-70,-100,-21,-68,-53,-79,-44,-65,-73,-76,-80,-49,-67,-59,-41,-24,-91,-93,-9,-54,-55,-6,-66,-57,-30,-17,-8,-32,-37,-87,-92,-78,-50,-25,-94,-98,-20,-5,-35,-51,-11,-45,-88,-26,-42,-85,-34,-96,-69,-7,-61,-81,-40,-84,-23,-74,-43,-38,-86,-52,-46,-28,-58,-72,-4,-33,-16,-82,-1,-2,-18,-77,-56,-97,-63,-31,-47,-15,-95,-75,-29,-19,-99,-22,-71,-89,-13,-36,-48,-12,-60,-83,-14,-27
-94,-88,-26,-7,-28,-38,-74,-67,-95,-90,-44,-55,-37,-80,-65,-77,-43,-9,-99,-82,-22,-32,-92,-8,-78,-53,-15,-20,-3,-30,-71,-97,-12,-52,-100,-34,-58,-68,-72,-60,-36,-42,-75,-25,-64,-41,-83,-45,-35,-62,-70,-51,-39,-23,-61,-24,-57,-54,-14,-93,-6,-76,-40,-48,-50,-96,-69,-29,-1,-10,-18,-81,-49,-86,-98,-33,-47,-19,-11,-2,-73,-56,-27,-59,-89,-46,-17,-87,-91,-66,-4,-85,-13,-31,-5,-84,-63,-16,-79,-21
-95,-90,-58,-1,-25,-3,-84,-87,-93,-21,-9,-16,-54,-100,-75,-63,-45,-51,-94,-79,-17,-62,-34,-11,-65,-60,-39,-19,-24,-92,-46,-82,-52,-18,-29,-91,-48,-40,-68,-23,-86,-53,-71,-47,-7,-13,-49,-6,-89,-43,-41,-83,-74,-20,-30,-61,-42,-55,-8,-27,-66,-50,-97,-77,-69,-76,-44,-4,-81,-98,-5,-35,-78,-80,-72,-96,-33,-26,-15,-88,-70,-38,-64,-67,-57,-37,-59,-32,-99,-28,-2,-36,-10,-85,-73,-31,-56,-22,-12,-14
-20,-4,-91,-1,-60,-80,-18,-77,-96,-13,-94,-16,-85,-2,-84,-46,-25,-57,-6,-37,-54,-56,-88,-23,-24,-19,-42,-76,-75,-12,-49,-74,-33,-45,-8,-97,-93,-17,-47,-10,-7,-92,-30,-98,-27,-64,-38,-11,-29,-31,-35,-73,-21,-68,-44,-9,-86,-78,-52,-55,-99,-32,-87,-26,-36,-70,-83,-65,-39,-59,-40,-5,-3,-81,-89,-53,-79,-82,-66,-100,-61,-48,-95,-71,-41,-15,-67,-14,-90,-50,-62,-28,-34,-22,-58,-51,-63,-69,-43,-72
-64,-4,-56,-96,-19,-89,-90,-100,-92,-75,-22,-8,-65,-43,-72,-99,-6,-1,-80,-84,-11,-83,-40,-70,-45,-78,-30,-77,-44,-76,-79,-7,-29,-38,-74,-49,-55,-20,-50,-71,-54,-82,-81,-36,-61,-17,-51,-58,-88,-67,-18,-63,-69,-53,-68,-42,-48,-28,-26,-95,-57,-60,-39,-86,-33,-66,-85,-10,-23,-2,-15,-21,-12,-62,-13,-31,-24,-94,-9,-34,-46,-41,-59,-91,-97,-25,-35,-87,-52,-16,-73,-27,-32,-47,-14,-93,-37,-3,-98,-5
-46,-6,-3,-16,-31,-24,-76,-93,-62,-58,-59,-44,-33,-15,-51,-90,-38,-10,-85,-98,-8,-63,-77,-80,-41,-28,-42,-30,-21,-74,-11,-48,-39,-88,-40,-83,-56,-96,-54,-20,-78,-45,-5,-4,-81,-87,-99,-32,-13,-67,-82,-89,-86,-37,-79,-9,-34,-18,-47,-26,-1,-36,-70,-72,-61,-49,-66,-35,-22,-55,-2,-17,-19,-65,-12,-84,-69,-52,-7,-73,-64,-97,-75,-71,-43,-23,-95,-92,-53,-91,-29,-50,-68,-25,-27,-57,-14,-60,-100,-94
-69,-87,-79,-91,-70,-95,-40,-100,-47,-8,-4,-74,-16,-21,-41,-62,-49,-32,-61,-83,-9,-66,-75,-48,-51,-50,-15,-98,-68,-43,-35,-78,-17,-93,-12,-60,-82,-89,-52,-29,-6,-38,-14,-3,-18,-88,-39,-73,-71,-96,-26,-90,-64,-33,-84,-31,-63,-13,-97,-2,-72,-54,-58,-57,-30,-22,-92,-5,-44,-19,-34,-27,-1,-94,-56,-37,-7,-55,-36,-67,-85,-45,-11,-80,-77,-59,-99,-28,-86,-23,-20,-46,-24,-10,-25,-65,-42,-76,-81,-53
-64,-41,-30,-10,-53,-70,-82,-96,-36,-55,-85,-37,-94,-91,-23,-77,-9,-22,-51,-45,-16,-80,-56,-20,-19,-25,-75,-28,-95,-39,-43,-83,-38,-12,-24,-92,-69,-8,-17,-26,-7,-29,-34,-47,-6,-48,-54,-15,-90,-63,-5,-67,-27,-57,-68,-61,-81,-100,-59,-65,-42,-79,-99,-88,-32,-44,-84,-93,-4,-40,-2,-49,-18,-98,-46,-66,-72,-35,-11,-33,-52,-50,-76,-97,-74,-62,-13,-71,-78,-3,-14,-31,-21,-86,-73,-60,-58,-87,-89,-1
-57,-42,-7,-31,-16,-87,-67,-92,-70,-62,-76,-3,-2,-91,-60,-50,-61,-53,-56,-37,-11,-28,-68,-4,-12,-19,-59,-32,-93,-24,-20,-83,-48,-52,-8,-75,-77,-97,-26,-40,-73,-89,-74,-9,-63,-44,-49,-29,-82,-30,-1,-51,-99,-6,-72,-66,-94,-39,-88,-43,-98,-100,-65,-22,-35,-5,-58,-25,-81,-46,-14,-33,-38,-15,-27,-41,-34,-18,-47,-90,-84,-23,-45,-71,-96,-86,-54,-64,-80,-10,-36,-21,-78,-13,-79,-17,-55,-95,-85,-69
-9,-51,-32,-59,-36,-70,-75,-49,-65,-16,-91,-86,-6,-89,-85,-4,-84,-61,-13,-42,-1,-83,-47,-2,-14,-28,-96,-63,-79,-67,-97,-64,-66,-92,-3,-74,-78,-82,-19,-20,-18,-58,-21,-12,-39,-88,-76,-100,-69,-29,-34,-68,-11,-7,-40,-60,-48,-98,-87,-46,-56,-77,-55,-25,-38,-10,-33,-37,-62,-93,-54,-31,-73,-45,-52,-41,-90,-24,-53,-27,-5,-72,-43,-17,-15,-94,-44,-99,-30,-80,-22,-23,-71,-26,-57,-35,-81,-50,-8,-95
-55,-32,-51,-34,-5,-13,-92,-90,-40,-33,-89,-25,-60,-100,-52,-66,-14,-65,-69,-16,-81,-85,-20,-10,-3,-44,-93,-75,-77,-71,-87,-61,-9,-41,-19,-63,-74,-26,-84,-21,-57,-27,-94,-95,-24,-46,-18,-73,-68,-39,-15,-78,-91,-99,-1,-64,-53,-97,-35,-58,-47,-98,-56,-70,-42,-11,-80,-8,-86,-88,-4,-96,-37,-76,-45,-54,-62,-29,-50,-17,-82,-7,-38,-72,-79,-83,-49,-67,-12,-30,-28,-31,-6,-36,-22,-2,-59,-48,-43,-23
-67,-38,-79,-15,-22,-90,-59,-84,-93,-88,-89,-43,-46,-64,-23,-82,-6,-49,-81,-52,-40,-87,-19,-27,-75,-60,-11,-68,-36,-9,-91,-70,-33,-34,-55,-45,-78,-42,-44,-4,-35,-62,-66,-32,-21,-16,-94,-14,-74,-12,-20,-98,-83,-50,-51,-76,-100,-30,-54,-28,-97,-86,-95,-41,-85,-24,-7,-71,-58,-37,-13,-2,-29,-69,-65,-96,-61,-5,-31,-47,-53,-26,-99,-73,-77,-25,-92,-18,-3,-63,-56,-39,-8,-80,-48,-1,-57,-72,-10,-17
-17,-43,-88,-64,-19,-96,-45,-2,-98,-69,-8,-3,-12,-26,-73,-100,-46,-22,-86,-31,-54,-61,-9,-30,-83,-74,-50,-33,-41,-24,-52,-48,-36,-97,-62,-59,-66,-76,-85,-42,-89,-53,-39,-58,-77,-75,-25,-5,-82,-99,-81,-80,-57,-60,-70,-27,-93,-15,-90,-29,-13,-21,-20,-16,-14,-6,-94,-47,-72,-11,-32,-28,-4,-68,-55,-92,-35,-10,-23,-91,-63,-49,-95,-84,-44,-87,-34,-78,-56,-79,-18,-38,-40,-7,-65,-51,-37,-1,-67,-71
-34,-5,-46,-48,-1,-98,-72,-57,-90,-45,-96,-23,-22,-76,-33,-86,-95,-79,-71,-36,-80,-63,-56,-26,-13,-3,-9,-50,-91,-10,-19,-67,-88,-99,-18,-92,-85,-78,-17,-59,-42,-39,-54,-58,-68,-29,-51,-93,-41,-49,-8,-77,-27,-7,-15,-69,-2,-21,-24,-44,-11,-94,-12,-38,-52,-16,-64,-32,-65,-62,-37,-25,-4,-60,-73,-28,-14,-47,-53,-100,-61,-84,-81,-20,-66,-31,-35,-97,-82,-40,-74,-30,-70,-83,-6,-75,-87,-89,-55,-43
-50,-1,-55,-24,-53,-67,-85,-90,-33,-64,-43,-13,-25,-80,-30,-70,-86,-17,-22,-82,-65,-52,-46,-76,-11,-91,-84,-28,-83,-58,-9,-100,-23,-36,-49,-75,-98,-56,-4,-96,-79,-51,-57,-47,-32,-34,-7,-14,-35,-62,-29,-93,-48,-42,-27,-38,-97,-63,-89,-15,-66,-5,-37,-74,-8,-19,-60,-26,-88,-69,-2,-20,-68,-92,-71,-31,-87,-18,-21,-81,-59,-10,-54,-95,-78,-99,-45,-77,-41,-3,-16,-94,-12,-72,-40,-39,-44,-6,-61,-73
-36,-41,-4,-9,-38,-85,-95,-52,-96,-82,-72,-3,-54,-58,-33,-21,-76,-93,-64,-51,-56,-47,-40,-22,-31,-8,-89,-69,-59,-29,-11,-1,-55,-5,-25,-45,-20,-71,-42,-2,-7,-80,-74,-37,-49,-57,-28,-61,-90,-18,-27,-100,-19,-24,-35,-13,-6,-75,-26,-62,-50,-63,-87,-14,-68,-43,-44,-30,-34,-79,-12,-65,-39,-84,-92,-48,-88,-66,-46,-78,-73,-17,-70,-10,-94,-83,-91,-23,-98,-32,-53,-99,-16,-77,-97,-81,-15,-60,-86,-67
-64,-17,-1,-12,-20,-83,-2,-87,-31,-94,-90,-10,-73,-66,-19,-98,-75,-82,-3,-24,-38,-26,-61,-7,-93,-68,-97,-35,-80,-85,-69,-55,-52,-63,-45,-16,-86,-15,-30,-23,-62,-79,-76,-51,-5,-13,-56,-54,-41,-77,-34,-99,-29,-71,-37,-84,-65,-9,-70,-32,-11,-42,-48,-50,-39,-88,-92,-57,-72,-21,-4,-40,-8,-25,-14,-44,-36,-81,-27,-58,-60,-91,-43,-59,-96,-67,-22,-78,-33,-18,-49,-28,-47,-46,-53,-100,-89,-74,-95,-6
-35,-21,-38,-6,-98,-31,-79,-88,-54,-43,-89,-47,-93,-70,-22,-57,-80,-64,-72,-97,-20,-99,-65,-44,-56,-36,-30,-9,-62,-26,-7,-33,-68,-85,-25,-75,-10,-69,-51,-23,-71,-61,-96,-52,-3,-15,-92,-84,-14,-37,-27,-60,-50,-13,-19,-42,-100,-82,-77,-74,-63,-1,-83,-86,-12,-94,-76,-32,-8,-87,-17,-29,-16,-40,-78,-66,-45,-18,-58,-41,-49,-5,-59,-95,-39,-55,-73,-67,-28,-4,-34,-91,-2,-81,-46,-53,-48,-90,-11,-24
-43,-63,-13,-17,-11,-93,-41,-44,-66,-100,-74,-7,-39,-94,-38,-99,-12,-83,-98,-54,-33,-82,-10,-2,-50,-22,-62,-78,-95,-20,-71,-88,-61,-34,-64,-89,-58,-81,-97,-8,-76,-85,-80,-4,-3,-40,-55,-52,-36,-45,-69,-57,-14,-75,-84,-77,-96,-68,-30,-67,-87,-46,-9,-92,-21,-26,-65,-29,-51,-37,-24,-23,-18,-49,-25,-48,-91,-72,-79,-27,-1,-60,-90,-6,-86,-53,-70,-56,-31,-28,-32,-16,-5,-42,-73,-19,-15,-35,-59,-47
-15,-6,-3,-32,-62,-54,-67,-66,-7,-64,-85,-42,-99,-72,-53,-27,-55,-19,-49,-81,-30,-95,-74,-11,-22,-16,-8,-97,-88,-84,-96,-28,-93,-77,-2,-63,-45,-10,-34,-51,-21,-90,-57,-86,-47,-65,-23,-37,-33,-69,-41,-82,-1,-75,-89,-46,-61,-59,-68,-24,-73,-56,-79,-29,-39,-13,-80,-100,-48,-70,-44,-50,-98,-35,-5,-12,-14,-36,-9,-26,-87,-17,-52,-76,-38,-94,-71,-83,-31,-43,-4,-25,-18,-60,-91,-40,-58,-92,-78,-20
-27,-46,-53,-8,-34,-17,-38,-62,-76,-21,-74,-70,-29,-94,-4,-89,-100,-91,-82,-44,-54,-73,-69,-1,-48,-2,-85,-49,-77,-18,-16,-39,-9,-86,-22,-6,-26,-95,-42,-15,-61,-32,-66,-35,-67,-10,-3,-65,-7,-20,-47,-52,-45,-12,-97,-14,-56,-60,-71,-79,-58,-92,-55,-68,-41,-37,-63,-78,-57,-75,-36,-81,-25,-90,-87,-30,-80,-13,-43,-40,-83,-50,-88,-84,-93,-72,-96,-59,-99,-11,-23,-64,-19,-98,-31,-24,-51,-28,-5,-33
-6,-3,-64,-20,-36,-76,-98,-99,-83,-51,-25,-89,-24,-33,-12,-95,-48,-17,-62,-82,-1,-38,-39,-28,-92,-13,-68,-70,-30,-29,-52,-71,-77,-91,-8,-74,-46,-87,-78,-11,-35,-81,-22,-60,-40,-59,-45,-32,-96,-27,-18,-67,-15,-54,-37,-7,-100,-26,-47,-31,-97,-44,-90,-75,-69,-57,-43,-93,-84,-86,-4,-58,-65,-53,-80,-94,-79,-42,-9,-88,-56,-10,-2,-14,-63,-61,-73,-85,-66,-23,-16,-34,-5,-41,-55,-72,-21,-49,-19,-50
-4,-74,-72,-13,-77,-63,-23,-21,-93,-49,-27,-15,-29,-91,-83,-55,-76,-90,-45,-98,-69,-79,-20,-46,-14,-31,-42,-26,-12,-100,-35,-51,-52,-64,-43,-70,-95,-19,-75,-17,-44,-97,-67,-56,-22,-57,-28,-80,-3,-38,-78,-99,-39,-82,-8,-18,-60,-40,-34,-58,-66,-36,-16,-1,-96,-92,-81,-94,-48,-7,-89,-5,-30,-62,-25,-87,-6,-68,-47,-32,-85,-41,-71,-54,-37,-10,-61,-9,-88,-2,-50,-84,-53,-73,-86,-11,-59,-65,-33,-24
-97,-12,-95,-42,-11,-94,-80,-68,-57,-65,-18,-37,-1,-29,-31,-78,-20,-54,-17,-32,-40,-36,-85,-60,-73,-35,-64,-53,-45,-58,-34,-66,-30,-51,-72,-100,-52,-43,-26,-25,-7,-98,-47,-81,-77,-55,-27,-21,-22,-33,-79,-76,-16,-8,-67,-10,-82,-86,-62,-69,-5,-39,-44,-2,-75,-99,-89,-15,-93,-4,-50,-28,-63,-6,-59,-38,-49,-74,-83,-14,-88,-91,-90,-48,-70,-71,-41,-9,-84,-23,-19,-92,-3,-96,-87,-24,-13,-46,-56,-61
-58,-91,-67,-4,-35,-14,-2,-16,-57,-54,-70,-28,-32,-89,-62,-9,-76,-72,-41,-75,-85,-71,-20,-24,-6,-96,-93,-19,-30,-84,-52,-31,-23,-37,-50,-7,-38,-40,-45,-59,-78,-82,-21,-13,-80,-34,-68,-42,-94,-61,-5,-97,-56,-87,-95,-83,-60,-100,-81,-11,-49,-65,-12,-22,-88,-98,-77,-53,-92,-48,-1,-43,-26,-66,-3,-39,-10,-33,-15,-51,-79,-47,-74,-90,-8,-63,-36,-55,-86,-25,-44,-46,-29,-18,-69,-99,-17,-73,-64,-27
