"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
-2,-97,-54,-96,-86,-73,-79,-5,-67,-22,-71,-89,-47,-21,-77,-59,-14,-50,-80,-11,-43,-90,-29,-52,-15,-27,-57,-87,-60,-55,-41,-83,-42,-46,-95,-63,-28,-68,-88,-70,-30,-82,-78,-66,-48,-65,-53,-62,-100,-32,-45,-8,-4,-23,-58,-76,-26,-44,-7,-94,-98,-24,-18,-33,-31,-36,-3,-85,-74,-51,-1,-19,-49,-93,-10,-56,-34,-92,-16,-38,-69,-35,-91,-39,-84,-25,-6,-17,-37,-40,-81,-99,-72,-20,-64,-12,-9,-61,-75,-13
-21,-51,-100,-73,-70,-41,-46,-91,-43,-60,-34,-6,-69,-35,-67,-79,-31,-36,-94,-57,-14,-12,-99,-42,-58,-15,-20,-29,-52,-1,-71,-2,-61,-30,-92,-75,-97,-28,-76,-44,-40,-9,-72,-59,-56,-48,-10,-66,-5,-78,-80,-81,-47,-63,-17,-95,-96,-50,-26,-87,-23,-39,-89,-84,-18,-55,-93,-3,-22,-33,-64,-82,-98,-90,-54,-53,-32,-24,-8,-62,-11,-7,-77,-16,-83,-4,-88,-65,-49,-86,-74,-38,-68,-85,-45,-37,-25,-13,-19,-27
-41,-21,-94,-51,-92,-87,-12,-52,-16,-5,-3,-44,-45,-63,-57,-91,-19,-61,-64,-34,-72,-95,-93,-37,-54,-60,-71,-9,-8,-15,-43,-27,-90,-29,-20,-73,-48,-39,-47,-96,-100,-84,-83,-26,-7,-35,-11,-13,-67,-82,-24,-77,-88,-69,-42,-86,-76,-99,-28,-79,-97,-25,-36,-85,-33,-89,-1,-18,-66,-98,-23,-75,-62,-70,-59,-53,-81,-40,-80,-55,-50,-58,-10,-65,-6,-38,-68,-14,-78,-31,-32,-56,-4,-22,-2,-49,-17,-30,-74,-46
-50,-64,-11,-61,-67,-68,-37,-28,-86,-49,-58,-6,-27,-14,-46,-16,-38,-91,-45,-40,-66,-20,-51,-88,-1,-98,-17,-22,-70,-60,-35,-44,-41,-83,-80,-25,-36,-56,-57,-76,-12,-85,-82,-95,-18,-30,-99,-10,-73,-65,-81,-15,-84,-31,-32,-52,-55,-63,-72,-7,-97,-53,-92,-71,-48,-42,-43,-26,-5,-54,-39,-100,-59,-21,-13,-77,-9,-23,-87,-78,-90,-69,-8,-47,-4,-19,-62,-33,-2,-75,-94,-89,-93,-79,-74,-34,-96,-24,-3,-29
-87,-74,-78,-34,-76,-75,-100,-41,-7,-58,-56,-79,-54,-91,-9,-26,-97,-88,-92,-32,-49,-39,-44,-33,-27,-20,-64,-63,-71,-23,-13,-29,-89,-14,-73,-10,-1,-52,-68,-57,-24,-65,-70,-21,-51,-6,-61,-31,-16,-67,-93,-22,-2,-15,-18,-84,-28,-96,-47,-77,-48,-50,-94,-4,-40,-53,-42,-30,-98,-35,-3,-43,-60,-82,-69,-46,-17,-55,-25,-37,-36,-45,-5,-59,-81,-99,-83,-11,-38,-62,-66,-19,-72,-12,-90,-86,-80,-95,-85,-8
-2,-74,-87,-38,-43,-17,-83,-91,-67,-63,-80,-7,-3,-60,-44,-34,-29,-4,-100,-49,-52,-48,-78,-92,-85,-62,-6,-54,-82,-75,-84,-69,-66,-53,-86,-18,-14,-26,-61,-97,-24,-9,-42,-47,-32,-36,-68,-22,-70,-51,-98,-81,-30,-56,-65,-95,-64,-39,-10,-73,-37,-25,-13,-46,-35,-50,-55,-27,-8,-96,-79,-77,-40,-99,-31,-93,-12,-76,-89,-72,-59,-57,-15,-1,-16,-23,-90,-45,-94,-58,-71,-33,-88,-21,-19,-41,-11,-28,-20,-5
-57,-27,-6,-79,-92,-76,-58,-69,-99,-26,-21,-66,-83,-80,-2,-38,-18,-35,-86,-91,-72,-40,-37,-15,-77,-100,-51,-7,-71,-67,-42,-25,-88,-13,-98,-10,-36,-50,-63,-8,-55,-45,-87,-29,-93,-52,-32,-73,-68,-12,-34,-65,-62,-4,-17,-19,-90,-1,-96,-78,-41,-5,-43,-75,-3,-85,-23,-49,-24,-84,-9,-48,-60,-59,-54,-31,-16,-46,-14,-44,-97,-33,-61,-39,-28,-70,-22,-89,-11,-53,-64,-20,-81,-94,-95,-47,-56,-30,-82,-74
-90,-99,-53,-11,-71,-43,-19,-45,-68,-50,-52,-80,-79,-5,-76,-36,-8,-3,-75,-58,-82,-13,-10,-24,-81,-2,-89,-7,-60,-91,-44,-48,-63,-4,-67,-97,-26,-16,-49,-56,-23,-34,-41,-39,-22,-18,-9,-74,-32,-62,-1,-98,-12,-35,-47,-100,-51,-87,-14,-70,-64,-69,-57,-77,-95,-54,-88,-59,-72,-61,-17,-28,-29,-15,-38,-96,-37,-55,-25,-92,-78,-6,-84,-73,-86,-27,-21,-93,-33,-66,-65,-20,-40,-94,-85,-83,-46,-31,-30,-42
-4,-36,-61,-71,-72,-35,-62,-8,-73,-41,-54,-44,-28,-98,-99,-53,-19,-29,-46,-78,-100,-58,-12,-10,-40,-85,-83,-84,-59,-75,-13,-49,-94,-69,-65,-38,-5,-56,-88,-51,-15,-39,-80,-34,-81,-37,-74,-1,-92,-26,-68,-9,-18,-82,-3,-76,-60,-24,-77,-57,-67,-27,-42,-43,-23,-7,-17,-52,-32,-89,-20,-91,-16,-79,-11,-86,-66,-48,-31,-95,-45,-21,-96,-90,-97,-47,-93,-6,-33,-25,-70,-30,-64,-22,-14,-2,-50,-55,-87,-63
-7,-69,-90,-38,-42,-13,-76,-86,-64,-74,-16,-67,-82,-45,-31,-78,-30,-48,-68,-84,-99,-97,-58,-11,-1,-60,-40,-80,-77,-81,-17,-25,-49,-94,-37,-52,-50,-51,-88,-27,-21,-73,-91,-12,-62,-8,-46,-43,-71,-26,-29,-65,-41,-4,-6,-98,-23,-83,-19,-54,-93,-47,-55,-20,-95,-92,-39,-32,-24,-44,-53,-100,-61,-75,-33,-96,-89,-59,-5,-70,-56,-14,-66,-87,-28,-57,-85,-15,-22,-36,-35,-63,-72,-79,-2,-3,-9,-18,-34,-10
-13,-96,-42,-17,-61,-55,-88,-82,-43,-32,-44,-34,-72,-26,-35,-28,-87,-27,-97,-1,-4,-66,-79,-18,-93,-98,-31,-7,-94,-62,-30,-15,-22,-8,-52,-76,-16,-74,-100,-75,-47,-99,-12,-69,-21,-5,-86,-89,-63,-36,-60,-9,-3,-20,-49,-67,-68,-91,-51,-81,-2,-73,-24,-41,-54,-10,-95,-53,-64,-14,-45,-46,-71,-33,-19,-56,-83,-78,-57,-84,-37,-77,-25,-48,-65,-38,-90,-6,-50,-70,-80,-23,-59,-58,-39,-92,-11,-29,-85,-40
-19,-46,-17,-99,-72,-40,-70,-92,-54,-24,-82,-60,-49,-29,-23,-73,-63,-39,-14,-26,-96,-57,-91,-50,-38,-66,-11,-34,-48,-47,-22,-56,-80,-37,-30,-79,-21,-88,-68,-52,-27,-35,-4,-16,-25,-32,-28,-59,-71,-64,-81,-51,-78,-77,-2,-95,-94,-83,-84,-41,-100,-87,-86,-31,-42,-18,-90,-67,-53,-58,-7,-85,-93,-89,-44,-10,-62,-76,-36,-65,-98,-61,-8,-3,-5,-75,-43,-55,-33,-15,-74,-13,-9,-1,-69,-45,-97,-12,-20,-6
-64,-4,-52,-86,-95,-5,-47,-87,-61,-37,-50,-2,-75,-67,-32,-83,-7,-18,-30,-53,-93,-97,-79,-19,-58,-57,-20,-82,-25,-81,-13,-41,-40,-17,-62,-23,-46,-42,-76,-99,-31,-16,-88,-68,-39,-77,-60,-36,-26,-84,-27,-38,-10,-80,-22,-72,-78,-49,-3,-71,-6,-85,-89,-35,-33,-9,-28,-43,-34,-44,-24,-94,-51,-65,-12,-73,-63,-14,-66,-96,-55,-29,-45,-1,-21,-11,-59,-70,-15,-74,-100,-90,-56,-92,-91,-54,-48,-8,-98,-69
-18,-41,-53,-68,-67,-54,-49,-45,-19,-98,-36,-71,-30,-58,-42,-77,-59,-83,-90,-17,-72,-74,-87,-9,-73,-7,-26,-51,-97,-47,-43,-25,-95,-79,-40,-37,-4,-32,-80,-34,-75,-50,-82,-27,-39,-38,-99,-3,-2,-66,-69,-16,-24,-10,-84,-91,-62,-92,-65,-78,-46,-35,-28,-88,-11,-85,-81,-1,-63,-21,-76,-93,-94,-100,-64,-57,-60,-96,-20,-89,-31,-23,-56,-61,-14,-52,-8,-29,-6,-22,-44,-15,-33,-70,-55,-12,-48,-5,-13,-86
-8,-81,-90,-44,-46,-69,-12,-100,-87,-59,-2,-18,-49,-48,-70,-94,-33,-60,-99,-63,-11,-23,-45,-73,-80,-62,-91,-30,-41,-21,-67,-36,-72,-14,-1,-50,-27,-13,-77,-98,-17,-84,-29,-55,-43,-78,-57,-5,-32,-7,-56,-64,-10,-37,-35,-40,-83,-24,-39,-82,-89,-85,-66,-75,-52,-61,-42,-92,-74,-65,-20,-51,-31,-28,-9,-97,-53,-4,-6,-76,-86,-47,-15,-58,-34,-96,-22,-71,-26,-88,-93,-68,-54,-38,-79,-3,-25,-95,-19,-16
-6,-63,-41,-38,-23,-36,-46,-30,-42,-70,-80,-26,-18,-17,-88,-15,-99,-91,-74,-77,-22,-66,-37,-94,-33,-29,-32,-48,-16,-55,-25,-83,-73,-100,-28,-57,-35,-43,-79,-20,-78,-34,-90,-13,-59,-82,-85,-3,-7,-71,-2,-67,-68,-89,-45,-10,-75,-49,-31,-72,-97,-40,-86,-5,-4,-9,-62,-84,-14,-61,-56,-69,-60,-92,-1,-50,-64,-81,-39,-51,-98,-24,-11,-93,-54,-96,-87,-52,-8,-53,-47,-21,-95,-58,-44,-27,-12,-65,-19,-76
-10,-12,-53,-60,-62,-39,-87,-88,-34,-91,-59,-30,-38,-99,-14,-49,-22,-28,-86,-83,-76,-31,-94,-16,-47,-65,-6,-92,-72,-85,-27,-93,-67,-40,-61,-41,-45,-75,-35,-48,-20,-84,-4,-5,-56,-7,-78,-1,-55,-25,-32,-46,-58,-100,-24,-44,-9,-73,-90,-36,-95,-66,-96,-42,-2,-80,-68,-98,-21,-29,-17,-71,-89,-97,-77,-64,-57,-43,-50,-51,-81,-52,-23,-15,-3,-26,-13,-37,-69,-63,-79,-8,-18,-82,-74,-54,-19,-11,-33,-70
-6,-1,-16,-21,-24,-65,-4,-49,-73,-32,-58,-30,-47,-38,-82,-34,-27,-25,-45,-57,-95,-26,-78,-29,-11,-46,-89,-50,-94,-83,-18,-85,-12,-22,-67,-68,-74,-35,-59,-79,-52,-62,-93,-5,-48,-44,-43,-8,-91,-14,-23,-20,-31,-39,-90,-3,-61,-42,-100,-55,-2,-87,-76,-63,-70,-28,-81,-60,-80,-19,-77,-33,-41,-66,-17,-13,-92,-15,-40,-97,-96,-36,-71,-53,-37,-72,-99,-10,-69,-54,-88,-51,-64,-84,-9,-75,-7,-56,-98,-86
-50,-52,-96,-76,-92,-81,-85,-69,-39,-95,-24,-71,-32,-94,-4,-17,-62,-10,-47,-54,-13,-58,-19,-99,-27,-22,-90,-36,-6,-29,-14,-48,-53,-7,-15,-93,-73,-30,-66,-74,-23,-56,-49,-16,-55,-97,-83,-21,-72,-57,-65,-18,-34,-89,-64,-86,-1,-91,-3,-63,-78,-80,-43,-82,-67,-25,-84,-31,-26,-75,-51,-68,-87,-33,-45,-8,-44,-60,-77,-41,-11,-59,-98,-12,-46,-28,-61,-20,-9,-5,-88,-42,-79,-70,-100,-2,-37,-40,-35,-38
-19,-93,-96,-32,-78,-74,-47,-62,-26,-17,-40,-31,-57,-51,-22,-3,-34,-72,-79,-18,-98,-14,-85,-39,-67,-20,-61,-54,-7,-41,-46,-86,-9,-100,-27,-49,-12,-36,-50,-6,-45,-73,-91,-25,-35,-80,-21,-48,-99,-33,-60,-53,-52,-23,-59,-69,-15,-77,-13,-92,-55,-29,-63,-11,-10,-58,-76,-87,-5,-24,-43,-75,-64,-66,-84,-42,-44,-38,-4,-65,-70,-30,-28,-1,-83,-56,-95,-8,-97,-37,-88,-94,-82,-89,-71,-68,-16,-81,-90,-2
-27,-48,-77,-62,-97,-17,-90,-54,-87,-100,-11,-16,-88,-47,-95,-24,-50,-59,-12,-44,-23,-22,-14,-83,-70,-45,-32,-67,-84,-68,-10,-82,-30,-71,-6,-34,-78,-86,-94,-43,-79,-65,-98,-81,-69,-25,-85,-38,-29,-37,-42,-72,-99,-7,-41,-96,-39,-4,-28,-76,-36,-75,-80,-31,-9,-3,-52,-66,-33,-35,-46,-40,-91,-18,-5,-60,-55,-15,-51,-64,-53,-1,-63,-57,-56,-2,-21,-8,-13,-74,-93,-58,-26,-20,-89,-61,-73,-92,-49,-19
-62,-73,-41,-84,-90,-74,-25,-28,-96,-57,-59,-19,-40,-35,-33,-50,-100,-47,-85,-3,-5,-18,-54,-72,-43,-70,-86,-13,-91,-30,-20,-81,-21,-44,-32,-2,-82,-16,-79,-87,-11,-97,-93,-61,-34,-26,-15,-46,-31,-6,-75,-51,-49,-10,-56,-23,-24,-52,-22,-63,-48,-27,-99,-83,-4,-65,-66,-38,-80,-89,-98,-53,-95,-78,-55,-29,-58,-69,-1,-45,-17,-9,-64,-77,-8,-14,-60,-88,-92,-39,-36,-94,-37,-42,-76,-67,-7,-12,-71,-68
-72,-31,-14,-81,-90,-57,-45,-42,-69,-10,-7,-76,-95,-89,-74,-75,-66,-46,-22,-77,-50,-59,-18,-78,-19,-8,-87,-88,-63,-92,-32,-48,-16,-21,-54,-53,-41,-56,-65,-64,-98,-67,-70,-13,-11,-55,-36,-23,-68,-94,-60,-24,-40,-34,-6,-97,-99,-37,-62,-26,-44,-49,-39,-58,-1,-83,-71,-79,-27,-47,-80,-85,-61,-100,-2,-52,-91,-5,-30,-86,-84,-4,-51,-38,-17,-33,-35,-25,-28,-15,-96,-9,-20,-93,-82,-12,-73,-29,-43,-3
-31,-22,-47,-90,-35,-80,-64,-98,-91,-87,-66,-40,-13,-56,-51,-58,-32,-36,-48,-81,-45,-62,-92,-72,-84,-85,-97,-14,-6,-68,-10,-12,-18,-4,-52,-9,-42,-86,-76,-99,-17,-54,-96,-7,-3,-1,-89,-63,-29,-27,-74,-57,-30,-25,-46,-95,-100,-69,-23,-34,-82,-83,-16,-24,-65,-77,-44,-11,-21,-59,-5,-94,-70,-88,-2,-67,-15,-41,-53,-73,-93,-75,-61,-8,-26,-19,-79,-20,-39,-60,-55,-33,-71,-49,-43,-37,-50,-38,-78,-28
-31,-42,-88,-53,-38,-36,-72,-100,-66,-11,-27,-6,-76,-29,-37,-49,-85,-97,-68,-56,-41,-63,-50,-47,-55,-45,-86,-9,-70,-73,-51,-39,-75,-30,-81,-77,-69,-2,-35,-87,-8,-71,-83,-84,-4,-54,-96,-23,-79,-26,-28,-90,-34,-62,-95,-18,-93,-98,-17,-14,-92,-44,-40,-16,-15,-65,-64,-21,-19,-24,-1,-32,-80,-60,-67,-57,-25,-3,-58,-94,-82,-91,-89,-13,-20,-52,-61,-7,-74,-99,-59,-33,-46,-10,-48,-78,-43,-22,-5,-12
-10,-6,-45,-77,-86,-33,-22,-2,-24,-74,-9,-3,-47,-13,-64,-92,-34,-32,-11,-41,-89,-73,-31,-7,-63,-84,-60,-48,-72,-56,-46,-82,-58,-5,-59,-99,-83,-1,-81,-71,-52,-97,-91,-80,-62,-39,-87,-44,-85,-100,-26,-29,-42,-23,-57,-55,-65,-15,-43,-94,-95,-90,-96,-35,-68,-38,-67,-61,-8,-4,-16,-79,-76,-75,-66,-54,-50,-27,-28,-88,-98,-19,-18,-20,-36,-37,-25,-14,-21,-53,-78,-70,-40,-51,-69,-12,-49,-17,-30,-93
-62,-17,-34,-32,-29,-87,-45,-10,-69,-99,-82,-11,-23,-15,-36,-22,-86,-59,-94,-30,-40,-65,-50,-14,-1,-75,-54,-55,-73,-84,-2,-37,-70,-79,-72,-95,-85,-44,-92,-3,-89,-74,-60,-8,-27,-71,-6,-46,-7,-81,-20,-78,-13,-63,-43,-64,-41,-4,-67,-97,-96,-52,-38,-18,-83,-12,-57,-26,-35,-53,-61,-91,-47,-49,-21,-90,-19,-68,-16,-93,-88,-42,-24,-25,-5,-28,-80,-33,-9,-77,-58,-39,-51,-100,-66,-98,-48,-56,-76,-31
-67,-46,-94,-32,-97,-55,-2,-75,-61,-43,-98,-21,-89,-44,-4,-14,-20,-96,-57,-27,-5,-52,-58,-11,-93,-77,-10,-53,-68,-88,-13,-76,-71,-23,-41,-56,-29,-7,-63,-84,-17,-24,-99,-48,-87,-33,-28,-19,-59,-69,-81,-90,-38,-37,-66,-35,-64,-45,-82,-72,-83,-15,-6,-78,-73,-34,-86,-12,-62,-30,-25,-16,-54,-91,-22,-65,-31,-79,-36,-8,-40,-26,-42,-51,-74,-18,-1,-47,-39,-80,-95,-60,-92,-85,-100,-70,-49,-9,-3,-50
-21,-36,-12,-62,-19,-14,-37,-79,-6,-86,-31,-17,-33,-90,-13,-55,-43,-25,-8,-67,-91,-30,-69,-66,-77,-98,-24,-34,-78,-61,-2,-5,-63,-87,-44,-54,-41,-52,-88,-51,-72,-48,-95,-4,-73,-35,-7,-3,-60,-85,-74,-11,-65,-9,-32,-71,-81,-50,-23,-39,-99,-53,-93,-49,-18,-10,-83,-82,-57,-100,-45,-94,-89,-84,-20,-76,-59,-68,-27,-56,-38,-64,-16,-58,-96,-75,-46,-22,-28,-92,-80,-1,-97,-70,-29,-40,-26,-42,-47,-15
-2,-6,-22,-52,-56,-39,-41,-54,-55,-14,-12,-13,-99,-95,-87,-82,-93,-25,-97,-62,-19,-81,-66,-23,-46,-60,-50,-36,-48,-32,-30,-80,-65,-38,-100,-15,-4,-11,-90,-72,-96,-21,-29,-91,-70,-7,-75,-3,-85,-89,-74,-8,-57,-86,-51,-77,-68,-59,-35,-71,-84,-78,-79,-27,-42,-53,-94,-98,-73,-61,-9,-69,-83,-17,-49,-88,-10,-26,-18,-33,-58,-40,-63,-34,-92,-16,-24,-44,-47,-43,-76,-20,-31,-45,-5,-64,-1,-67,-37,-28
-17,-43,-81,-73,-44,-71,-54,-82,-36,-87,-74,-83,-14,-89,-6,-35,-51,-33,-92,-53,-72,-99,-65,-30,-5,-69,-78,-66,-50,-60,-26,-31,-86,-85,-58,-59,-55,-94,-84,-77,-25,-38,-91,-46,-37,-22,-4,-47,-56,-88,-27,-62,-10,-24,-90,-96,-12,-28,-15,-80,-18,-57,-34,-40,-1,-32,-93,-13,-29,-95,-76,-61,-100,-67,-42,-98,-3,-63,-70,-97,-8,-19,-79,-68,-21,-49,-52,-45,-7,-23,-48,-20,-64,-11,-39,-9,-75,-16,-41,-2
-21,-78,-79,-70,-67,-63,-69,-82,-18,-96,-44,-71,-12,-49,-13,-40,-53,-32,-26,-68,-9,-52,-29,-59,-89,-77,-24,-91,-61,-86,-20,-80,-27,-8,-1,-7,-98,-55,-51,-93,-100,-58,-65,-42,-99,-22,-48,-5,-23,-95,-17,-37,-73,-35,-39,-92,-45,-75,-41,-62,-60,-88,-90,-2,-11,-28,-85,-64,-66,-47,-19,-84,-6,-81,-87,-97,-30,-56,-72,-43,-3,-38,-74,-33,-10,-94,-14,-4,-25,-83,-46,-34,-36,-57,-31,-50,-54,-15,-76,-16
-26,-65,-71,-89,-51,-85,-25,-42,-24,-39,-46,-38,-16,-37,-59,-66,-64,-43,-93,-92,-36,-88,-70,-82,-62,-69,-91,-1,-100,-97,-74,-44,-84,-87,-56,-55,-48,-47,-72,-17,-57,-81,-10,-35,-28,-98,-7,-67,-80,-68,-30,-73,-95,-78,-32,-53,-29,-54,-52,-79,-5,-9,-15,-19,-83,-76,-50,-4,-58,-63,-49,-14,-86,-94,-21,-8,-3,-20,-13,-40,-90,-60,-23,-45,-18,-27,-75,-6,-22,-41,-99,-61,-31,-11,-77,-34,-2,-12,-96,-33
-74,-20,-27,-58,-39,-7,-21,-24,-70,-84,-51,-47,-38,-1,-97,-35,-72,-93,-92,-44,-73,-2,-11,-62,-83,-80,-33,-90,-32,-40,-8,-25,-69,-9,-81,-52,-5,-71,-66,-95,-3,-22,-94,-10,-61,-82,-63,-28,-86,-64,-100,-85,-67,-49,-19,-65,-26,-31,-57,-18,-75,-29,-36,-16,-14,-78,-89,-48,-30,-12,-43,-13,-45,-15,-4,-96,-42,-79,-76,-60,-50,-88,-17,-34,-77,-41,-87,-55,-37,-56,-54,-46,-91,-59,-53,-98,-6,-99,-68,-23
