"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
-30,-63,-96,-21,-86,-88,-10,-78,-90,-28,-23,-15,-11,-64,-94,-34,-75,-57,-91,-71,-65,-81,-99,-97,-29,-84,-47,-73,-66,-43,-76,-50,-37,-45,-46,-13,-48,-4,-42,-61,-55,-9,-56,-25,-49,-35,-22,-72,-100,-1,-44,-67,-3,-69,-77,-87,-36,-26,-32,-7,-40,-52,-85,-54,-93,-8,-5,-70,-51,-98,-16,-14,-89,-6,-79,-82,-83,-41,-39,-27,-68,-19,-58,-53,-59,-2,-20,-92,-80,-31,-24,-38,-74,-95,-33,-12,-18,-62,-60,-17
-42,-12,-62,-46,-96,-35,-57,-29,-49,-98,-1,-68,-66,-93,-58,-39,-82,-71,-70,-53,-61,-47,-80,-44,-77,-86,-64,-72,-81,-51,-95,-19,-84,-88,-26,-3,-92,-27,-99,-2,-7,-13,-67,-34,-91,-45,-32,-94,-36,-11,-33,-50,-65,-59,-90,-15,-87,-78,-56,-9,-4,-21,-83,-8,-25,-16,-55,-38,-54,-76,-73,-41,-75,-18,-43,-69,-85,-52,-63,-10,-31,-100,-37,-74,-48,-14,-97,-22,-89,-6,-23,-20,-40,-30,-17,-28,-60,-5,-79,-24
-91,-69,-73,-37,-42,-35,-27,-62,-53,-19,-9,-8,-10,-81,-83,-34,-95,-78,-89,-6,-40,-21,-70,-56,-49,-32,-100,-33,-60,-31,-57,-93,-68,-14,-52,-74,-18,-87,-90,-3,-80,-92,-17,-63,-50,-43,-4,-48,-44,-65,-24,-39,-55,-72,-26,-88,-61,-86,-25,-13,-16,-82,-76,-77,-84,-36,-5,-94,-7,-45,-51,-75,-47,-64,-41,-2,-96,-79,-11,-99,-54,-22,-20,-12,-97,-1,-59,-58,-71,-28,-15,-30,-38,-46,-85,-66,-67,-98,-29,-23
-80,-36,-89,-51,-67,-20,-68,-47,-95,-1,-31,-59,-82,-75,-83,-49,-56,-6,-85,-52,-98,-74,-44,-21,-40,-48,-4,-7,-79,-63,-46,-3,-81,-54,-38,-43,-90,-23,-73,-17,-53,-34,-65,-8,-55,-72,-5,-26,-78,-41,-15,-61,-60,-9,-84,-99,-12,-30,-76,-13,-33,-70,-94,-2,-29,-32,-25,-77,-69,-100,-14,-39,-16,-64,-86,-97,-50,-42,-24,-62,-18,-66,-22,-35,-71,-28,-88,-37,-93,-19,-91,-11,-58,-92,-96,-57,-45,-10,-27,-87
-48,-24,-88,-70,-3,-85,-15,-93,-22,-33,-49,-59,-44,-99,-17,-18,-26,-35,-95,-83,-80,-47,-2,-32,-98,-68,-16,-20,-8,-73,-50,-67,-43,-76,-56,-89,-75,-61,-38,-19,-82,-37,-96,-84,-45,-34,-39,-78,-66,-65,-72,-100,-55,-7,-77,-71,-69,-11,-40,-25,-5,-81,-31,-14,-97,-60,-51,-54,-58,-64,-27,-57,-87,-36,-42,-52,-74,-53,-12,-23,-4,-46,-9,-10,-62,-6,-21,-13,-91,-90,-92,-28,-86,-79,-63,-30,-94,-1,-29,-41
-63,-59,-75,-54,-88,-39,-40,-29,-82,-72,-96,-24,-87,-35,-91,-20,-21,-74,-50,-66,-34,-46,-100,-68,-45,-19,-51,-49,-1,-61,-14,-57,-3,-71,-62,-6,-43,-15,-78,-32,-99,-83,-81,-67,-30,-85,-11,-94,-92,-52,-38,-97,-25,-26,-18,-89,-76,-58,-22,-9,-12,-84,-13,-10,-70,-44,-16,-37,-23,-64,-73,-17,-5,-77,-60,-36,-65,-95,-53,-86,-56,-41,-8,-47,-55,-90,-42,-28,-33,-79,-48,-80,-7,-98,-27,-2,-31,-93,-4,-69
-41,-52,-54,-51,-69,-31,-3,-94,-38,-47,-75,-73,-83,-57,-70,-65,-42,-21,-5,-71,-10,-49,-86,-8,-34,-93,-43,-14,-92,-88,-27,-63,-33,-2,-90,-4,-99,-18,-80,-11,-74,-68,-16,-98,-22,-45,-17,-25,-15,-64,-60,-30,-66,-85,-32,-19,-44,-39,-91,-9,-6,-77,-81,-1,-56,-23,-46,-62,-13,-40,-35,-67,-82,-20,-37,-28,-53,-61,-87,-89,-48,-26,-58,-7,-50,-24,-100,-84,-12,-96,-59,-72,-95,-76,-36,-79,-55,-97,-29,-78
-97,-74,-85,-51,-88,-69,-60,-27,-35,-20,-36,-34,-46,-54,-75,-33,-65,-80,-3,-45,-32,-76,-44,-56,-23,-48,-99,-62,-41,-2,-12,-30,-4,-26,-7,-67,-28,-53,-39,-81,-95,-55,-18,-61,-22,-77,-98,-64,-91,-31,-25,-92,-49,-47,-68,-10,-37,-40,-58,-42,-17,-5,-59,-86,-90,-29,-43,-16,-70,-8,-83,-14,-52,-21,-82,-1,-57,-100,-94,-73,-72,-19,-15,-63,-71,-9,-96,-89,-50,-24,-11,-13,-66,-79,-6,-78,-84,-38,-93,-87
-6,-13,-95,-49,-79,-42,-100,-23,-88,-93,-76,-58,-78,-59,-82,-81,-22,-19,-97,-80,-39,-91,-90,-44,-29,-31,-2,-98,-89,-47,-4,-3,-61,-83,-96,-70,-87,-21,-52,-54,-53,-48,-40,-46,-24,-17,-77,-67,-62,-15,-32,-36,-8,-27,-50,-72,-41,-37,-94,-16,-26,-9,-35,-73,-71,-7,-25,-30,-20,-65,-33,-99,-55,-38,-10,-66,-63,-28,-34,-56,-1,-86,-12,-57,-68,-11,-5,-60,-74,-92,-84,-69,-75,-64,-51,-43,-85,-45,-18,-14
-57,-59,-82,-8,-80,-52,-31,-47,-48,-74,-54,-3,-81,-13,-84,-78,-26,-42,-91,-94,-18,-4,-19,-89,-46,-29,-40,-95,-34,-22,-49,-60,-75,-70,-100,-20,-5,-7,-87,-10,-15,-17,-27,-35,-83,-56,-6,-67,-44,-73,-51,-72,-39,-53,-90,-30,-92,-32,-64,-38,-2,-36,-93,-21,-86,-11,-79,-28,-65,-97,-23,-77,-33,-62,-61,-1,-66,-50,-98,-85,-12,-43,-71,-24,-9,-25,-14,-96,-76,-68,-45,-37,-63,-88,-99,-16,-55,-58,-41,-69
-2,-83,-16,-55,-69,-85,-28,-66,-15,-57,-10,-48,-91,-59,-26,-35,-67,-82,-14,-50,-100,-53,-99,-68,-64,-86,-78,-27,-79,-37,-24,-65,-81,-89,-72,-8,-6,-12,-87,-40,-61,-41,-46,-29,-62,-18,-88,-23,-34,-93,-36,-21,-43,-39,-51,-92,-32,-9,-98,-33,-4,-77,-31,-90,-73,-22,-3,-44,-5,-17,-71,-95,-96,-74,-56,-75,-49,-20,-70,-94,-42,-80,-52,-1,-13,-60,-97,-30,-63,-54,-38,-76,-19,-25,-45,-58,-11,-7,-47,-84
-90,-53,-93,-31,-26,-24,-46,-75,-28,-6,-78,-100,-87,-99,-13,-57,-16,-10,-79,-23,-4,-94,-37,-27,-55,-12,-32,-25,-18,-65,-49,-54,-92,-43,-68,-29,-34,-67,-73,-1,-91,-8,-45,-51,-38,-70,-42,-74,-98,-17,-97,-61,-84,-96,-66,-80,-88,-72,-82,-33,-7,-81,-44,-64,-47,-14,-85,-76,-20,-35,-60,-77,-62,-52,-15,-63,-2,-89,-19,-59,-41,-11,-3,-69,-95,-9,-30,-36,-58,-83,-48,-22,-86,-50,-71,-56,-21,-39,-40,-5
-89,-63,-99,-61,-26,-24,-71,-79,-68,-88,-4,-5,-49,-75,-98,-59,-11,-2,-47,-58,-48,-22,-93,-42,-64,-56,-72,-91,-69,-16,-51,-46,-43,-86,-82,-6,-70,-14,-31,-20,-73,-13,-100,-66,-39,-19,-9,-17,-32,-8,-12,-23,-94,-83,-87,-44,-57,-37,-21,-45,-85,-74,-92,-1,-33,-97,-50,-41,-15,-34,-54,-3,-90,-30,-40,-7,-25,-53,-28,-81,-38,-60,-35,-78,-96,-95,-18,-80,-29,-65,-62,-76,-55,-84,-27,-52,-77,-10,-36,-67
-15,-40,-79,-17,-27,-25,-57,-23,-70,-54,-26,-24,-10,-98,-32,-6,-66,-68,-81,-83,-3,-41,-12,-97,-94,-46,-91,-18,-61,-9,-59,-29,-93,-92,-36,-65,-39,-63,-50,-35,-13,-28,-88,-96,-45,-31,-1,-49,-74,-11,-37,-95,-85,-60,-48,-77,-21,-44,-84,-2,-33,-22,-75,-89,-80,-34,-51,-43,-52,-38,-30,-56,-76,-69,-4,-16,-99,-20,-87,-82,-62,-71,-47,-73,-55,-7,-58,-86,-78,-90,-67,-19,-53,-100,-8,-5,-64,-14,-42,-72
-75,-28,-18,-74,-72,-21,-62,-13,-64,-2,-68,-11,-39,-70,-19,-56,-12,-40,-67,-46,-84,-69,-77,-99,-49,-63,-30,-44,-83,-80,-76,-26,-92,-93,-60,-1,-96,-57,-50,-42,-61,-97,-51,-32,-79,-35,-9,-86,-7,-14,-6,-17,-29,-82,-10,-25,-47,-81,-87,-15,-22,-31,-36,-55,-59,-3,-48,-89,-37,-41,-38,-100,-95,-85,-45,-4,-43,-20,-98,-88,-65,-23,-66,-91,-58,-94,-73,-90,-16,-52,-53,-27,-24,-78,-34,-5,-71,-8,-54,-33
-63,-11,-98,-45,-97,-33,-44,-16,-80,-31,-28,-89,-88,-34,-13,-39,-86,-69,-60,-94,-7,-19,-62,-96,-35,-40,-12,-70,-76,-73,-38,-68,-100,-83,-74,-66,-8,-25,-95,-41,-79,-37,-6,-14,-36,-85,-10,-18,-87,-50,-77,-2,-1,-51,-75,-78,-59,-17,-48,-93,-23,-27,-30,-21,-32,-24,-46,-54,-71,-81,-5,-99,-43,-61,-82,-65,-9,-42,-91,-53,-64,-56,-29,-57,-55,-26,-22,-15,-84,-92,-58,-20,-52,-4,-90,-49,-72,-3,-67,-47
-76,-32,-13,-27,-53,-67,-57,-9,-23,-87,-24,-98,-95,-93,-68,-38,-22,-16,-84,-75,-10,-51,-91,-100,-20,-66,-34,-49,-77,-60,-26,-43,-37,-89,-69,-21,-59,-56,-1,-71,-83,-8,-5,-55,-48,-96,-18,-41,-86,-92,-54,-99,-19,-42,-2,-58,-46,-39,-81,-17,-28,-33,-12,-7,-44,-3,-64,-35,-52,-45,-82,-14,-50,-85,-47,-31,-4,-40,-65,-73,-63,-62,-11,-72,-74,-25,-90,-29,-94,-80,-88,-36,-79,-15,-97,-6,-61,-70,-30,-78
-28,-92,-70,-68,-82,-49,-23,-17,-15,-66,-86,-81,-73,-94,-89,-4,-19,-36,-62,-26,-59,-57,-13,-76,-32,-99,-50,-21,-24,-72,-80,-65,-56,-39,-67,-42,-22,-43,-90,-3,-60,-35,-8,-30,-55,-41,-2,-87,-100,-12,-53,-46,-64,-14,-40,-18,-85,-78,-71,-51,-27,-77,-75,-52,-69,-11,-44,-47,-74,-91,-20,-25,-98,-37,-10,-48,-79,-33,-31,-45,-83,-61,-58,-95,-54,-5,-38,-29,-97,-96,-63,-1,-88,-93,-7,-34,-84,-9,-6,-16
-81,-24,-92,-43,-56,-23,-34,-32,-12,-79,-15,-16,-100,-98,-72,-67,-9,-50,-95,-62,-49,-71,-47,-91,-22,-94,-57,-5,-39,-93,-83,-89,-70,-60,-68,-80,-78,-46,-6,-25,-73,-88,-38,-85,-51,-59,-29,-76,-97,-3,-31,-27,-1,-86,-26,-19,-28,-30,-42,-2,-4,-48,-52,-8,-55,-54,-44,-33,-99,-64,-82,-53,-69,-84,-21,-66,-37,-96,-17,-65,-40,-41,-45,-75,-20,-13,-7,-87,-77,-90,-63,-10,-74,-36,-11,-18,-14,-58,-35,-61
-7,-84,-46,-8,-75,-43,-30,-33,-71,-55,-36,-85,-31,-91,-63,-88,-78,-94,-61,-44,-73,-98,-95,-79,-38,-27,-29,-5,-62,-45,-74,-51,-26,-64,-83,-82,-49,-11,-2,-23,-65,-4,-69,-35,-93,-34,-41,-100,-40,-53,-76,-60,-24,-37,-32,-77,-22,-25,-50,-12,-48,-81,-14,-15,-57,-39,-19,-10,-52,-28,-66,-86,-17,-67,-20,-9,-90,-70,-59,-54,-97,-56,-6,-18,-92,-89,-3,-99,-80,-96,-42,-47,-68,-16,-58,-13,-87,-72,-1,-21
-21,-1,-94,-39,-75,-37,-68,-78,-55,-52,-86,-99,-54,-35,-62,-24,-63,-29,-98,-91,-38,-16,-73,-97,-5,-20,-9,-83,-10,-100,-85,-89,-40,-82,-7,-15,-93,-3,-56,-4,-70,-8,-64,-69,-59,-17,-12,-88,-43,-23,-53,-45,-72,-95,-90,-46,-31,-48,-84,-22,-19,-76,-96,-6,-30,-65,-27,-67,-36,-11,-33,-28,-79,-42,-80,-49,-47,-34,-32,-60,-41,-77,-51,-74,-71,-13,-58,-57,-18,-66,-2,-26,-92,-81,-61,-14,-87,-25,-44,-50
