"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
65,51,40,87,48,83,60,45,24,4,31,47,71,91,41,96,39,98,82,9,13,52,18,72,69,100,7,76,38,81,67,56,73,55,43,88,29,53,74,8,49,5,17,36,25,80,2,61,30,27,1,54,21,84,46,64,37,33,75,79,85,3,66,89,10,14,90,15,63,94,6,26,12,16,95,59,68,44,19,77,50,28,20,70,93,42,23,32,11,97,62,78,92,22,86,58,99,57,35,34
17,96,18,48,78,72,77,81,13,40,45,41,91,92,14,51,31,11,66,29,44,76,63,62,26,38,8,59,61,90,75,5,39,30,56,6,88,1,20,64,60,95,89,16,34,68,46,24,80,47,65,21,7,25,35,57,67,55,94,73,85,71,23,83,37,99,28,79,49,53,97,15,36,33,98,22,86,4,50,19,12,84,9,52,93,42,70,3,10,69,74,54,82,87,43,27,58,100,2,32
1,36,17,81,93,74,56,28,65,82,50,24,100,45,29,46,16,13,49,34,70,59,53,97,96,48,8,32,21,91,26,78,68,11,2,84,37,30,14,6,95,61,94,9,4,72,5,38,31,52,7,69,39,35,22,58,23,86,60,98,67,47,12,44,3,80,75,51,20,62,87,66,90,19,88,89,63,92,73,85,79,33,42,77,55,64,10,83,57,41,71,40,54,27,15,18,25,99,43,76
2,44,65,69,27,96,4,78,49,53,67,5,85,70,93,86,46,58,19,26,43,62,13,39,23,28,8,1,94,75,48,63,68,34,73,50,7,87,57,29,22,10,3,83,42,98,52,100,90,25,36,18,6,56,59,81,71,64,11,51,97,31,88,91,32,15,21,66,35,16,12,20,33,47,99,9,41,82,89,92,55,79,77,80,37,45,54,17,61,60,95,74,24,76,14,40,84,30,38,72
57,36,77,27,78,6,42,15,88,89,38,63,61,28,69,53,72,43,96,22,34,70,90,32,48,9,2,16,11,80,67,58,91,73,47,50,13,41,68,35,65,84,74,3,5,99,29,97,56,85,24,93,10,19,71,45,62,12,66,52,21,40,39,54,82,20,18,75,1,23,44,100,7,76,79,33,95,46,86,25,98,83,94,81,4,31,55,37,17,26,87,92,49,59,14,51,8,64,30,60
8,75,58,35,79,96,55,99,15,50,25,32,74,36,44,59,4,76,54,91,80,73,1,10,88,21,43,82,39,53,49,41,98,70,46,72,28,11,69,33,95,92,62,31,6,64,34,87,100,86,23,17,90,93,19,65,63,30,24,78,42,97,85,89,14,40,38,47,83,94,18,22,61,56,48,9,7,29,27,66,57,26,81,67,51,84,60,3,71,5,37,45,77,2,52,13,68,16,12,20
45,10,12,88,41,63,76,80,70,94,2,35,77,28,98,39,42,50,81,75,59,52,56,78,29,6,22,51,99,48,30,69,67,31,34,24,8,18,82,73,40,60,43,20,21,96,87,53,5,95,19,17,46,83,92,7,38,1,62,58,49,3,91,90,14,11,15,44,23,65,47,93,27,74,72,100,54,79,26,36,16,97,64,84,4,32,71,25,68,55,86,57,13,66,89,33,61,85,9,37
8,56,11,84,70,50,96,63,34,57,25,64,73,60,53,58,87,41,90,2,49,93,76,61,5,4,38,67,29,92,7,35,36,85,10,19,71,100,88,46,98,99,20,24,33,72,17,45,1,16,89,18,28,22,32,66,78,97,30,3,52,39,91,69,21,15,62,77,23,74,86,80,95,54,31,48,27,43,12,14,6,83,44,68,40,94,82,51,47,59,26,13,42,9,75,79,65,81,55,37
42,41,58,81,30,73,70,59,95,11,53,93,63,20,82,14,61,89,92,35,19,27,46,26,3,57,15,21,99,87,94,96,67,65,74,7,32,75,38,28,36,8,45,1,9,40,12,77,29,76,64,24,4,62,17,49,100,47,50,98,54,31,23,83,68,51,5,91,60,97,33,71,52,25,90,13,88,44,37,6,2,43,48,55,22,66,85,39,16,69,80,86,56,18,34,72,79,84,10,78
15,44,18,37,61,35,98,71,49,26,48,29,16,47,32,46,58,74,31,51,70,75,40,43,57,30,100,69,96,85,52,90,28,3,56,64,79,87,97,45,68,93,10,24,63,38,21,78,33,53,23,6,41,67,8,20,77,72,1,62,54,22,13,17,12,14,19,66,65,34,95,83,80,9,81,82,76,60,4,5,59,92,84,7,99,50,73,36,2,91,42,88,86,27,55,94,39,25,89,11
15,72,52,75,39,56,95,91,6,41,86,57,99,35,92,45,93,9,23,1,4,53,50,30,59,16,70,13,81,33,24,22,97,17,38,19,28,48,73,88,100,87,82,49,14,51,58,60,54,32,37,63,94,68,84,2,62,71,10,8,40,76,20,69,7,46,21,42,29,65,96,26,78,44,83,55,80,77,3,5,67,61,79,74,18,31,89,85,47,11,64,90,36,25,66,34,12,27,43,98
13,69,1,94,59,39,76,18,26,47,24,49,28,10,70,68,11,40,50,20,63,25,16,46,12,41,65,6,5,54,66,14,84,45,75,22,48,3,31,27,95,71,87,92,85,90,42,56,53,88,35,62,23,60,97,79,82,17,32,61,99,38,7,100,21,36,72,64,86,57,73,30,58,80,78,67,51,52,2,74,29,91,98,77,9,89,83,33,43,55,4,81,15,37,34,93,8,19,44,96
26,90,13,50,57,86,25,84,89,98,29,72,43,19,61,31,37,2,53,48,14,71,92,35,7,18,27,40,33,54,66,80,69,78,91,1,28,34,95,51,59,58,73,39,93,65,21,44,9,88,52,17,63,15,94,24,11,41,6,85,32,82,77,22,4,3,75,36,56,81,62,87,68,45,60,49,83,8,70,10,96,20,30,74,97,42,46,12,47,76,100,64,23,16,55,67,38,99,5,79
97,52,46,36,84,26,91,23,76,14,25,7,56,53,32,57,92,12,68,31,55,4,65,28,35,64,74,50,78,41,17,98,85,66,71,47,90,59,39,69,34,81,42,18,80,93,38,29,5,73,33,44,11,6,95,58,45,75,87,43,1,79,15,88,51,3,27,70,99,13,49,86,63,20,54,48,82,19,16,30,8,2,40,60,10,96,83,100,89,67,77,72,37,61,24,94,9,22,21,62
6,65,18,41,94,77,67,69,42,88,29,38,44,30,43,98,46,83,96,28,78,34,22,11,92,23,62,54,53,51,8,55,49,84,1,20,32,24,10,36,64,47,40,31,99,93,73,9,89,72,17,27,14,97,5,37,12,57,7,60,52,66,86,85,26,39,81,4,25,68,71,61,45,70,91,82,50,33,79,15,21,75,80,35,76,95,63,58,59,16,48,74,90,56,2,100,3,13,87,19
33,53,31,90,72,18,49,73,64,9,20,27,93,84,77,39,44,87,98,5,32,19,16,1,91,51,10,30,42,59,79,83,7,63,43,13,11,15,24,80,66,68,38,52,12,48,26,82,34,65,6,8,58,37,36,25,61,76,55,97,54,81,23,94,29,95,40,96,71,86,21,2,28,35,60,4,74,3,17,22,89,50,70,99,62,47,69,57,67,46,45,100,56,85,75,78,41,14,92,88
17,48,22,85,70,40,74,26,8,46,89,9,99,81,65,5,61,1,72,18,35,75,47,19,4,27,41,31,34,83,7,44,55,54,21,6,94,64,96,42,50,49,63,51,53,80,69,66,93,14,30,100,2,91,84,43,68,29,16,39,88,78,52,71,37,11,90,60,86,87,79,24,32,20,45,28,56,15,13,3,59,82,95,67,77,73,98,62,92,23,38,57,10,33,97,36,25,76,12,58
53,50,97,95,69,81,6,4,48,100,58,19,55,40,18,64,13,35,80,52,7,17,44,22,1,60,72,21,12,32,30,66,99,86,56,10,43,20,73,24,49,83,25,82,42,65,41,70,93,84,11,75,9,47,74,89,31,98,68,85,2,51,92,36,23,79,61,76,67,46,57,28,33,38,91,87,94,39,14,15,78,63,45,90,88,54,34,3,16,8,29,37,59,27,5,62,26,71,77,96
25,95,86,75,8,69,73,52,70,50,44,43,91,6,42,53,89,88,3,68,57,34,15,28,59,17,93,36,26,10,41,56,84,85,39,31,35,11,83,80,94,79,96,19,78,81,49,22,23,72,63,1,4,47,98,54,58,76,29,65,30,46,2,92,20,45,32,82,27,7,71,38,66,24,51,37,77,99,87,16,97,100,12,21,61,62,55,60,40,13,67,90,74,64,33,18,14,9,48,5
4,67,19,86,21,42,71,15,99,85,9,18,49,90,70,78,34,83,3,50,59,7,82,33,91,48,20,51,57,62,61,35,66,53,25,17,68,26,95,1,96,69,81,64,13,80,24,30,98,63,27,41,88,65,32,46,40,8,36,84,14,44,37,79,31,73,54,11,97,93,38,100,10,6,58,52,75,87,45,2,72,74,23,92,5,12,77,56,76,60,47,94,55,28,16,22,39,29,43,89
71,26,85,86,95,64,53,40,60,36,23,89,100,32,66,2,6,3,77,7,54,30,42,92,9,31,57,84,51,5,13,12,8,94,79,44,27,47,72,46,58,78,90,11,41,49,28,1,33,73,63,65,20,52,69,74,14,80,34,99,61,35,76,67,75,87,68,16,88,70,10,37,96,56,81,55,19,24,82,43,59,4,50,48,22,97,83,25,93,98,38,17,39,15,62,29,21,18,45,91
79,66,99,31,90,3,96,97,2,48,47,29,87,35,37,41,83,74,52,1,45,91,30,27,78,53,61,14,65,20,81,58,11,46,67,70,80,7,68,93,56,72,98,17,23,16,39,13,40,95,28,9,63,49,76,34,36,94,25,60,43,12,59,71,82,19,15,77,84,75,89,88,57,51,92,38,100,24,6,8,22,42,64,73,32,85,10,55,33,26,50,18,62,54,86,5,69,44,4,21
71,83,11,33,55,70,87,79,48,52,43,14,85,13,31,4,7,91,95,38,84,100,54,76,37,3,8,60,58,51,78,10,97,50,17,65,57,90,75,6,20,63,89,28,1,98,34,12,80,47,73,16,72,30,21,19,41,66,29,36,9,74,67,61,40,45,81,93,77,64,25,42,62,96,88,24,49,44,2,26,53,99,68,22,23,82,69,32,94,15,46,86,27,35,56,39,59,92,5,18
33,85,62,45,54,50,69,24,57,26,82,36,72,37,13,17,92,23,79,44,9,5,43,10,59,27,67,46,98,52,91,21,96,53,19,32,93,12,35,61,49,78,58,55,22,56,84,14,29,70,100,1,80,76,77,16,2,6,64,38,25,88,42,86,48,4,99,97,15,65,94,81,89,71,63,40,75,28,41,18,3,39,60,90,20,68,47,83,66,95,51,30,7,34,11,74,8,73,87,31
33,96,15,73,85,74,89,58,32,77,18,38,51,35,28,9,2,4,64,30,62,8,43,50,59,46,56,22,70,26,86,19,24,81,42,5,65,20,29,31,63,48,71,93,1,55,67,99,21,44,37,39,91,90,57,40,14,94,80,72,12,47,95,49,68,69,61,79,98,83,41,3,27,23,82,60,84,87,6,13,17,100,34,76,92,52,88,10,7,16,25,78,11,53,36,45,66,75,54,97
22,64,9,74,42,83,61,60,46,89,36,24,86,26,87,31,81,7,68,97,6,30,28,92,5,10,49,90,16,71,79,23,95,47,55,62,58,57,48,94,67,96,88,39,44,51,72,4,8,84,34,78,20,19,35,59,65,80,21,32,73,54,40,70,98,43,69,25,91,82,37,66,11,75,77,29,63,2,13,99,56,52,3,18,100,45,17,53,85,1,38,76,14,33,41,50,15,12,93,27
46,59,56,55,17,32,22,15,62,10,58,24,80,45,57,2,28,48,9,85,13,35,77,18,83,64,44,19,11,3,90,14,71,36,100,99,92,26,27,23,72,91,98,30,68,95,61,40,8,6,82,76,84,42,7,29,66,50,67,93,87,78,25,12,65,39,1,49,96,88,79,53,20,51,74,97,4,47,33,43,16,34,60,69,52,63,70,21,94,54,86,38,75,37,73,81,5,31,89,41
55,79,96,91,68,9,26,29,84,75,78,95,54,40,15,48,38,50,98,25,4,8,35,2,12,62,47,18,61,88,6,24,32,77,58,34,45,87,69,66,1,67,64,71,10,76,22,63,31,52,5,44,99,37,21,43,36,85,56,33,17,30,90,81,13,74,41,100,70,93,94,86,19,42,92,72,89,82,59,11,83,73,97,80,28,53,16,27,46,49,3,23,57,14,60,20,51,65,7,39
9,67,37,76,16,58,79,15,5,21,94,48,41,55,63,22,23,29,95,24,68,80,52,17,28,56,77,74,45,85,78,20,18,50,53,82,96,72,39,62,83,33,44,27,12,3,51,26,31,73,43,60,13,70,84,4,87,59,14,100,81,98,75,47,2,1,25,97,10,90,89,88,64,35,71,34,92,54,40,32,6,91,93,99,86,36,69,42,57,30,65,61,66,7,8,49,38,19,11,46
33,89,7,50,59,23,91,12,81,86,87,62,69,94,8,5,70,71,14,42,93,13,65,18,22,39,83,47,4,80,2,9,67,97,68,16,38,61,27,56,63,66,31,52,45,34,40,72,17,78,43,51,29,54,48,32,24,74,3,10,26,100,25,37,15,35,44,46,84,60,98,76,77,21,73,57,95,49,53,28,6,58,41,88,55,19,64,75,92,99,90,85,36,1,96,20,11,82,79,30
7,98,36,60,68,28,73,51,23,75,63,20,43,6,92,33,93,19,70,21,27,86,57,24,94,3,55,83,18,49,61,38,80,34,89,45,58,22,87,15,13,65,72,88,74,64,9,39,76,31,29,25,100,14,99,69,78,17,48,90,56,50,67,97,66,12,35,37,96,53,40,91,11,71,52,85,82,41,5,1,10,95,42,81,2,8,4,79,32,44,62,77,84,26,30,59,54,47,16,46
14,29,21,58,93,44,22,45,20,30,11,23,91,5,35,33,95,51,6,18,38,46,76,42,83,75,88,54,79,68,81,19,65,31,70,48,84,85,74,78,15,60,73,94,25,87,43,27,26,66,36,12,90,64,98,50,41,67,55,61,80,62,77,96,24,34,82,56,8,52,69,7,16,10,92,2,3,89,100,53,37,49,86,99,72,63,71,4,1,57,28,97,40,47,32,39,9,13,17,59
38,3,9,57,100,54,19,8,86,22,18,55,94,48,46,33,44,51,20,23,26,36,64,1,65,77,83,14,42,85,29,70,17,52,40,59,58,4,16,28,80,73,87,67,34,78,95,60,61,15,25,13,41,93,10,6,56,24,47,75,98,91,74,32,12,27,89,82,39,92,97,49,11,43,31,62,2,71,72,7,76,79,69,21,88,5,84,81,45,37,90,63,99,53,66,35,30,96,50,68
7,89,59,12,77,94,91,68,93,27,82,98,97,40,49,23,36,32,58,29,9,61,8,25,2,22,38,87,39,84,41,3,90,67,43,65,80,53,35,15,16,51,81,62,50,70,46,18,19,69,37,24,33,28,48,11,78,79,47,63,72,20,55,45,4,5,88,60,64,95,26,85,13,31,17,21,83,99,56,54,30,96,66,52,6,34,86,74,100,71,57,14,42,1,73,44,76,92,75,10
3,67,75,83,97,48,93,37,63,78,32,40,86,31,30,29,77,18,57,10,38,88,72,5,7,6,2,33,22,36,87,65,12,46,25,16,54,95,91,44,15,89,41,9,55,71,35,85,50,79,92,17,28,84,39,81,49,100,53,96,82,34,62,43,69,80,59,8,64,90,99,56,47,61,52,14,73,45,4,51,58,42,26,94,21,76,66,11,70,19,23,1,60,27,24,68,13,74,20,98
1,36,88,69,76,27,61,86,59,100,37,35,79,19,38,10,22,3,93,41,54,98,71,6,4,21,31,90,20,42,97,2,63,95,34,49,26,82,57,14,39,81,75,24,18,48,7,99,23,73,84,25,8,68,46,52,40,72,66,96,80,74,78,62,30,70,91,53,89,16,87,44,28,5,9,77,17,11,32,47,64,55,60,67,13,51,65,56,58,43,94,12,83,50,15,85,29,45,33,92
47,84,61,67,77,74,2,8,41,51,89,19,69,58,28,54,44,6,92,68,90,33,37,25,30,22,17,94,21,79,48,87,71,46,39,78,81,95,45,20,35,80,29,76,15,66,72,70,38,100,32,11,85,52,31,56,63,5,9,98,99,60,75,42,53,62,40,55,64,43,13,91,96,1,4,50,65,16,14,26,3,18,49,34,59,73,10,27,57,83,97,36,24,7,88,86,23,93,12,82
20,89,27,62,72,19,13,85,66,24,21,10,6,93,48,14,31,96,37,15,16,84,79,86,39,3,61,65,88,87,100,34,18,43,95,9,44,78,52,60,49,55,32,38,4,29,41,46,33,2,59,11,1,80,54,23,5,26,82,51,57,35,71,53,74,28,67,45,90,17,76,97,99,7,63,68,50,25,40,64,81,98,42,83,73,75,56,36,30,12,92,77,91,58,22,94,70,47,8,69
5,85,60,67,56,71,37,48,73,36,18,65,89,41,75,1,43,10,47,44,88,58,25,40,14,46,24,16,53,31,20,87,70,30,45,77,8,27,84,49,6,17,42,99,28,97,2,22,76,57,26,29,90,21,81,35,74,61,9,59,92,34,39,100,4,86,13,96,12,95,62,72,78,19,79,50,69,94,51,83,64,52,33,91,82,11,80,38,3,32,23,68,7,98,93,55,54,66,63,15
27,16,18,33,15,60,92,14,38,63,57,11,42,78,64,83,55,96,37,31,26,5,91,54,39,45,44,1,6,89,49,65,73,29,62,12,25,85,90,9,58,3,75,48,10,79,21,13,17,81,36,34,100,7,99,43,23,68,72,41,52,88,4,71,35,80,61,51,28,87,46,76,20,22,2,53,19,84,47,59,97,67,86,82,93,8,77,95,30,24,40,66,69,70,32,74,94,98,56,50
41,12,54,79,90,53,17,1,48,24,16,36,97,61,58,26,92,59,39,5,66,3,23,86,21,28,83,96,91,51,7,20,57,76,98,89,50,64,49,52,8,33,73,84,62,93,63,10,18,75,71,29,94,47,34,44,78,45,80,46,81,25,70,68,15,69,67,22,77,6,56,60,72,38,40,9,82,74,14,35,13,85,95,32,43,30,37,100,19,27,88,87,99,4,11,65,2,42,31,55
56,45,35,99,65,68,96,3,20,10,30,79,98,97,46,92,12,89,95,8,90,5,33,2,42,94,57,86,15,81,67,85,82,26,7,17,29,61,70,74,76,55,69,1,37,28,54,62,47,43,24,40,88,78,83,39,52,38,13,27,14,75,6,100,51,73,21,9,71,84,77,36,18,53,41,34,60,31,48,16,44,64,93,58,91,25,49,19,23,72,87,59,32,4,80,63,22,66,11,50
33,97,9,95,1,89,48,55,52,92,17,21,23,2,74,25,54,59,71,77,62,49,84,47,42,18,51,63,72,90,11,26,36,35,81,65,5,93,19,85,41,99,94,100,14,79,83,39,28,69,46,7,16,8,80,13,76,66,15,82,43,40,96,34,57,22,32,87,56,24,44,38,31,68,58,45,61,88,64,27,6,30,60,98,53,78,29,4,3,86,10,70,20,91,67,12,73,37,75,50
1,48,44,81,23,38,72,61,36,68,13,100,21,56,65,89,28,52,8,5,59,35,71,9,39,14,94,7,76,90,67,93,69,41,10,86,26,33,63,37,50,97,4,25,49,19,42,87,3,64,62,16,66,34,75,70,82,15,17,54,32,6,55,24,73,46,58,29,47,84,60,57,51,99,98,12,78,53,88,85,91,43,45,27,79,2,80,31,18,40,74,77,95,83,92,20,96,11,22,30
58,44,54,82,48,72,52,38,89,19,50,3,98,100,59,28,80,20,9,78,30,23,84,16,10,27,37,87,56,17,8,63,73,67,55,22,41,75,31,70,46,33,66,11,51,83,26,7,36,86,43,21,68,91,93,24,53,85,4,97,42,32,64,65,1,90,15,76,96,81,69,49,5,25,34,45,40,2,13,71,29,74,18,12,35,92,99,14,77,57,79,47,94,61,39,95,6,60,62,88
87,47,96,78,55,77,31,29,74,85,9,76,52,88,92,5,27,38,32,66,17,93,69,91,79,35,72,16,28,11,89,86,99,71,15,14,57,37,24,3,61,53,39,6,67,2,40,20,18,73,45,98,10,30,59,70,7,41,8,58,84,94,33,82,36,42,19,68,81,97,95,83,13,60,90,21,44,25,46,48,50,63,51,34,56,12,80,62,1,49,64,100,54,23,4,22,65,75,43,26
41,8,82,24,19,23,72,57,69,68,81,78,62,49,15,64,34,44,29,10,66,26,48,71,5,7,3,56,35,27,42,63,90,38,92,100,21,13,89,58,87,32,40,98,70,79,30,94,33,37,55,84,11,12,88,47,61,76,2,95,36,77,73,75,6,99,60,96,51,28,85,93,59,9,18,1,53,91,4,45,16,25,97,31,22,20,54,17,83,86,80,43,74,67,39,52,46,65,50,14
17,100,5,95,27,80,97,2,99,69,3,70,90,9,43,76,33,18,92,94,10,71,23,84,63,28,29,79,25,11,47,22,73,38,50,44,34,59,81,91,68,98,30,31,37,88,62,4,13,48,75,87,77,61,65,32,19,12,8,93,1,54,85,7,16,56,35,89,72,96,42,60,6,51,49,52,83,58,15,40,66,39,82,57,67,24,55,53,26,86,14,74,78,36,41,46,21,64,20,45
22,62,4,53,19,46,37,57,90,75,38,1,71,58,86,36,7,8,18,9,56,77,49,48,69,16,28,10,20,51,94,13,97,74,95,72,23,34,79,59,25,68,64,47,2,88,11,32,44,66,33,27,82,15,65,87,39,41,14,93,31,6,40,73,67,50,54,83,35,55,26,63,78,12,24,5,81,100,21,42,92,60,80,96,45,76,91,85,29,61,99,84,17,98,30,43,70,89,52,3
23,25,5,69,85,84,78,39,72,9,75,1,94,77,66,16,74,70,86,38,65,43,29,97,92,12,8,44,63,58,35,52,98,76,10,61,18,3,19,60,47,36,11,28,22,81,17,67,26,71,51,88,54,80,7,13,73,90,49,53,32,91,89,42,31,34,62,55,2,57,24,56,27,50,37,87,64,6,33,45,4,82,14,100,99,96,48,21,15,40,20,68,83,41,95,30,79,59,46,93
1,6,69,18,68,12,65,81,50,75,23,22,60,72,98,33,38,30,82,21,26,71,55,37,14,46,83,70,34,87,7,80,52,35,100,9,73,47,79,17,41,59,20,28,90,92,48,39,10,99,45,44,15,61,96,64,93,19,11,32,62,8,56,78,13,5,77,58,53,85,42,31,66,40,4,89,94,49,3,43,54,57,51,88,74,25,84,36,27,24,2,95,97,29,63,76,91,86,16,67
25,96,33,98,51,52,69,60,6,94,35,81,29,78,73,93,32,17,86,76,82,56,61,74,14,11,22,89,18,41,49,70,7,79,36,48,88,15,27,16,9,95,53,20,13,2,43,72,24,4,3,28,12,40,100,87,19,42,38,65,92,37,90,23,64,10,59,26,75,1,46,77,71,84,54,67,30,66,5,34,8,91,50,31,68,47,62,63,44,39,57,58,85,55,83,45,97,99,80,21
27,98,92,84,9,23,2,42,39,22,17,13,96,52,99,19,58,76,71,14,15,41,67,93,79,30,62,91,95,69,36,1,60,51,72,7,100,12,97,32,8,83,18,38,82,87,26,24,53,21,77,6,73,81,10,37,25,63,29,50,57,85,4,75,70,31,43,47,61,55,20,74,45,90,56,54,28,40,33,88,35,78,34,94,68,48,46,16,49,44,11,89,5,86,59,64,66,80,65,3
33,80,25,62,4,76,1,5,28,8,96,37,69,27,24,54,30,43,100,66,18,2,15,60,36,11,56,79,32,78,59,21,48,61,39,93,46,98,82,13,34,72,95,65,83,22,38,94,73,16,14,20,19,17,3,90,64,84,89,31,57,92,26,91,70,81,29,47,63,77,10,23,68,9,99,97,86,88,52,12,40,75,85,49,6,41,53,50,87,67,7,71,74,55,44,42,51,45,35,58
