"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
42,3,22,99,49,36,85,100,8,6,98,20,9,96,72,26,14,34,4,25,15,71,39,19,73,37,29,48,65,82,92,40,61,33,45,1,47,53,87,68,81,62,79,69,84,56,51,28,64,10,58,76,63,59,23,50,5,75,52,66,90,97,70,93,43,55,46,54,74,12,67,95,78,77,21,57,11,24,2,13,83,17,35,7,80,27,91,44,41,30,18,86,88,38,60,31,32,16,89,94
63,36,10,91,87,33,93,8,11,45,41,32,6,100,76,43,52,96,60,57,4,25,28,7,83,77,62,48,3,17,42,94,23,75,18,13,2,24,39,64,40,78,50,14,67,79,21,22,97,90,37,74,44,95,84,70,53,69,51,31,9,12,49,55,56,66,81,19,82,86,26,34,46,89,58,20,54,16,59,71,80,65,61,1,85,38,47,30,73,35,27,98,5,92,68,88,15,29,72,99
73,80,4,55,26,34,24,30,42,50,33,12,6,28,39,14,18,64,81,78,45,11,29,63,93,8,25,77,3,51,16,66,68,44,35,48,13,21,65,46,47,53,15,1,32,79,54,75,83,57,100,56,69,49,20,74,17,95,19,9,7,58,89,99,59,76,62,38,82,84,31,87,94,70,27,60,43,2,5,92,40,96,37,10,86,72,88,71,52,90,22,67,91,97,61,85,36,41,23,98
4,34,60,53,30,2,36,52,15,21,85,81,62,7,84,89,72,3,19,86,67,77,46,100,35,12,27,39,61,55,29,24,87,11,80,6,88,8,94,1,43,37,99,45,63,92,98,14,93,71,66,28,96,57,9,44,5,64,95,56,16,70,54,79,68,82,74,41,48,23,33,10,20,32,13,58,31,22,76,83,97,90,18,47,49,51,75,73,91,42,78,25,40,69,65,26,50,17,59,38
27,31,37,50,74,86,56,18,19,95,55,8,51,66,73,32,81,87,79,52,11,96,49,68,54,91,3,35,61,94,38,78,70,64,43,47,2,15,40,23,60,29,85,22,25,16,44,45,67,6,75,80,57,46,76,65,5,9,41,24,30,82,77,97,98,63,62,7,90,13,59,34,14,58,93,99,84,1,83,72,20,36,28,39,100,71,89,92,4,48,88,21,10,26,33,69,17,42,12,53
55,72,53,30,85,11,18,76,49,74,98,10,7,59,78,60,90,93,37,54,47,64,16,67,14,45,31,80,91,69,23,81,89,25,34,75,22,4,42,73,79,86,97,36,51,65,39,87,43,83,33,88,8,48,68,9,63,6,50,77,28,5,82,32,52,15,96,13,57,40,58,2,21,84,100,3,26,94,38,66,46,1,12,17,71,61,56,44,35,70,20,24,92,95,19,27,62,29,41,99
86,14,5,71,72,13,93,65,82,95,37,99,22,61,9,57,30,36,34,11,85,18,74,84,87,29,43,17,8,7,1,27,78,42,19,35,31,28,60,66,50,56,39,77,52,96,6,15,46,20,24,69,3,53,21,67,64,81,49,73,88,45,100,98,51,32,90,44,2,16,59,70,10,12,25,48,23,4,38,91,33,68,55,41,40,83,97,76,63,47,94,54,62,58,80,26,92,75,89,79
69,7,95,59,40,23,21,68,63,78,48,17,58,83,66,85,34,26,64,35,2,29,13,92,30,10,82,41,24,16,25,51,37,86,94,52,67,3,76,32,99,22,8,45,90,11,84,20,96,44,97,100,43,31,93,50,49,98,38,39,87,81,56,88,70,73,1,19,15,54,47,75,33,65,9,55,62,61,79,89,5,4,80,46,42,36,28,72,14,18,77,12,60,53,6,74,71,57,27,91
100,80,74,43,82,38,90,29,16,6,53,3,45,66,92,77,86,39,47,55,46,20,2,76,25,26,1,87,10,41,51,89,93,28,60,5,8,7,62,30,15,58,27,9,36,71,17,48,88,64,54,50,19,44,24,83,35,63,18,94,32,34,57,68,70,72,75,31,33,61,42,85,56,81,59,91,99,52,78,84,12,4,67,73,79,95,21,23,65,14,22,97,96,37,11,13,98,69,49,40
64,47,13,70,46,25,36,93,56,75,24,58,6,68,12,32,7,16,98,51,28,61,26,67,71,83,100,29,66,14,73,96,72,52,33,42,95,34,30,35,23,92,87,43,79,84,1,44,89,63,27,4,49,50,69,3,80,53,91,62,86,19,99,76,65,45,18,81,97,78,37,31,22,41,40,59,5,39,15,9,10,77,20,2,60,57,90,55,94,85,8,21,48,88,74,17,11,38,54,82
98,74,13,79,92,60,4,80,93,63,83,22,24,50,70,34,18,95,54,9,48,5,15,20,71,36,44,42,25,11,77,12,89,35,2,1,58,41,68,27,59,6,72,19,99,16,52,62,100,69,67,10,23,78,61,38,45,37,17,55,29,87,51,91,14,86,94,39,84,76,30,88,32,75,81,73,97,47,56,82,3,90,57,7,31,64,46,21,33,40,8,85,53,26,65,43,66,96,49,28
10,20,45,42,58,9,22,44,59,86,17,36,80,84,83,23,40,31,52,77,34,79,2,13,74,35,61,47,8,66,51,96,65,33,81,91,25,71,21,14,98,76,5,46,41,48,88,64,57,99,3,11,1,49,68,87,90,24,19,18,4,30,100,60,69,50,70,26,55,54,7,67,6,89,62,82,53,15,92,32,28,78,12,97,16,73,72,85,27,63,56,38,95,75,93,37,29,94,39,43
38,75,58,49,7,50,73,5,29,53,35,2,19,94,100,61,96,92,60,80,81,95,54,32,51,65,22,45,18,23,14,89,3,39,40,86,99,17,56,30,24,90,43,57,72,48,1,76,79,64,37,62,15,70,98,34,11,83,20,47,84,69,12,97,4,10,41,46,85,74,8,67,6,66,52,33,44,9,27,88,13,93,28,42,16,55,36,82,68,63,77,59,31,78,71,87,25,26,21,91
37,72,2,28,33,38,62,21,10,25,16,13,48,4,11,20,87,79,56,6,91,99,12,57,85,53,45,98,81,68,31,19,49,35,83,34,82,1,64,17,15,7,76,3,70,80,41,52,75,22,8,74,90,65,24,71,36,30,40,69,94,55,59,14,63,93,77,18,61,27,26,50,32,95,54,84,60,44,29,43,47,23,9,58,86,89,96,39,66,42,5,51,78,97,92,100,46,73,88,67
63,1,89,61,74,24,65,86,90,95,6,8,17,52,3,36,51,72,16,48,96,37,69,99,12,23,14,64,50,38,44,60,31,35,78,83,33,28,85,15,97,93,34,2,98,47,30,88,82,100,20,40,7,70,29,39,54,92,46,27,19,79,87,53,62,73,77,94,57,58,26,66,13,59,10,42,91,75,25,18,81,68,22,5,56,11,71,76,4,41,55,49,32,80,45,67,9,21,43,84
52,47,12,80,48,78,8,15,19,28,1,11,30,51,75,36,2,95,100,6,42,34,25,94,39,55,20,72,5,45,84,9,46,85,32,65,7,14,93,33,92,38,76,23,99,83,17,27,18,22,60,90,61,41,50,13,86,82,4,31,21,56,53,79,70,77,89,10,24,59,73,88,81,35,49,91,40,58,69,97,66,44,29,37,3,62,98,64,68,63,71,26,96,87,16,67,54,57,74,43
70,66,51,77,80,7,58,11,13,60,26,44,73,61,78,49,17,59,29,30,96,28,37,31,85,84,9,25,36,20,2,64,21,42,8,19,56,18,83,86,93,91,24,43,10,3,6,92,54,75,39,97,72,81,90,69,95,76,100,46,27,79,52,48,68,74,88,35,62,50,33,41,67,55,45,98,12,65,89,32,63,15,4,16,14,57,71,34,5,23,22,1,38,94,99,40,47,82,87,53
15,14,84,2,71,96,23,51,10,86,81,6,80,92,83,18,29,16,64,73,46,40,50,39,4,57,65,9,53,30,12,13,45,79,70,99,47,32,93,27,85,69,54,7,37,1,52,56,48,22,62,63,58,11,72,95,28,75,44,35,8,42,21,89,87,98,49,36,68,55,24,74,67,97,82,77,17,100,90,91,25,43,61,3,88,59,5,78,33,41,66,76,60,26,38,19,20,31,34,94
95,63,4,73,56,22,58,57,75,38,48,87,17,45,16,78,61,53,69,2,70,30,21,82,23,27,64,34,11,67,43,81,71,35,50,72,91,1,83,5,46,36,24,10,28,44,52,96,29,84,76,8,3,89,90,13,59,93,7,32,25,80,40,100,33,97,51,15,26,41,62,77,18,20,94,74,65,9,19,79,14,39,42,88,85,98,86,12,31,6,68,99,49,66,60,37,54,92,55,47
95,43,12,29,91,73,9,81,55,75,66,23,38,39,47,68,69,67,57,13,54,14,25,85,96,82,15,79,26,60,4,78,28,16,92,99,63,58,62,97,36,42,6,51,94,2,40,98,30,53,46,86,18,88,89,20,64,8,17,34,56,1,10,72,31,71,52,65,76,32,37,61,5,7,41,87,48,27,100,3,70,35,11,21,80,59,77,44,84,74,22,83,45,93,49,24,50,33,19,90
89,28,88,58,65,59,9,91,46,78,35,7,17,96,94,41,4,47,55,22,54,31,12,8,38,71,52,21,24,51,44,5,79,74,33,30,10,95,19,50,83,37,68,11,27,87,53,26,75,25,6,99,77,23,13,72,60,45,69,82,14,67,29,81,34,16,86,42,49,57,85,97,1,66,62,20,93,64,18,70,92,15,39,2,32,3,73,100,48,98,56,90,76,36,61,84,40,43,63,80
57,9,85,29,82,22,5,86,51,84,27,94,43,96,50,6,93,88,72,19,97,74,64,18,32,25,52,20,80,53,47,34,77,24,67,37,78,21,92,73,41,3,36,61,98,70,7,39,95,63,81,66,44,99,11,13,60,58,62,65,4,69,90,10,23,83,100,8,16,31,71,2,1,46,14,40,75,12,54,91,68,33,38,56,79,15,17,76,59,30,55,49,26,35,87,89,45,42,48,28
59,22,1,42,5,96,58,38,40,86,16,39,43,89,61,73,6,30,13,15,100,55,72,66,63,3,80,81,26,70,65,50,41,54,31,17,64,56,85,21,90,47,37,75,4,82,29,67,7,68,23,51,25,44,20,91,11,92,12,60,33,14,87,24,62,10,98,46,88,52,78,49,95,97,74,48,2,9,71,32,79,84,69,19,27,35,94,77,57,93,18,53,76,28,34,8,45,36,99,83
77,14,18,63,32,76,4,7,88,27,9,16,47,82,20,75,17,66,58,49,92,91,30,65,42,36,5,97,57,96,55,15,10,70,34,85,23,25,83,35,39,99,2,50,61,8,45,6,72,31,100,29,22,11,51,28,56,37,68,90,41,93,19,38,71,53,86,80,59,44,69,84,43,54,21,81,60,46,94,74,1,95,3,24,78,62,64,98,12,79,13,73,67,40,89,26,52,87,48,33
81,79,63,15,53,24,11,48,69,80,5,14,71,88,96,62,18,86,97,40,65,82,13,83,45,44,3,89,60,51,31,99,52,10,98,90,36,12,77,55,49,17,42,64,16,27,19,46,67,56,33,75,35,26,84,2,41,73,21,30,23,58,92,87,61,7,54,34,66,85,1,72,20,6,59,28,50,22,32,39,29,37,8,9,47,43,68,25,4,78,94,91,57,76,74,38,70,95,93,100
60,30,65,55,46,57,1,12,52,72,66,49,32,91,23,63,41,58,13,53,8,16,37,95,29,67,82,45,43,75,18,31,83,14,25,93,21,51,59,10,88,56,5,15,39,64,33,92,6,35,3,48,28,38,54,47,26,24,85,87,11,70,40,80,34,69,100,27,73,36,89,94,9,86,7,68,90,42,4,78,20,74,17,2,81,50,76,79,19,77,61,97,84,96,22,44,62,98,99,71
22,54,83,32,90,58,3,71,27,9,5,42,16,56,60,87,13,77,66,65,88,85,29,25,28,18,63,7,37,17,40,99,80,52,46,26,35,14,91,38,93,86,61,11,89,12,33,79,82,97,53,95,78,50,15,1,48,31,69,84,51,10,70,41,57,64,74,4,76,39,21,62,67,68,43,44,92,24,23,45,8,96,34,81,94,20,98,6,36,55,49,30,72,75,100,47,2,73,19,59
41,38,25,74,89,70,3,61,59,29,42,40,47,79,55,86,60,78,100,24,17,43,31,69,50,8,90,1,44,96,49,62,9,73,58,15,20,7,72,36,11,56,30,81,48,23,12,83,99,27,14,22,6,93,39,91,68,75,37,85,10,54,18,71,34,87,82,2,65,66,5,94,16,35,4,46,64,13,33,77,28,97,53,21,19,63,76,84,32,51,45,95,92,80,26,57,52,67,98,88
56,91,19,18,63,40,42,65,86,96,44,13,12,74,100,99,29,45,51,47,36,17,26,85,16,68,27,38,33,90,62,70,8,80,82,79,35,1,6,64,5,31,37,55,4,21,48,28,81,78,32,43,24,73,77,75,97,72,22,76,58,93,2,30,87,67,94,23,39,84,53,49,34,69,11,41,57,25,15,98,92,54,14,3,88,83,71,46,95,61,60,50,89,9,7,10,52,66,59,20
90,22,64,46,66,14,20,27,23,86,71,44,63,42,73,68,15,75,85,5,94,21,95,39,88,45,2,65,11,29,70,79,62,61,97,41,26,4,76,10,58,9,83,84,53,54,36,35,80,91,13,96,38,34,50,18,19,56,25,89,40,74,100,98,1,67,28,24,60,33,31,81,3,52,17,30,51,6,7,77,78,16,37,49,12,92,82,8,47,87,48,43,55,99,72,93,59,32,69,57
90,4,13,24,78,55,87,61,85,79,57,5,74,98,83,49,38,96,65,32,69,66,28,35,16,18,31,12,9,42,25,11,84,21,51,29,17,19,67,100,71,68,77,48,37,99,30,43,46,73,34,7,8,86,36,54,33,39,40,3,6,53,72,56,45,15,82,10,89,60,47,95,76,63,44,80,27,91,41,64,20,88,14,1,62,2,93,26,75,22,92,81,50,97,70,52,94,58,23,59
50,8,34,27,51,96,58,74,48,45,66,41,43,52,79,55,44,30,1,73,76,87,75,38,97,32,47,46,6,94,57,56,12,3,98,25,7,61,83,13,72,11,80,85,23,88,100,82,35,36,77,89,71,40,18,20,22,17,62,26,33,5,84,91,14,49,95,54,64,37,21,59,10,92,39,86,24,29,53,65,19,15,81,2,4,42,78,99,68,90,28,70,16,9,63,67,60,93,69,31
72,34,8,83,70,43,14,22,19,26,78,7,31,63,77,15,36,84,76,35,80,90,73,30,33,28,52,18,10,93,49,85,53,17,100,38,54,13,39,16,29,41,48,51,71,89,96,95,66,67,57,75,92,32,56,27,64,12,46,88,99,61,44,40,69,42,9,6,21,2,23,68,98,45,20,97,5,11,59,81,86,87,79,3,37,55,58,62,24,47,25,1,74,94,91,65,50,82,4,60
94,9,24,20,79,60,28,21,74,45,1,8,49,66,91,11,48,86,50,56,52,5,27,47,64,41,23,15,2,22,25,37,54,77,87,81,82,18,89,51,92,10,55,32,31,46,29,62,78,34,96,65,30,33,39,83,68,26,63,98,16,53,73,40,58,75,99,69,19,12,17,90,93,6,35,67,57,4,7,36,84,88,14,95,71,44,59,3,43,80,38,76,97,100,70,13,85,42,72,61
84,13,3,22,73,38,19,25,49,72,4,44,39,63,100,31,41,7,91,23,62,76,10,57,35,26,17,21,12,5,58,96,82,77,29,52,37,1,99,30,53,54,93,6,81,83,33,79,68,70,27,2,28,64,94,92,67,32,36,75,14,48,86,98,66,71,65,87,97,34,69,46,11,55,60,56,88,43,61,89,80,51,85,9,90,78,40,8,16,20,45,24,47,95,18,59,50,15,42,74
71,75,24,66,64,61,4,93,31,76,52,67,18,86,26,99,36,90,58,10,5,47,6,98,20,79,43,25,7,1,33,81,56,14,32,95,49,70,51,39,72,34,8,87,89,3,28,60,96,37,69,65,55,29,77,15,94,83,38,80,13,92,84,27,22,74,63,41,97,19,12,62,44,54,59,73,21,50,9,82,68,2,35,46,17,100,48,57,88,45,11,30,23,91,16,78,42,40,53,85
27,42,11,24,72,44,6,50,21,49,59,94,30,60,32,79,54,78,65,22,31,16,98,52,20,23,10,76,48,18,100,12,47,81,82,97,46,8,63,35,45,64,28,36,96,92,29,73,75,7,62,15,4,26,37,5,40,89,2,68,55,43,14,77,70,71,9,17,67,88,85,90,93,57,69,34,91,3,86,95,66,19,25,87,58,61,56,83,33,84,38,51,74,41,1,99,53,13,39,80
90,18,12,59,36,43,29,77,4,94,47,82,42,79,24,1,37,70,21,48,16,14,27,100,60,9,69,86,10,5,31,62,71,8,63,68,93,20,65,49,99,7,58,32,88,30,51,13,96,85,56,46,73,72,23,89,11,25,84,61,67,83,98,75,53,44,34,81,78,64,76,54,40,95,50,28,6,91,26,97,19,3,15,2,87,80,39,22,35,66,17,55,74,45,33,92,52,38,41,57
82,27,37,42,22,76,9,78,33,44,60,72,16,46,47,17,28,86,45,77,3,93,41,5,95,19,98,71,23,64,59,12,96,8,14,2,67,1,31,4,100,79,92,90,29,65,62,39,55,48,54,66,63,35,51,21,85,94,18,30,13,24,87,34,10,38,75,81,74,53,6,99,7,91,69,61,20,32,80,25,70,40,56,57,89,84,68,88,15,43,36,11,97,83,52,26,73,49,58,50
87,82,22,41,51,16,49,63,39,19,93,24,17,94,65,83,29,66,81,14,75,86,45,76,1,38,42,34,31,52,68,64,9,55,46,85,11,32,43,30,91,99,96,80,71,97,48,100,53,4,90,57,20,74,25,8,72,21,61,33,44,70,88,60,26,2,36,15,6,37,67,95,89,77,47,50,18,59,62,40,56,3,12,10,27,69,58,28,78,84,73,7,13,92,23,79,98,54,35,5
31,34,45,50,77,78,8,41,83,93,26,72,9,79,6,100,51,15,4,18,22,13,73,57,62,81,14,47,37,5,76,3,91,61,98,80,17,11,55,90,70,97,71,23,94,65,75,2,10,35,54,36,46,20,43,86,39,12,52,24,1,40,82,88,59,58,16,92,64,21,48,84,7,74,60,42,68,69,85,30,33,87,25,19,32,99,44,96,49,95,53,56,38,66,28,29,67,63,27,89
44,66,96,82,70,85,4,33,80,10,68,21,1,56,72,42,95,91,98,22,58,76,27,24,71,23,7,37,53,43,16,77,47,5,41,36,90,18,73,51,48,32,83,79,40,34,29,100,61,88,3,50,35,84,49,31,39,52,9,97,20,46,86,26,74,67,65,15,17,12,57,94,62,55,87,2,75,14,6,64,8,19,69,28,45,92,78,99,89,63,93,11,59,13,81,25,38,54,60,30
89,74,57,12,18,69,54,70,39,46,56,24,84,5,38,99,60,8,52,72,45,92,26,77,43,87,64,6,30,37,34,51,1,55,27,4,2,41,7,16,40,3,58,67,79,78,81,48,86,90,73,85,11,15,93,28,63,44,13,71,35,50,88,91,49,10,96,31,19,66,42,36,53,59,61,83,9,94,80,82,21,23,98,22,29,62,20,32,17,100,97,47,95,75,33,65,14,25,76,68
63,41,29,44,87,18,12,1,2,98,76,70,16,27,17,80,46,89,40,22,77,26,67,30,54,83,64,13,8,90,88,53,38,59,55,97,3,74,9,39,75,69,84,58,78,36,68,24,62,79,33,20,10,4,28,21,86,47,5,99,19,93,92,52,42,56,94,43,25,50,57,73,34,85,6,37,72,14,35,60,51,48,45,95,23,11,32,61,81,100,7,15,91,96,82,65,31,66,49,71
100,33,73,69,11,58,43,61,22,59,72,18,44,41,84,16,7,1,88,12,80,28,25,37,71,89,17,32,62,29,97,60,68,26,92,31,3,42,81,6,48,39,50,57,67,95,13,76,19,99,98,5,15,21,2,38,10,82,8,30,63,64,83,35,51,78,24,93,46,36,34,56,54,74,53,23,14,27,65,55,49,66,79,4,90,91,87,85,9,20,75,45,52,77,40,47,94,96,86,70
78,50,15,68,85,38,16,74,88,73,22,75,27,91,61,29,1,81,26,83,80,9,89,43,69,66,54,11,30,47,19,98,21,84,65,96,10,5,97,14,90,8,40,12,70,100,20,53,71,72,56,57,17,2,63,18,45,36,49,46,24,44,77,35,95,93,23,51,55,37,41,76,6,25,94,64,3,87,62,42,13,31,7,4,58,52,79,59,39,92,32,82,28,86,67,34,33,60,99,48
41,2,38,73,55,82,79,8,3,76,7,32,21,71,46,34,9,51,95,36,92,63,96,18,25,54,4,58,30,15,52,91,1,44,6,98,24,50,33,20,93,12,74,11,29,22,88,28,70,85,75,90,31,100,27,62,57,59,83,65,78,10,47,99,35,43,87,19,61,13,23,64,53,66,56,77,72,14,69,81,40,45,84,16,17,5,49,89,80,97,37,26,67,94,86,68,48,60,42,39
83,60,32,41,54,56,97,49,79,78,2,55,5,74,47,75,50,67,8,27,66,95,35,65,19,99,18,43,31,45,10,86,46,11,89,76,21,9,48,42,100,40,72,39,38,92,59,58,68,94,85,13,28,24,69,6,15,4,70,17,57,37,98,77,29,34,64,84,52,93,63,22,3,44,7,51,81,30,61,33,71,1,26,23,36,62,16,53,96,80,91,88,73,82,87,20,90,25,14,12
