"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
79,15,60,34,29,36,89,43,37,61,71,68,55,90,92,20,3,17,22,14,12,19,77,10,76,51,67,65,74,87,47,69,23,96,52,42,18,82,78,93,11,41,1,40,53,49,28,94,26,7,8,95,58,98,91,54,80,21,38,100,44,2,56,32,5,73,45,4,81,62,86,6,75,66,70,84,27,16,83,9,64,63,59,35,31,39,46,25,30,57,97,72,99,85,33,50,88,48,24,13
74,21,39,52,77,92,75,59,96,72,10,25,90,37,26,6,3,83,33,51,55,95,58,84,87,19,82,32,70,29,48,100,7,18,94,98,47,11,31,62,30,53,88,45,93,16,12,65,56,50,40,85,41,43,8,63,97,23,14,79,64,24,73,35,89,69,4,78,54,2,86,49,81,71,22,42,66,60,5,17,68,67,99,15,36,27,13,76,57,44,80,34,9,91,61,46,20,1,38,28
23,68,89,44,86,38,7,73,19,37,49,10,69,61,55,45,20,39,71,53,30,3,88,43,18,5,82,59,50,65,93,16,63,67,41,96,56,40,78,12,48,95,83,80,21,34,66,91,32,17,46,70,84,57,42,22,15,11,2,64,36,75,98,14,6,60,29,79,72,94,51,27,1,24,76,8,97,13,58,52,85,77,31,54,26,33,99,4,74,62,28,81,90,92,100,87,9,25,47,35
60,58,75,20,8,61,45,35,80,26,87,47,22,76,83,32,1,73,15,64,91,17,56,74,70,44,43,42,39,57,72,66,99,9,55,93,69,28,2,53,24,71,11,62,100,86,30,94,67,21,98,3,7,31,13,59,41,4,33,68,48,49,14,37,96,97,65,10,12,40,19,63,27,36,38,6,84,89,77,5,23,82,25,51,88,16,52,46,50,90,18,78,92,79,95,54,34,29,81,85
77,35,87,5,71,39,4,21,65,59,44,30,66,94,81,75,9,3,88,41,20,97,55,67,96,54,2,76,46,45,89,10,48,61,84,100,42,93,26,14,17,29,90,40,63,6,86,72,43,92,51,47,73,15,25,60,32,37,69,27,98,12,50,82,95,56,36,11,68,58,83,13,78,34,79,62,38,18,74,33,7,28,49,80,85,8,52,91,99,1,53,19,70,16,22,23,64,31,57,24
19,78,73,67,51,7,60,58,100,92,8,1,38,59,57,69,63,79,36,16,11,52,21,65,99,3,98,44,77,17,34,66,86,2,46,74,28,25,10,32,45,42,9,49,84,91,89,75,31,56,26,14,83,4,62,30,5,35,13,22,90,37,76,15,82,50,68,6,96,85,81,20,40,64,70,39,43,12,93,18,54,27,41,88,55,87,24,47,80,33,94,71,23,29,61,97,95,48,53,72
99,61,92,77,63,25,38,12,8,36,35,75,34,96,52,4,39,62,55,68,23,98,24,5,83,91,88,81,97,41,70,76,67,13,49,21,80,64,84,43,58,37,86,59,66,51,30,94,16,50,18,95,10,40,2,69,78,29,71,65,46,87,33,27,9,89,47,28,79,73,20,11,17,82,90,1,74,48,54,60,57,44,15,53,32,85,100,56,93,3,42,45,72,19,6,14,31,22,26,7
67,72,78,39,81,91,4,45,84,44,58,74,1,26,57,38,6,14,52,88,13,42,11,40,25,27,35,85,51,34,71,16,86,5,99,92,62,23,83,66,30,28,75,69,87,93,95,65,79,55,76,24,17,59,80,77,36,100,3,20,96,2,21,70,18,9,54,7,64,33,37,22,50,43,41,8,47,68,98,46,10,63,89,60,32,49,94,73,82,15,48,29,31,90,61,12,97,19,53,56
83,40,56,10,52,6,37,13,21,25,18,93,26,33,73,35,38,90,59,47,43,77,63,12,88,85,17,41,76,3,19,44,94,57,34,51,68,9,55,4,72,31,81,54,98,80,20,27,100,71,39,36,95,62,70,82,60,64,86,2,14,1,79,42,28,46,16,69,91,49,8,22,99,96,45,29,67,7,92,32,97,50,11,87,5,48,66,58,84,75,65,23,89,74,53,61,24,15,78,30
28,65,74,33,87,92,62,34,66,56,21,73,1,51,7,49,12,4,100,39,36,47,59,20,76,16,24,27,75,3,48,93,31,6,72,97,64,14,44,83,13,25,79,11,35,61,2,55,22,52,32,8,69,40,60,88,94,50,77,54,5,89,57,26,95,29,98,41,90,37,80,67,18,30,10,68,19,91,17,9,78,63,15,99,53,42,71,84,81,58,96,46,38,43,70,86,85,23,82,45
57,69,51,27,30,5,15,55,62,23,74,93,66,73,52,54,49,91,35,11,89,29,96,80,37,63,25,98,44,8,10,18,53,38,67,95,1,88,60,45,42,28,26,17,70,77,16,85,31,64,46,32,100,87,50,59,75,12,82,86,65,24,43,39,4,7,56,76,58,72,79,36,33,41,22,84,3,94,34,14,83,68,19,48,20,92,61,99,21,6,71,9,97,78,40,47,13,90,2,81
75,71,66,87,56,2,97,57,93,47,12,7,29,38,54,19,36,17,82,43,73,79,70,92,5,26,100,40,77,23,94,3,25,11,74,18,69,30,63,67,42,27,98,4,72,1,32,96,58,84,39,95,51,45,68,78,86,41,99,49,91,16,13,61,10,55,50,33,81,35,28,14,44,80,59,8,34,22,90,9,15,53,88,62,48,76,64,31,52,83,46,37,89,85,6,60,24,65,20,21
53,22,57,11,40,48,3,6,21,59,93,46,64,52,94,33,50,26,77,44,42,45,47,75,30,54,37,96,62,31,68,20,27,83,98,56,82,89,55,71,38,91,67,14,39,25,13,66,61,80,69,16,17,74,84,72,19,28,29,2,63,43,92,18,99,58,65,85,86,76,7,12,49,79,1,36,10,32,97,24,88,5,60,35,90,9,70,87,8,23,73,15,81,51,41,100,34,4,95,78
86,91,4,6,16,93,84,34,65,26,68,51,95,45,48,33,67,1,81,79,61,7,15,12,47,30,18,96,100,29,50,5,54,8,39,97,77,63,41,90,87,98,24,80,32,73,82,64,13,37,20,52,22,72,2,10,62,38,78,55,76,3,74,19,59,66,40,36,17,92,42,53,70,89,11,44,69,28,75,85,35,57,46,56,58,60,71,94,9,25,43,21,49,27,14,23,83,88,99,31
90,76,23,10,36,31,33,64,83,5,72,4,18,63,41,13,14,62,69,43,27,52,97,84,30,3,98,93,59,44,29,7,2,21,35,74,70,16,65,28,24,12,9,77,20,22,81,49,75,54,45,37,51,82,17,80,100,78,95,67,53,32,96,48,15,38,61,71,88,6,50,99,91,85,11,57,19,1,39,94,56,58,60,92,46,47,87,79,55,8,68,89,25,34,42,86,26,40,73,66
55,63,30,12,8,41,89,33,57,53,29,40,10,25,100,70,82,56,92,75,50,51,84,6,27,86,5,62,46,20,49,44,54,34,18,13,67,66,69,31,4,90,19,9,36,21,91,38,35,61,94,22,95,72,2,87,11,42,52,16,15,47,98,58,78,76,37,80,59,99,64,74,97,68,17,48,24,7,85,1,77,45,23,65,79,14,93,32,28,71,88,39,60,81,73,3,96,43,26,83
21,99,83,45,66,92,1,81,20,61,24,40,47,74,27,73,55,3,57,37,53,68,67,98,51,7,63,90,85,5,43,30,60,2,89,84,44,22,33,70,29,91,31,36,42,6,17,95,34,48,11,35,79,9,56,96,87,26,12,69,8,23,54,62,15,77,49,25,93,16,94,32,14,100,13,82,71,59,39,97,88,58,76,72,4,86,64,28,75,78,18,52,65,50,10,46,80,19,41,38
60,59,20,84,87,53,27,28,74,43,30,77,1,55,36,41,11,52,3,23,44,35,71,10,50,58,68,47,6,19,64,99,2,80,85,42,14,8,95,9,15,65,38,62,63,21,78,82,57,79,4,81,96,40,92,54,12,26,25,91,51,72,46,45,94,73,48,5,89,83,17,29,88,33,32,16,86,24,76,7,93,97,13,100,67,39,37,75,98,18,31,49,34,90,56,70,61,22,69,66
89,16,83,98,35,21,42,15,36,67,1,55,54,13,49,23,60,70,81,99,85,26,79,94,96,4,84,82,43,6,46,77,44,17,40,34,69,38,58,52,12,27,71,100,68,88,22,65,5,50,3,75,48,63,8,41,29,72,92,18,66,37,25,53,20,78,95,9,57,62,87,80,90,93,30,61,24,91,97,10,51,32,45,31,47,28,64,39,74,7,56,19,73,11,2,59,86,76,14,33
44,26,3,38,99,17,82,50,95,24,55,52,40,85,94,68,36,7,57,84,64,58,69,8,10,11,43,71,39,56,9,81,92,66,29,35,73,21,80,65,74,13,53,6,60,23,49,88,15,27,87,62,30,90,37,96,61,32,54,75,20,42,34,78,22,33,51,83,19,31,1,16,18,63,97,14,41,70,76,2,98,67,72,25,46,28,48,59,45,12,86,79,89,77,4,5,100,47,93,91
64,44,86,25,38,52,60,88,19,71,56,26,96,55,97,98,17,49,65,87,20,43,99,93,6,36,30,78,48,12,79,84,73,46,4,85,35,9,95,39,22,42,53,40,13,76,66,92,80,50,1,37,74,100,2,51,69,58,32,61,72,23,15,29,34,77,89,67,62,10,75,3,7,91,21,41,54,31,47,59,14,16,18,63,28,24,45,8,94,11,5,33,57,82,90,70,83,81,68,27
91,27,95,62,64,45,73,41,30,26,19,36,82,63,39,24,76,67,3,88,66,57,84,12,22,55,48,97,31,68,50,98,44,9,92,34,18,79,90,17,80,87,35,93,74,6,15,65,61,47,71,78,38,54,40,28,42,7,53,8,25,89,13,56,72,81,10,4,16,86,60,83,29,14,85,70,20,2,69,23,46,43,94,100,32,11,59,5,75,21,58,99,51,49,77,96,52,33,37,1
2,62,100,36,66,93,69,1,11,7,81,83,26,53,39,48,60,37,20,33,89,49,75,24,74,64,16,98,97,52,90,5,42,21,41,80,58,25,59,40,50,47,4,86,91,73,28,43,29,8,18,54,76,77,78,84,94,63,38,9,51,70,46,13,92,56,6,88,44,3,65,17,22,87,12,34,10,15,99,35,82,71,45,57,95,72,96,85,27,31,30,55,14,67,79,23,32,61,68,19
46,73,76,20,83,8,56,16,26,58,44,63,71,54,92,64,60,34,31,94,82,15,78,21,32,84,85,93,80,37,30,38,95,49,75,57,66,4,69,96,10,72,22,70,99,67,5,35,23,43,19,9,100,98,97,62,18,74,24,17,59,6,40,91,2,77,53,33,55,50,89,27,25,1,12,36,29,14,65,39,3,47,42,48,41,87,86,79,28,11,61,90,13,68,81,88,52,7,45,51
94,68,45,52,74,6,24,2,9,79,50,64,91,16,63,27,32,61,1,35,41,62,69,46,76,43,54,92,88,5,37,26,39,93,77,60,59,82,80,18,14,40,57,11,67,20,86,15,3,28,44,98,22,70,33,49,55,12,58,83,23,85,66,65,51,73,53,48,84,4,81,89,71,78,13,97,19,42,75,10,90,95,87,38,100,21,99,96,29,8,30,47,17,36,31,25,7,56,34,72
55,34,91,54,84,37,61,47,62,43,70,10,74,92,40,65,4,78,53,46,36,16,57,88,87,72,77,76,73,2,58,1,33,23,27,14,32,5,15,21,60,83,19,71,49,25,8,17,86,68,63,45,24,18,28,22,20,50,82,98,9,29,80,11,39,69,75,44,59,66,100,89,67,64,95,96,48,7,94,3,42,81,41,13,31,38,12,30,56,51,99,85,97,35,6,26,93,79,90,52
50,74,90,39,61,51,10,54,64,98,59,32,52,42,88,83,46,77,66,60,33,63,99,72,45,8,37,56,82,18,47,19,34,3,17,85,68,73,78,7,4,48,71,15,97,40,5,92,22,44,76,55,95,53,11,2,28,13,86,35,43,36,67,84,12,23,89,26,80,70,57,9,16,62,24,81,100,49,20,75,65,93,29,30,31,1,58,38,94,6,25,96,91,14,69,27,21,79,41,87
58,10,84,26,69,54,28,24,6,97,17,7,61,43,47,37,5,96,67,48,68,87,82,21,9,29,40,62,56,75,95,89,33,92,27,90,83,63,70,55,71,35,45,4,74,20,16,79,46,34,81,38,32,91,60,93,2,51,53,94,76,11,59,3,99,1,57,41,64,98,100,30,44,50,18,49,80,23,65,72,77,25,42,66,36,39,52,86,8,31,22,73,15,85,12,13,78,19,88,14
6,1,46,56,90,36,34,71,51,7,44,95,58,9,33,70,20,59,26,57,54,52,62,93,25,12,40,8,75,43,45,48,69,97,39,91,19,65,99,100,63,22,17,55,5,2,49,18,94,27,64,86,37,38,84,72,50,14,13,83,42,78,16,61,32,67,89,29,30,74,4,24,3,92,31,41,60,21,81,23,96,87,77,11,88,82,85,98,47,28,76,68,73,79,35,66,10,53,80,15
20,52,48,2,28,35,57,19,10,5,81,70,87,32,8,78,14,43,33,95,24,7,31,12,38,22,59,99,18,94,13,76,25,64,72,73,61,71,21,96,15,53,68,65,93,47,69,4,42,30,34,9,3,82,88,80,36,11,49,63,62,97,45,1,40,56,85,39,77,60,58,16,23,44,98,37,67,50,54,79,91,84,17,89,74,66,51,75,6,29,100,46,55,90,92,41,83,26,27,86
92,62,38,16,89,78,47,76,40,58,9,57,84,3,71,25,53,63,48,65,32,12,74,33,56,82,70,83,34,49,96,51,94,91,13,60,20,41,73,86,52,77,6,23,67,81,30,88,31,87,15,26,44,29,79,27,1,64,54,22,28,50,99,42,2,59,66,61,90,46,37,5,36,98,93,80,4,19,97,39,43,14,8,100,45,85,55,72,69,75,11,7,18,21,35,68,24,17,10,95
22,8,35,95,62,47,73,68,39,59,7,74,44,40,97,45,50,23,46,77,57,15,87,88,72,10,81,33,70,48,69,20,34,12,84,17,2,61,85,80,14,79,55,30,21,99,71,56,93,76,98,38,27,4,90,36,54,75,1,58,86,25,49,64,66,94,96,19,82,60,28,37,63,41,3,11,52,32,91,6,24,43,67,83,65,18,53,29,92,9,100,5,42,51,31,78,26,89,13,16
34,99,62,1,26,3,89,49,39,84,95,15,36,22,69,94,16,80,12,28,4,43,13,70,92,17,10,78,72,21,42,30,100,68,9,31,51,5,74,27,81,38,8,24,2,71,76,82,57,96,48,6,54,85,32,67,88,56,55,53,86,18,61,35,77,63,33,29,65,83,93,14,40,91,47,66,44,23,19,75,58,90,25,59,87,60,45,20,73,97,11,41,52,46,50,64,98,37,79,7
59,11,51,94,37,38,78,24,99,81,4,42,23,83,48,72,22,14,54,98,35,16,85,13,92,97,8,96,3,50,32,7,19,30,20,62,79,33,87,86,17,9,43,58,91,73,53,82,45,84,26,47,74,29,95,93,71,60,68,63,31,100,6,77,46,76,67,55,64,89,66,34,56,52,49,28,65,61,40,1,57,80,41,2,70,18,69,12,15,27,39,44,90,5,75,21,25,88,36,10
81,62,48,93,43,71,1,76,40,25,83,4,79,54,30,72,3,5,91,66,65,96,77,87,94,22,16,99,56,49,74,15,38,31,39,82,8,63,20,11,12,89,68,42,52,47,55,97,19,90,78,34,26,80,51,64,53,9,45,13,98,14,60,29,100,37,35,32,24,69,95,84,21,73,33,50,86,58,70,7,2,36,6,44,88,17,57,46,41,10,92,23,28,85,67,75,59,61,27,18
81,95,90,12,87,40,84,24,69,37,50,58,18,26,14,27,7,96,32,98,54,19,79,44,74,47,46,97,91,1,43,36,41,80,68,71,64,25,59,31,42,86,4,66,92,49,63,78,8,89,72,65,21,53,88,15,23,13,67,11,30,17,3,16,39,61,22,57,55,56,52,2,28,83,82,60,6,34,94,35,29,99,85,70,75,5,9,48,77,45,33,20,51,100,93,76,62,38,73,10
38,15,36,100,91,39,60,47,43,95,59,52,90,54,8,88,24,1,97,10,92,32,96,50,48,76,94,3,56,58,21,34,30,11,70,9,67,55,64,51,45,4,53,86,99,14,44,84,40,31,65,61,42,13,75,85,41,89,2,12,29,27,69,62,35,49,17,5,20,80,46,33,81,66,7,78,18,63,73,77,26,74,37,87,6,19,16,57,28,82,93,83,68,79,25,22,71,72,23,98
43,85,44,82,65,28,100,16,90,17,3,59,76,38,50,22,20,75,88,45,35,13,58,41,67,52,15,94,24,6,71,21,74,14,46,32,19,23,48,31,53,26,95,4,66,68,9,96,10,87,64,40,12,63,78,61,54,5,60,33,36,77,80,1,89,51,69,92,84,83,70,2,56,34,91,47,72,62,97,27,73,55,8,39,11,81,99,7,86,25,98,42,79,49,37,57,30,93,18,29
51,3,88,40,46,22,16,54,12,24,29,44,52,73,32,72,1,64,36,62,14,94,96,97,25,92,84,86,91,20,4,70,76,57,45,69,5,61,85,10,90,19,47,68,41,35,39,42,95,98,13,6,34,93,75,63,53,30,100,2,58,26,11,43,18,21,87,37,48,33,99,23,82,55,27,80,56,7,81,50,67,65,9,17,83,28,79,60,78,71,49,59,89,74,31,66,8,38,15,77
65,9,40,25,78,7,50,6,42,24,10,13,54,14,94,88,39,77,43,61,1,76,12,5,70,2,100,89,32,29,96,3,26,51,58,90,98,37,47,57,63,44,93,97,87,22,59,20,53,62,27,46,15,72,73,95,85,23,83,52,8,56,48,74,49,31,16,86,71,75,79,45,38,80,18,33,21,84,64,91,68,34,4,92,11,41,69,66,55,17,30,35,99,81,28,67,60,19,36,82
78,10,6,30,40,7,29,18,88,93,89,27,28,68,26,42,80,66,50,63,12,84,70,97,19,17,49,98,90,35,57,52,5,9,20,77,15,96,74,11,82,21,32,8,51,33,87,60,22,45,67,91,14,13,61,72,99,86,62,56,59,4,55,3,16,81,85,83,2,58,76,73,46,53,95,75,31,44,64,48,25,92,94,38,37,79,36,34,39,1,47,69,24,71,65,54,23,43,100,41
68,83,11,75,88,76,49,13,61,98,50,28,14,19,92,60,22,57,82,33,65,43,40,90,35,41,9,95,59,87,4,21,30,26,100,38,63,73,62,8,47,34,12,55,58,18,27,69,39,70,24,74,29,89,53,64,97,77,84,6,66,20,42,10,79,85,96,37,32,80,93,52,25,71,3,72,56,15,1,36,86,44,17,99,2,16,51,81,23,67,46,31,5,91,78,54,7,45,48,94
64,23,34,33,97,78,29,80,88,39,99,79,42,12,66,65,75,14,47,90,85,41,30,44,53,98,67,48,72,38,82,19,22,3,93,63,56,40,100,60,20,16,69,84,11,76,8,71,4,31,61,7,36,2,74,89,70,73,21,59,37,1,25,58,43,28,51,62,83,92,32,55,87,18,26,45,49,68,94,54,81,95,5,86,13,57,27,50,52,6,46,35,77,15,17,24,96,91,9,10
35,37,95,11,61,77,78,44,34,94,40,16,92,6,4,26,7,45,75,88,86,100,24,65,33,10,76,74,19,3,98,38,60,67,55,47,12,27,32,50,9,48,63,99,87,25,58,97,93,43,36,49,85,51,89,69,68,72,53,30,84,91,29,13,90,56,21,23,57,81,52,2,46,22,42,41,5,1,54,73,82,71,31,18,17,8,83,15,64,20,96,79,80,66,70,62,28,39,14,59
85,17,70,7,76,96,78,66,93,73,1,35,16,36,40,100,3,62,19,65,80,84,97,15,33,32,38,2,91,11,50,23,71,25,31,89,94,69,99,64,18,27,46,87,86,5,68,30,6,82,67,39,55,98,75,12,79,81,92,26,49,74,51,41,43,29,60,14,90,9,83,21,95,56,61,42,58,34,10,8,77,54,4,28,24,22,37,47,53,88,52,63,20,72,48,57,45,44,59,13
6,87,84,32,3,34,52,9,59,99,46,26,1,4,64,71,41,73,61,23,97,27,89,76,13,14,58,83,48,79,62,67,80,18,24,39,45,50,38,37,51,25,65,96,91,2,22,12,42,85,95,93,68,17,86,69,74,8,70,10,90,55,11,82,21,60,44,77,30,66,33,36,29,53,92,5,78,57,98,20,75,7,63,72,47,94,15,81,28,16,40,49,35,43,54,19,56,88,100,31
17,46,30,58,21,31,51,41,97,8,82,5,84,88,14,72,3,80,93,33,45,27,81,96,53,99,47,63,75,76,68,71,57,83,24,13,26,55,69,85,50,25,10,95,61,74,66,98,90,35,37,2,73,89,38,4,36,39,79,11,65,6,64,54,18,15,87,7,70,67,77,100,60,59,48,86,28,94,43,19,92,62,78,20,29,12,42,52,34,9,91,44,40,56,22,32,49,23,1,16
40,79,18,99,57,24,81,33,87,59,2,12,50,42,53,39,13,8,74,52,27,6,90,11,30,56,58,76,97,19,86,68,37,72,62,66,98,64,92,48,82,60,16,95,36,67,49,84,93,1,65,25,3,51,22,71,69,15,23,5,85,38,29,9,44,61,55,21,96,78,91,7,4,73,32,46,75,100,47,70,31,43,35,77,20,14,26,83,28,45,10,94,41,89,17,54,34,80,88,63
