"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
-46,-95,-88,-57,-67,-98,-93,-41,-60,-29,-11,-76,-37,-30,-10,-23,-8,-65,-31,-83,-21,-26,-36,-44,-39,-100,-27,-64,-72,-47,-90,-94,-25,-22,-91,-33,-14,-97,-69,-7,-92,-73,-81,-28,-6,-54,-24,-56,-16,-34,-66,-61,-2,-63,-89,-62,-3,-13,-53,-45,-50,-75,-43,-87,-52,-9,-49,-55,-40,-80,-38,-17,-85,-70,-32,-18,-68,-77,-5,-1,-84,-12,-4,-86,-99,-74,-71,-19,-82,-59,-51,-78,-35,-42,-58,-48,-96,-15,-20,-79
-49,-13,-92,-17,-88,-89,-83,-10,-68,-6,-54,-64,-37,-70,-84,-24,-58,-1,-12,-90,-25,-48,-15,-16,-75,-4,-60,-36,-63,-100,-55,-82,-7,-61,-41,-66,-56,-79,-87,-33,-30,-27,-52,-5,-43,-38,-65,-21,-77,-99,-86,-80,-93,-44,-23,-2,-51,-81,-59,-22,-97,-85,-35,-73,-91,-46,-94,-69,-74,-96,-72,-18,-32,-62,-95,-19,-14,-76,-9,-67,-20,-11,-57,-42,-34,-53,-45,-26,-98,-40,-8,-50,-3,-31,-39,-28,-78,-71,-29,-47
-97,-57,-100,-61,-49,-75,-31,-17,-28,-94,-77,-4,-19,-16,-37,-5,-24,-81,-47,-96,-27,-53,-88,-62,-2,-21,-40,-9,-73,-84,-68,-72,-92,-70,-15,-86,-7,-64,-41,-44,-12,-60,-91,-38,-95,-55,-13,-98,-93,-76,-48,-82,-8,-90,-89,-74,-78,-69,-23,-39,-29,-30,-42,-33,-18,-83,-58,-26,-67,-45,-52,-20,-51,-14,-25,-85,-54,-87,-32,-50,-56,-3,-66,-43,-22,-46,-1,-36,-10,-80,-71,-65,-34,-63,-59,-11,-79,-35,-6,-99
-31,-18,-47,-78,-53,-65,-63,-19,-56,-51,-44,-28,-26,-10,-61,-67,-62,-90,-41,-89,-46,-96,-24,-8,-99,-76,-13,-94,-91,-55,-71,-30,-21,-29,-87,-16,-60,-80,-77,-5,-50,-69,-7,-49,-23,-6,-39,-14,-83,-36,-38,-48,-52,-58,-33,-15,-84,-54,-11,-66,-93,-43,-9,-72,-4,-98,-17,-59,-45,-70,-42,-22,-2,-92,-37,-74,-64,-79,-25,-95,-81,-57,-27,-73,-86,-34,-40,-82,-35,-1,-3,-20,-12,-100,-75,-32,-68,-88,-85,-97
-56,-43,-78,-97,-53,-67,-94,-91,-100,-70,-95,-52,-39,-1,-18,-45,-57,-31,-40,-10,-64,-37,-22,-89,-32,-58,-20,-24,-29,-66,-44,-48,-26,-33,-71,-75,-28,-42,-77,-36,-61,-99,-30,-60,-47,-16,-34,-51,-82,-83,-35,-59,-74,-27,-15,-38,-41,-2,-9,-13,-84,-79,-85,-46,-25,-12,-4,-68,-5,-73,-19,-21,-8,-6,-90,-96,-63,-98,-93,-3,-50,-92,-65,-80,-76,-72,-49,-23,-88,-14,-17,-81,-62,-86,-87,-69,-11,-7,-54,-55
-89,-99,-71,-55,-72,-86,-91,-42,-79,-9,-1,-73,-58,-28,-11,-82,-25,-69,-32,-18,-5,-24,-12,-97,-57,-7,-23,-20,-36,-87,-45,-10,-88,-78,-33,-38,-43,-66,-22,-60,-74,-70,-14,-65,-93,-41,-92,-29,-46,-19,-76,-96,-6,-48,-27,-53,-54,-62,-47,-100,-44,-3,-75,-90,-67,-94,-13,-16,-98,-52,-37,-77,-51,-8,-39,-85,-34,-59,-50,-56,-15,-49,-17,-26,-63,-81,-68,-2,-40,-35,-31,-30,-4,-64,-95,-83,-84,-61,-21,-80
-38,-28,-65,-97,-21,-31,-25,-58,-82,-79,-9,-49,-27,-12,-72,-40,-19,-43,-36,-39,-87,-64,-62,-85,-35,-77,-98,-30,-54,-83,-95,-1,-3,-13,-84,-46,-92,-34,-76,-61,-14,-86,-41,-24,-63,-73,-48,-59,-7,-15,-33,-69,-26,-5,-75,-74,-42,-70,-8,-18,-80,-60,-47,-100,-10,-53,-96,-51,-22,-71,-68,-6,-4,-44,-23,-89,-11,-93,-55,-94,-88,-56,-81,-20,-90,-66,-91,-2,-37,-57,-32,-67,-16,-78,-99,-52,-45,-29,-50,-17
-67,-99,-54,-83,-46,-6,-61,-20,-53,-29,-38,-26,-16,-65,-88,-21,-89,-39,-41,-85,-5,-47,-57,-15,-11,-32,-72,-49,-50,-23,-100,-64,-17,-96,-87,-34,-69,-71,-12,-18,-73,-60,-40,-52,-9,-55,-19,-84,-1,-59,-48,-28,-3,-56,-7,-25,-31,-22,-51,-4,-27,-95,-58,-70,-33,-37,-75,-77,-76,-98,-66,-63,-97,-68,-79,-90,-80,-86,-30,-94,-91,-42,-81,-45,-43,-82,-8,-10,-93,-62,-13,-24,-35,-2,-92,-36,-78,-74,-14,-44
-61,-70,-82,-79,-23,-96,-26,-9,-29,-76,-55,-31,-20,-27,-48,-66,-5,-41,-7,-15,-18,-39,-90,-65,-99,-54,-32,-44,-50,-49,-95,-28,-25,-57,-83,-22,-17,-45,-77,-19,-24,-91,-56,-46,-43,-72,-34,-53,-86,-75,-52,-68,-10,-73,-8,-47,-36,-12,-2,-35,-84,-42,-94,-78,-67,-98,-100,-3,-38,-62,-6,-63,-1,-59,-81,-93,-4,-64,-30,-13,-97,-14,-16,-37,-33,-60,-87,-88,-69,-85,-71,-89,-58,-51,-80,-92,-40,-74,-11,-21
-51,-14,-22,-77,-100,-95,-82,-17,-65,-68,-4,-27,-48,-32,-8,-43,-37,-85,-15,-11,-7,-28,-55,-23,-54,-94,-9,-33,-57,-91,-58,-73,-90,-20,-13,-92,-18,-89,-63,-87,-59,-34,-12,-21,-1,-36,-69,-16,-50,-29,-67,-41,-19,-47,-62,-45,-44,-10,-40,-42,-60,-38,-2,-24,-97,-98,-39,-78,-96,-66,-61,-86,-64,-72,-76,-80,-6,-84,-52,-83,-5,-35,-79,-74,-26,-71,-3,-31,-99,-53,-49,-93,-70,-81,-75,-56,-25,-46,-30,-88
-88,-69,-48,-23,-4,-51,-22,-32,-78,-5,-29,-45,-13,-98,-60,-62,-35,-46,-10,-70,-24,-47,-36,-53,-44,-61,-38,-58,-66,-68,-27,-21,-8,-31,-91,-64,-74,-56,-81,-16,-80,-76,-19,-82,-90,-86,-28,-79,-95,-40,-42,-83,-71,-15,-75,-6,-3,-26,-85,-12,-50,-55,-1,-72,-33,-89,-52,-84,-20,-97,-14,-17,-100,-65,-7,-99,-9,-77,-43,-34,-25,-11,-87,-39,-73,-67,-41,-2,-57,-30,-54,-92,-94,-59,-93,-49,-96,-63,-37,-18
-8,-81,-65,-86,-5,-36,-33,-57,-15,-1,-74,-59,-10,-91,-23,-47,-67,-50,-17,-6,-52,-31,-24,-80,-2,-83,-58,-53,-84,-64,-48,-32,-25,-98,-19,-79,-37,-71,-16,-41,-20,-34,-13,-22,-56,-95,-39,-100,-87,-68,-63,-49,-3,-66,-14,-12,-60,-9,-82,-11,-29,-26,-44,-4,-42,-88,-90,-51,-62,-72,-94,-38,-21,-96,-40,-28,-54,-93,-77,-75,-35,-73,-70,-76,-92,-27,-45,-85,-46,-69,-7,-97,-30,-55,-61,-18,-78,-89,-43,-99
-34,-73,-62,-42,-89,-85,-84,-81,-16,-25,-17,-53,-75,-50,-30,-72,-37,-92,-57,-76,-36,-6,-1,-78,-68,-15,-90,-61,-39,-94,-51,-2,-32,-40,-54,-74,-9,-69,-5,-56,-99,-79,-33,-98,-14,-65,-52,-28,-86,-7,-49,-88,-58,-82,-44,-38,-23,-47,-71,-21,-63,-77,-35,-80,-13,-100,-45,-60,-22,-70,-87,-4,-18,-59,-24,-97,-31,-48,-43,-93,-83,-26,-11,-64,-96,-95,-66,-12,-91,-19,-3,-55,-41,-27,-29,-67,-20,-8,-10,-46
-24,-94,-34,-52,-86,-1,-50,-35,-18,-6,-10,-49,-29,-14,-36,-23,-4,-79,-74,-95,-28,-62,-30,-71,-31,-44,-22,-72,-97,-93,-47,-11,-84,-88,-5,-7,-76,-54,-80,-89,-42,-98,-21,-41,-19,-60,-32,-58,-99,-59,-37,-81,-3,-91,-13,-68,-27,-65,-15,-16,-8,-17,-45,-70,-38,-69,-48,-78,-46,-87,-82,-12,-40,-100,-55,-56,-57,-51,-9,-66,-96,-75,-63,-20,-61,-90,-67,-2,-25,-73,-33,-64,-39,-53,-83,-26,-43,-85,-77,-92
-62,-100,-99,-26,-82,-50,-94,-34,-23,-7,-52,-42,-86,-47,-39,-90,-98,-18,-6,-69,-5,-25,-73,-21,-8,-76,-83,-68,-61,-58,-88,-14,-13,-4,-24,-44,-10,-79,-57,-75,-9,-85,-2,-67,-96,-63,-72,-53,-20,-46,-70,-89,-40,-59,-48,-54,-30,-3,-41,-11,-56,-31,-27,-81,-43,-84,-95,-12,-60,-77,-29,-17,-36,-66,-87,-78,-19,-80,-65,-16,-71,-55,-92,-22,-74,-51,-91,-49,-64,-97,-28,-32,-35,-93,-37,-15,-33,-1,-38,-45
-51,-87,-38,-86,-60,-94,-82,-9,-79,-54,-28,-10,-4,-41,-48,-76,-5,-27,-50,-93,-55,-11,-20,-24,-7,-85,-52,-98,-21,-63,-61,-90,-14,-39,-74,-89,-32,-64,-53,-19,-71,-68,-49,-17,-3,-1,-30,-80,-36,-83,-62,-84,-26,-29,-18,-25,-92,-42,-35,-31,-58,-46,-47,-65,-8,-22,-96,-33,-75,-15,-12,-95,-77,-34,-69,-6,-43,-78,-97,-88,-59,-40,-99,-37,-73,-2,-56,-91,-16,-57,-13,-72,-70,-81,-100,-23,-44,-45,-66,-67
-58,-22,-81,-19,-48,-13,-76,-56,-32,-38,-8,-41,-18,-6,-88,-49,-63,-85,-45,-40,-35,-67,-3,-84,-24,-4,-77,-89,-21,-36,-98,-10,-7,-71,-44,-26,-50,-53,-91,-27,-64,-30,-9,-70,-12,-68,-16,-61,-42,-96,-20,-29,-2,-15,-46,-17,-66,-28,-5,-57,-59,-37,-39,-75,-1,-60,-78,-87,-72,-62,-23,-79,-14,-55,-34,-82,-97,-94,-74,-95,-92,-51,-80,-65,-47,-31,-52,-100,-43,-54,-90,-99,-69,-86,-33,-73,-83,-11,-25,-93
-11,-89,-79,-3,-19,-77,-36,-42,-82,-27,-9,-35,-38,-98,-33,-5,-21,-50,-13,-60,-28,-25,-4,-97,-95,-58,-8,-87,-29,-10,-73,-100,-94,-53,-16,-72,-26,-15,-49,-48,-66,-74,-14,-54,-43,-80,-12,-81,-46,-45,-32,-31,-91,-65,-22,-76,-90,-85,-1,-41,-59,-96,-2,-84,-93,-67,-7,-40,-6,-20,-88,-37,-64,-52,-18,-57,-55,-56,-47,-78,-39,-61,-71,-44,-30,-23,-75,-17,-83,-99,-62,-63,-86,-70,-92,-34,-69,-51,-24,-68
-98,-76,-90,-83,-5,-68,-91,-17,-35,-10,-93,-67,-79,-9,-7,-25,-12,-37,-33,-78,-32,-26,-88,-1,-3,-86,-24,-51,-94,-29,-14,-74,-100,-42,-56,-40,-96,-84,-77,-82,-18,-73,-28,-52,-8,-63,-41,-53,-72,-21,-27,-66,-31,-80,-34,-44,-38,-62,-65,-92,-59,-58,-87,-50,-64,-85,-48,-39,-36,-45,-11,-43,-47,-60,-55,-20,-95,-57,-16,-71,-75,-22,-81,-15,-99,-61,-4,-2,-97,-6,-13,-89,-69,-30,-70,-19,-49,-46,-23,-54
-3,-73,-96,-89,-80,-78,-56,-23,-53,-36,-82,-42,-24,-70,-4,-61,-32,-5,-49,-50,-25,-95,-19,-55,-20,-58,-51,-60,-100,-94,-86,-40,-72,-81,-44,-65,-37,-48,-29,-63,-35,-62,-12,-10,-98,-93,-54,-22,-14,-47,-17,-13,-6,-52,-1,-79,-77,-33,-46,-26,-15,-30,-68,-11,-87,-64,-2,-67,-97,-59,-7,-38,-90,-41,-71,-31,-74,-69,-28,-66,-43,-88,-75,-99,-92,-84,-27,-9,-16,-85,-34,-91,-21,-83,-8,-18,-45,-39,-57,-76
-18,-98,-97,-9,-5,-63,-68,-54,-45,-39,-41,-99,-6,-100,-52,-55,-10,-31,-23,-53,-16,-32,-15,-7,-62,-82,-78,-14,-28,-69,-65,-38,-74,-75,-20,-91,-49,-79,-92,-33,-87,-80,-11,-56,-95,-26,-25,-22,-50,-85,-46,-76,-43,-24,-12,-4,-30,-67,-44,-88,-27,-73,-93,-34,-96,-29,-58,-66,-2,-83,-72,-40,-17,-8,-13,-94,-3,-42,-64,-59,-36,-48,-70,-61,-60,-86,-77,-89,-21,-90,-37,-51,-84,-35,-47,-81,-57,-19,-1,-71
-80,-15,-61,-88,-12,-59,-42,-52,-46,-16,-11,-51,-24,-47,-1,-66,-83,-36,-23,-33,-31,-57,-28,-71,-58,-92,-78,-74,-85,-75,-22,-25,-81,-45,-73,-38,-18,-79,-94,-50,-2,-4,-44,-5,-64,-19,-55,-82,-54,-96,-91,-68,-100,-69,-32,-9,-34,-35,-30,-41,-95,-65,-8,-56,-72,-3,-43,-87,-99,-26,-67,-37,-13,-7,-49,-90,-63,-84,-76,-86,-17,-40,-89,-98,-48,-27,-62,-6,-77,-10,-39,-70,-53,-93,-97,-60,-14,-20,-29,-21
-54,-42,-39,-19,-16,-93,-45,-29,-95,-11,-47,-36,-10,-1,-96,-75,-55,-12,-32,-63,-28,-27,-86,-34,-88,-67,-2,-33,-25,-71,-59,-38,-3,-17,-82,-79,-90,-35,-69,-53,-23,-94,-7,-4,-26,-21,-8,-87,-31,-9,-58,-46,-24,-70,-43,-74,-22,-14,-97,-41,-89,-57,-51,-98,-85,-62,-37,-64,-20,-91,-100,-80,-40,-30,-50,-68,-44,-99,-6,-83,-18,-84,-56,-61,-77,-49,-78,-66,-15,-73,-13,-52,-72,-76,-48,-65,-81,-5,-60,-92
-22,-50,-59,-75,-62,-63,-92,-72,-10,-49,-19,-61,-11,-43,-17,-74,-6,-44,-13,-65,-3,-46,-89,-71,-14,-58,-30,-9,-54,-31,-81,-16,-88,-69,-100,-66,-60,-36,-24,-42,-68,-79,-26,-80,-70,-29,-83,-4,-32,-86,-47,-56,-25,-97,-7,-15,-1,-87,-21,-51,-23,-76,-5,-94,-57,-33,-73,-84,-91,-95,-77,-99,-20,-34,-78,-85,-93,-55,-45,-37,-53,-39,-38,-8,-48,-12,-82,-40,-52,-41,-64,-18,-2,-27,-90,-67,-98,-35,-28,-96
-76,-92,-20,-37,-67,-91,-23,-64,-53,-66,-55,-49,-2,-17,-5,-54,-50,-75,-65,-89,-15,-71,-56,-36,-39,-42,-11,-38,-47,-74,-95,-58,-99,-77,-4,-85,-90,-98,-80,-12,-3,-51,-9,-84,-8,-31,-33,-1,-82,-32,-70,-68,-26,-73,-40,-25,-29,-18,-72,-63,-16,-69,-44,-22,-24,-87,-34,-28,-19,-46,-27,-83,-81,-96,-45,-86,-7,-43,-79,-59,-6,-35,-13,-94,-21,-100,-93,-10,-78,-57,-61,-60,-97,-88,-48,-30,-14,-62,-52,-41
-49,-82,-52,-58,-2,-74,-93,-69,-83,-9,-6,-11,-7,-63,-10,-45,-17,-19,-24,-78,-4,-42,-36,-95,-98,-76,-12,-55,-38,-27,-40,-41,-65,-1,-33,-85,-57,-20,-54,-62,-28,-68,-100,-25,-18,-75,-79,-88,-91,-59,-26,-66,-53,-87,-48,-37,-13,-22,-16,-77,-8,-61,-43,-94,-97,-71,-56,-81,-73,-60,-80,-50,-64,-72,-34,-51,-23,-47,-44,-92,-32,-15,-99,-30,-3,-14,-90,-5,-21,-70,-39,-35,-67,-31,-89,-46,-84,-86,-29,-96
-83,-47,-84,-13,-89,-93,-29,-36,-77,-12,-91,-43,-17,-88,-41,-30,-27,-33,-45,-96,-14,-20,-85,-51,-62,-54,-56,-82,-9,-97,-68,-67,-39,-61,-58,-31,-76,-65,-38,-18,-3,-95,-22,-11,-63,-32,-73,-53,-25,-1,-40,-86,-72,-64,-15,-75,-48,-24,-26,-16,-60,-87,-80,-98,-57,-55,-42,-74,-34,-52,-70,-35,-46,-21,-81,-59,-71,-28,-10,-90,-6,-99,-5,-37,-8,-44,-79,-2,-66,-4,-19,-92,-100,-94,-7,-23,-78,-50,-69,-49
-55,-36,-51,-93,-4,-69,-99,-30,-5,-25,-7,-21,-45,-92,-49,-9,-24,-52,-12,-37,-71,-11,-20,-23,-56,-87,-82,-46,-88,-44,-75,-28,-26,-47,-95,-38,-72,-80,-57,-22,-39,-81,-16,-32,-89,-90,-8,-3,-60,-31,-70,-79,-54,-74,-19,-13,-66,-1,-97,-68,-6,-63,-48,-76,-40,-17,-86,-53,-96,-34,-14,-73,-27,-62,-59,-85,-2,-33,-42,-94,-10,-77,-61,-29,-67,-18,-91,-15,-35,-58,-78,-98,-64,-50,-83,-43,-100,-65,-41,-84
-23,-96,-79,-97,-68,-85,-57,-10,-3,-5,-78,-11,-42,-91,-55,-74,-50,-12,-4,-2,-63,-31,-64,-89,-98,-99,-61,-34,-81,-53,-95,-49,-71,-100,-80,-22,-33,-52,-44,-51,-43,-93,-26,-45,-54,-56,-36,-75,-1,-13,-24,-60,-6,-16,-8,-28,-86,-58,-92,-83,-94,-48,-25,-20,-41,-84,-82,-70,-9,-62,-69,-29,-76,-46,-7,-67,-14,-72,-40,-19,-32,-66,-17,-73,-87,-65,-39,-15,-38,-37,-30,-88,-27,-47,-21,-59,-18,-77,-35,-90
-37,-56,-54,-75,-71,-91,-38,-96,-13,-5,-6,-30,-74,-51,-12,-42,-40,-64,-20,-47,-98,-21,-79,-97,-7,-1,-24,-18,-39,-26,-86,-60,-23,-17,-36,-33,-52,-14,-46,-43,-19,-16,-55,-57,-49,-70,-11,-67,-90,-27,-34,-80,-32,-58,-9,-76,-84,-10,-3,-69,-44,-15,-89,-99,-53,-95,-31,-50,-87,-8,-93,-85,-4,-25,-73,-81,-41,-88,-94,-61,-66,-68,-29,-63,-100,-77,-65,-22,-82,-2,-35,-48,-72,-83,-62,-28,-45,-59,-78,-92
-23,-63,-49,-51,-91,-41,-87,-53,-42,-76,-20,-21,-10,-32,-37,-47,-26,-9,-100,-82,-1,-25,-14,-80,-5,-46,-43,-84,-94,-56,-58,-96,-55,-6,-11,-17,-95,-93,-35,-54,-2,-59,-33,-60,-78,-61,-8,-13,-71,-52,-44,-72,-28,-45,-39,-48,-15,-3,-19,-27,-31,-4,-7,-89,-66,-85,-12,-22,-40,-68,-65,-99,-16,-88,-50,-69,-24,-86,-29,-57,-73,-92,-70,-30,-77,-81,-38,-67,-18,-97,-74,-34,-36,-64,-79,-83,-62,-98,-75,-90
-86,-71,-76,-98,-69,-34,-53,-89,-92,-55,-37,-1,-3,-42,-63,-27,-19,-84,-16,-80,-39,-85,-91,-32,-31,-30,-14,-83,-48,-12,-97,-17,-29,-40,-26,-11,-38,-66,-72,-13,-59,-99,-5,-21,-62,-8,-75,-46,-45,-47,-15,-56,-28,-95,-33,-10,-52,-43,-24,-57,-44,-25,-36,-93,-74,-54,-87,-79,-20,-90,-18,-64,-6,-9,-41,-67,-49,-100,-68,-96,-50,-65,-35,-88,-51,-77,-73,-7,-23,-22,-61,-58,-4,-94,-78,-70,-82,-2,-60,-81
-84,-47,-95,-52,-79,-87,-45,-82,-19,-59,-30,-57,-70,-37,-27,-100,-12,-21,-15,-89,-1,-56,-91,-58,-36,-75,-24,-44,-16,-18,-26,-71,-60,-5,-43,-94,-46,-78,-29,-83,-33,-62,-93,-34,-2,-49,-51,-98,-55,-53,-74,-80,-31,-96,-61,-8,-6,-32,-50,-85,-25,-38,-72,-99,-97,-77,-14,-41,-73,-13,-88,-7,-81,-48,-39,-28,-90,-68,-11,-35,-23,-69,-4,-54,-64,-67,-40,-10,-63,-3,-22,-66,-65,-86,-17,-42,-76,-20,-9,-92
-84,-24,-95,-25,-27,-32,-96,-34,-6,-10,-71,-56,-19,-20,-2,-92,-14,-98,-67,-41,-8,-11,-33,-51,-61,-50,-69,-80,-9,-63,-100,-75,-37,-85,-87,-36,-45,-38,-54,-28,-57,-17,-59,-60,-52,-68,-82,-49,-89,-3,-18,-30,-21,-48,-73,-15,-55,-4,-5,-83,-53,-91,-26,-81,-40,-42,-76,-23,-72,-78,-65,-16,-74,-13,-43,-90,-46,-77,-66,-97,-88,-29,-1,-44,-79,-22,-94,-31,-39,-35,-99,-12,-64,-93,-86,-7,-58,-62,-47,-70
