"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
-54,-60,-73,-42,-58,-80,-29,-55,-17,-59,-4,-21,-3,-36,-18,-67,-98,-11,-38,-57,-37,-76,-96,-92,-28,-2,-1,-74,-43,-81,-23,-5,-24,-62,-22,-88,-85,-7,-91,-70,-15,-33,-83,-71,-65,-39,-69,-86,-26,-35,-63,-44,-75,-25,-50,-68,-56,-19,-78,-97,-94,-20,-30,-82,-16,-32,-87,-40,-84,-72,-13,-49,-64,-46,-77,-90,-52,-79,-48,-8,-66,-6,-31,-45,-51,-47,-53,-10,-95,-100,-12,-34,-41,-99,-14,-9,-89,-61,-93,-27
-79,-23,-71,-96,-55,-3,-63,-49,-43,-68,-56,-100,-9,-98,-88,-36,-76,-10,-66,-69,-95,-7,-29,-30,-65,-6,-80,-19,-94,-86,-37,-51,-61,-20,-1,-44,-93,-32,-34,-46,-62,-97,-59,-25,-35,-24,-84,-87,-67,-57,-14,-92,-5,-11,-42,-70,-16,-72,-40,-27,-18,-8,-60,-73,-47,-54,-21,-75,-31,-74,-99,-12,-78,-13,-85,-81,-38,-91,-53,-50,-17,-4,-33,-89,-90,-82,-45,-2,-15,-64,-41,-22,-48,-52,-28,-26,-58,-77,-39,-83
-92,-56,-73,-86,-95,-42,-7,-89,-4,-49,-2,-29,-28,-99,-47,-54,-68,-5,-59,-35,-41,-8,-88,-19,-77,-30,-50,-61,-46,-82,-69,-90,-36,-14,-91,-21,-66,-39,-80,-18,-9,-3,-11,-16,-71,-52,-57,-100,-48,-43,-38,-26,-1,-23,-10,-13,-6,-12,-37,-85,-97,-63,-24,-83,-60,-76,-15,-34,-32,-44,-62,-33,-84,-58,-27,-79,-93,-75,-55,-87,-22,-31,-74,-51,-65,-70,-20,-17,-94,-98,-25,-96,-45,-67,-78,-53,-72,-64,-81,-40
-67,-15,-48,-80,-56,-6,-40,-29,-32,-72,-58,-75,-19,-11,-96,-5,-45,-57,-95,-60,-99,-23,-81,-37,-66,-9,-1,-100,-68,-74,-89,-49,-77,-85,-84,-79,-82,-53,-62,-30,-51,-90,-8,-93,-17,-59,-64,-13,-70,-73,-42,-22,-71,-50,-46,-83,-10,-88,-78,-47,-76,-39,-21,-36,-33,-7,-18,-65,-35,-87,-4,-94,-97,-44,-69,-92,-14,-27,-3,-52,-55,-31,-41,-98,-38,-2,-34,-12,-91,-25,-16,-61,-20,-43,-86,-63,-24,-54,-28,-26
-55,-25,-94,-62,-51,-73,-17,-63,-34,-33,-79,-92,-44,-98,-80,-96,-65,-75,-7,-60,-42,-76,-48,-87,-74,-6,-39,-93,-13,-71,-67,-59,-69,-29,-5,-23,-91,-32,-43,-52,-9,-11,-16,-78,-64,-84,-53,-82,-83,-100,-24,-31,-3,-36,-56,-46,-21,-18,-30,-22,-40,-49,-86,-10,-89,-95,-54,-72,-20,-4,-88,-68,-28,-57,-77,-12,-85,-14,-8,-47,-50,-1,-58,-66,-41,-35,-2,-19,-97,-38,-15,-90,-99,-26,-81,-61,-45,-37,-70,-27
-90,-96,-91,-97,-82,-74,-17,-92,-46,-45,-69,-79,-1,-80,-70,-25,-85,-94,-5,-51,-71,-30,-19,-21,-13,-48,-47,-93,-2,-3,-44,-89,-37,-16,-4,-53,-81,-58,-20,-99,-38,-68,-54,-77,-9,-83,-56,-60,-36,-73,-18,-64,-65,-6,-49,-42,-88,-12,-27,-76,-75,-34,-100,-86,-55,-26,-11,-98,-72,-43,-35,-33,-61,-15,-7,-63,-14,-40,-22,-41,-78,-59,-24,-95,-50,-84,-67,-32,-62,-28,-57,-39,-66,-10,-52,-87,-29,-8,-23,-31
-54,-25,-38,-9,-93,-6,-12,-68,-32,-30,-94,-72,-18,-83,-52,-58,-99,-87,-91,-10,-57,-7,-98,-45,-63,-33,-81,-89,-2,-74,-44,-17,-75,-20,-62,-4,-76,-40,-8,-95,-22,-21,-48,-82,-39,-19,-96,-61,-53,-65,-77,-14,-84,-100,-88,-43,-31,-67,-69,-26,-59,-29,-11,-5,-1,-37,-23,-3,-41,-34,-66,-56,-27,-35,-49,-90,-42,-73,-13,-51,-15,-86,-28,-97,-16,-85,-55,-78,-60,-64,-24,-70,-80,-50,-92,-71,-36,-46,-79,-47
-75,-32,-7,-19,-73,-86,-35,-21,-72,-33,-24,-87,-40,-56,-49,-85,-93,-23,-46,-47,-8,-13,-78,-64,-42,-1,-91,-53,-25,-14,-90,-37,-65,-70,-63,-58,-11,-80,-88,-82,-94,-83,-30,-100,-22,-67,-55,-26,-9,-38,-51,-77,-98,-41,-16,-95,-3,-29,-18,-20,-12,-71,-36,-48,-84,-2,-17,-57,-60,-74,-5,-34,-15,-28,-97,-92,-59,-10,-27,-54,-69,-4,-61,-79,-99,-68,-50,-39,-31,-66,-43,-52,-89,-96,-6,-81,-45,-44,-76,-62
-92,-24,-31,-66,-72,-26,-76,-60,-86,-14,-95,-56,-96,-7,-79,-45,-43,-22,-8,-52,-12,-27,-75,-54,-28,-65,-69,-21,-73,-90,-11,-68,-98,-53,-35,-81,-87,-64,-20,-59,-13,-30,-47,-42,-19,-32,-83,-77,-82,-61,-41,-34,-1,-97,-78,-70,-88,-89,-71,-44,-50,-49,-58,-4,-2,-93,-25,-91,-46,-63,-6,-5,-55,-10,-38,-84,-80,-74,-15,-29,-94,-40,-57,-48,-85,-99,-23,-36,-62,-33,-9,-100,-16,-39,-37,-3,-17,-51,-67,-18
-75,-33,-96,-59,-34,-78,-37,-43,-41,-8,-38,-23,-31,-64,-45,-27,-67,-94,-58,-55,-28,-62,-76,-11,-14,-25,-97,-39,-10,-50,-61,-49,-98,-77,-68,-20,-40,-35,-73,-90,-100,-54,-5,-44,-24,-66,-52,-71,-51,-1,-95,-29,-4,-9,-13,-48,-30,-86,-15,-26,-46,-19,-65,-91,-85,-92,-2,-47,-12,-89,-99,-32,-79,-74,-83,-87,-22,-81,-21,-70,-56,-69,-7,-63,-88,-80,-82,-36,-84,-53,-3,-6,-17,-42,-93,-18,-57,-60,-72,-16
-90,-50,-94,-96,-37,-39,-45,-20,-69,-81,-46,-87,-38,-10,-99,-15,-31,-27,-41,-51,-53,-4,-34,-2,-68,-33,-35,-23,-29,-88,-80,-9,-3,-16,-92,-30,-62,-59,-86,-55,-73,-76,-24,-95,-56,-6,-21,-97,-74,-40,-52,-26,-22,-14,-17,-47,-58,-28,-83,-65,-67,-19,-64,-77,-11,-75,-63,-43,-82,-13,-98,-12,-72,-89,-44,-85,-60,-32,-48,-36,-61,-71,-91,-70,-7,-93,-18,-66,-84,-5,-79,-100,-78,-54,-57,-8,-25,-1,-49,-42
-66,-59,-98,-36,-19,-24,-8,-51,-63,-48,-16,-78,-47,-100,-39,-58,-87,-35,-2,-5,-93,-14,-54,-9,-68,-64,-79,-90,-77,-61,-17,-28,-73,-86,-29,-7,-20,-38,-56,-10,-85,-84,-31,-67,-92,-15,-83,-44,-3,-30,-89,-21,-41,-42,-23,-74,-22,-18,-76,-55,-46,-1,-72,-70,-11,-45,-6,-88,-53,-27,-60,-25,-33,-12,-69,-43,-96,-81,-37,-40,-97,-75,-62,-49,-26,-91,-95,-94,-71,-52,-34,-50,-82,-80,-99,-32,-65,-13,-4,-57
-95,-24,-46,-27,-48,-96,-63,-28,-34,-20,-75,-52,-99,-17,-70,-31,-91,-5,-8,-35,-100,-76,-83,-73,-53,-85,-79,-55,-21,-36,-1,-69,-41,-64,-80,-86,-12,-71,-59,-54,-2,-90,-7,-3,-68,-56,-32,-66,-29,-30,-19,-44,-51,-47,-14,-6,-74,-33,-9,-39,-16,-10,-62,-40,-37,-72,-22,-67,-84,-78,-42,-61,-25,-77,-88,-57,-98,-60,-23,-58,-93,-50,-18,-82,-97,-49,-4,-89,-94,-43,-38,-26,-87,-92,-11,-45,-13,-15,-81,-65
-52,-19,-76,-5,-92,-22,-4,-71,-49,-13,-1,-99,-75,-23,-47,-39,-57,-62,-16,-32,-87,-18,-37,-42,-43,-20,-89,-96,-35,-33,-15,-61,-28,-14,-97,-34,-21,-27,-64,-86,-58,-82,-36,-100,-98,-54,-8,-70,-95,-85,-83,-74,-90,-77,-48,-66,-65,-53,-30,-59,-9,-84,-12,-25,-40,-24,-88,-73,-44,-6,-72,-67,-56,-80,-50,-41,-29,-79,-7,-60,-17,-2,-94,-31,-63,-51,-3,-10,-68,-69,-38,-81,-93,-91,-11,-45,-46,-55,-78,-26
-6,-56,-83,-11,-55,-77,-58,-98,-70,-33,-81,-53,-5,-89,-15,-66,-80,-25,-51,-74,-40,-93,-37,-3,-71,-14,-35,-90,-17,-49,-87,-54,-16,-75,-91,-1,-64,-88,-97,-34,-85,-19,-7,-50,-39,-4,-24,-2,-61,-42,-48,-73,-60,-22,-38,-8,-26,-99,-95,-41,-30,-10,-23,-65,-45,-96,-20,-78,-28,-9,-68,-21,-69,-79,-82,-94,-44,-46,-12,-57,-59,-18,-29,-52,-13,-84,-67,-47,-32,-27,-31,-63,-43,-72,-62,-92,-100,-36,-76,-86
-64,-39,-65,-86,-57,-85,-5,-24,-71,-97,-62,-54,-1,-48,-84,-14,-98,-55,-22,-53,-32,-9,-79,-49,-73,-31,-40,-89,-23,-87,-47,-16,-25,-68,-91,-52,-58,-83,-41,-94,-6,-96,-99,-82,-69,-72,-74,-11,-26,-38,-92,-46,-67,-42,-4,-7,-10,-3,-88,-30,-90,-18,-66,-36,-50,-51,-13,-34,-29,-77,-37,-76,-78,-44,-33,-80,-43,-60,-63,-15,-27,-2,-20,-81,-93,-59,-8,-61,-21,-28,-75,-12,-100,-95,-56,-70,-35,-45,-19,-17
-90,-68,-38,-25,-77,-41,-11,-60,-51,-76,-50,-13,-1,-27,-54,-55,-61,-17,-24,-7,-99,-33,-30,-87,-80,-31,-85,-64,-58,-96,-66,-5,-35,-78,-62,-22,-81,-29,-23,-36,-43,-42,-86,-63,-57,-93,-53,-48,-26,-98,-97,-32,-89,-49,-82,-34,-70,-46,-92,-45,-95,-21,-44,-71,-73,-67,-14,-56,-10,-39,-65,-18,-20,-40,-100,-69,-8,-72,-52,-9,-37,-47,-4,-15,-6,-91,-3,-12,-83,-94,-28,-74,-84,-79,-88,-2,-16,-75,-59,-19
-89,-19,-63,-5,-48,-65,-14,-34,-20,-51,-57,-56,-12,-83,-54,-67,-37,-40,-96,-8,-46,-72,-77,-10,-42,-6,-85,-90,-70,-69,-94,-30,-87,-44,-31,-76,-17,-78,-100,-93,-39,-52,-35,-66,-21,-24,-97,-43,-9,-16,-61,-36,-82,-92,-4,-73,-58,-25,-18,-80,-86,-60,-41,-23,-7,-68,-26,-62,-59,-47,-49,-28,-99,-22,-84,-50,-74,-79,-15,-95,-29,-2,-81,-11,-1,-45,-53,-88,-91,-55,-27,-13,-98,-71,-32,-33,-38,-3,-75,-64
-63,-26,-57,-9,-33,-13,-41,-82,-16,-45,-22,-47,-11,-50,-39,-58,-89,-30,-28,-49,-67,-43,-87,-96,-10,-31,-3,-83,-19,-70,-99,-17,-8,-66,-21,-29,-68,-55,-80,-95,-2,-44,-98,-92,-37,-100,-7,-76,-12,-93,-73,-34,-23,-97,-40,-18,-53,-20,-52,-32,-59,-15,-48,-72,-25,-91,-35,-88,-78,-56,-42,-77,-75,-14,-81,-74,-85,-62,-79,-84,-5,-51,-46,-24,-90,-27,-71,-38,-65,-60,-86,-54,-64,-94,-6,-1,-69,-36,-61,-4
-45,-36,-92,-26,-88,-54,-22,-81,-72,-13,-12,-55,-99,-50,-73,-33,-11,-91,-30,-80,-9,-78,-96,-48,-8,-70,-44,-89,-71,-97,-42,-69,-41,-49,-5,-58,-35,-51,-82,-95,-4,-65,-94,-16,-57,-93,-29,-86,-52,-7,-67,-87,-31,-24,-1,-85,-79,-25,-47,-40,-63,-39,-90,-60,-21,-2,-14,-76,-23,-27,-61,-75,-53,-18,-74,-84,-20,-34,-6,-32,-28,-3,-46,-98,-19,-15,-77,-17,-100,-56,-83,-10,-59,-68,-64,-43,-66,-62,-38,-37
-48,-92,-85,-9,-3,-44,-45,-79,-8,-82,-31,-87,-68,-34,-13,-80,-39,-56,-51,-54,-57,-6,-99,-15,-26,-78,-86,-4,-40,-62,-17,-75,-89,-5,-16,-96,-90,-55,-47,-73,-23,-59,-83,-43,-95,-100,-35,-60,-66,-42,-65,-53,-14,-21,-46,-30,-19,-20,-36,-81,-10,-7,-64,-37,-61,-84,-69,-38,-76,-72,-63,-22,-33,-11,-50,-97,-58,-98,-41,-91,-32,-52,-74,-93,-70,-18,-29,-2,-94,-67,-1,-27,-77,-12,-28,-25,-88,-71,-49,-24
-39,-89,-57,-6,-71,-76,-2,-66,-37,-96,-44,-27,-97,-93,-63,-1,-34,-83,-86,-25,-14,-20,-79,-53,-12,-47,-68,-74,-33,-49,-98,-48,-21,-67,-56,-90,-55,-88,-73,-22,-35,-29,-60,-81,-87,-59,-95,-80,-84,-17,-54,-40,-10,-38,-7,-92,-94,-8,-78,-85,-18,-28,-58,-65,-61,-64,-42,-36,-3,-26,-46,-69,-50,-13,-62,-45,-52,-9,-32,-41,-77,-4,-24,-5,-11,-43,-19,-30,-100,-15,-16,-99,-70,-72,-82,-51,-91,-31,-75,-23
-93,-74,-37,-14,-85,-44,-6,-73,-82,-67,-77,-98,-62,-88,-5,-30,-75,-76,-64,-69,-21,-50,-92,-11,-78,-24,-16,-58,-47,-25,-2,-8,-86,-3,-65,-100,-72,-55,-60,-80,-27,-10,-7,-51,-54,-35,-97,-84,-4,-66,-91,-48,-81,-63,-19,-71,-68,-87,-26,-79,-28,-15,-23,-34,-18,-57,-38,-13,-56,-9,-1,-52,-40,-31,-17,-90,-42,-70,-45,-29,-61,-99,-12,-33,-59,-96,-49,-53,-83,-43,-46,-89,-32,-94,-20,-22,-36,-41,-39,-95
-16,-72,-81,-34,-65,-82,-21,-49,-10,-43,-25,-86,-64,-99,-14,-17,-33,-70,-27,-98,-91,-96,-94,-41,-8,-51,-36,-40,-4,-50,-30,-37,-90,-29,-68,-53,-47,-75,-88,-76,-42,-26,-12,-95,-23,-22,-85,-59,-1,-45,-89,-74,-62,-54,-31,-48,-7,-80,-93,-100,-19,-20,-5,-71,-38,-61,-32,-39,-55,-6,-73,-58,-67,-11,-97,-60,-15,-28,-24,-3,-9,-13,-52,-18,-57,-78,-63,-87,-92,-77,-46,-44,-35,-69,-66,-56,-83,-79,-84,-2
-97,-83,-43,-27,-88,-44,-13,-99,-29,-66,-38,-91,-37,-40,-78,-18,-95,-19,-23,-48,-67,-58,-59,-22,-63,-54,-98,-10,-82,-69,-32,-84,-61,-62,-47,-39,-86,-35,-55,-70,-51,-12,-96,-100,-17,-87,-53,-79,-74,-46,-75,-2,-5,-26,-42,-81,-30,-20,-93,-49,-80,-50,-77,-24,-25,-92,-6,-76,-1,-11,-64,-94,-68,-28,-45,-72,-9,-85,-71,-7,-36,-8,-73,-15,-31,-16,-14,-33,-52,-34,-41,-4,-60,-3,-57,-65,-90,-89,-21,-56
-42,-89,-39,-9,-88,-13,-64,-34,-100,-44,-29,-95,-97,-18,-17,-4,-79,-47,-67,-78,-92,-33,-96,-71,-80,-16,-36,-62,-91,-46,-74,-30,-90,-50,-6,-83,-25,-55,-2,-63,-1,-12,-69,-70,-21,-82,-65,-60,-61,-54,-27,-35,-28,-23,-5,-98,-10,-3,-58,-51,-32,-99,-26,-56,-49,-8,-15,-48,-66,-7,-76,-53,-94,-22,-40,-59,-41,-43,-31,-24,-45,-19,-20,-73,-72,-68,-85,-11,-57,-38,-81,-87,-77,-37,-86,-93,-14,-52,-84,-75
-33,-25,-80,-6,-22,-3,-72,-60,-5,-68,-54,-96,-34,-73,-75,-45,-35,-69,-40,-77,-17,-78,-85,-99,-15,-9,-64,-13,-26,-30,-51,-83,-8,-98,-11,-38,-88,-18,-47,-63,-66,-79,-65,-95,-97,-7,-55,-49,-100,-39,-61,-53,-31,-28,-27,-29,-23,-86,-50,-91,-48,-4,-14,-67,-37,-52,-12,-92,-70,-62,-82,-41,-90,-2,-76,-56,-36,-10,-58,-46,-71,-20,-74,-87,-32,-94,-57,-21,-84,-89,-43,-24,-59,-93,-19,-1,-81,-44,-16,-42
-86,-19,-99,-16,-85,-52,-44,-27,-28,-92,-11,-90,-96,-67,-20,-10,-34,-43,-60,-98,-53,-93,-2,-73,-51,-6,-40,-63,-26,-47,-76,-69,-9,-12,-83,-33,-94,-62,-95,-30,-15,-78,-56,-82,-7,-74,-46,-38,-97,-41,-23,-88,-24,-36,-14,-13,-4,-66,-18,-87,-42,-21,-39,-8,-91,-70,-17,-54,-79,-29,-35,-64,-49,-65,-25,-100,-89,-61,-77,-75,-55,-80,-59,-68,-50,-84,-81,-1,-5,-71,-48,-3,-58,-32,-72,-31,-45,-57,-37,-22
-98,-47,-53,-74,-66,-82,-8,-38,-80,-84,-17,-67,-72,-5,-36,-75,-70,-97,-85,-61,-20,-44,-92,-58,-88,-23,-50,-6,-10,-63,-100,-65,-29,-71,-37,-3,-32,-45,-40,-96,-87,-93,-95,-89,-76,-90,-68,-12,-48,-15,-62,-18,-99,-43,-25,-86,-42,-46,-51,-24,-28,-78,-49,-27,-77,-16,-57,-81,-21,-55,-35,-60,-41,-39,-34,-91,-26,-19,-79,-83,-56,-14,-7,-59,-31,-69,-52,-2,-30,-94,-1,-64,-73,-9,-4,-33,-11,-22,-54,-13
-69,-38,-43,-99,-85,-61,-95,-39,-74,-42,-22,-14,-63,-46,-62,-36,-57,-30,-3,-5,-94,-20,-19,-44,-34,-7,-16,-100,-53,-71,-98,-17,-68,-89,-73,-25,-78,-28,-96,-1,-12,-35,-8,-75,-29,-64,-2,-80,-33,-48,-37,-47,-58,-55,-11,-83,-67,-9,-82,-23,-13,-54,-26,-72,-45,-65,-31,-91,-4,-51,-76,-70,-97,-79,-40,-84,-77,-27,-32,-41,-52,-50,-59,-56,-66,-60,-49,-18,-87,-92,-6,-86,-15,-90,-24,-21,-93,-88,-81,-10
-70,-90,-81,-64,-68,-89,-4,-8,-60,-78,-61,-55,-44,-52,-21,-15,-24,-42,-10,-77,-47,-79,-100,-99,-31,-34,-9,-43,-48,-91,-96,-94,-76,-67,-71,-51,-46,-22,-54,-32,-39,-86,-83,-45,-5,-62,-26,-53,-30,-87,-73,-14,-19,-33,-97,-58,-35,-13,-57,-1,-95,-28,-82,-27,-16,-17,-12,-18,-2,-92,-49,-23,-29,-25,-66,-65,-7,-93,-74,-20,-63,-37,-72,-50,-80,-88,-36,-40,-98,-75,-6,-3,-41,-85,-84,-11,-56,-59,-69,-38
