"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
100,62,79,56,40,29,68,99,16,27,61,3,37,65,23,8,42,7,22,35,21,2,69,98,31,9,73,6,90,14,53,41,43,59,13,51,39,94,75,88,4,84,20,97,76,30,11,63,67,25,18,64,28,49,52,32,12,1,47,77,58,36,60,17,45,55,50,71,34,26,91,48,33,89,19,24,74,92,87,93,80,82,95,85,96,5,54,66,57,44,46,78,86,70,83,38,81,15,72,10
59,97,93,7,58,75,45,37,57,5,35,92,100,4,67,53,27,76,70,73,36,41,65,66,74,69,25,72,6,1,46,81,49,61,8,13,40,54,51,42,20,16,50,34,32,77,62,56,90,43,38,3,99,33,85,9,44,39,23,88,28,12,80,29,86,96,83,84,2,21,17,24,10,98,30,68,95,11,82,94,18,48,89,87,31,79,55,26,63,15,64,71,19,52,91,60,78,47,14,22
31,29,62,80,35,75,85,97,91,66,92,98,27,69,90,54,78,47,7,21,4,94,68,73,93,9,96,11,84,16,24,64,38,37,17,36,8,43,12,55,63,42,61,50,26,41,51,48,18,100,39,22,56,30,89,53,32,44,1,45,60,34,71,13,67,87,58,6,40,77,82,83,33,28,14,5,49,19,65,76,23,57,74,79,99,15,72,46,25,52,20,10,2,70,88,81,86,3,95,59
2,34,80,38,71,84,96,51,52,85,56,11,48,35,65,49,68,9,69,13,30,7,88,79,33,98,94,27,57,43,90,66,72,63,53,82,28,92,42,70,61,31,17,45,50,18,95,24,93,75,60,10,91,23,22,1,77,54,40,32,78,46,99,67,25,16,4,12,59,5,76,73,39,55,44,86,26,100,29,8,64,19,21,58,36,83,62,6,3,15,74,47,20,97,87,81,41,14,89,37
69,15,100,98,56,24,2,90,97,23,30,8,6,14,60,46,85,67,7,61,42,77,62,32,13,31,18,65,9,1,17,40,87,12,19,68,50,91,3,57,53,28,99,84,81,37,51,11,89,59,58,79,94,5,88,22,75,4,55,44,39,74,86,43,76,80,20,38,48,92,70,63,35,25,82,33,66,64,47,54,78,52,49,95,71,36,34,16,72,41,26,21,73,96,45,29,93,27,10,83
34,66,88,39,18,70,47,80,8,97,52,23,1,21,93,62,24,2,92,7,48,94,83,81,14,12,96,57,82,5,42,77,87,86,15,68,10,98,71,43,26,59,31,91,55,27,13,72,36,49,11,17,9,6,89,75,60,56,74,3,45,37,40,99,90,63,78,54,38,46,64,16,25,61,51,73,28,19,95,20,84,44,32,58,50,79,69,29,100,67,22,76,65,30,35,85,53,33,41,4
2,36,23,33,32,72,95,90,54,53,11,76,56,22,83,4,39,42,1,51,14,21,20,91,99,67,82,10,85,8,61,27,80,88,44,60,12,98,45,16,96,65,92,86,73,18,25,40,24,35,57,74,93,6,28,66,48,87,13,68,30,81,64,38,70,49,37,31,58,47,15,41,46,63,69,17,3,78,50,9,94,5,79,43,29,100,55,59,89,75,52,19,62,7,71,84,97,34,77,26
22,51,81,56,66,55,15,71,9,100,65,75,68,98,17,70,39,45,8,12,14,52,82,80,1,37,95,11,61,50,72,26,97,32,5,6,79,7,25,30,94,59,92,38,64,77,85,13,83,89,62,44,46,3,76,42,53,21,2,19,90,57,87,28,67,58,41,16,69,99,33,34,49,31,23,91,40,27,60,24,18,36,84,78,48,4,29,86,35,43,73,93,88,20,96,54,63,74,10,47
67,3,19,26,43,20,70,83,30,9,57,64,15,10,49,24,55,41,28,12,34,14,100,84,61,75,39,99,69,80,71,76,22,82,79,16,58,42,86,31,11,29,23,81,97,60,85,54,77,59,62,21,37,72,78,92,91,17,87,2,93,74,38,51,52,18,13,50,56,73,95,7,47,66,4,53,32,5,89,40,48,6,27,25,90,65,98,35,8,45,36,68,63,88,46,33,96,1,44,94
71,39,17,28,99,84,93,44,81,15,36,11,21,83,68,89,98,49,16,94,29,19,100,43,13,62,97,2,14,59,80,3,9,73,46,69,32,33,51,58,40,25,38,82,53,70,56,45,7,61,96,37,86,6,90,91,5,27,95,66,72,1,87,35,48,47,22,26,92,64,79,20,50,75,65,41,78,4,74,23,67,85,8,76,57,12,55,10,60,24,77,88,34,30,63,54,31,18,42,52
15,91,16,95,42,13,28,54,98,47,14,81,25,32,62,26,43,90,66,27,24,51,10,53,76,72,29,77,68,79,36,55,100,73,5,35,45,12,86,89,2,64,60,46,57,3,7,22,71,82,99,70,38,31,58,40,23,74,11,1,52,19,96,17,33,63,80,67,30,39,94,97,93,61,88,92,41,37,48,65,69,8,34,85,59,83,84,50,75,9,44,4,49,20,78,56,87,21,18,6
34,67,76,79,48,41,53,71,88,50,19,98,23,62,9,60,52,36,10,43,20,46,6,27,16,3,51,78,86,39,77,59,70,11,14,73,96,15,95,38,1,55,99,87,57,97,35,94,45,42,68,83,82,32,18,7,21,30,26,63,2,89,29,5,66,56,22,44,90,69,84,33,85,13,40,12,8,25,31,58,72,91,74,92,49,37,28,47,81,61,65,54,4,75,17,100,64,80,93,24
1,38,18,51,37,22,79,100,55,86,81,11,41,25,72,45,85,39,34,28,4,3,26,60,44,69,71,24,29,91,6,56,59,10,32,52,97,88,67,2,58,95,84,96,98,14,92,5,99,74,30,76,47,75,8,36,16,70,27,49,82,48,20,43,12,90,64,50,13,40,42,94,35,53,19,93,9,87,62,23,61,78,65,46,33,80,7,17,31,15,63,89,77,73,66,21,83,54,57,68
63,27,83,89,37,79,4,92,56,31,14,62,32,95,81,58,74,39,57,33,25,70,54,98,73,96,18,59,36,12,13,8,19,87,2,21,42,53,71,3,99,35,84,94,6,61,86,46,16,29,5,22,67,50,34,23,48,72,45,9,68,76,78,15,40,7,100,38,66,47,82,64,65,43,28,85,51,1,75,97,10,91,30,24,55,26,69,88,49,41,77,17,90,80,60,52,93,44,11,20
2,44,7,43,95,23,77,98,63,45,13,3,93,49,11,73,76,86,6,29,26,20,75,35,62,21,9,53,33,54,14,64,92,85,34,58,52,41,51,80,17,100,88,91,69,39,55,57,84,46,30,78,81,56,79,48,42,22,4,15,99,27,71,40,24,32,8,38,18,50,72,31,90,67,82,68,60,66,96,28,25,74,87,10,61,36,97,16,12,1,70,19,5,59,37,83,65,47,94,89
87,36,85,98,41,5,100,66,92,13,72,57,33,50,39,58,17,43,65,46,9,83,52,69,12,53,86,8,4,75,80,25,89,81,82,27,35,78,93,37,31,73,61,59,30,20,49,79,97,48,23,16,94,38,74,55,34,22,56,15,29,28,54,6,14,88,77,99,76,3,7,21,19,44,42,32,96,91,90,45,84,47,24,62,60,71,26,10,40,63,51,67,11,68,2,18,95,70,1,64
42,2,22,9,83,60,73,47,38,94,16,81,95,45,12,75,53,1,64,48,98,100,44,76,61,77,93,68,6,52,20,67,88,71,3,92,58,66,21,74,4,24,69,89,37,59,28,86,82,43,32,97,62,30,5,56,90,51,41,25,33,49,72,31,80,14,50,19,7,23,26,27,63,17,15,87,70,10,34,18,99,35,46,79,91,78,29,13,54,40,96,84,55,11,57,39,8,85,65,36
13,32,76,34,70,81,89,79,90,28,20,61,37,100,45,16,56,17,38,78,73,39,62,91,53,46,71,80,41,6,31,94,51,40,1,9,68,95,47,2,83,3,27,64,23,59,25,85,52,57,29,7,97,30,8,35,87,63,12,5,15,74,72,11,82,10,18,66,26,14,55,42,65,33,60,86,44,67,50,92,84,58,54,96,24,36,22,75,93,99,69,43,4,77,49,48,98,88,19,21
61,54,80,58,100,9,4,56,99,93,30,63,76,36,84,83,70,11,18,91,28,8,72,82,26,52,19,75,25,2,64,92,50,6,40,74,42,94,24,97,27,77,62,86,10,3,1,66,34,39,60,29,49,23,44,22,41,43,71,88,46,21,13,17,69,48,16,53,95,35,38,15,73,5,79,51,57,96,32,20,47,98,68,7,81,78,33,37,12,14,31,85,87,90,45,59,55,89,65,67
10,31,49,37,70,19,62,41,90,81,64,51,68,4,33,89,82,45,32,57,8,24,48,85,36,43,20,91,59,3,79,53,93,6,96,9,40,97,77,63,23,54,94,80,73,87,76,1,66,46,99,78,69,30,75,29,26,15,56,22,42,38,44,11,2,65,71,12,86,17,58,98,95,74,13,21,35,34,18,47,50,16,72,61,83,52,14,67,84,55,28,27,60,25,88,5,100,92,39,7
100,98,56,95,83,42,12,21,49,22,54,67,64,8,58,77,50,55,23,87,30,68,96,90,60,31,72,45,20,94,33,57,70,29,13,24,40,35,44,76,38,6,89,78,36,3,16,62,80,28,71,51,93,61,92,27,48,84,1,46,41,52,97,19,81,63,18,85,39,9,17,53,82,75,66,43,69,15,47,59,65,2,73,37,34,10,26,5,79,74,32,91,88,4,86,14,99,7,11,25
31,75,72,49,57,1,98,77,81,95,45,44,32,4,59,14,91,26,7,61,47,24,74,53,68,5,85,63,46,70,50,21,58,87,93,65,33,52,56,27,92,38,17,99,29,18,30,76,55,37,41,15,36,80,62,43,23,54,28,94,73,2,86,10,12,51,35,3,19,40,64,22,88,100,34,90,16,13,67,48,20,97,69,42,9,25,6,39,66,71,78,79,83,82,11,60,96,89,84,8
59,26,12,66,83,24,32,28,27,41,85,81,62,18,87,23,42,45,4,47,95,11,65,90,39,57,94,76,72,30,37,93,43,25,51,14,52,44,17,91,16,80,71,6,10,63,5,69,98,58,100,56,33,68,35,49,20,78,21,34,22,3,82,1,36,64,8,7,74,29,88,2,31,50,54,38,89,15,48,46,97,55,77,96,53,67,70,9,19,60,84,61,86,79,75,92,73,40,99,13
95,48,16,97,80,59,81,84,61,93,38,96,69,34,46,76,24,60,87,3,30,5,7,57,17,2,33,71,1,27,6,28,13,79,19,32,52,64,75,20,22,86,94,14,72,68,12,90,44,88,31,21,99,85,56,9,82,42,4,54,8,39,66,73,65,78,11,41,10,70,83,15,36,100,35,53,47,58,67,63,50,77,49,25,55,51,98,45,62,29,26,40,23,18,37,92,43,91,74,89
79,34,87,84,78,46,86,48,74,42,90,22,33,57,13,16,66,20,41,93,65,77,64,7,69,52,12,25,49,23,1,85,70,3,44,2,27,80,82,94,39,60,14,89,72,28,54,55,38,59,10,26,99,8,100,31,75,19,11,29,9,18,81,67,61,96,24,95,53,40,88,68,71,76,15,62,36,5,97,47,63,6,58,50,92,37,45,56,83,17,91,43,73,32,98,51,21,35,30,4
18,48,35,27,14,33,21,16,56,6,57,55,98,46,11,74,47,39,99,85,15,67,66,61,82,91,64,63,25,96,44,7,97,10,12,77,93,23,79,52,24,78,9,30,49,8,1,88,58,86,45,80,69,40,34,81,75,62,38,29,42,31,41,92,19,36,5,50,17,4,87,54,90,68,65,94,13,60,89,32,71,83,76,100,84,95,3,70,72,43,53,20,26,73,51,28,59,37,2,22
48,69,24,36,63,7,37,55,99,93,25,74,30,51,100,9,96,65,22,21,41,35,20,47,59,18,26,5,66,13,40,82,78,98,60,81,32,19,75,88,54,70,94,44,3,57,58,16,14,28,8,45,10,64,43,29,11,79,62,92,67,2,95,27,34,80,31,52,53,4,73,1,71,50,46,39,84,68,87,76,97,89,83,12,72,17,86,49,90,15,56,6,91,77,38,33,85,23,61,42
98,14,57,91,52,54,90,72,16,36,51,70,55,88,62,85,99,5,28,49,17,3,74,56,22,43,97,45,94,13,40,89,35,31,86,9,19,65,96,83,87,2,82,77,48,67,32,81,42,100,47,20,29,27,46,50,25,53,92,44,66,39,30,11,7,34,63,61,60,41,78,71,33,76,58,6,79,15,64,10,68,12,59,69,84,93,1,18,75,4,21,38,73,80,95,37,23,26,24,8
10,11,97,60,18,81,96,92,83,43,42,33,36,50,46,91,16,41,99,13,70,74,27,37,80,32,73,15,3,12,14,63,85,65,55,1,17,24,35,61,52,38,58,31,90,39,6,94,21,23,93,40,22,20,57,77,62,82,28,98,30,25,78,64,68,44,8,34,47,26,87,66,19,53,9,100,45,79,72,67,95,76,69,29,7,56,49,51,54,59,48,71,75,86,89,4,88,2,5,84
51,19,28,62,37,58,100,66,24,91,50,97,31,23,44,14,81,80,1,11,53,41,56,22,71,54,76,27,34,72,73,49,47,89,43,33,13,85,15,55,98,59,77,87,46,36,96,18,61,5,95,88,82,92,75,42,93,20,63,25,39,67,16,26,68,7,30,65,10,21,69,38,35,8,2,12,4,32,64,48,78,90,70,6,84,74,40,57,60,45,94,17,99,9,86,79,83,3,52,29
72,92,68,6,55,13,83,84,53,69,21,70,63,56,25,75,80,37,15,47,91,42,48,87,74,60,94,1,66,51,86,85,8,41,59,11,38,82,40,89,27,17,98,10,9,90,24,46,2,79,95,93,30,23,97,64,96,7,22,71,49,33,81,76,61,58,5,18,34,50,78,28,65,20,16,100,32,36,67,3,88,43,26,73,77,19,4,14,99,39,29,52,31,35,54,45,12,57,62,44
11,87,57,92,30,60,50,70,27,61,35,72,84,32,76,98,74,78,18,13,49,51,20,96,31,91,26,9,58,77,79,25,14,55,44,71,56,52,6,40,69,34,66,24,53,21,86,42,62,33,36,19,47,82,81,43,7,80,15,45,4,83,94,46,8,64,90,75,1,88,63,67,39,28,3,12,16,17,100,23,95,38,93,85,89,99,41,59,65,29,22,2,48,68,73,54,97,37,10,5
82,37,1,63,66,40,69,22,25,57,21,36,79,27,50,62,52,13,31,56,26,59,64,98,95,71,10,33,91,16,19,70,58,20,14,17,54,12,47,8,55,24,11,15,77,60,5,80,90,81,72,86,4,43,68,87,39,38,61,49,9,29,41,23,42,28,84,76,30,83,51,45,53,67,34,2,44,93,99,97,88,75,85,92,89,74,46,32,73,78,18,3,65,48,35,100,94,7,96,6
36,17,61,77,58,80,53,12,2,74,8,50,20,39,45,32,54,27,16,83,43,71,57,52,68,79,65,67,62,89,23,60,6,72,11,35,48,97,51,99,29,41,64,98,9,10,63,46,55,73,84,59,21,82,78,5,24,76,95,93,91,75,88,56,47,19,1,4,28,44,18,22,37,86,85,30,87,94,70,33,96,31,26,81,49,90,40,66,15,3,100,34,38,92,13,42,25,14,7,69
52,63,91,51,35,95,13,38,27,8,50,34,1,90,21,23,100,74,65,62,20,5,48,98,12,57,85,14,69,93,45,97,46,2,88,16,40,60,37,99,3,44,83,22,7,26,82,70,41,6,92,25,72,49,17,54,42,80,66,24,96,68,87,58,89,19,31,77,43,75,53,55,76,86,73,29,59,18,64,32,94,11,79,56,47,84,33,10,39,61,71,36,28,4,81,15,78,30,67,9
20,38,3,68,47,44,79,35,59,2,14,18,52,36,57,78,85,80,64,88,30,43,40,87,95,97,74,23,1,55,39,11,70,16,26,77,31,29,45,34,66,17,76,86,27,60,81,67,72,90,24,49,94,19,28,58,50,93,15,48,42,99,82,8,91,69,46,25,84,56,73,22,41,6,7,89,61,4,98,37,75,13,100,92,21,33,63,32,9,62,83,5,65,53,51,12,71,96,54,10
