"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
10,99,23,36,58,81,94,26,8,52,46,89,98,93,79,1,44,5,34,20,80,30,39,35,21,48,100,6,43,7,47,19,49,84,95,13,67,96,73,12,3,82,61,4,70,87,86,33,92,63,54,60,75,27,57,24,62,11,50,77,22,97,65,55,9,16,88,74,76,78,31,41,42,40,90,17,29,2,72,85,28,68,56,18,71,45,66,38,37,64,32,59,53,83,14,51,69,25,15,91
78,68,8,3,12,44,14,7,82,38,63,60,80,43,41,99,87,61,17,2,36,45,20,40,34,48,51,35,28,5,15,46,91,24,83,89,100,16,10,21,39,88,11,22,62,77,25,92,56,50,69,33,96,67,27,1,81,29,71,64,53,9,97,93,70,94,58,95,57,98,13,23,31,86,55,75,90,84,18,73,79,65,76,72,32,59,37,4,47,49,54,6,26,74,42,85,52,19,30,66
86,87,77,95,39,16,98,46,47,34,13,30,48,7,1,19,94,28,68,36,82,31,91,38,35,74,83,88,71,73,66,72,92,78,44,100,79,70,97,63,12,57,84,6,21,59,32,56,54,60,53,93,55,45,43,8,10,69,99,58,2,23,80,26,62,40,96,37,17,18,67,3,11,15,81,49,24,25,22,33,64,41,89,51,85,9,76,90,5,14,27,42,20,50,29,75,65,52,61,4
59,18,84,37,51,15,79,88,14,46,22,36,65,23,16,86,62,32,81,11,39,57,1,52,85,24,98,29,76,60,71,7,87,43,40,50,42,30,17,5,20,64,72,54,75,70,10,2,68,48,61,19,56,97,82,95,33,92,21,25,9,63,31,83,38,77,99,55,66,12,67,26,27,94,41,28,91,6,47,80,100,3,69,4,53,73,90,96,89,93,58,13,74,34,45,8,78,44,35,49
15,60,14,80,39,73,82,64,66,16,86,71,100,91,45,98,33,37,57,72,97,20,85,19,12,9,42,27,87,35,52,8,50,32,89,79,77,54,90,3,88,26,62,18,40,51,43,96,76,67,84,17,74,11,92,21,63,47,55,61,44,38,2,75,28,24,70,30,25,23,94,99,22,41,81,65,68,6,78,69,5,36,58,29,83,4,49,93,13,56,10,59,1,53,95,31,34,46,48,7
47,23,48,54,33,45,4,82,66,62,67,11,77,87,70,88,73,15,64,12,20,38,50,25,61,60,56,81,32,34,69,42,94,2,16,51,68,19,84,43,24,96,3,6,99,22,72,8,58,98,92,7,93,100,65,80,28,49,14,52,59,31,44,79,97,53,26,75,74,18,35,83,39,40,1,9,37,29,55,63,27,30,57,71,5,36,95,89,90,41,91,78,86,85,10,76,21,13,17,46
4,92,65,80,45,37,60,76,41,54,16,15,42,89,36,98,55,12,34,83,97,53,32,61,74,29,30,40,11,66,39,87,31,72,79,77,51,73,20,38,95,25,6,75,8,46,35,62,14,44,23,47,48,28,43,88,85,5,93,9,86,24,57,49,64,63,100,22,7,33,81,96,90,70,84,21,94,2,1,50,82,67,27,78,52,71,10,56,68,59,99,91,58,18,3,19,13,69,26,17
67,83,48,22,77,16,36,92,42,70,61,79,12,74,62,85,98,39,81,76,50,73,40,11,35,68,95,54,26,41,64,24,66,10,53,91,1,20,27,65,47,57,18,3,84,30,21,60,23,8,25,96,71,14,37,4,90,28,33,94,32,6,97,45,80,55,93,9,38,49,29,63,15,44,58,82,46,43,51,88,17,78,7,87,100,34,56,75,59,5,69,13,52,72,19,99,89,31,86,2
30,44,69,6,9,38,2,99,60,65,77,75,66,80,19,37,73,7,33,34,91,96,5,45,24,52,43,16,85,35,47,21,28,88,23,72,74,29,94,97,61,92,14,55,82,1,10,12,84,32,31,22,100,42,20,90,64,56,26,63,48,39,27,98,49,53,17,3,67,93,62,41,46,13,87,8,86,70,76,68,25,71,11,57,78,4,95,36,54,40,18,83,58,15,51,79,59,50,81,89
59,95,91,68,8,15,35,66,5,93,98,45,75,61,87,24,14,88,89,9,22,34,10,71,6,43,65,86,85,29,3,40,67,64,17,60,72,4,79,33,41,30,96,38,2,25,19,32,26,13,74,28,83,1,77,42,58,44,48,11,21,63,84,54,51,49,12,7,78,37,57,97,18,39,55,53,62,46,94,99,27,73,36,70,81,100,47,52,23,92,56,20,82,90,80,50,69,76,16,31
32,83,15,63,1,67,12,43,16,34,78,25,59,99,33,55,4,7,90,71,75,48,51,57,31,49,68,36,28,8,85,53,24,56,96,98,81,91,87,17,23,58,26,35,97,39,46,65,30,6,79,77,86,88,37,9,41,11,13,72,50,3,80,100,94,61,69,47,45,42,52,84,29,64,2,82,20,5,14,92,66,21,10,22,93,40,44,60,18,95,62,54,73,70,76,74,89,19,27,38
4,84,25,58,5,18,8,60,3,66,48,45,82,92,56,42,51,11,57,7,83,81,41,17,24,61,90,46,69,29,43,99,22,59,33,94,20,13,93,40,10,30,53,34,85,91,6,39,80,96,100,12,79,32,95,88,67,78,14,44,38,9,71,77,21,28,89,76,74,2,62,87,1,64,97,49,54,52,75,98,31,68,72,27,55,73,35,65,36,86,37,70,16,63,23,26,15,47,19,50
20,76,34,75,1,24,47,65,38,13,59,29,22,50,35,88,73,11,43,80,31,81,27,21,51,15,46,9,3,71,87,68,97,79,62,56,64,25,48,17,89,84,95,23,32,70,45,10,6,41,44,69,82,36,42,4,66,37,7,33,60,14,96,53,63,77,49,86,52,99,8,18,100,5,83,26,40,54,39,92,2,55,61,91,12,19,90,98,30,67,74,57,16,28,72,94,78,93,85,58
14,94,15,57,17,54,60,71,97,21,31,59,75,26,36,24,43,92,61,13,58,37,23,34,84,5,100,69,49,3,12,77,83,99,46,63,85,45,82,33,64,76,29,27,86,87,44,8,74,35,51,10,38,89,4,22,48,67,2,88,11,25,1,30,95,50,53,98,66,81,9,73,80,39,78,65,18,56,79,52,90,68,28,41,16,47,7,91,19,40,70,93,62,96,72,6,42,55,20,32
32,95,40,8,75,9,6,86,24,59,67,99,74,20,68,90,12,93,100,17,82,79,30,60,11,26,39,37,96,70,27,97,88,50,66,55,49,85,29,7,73,44,47,80,52,84,28,4,57,14,92,54,19,13,23,94,71,15,53,25,16,2,45,51,38,48,1,62,42,21,65,91,61,77,76,56,31,64,10,81,78,72,3,83,41,58,34,33,22,35,63,43,46,98,87,5,89,36,69,18
1,90,5,4,36,12,42,35,73,40,95,47,64,26,69,51,98,16,22,52,81,58,53,32,38,20,6,68,86,67,48,37,54,41,74,25,75,63,13,14,23,65,34,43,70,79,71,57,18,17,82,31,99,21,88,27,76,19,66,9,10,77,60,84,100,39,24,92,85,72,97,30,46,15,50,94,2,62,29,61,3,83,45,87,7,80,93,33,8,78,96,49,55,11,44,56,91,59,28,89
77,80,1,97,23,51,79,38,31,26,2,43,60,35,67,89,61,88,36,44,13,27,11,12,84,55,48,28,45,8,93,90,96,39,83,34,3,40,54,32,30,87,4,64,22,18,16,66,69,21,95,49,81,7,91,75,41,33,6,50,57,14,74,58,9,99,24,68,37,20,5,76,73,62,82,65,29,70,46,42,47,25,72,10,17,78,94,19,92,52,85,53,71,86,15,100,98,59,63,56
17,92,9,68,51,53,12,43,18,62,10,77,39,20,25,74,64,8,85,55,24,45,58,2,26,80,40,88,16,15,81,91,98,4,87,84,89,46,71,5,94,75,6,57,29,34,32,50,19,30,38,54,44,7,67,47,82,37,79,76,36,48,33,100,13,1,93,72,61,35,83,78,66,49,59,95,27,41,56,69,3,11,22,86,31,23,65,90,14,21,60,52,42,97,28,73,96,99,63,70
20,61,17,92,31,1,23,2,6,94,40,85,60,96,37,25,89,48,29,18,93,75,11,59,64,35,32,65,39,87,27,63,88,24,26,73,15,12,19,30,49,16,52,100,9,7,45,68,22,98,72,55,81,56,38,4,84,69,47,90,5,53,95,80,34,58,66,86,82,99,54,14,76,83,46,79,97,13,21,74,51,71,77,8,78,33,70,62,3,10,91,41,28,44,36,67,50,57,43,42
26,49,83,23,14,16,76,40,27,54,45,44,86,33,4,72,71,6,47,93,53,62,77,65,84,41,69,17,21,36,70,85,97,13,11,80,19,56,7,8,100,64,3,39,67,10,18,88,22,55,34,29,48,50,79,32,38,1,51,96,63,82,94,2,42,25,60,37,12,30,35,24,90,98,87,73,58,91,31,57,28,43,66,74,5,61,95,92,9,15,20,81,78,99,46,75,89,59,52,68
59,75,6,65,19,16,20,21,70,78,91,9,100,86,80,18,48,90,31,8,79,36,2,24,64,33,22,68,63,45,12,57,42,89,14,60,98,34,15,28,99,4,30,94,13,51,11,54,66,61,82,38,49,71,81,35,96,5,7,50,39,62,69,67,1,41,83,10,55,76,3,77,92,95,58,84,46,44,37,73,53,26,25,47,52,56,97,72,29,74,87,17,27,88,32,93,40,23,85,43
81,79,42,64,2,14,22,32,4,93,78,27,47,12,16,40,98,49,59,55,82,35,71,24,52,1,34,94,23,91,63,76,15,48,60,54,89,50,74,68,96,58,31,72,13,26,53,46,30,11,3,87,73,44,83,45,29,62,95,5,7,65,99,43,77,67,61,80,69,33,19,66,36,70,37,17,28,97,57,100,41,85,6,38,90,51,88,21,8,75,86,92,56,25,84,20,9,39,10,18
8,56,82,77,12,29,46,88,14,9,64,33,61,68,43,1,95,84,54,22,45,89,7,55,11,75,50,21,70,99,52,3,93,13,96,76,41,47,85,71,74,26,20,79,90,72,24,44,92,5,48,37,39,25,69,57,62,18,65,53,58,4,40,51,38,2,100,83,28,73,19,34,98,63,36,49,86,6,15,66,67,42,32,31,16,17,81,59,30,27,78,35,80,23,91,60,94,87,10,97
26,61,62,58,47,75,32,91,59,22,15,21,50,34,31,17,44,74,90,46,99,96,4,68,54,3,80,10,14,76,85,66,70,7,1,43,82,97,55,56,30,39,40,77,98,2,69,83,45,25,35,93,38,92,57,24,67,28,13,5,11,37,84,53,89,6,78,60,87,88,9,48,42,16,73,65,86,41,49,52,95,27,18,19,20,12,81,51,8,36,29,72,63,71,100,94,64,33,23,79
95,96,1,43,23,45,20,76,49,31,5,58,2,99,29,68,67,10,47,35,80,90,7,3,93,65,59,22,19,85,34,87,41,30,53,91,56,12,89,8,48,60,15,98,18,42,33,54,77,44,71,37,88,83,36,14,13,21,11,26,72,57,84,25,40,28,82,75,9,52,46,66,78,62,55,4,74,100,64,86,63,6,69,73,94,16,79,70,61,38,92,27,50,81,24,39,97,51,17,32
33,88,46,85,60,30,20,97,41,74,21,95,65,100,9,42,70,8,80,3,47,86,11,53,91,37,25,56,17,77,67,54,14,32,12,75,84,24,19,40,59,43,44,55,68,38,72,35,13,36,34,1,27,10,4,7,99,79,5,28,18,61,87,49,98,90,78,83,94,15,22,31,89,16,69,82,50,26,52,93,64,57,39,63,81,23,45,48,62,92,51,71,96,58,73,66,76,29,6,2
53,83,21,50,82,81,22,10,95,85,15,58,16,14,48,47,79,20,100,12,87,69,89,4,23,41,97,26,29,55,9,39,74,51,61,1,98,78,84,90,66,73,19,56,54,2,49,17,43,33,67,40,25,42,8,11,92,18,36,46,38,77,60,76,75,57,65,68,32,37,13,52,59,31,35,6,99,7,71,64,45,72,96,70,27,34,94,86,5,24,93,88,44,3,91,63,30,62,28,80
81,55,17,88,75,63,31,12,85,56,53,44,97,86,78,96,87,10,40,47,94,24,38,32,93,91,8,2,26,28,54,82,92,5,90,36,19,98,16,51,71,70,22,3,99,89,45,25,67,50,34,57,59,11,72,9,27,80,43,69,33,64,84,4,42,52,60,61,68,62,66,23,30,79,6,39,18,7,13,83,14,21,77,95,46,58,100,41,15,29,65,20,74,76,73,49,48,35,1,37
40,89,15,77,53,49,9,78,24,58,74,7,60,33,57,76,64,67,38,50,79,80,66,10,82,19,44,14,92,51,5,55,43,3,34,70,20,35,6,81,99,72,29,96,28,17,1,97,30,12,54,26,13,88,85,32,95,11,42,2,83,94,59,27,52,45,84,100,73,4,98,48,61,71,41,21,90,8,47,22,16,75,25,31,87,65,63,69,36,93,91,37,86,56,39,46,23,68,18,62
30,81,79,96,67,59,7,43,2,74,38,45,85,22,84,48,36,92,17,18,66,53,90,47,33,61,49,68,34,5,16,8,31,9,50,94,42,1,100,52,46,95,20,6,54,29,76,63,39,35,77,3,91,73,4,93,28,69,44,13,83,72,62,80,51,57,99,71,75,78,21,88,32,97,64,70,86,55,25,89,65,19,26,58,82,56,24,12,41,87,60,10,15,98,23,27,40,37,14,11
58,23,99,65,38,83,30,21,28,17,35,18,39,34,41,48,95,46,44,24,97,20,98,72,93,57,40,60,11,27,49,61,42,70,90,59,5,8,52,51,6,92,9,64,88,66,79,84,76,2,22,53,50,32,63,13,47,26,73,3,1,16,69,14,31,100,80,43,68,54,87,86,4,89,45,71,82,15,19,94,75,25,7,81,77,29,96,91,36,37,67,56,10,74,85,78,62,12,55,33
5,35,25,24,23,62,8,6,11,48,43,92,54,63,56,83,89,71,79,81,49,53,68,18,42,20,65,13,100,4,58,84,90,72,3,97,31,80,45,50,88,75,36,66,74,78,41,29,44,12,28,95,96,93,17,34,87,9,91,64,14,61,40,85,7,30,82,77,94,70,10,37,47,33,52,2,1,26,22,46,19,15,69,76,55,99,60,73,59,39,57,86,21,38,27,51,67,32,16,98
99,90,71,2,37,27,77,11,38,86,72,32,89,92,60,73,94,97,100,48,93,13,24,28,12,5,47,83,76,33,10,20,46,58,40,21,43,52,75,41,51,84,57,18,34,66,42,31,63,17,22,19,8,65,81,3,23,62,50,54,30,29,49,82,6,98,16,88,79,69,36,39,45,44,96,15,87,59,1,61,56,91,35,4,68,7,85,14,64,25,80,78,26,55,95,9,74,67,70,53
21,100,19,86,40,98,28,84,96,88,8,56,83,5,4,82,90,3,26,22,31,44,39,67,1,32,17,54,55,80,49,48,78,16,66,71,92,59,52,30,72,81,33,2,63,15,57,23,25,27,6,11,47,37,7,61,64,79,45,43,34,73,20,70,76,10,42,68,53,85,99,77,65,14,58,51,75,18,60,97,95,29,38,62,13,12,94,91,41,36,93,69,87,89,50,35,46,74,9,24
76,98,13,33,36,95,61,80,56,48,20,93,70,7,31,82,15,11,69,34,54,32,25,51,28,24,63,58,21,16,99,75,87,26,65,40,27,30,59,74,60,67,79,68,53,88,55,62,4,14,71,86,2,38,92,83,94,97,9,18,5,22,81,45,17,8,72,42,44,6,77,64,41,50,46,96,100,19,66,52,49,10,73,84,90,37,39,29,3,35,43,1,57,23,89,78,47,91,12,85
60,99,10,58,29,5,19,3,88,90,85,21,46,76,23,82,63,22,36,30,94,18,92,8,35,14,44,54,67,43,83,56,7,1,42,68,41,17,62,9,100,74,57,65,2,24,71,13,39,70,32,45,97,16,27,26,73,96,95,87,59,48,64,40,15,81,77,38,75,80,51,11,28,6,49,72,4,86,47,25,33,55,52,12,53,37,91,79,31,66,89,98,20,78,69,61,34,84,50,93
52,58,26,55,21,22,9,23,28,76,33,29,30,95,59,60,12,93,70,57,88,6,71,74,77,68,98,40,3,18,82,1,67,15,56,72,64,16,45,10,24,62,86,79,92,87,48,97,53,27,73,54,2,19,69,78,47,42,44,4,51,8,91,50,25,84,80,46,34,75,39,63,14,41,61,13,81,96,35,89,100,49,32,38,20,11,43,99,5,7,85,94,36,90,66,83,65,17,37,31
72,98,23,76,82,61,43,25,45,84,20,85,21,66,58,63,26,57,18,75,83,11,100,17,12,34,73,31,86,95,59,53,37,46,13,77,80,48,51,10,54,2,42,22,70,47,28,52,29,36,33,79,89,74,94,19,5,4,15,7,90,14,3,96,78,67,88,39,1,91,27,56,41,49,9,69,81,55,62,93,16,40,30,71,97,60,64,65,24,92,8,32,99,35,68,50,44,6,38,87
47,41,16,93,99,66,34,40,31,67,30,51,24,19,4,74,62,5,63,23,80,91,38,68,85,69,87,52,71,29,77,60,96,12,13,45,61,58,46,44,64,10,98,32,28,11,78,6,43,65,2,94,20,18,92,100,53,84,25,54,89,49,57,21,26,22,39,76,56,15,36,48,37,86,55,1,83,59,7,42,8,72,70,17,97,81,95,50,3,88,90,75,14,73,9,33,79,27,35,82
23,55,31,46,7,56,37,85,28,79,52,66,16,84,60,2,74,98,32,43,13,92,19,72,69,63,73,8,82,87,62,77,81,42,100,89,39,36,64,58,59,91,93,44,61,90,4,71,48,29,47,45,95,11,53,5,78,21,50,10,68,12,97,35,38,20,75,57,9,67,6,51,24,22,25,41,86,1,80,99,26,17,83,40,15,18,14,34,70,30,27,49,54,33,96,65,94,76,88,3
7,70,74,77,17,32,9,88,84,65,68,81,98,79,45,19,3,29,14,82,39,80,50,60,38,41,28,52,58,75,86,62,55,36,100,89,40,35,72,21,59,31,54,53,99,47,26,43,64,87,71,25,96,85,1,15,76,51,6,22,90,2,91,94,18,42,97,4,11,46,48,73,24,66,16,20,93,37,8,83,33,57,56,34,78,30,49,44,63,95,23,12,67,27,61,92,5,10,13,69
99,21,24,78,18,12,26,51,58,7,33,63,47,32,9,88,22,25,49,44,84,35,50,8,6,48,52,76,28,1,54,90,69,73,71,34,60,68,23,80,38,81,83,57,79,17,64,82,10,14,19,16,75,11,37,91,85,20,92,2,3,87,29,77,40,39,27,31,70,93,56,55,43,89,97,66,62,74,5,96,36,100,42,41,67,98,53,72,65,30,86,46,13,94,95,15,59,61,4,45
54,38,2,47,73,19,66,17,78,98,93,1,70,64,12,59,62,8,91,7,67,76,21,29,30,37,60,26,52,15,10,6,55,14,94,88,75,13,95,43,97,28,5,42,61,86,25,16,36,51,41,23,79,58,45,63,87,18,48,31,65,4,77,71,80,81,96,89,56,83,90,3,39,22,27,11,92,46,72,69,33,20,99,24,53,44,9,82,40,100,34,50,32,85,74,49,84,68,57,35
53,77,23,52,67,97,12,70,35,47,28,17,61,32,8,82,75,9,39,14,27,10,29,84,6,19,78,4,16,30,90,41,88,2,49,95,62,21,18,5,96,100,89,83,36,11,1,66,26,22,73,43,59,69,99,51,13,58,80,38,25,74,79,71,91,34,68,63,24,3,50,31,15,48,60,94,44,86,57,81,54,55,85,42,45,64,76,33,72,98,20,93,92,87,65,56,40,46,7,37
94,71,7,62,26,93,98,55,39,37,67,75,28,16,85,72,92,12,29,51,48,68,73,2,40,32,52,81,8,23,41,61,65,42,84,43,18,27,53,54,4,83,58,90,70,82,3,21,49,19,45,38,86,14,60,31,88,25,74,13,78,17,99,89,77,79,57,15,56,35,66,63,97,76,22,11,59,6,50,87,24,80,34,46,20,9,64,30,10,69,95,96,1,47,100,36,91,33,5,44
96,82,27,55,12,32,76,69,51,13,60,56,92,48,14,93,25,10,45,4,62,67,5,18,63,17,28,43,71,29,1,94,50,16,3,54,65,72,70,80,81,64,20,88,39,19,34,84,2,9,89,59,75,26,97,57,42,78,95,83,46,52,36,91,73,22,77,86,66,85,7,44,30,21,49,61,41,47,79,40,6,100,31,53,87,35,99,98,11,23,68,58,15,37,90,38,24,8,74,33
79,6,14,58,48,7,17,76,87,16,77,57,36,96,59,42,31,55,5,44,28,11,80,20,73,13,50,15,64,41,83,34,63,9,70,81,92,65,85,23,68,98,39,32,71,47,78,49,30,19,60,26,61,8,35,2,69,22,37,33,1,12,82,40,38,97,95,21,72,75,45,4,52,74,90,10,86,46,89,99,24,62,18,66,56,67,88,93,3,54,29,43,91,51,25,100,27,94,53,84
