"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
82,20,57,5,10,95,6,84,1,43,97,50,76,62,91,90,60,4,25,19,92,80,93,48,71,29,28,94,79,35,59,38,11,49,75,16,34,44,46,24,21,56,42,45,83,32,47,2,63,100,41,53,26,18,72,51,88,31,78,9,73,12,81,30,74,27,66,61,85,86,17,69,65,8,37,3,58,36,87,7,15,68,39,77,52,96,67,22,23,64,14,33,70,98,89,99,13,55,40,54
34,53,88,55,12,7,85,86,6,63,99,41,90,92,31,21,59,50,60,2,42,74,28,20,93,26,44,46,33,15,61,84,91,62,19,16,68,71,5,98,13,73,22,29,82,47,49,32,40,78,56,11,70,97,67,81,75,79,1,83,66,69,76,39,4,72,23,45,36,8,51,10,17,38,48,80,30,58,89,65,37,95,25,77,27,9,100,57,87,3,35,14,54,52,94,64,24,43,18,96
26,96,64,95,31,43,74,83,100,24,99,38,25,90,8,66,73,10,81,87,75,44,6,55,12,39,27,68,78,53,65,7,22,58,9,4,84,62,47,21,97,54,3,29,36,51,61,30,46,20,67,2,42,86,19,13,33,92,50,89,72,1,45,63,82,5,76,94,41,14,98,56,91,18,37,71,32,85,15,11,23,35,28,60,59,40,52,70,69,80,17,77,16,93,57,79,48,34,49,88
18,10,88,58,4,40,11,20,42,43,90,74,91,53,85,83,76,12,46,36,69,92,6,17,15,1,70,87,37,60,94,63,77,64,23,2,79,8,25,9,54,39,48,3,41,55,96,51,100,68,78,67,72,56,82,21,5,52,30,65,89,44,34,19,62,61,71,59,31,57,16,35,80,95,28,75,27,84,32,24,29,99,33,22,45,97,50,13,47,38,86,14,93,66,49,73,7,26,81,98
75,40,64,67,30,90,70,51,61,45,55,84,10,91,66,74,52,88,2,27,82,42,89,19,50,63,92,7,73,100,79,8,83,65,4,5,49,1,16,76,15,81,53,48,99,41,28,96,18,78,26,69,6,33,43,21,68,46,98,3,93,80,62,60,39,9,32,57,94,37,47,71,29,24,14,72,20,11,38,34,12,44,35,58,22,13,87,54,36,77,95,25,23,97,59,85,56,17,31,86
2,75,20,44,1,51,22,69,78,92,68,90,45,58,97,38,30,66,33,7,43,98,79,47,13,10,5,23,41,59,65,4,80,26,28,19,9,50,24,70,48,63,72,27,96,39,54,77,36,17,95,15,81,31,62,73,42,34,40,25,12,11,21,94,52,57,85,6,64,100,53,49,61,89,99,37,91,18,3,16,86,32,93,82,35,60,83,88,29,87,14,74,84,71,76,67,56,55,46,8
100,74,94,37,23,65,44,18,93,24,46,68,99,90,75,21,40,2,17,78,61,49,71,8,34,35,96,45,81,32,14,20,59,57,29,97,76,43,42,31,22,6,53,50,51,4,54,56,5,95,79,25,7,28,33,72,16,70,3,13,15,67,9,52,62,41,84,64,88,1,92,26,83,30,77,48,85,69,12,10,73,47,91,87,58,39,63,36,80,98,55,11,86,89,27,82,60,38,19,66
18,43,82,10,52,17,45,92,99,36,47,14,87,77,91,74,28,41,69,64,25,89,83,24,73,72,96,12,19,30,65,75,40,61,66,33,38,56,49,57,55,95,2,15,50,4,76,97,31,39,84,7,48,35,22,26,60,86,27,54,32,16,34,59,58,6,29,5,70,8,3,78,80,79,93,53,9,46,13,1,20,11,44,90,71,37,68,42,51,85,21,81,100,94,23,98,63,67,88,62
13,70,15,69,47,91,50,68,45,55,95,28,84,80,86,32,21,10,67,35,71,82,8,51,22,97,77,26,34,66,90,29,81,44,73,89,98,1,43,36,41,5,9,33,38,11,49,53,99,100,42,64,85,14,37,72,92,83,16,46,18,39,61,62,30,25,4,54,96,6,58,57,60,79,52,24,59,56,20,48,88,40,19,93,17,94,75,23,31,2,63,76,12,78,87,27,74,7,65,3
19,33,94,59,9,61,3,58,69,7,100,83,14,11,75,82,98,27,67,97,8,35,63,66,76,56,73,91,54,31,55,80,26,50,74,48,44,24,2,25,62,28,17,89,41,77,92,18,38,52,20,45,21,22,37,42,53,47,79,4,65,72,85,84,43,46,78,32,95,99,68,96,87,15,39,12,5,36,34,10,90,6,70,30,51,16,60,64,71,88,23,86,1,49,81,40,13,57,93,29
23,4,75,91,20,19,10,90,68,24,51,18,44,49,33,16,22,77,8,96,83,89,73,55,66,37,94,84,58,42,50,28,32,86,25,2,14,70,27,82,11,56,48,45,12,61,3,54,9,5,1,85,35,88,81,63,17,78,100,97,30,34,26,21,6,60,52,41,87,93,62,76,67,79,13,69,7,40,95,31,57,29,36,98,80,99,46,39,43,71,53,64,47,59,65,72,38,92,74,15
27,18,99,40,91,57,41,82,88,26,58,95,29,42,37,30,90,7,46,4,73,86,50,61,85,62,23,2,78,64,36,9,3,11,80,84,49,60,72,1,44,10,19,39,81,48,14,63,8,13,52,28,45,17,71,55,32,22,12,89,97,70,65,16,31,35,79,43,100,69,67,68,74,33,76,24,98,20,47,15,75,53,77,83,59,34,51,25,5,21,96,6,54,56,94,87,66,93,92,38
10,56,12,13,33,51,2,71,8,84,75,26,39,45,96,4,68,38,40,30,23,60,54,43,90,82,32,85,47,11,79,80,91,17,5,14,44,61,21,89,3,34,27,16,42,28,92,52,100,95,76,97,9,59,57,29,73,24,19,46,67,63,20,1,83,55,81,77,36,50,74,86,98,35,65,94,49,64,18,22,25,70,99,15,7,48,37,69,6,62,88,41,78,93,87,66,31,72,53,58
6,96,72,60,56,86,33,41,75,30,48,55,93,17,82,65,99,28,77,13,53,79,42,46,1,26,39,87,69,74,59,67,27,90,40,14,11,20,23,19,12,15,63,31,3,68,32,52,62,24,97,29,94,57,25,76,91,78,8,21,98,84,89,50,16,36,34,45,88,18,49,44,100,85,9,35,2,61,71,54,47,70,73,22,38,43,10,37,66,95,64,83,4,58,92,81,7,80,5,51
8,83,98,43,77,38,10,66,55,21,87,85,67,57,54,58,15,27,26,74,47,100,41,36,62,59,60,50,18,51,2,65,12,3,44,9,96,6,30,90,1,61,16,49,35,84,53,97,28,52,81,88,70,5,32,80,82,25,29,89,24,33,23,63,22,11,14,7,64,48,72,78,68,91,93,17,71,69,94,40,13,42,31,92,4,34,86,19,76,79,37,45,95,99,46,39,75,56,20,73
20,28,70,85,38,51,26,42,76,39,69,46,95,21,45,19,7,44,23,80,22,43,58,36,97,3,92,8,56,24,81,29,84,86,100,1,47,25,57,53,54,72,16,9,6,33,91,82,71,62,41,11,55,18,14,68,59,35,37,12,83,63,73,98,99,32,48,78,15,65,52,17,66,77,40,94,4,75,96,10,74,31,34,49,30,90,2,67,13,93,27,5,50,79,60,88,64,87,61,89
87,30,19,10,22,84,35,83,47,50,96,34,5,52,15,7,90,100,49,9,77,88,64,65,20,54,71,48,32,8,70,98,85,16,86,63,89,40,36,14,45,42,24,21,97,27,82,41,75,73,6,59,68,13,62,51,67,38,25,31,69,11,95,94,43,53,23,79,55,81,26,3,60,46,91,66,80,1,99,58,92,93,18,74,17,72,78,76,56,29,37,57,4,44,61,33,12,39,28,2
12,42,96,70,3,83,86,33,36,41,90,34,54,23,89,22,68,14,7,56,46,79,43,15,72,20,57,32,31,59,95,92,50,52,65,48,75,93,35,25,1,63,30,71,66,67,47,84,11,61,49,60,64,6,26,4,5,8,87,44,88,69,99,16,28,98,27,38,100,94,39,37,62,19,55,21,78,18,74,13,73,53,24,82,76,81,29,17,9,10,77,85,58,40,51,91,97,80,45,2
22,10,97,11,57,93,60,82,100,23,41,7,29,98,48,3,99,18,17,2,81,84,88,90,65,36,25,83,92,86,69,30,96,54,50,45,9,94,61,66,70,1,15,4,64,89,58,71,56,21,91,5,35,31,59,37,51,77,12,38,27,76,28,47,14,67,79,53,95,49,75,63,52,20,85,42,74,26,44,43,87,62,6,8,24,80,55,32,40,78,19,16,73,13,68,34,39,72,33,46
28,43,98,88,87,73,45,21,17,13,37,94,7,56,35,80,59,10,36,41,27,91,62,99,12,50,25,4,23,18,85,53,22,78,19,66,95,14,71,11,97,81,76,16,93,77,74,26,46,49,34,2,67,30,68,55,58,90,6,40,65,54,57,39,20,3,31,52,84,82,75,63,61,29,33,92,60,64,48,72,5,70,100,42,51,79,8,32,47,9,89,1,96,15,38,83,24,44,86,69
11,45,91,1,57,30,88,94,47,49,75,85,93,73,9,65,27,13,61,6,64,63,78,2,55,97,8,37,89,32,71,36,14,72,56,3,46,43,20,28,19,40,76,23,4,5,53,60,34,51,62,39,21,70,15,79,22,35,38,12,86,16,68,10,80,17,31,42,98,90,33,67,83,69,59,54,74,25,87,58,52,26,84,41,44,95,29,66,48,99,18,92,24,96,82,77,100,7,81,50
17,21,8,54,36,25,12,86,69,50,97,27,75,64,28,72,85,26,4,35,65,70,98,31,80,81,92,43,55,47,60,14,42,67,24,32,48,40,30,56,71,52,15,11,94,1,34,39,57,33,76,83,20,46,53,91,95,77,7,51,82,100,6,10,93,5,13,22,74,62,23,9,58,45,44,89,16,63,41,49,61,18,59,19,29,78,90,37,79,88,84,38,99,96,87,68,66,2,3,73
52,18,91,38,16,30,94,83,47,33,74,73,79,27,85,50,3,9,15,68,2,98,76,19,67,26,92,89,87,57,63,100,81,39,10,1,34,60,43,31,21,96,86,6,55,45,84,25,62,93,36,12,56,71,99,77,4,40,82,78,11,22,90,5,97,17,53,88,35,46,54,66,61,49,7,8,69,44,32,29,23,72,65,20,42,28,14,95,59,24,70,41,51,75,37,13,64,48,80,58
31,45,94,43,55,38,73,33,53,25,34,63,91,65,83,96,57,85,47,93,49,46,79,35,61,51,74,64,99,67,69,56,72,97,58,30,6,24,15,39,1,76,19,7,12,68,54,14,8,26,28,77,100,10,11,2,60,95,90,3,87,32,66,16,71,21,29,9,62,78,50,98,44,41,84,36,52,20,48,88,27,59,5,18,82,23,42,75,70,37,80,40,89,13,17,81,4,22,92,86
92,2,81,25,85,68,1,53,8,10,17,29,31,15,66,30,35,62,22,18,65,87,61,89,24,19,90,79,59,77,23,98,57,70,52,28,26,84,88,94,12,71,11,5,47,21,49,55,48,39,74,60,45,14,37,32,42,96,9,34,95,69,20,4,72,44,54,82,16,67,91,50,75,41,58,43,99,38,51,63,3,36,56,73,78,64,93,27,40,46,76,7,97,83,80,13,33,100,86,6
65,99,94,37,21,91,54,79,12,5,9,40,50,32,57,10,76,22,31,39,7,71,98,2,92,51,61,13,43,47,82,89,83,97,17,25,72,8,27,30,96,95,1,80,81,20,29,86,28,11,63,35,87,33,6,14,24,78,88,58,67,70,68,16,74,15,49,64,100,38,69,62,4,45,52,18,60,36,3,26,84,90,55,53,19,75,85,44,46,73,56,34,48,66,42,41,23,93,59,77
89,6,90,19,21,100,61,38,96,49,52,5,23,14,60,79,54,37,33,80,84,44,35,71,92,48,9,18,51,30,4,77,63,47,40,3,28,7,57,82,32,78,58,2,25,34,26,41,66,64,97,53,70,56,81,12,62,43,16,73,36,50,31,98,24,29,76,13,91,72,8,22,46,87,1,20,59,39,27,17,11,68,74,42,10,93,88,15,67,86,75,95,94,69,55,99,83,85,65,45
13,8,92,28,65,41,63,29,15,7,83,82,94,81,73,91,78,98,17,42,35,79,60,46,74,67,34,52,90,21,6,47,56,51,18,20,88,26,70,37,66,19,31,11,53,25,97,10,33,100,39,14,77,9,64,5,62,24,96,75,80,27,43,32,57,49,48,93,30,45,68,72,61,44,71,22,59,69,76,3,87,95,86,40,36,99,23,89,16,85,4,1,55,38,2,12,50,54,58,84
5,90,84,86,63,67,92,100,59,49,58,93,39,95,6,50,81,33,26,18,29,54,97,88,73,23,72,79,51,19,87,91,30,57,52,28,82,11,1,32,65,35,22,13,89,43,83,7,16,77,38,3,8,74,10,25,34,31,69,42,45,46,61,80,37,27,64,94,36,68,47,85,48,21,62,41,71,78,56,9,53,40,24,96,17,66,12,44,98,55,4,2,14,76,60,70,75,99,15,20
75,63,48,66,19,36,79,76,97,6,35,15,53,74,29,98,86,92,24,20,41,71,50,45,77,37,67,99,100,25,82,64,40,65,12,17,69,1,43,59,94,55,2,38,47,8,16,62,88,5,22,68,85,80,95,84,30,60,73,93,54,58,13,21,91,4,78,52,90,42,57,49,70,39,9,44,26,33,34,18,10,28,14,72,32,83,3,51,7,46,81,89,87,27,96,31,11,61,23,56
56,44,60,59,13,21,76,16,43,23,9,70,64,79,33,52,91,12,36,53,20,61,93,58,48,57,54,66,83,39,98,37,45,50,26,5,86,14,78,24,10,40,81,6,84,100,88,77,92,38,34,8,80,2,22,63,95,97,27,72,18,28,31,7,62,11,99,69,65,85,41,51,47,82,67,19,46,68,29,17,73,94,35,96,15,89,32,71,1,90,75,30,49,74,42,55,87,3,25,4
99,66,65,68,6,35,59,25,45,77,57,83,49,86,96,31,4,13,15,16,17,11,71,70,44,69,62,33,8,7,94,14,58,21,95,20,34,39,64,91,80,3,36,12,1,18,2,89,43,74,22,42,76,48,19,60,51,98,55,29,24,87,10,73,28,9,27,50,72,53,5,40,61,92,78,97,81,54,30,46,75,32,100,67,63,41,26,56,84,90,37,23,82,93,47,85,52,88,38,79
57,87,82,76,64,54,81,45,50,4,2,39,75,74,10,5,41,37,33,14,55,90,92,48,20,7,86,11,3,60,96,40,91,6,13,12,38,89,31,52,63,85,94,30,72,66,98,78,51,42,68,29,36,69,26,28,44,58,100,93,62,34,15,22,88,27,53,79,80,99,77,18,61,49,25,67,9,21,8,65,83,1,70,24,17,19,46,35,23,71,32,59,95,16,43,84,47,97,73,56
37,89,99,73,45,81,31,32,77,96,69,30,72,50,51,97,7,43,33,91,55,42,24,8,70,6,87,26,68,56,67,9,66,3,44,17,98,12,41,13,46,47,1,58,2,57,61,94,20,27,95,60,90,28,76,64,11,78,39,21,14,34,92,10,79,83,15,16,100,18,5,65,80,38,84,49,85,52,40,48,93,53,22,62,25,82,86,63,29,88,59,35,54,71,23,36,19,74,75,4
58,17,68,23,51,12,9,18,24,57,41,45,60,71,46,44,85,52,61,32,39,81,92,48,76,67,54,95,91,49,69,8,15,96,89,1,100,7,25,84,28,74,35,5,53,27,20,34,73,78,31,63,98,14,77,30,11,50,62,87,97,22,40,59,83,79,47,21,72,6,75,29,3,4,70,42,10,94,64,36,65,43,56,82,88,55,16,37,19,93,13,2,33,90,26,66,99,86,80,38
60,1,28,10,98,43,72,80,86,79,2,13,3,52,67,29,66,51,5,4,49,18,74,53,33,23,77,81,17,21,27,8,87,40,58,88,56,39,15,73,90,89,44,70,25,9,24,97,63,46,57,26,41,61,62,76,7,59,71,42,100,32,36,55,85,35,45,84,91,30,92,48,65,83,64,78,31,75,20,38,19,16,6,93,22,68,94,50,34,96,82,11,99,95,54,69,14,47,12,37
50,10,39,43,15,32,21,85,78,35,72,5,65,54,38,51,71,61,29,23,59,27,98,40,9,8,12,90,96,18,93,58,66,20,22,13,63,89,48,37,91,87,11,88,30,69,62,16,49,6,34,44,99,1,52,79,31,3,14,7,2,42,28,81,46,73,75,82,100,53,68,60,77,4,45,97,70,19,74,41,26,56,92,36,95,83,57,64,55,76,67,47,33,86,80,84,17,25,94,24
38,46,87,95,84,100,61,24,49,62,21,97,72,81,92,2,30,5,16,73,44,36,63,56,57,26,64,60,31,18,90,29,85,34,8,20,27,15,25,41,54,76,77,98,99,6,88,78,33,68,82,50,43,48,96,35,42,71,4,40,45,39,51,37,59,17,89,80,70,7,32,10,94,11,74,55,52,65,13,22,9,69,79,53,23,19,3,86,67,91,14,1,12,66,75,58,83,93,47,28
70,77,95,66,19,59,83,80,90,64,15,8,30,82,69,73,67,1,18,32,51,81,92,3,78,52,38,10,48,56,97,46,37,45,76,16,74,13,35,26,9,93,17,20,12,33,57,94,75,54,25,14,53,68,62,39,7,85,65,29,23,100,61,24,60,79,88,21,40,28,86,22,98,43,99,2,72,31,6,27,47,42,58,71,41,44,63,11,50,91,49,4,36,96,5,89,84,55,34,87
20,60,82,9,34,42,75,76,96,92,66,25,13,57,83,21,3,16,10,5,39,85,94,46,32,29,68,54,69,8,78,40,73,27,62,97,65,41,19,44,38,74,90,4,58,11,36,7,31,99,72,86,30,95,26,47,98,100,33,77,15,56,23,93,53,91,71,48,55,80,81,45,22,43,63,87,51,49,12,61,64,50,89,84,35,70,24,37,88,28,79,14,6,18,2,17,59,67,1,52
64,13,77,81,16,88,29,48,73,70,50,49,85,87,53,15,3,51,55,82,8,84,11,89,57,28,12,93,19,99,30,80,96,1,44,34,67,38,39,74,36,10,42,20,69,4,24,26,68,90,63,23,41,7,2,91,33,72,14,66,100,22,79,6,59,27,40,58,86,43,35,75,78,60,32,45,5,56,9,37,52,17,97,47,18,76,54,65,98,83,62,21,71,95,61,92,94,31,25,46
49,29,16,56,85,71,58,44,3,38,86,20,97,91,78,59,13,63,60,14,2,75,15,99,62,33,92,36,10,34,66,8,69,11,84,28,24,80,45,76,47,77,5,72,6,43,83,61,4,52,100,73,89,50,82,67,42,64,19,41,94,17,9,18,81,37,93,54,7,74,68,1,26,25,51,96,35,98,88,57,39,12,48,95,31,46,40,22,55,87,65,23,32,79,27,90,30,53,70,21
26,3,32,38,27,28,57,67,55,13,4,85,1,53,6,22,94,91,31,7,39,20,78,82,100,41,8,58,45,2,47,21,19,62,16,9,25,81,10,5,24,90,95,44,40,99,73,92,65,59,33,18,61,98,52,43,76,36,29,23,60,54,56,97,86,77,37,46,84,93,88,66,83,71,17,87,79,12,74,50,14,11,15,80,42,75,89,30,68,69,51,34,63,64,48,35,72,96,49,70
97,59,76,83,2,25,28,11,91,35,6,57,34,7,26,17,45,61,88,9,62,43,78,39,37,24,77,38,36,96,82,50,73,68,47,54,65,19,21,70,51,85,29,4,8,18,49,86,27,93,10,99,20,55,14,32,33,56,22,63,74,30,79,44,40,12,41,80,90,31,94,42,81,89,13,66,98,72,1,46,71,23,53,87,48,75,67,69,52,15,100,64,5,58,84,3,16,60,92,95
67,7,64,83,29,21,22,20,99,46,90,45,91,62,40,13,57,65,8,10,19,79,25,6,16,35,70,47,17,100,48,36,55,89,72,12,43,1,52,82,59,56,3,44,60,54,93,74,98,88,77,63,61,71,73,42,9,85,4,34,33,18,51,15,87,41,81,28,92,86,27,97,69,23,11,31,49,38,66,14,75,37,58,2,80,26,39,68,84,95,78,32,53,30,76,5,24,50,96,94
70,27,95,24,6,49,37,90,65,46,60,7,67,44,42,54,75,81,19,18,35,99,8,63,52,98,41,92,97,48,58,56,20,30,26,1,11,33,68,3,86,61,89,23,17,53,21,78,76,50,74,25,32,4,22,15,13,94,100,39,57,96,51,5,82,36,47,12,62,59,77,87,64,83,79,55,84,10,69,40,16,45,34,85,93,14,29,2,91,73,72,38,88,80,9,71,31,28,43,66
37,3,91,56,22,76,5,43,92,52,13,84,39,99,17,63,78,2,74,1,15,89,60,27,58,40,83,86,79,25,61,9,68,81,14,16,55,90,59,4,72,19,20,28,10,21,8,80,54,42,33,57,35,85,65,47,71,51,46,67,41,53,70,50,75,6,49,12,23,11,93,96,38,44,100,73,66,87,36,88,7,34,29,82,31,45,64,18,24,30,94,69,26,97,77,95,32,98,62,48
59,68,87,70,100,51,73,38,97,71,77,19,3,83,21,94,31,29,56,55,34,78,5,26,86,22,6,75,74,33,52,14,91,8,40,1,49,7,39,13,4,67,11,35,30,84,41,23,43,32,16,85,46,99,17,93,42,89,36,96,15,53,58,92,62,63,2,28,61,90,27,98,65,20,37,24,25,48,50,81,47,57,64,54,66,10,60,18,12,44,82,72,79,69,88,76,9,95,80,45
22,68,90,39,27,76,6,30,4,63,88,31,45,64,21,12,69,59,8,14,98,89,20,26,10,82,91,34,74,32,78,38,28,94,93,75,44,5,53,86,55,33,54,1,13,43,23,57,49,99,42,79,41,9,83,97,58,73,72,19,37,17,65,15,85,2,11,62,100,67,3,24,40,46,80,95,50,7,61,16,52,48,18,87,71,84,25,56,70,81,92,36,35,66,60,77,51,96,47,29
83,81,25,97,49,48,73,41,39,62,96,59,84,1,19,5,87,16,29,44,4,8,26,57,90,31,85,37,68,82,17,27,46,63,28,18,10,35,13,79,88,94,76,9,55,72,33,12,43,50,95,70,58,91,92,86,60,52,38,22,40,71,80,7,78,51,77,67,75,89,53,47,42,6,21,61,2,64,74,45,69,99,23,98,56,24,30,93,3,14,15,11,36,100,34,66,54,20,32,65
70,44,43,49,2,38,90,25,31,39,61,3,67,23,57,5,62,45,17,80,68,95,75,89,64,47,52,73,78,20,28,16,97,98,29,24,54,14,60,71,88,65,77,27,12,53,11,9,93,32,83,85,66,48,18,1,100,15,13,37,35,59,91,84,8,36,74,69,81,94,50,46,22,99,63,55,56,7,6,10,41,72,30,40,4,26,92,82,33,76,86,21,87,58,96,79,42,51,34,19
46,7,83,21,24,27,41,77,78,22,11,58,89,6,74,29,33,50,49,42,47,64,67,57,100,5,93,32,4,19,56,31,2,69,16,38,36,34,91,94,10,15,9,26,12,79,40,60,85,59,68,95,90,35,3,44,55,82,1,13,76,62,70,37,86,80,28,48,88,71,97,51,45,23,75,63,54,18,30,92,8,98,96,61,20,65,52,53,84,14,99,17,73,25,43,72,66,81,87,39
7,1,83,93,2,17,41,39,28,73,18,77,48,57,74,25,55,43,5,11,58,60,42,9,34,12,54,84,81,76,24,10,85,31,75,6,35,14,56,4,51,63,50,68,64,22,97,21,70,29,80,40,78,59,23,3,90,61,95,92,100,49,94,26,89,32,38,53,47,62,46,96,13,79,52,91,44,66,65,8,37,67,30,72,16,82,19,86,36,20,87,88,27,15,45,33,99,98,69,71
3,87,92,85,10,76,2,30,100,77,54,84,96,62,19,35,75,16,33,68,25,97,89,71,22,13,37,43,78,12,41,6,50,98,72,31,44,81,39,59,61,94,32,47,63,49,58,45,70,51,69,29,66,74,28,40,1,7,26,8,11,65,93,79,4,18,48,15,91,52,24,64,95,34,36,86,73,46,14,27,42,5,57,53,60,99,23,9,55,82,80,83,56,67,38,90,21,88,20,17
3,23,71,31,13,27,72,48,98,43,16,15,58,6,62,33,59,41,67,32,8,24,26,78,46,94,28,91,40,97,22,86,12,96,7,84,20,21,9,52,87,88,50,30,85,14,38,55,37,61,54,11,34,45,17,44,99,18,36,39,92,1,77,57,83,74,5,90,29,79,66,68,47,42,65,93,19,70,10,75,53,56,63,76,4,82,60,51,80,2,64,95,73,100,49,89,25,69,81,35
51,46,90,19,55,75,32,33,14,23,56,82,78,84,99,70,86,69,35,96,58,74,98,47,50,59,7,44,28,93,34,6,16,92,37,1,88,66,36,4,13,25,2,61,100,63,60,21,3,76,83,65,95,30,42,17,54,53,52,85,22,24,80,29,89,31,43,73,81,68,26,27,77,48,15,71,18,64,79,20,72,41,39,91,5,67,45,10,62,9,87,12,94,57,8,97,38,11,49,40
