"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
54,59,28,65,29,45,7,92,49,94,19,36,70,32,14,13,61,16,52,91,6,75,17,41,60,58,1,20,2,71,38,9,24,95,33,56,98,74,48,76,93,47,86,78,15,96,21,66,34,90,37,83,53,72,84,3,23,12,11,31,10,62,88,67,43,85,5,27,73,89,82,77,35,8,99,18,51,55,79,87,68,42,63,22,25,26,97,57,4,100,46,80,30,50,81,39,44,40,64,69
76,37,50,44,62,93,11,59,33,31,6,60,45,56,10,43,30,68,14,13,85,65,29,22,34,94,38,71,24,66,99,15,36,82,86,47,81,48,52,63,12,64,49,23,18,80,2,55,3,53,5,84,19,27,74,20,42,7,4,8,95,79,92,1,75,26,40,46,69,78,83,88,28,77,54,17,72,9,41,100,61,96,87,91,25,90,97,89,57,35,39,16,58,73,70,32,51,98,67,21
7,8,68,16,13,30,53,14,21,78,9,75,1,69,42,43,80,5,73,11,81,86,96,35,6,59,60,84,36,89,76,56,52,77,55,100,47,17,66,98,67,18,24,85,64,38,39,25,3,87,41,22,20,34,57,28,46,12,10,54,92,95,27,19,29,32,79,50,72,83,26,90,48,44,15,37,91,71,49,63,62,82,99,45,23,58,74,88,93,97,4,33,2,65,61,31,51,94,70,40
76,60,27,92,34,16,98,70,48,75,71,100,7,85,22,72,21,47,89,19,3,28,12,11,88,87,66,39,29,20,59,25,44,2,80,5,56,95,50,24,63,55,90,78,15,61,18,83,38,73,1,43,58,6,42,41,31,97,96,49,35,77,84,32,93,53,65,62,52,67,94,10,33,64,74,46,51,79,26,23,37,81,91,45,69,57,99,86,14,82,8,4,17,9,54,68,30,13,40,36
24,51,83,94,36,45,85,80,67,29,63,61,76,52,3,33,86,32,14,68,31,90,89,4,26,70,82,71,5,34,30,49,17,53,21,99,40,54,55,28,96,84,44,18,35,65,97,95,98,8,60,11,27,2,73,38,6,87,10,77,78,25,15,41,9,43,69,92,13,64,79,58,56,62,1,12,75,100,23,81,50,39,91,72,37,20,59,93,22,19,7,66,47,46,74,48,88,16,42,57
96,79,51,81,46,24,100,14,73,48,8,65,10,6,76,52,32,55,70,9,7,18,39,63,12,99,29,68,53,66,17,4,56,59,30,26,78,94,85,60,31,36,19,75,20,71,25,77,98,44,58,34,23,80,61,69,21,74,49,88,67,86,72,15,11,41,83,37,13,97,82,38,50,87,64,43,42,89,1,92,28,45,54,35,16,84,57,27,33,93,47,91,62,22,95,2,3,40,90,5
53,69,64,56,12,94,90,43,41,61,93,70,4,51,2,67,95,54,31,40,78,68,86,85,16,63,36,96,5,52,71,74,99,14,44,42,100,58,37,89,23,73,11,77,80,66,65,82,24,76,27,50,21,19,32,15,10,72,25,29,83,47,84,55,33,81,35,6,60,39,62,49,97,22,7,3,9,28,18,92,79,20,88,46,87,75,45,17,30,91,1,59,26,38,98,13,48,8,34,57
75,24,65,72,66,14,11,77,27,34,74,58,47,6,18,50,42,7,49,62,9,36,15,56,64,25,54,79,3,1,12,84,53,37,57,71,21,94,80,96,95,35,16,86,5,13,8,82,83,69,26,70,78,33,55,31,59,52,67,19,91,93,30,32,81,41,10,89,22,100,39,87,28,46,60,76,68,45,51,73,97,43,23,4,38,88,99,17,63,92,90,48,85,61,98,40,44,2,29,20
50,1,39,12,70,60,31,58,89,27,8,14,52,80,43,25,44,24,47,76,79,65,35,97,54,67,85,13,10,2,45,63,95,86,7,48,36,78,30,34,51,64,96,11,26,82,37,91,99,46,75,16,4,69,33,74,68,42,73,9,49,59,77,28,15,32,55,53,100,71,87,23,19,66,6,3,93,61,62,83,40,18,92,38,84,90,57,41,22,88,21,98,20,94,17,72,29,56,5,81
12,49,39,6,55,8,15,18,4,83,94,71,81,11,85,24,50,100,40,91,77,88,48,58,46,74,41,47,29,51,92,32,80,75,65,52,62,2,68,14,45,96,38,5,31,21,20,36,17,30,69,66,33,70,67,54,76,53,1,19,87,27,86,56,73,97,10,26,95,84,63,82,28,99,42,93,3,25,22,37,35,9,59,98,61,89,79,90,7,57,13,16,43,34,72,64,23,78,44,60
40,8,21,48,90,83,97,84,78,100,70,29,95,1,67,55,68,41,37,11,7,12,92,45,32,86,60,54,6,93,88,94,79,39,59,62,82,91,24,27,80,53,3,72,75,22,56,25,85,52,15,20,2,13,69,49,89,64,98,66,57,5,58,31,44,33,74,35,81,96,18,19,46,76,73,16,34,9,87,43,26,51,61,65,4,17,28,50,42,99,30,63,23,47,36,71,77,10,14,38
24,38,45,91,36,93,30,52,51,28,53,6,54,12,21,37,1,86,40,95,27,74,98,31,20,22,8,88,19,42,78,66,46,79,92,83,25,65,11,43,39,68,49,3,50,84,48,13,72,61,4,44,47,94,80,41,23,55,75,60,73,14,5,70,33,82,59,7,62,99,100,35,9,96,81,34,58,57,56,15,89,87,76,10,32,64,18,69,16,67,17,29,2,63,90,77,85,71,26,97
38,48,93,44,65,40,22,52,98,24,59,69,56,17,27,26,21,74,87,75,55,39,94,73,10,35,72,32,6,42,45,43,91,80,71,100,86,82,84,77,58,92,78,76,16,46,67,23,14,96,63,19,57,5,85,41,2,30,34,9,53,18,25,60,29,68,47,8,88,13,97,37,89,95,83,36,4,66,99,33,62,1,3,81,64,11,28,49,20,70,79,7,54,31,50,61,90,12,15,51
49,73,18,33,11,72,85,55,27,28,9,70,40,31,13,32,52,14,60,90,67,87,95,5,29,26,54,38,19,78,77,76,93,100,81,68,66,8,16,17,84,96,94,80,61,48,25,64,46,22,62,50,24,51,4,91,53,44,45,34,30,21,88,98,43,65,10,3,82,75,97,1,63,74,56,23,41,20,83,79,58,57,86,59,39,47,89,99,6,69,36,92,71,2,12,15,37,42,35,7
25,82,83,37,84,47,100,11,59,44,10,85,35,62,34,92,57,78,43,65,55,17,56,71,22,7,72,6,94,87,73,15,33,29,51,3,98,60,36,53,88,41,66,61,5,26,16,97,2,63,23,64,48,76,28,19,12,18,80,45,1,31,40,79,4,67,24,81,8,46,39,27,74,52,13,9,68,32,50,91,54,30,77,14,20,58,75,70,38,86,90,99,21,42,89,49,93,69,96,95
44,96,4,97,40,7,41,71,78,36,13,23,34,85,32,2,15,90,49,30,20,53,87,55,16,68,67,63,58,83,43,62,60,21,80,54,82,84,69,50,19,11,61,31,79,99,12,48,45,89,18,27,14,72,8,33,35,22,56,64,92,37,81,57,94,38,86,29,25,73,28,59,46,39,5,42,17,24,1,76,70,51,75,6,100,66,52,98,95,47,3,93,88,77,74,26,10,9,91,65
56,34,40,19,21,71,100,12,23,10,36,91,32,99,65,14,6,2,41,5,63,27,49,67,81,53,24,18,75,26,60,93,22,83,44,96,79,89,48,31,35,3,39,29,52,90,54,59,4,77,50,25,30,87,17,66,61,11,8,38,86,55,45,13,7,43,37,92,15,16,57,70,95,80,94,33,88,58,78,84,85,42,68,9,76,62,1,97,74,98,47,69,82,64,72,51,28,20,46,73
70,53,37,96,57,77,60,95,10,64,74,90,31,99,6,62,72,11,88,82,14,97,48,40,19,42,23,17,93,66,32,50,33,100,67,91,55,2,12,61,92,94,69,30,76,25,79,86,29,21,3,98,18,83,35,85,15,65,22,39,7,4,16,45,1,52,49,8,59,75,28,58,9,47,89,43,27,84,46,80,54,36,78,13,81,56,71,63,20,38,68,73,44,24,51,5,26,41,34,87
20,34,59,100,43,21,70,29,90,33,97,84,32,47,67,63,79,75,91,98,18,24,46,71,1,7,57,25,8,10,64,65,73,56,83,53,23,3,22,88,78,30,48,38,58,72,51,93,52,36,2,61,86,19,4,50,80,62,44,5,95,89,35,49,16,99,26,14,82,15,69,9,77,92,37,54,96,6,31,41,11,74,40,39,17,55,60,85,42,45,28,68,66,81,76,13,94,12,27,87
70,43,14,13,100,38,16,1,79,26,63,83,46,15,88,29,34,30,33,96,17,50,4,28,66,67,65,68,57,84,69,93,60,89,75,61,48,73,2,72,97,37,58,74,10,78,12,6,49,55,99,80,27,85,53,9,52,62,36,20,91,92,21,32,44,47,8,54,41,90,94,35,18,81,51,45,5,77,87,76,98,59,31,56,3,71,42,39,40,82,25,86,19,64,7,24,11,22,23,95
16,29,64,15,100,38,56,62,59,43,33,24,91,26,20,85,1,28,74,46,72,47,92,51,40,57,95,17,4,25,89,52,73,80,79,39,48,8,23,99,41,78,61,13,86,58,34,21,55,87,6,14,35,22,5,10,54,19,84,3,50,42,44,7,32,96,2,75,81,66,82,53,27,98,36,37,93,18,31,60,88,30,12,68,71,11,94,65,70,77,49,9,83,45,76,63,67,97,90,69
43,33,68,99,20,61,16,95,79,89,12,55,18,75,46,64,1,51,74,53,35,14,96,25,28,78,83,91,84,23,4,56,100,34,47,52,58,29,39,65,30,44,13,3,73,57,54,41,60,72,63,62,49,26,50,6,7,80,5,21,11,37,22,32,38,71,2,24,76,85,70,36,93,15,59,97,98,81,87,94,69,92,86,8,31,17,10,88,19,45,48,66,67,77,82,9,42,90,27,40
54,82,90,74,53,97,71,78,56,68,26,85,22,75,61,66,60,89,100,93,25,13,15,47,41,14,30,69,70,46,38,65,37,17,77,81,92,72,34,7,50,3,19,18,36,83,59,1,12,52,95,31,4,55,73,24,11,48,62,5,23,57,32,58,80,76,99,91,44,96,40,27,20,33,49,84,94,45,35,98,16,28,87,9,42,51,67,64,43,88,2,86,63,79,21,8,10,6,29,39
53,23,42,68,32,67,85,98,7,40,6,86,90,10,41,45,5,88,36,92,8,66,35,27,63,48,87,81,14,71,75,79,56,89,44,94,17,60,37,31,50,84,62,69,57,93,34,19,2,83,46,49,21,18,4,43,11,91,65,26,95,100,59,73,51,99,97,74,9,55,61,80,39,77,20,29,58,28,52,12,15,24,76,22,25,78,82,70,33,1,47,96,3,13,54,72,30,16,38,64
55,38,84,85,68,14,72,48,63,54,58,76,18,5,35,99,90,42,71,52,46,37,15,10,11,26,77,61,45,19,94,87,43,28,50,82,51,81,44,98,6,36,31,39,70,25,27,67,9,22,49,23,60,93,12,20,69,16,41,34,24,30,53,3,2,17,75,4,1,21,95,100,62,88,89,65,73,57,92,74,78,86,13,64,59,66,40,97,79,47,8,80,91,7,56,32,33,96,29,83
34,8,36,65,52,51,27,67,55,39,91,92,58,73,3,95,1,15,96,57,47,25,4,60,44,49,5,31,7,70,86,19,87,62,40,85,78,84,16,88,50,93,83,21,6,29,13,64,33,43,17,75,69,10,94,11,100,41,53,82,37,68,99,24,22,48,28,90,71,80,77,56,9,97,35,2,74,30,72,38,26,63,89,61,76,12,14,23,20,98,42,59,81,79,45,54,18,46,32,66
21,97,42,59,51,38,91,54,88,60,40,61,75,16,100,85,31,11,67,84,39,4,33,6,69,2,37,17,52,50,14,89,82,58,90,48,78,64,8,87,96,3,34,66,19,98,23,95,1,80,24,18,70,92,43,25,29,56,73,30,46,22,77,62,72,36,49,63,45,57,53,20,5,9,83,10,27,65,71,81,35,28,26,55,7,41,15,86,79,99,13,93,32,12,94,44,47,68,74,76
46,19,18,64,12,61,78,53,93,41,7,6,60,51,37,83,45,50,81,21,10,97,95,31,80,11,42,67,15,54,23,34,71,84,49,77,2,74,98,36,94,26,25,39,73,86,87,8,79,88,48,40,9,22,29,99,38,68,17,52,33,63,35,44,43,32,16,66,62,30,70,58,100,96,28,5,27,92,57,85,24,3,82,65,13,47,91,56,89,4,20,69,72,1,90,14,55,76,59,75
33,32,45,100,14,38,98,4,48,41,91,10,36,54,29,27,93,66,59,28,7,85,83,34,87,35,67,76,81,82,19,24,50,15,30,60,78,13,73,44,58,92,71,18,63,51,75,16,56,68,97,69,20,79,6,23,89,62,39,22,40,46,88,8,95,70,17,1,99,90,64,84,26,94,80,5,65,52,21,3,42,86,96,43,72,47,74,25,31,37,57,61,11,77,53,12,49,9,2,55
23,53,6,45,18,4,96,9,75,63,21,80,70,62,48,100,52,97,37,77,98,38,87,15,89,17,67,83,56,44,5,59,84,40,49,30,93,50,10,71,69,34,26,7,60,51,1,99,12,68,72,94,32,2,39,28,81,66,57,82,33,25,14,79,13,65,91,35,76,58,54,85,61,64,46,47,24,88,22,78,16,73,55,27,42,86,90,43,29,92,11,95,74,31,36,20,19,41,8,3
58,60,18,81,32,1,93,46,22,45,8,2,80,17,44,97,43,66,5,11,29,39,94,53,50,98,57,51,12,37,56,59,72,35,41,25,47,91,33,90,95,49,40,52,87,26,67,84,7,36,64,42,69,28,10,92,71,21,85,31,65,6,63,38,13,83,77,3,96,100,88,68,70,61,16,78,89,30,75,82,73,34,24,23,14,19,27,76,55,79,4,20,15,62,74,86,99,9,48,54
29,49,59,93,32,7,92,38,89,64,3,43,9,44,42,76,82,53,57,94,58,95,1,23,72,31,46,63,16,48,41,90,47,54,39,61,51,15,36,91,4,65,37,33,98,56,8,14,12,67,11,50,66,69,27,83,45,34,17,28,68,18,81,21,97,35,24,84,13,80,100,6,70,74,99,19,25,5,96,22,10,75,55,26,87,88,73,71,86,62,2,78,20,60,85,79,40,30,52,77
59,12,84,89,61,21,62,8,68,83,14,91,45,15,31,85,72,18,47,94,74,34,22,87,3,46,35,27,1,66,93,82,56,52,86,96,40,88,13,39,97,60,57,81,36,29,48,20,49,65,44,25,98,4,9,2,76,79,30,24,63,70,17,58,23,55,92,53,100,6,75,42,54,90,19,71,33,78,67,41,69,38,28,51,73,5,95,26,11,99,37,16,64,80,50,32,7,43,77,10
59,22,58,18,33,91,41,42,67,85,51,4,38,95,81,76,94,8,74,70,97,2,44,63,26,73,45,55,30,11,62,36,56,54,47,80,50,93,24,34,65,57,49,82,7,69,15,79,14,3,92,46,6,35,48,19,83,28,31,10,71,99,77,21,29,53,64,16,66,84,89,39,20,5,43,37,1,32,87,78,75,27,25,60,100,61,52,68,96,40,17,72,90,13,9,12,23,86,98,88
31,2,18,67,73,7,82,60,83,70,85,19,97,76,89,63,4,91,99,43,17,94,55,42,15,20,48,33,26,57,75,24,41,11,68,40,52,35,27,80,32,28,79,95,66,38,34,14,8,74,90,56,9,13,6,72,36,64,50,53,81,39,3,47,37,16,10,78,51,59,86,92,12,58,21,23,77,84,96,98,25,69,65,93,100,30,29,5,62,71,49,46,61,54,87,1,45,88,44,22
21,19,54,42,76,7,96,30,11,91,38,97,36,98,60,34,100,4,59,31,32,83,77,68,95,43,3,35,47,44,17,37,41,9,29,80,84,79,40,63,87,27,51,99,22,69,23,10,24,75,12,72,56,13,61,66,33,57,16,74,5,39,6,55,88,64,2,26,58,62,92,73,70,25,53,65,86,48,1,20,85,82,15,18,45,46,94,50,90,78,52,14,8,71,93,28,49,67,89,81
4,10,95,16,17,94,72,34,93,97,40,85,14,1,82,77,21,47,68,44,67,84,23,71,3,81,18,9,42,63,33,35,25,75,90,52,73,64,54,49,24,8,99,88,5,43,27,96,41,22,76,83,46,15,78,65,61,80,92,69,74,51,55,32,29,26,20,79,39,38,60,98,48,59,100,57,91,31,12,11,28,70,6,87,86,30,19,62,37,89,50,13,45,2,53,56,36,7,58,66
35,78,58,73,27,6,91,13,87,41,22,96,98,34,54,84,44,51,25,3,93,16,47,48,2,74,17,57,69,4,85,80,60,32,86,62,40,63,45,43,100,28,66,75,37,8,30,88,61,89,53,52,33,39,65,99,42,77,5,94,72,67,29,1,24,92,59,36,97,90,76,7,18,31,14,15,68,38,26,49,23,64,55,46,9,11,95,81,56,83,10,19,70,12,71,82,20,79,21,50
20,59,89,21,7,81,95,6,57,9,26,63,34,78,2,72,13,4,93,51,31,48,85,43,87,17,38,54,70,28,55,94,100,74,52,58,91,61,69,32,23,24,15,25,46,79,30,14,1,92,3,88,19,82,35,64,65,40,8,22,96,75,67,56,86,27,50,66,60,99,76,68,11,77,83,37,71,62,97,73,47,5,41,39,18,45,44,36,42,12,49,10,84,16,53,90,98,33,29,80
56,70,26,55,39,31,98,8,37,19,40,65,13,48,60,97,78,95,16,63,44,14,82,5,42,49,89,41,28,74,77,45,94,66,92,59,69,88,24,3,81,2,18,51,33,57,73,86,62,72,50,25,22,76,52,53,35,46,79,36,90,91,87,83,12,61,99,17,68,75,85,30,7,21,67,1,9,34,23,38,4,6,80,64,54,84,15,29,47,96,11,43,32,71,58,20,93,10,27,100
48,63,56,31,67,11,12,97,7,49,59,100,27,25,13,62,2,35,72,23,22,99,17,33,36,80,84,39,20,10,79,54,95,38,44,83,16,85,47,91,96,15,76,60,71,58,40,75,18,81,90,46,9,24,51,94,34,32,66,5,45,53,14,3,57,77,70,55,26,21,74,88,37,41,19,87,28,4,61,86,89,98,64,8,42,65,93,82,50,78,92,69,30,29,6,52,1,68,43,73
87,41,85,98,14,52,95,39,40,53,20,56,26,61,25,28,45,12,100,92,15,9,80,55,57,97,33,96,84,35,60,63,68,34,67,71,16,69,46,36,77,31,78,89,24,74,2,29,50,21,32,3,10,4,42,13,70,18,73,48,94,49,38,47,6,91,90,27,99,79,88,82,8,23,59,43,81,86,37,64,93,7,75,11,76,58,83,44,72,22,17,5,51,65,66,1,30,19,62,54
18,5,8,22,77,42,52,98,91,35,50,70,74,86,40,88,17,79,3,58,49,87,96,51,26,53,68,59,47,11,55,83,81,56,73,85,15,64,71,45,28,31,99,75,90,27,34,63,2,16,32,97,39,6,43,4,62,54,69,20,92,36,46,65,13,80,25,84,30,48,24,38,95,1,57,72,44,37,7,76,41,14,67,100,78,10,61,82,94,12,93,60,89,23,29,21,66,9,33,19
94,29,25,42,35,63,97,73,38,13,12,18,37,27,87,32,50,19,44,58,56,86,98,92,22,41,4,55,34,69,51,65,93,5,47,39,99,3,57,100,52,89,66,28,30,8,6,83,23,67,78,2,7,71,26,11,40,95,54,45,91,70,36,74,16,59,33,17,75,88,64,79,77,31,62,14,49,61,60,80,24,96,81,76,43,1,85,46,9,84,15,53,20,82,72,10,21,68,48,90
20,80,66,31,89,23,9,91,22,28,58,83,17,82,93,92,2,7,69,59,86,6,99,33,16,56,84,52,45,76,95,25,67,44,71,47,70,14,65,38,68,61,3,51,12,15,1,40,55,74,77,48,49,42,79,19,29,100,78,63,90,64,54,75,5,60,18,4,85,98,50,27,13,37,24,43,39,53,11,73,30,21,81,94,72,97,87,62,8,46,26,35,41,34,57,10,88,32,36,96
13,80,2,54,30,73,92,90,28,12,22,55,21,32,52,100,26,76,70,68,5,24,39,46,74,77,6,65,67,53,99,91,9,35,14,75,47,84,10,59,81,44,96,48,16,64,97,20,63,51,58,43,19,98,11,7,95,45,27,57,62,56,93,87,4,66,61,33,85,49,34,17,25,78,42,15,41,89,88,83,72,69,8,82,3,38,50,36,40,94,79,37,71,18,60,31,86,23,29,1
23,10,37,83,48,1,61,52,43,36,98,7,79,92,72,40,42,93,29,67,34,5,58,49,86,38,89,70,17,71,4,99,95,91,12,94,74,45,84,85,3,62,66,47,6,54,28,53,14,76,63,97,24,90,18,19,60,26,56,64,31,11,13,73,20,35,30,75,16,51,77,46,65,78,68,88,33,50,25,81,21,32,8,55,39,41,96,59,27,69,2,87,82,22,44,57,100,9,15,80
50,73,77,27,82,35,40,56,3,97,9,99,37,32,24,34,59,81,75,72,58,17,93,95,92,38,53,55,19,64,5,47,67,71,28,100,96,45,65,54,29,80,85,16,25,18,52,87,39,43,7,86,1,42,74,36,13,69,49,31,90,12,20,84,23,76,22,2,44,30,89,14,21,88,6,33,48,41,91,11,4,57,63,94,10,61,46,62,83,78,8,15,51,79,98,68,60,66,26,70
55,7,25,69,47,88,40,34,18,94,29,84,53,48,58,86,62,38,15,33,98,57,83,97,96,80,63,22,4,42,87,67,68,41,64,81,71,93,5,28,82,1,76,44,65,61,21,20,19,66,10,60,16,56,50,45,73,27,91,8,59,85,26,37,52,6,49,77,23,92,100,39,14,90,3,11,2,95,35,89,54,78,36,17,43,32,51,99,12,70,9,30,31,24,75,46,72,74,79,13
20,86,95,60,56,13,80,3,73,100,55,36,62,26,71,69,8,88,78,17,4,99,98,81,47,82,28,9,34,23,41,51,66,45,6,37,25,75,96,89,2,12,57,35,65,93,67,63,72,54,58,79,7,49,14,43,46,83,40,24,97,70,84,39,31,19,44,77,30,18,42,27,22,29,10,48,91,16,76,90,64,33,38,74,61,32,85,94,11,87,15,68,5,53,59,50,1,21,52,92
8,19,6,24,76,50,97,25,28,29,42,31,86,51,12,43,94,45,18,17,73,30,83,55,72,52,74,85,11,48,84,34,9,49,69,92,57,71,39,64,14,66,90,99,13,15,37,75,96,54,68,93,44,61,63,4,62,77,35,1,95,82,27,59,20,2,40,32,67,79,87,38,36,81,16,33,7,3,89,98,23,100,26,60,91,56,41,88,53,58,21,80,5,10,22,65,78,46,70,47
11,37,80,93,46,65,3,25,35,53,9,100,52,24,77,14,20,26,98,86,96,27,61,19,43,16,28,2,60,68,99,95,56,92,42,85,63,12,45,75,23,21,66,51,32,67,87,30,8,58,22,79,57,18,49,13,39,17,74,10,97,38,6,50,44,62,5,36,90,70,81,33,82,34,59,29,71,88,91,94,84,55,72,40,41,4,89,47,7,64,76,69,83,15,78,31,54,48,1,73
25,23,66,20,14,18,95,93,42,24,58,89,62,80,55,96,70,76,5,15,9,100,49,39,45,82,44,17,67,7,84,51,56,73,52,92,40,47,6,35,41,91,4,77,86,38,46,1,48,94,27,26,11,19,59,85,97,57,21,36,74,68,81,78,60,30,2,83,87,65,98,12,75,8,50,29,31,43,28,90,13,79,61,71,22,88,54,32,10,33,16,53,99,69,37,3,72,64,34,63
35,52,17,14,95,18,93,41,83,25,22,86,2,45,80,78,7,9,92,20,21,58,26,99,47,65,32,77,27,30,54,64,24,43,56,33,46,60,97,88,50,15,96,71,89,10,36,19,5,59,16,74,38,53,29,6,40,87,28,70,94,100,37,39,48,4,63,34,62,57,98,90,66,79,73,81,61,1,91,55,12,31,69,67,72,23,44,51,3,85,82,76,84,75,11,13,8,68,42,49
1,76,89,97,99,95,2,61,82,14,86,75,42,94,69,43,68,15,90,8,40,28,57,81,63,87,26,47,24,18,3,19,34,38,65,84,16,23,37,64,98,7,71,59,36,11,10,46,80,48,6,73,27,17,35,51,53,58,13,21,67,31,52,12,39,60,91,49,44,79,96,9,70,85,4,74,5,55,100,72,29,45,25,30,54,78,20,83,32,88,66,92,93,62,56,22,77,50,33,41
43,53,52,51,74,49,90,56,27,80,5,46,84,13,34,75,8,38,85,4,19,45,16,66,20,61,15,76,77,42,86,1,96,31,9,87,98,82,69,88,73,10,97,59,89,48,6,29,37,68,14,23,24,11,54,94,17,7,67,99,100,71,91,35,26,95,30,78,55,25,28,3,64,65,21,92,36,58,93,83,12,79,63,72,81,33,60,40,57,62,32,41,22,2,39,18,44,70,47,50
