"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
92,100,50,15,60,59,20,24,52,49,28,9,23,5,3,79,36,16,57,13,32,90,72,31,51,35,97,4,74,80,77,38,94,14,29,56,19,66,62,95,93,48,30,69,65,88,55,53,86,18,99,22,98,12,81,43,76,33,78,21,8,1,85,64,46,70,27,17,42,10,44,96,91,87,40,11,61,2,34,84,41,7,39,54,83,45,63,47,37,6,67,82,68,26,25,75,89,58,73,71
18,56,98,33,89,5,22,4,49,35,51,41,99,81,31,64,37,80,55,7,75,87,23,68,83,69,67,63,50,44,47,30,95,2,29,90,32,88,48,38,10,91,12,66,57,96,6,71,39,25,36,62,76,24,85,65,59,46,78,53,54,84,13,14,100,40,3,16,93,94,20,77,72,28,19,42,73,74,92,82,8,60,26,27,9,17,43,15,34,11,61,45,86,1,58,97,21,70,52,79
22,49,89,74,3,65,32,7,63,73,24,9,15,90,30,88,13,20,42,33,76,16,94,31,64,54,96,62,26,78,44,4,99,86,23,83,6,67,29,61,79,14,66,12,39,91,68,2,5,81,53,21,34,70,69,59,100,10,38,47,11,84,41,80,19,56,55,43,93,85,25,57,46,27,45,87,50,18,37,17,51,40,1,52,95,97,71,72,82,8,75,35,77,48,36,98,60,58,28,92
57,95,58,36,78,63,92,15,4,13,61,3,1,2,46,20,97,55,85,87,99,72,17,54,47,60,8,35,27,7,34,41,80,75,28,31,30,68,67,56,18,44,9,33,96,32,12,14,49,71,22,16,21,84,90,83,66,52,64,51,48,43,89,53,38,62,76,23,94,6,70,11,42,81,86,26,79,5,29,98,69,19,10,77,73,65,45,37,82,59,100,50,74,40,88,39,91,24,25,93
92,43,26,8,24,83,4,54,33,76,19,67,66,86,2,38,91,23,84,25,31,42,53,85,44,5,64,88,32,60,100,6,57,70,15,90,18,14,20,51,13,28,45,9,47,40,10,93,65,63,39,62,22,48,75,73,56,95,61,97,94,34,12,71,96,21,99,69,29,89,35,30,80,7,72,82,74,49,11,68,77,41,3,37,46,81,87,55,52,16,98,17,36,50,1,78,58,79,27,59
72,98,43,78,9,88,21,89,62,96,30,14,51,31,24,90,93,16,26,44,27,63,12,48,45,59,42,53,8,5,49,65,50,99,83,100,38,52,37,32,4,54,13,92,66,18,71,68,85,91,1,39,47,34,94,25,95,69,28,33,79,76,36,67,20,7,55,29,82,3,97,10,77,80,35,61,40,22,70,86,87,46,41,73,75,23,56,60,64,6,15,11,19,84,81,74,57,2,17,58
18,67,93,83,12,34,3,15,24,29,77,76,9,32,86,2,87,13,94,91,41,100,50,27,4,5,54,48,62,53,84,70,96,78,64,28,10,73,36,42,31,99,66,40,81,47,69,49,56,16,58,43,72,14,85,8,57,11,90,25,92,23,17,89,52,68,45,7,46,44,21,35,71,1,88,75,37,97,33,51,55,61,74,63,95,6,82,59,80,38,19,26,39,79,60,65,20,22,30,98
59,29,44,53,8,33,50,40,35,95,52,16,32,13,60,5,84,97,43,96,66,81,77,99,22,51,12,70,20,42,15,58,91,56,94,78,75,45,55,85,71,38,64,17,83,92,93,9,80,98,26,74,11,27,36,100,37,6,61,23,10,47,68,19,24,57,7,86,87,28,65,18,1,2,88,4,72,79,39,69,76,73,30,14,41,25,48,89,82,3,49,21,67,54,46,31,90,62,34,63
61,73,50,100,40,39,7,66,8,78,84,12,48,57,42,82,34,58,52,91,17,83,53,97,16,23,36,60,59,55,6,92,87,29,43,99,67,9,15,98,75,11,63,70,69,93,32,19,3,86,2,38,46,13,94,76,81,65,5,37,74,47,22,30,89,35,26,49,90,14,51,72,10,79,80,62,95,71,1,44,77,45,68,24,20,85,41,18,96,88,4,31,64,21,54,33,56,25,28,27
40,100,37,68,17,4,5,50,84,49,53,29,8,33,1,34,51,73,94,10,39,97,60,66,24,22,86,69,20,46,91,47,18,63,88,65,25,15,58,87,14,78,16,82,52,89,64,2,99,3,77,32,12,85,48,54,36,44,79,59,74,26,83,7,28,71,45,76,95,98,96,35,67,42,31,23,90,11,13,27,81,62,92,30,55,80,41,61,57,21,72,19,38,75,9,6,93,43,56,70
19,13,51,82,34,94,76,36,85,92,84,5,57,98,3,17,66,81,89,9,50,10,60,31,95,41,55,29,59,93,46,69,21,74,86,6,70,73,39,26,25,16,80,71,65,47,100,30,56,42,28,49,18,33,68,91,72,52,12,8,37,38,27,22,53,96,78,7,90,43,15,79,88,63,99,77,4,75,32,11,97,2,61,62,45,48,58,1,14,40,24,20,67,23,54,64,87,83,35,44
82,3,72,91,89,80,8,14,42,41,76,20,53,43,61,70,57,25,6,44,13,90,9,54,67,28,46,69,79,7,74,51,22,75,62,30,40,2,99,33,52,100,18,49,39,59,85,24,87,19,23,93,94,56,92,21,97,68,11,16,64,84,45,1,38,35,5,63,81,66,86,36,96,34,78,65,48,17,29,95,55,71,60,4,77,10,98,50,26,31,47,27,37,88,12,58,32,83,73,15
63,85,67,84,33,38,87,88,83,24,48,82,25,52,29,58,96,18,27,60,13,72,35,93,57,28,73,61,43,49,23,64,78,51,86,94,10,54,12,40,70,91,80,21,4,66,30,34,90,74,9,31,11,95,81,77,75,20,6,99,16,2,65,3,15,68,17,37,1,47,97,76,50,98,53,44,100,92,41,89,36,69,56,5,62,55,26,32,22,39,59,8,46,71,14,7,79,19,45,42
92,77,39,7,99,16,60,23,5,20,59,72,98,64,24,34,97,11,32,73,14,52,55,9,18,81,100,38,67,30,71,87,93,82,15,84,43,31,33,2,51,69,45,54,44,88,95,91,53,8,25,6,47,4,36,61,48,58,40,22,28,62,46,12,10,80,21,41,89,78,13,3,96,68,74,79,37,49,42,86,63,94,83,29,17,26,27,66,1,19,76,35,85,57,90,50,56,70,65,75
47,79,62,67,37,19,66,65,43,75,4,100,20,57,3,40,73,45,88,89,98,95,70,12,33,17,7,78,25,10,59,31,74,86,42,58,82,38,39,93,92,48,2,85,27,16,8,23,91,50,44,26,64,1,97,81,96,52,6,77,9,61,18,49,21,83,54,46,29,22,87,55,36,30,99,72,80,15,53,90,32,34,71,60,13,51,69,28,63,56,11,5,84,14,24,68,76,94,41,35
77,53,42,46,75,86,21,48,8,62,64,69,22,84,27,56,79,13,97,40,5,6,71,20,31,10,51,73,93,2,25,16,7,91,70,66,92,82,30,28,38,17,43,50,15,9,98,11,85,29,95,63,90,18,24,65,39,74,54,23,34,78,3,61,19,76,32,58,37,47,80,26,1,57,33,89,44,49,100,52,81,35,60,88,55,36,87,72,67,4,59,41,94,45,83,96,14,68,12,99
82,68,46,29,63,99,47,22,65,56,85,58,23,3,17,81,97,33,80,52,8,86,49,32,21,93,78,64,54,1,44,28,66,71,84,96,98,100,39,62,59,95,24,72,94,67,12,48,91,43,79,87,83,90,36,14,77,11,42,50,6,10,2,9,5,57,75,53,89,38,15,92,18,4,76,19,27,45,26,61,35,30,51,88,16,60,55,31,40,7,20,41,74,37,34,69,13,73,70,25
5,53,66,17,64,80,13,98,25,38,20,33,84,99,15,4,89,46,49,10,57,28,92,47,44,29,59,35,68,95,72,93,76,73,31,96,74,39,78,88,65,82,12,79,30,14,40,45,19,71,52,16,61,7,94,42,27,41,21,69,75,77,26,6,85,90,50,1,100,9,63,43,51,48,97,62,86,37,87,91,67,23,83,22,32,2,54,58,36,3,56,8,11,55,18,81,24,60,34,70
34,52,45,22,87,11,1,55,69,90,59,68,5,43,28,78,57,12,96,74,6,38,89,8,39,31,4,63,40,24,100,60,56,82,18,83,7,94,3,20,47,67,97,62,19,91,75,51,41,32,33,49,10,27,36,17,44,35,99,73,79,86,13,72,80,50,84,95,66,16,93,65,26,14,98,81,61,15,46,25,48,9,23,53,42,30,21,37,70,58,76,64,71,77,29,92,54,85,88,2
11,36,78,100,20,63,26,58,97,65,87,38,4,28,77,95,96,7,18,90,99,54,67,76,73,35,53,62,2,22,8,10,66,68,84,86,49,39,88,42,24,81,17,83,61,59,32,45,55,27,60,72,31,91,75,16,74,30,56,52,5,37,79,44,69,41,33,1,40,93,94,71,25,64,19,85,89,9,34,47,6,57,70,51,15,43,3,14,46,23,82,21,80,48,92,12,98,13,29,50
25,21,48,4,68,9,35,34,45,84,14,91,78,85,17,33,59,8,44,19,58,66,71,54,76,89,47,86,31,83,81,65,93,72,15,28,13,77,75,82,51,99,42,6,53,30,100,3,98,90,73,64,10,18,61,41,70,87,79,36,16,26,1,88,67,2,27,29,80,23,49,60,38,37,11,50,5,32,55,94,56,39,63,20,74,97,62,92,7,57,22,12,24,40,52,43,46,96,69,95
77,88,41,75,16,8,6,30,65,21,95,14,37,99,51,9,80,45,76,69,87,15,54,86,58,38,49,89,17,3,79,82,48,10,81,73,85,56,61,4,18,90,50,68,11,12,26,47,35,22,63,92,78,2,28,32,94,24,83,44,59,42,31,20,43,100,64,72,62,74,98,71,27,23,91,70,96,29,53,52,1,60,46,97,67,57,55,33,84,93,36,5,34,7,19,13,39,40,66,25
98,53,79,45,59,88,38,12,18,97,51,44,55,60,33,84,46,11,17,90,32,65,3,48,85,92,54,83,39,7,58,86,78,63,10,91,40,42,43,61,72,76,28,75,15,80,100,81,96,2,67,49,14,16,41,31,36,9,73,34,56,29,22,26,77,68,52,23,95,21,6,5,69,99,57,27,87,1,13,4,74,25,50,24,89,47,94,64,8,20,82,19,93,71,30,66,70,62,37,35
4,71,78,73,96,88,33,47,75,21,69,89,53,37,5,34,41,92,93,22,36,10,79,86,18,25,23,38,48,1,40,94,58,57,85,95,30,76,87,55,2,6,13,61,16,66,46,64,45,7,28,15,50,8,63,68,82,42,60,81,56,49,26,74,43,39,9,11,54,99,97,27,84,20,52,70,72,83,35,100,29,24,31,98,62,90,65,17,12,19,59,32,14,44,91,77,51,3,80,67
31,85,82,48,43,8,37,35,2,44,23,86,62,64,27,20,3,41,45,16,84,97,24,59,34,10,76,40,19,14,25,52,94,15,39,73,71,22,51,6,36,21,13,38,90,72,81,50,26,11,4,91,49,75,100,61,46,74,54,53,47,70,68,98,30,32,29,42,89,67,88,9,58,96,93,33,63,92,5,56,87,17,28,18,79,77,83,65,95,80,60,1,99,7,66,12,69,78,55,57
8,59,35,19,24,5,4,48,49,23,33,74,37,100,65,84,88,79,68,96,90,43,42,69,12,31,62,18,63,76,17,21,86,94,20,81,22,83,66,3,11,64,2,77,39,98,30,57,70,51,34,15,45,44,60,50,41,92,46,38,40,54,13,10,75,89,53,61,99,78,67,52,93,32,80,82,26,58,95,87,14,6,25,71,1,72,56,27,85,28,9,73,36,47,91,55,16,97,29,7
31,79,6,88,78,35,49,93,44,33,96,77,59,63,2,87,86,12,90,4,92,85,42,1,52,41,95,22,97,45,27,23,54,36,43,75,40,69,28,8,60,99,5,19,100,53,55,61,98,3,62,16,76,20,91,80,70,73,10,48,30,57,83,26,84,94,46,21,71,65,72,9,82,29,89,25,67,17,13,58,66,18,47,74,39,24,68,51,56,38,34,7,32,64,14,15,11,50,37,81
13,98,43,91,48,53,14,32,19,46,59,49,67,2,22,73,56,20,36,58,12,4,57,81,47,78,82,95,33,1,5,25,27,77,54,69,65,64,63,87,9,97,92,61,51,28,29,99,93,66,15,52,7,30,50,17,39,31,79,26,8,70,68,11,84,38,37,89,94,23,100,76,74,45,96,16,10,6,88,83,40,62,80,60,41,86,75,21,55,44,3,71,35,34,42,72,90,85,24,18
77,92,15,99,10,38,53,68,33,47,32,4,67,41,12,1,25,43,100,80,5,34,72,96,63,6,83,79,54,36,89,75,76,39,40,19,31,60,28,50,45,64,51,27,69,73,24,44,9,3,86,57,88,81,98,94,91,55,93,56,30,59,11,7,2,74,18,85,97,90,46,16,13,14,52,8,82,42,37,29,84,65,17,87,49,22,71,20,66,58,26,23,78,61,21,70,95,35,48,62
6,99,83,85,23,13,17,51,40,94,84,9,98,38,44,31,33,59,49,32,22,74,62,61,7,48,60,46,80,71,79,50,66,96,4,81,25,14,67,68,12,29,36,88,95,34,19,24,41,86,35,27,90,63,69,77,37,52,65,56,45,16,91,5,100,43,76,28,18,70,93,20,10,47,73,54,58,55,72,15,89,92,78,87,39,21,82,64,75,8,42,57,2,3,97,1,11,53,30,26
37,67,91,99,64,97,33,42,48,55,85,94,7,56,10,81,49,32,21,77,43,57,34,93,35,46,78,25,61,1,79,59,13,4,88,92,16,24,5,28,83,66,63,82,53,87,62,69,40,17,45,72,73,36,38,29,86,26,71,70,12,23,20,51,30,27,65,18,100,47,58,15,74,31,76,68,14,6,44,90,95,52,39,89,11,96,3,19,22,41,80,2,84,8,98,54,75,9,60,50
9,11,44,34,30,59,58,8,74,15,91,6,66,81,56,23,86,100,78,96,98,32,41,2,24,3,97,77,19,69,48,75,4,71,68,73,29,92,62,60,33,88,14,25,40,26,95,52,55,45,10,79,31,57,49,5,87,22,82,27,12,93,43,42,38,99,76,7,63,85,50,54,83,67,47,53,51,39,13,35,90,17,72,21,28,37,94,46,20,89,84,70,36,18,1,16,65,64,61,80
68,77,59,42,52,72,78,69,32,7,58,47,86,50,41,18,81,6,48,24,35,39,46,17,38,75,8,94,30,22,11,96,4,63,2,44,25,56,66,67,83,29,51,16,14,92,89,23,71,21,13,43,74,34,91,98,70,19,95,87,20,36,15,5,85,93,33,84,99,54,90,65,45,28,40,49,1,37,79,61,62,12,88,97,53,57,10,26,31,73,64,9,82,60,80,100,3,55,27,76
88,73,91,55,41,5,53,6,27,40,31,66,1,46,2,30,9,39,76,90,99,74,44,25,12,77,87,22,94,29,13,68,85,89,69,51,11,65,67,75,21,78,14,24,71,28,62,70,48,45,7,35,32,26,83,3,50,42,72,63,23,17,19,18,79,33,43,98,82,15,57,49,81,96,4,36,100,54,95,84,97,8,61,34,10,16,56,20,52,38,60,86,92,80,64,58,59,93,47,37
27,46,26,43,72,9,12,49,100,6,34,63,31,14,3,70,57,11,36,75,48,22,92,85,60,65,55,61,40,13,35,93,98,33,86,81,42,89,28,53,32,30,69,76,8,99,66,21,91,25,56,24,54,7,74,73,88,18,29,87,47,79,20,2,94,77,82,50,41,38,59,64,44,23,52,10,39,45,16,95,37,80,97,62,15,67,84,96,58,1,4,68,19,83,51,78,17,5,71,90
35,19,71,64,85,87,29,60,66,30,97,54,80,10,12,46,90,52,49,67,51,74,21,81,43,55,28,37,61,92,95,23,40,88,20,79,18,50,48,53,69,34,13,78,47,73,99,27,94,72,9,77,17,1,33,98,8,16,84,100,82,76,57,41,70,4,25,22,89,68,15,44,31,56,83,59,65,3,86,91,26,32,62,45,75,24,96,63,6,2,5,58,93,36,42,11,39,14,38,7
19,68,63,51,96,79,11,6,39,31,89,13,46,2,40,99,16,38,50,32,20,17,95,21,62,44,91,98,80,83,76,87,14,71,43,12,61,77,18,82,52,85,5,93,74,90,69,28,54,72,58,37,56,49,48,9,65,84,64,22,88,36,29,3,97,45,33,15,7,41,4,55,67,30,60,81,94,8,27,57,92,78,1,86,23,100,53,70,73,47,59,35,75,42,24,66,26,25,10,34
57,90,1,59,50,79,92,2,25,82,17,85,75,27,35,15,84,64,99,41,69,74,33,11,34,97,76,38,14,8,4,58,63,29,7,88,10,86,46,89,6,3,36,45,71,100,23,55,96,12,19,68,47,80,18,65,16,91,51,52,44,40,13,30,87,95,94,53,78,42,72,67,73,56,21,98,22,62,83,61,28,39,93,31,54,37,5,9,43,60,81,26,24,32,49,77,70,66,20,48
89,97,62,32,96,81,9,94,49,55,57,95,21,65,48,5,38,1,51,88,34,85,27,52,35,7,82,83,20,6,70,92,40,43,36,12,84,26,22,59,93,47,30,39,42,11,33,18,98,19,77,100,76,37,72,63,41,2,86,54,10,78,99,45,29,31,15,24,87,3,75,53,90,4,56,58,91,74,16,80,8,25,69,50,71,44,68,64,14,61,66,46,67,23,17,79,73,13,28,60
86,94,93,63,56,66,14,69,49,100,44,37,32,27,30,21,7,18,29,10,19,3,88,87,9,92,25,76,40,80,16,82,52,34,84,60,79,95,42,24,72,73,55,53,23,62,81,47,98,11,35,67,38,12,41,36,99,59,2,33,13,5,4,22,96,61,43,8,48,17,58,83,89,64,20,39,85,15,1,71,31,54,97,50,45,78,57,77,74,68,28,91,90,75,70,65,26,51,6,46
