"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
36,50,5,93,14,17,38,29,35,66,83,84,55,80,48,72,57,20,26,11,49,6,91,32,76,98,3,54,21,51,27,79,92,71,12,78,41,58,69,30,22,45,25,82,43,94,16,24,34,23,90,60,86,15,74,42,40,2,19,97,1,47,65,8,73,67,68,77,7,89,87,13,99,62,61,95,75,31,81,63,59,85,56,70,28,37,4,88,46,64,33,10,96,44,39,52,53,100,9,18
57,32,66,48,87,25,49,1,46,31,100,72,28,36,22,7,53,34,41,79,77,4,58,12,45,76,35,98,55,6,94,83,2,26,81,39,74,56,63,18,60,3,44,23,90,97,38,65,62,88,75,9,70,73,78,24,29,64,16,20,69,33,30,59,21,82,67,17,43,13,11,96,86,37,15,71,14,91,47,84,99,61,80,42,27,95,40,8,93,85,19,10,5,52,51,54,50,89,68,92
4,17,75,29,87,56,89,48,14,24,43,76,11,74,39,33,86,12,41,19,49,34,96,35,38,84,62,27,68,71,51,28,93,67,64,70,25,61,59,37,6,55,13,80,100,69,26,9,7,2,72,97,98,66,60,57,52,23,22,88,32,42,36,8,15,31,79,83,10,90,30,18,50,99,92,78,1,40,95,21,47,91,20,3,5,65,94,63,44,45,54,53,46,58,16,85,77,73,82,81
8,99,33,46,22,40,18,39,68,35,23,15,50,54,25,84,48,89,28,83,60,21,75,96,30,65,14,45,44,92,58,34,37,9,77,12,94,72,66,27,26,63,7,19,82,73,79,71,64,61,17,31,70,13,11,85,90,24,53,36,47,29,88,78,91,93,86,76,20,57,16,6,74,49,43,95,59,67,51,62,2,80,3,97,52,55,42,1,32,69,41,4,10,81,98,100,5,38,56,87
76,84,10,58,63,31,88,75,14,13,8,59,20,37,86,4,23,96,90,97,100,52,39,7,5,94,78,33,28,67,36,25,46,82,62,3,85,45,12,38,30,87,21,29,81,98,18,70,50,54,95,83,91,2,72,40,19,57,51,79,56,47,17,35,11,99,16,42,6,66,74,44,24,26,1,49,77,93,32,80,55,48,61,60,64,71,34,41,43,65,15,22,9,68,27,69,92,73,89,53
31,58,32,42,14,70,24,25,44,56,86,84,80,63,17,37,92,87,74,73,60,1,90,16,53,33,46,29,8,64,76,94,99,7,41,48,26,22,6,15,67,28,47,62,35,4,71,43,88,66,61,52,96,54,40,50,65,55,27,77,98,72,57,3,2,12,59,69,10,39,83,93,18,30,51,68,45,91,89,81,9,19,20,85,36,75,78,13,21,97,82,79,95,38,5,34,100,49,11,23
70,95,84,12,78,10,19,94,2,30,39,25,56,54,44,51,77,63,98,4,16,89,41,28,49,17,3,85,37,99,75,69,60,59,40,43,20,86,23,65,13,68,81,8,82,73,47,92,88,6,34,62,100,1,52,72,31,48,74,29,46,58,22,32,21,91,5,57,90,45,96,9,38,53,36,15,7,61,79,55,66,27,26,14,11,80,76,42,35,87,93,67,24,18,64,71,50,83,33,97
40,92,55,63,36,15,82,16,32,31,90,34,64,52,41,38,67,96,81,13,93,50,27,54,59,89,100,61,12,57,88,48,33,20,68,18,83,44,53,6,19,60,43,23,47,70,97,30,91,42,21,78,85,22,28,5,1,2,24,79,17,14,49,4,99,10,46,45,58,51,69,66,73,77,98,94,56,11,80,95,74,7,65,86,8,72,26,71,39,3,37,9,62,87,35,29,84,25,75,76
49,52,62,24,28,68,43,81,70,46,90,100,83,21,13,39,61,85,37,76,79,91,19,98,66,23,8,9,16,5,1,72,11,86,6,63,26,92,51,33,78,73,96,45,30,74,89,35,77,42,44,25,65,18,12,40,22,71,53,94,56,58,80,99,15,38,57,88,17,41,87,20,64,54,48,59,75,31,82,27,29,7,32,60,36,93,69,3,10,14,4,95,34,50,67,55,2,97,47,84
24,70,49,100,9,82,91,2,28,68,72,31,51,74,17,45,81,12,39,87,44,36,52,14,73,13,88,67,21,8,99,80,75,55,53,46,26,10,1,95,62,59,61,60,41,29,33,57,56,50,79,34,92,22,65,83,84,15,38,77,48,27,11,5,23,3,64,18,6,19,37,63,35,90,47,71,94,78,40,42,4,93,69,89,7,54,86,58,16,85,25,30,32,96,43,97,66,76,20,98
98,3,77,24,18,42,40,70,32,80,52,37,57,19,5,71,28,85,39,67,91,74,84,73,72,50,53,88,22,27,51,44,82,92,21,16,49,7,95,99,94,68,2,9,93,38,69,31,48,58,56,17,23,14,54,8,100,13,76,45,26,12,75,86,81,36,29,66,30,25,35,46,62,90,55,10,43,79,61,34,59,4,64,97,20,6,87,33,41,1,11,47,65,15,89,83,63,78,96,60
19,83,16,78,33,15,92,49,85,54,14,31,52,1,37,36,57,30,25,44,86,51,97,41,62,90,75,63,13,74,38,93,94,9,35,26,66,23,71,6,10,18,58,34,76,61,89,81,99,72,20,29,40,2,77,84,70,11,64,43,91,47,48,12,50,88,73,4,53,67,32,21,56,79,95,82,5,60,87,80,59,27,24,69,45,96,39,42,7,3,65,8,100,28,17,55,68,98,22,46
8,61,1,28,39,71,29,57,3,85,5,93,10,18,9,80,91,19,34,76,99,98,81,73,45,12,30,11,38,56,52,4,50,97,43,92,6,72,78,77,59,49,21,2,37,15,60,46,79,83,7,55,33,63,40,66,65,53,100,84,67,48,17,14,24,26,58,96,32,16,41,31,44,90,51,75,27,35,87,86,70,42,62,95,25,94,74,82,54,68,88,69,22,13,89,47,36,64,20,23
48,13,2,72,62,39,40,18,77,75,1,80,58,54,84,25,31,51,93,9,50,45,73,94,12,86,16,21,6,66,20,81,98,57,33,27,42,91,69,61,37,17,92,23,60,38,95,34,63,68,5,49,70,30,11,71,52,97,55,41,44,26,7,82,32,15,100,67,47,8,89,96,78,99,64,29,74,53,83,28,10,3,85,24,35,88,90,76,19,87,56,14,43,4,46,36,65,59,79,22
10,94,55,1,49,19,5,24,47,42,30,74,53,32,9,29,37,92,11,96,97,56,60,61,33,43,65,6,36,76,31,25,46,44,70,66,78,67,98,3,59,45,15,2,35,99,77,27,83,28,22,73,85,18,7,41,81,17,39,68,58,48,79,40,34,82,89,57,54,86,21,16,50,69,4,75,38,95,23,100,63,87,64,88,62,93,72,84,12,13,91,71,52,8,26,80,90,51,14,20
94,41,57,18,60,4,28,92,13,100,44,74,45,99,88,73,43,68,61,87,66,20,40,84,39,17,14,7,1,16,98,27,59,37,79,25,96,49,83,69,36,90,10,47,78,46,11,12,33,38,76,42,80,58,85,54,34,29,35,63,65,3,62,86,30,48,91,55,19,8,70,53,21,32,64,95,52,26,56,9,77,82,75,22,24,97,50,23,93,31,5,51,72,81,15,6,67,89,2,71
3,17,65,31,88,62,46,26,67,50,66,84,43,11,12,86,92,22,21,56,85,38,36,25,81,97,80,68,82,35,44,32,89,16,41,5,59,77,99,34,78,83,33,90,40,72,19,96,73,64,20,57,94,28,14,7,9,47,6,91,13,45,63,18,74,95,51,29,1,4,39,54,58,55,37,79,100,69,98,87,71,60,53,52,2,10,93,15,61,76,49,30,24,42,27,75,70,48,8,23
19,48,10,30,60,43,50,66,4,20,24,94,35,18,40,12,71,49,46,67,81,1,14,79,57,93,28,86,44,39,62,5,22,59,33,84,69,42,63,37,89,75,83,17,96,82,64,34,74,65,6,51,95,16,61,25,80,85,9,27,3,76,36,58,73,87,45,54,13,26,90,56,77,23,78,55,47,32,31,100,70,2,91,15,52,29,8,68,38,88,72,7,21,92,11,97,41,99,98,53
7,85,78,37,58,3,70,76,2,88,71,68,46,36,15,99,49,95,45,93,57,31,35,22,77,97,21,98,12,51,52,74,24,92,30,55,91,79,23,25,28,59,53,81,67,90,38,8,26,16,63,69,64,65,56,11,10,5,62,96,83,39,80,42,54,89,100,86,13,34,43,48,40,84,94,18,6,4,61,44,87,66,60,9,73,41,32,27,14,19,82,1,50,47,33,72,20,75,17,29
71,27,44,14,31,16,49,30,58,84,99,50,39,9,11,63,69,93,53,76,45,43,35,68,10,80,15,85,37,25,33,57,12,66,86,2,4,1,81,8,98,26,59,24,91,74,23,47,29,73,22,32,77,51,96,5,65,90,18,78,88,67,17,70,83,36,89,100,38,64,7,19,92,28,21,46,82,87,95,40,61,3,55,75,34,41,60,62,72,42,48,20,13,56,97,54,94,52,6,79
15,56,36,40,51,3,20,30,19,31,1,87,61,55,10,45,33,21,65,89,63,11,100,2,58,79,47,59,64,28,39,32,60,78,91,97,12,16,67,37,35,25,99,8,26,18,84,62,93,24,88,41,66,4,23,68,73,14,82,72,7,48,29,44,54,42,96,90,13,70,46,38,22,50,17,80,81,71,75,98,57,49,85,69,34,77,74,43,86,83,27,9,53,92,6,5,52,95,76,94
16,59,85,22,48,5,61,68,27,34,75,90,53,17,41,3,1,26,49,38,30,45,94,100,24,10,29,77,92,12,87,82,83,98,25,4,99,21,80,9,72,57,14,6,88,35,65,81,51,50,86,74,73,8,46,47,63,70,15,43,76,11,89,32,67,18,95,20,91,2,93,31,7,60,58,62,37,23,66,39,97,28,56,19,96,13,54,71,64,33,52,44,42,40,79,78,55,36,84,69
22,91,46,98,82,30,5,93,10,23,51,36,41,78,50,19,74,84,89,77,100,47,83,96,79,92,70,75,73,35,88,4,52,65,44,9,37,15,85,27,31,99,21,39,80,90,67,61,97,57,28,6,64,8,71,55,7,20,60,12,25,49,32,62,76,16,86,56,42,40,43,24,29,81,26,2,72,59,45,94,66,1,54,38,3,69,63,13,58,33,53,11,17,68,87,14,48,18,34,95
32,86,3,42,26,77,67,89,60,15,87,88,76,62,68,63,7,97,73,64,36,9,75,18,91,30,35,39,11,71,21,2,72,17,58,37,28,25,99,100,20,65,51,48,66,1,27,53,93,80,55,5,84,43,54,29,69,14,70,16,24,78,83,38,57,34,81,40,22,49,6,45,10,74,92,95,41,52,94,79,33,96,59,98,12,13,23,61,82,44,46,4,50,85,19,8,90,47,31,56
45,28,67,92,63,54,40,78,2,82,76,79,23,9,71,3,91,95,62,61,90,18,14,81,17,89,75,33,48,50,72,39,27,12,66,97,24,59,52,22,73,8,34,13,38,68,29,51,35,32,60,41,80,5,42,43,26,70,31,86,88,69,10,37,56,85,36,49,1,16,44,64,58,46,20,83,53,99,87,96,94,93,21,47,84,15,98,77,30,6,11,4,65,57,19,7,25,100,74,55
38,48,75,39,62,95,13,44,85,6,79,98,17,23,82,32,100,12,18,52,88,24,25,92,78,73,57,10,45,66,86,64,76,93,72,61,3,41,16,30,8,29,40,21,68,67,54,26,35,7,59,63,14,1,91,46,28,97,55,69,36,34,33,51,99,22,70,87,37,89,83,60,94,2,9,49,27,15,47,58,96,65,19,11,50,31,4,20,84,43,81,71,42,56,74,90,77,80,53,5
74,65,38,9,3,28,42,41,85,1,98,52,31,15,22,21,47,19,44,97,45,55,33,6,34,76,40,75,29,71,61,35,96,37,2,51,62,10,86,12,23,46,30,56,84,77,39,43,58,8,48,88,32,24,73,80,70,99,78,87,91,14,66,94,89,17,92,93,20,18,7,36,81,60,50,79,57,69,5,82,13,63,54,100,72,49,67,26,59,83,64,25,27,4,95,90,53,16,11,68
78,69,52,74,55,48,39,22,61,99,97,67,59,73,40,96,53,20,7,41,90,98,1,5,12,25,75,21,16,62,87,63,80,57,15,86,76,35,79,71,32,94,70,92,72,23,19,68,36,34,9,81,89,50,31,13,18,77,30,11,83,27,51,84,44,46,10,54,4,91,64,82,3,33,49,28,42,43,60,6,2,95,45,58,66,93,14,47,29,38,26,37,8,17,24,85,88,56,65,100
26,96,17,70,69,8,73,9,2,34,36,82,65,35,64,68,3,49,85,44,89,11,28,97,39,75,4,45,12,88,52,94,66,48,46,21,5,100,83,53,76,81,62,23,32,95,16,60,99,77,27,33,86,84,15,61,91,20,14,6,7,42,59,92,57,67,90,56,22,55,18,47,98,30,43,38,10,72,29,79,24,37,87,63,1,80,50,25,74,71,40,93,31,41,13,78,19,51,54,58
16,98,50,14,95,81,74,75,70,6,78,11,3,10,26,2,100,85,63,64,55,65,86,88,61,8,89,62,22,54,27,41,76,33,17,92,39,12,42,45,83,66,73,15,72,71,48,43,90,24,34,23,80,5,97,49,46,19,36,35,30,93,7,56,9,20,40,94,84,18,13,51,60,58,53,59,4,67,37,79,57,82,21,87,31,91,99,29,96,47,32,1,52,77,28,68,38,69,25,44
1,23,35,89,25,48,17,58,47,57,86,65,83,56,62,9,55,33,99,97,13,4,52,98,26,53,71,69,87,91,24,68,18,85,3,94,6,93,51,60,54,75,19,22,41,5,46,37,40,49,76,14,95,10,92,70,84,90,50,32,59,81,74,11,80,67,73,45,15,82,27,88,44,63,38,8,7,31,12,30,39,36,2,21,96,28,78,43,16,42,77,79,72,34,29,61,100,66,20,64
54,59,18,11,8,14,35,50,42,41,66,36,64,47,97,45,81,34,22,95,83,9,79,70,86,85,71,67,53,17,77,52,5,98,13,44,12,63,10,29,4,73,92,30,26,23,88,56,89,58,25,24,87,46,60,65,6,68,28,32,2,93,94,39,21,82,49,99,16,55,62,78,1,7,61,74,15,84,90,96,48,3,57,19,51,27,20,38,76,72,43,37,40,31,91,100,69,33,80,75
31,32,59,3,14,63,92,56,22,49,24,97,93,73,90,38,62,81,66,17,98,27,54,74,42,83,48,69,89,16,79,35,58,99,9,40,2,50,65,67,82,91,23,53,61,88,43,39,37,76,85,45,95,15,12,10,7,44,51,19,8,68,6,41,36,33,96,29,25,72,47,70,94,46,57,5,77,71,26,64,21,13,30,84,60,18,80,87,86,28,11,20,52,75,55,100,34,78,4,1
77,25,13,8,82,96,99,63,26,60,68,84,38,19,50,66,41,37,9,40,89,58,71,42,3,97,48,11,92,80,95,87,69,100,10,51,14,65,17,30,93,70,44,46,1,73,75,74,27,90,20,61,53,5,49,4,54,7,47,18,81,85,72,55,16,32,6,28,15,22,83,36,98,67,88,43,21,31,78,12,39,34,23,57,45,62,91,86,59,2,79,33,94,76,24,56,29,52,64,35
10,8,3,28,36,14,40,47,41,43,70,85,15,31,76,57,27,1,69,97,6,78,7,93,82,95,44,55,98,83,64,38,75,79,73,77,24,4,18,9,68,61,42,13,17,56,46,100,66,34,29,67,99,2,19,91,22,16,20,74,86,52,25,87,54,48,45,88,11,12,90,60,92,37,49,80,84,63,26,23,58,65,35,89,59,72,33,94,5,81,32,53,62,21,39,51,96,71,30,50
47,72,100,24,3,44,98,56,58,28,80,83,26,22,38,68,60,71,57,39,89,27,40,84,35,92,43,99,2,78,54,90,69,48,8,52,55,91,82,14,85,87,66,4,95,12,16,65,7,31,30,23,18,77,53,41,81,79,46,64,10,11,32,20,62,63,17,61,19,21,5,50,42,67,36,74,15,70,29,96,75,6,9,86,34,45,59,93,33,94,51,37,97,25,76,88,49,73,1,13
83,78,11,89,12,40,14,48,73,36,41,98,43,66,51,64,67,96,60,72,77,75,70,88,3,17,1,4,100,34,16,61,46,63,15,94,81,92,80,10,29,21,23,6,76,62,90,93,30,87,18,74,99,68,42,7,27,91,85,39,32,9,59,45,79,57,97,54,24,8,37,56,53,5,19,50,82,69,58,20,31,49,28,2,22,25,52,86,26,47,44,71,84,13,38,65,95,55,33,35
5,15,34,90,20,57,92,47,55,23,76,77,29,91,48,95,41,69,89,24,17,8,88,94,66,64,71,70,31,4,51,21,42,67,72,32,19,86,38,25,22,12,33,45,13,85,98,83,78,40,35,11,65,80,10,79,39,52,49,61,46,6,75,87,74,56,68,58,100,63,26,60,99,7,59,73,1,84,14,97,36,16,9,53,2,93,82,27,96,3,37,18,50,30,54,81,44,62,28,43
17,7,48,10,82,55,3,54,76,18,83,66,71,93,97,14,75,73,1,28,27,96,33,58,72,63,6,74,45,53,37,60,19,38,49,21,100,91,81,25,44,39,12,56,86,89,2,99,69,35,31,57,95,20,34,26,9,80,30,79,62,36,77,88,51,59,64,32,23,47,4,46,15,13,67,92,78,85,41,94,22,50,8,65,90,61,42,84,68,40,11,24,43,16,87,29,52,70,98,5
65,68,34,52,69,4,13,48,11,3,94,38,86,79,56,97,9,53,33,27,36,22,45,17,50,77,59,24,2,5,16,98,89,95,30,73,39,7,99,6,82,92,15,21,91,93,67,43,100,42,31,87,70,14,1,19,10,88,8,57,23,29,80,41,26,81,76,64,74,40,12,28,32,20,60,85,35,62,83,78,66,58,37,44,71,54,55,61,90,75,84,51,47,96,72,63,49,18,46,25
35,98,31,99,15,54,73,29,37,88,90,51,8,34,24,80,97,75,85,62,22,13,68,100,48,65,14,16,5,9,79,28,30,77,92,59,83,39,4,67,18,53,42,19,56,84,49,43,82,2,78,69,47,7,93,89,3,52,38,60,17,11,32,1,58,36,91,6,81,74,46,23,45,96,70,55,57,10,72,61,21,66,41,20,12,87,44,76,95,33,64,50,25,71,94,86,40,26,27,63
20,67,49,12,92,50,15,56,57,35,65,3,7,9,30,96,59,46,76,33,55,31,21,41,13,29,72,54,98,68,37,8,84,40,91,6,4,70,80,5,61,95,69,90,47,64,74,60,52,43,71,44,77,25,87,58,83,53,26,73,75,1,51,18,93,82,42,24,19,32,10,63,39,27,28,17,100,81,88,99,36,79,2,11,23,85,86,94,66,14,22,16,45,97,48,62,78,38,34,89
12,59,79,96,33,89,71,29,35,23,4,15,84,31,14,36,86,90,19,25,70,8,99,77,67,44,38,42,39,49,76,60,87,61,11,55,50,53,81,51,17,56,40,37,73,85,30,21,34,28,10,24,13,46,83,27,48,98,45,16,64,75,2,57,91,1,3,93,54,22,32,52,88,66,80,68,62,41,100,94,9,58,82,74,26,69,20,97,18,65,92,6,78,43,63,7,95,47,5,72
37,79,100,98,73,99,11,80,57,46,95,13,64,23,1,69,15,2,8,6,87,43,53,72,41,36,82,47,22,14,90,70,85,24,60,56,9,78,97,77,45,29,75,38,28,76,18,88,26,27,32,49,89,35,58,96,86,51,63,12,4,42,7,74,83,39,94,3,31,21,54,44,25,20,40,81,33,65,50,52,71,34,16,59,91,48,55,17,66,30,92,19,67,68,5,93,84,61,10,62
19,81,7,44,25,63,37,32,67,83,84,30,9,79,31,13,33,27,34,72,39,74,6,21,3,66,53,14,45,97,94,20,46,91,64,60,68,58,22,89,87,2,88,50,4,16,43,17,65,55,95,5,49,12,86,40,70,52,10,80,61,56,93,35,82,38,51,23,8,18,96,59,90,73,1,78,62,77,99,98,29,76,42,85,26,28,11,71,36,57,100,15,69,24,47,92,48,54,75,41
65,8,16,73,66,53,80,61,28,46,11,55,71,78,57,94,93,92,54,40,87,12,90,59,24,68,22,49,48,7,36,20,89,81,52,63,21,47,37,60,25,74,67,31,26,98,4,85,38,29,35,100,75,14,51,79,50,2,56,86,39,58,88,64,18,10,82,34,32,91,96,17,45,9,3,97,15,23,69,99,1,44,6,72,84,62,33,95,42,5,77,13,27,41,43,76,70,30,19,83
23,54,34,48,50,35,13,26,9,69,71,39,22,38,20,8,53,89,57,90,76,15,41,88,96,82,86,91,85,44,42,5,79,94,10,16,75,43,87,1,64,61,33,83,30,47,68,65,99,25,17,62,55,32,27,60,67,36,19,78,51,52,40,12,28,92,93,6,4,56,14,58,73,74,24,80,45,100,29,95,18,59,46,31,63,77,72,49,7,37,3,84,21,70,66,98,2,97,81,11
45,89,90,58,88,53,55,30,37,43,93,95,65,81,86,3,64,16,67,47,96,59,83,71,69,72,62,73,27,28,78,99,12,80,76,10,14,54,34,57,41,13,92,20,19,22,52,91,85,23,46,8,5,2,31,44,77,98,4,56,63,49,32,35,100,11,68,6,33,18,21,48,38,7,74,1,26,60,25,61,17,79,50,70,9,66,15,97,75,94,82,51,24,29,40,42,87,39,36,84
8,84,38,22,93,25,26,18,53,62,95,85,21,33,4,57,64,48,77,96,43,47,60,89,66,44,81,51,15,5,29,90,94,87,40,70,88,27,82,91,75,73,13,28,65,34,69,37,72,32,42,12,56,14,2,10,7,45,99,52,6,80,67,97,46,31,79,92,3,54,36,50,59,17,39,83,98,61,23,86,16,76,24,74,35,100,58,49,11,55,41,9,30,63,1,71,78,19,20,68
68,87,52,45,36,13,59,95,5,30,86,93,21,16,51,20,63,66,64,43,32,82,60,91,78,54,46,67,12,84,35,79,92,8,38,26,4,72,57,47,85,34,76,17,28,55,27,81,70,88,94,99,15,61,19,33,65,39,62,7,14,56,53,2,37,1,90,41,3,89,44,29,80,71,73,9,50,100,31,96,69,23,77,25,75,83,74,22,40,97,6,49,48,18,11,42,58,98,24,10
94,84,69,25,32,77,65,15,1,23,81,59,4,86,72,45,14,96,73,82,26,44,33,100,63,85,99,11,38,31,47,42,46,40,62,39,30,54,49,66,53,83,95,50,75,64,78,29,88,22,3,68,43,89,98,60,24,90,8,71,37,52,17,16,70,10,67,58,27,28,61,80,56,35,19,87,93,74,57,41,91,13,9,76,51,55,5,48,36,6,21,20,7,18,12,97,92,79,34,2
11,75,31,24,62,15,88,32,1,28,42,79,39,19,12,68,47,55,38,13,99,18,44,14,30,67,51,41,73,3,100,93,8,26,54,52,34,66,60,35,97,96,70,94,27,9,91,25,16,83,36,10,4,64,2,21,56,29,63,46,40,49,65,45,61,89,48,74,80,92,33,76,59,95,58,71,85,5,22,98,69,78,6,84,20,90,86,50,87,77,53,17,43,7,72,81,37,57,23,82
56,98,24,66,27,84,7,6,57,10,70,95,60,73,51,69,20,18,37,23,45,1,5,100,47,89,13,90,2,80,58,11,22,83,85,38,3,48,59,91,35,81,30,71,46,44,16,53,50,88,87,19,76,9,17,8,21,74,39,93,4,34,78,52,12,97,41,25,31,64,28,68,14,40,43,77,32,67,72,79,86,29,49,26,36,42,82,63,62,96,55,33,92,99,15,54,94,61,65,75
16,96,24,67,65,50,66,26,13,27,92,74,18,83,1,86,34,22,53,95,5,64,39,3,91,88,79,49,31,55,35,19,81,100,41,11,73,58,87,56,70,15,40,62,63,43,78,52,77,80,69,7,48,2,20,42,38,46,30,97,44,33,72,71,60,89,76,94,4,45,36,93,25,54,37,8,75,10,51,90,12,9,61,99,29,47,68,6,57,14,21,85,23,17,32,98,59,84,28,82
4,11,73,74,53,85,47,35,43,92,55,67,44,8,48,24,20,97,87,98,68,49,13,95,76,96,2,72,9,63,23,51,28,19,58,1,59,18,52,33,99,62,81,5,45,39,64,17,12,69,29,91,100,79,27,46,34,94,7,16,25,30,41,38,84,88,75,78,15,83,60,40,71,32,77,57,3,70,82,86,93,14,26,54,31,80,22,90,61,37,21,50,10,36,65,42,66,89,6,56
81,46,8,12,98,70,28,32,22,57,94,52,75,74,99,42,37,66,71,72,65,1,61,20,41,62,27,7,53,79,16,14,87,5,91,48,9,51,59,6,64,95,67,38,92,43,96,19,58,55,73,34,83,30,56,50,85,39,25,13,26,77,90,54,31,4,100,84,47,15,45,49,24,44,63,29,3,60,21,97,10,80,76,86,23,82,89,17,40,93,78,2,18,33,11,69,88,36,35,68
