"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
-17,-59,-45,-42,-86,-75,-50,-95,-90,-74,-65,-73,-76,-3,-41,-91,-64,-93,-40,-2,-22,-21,-89,-55,-35,-36,-57,-60,-23,-46,-63,-100,-66,-8,-54,-70,-56,-38,-71,-78,-69,-85,-47,-67,-94,-82,-53,-25,-49,-32,-14,-84,-9,-81,-30,-20,-51,-72,-87,-26,-7,-12,-31,-34,-77,-28,-13,-16,-97,-62,-43,-44,-33,-80,-29,-5,-58,-1,-96,-61,-15,-99,-11,-6,-27,-52,-92,-98,-18,-39,-48,-79,-24,-88,-19,-37,-10,-68,-83,-4
-16,-92,-76,-12,-10,-44,-7,-82,-11,-56,-2,-38,-83,-47,-100,-32,-50,-62,-17,-71,-36,-98,-68,-85,-55,-51,-31,-26,-46,-40,-43,-14,-93,-73,-53,-20,-74,-97,-5,-29,-91,-25,-42,-87,-81,-15,-80,-24,-22,-69,-30,-90,-65,-89,-67,-13,-57,-61,-37,-21,-8,-66,-9,-3,-48,-64,-4,-70,-49,-63,-58,-79,-35,-77,-39,-6,-78,-99,-75,-52,-19,-33,-95,-59,-94,-41,-96,-54,-34,-28,-84,-23,-72,-60,-88,-45,-27,-86,-18,-1
-20,-28,-23,-38,-48,-44,-73,-88,-4,-86,-39,-15,-11,-61,-66,-67,-43,-51,-41,-54,-6,-47,-91,-76,-13,-79,-37,-45,-17,-32,-81,-62,-98,-8,-33,-9,-94,-34,-77,-52,-2,-18,-87,-26,-58,-82,-40,-65,-84,-78,-71,-69,-30,-7,-92,-85,-75,-36,-49,-96,-57,-12,-21,-90,-14,-68,-60,-10,-22,-80,-31,-93,-59,-83,-50,-29,-5,-1,-63,-35,-42,-100,-55,-99,-72,-27,-97,-19,-64,-3,-16,-53,-95,-74,-89,-46,-70,-24,-56,-25
-78,-28,-82,-42,-90,-93,-53,-99,-52,-47,-24,-97,-79,-29,-39,-95,-54,-8,-81,-77,-1,-26,-18,-72,-48,-2,-11,-23,-51,-25,-40,-96,-33,-17,-58,-71,-45,-91,-5,-87,-92,-98,-69,-37,-88,-75,-94,-84,-86,-36,-14,-85,-49,-46,-3,-10,-4,-16,-74,-63,-89,-61,-67,-13,-56,-19,-31,-32,-9,-83,-70,-57,-73,-43,-12,-21,-68,-41,-60,-15,-7,-38,-50,-100,-22,-59,-62,-76,-35,-30,-20,-34,-66,-27,-55,-80,-44,-64,-65,-6
-33,-94,-79,-12,-34,-86,-62,-44,-93,-74,-15,-43,-30,-27,-57,-88,-6,-29,-23,-78,-80,-59,-90,-39,-50,-16,-2,-36,-51,-37,-87,-8,-41,-69,-55,-14,-47,-96,-52,-100,-83,-89,-82,-63,-70,-1,-26,-48,-28,-19,-38,-10,-45,-75,-97,-5,-40,-60,-46,-73,-95,-65,-67,-18,-61,-91,-66,-7,-84,-24,-3,-92,-42,-81,-31,-85,-9,-56,-49,-20,-68,-25,-72,-64,-17,-4,-77,-35,-32,-22,-76,-54,-13,-98,-21,-11,-58,-99,-53,-71
-40,-32,-96,-57,-2,-30,-98,-80,-6,-68,-21,-66,-95,-37,-26,-56,-60,-93,-16,-78,-31,-76,-54,-10,-67,-70,-1,-84,-15,-9,-97,-25,-59,-48,-94,-27,-12,-86,-45,-3,-47,-53,-72,-74,-100,-38,-69,-83,-8,-82,-14,-77,-92,-52,-61,-36,-13,-5,-28,-64,-22,-79,-81,-41,-19,-4,-73,-33,-34,-35,-90,-44,-42,-63,-43,-89,-7,-65,-18,-62,-46,-71,-20,-50,-23,-39,-91,-11,-24,-29,-99,-17,-75,-49,-55,-87,-58,-85,-51,-88
-64,-90,-26,-13,-84,-40,-25,-72,-1,-22,-80,-85,-24,-94,-57,-11,-36,-61,-62,-87,-27,-15,-35,-65,-70,-29,-95,-23,-76,-46,-47,-18,-91,-52,-83,-86,-39,-96,-69,-21,-6,-88,-17,-54,-58,-20,-33,-98,-48,-59,-16,-63,-53,-10,-97,-5,-82,-79,-55,-68,-2,-28,-92,-78,-37,-77,-45,-74,-19,-49,-14,-12,-8,-60,-50,-44,-81,-66,-31,-93,-99,-7,-75,-43,-34,-41,-51,-30,-67,-4,-56,-38,-3,-100,-71,-42,-9,-32,-89,-73
-66,-33,-76,-42,-46,-11,-20,-75,-94,-24,-31,-63,-26,-95,-30,-91,-21,-29,-39,-18,-96,-100,-65,-37,-73,-89,-34,-99,-57,-2,-52,-54,-5,-3,-77,-27,-58,-87,-60,-64,-41,-50,-15,-13,-53,-70,-32,-4,-78,-67,-92,-45,-10,-38,-84,-17,-81,-49,-74,-93,-36,-7,-72,-14,-69,-28,-16,-90,-82,-88,-9,-97,-79,-23,-55,-6,-35,-12,-44,-86,-8,-47,-59,-19,-68,-40,-80,-61,-56,-71,-25,-22,-62,-48,-98,-43,-1,-85,-51,-83
-23,-13,-41,-45,-27,-42,-92,-56,-25,-70,-93,-97,-30,-20,-77,-87,-9,-88,-91,-71,-28,-76,-21,-84,-43,-75,-51,-40,-46,-58,-74,-61,-36,-59,-6,-83,-94,-100,-78,-34,-72,-50,-63,-55,-98,-31,-3,-44,-54,-67,-32,-73,-4,-8,-64,-12,-29,-86,-49,-1,-10,-18,-90,-11,-62,-37,-66,-52,-2,-39,-24,-48,-57,-95,-82,-16,-68,-26,-5,-33,-69,-7,-19,-99,-35,-15,-79,-81,-89,-53,-65,-14,-80,-85,-17,-60,-47,-38,-22,-96
-59,-55,-46,-32,-97,-17,-84,-100,-75,-85,-39,-60,-58,-95,-71,-53,-76,-88,-78,-18,-15,-92,-26,-24,-43,-57,-82,-98,-25,-22,-34,-12,-9,-79,-89,-73,-61,-51,-41,-65,-81,-45,-52,-69,-96,-14,-56,-5,-11,-86,-63,-35,-19,-10,-48,-36,-67,-94,-28,-49,-66,-1,-42,-4,-21,-37,-30,-44,-50,-47,-23,-40,-38,-70,-80,-7,-68,-31,-27,-29,-13,-62,-72,-77,-33,-8,-99,-64,-3,-90,-93,-6,-20,-83,-54,-16,-74,-91,-87,-2
-24,-29,-37,-42,-26,-57,-80,-6,-90,-67,-28,-27,-31,-70,-74,-71,-100,-14,-13,-39,-18,-9,-51,-56,-75,-99,-73,-12,-41,-72,-30,-38,-16,-4,-61,-47,-34,-35,-98,-86,-60,-89,-53,-81,-97,-46,-63,-23,-20,-48,-7,-92,-5,-54,-69,-43,-33,-10,-19,-84,-8,-78,-21,-32,-66,-36,-11,-25,-22,-44,-65,-82,-85,-68,-50,-76,-2,-3,-93,-94,-49,-55,-91,-17,-62,-59,-88,-1,-52,-83,-79,-64,-58,-40,-95,-96,-15,-45,-77,-87
-4,-56,-34,-50,-10,-54,-49,-45,-68,-44,-80,-61,-16,-67,-53,-11,-63,-78,-85,-89,-33,-48,-57,-32,-70,-26,-23,-97,-59,-99,-65,-12,-42,-74,-75,-17,-47,-94,-60,-9,-88,-2,-55,-41,-71,-92,-93,-27,-87,-62,-18,-79,-39,-51,-37,-29,-84,-72,-38,-3,-76,-73,-86,-28,-100,-95,-1,-36,-82,-91,-19,-46,-7,-66,-64,-43,-24,-21,-77,-40,-20,-96,-6,-14,-81,-13,-69,-35,-58,-52,-90,-25,-83,-98,-8,-22,-5,-31,-30,-15
-38,-60,-98,-11,-1,-48,-28,-23,-65,-61,-6,-22,-32,-94,-33,-90,-85,-54,-39,-3,-9,-59,-26,-79,-4,-62,-46,-80,-66,-21,-29,-68,-17,-63,-57,-18,-15,-86,-84,-45,-92,-30,-20,-27,-87,-19,-58,-8,-16,-35,-34,-97,-99,-95,-25,-10,-96,-74,-71,-42,-43,-52,-93,-41,-73,-100,-72,-91,-40,-5,-69,-78,-64,-89,-44,-70,-67,-12,-36,-77,-7,-76,-14,-55,-56,-2,-24,-82,-47,-50,-75,-81,-83,-37,-13,-51,-49,-88,-31,-53
-4,-20,-79,-80,-47,-90,-22,-42,-67,-17,-95,-82,-12,-11,-78,-26,-70,-32,-69,-60,-16,-51,-27,-13,-99,-29,-53,-23,-10,-3,-56,-36,-43,-8,-92,-89,-98,-97,-81,-63,-38,-41,-9,-100,-88,-58,-74,-30,-24,-71,-19,-72,-25,-7,-45,-21,-93,-83,-5,-75,-91,-66,-33,-18,-44,-77,-37,-76,-68,-84,-59,-34,-31,-50,-87,-73,-6,-39,-40,-1,-94,-14,-2,-65,-61,-52,-85,-64,-15,-62,-96,-86,-49,-46,-54,-35,-55,-57,-28,-48
-89,-58,-24,-20,-51,-7,-86,-11,-35,-75,-26,-83,-30,-2,-93,-62,-78,-99,-10,-59,-53,-44,-77,-100,-14,-92,-43,-33,-32,-74,-15,-29,-9,-87,-34,-63,-25,-72,-39,-6,-68,-19,-61,-46,-56,-85,-66,-88,-80,-82,-3,-91,-84,-95,-67,-22,-13,-42,-71,-94,-81,-41,-28,-37,-8,-36,-1,-65,-49,-54,-4,-79,-55,-60,-27,-70,-90,-57,-18,-45,-48,-73,-17,-64,-96,-16,-31,-40,-97,-50,-98,-21,-5,-23,-47,-69,-38,-52,-12,-76
-70,-58,-49,-81,-92,-11,-18,-77,-7,-86,-55,-98,-5,-72,-40,-79,-30,-27,-9,-57,-67,-66,-69,-10,-19,-85,-34,-46,-35,-23,-60,-61,-100,-75,-2,-71,-25,-80,-95,-78,-53,-54,-90,-64,-42,-4,-87,-31,-28,-52,-17,-36,-68,-12,-51,-63,-99,-1,-37,-6,-88,-41,-94,-8,-16,-62,-39,-29,-65,-20,-83,-76,-84,-73,-48,-93,-82,-22,-15,-44,-74,-32,-3,-91,-50,-45,-89,-47,-43,-33,-56,-26,-96,-21,-59,-24,-14,-13,-97,-38
-84,-1,-69,-7,-89,-46,-41,-54,-37,-21,-30,-63,-31,-8,-28,-19,-97,-87,-16,-39,-91,-80,-81,-62,-51,-9,-11,-74,-64,-42,-55,-49,-61,-67,-85,-43,-99,-29,-14,-22,-66,-92,-36,-83,-24,-23,-73,-3,-45,-4,-15,-65,-95,-90,-86,-53,-6,-38,-68,-82,-12,-33,-48,-34,-100,-40,-27,-20,-94,-26,-50,-17,-76,-10,-25,-77,-58,-56,-96,-47,-98,-13,-2,-79,-72,-60,-75,-44,-57,-32,-93,-18,-78,-71,-52,-35,-5,-59,-70,-88
-70,-40,-79,-27,-30,-34,-11,-65,-22,-92,-100,-12,-10,-23,-87,-51,-36,-96,-53,-84,-49,-76,-81,-78,-18,-25,-95,-89,-42,-69,-98,-35,-38,-50,-17,-90,-43,-86,-72,-46,-62,-28,-2,-88,-73,-21,-16,-52,-9,-54,-8,-93,-77,-39,-58,-67,-97,-3,-14,-71,-94,-1,-63,-4,-19,-68,-41,-20,-82,-55,-31,-45,-5,-13,-80,-99,-37,-7,-85,-91,-64,-56,-6,-57,-24,-29,-83,-32,-66,-26,-48,-61,-47,-59,-74,-15,-60,-44,-33,-75
-52,-57,-54,-70,-67,-11,-71,-58,-34,-100,-42,-79,-24,-21,-97,-48,-95,-98,-68,-5,-36,-83,-17,-33,-27,-35,-86,-14,-77,-39,-16,-26,-49,-72,-3,-87,-29,-8,-22,-19,-63,-12,-96,-46,-99,-7,-18,-93,-44,-69,-31,-74,-85,-13,-91,-88,-47,-73,-94,-2,-81,-78,-90,-6,-28,-1,-15,-64,-62,-55,-45,-66,-51,-41,-4,-30,-23,-75,-50,-53,-20,-65,-92,-76,-10,-38,-80,-56,-61,-40,-59,-25,-43,-84,-60,-37,-9,-82,-89,-32
-38,-53,-97,-23,-37,-64,-75,-85,-31,-81,-35,-54,-26,-34,-77,-29,-80,-21,-56,-36,-16,-5,-51,-94,-95,-91,-86,-96,-55,-10,-57,-99,-40,-66,-20,-76,-4,-42,-87,-61,-49,-28,-90,-92,-44,-43,-73,-24,-33,-48,-79,-78,-68,-17,-18,-12,-69,-59,-7,-22,-74,-52,-1,-47,-70,-46,-9,-45,-6,-2,-98,-82,-65,-50,-41,-63,-84,-32,-3,-62,-71,-25,-11,-15,-88,-93,-58,-30,-83,-19,-72,-39,-13,-89,-67,-14,-100,-60,-27,-8
-16,-36,-80,-74,-54,-51,-65,-77,-98,-84,-76,-13,-21,-60,-48,-71,-81,-99,-94,-10,-40,-56,-58,-86,-14,-82,-12,-19,-66,-43,-28,-8,-2,-57,-11,-96,-90,-52,-72,-25,-15,-62,-31,-83,-4,-37,-64,-73,-29,-20,-34,-67,-30,-46,-35,-53,-18,-100,-26,-91,-45,-38,-6,-3,-41,-42,-39,-68,-79,-23,-75,-49,-92,-87,-69,-44,-93,-22,-32,-88,-55,-1,-24,-78,-97,-5,-33,-7,-85,-9,-50,-70,-17,-61,-59,-27,-63,-89,-95,-47
-12,-46,-81,-58,-67,-70,-9,-77,-36,-40,-37,-95,-56,-87,-4,-45,-66,-71,-69,-31,-100,-92,-17,-62,-53,-55,-83,-43,-96,-29,-57,-27,-86,-5,-88,-82,-78,-74,-44,-51,-72,-76,-68,-91,-85,-73,-99,-18,-80,-75,-39,-52,-59,-25,-33,-1,-84,-38,-15,-42,-54,-79,-32,-13,-24,-65,-41,-26,-89,-98,-19,-97,-6,-63,-50,-90,-64,-60,-14,-22,-11,-35,-30,-21,-7,-2,-20,-49,-93,-34,-61,-23,-8,-47,-10,-48,-16,-94,-3,-28
-77,-84,-60,-16,-85,-65,-94,-14,-19,-99,-42,-90,-73,-59,-3,-17,-15,-71,-55,-98,-88,-72,-78,-18,-92,-30,-91,-39,-67,-69,-56,-36,-4,-9,-1,-34,-86,-62,-93,-33,-41,-61,-24,-95,-97,-43,-50,-28,-5,-82,-12,-46,-21,-66,-63,-35,-11,-80,-81,-53,-31,-23,-38,-8,-2,-25,-20,-27,-45,-13,-40,-79,-48,-47,-29,-87,-51,-32,-6,-49,-54,-10,-7,-83,-89,-57,-64,-37,-70,-74,-76,-26,-58,-96,-52,-44,-75,-22,-100,-68
-58,-44,-96,-24,-95,-41,-67,-99,-85,-36,-88,-73,-4,-47,-90,-16,-72,-29,-27,-31,-71,-15,-65,-86,-33,-9,-34,-35,-5,-37,-30,-1,-89,-18,-42,-17,-39,-68,-38,-14,-75,-43,-70,-91,-84,-64,-98,-87,-28,-77,-81,-79,-80,-60,-54,-13,-51,-53,-66,-83,-48,-97,-56,-12,-7,-20,-69,-62,-46,-61,-93,-19,-50,-6,-45,-26,-3,-10,-55,-94,-21,-57,-23,-32,-76,-2,-92,-11,-82,-63,-22,-78,-49,-74,-8,-25,-52,-100,-40,-59
-55,-39,-90,-59,-15,-93,-81,-92,-22,-10,-31,-94,-37,-100,-41,-99,-85,-42,-52,-26,-97,-78,-19,-16,-36,-66,-34,-87,-25,-79,-43,-50,-24,-80,-58,-84,-23,-96,-71,-48,-45,-6,-65,-82,-98,-63,-77,-12,-4,-91,-21,-88,-89,-68,-95,-2,-47,-76,-11,-44,-18,-62,-46,-17,-51,-30,-3,-73,-75,-57,-7,-13,-53,-72,-9,-35,-74,-14,-8,-27,-1,-32,-60,-49,-28,-5,-70,-61,-83,-40,-38,-56,-86,-29,-54,-20,-64,-33,-69,-67
-34,-32,-80,-97,-5,-38,-25,-81,-79,-12,-92,-31,-46,-19,-56,-73,-42,-88,-57,-59,-2,-85,-11,-96,-47,-72,-4,-33,-40,-18,-71,-41,-10,-21,-27,-89,-23,-86,-93,-6,-66,-53,-68,-62,-36,-9,-7,-90,-82,-64,-39,-87,-69,-15,-48,-98,-91,-26,-28,-95,-44,-24,-67,-55,-65,-60,-1,-58,-50,-30,-16,-20,-43,-78,-76,-13,-74,-84,-29,-52,-22,-8,-70,-49,-75,-54,-100,-35,-17,-45,-94,-14,-83,-37,-77,-3,-63,-51,-99,-61
-22,-96,-63,-72,-67,-92,-26,-1,-93,-45,-28,-54,-62,-59,-85,-90,-49,-86,-82,-52,-77,-68,-97,-98,-56,-71,-84,-42,-35,-58,-95,-18,-7,-31,-15,-81,-29,-99,-25,-100,-69,-9,-6,-61,-21,-80,-17,-76,-78,-94,-41,-87,-44,-14,-30,-39,-19,-64,-65,-27,-38,-46,-16,-11,-8,-20,-88,-60,-53,-32,-91,-37,-10,-40,-66,-75,-5,-24,-43,-79,-57,-83,-13,-55,-89,-3,-34,-70,-47,-12,-48,-51,-4,-73,-50,-33,-36,-74,-2,-23
-92,-70,-78,-58,-82,-18,-44,-98,-19,-10,-79,-32,-67,-65,-25,-36,-60,-52,-61,-51,-45,-71,-64,-40,-46,-27,-38,-50,-84,-4,-95,-90,-57,-30,-72,-31,-28,-93,-62,-5,-68,-42,-53,-41,-6,-11,-86,-80,-55,-66,-12,-83,-85,-21,-75,-77,-34,-22,-20,-76,-96,-47,-97,-1,-24,-56,-8,-7,-73,-100,-74,-81,-94,-23,-33,-99,-89,-15,-3,-87,-16,-54,-26,-88,-59,-39,-69,-9,-17,-37,-35,-13,-91,-14,-43,-2,-63,-49,-48,-29
-4,-81,-37,-8,-70,-19,-6,-34,-53,-40,-30,-29,-9,-27,-16,-49,-98,-85,-75,-90,-3,-46,-64,-62,-26,-84,-25,-95,-12,-1,-14,-55,-18,-42,-51,-73,-92,-67,-99,-66,-57,-83,-71,-45,-58,-20,-36,-69,-7,-24,-10,-80,-38,-11,-2,-54,-76,-86,-32,-72,-47,-79,-13,-89,-50,-65,-33,-97,-77,-59,-31,-60,-94,-23,-68,-74,-87,-17,-5,-63,-28,-96,-39,-61,-22,-48,-88,-93,-91,-21,-78,-35,-43,-100,-15,-82,-44,-41,-56,-52
-54,-61,-96,-65,-67,-39,-50,-10,-58,-98,-85,-32,-26,-25,-78,-18,-94,-35,-76,-55,-52,-73,-72,-88,-86,-57,-93,-37,-47,-1,-99,-70,-23,-2,-83,-69,-71,-84,-38,-28,-79,-80,-9,-91,-89,-31,-100,-24,-95,-42,-43,-74,-97,-3,-46,-49,-14,-40,-19,-66,-16,-48,-90,-8,-68,-34,-29,-15,-81,-45,-87,-56,-6,-17,-64,-13,-20,-44,-33,-53,-4,-60,-11,-41,-36,-27,-82,-63,-30,-51,-77,-5,-59,-21,-62,-7,-75,-92,-12,-22
-86,-54,-95,-21,-51,-10,-16,-87,-93,-25,-79,-98,-7,-68,-38,-84,-30,-12,-52,-11,-27,-41,-23,-96,-18,-9,-72,-26,-32,-14,-5,-19,-46,-55,-8,-57,-97,-45,-71,-100,-24,-76,-62,-64,-89,-99,-63,-42,-58,-17,-75,-88,-33,-59,-48,-67,-65,-53,-34,-31,-78,-94,-1,-50,-69,-44,-37,-80,-40,-73,-20,-29,-6,-70,-91,-81,-2,-35,-77,-47,-15,-22,-82,-3,-74,-49,-92,-36,-90,-60,-85,-13,-61,-83,-4,-28,-43,-56,-39,-66
-16,-67,-55,-6,-51,-28,-50,-100,-15,-22,-53,-62,-90,-83,-38,-86,-27,-76,-52,-91,-56,-35,-24,-30,-87,-3,-82,-75,-95,-70,-77,-37,-11,-26,-44,-97,-41,-42,-13,-31,-80,-49,-47,-20,-96,-43,-10,-7,-45,-46,-39,-73,-71,-61,-94,-8,-78,-36,-40,-14,-33,-74,-57,-23,-12,-84,-89,-29,-85,-69,-81,-98,-54,-59,-79,-9,-65,-4,-48,-72,-19,-2,-93,-64,-34,-5,-58,-68,-63,-60,-99,-66,-25,-17,-21,-1,-32,-92,-88,-18
-2,-31,-29,-92,-96,-93,-12,-95,-46,-98,-13,-85,-34,-67,-74,-22,-27,-56,-80,-72,-57,-36,-62,-73,-51,-78,-61,-5,-20,-3,-59,-14,-55,-6,-66,-8,-97,-52,-9,-77,-64,-50,-54,-65,-90,-40,-84,-94,-15,-99,-4,-81,-75,-7,-83,-42,-100,-11,-86,-76,-88,-35,-39,-82,-21,-71,-37,-69,-79,-26,-53,-49,-68,-60,-48,-30,-63,-33,-43,-45,-32,-19,-10,-24,-38,-23,-70,-16,-44,-41,-58,-1,-17,-89,-25,-18,-47,-87,-91,-28
-84,-63,-76,-70,-86,-55,-45,-32,-21,-52,-13,-98,-12,-72,-99,-73,-59,-97,-17,-61,-64,-7,-65,-75,-100,-57,-35,-23,-40,-11,-93,-16,-96,-1,-67,-38,-56,-77,-31,-39,-91,-3,-30,-81,-18,-34,-4,-53,-37,-95,-83,-44,-20,-82,-43,-14,-25,-92,-22,-89,-10,-48,-36,-19,-9,-51,-49,-26,-74,-68,-87,-66,-79,-62,-24,-46,-15,-71,-90,-50,-41,-28,-27,-2,-58,-8,-69,-94,-88,-6,-80,-33,-5,-29,-47,-60,-54,-78,-42,-85
