"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
-29,-42,-59,-9,-50,-76,-67,-79,-61,-64,-80,-93,-30,-43,-81,-5,-33,-3,-35,-84,-24,-21,-68,-45,-78,-73,-44,-37,-39,-87,-56,-28,-10,-86,-82,-14,-88,-12,-23,-66,-94,-58,-49,-7,-75,-4,-89,-47,-96,-71,-34,-48,-57,-40,-2,-31,-69,-52,-99,-65,-97,-46,-63,-55,-54,-15,-95,-18,-74,-22,-70,-41,-83,-6,-11,-17,-100,-1,-85,-32,-36,-90,-27,-72,-92,-51,-13,-38,-20,-53,-77,-62,-26,-60,-19,-16,-25,-8,-98,-91
-80,-44,-86,-8,-6,-9,-72,-58,-71,-69,-37,-78,-52,-66,-55,-67,-94,-39,-18,-100,-19,-4,-35,-49,-77,-34,-38,-20,-16,-79,-13,-75,-70,-2,-28,-84,-92,-97,-29,-54,-22,-25,-11,-5,-91,-81,-99,-46,-96,-26,-7,-74,-12,-90,-59,-41,-56,-42,-53,-33,-40,-65,-89,-47,-50,-82,-30,-32,-87,-60,-61,-45,-15,-24,-88,-64,-83,-62,-36,-17,-31,-98,-48,-51,-21,-57,-73,-63,-14,-27,-1,-68,-43,-93,-95,-76,-3,-85,-10,-23
-5,-75,-92,-60,-76,-2,-87,-23,-36,-43,-29,-11,-14,-19,-44,-64,-46,-25,-40,-28,-30,-91,-90,-6,-21,-78,-100,-77,-65,-80,-1,-15,-12,-70,-82,-37,-16,-61,-59,-74,-86,-96,-22,-34,-73,-13,-3,-20,-72,-8,-57,-56,-33,-89,-4,-9,-47,-35,-83,-69,-52,-49,-55,-99,-63,-67,-66,-81,-97,-95,-17,-93,-42,-51,-39,-10,-50,-71,-26,-54,-24,-38,-45,-79,-27,-18,-41,-88,-98,-62,-85,-32,-31,-94,-68,-53,-48,-84,-58,-7
-83,-69,-71,-9,-16,-85,-86,-2,-17,-29,-90,-54,-20,-4,-44,-80,-11,-26,-55,-57,-91,-33,-19,-66,-39,-38,-62,-47,-52,-84,-5,-51,-28,-100,-18,-99,-37,-88,-64,-35,-98,-77,-22,-32,-61,-1,-6,-36,-89,-63,-73,-70,-81,-60,-3,-56,-41,-42,-46,-40,-12,-43,-82,-93,-53,-34,-24,-67,-74,-75,-50,-7,-68,-79,-48,-96,-23,-76,-92,-27,-13,-30,-15,-49,-94,-78,-10,-25,-59,-97,-14,-45,-31,-87,-21,-8,-95,-72,-58,-65
-34,-100,-64,-85,-2,-45,-71,-23,-25,-19,-46,-92,-61,-81,-21,-26,-13,-4,-60,-54,-68,-47,-5,-31,-53,-79,-48,-62,-22,-99,-8,-83,-38,-30,-51,-18,-59,-6,-12,-86,-84,-10,-41,-50,-37,-42,-70,-29,-89,-94,-9,-87,-67,-69,-15,-17,-82,-35,-27,-76,-32,-16,-52,-95,-40,-43,-96,-7,-93,-66,-74,-88,-58,-33,-73,-55,-39,-63,-28,-80,-36,-90,-77,-78,-91,-1,-14,-57,-24,-72,-20,-97,-65,-49,-11,-44,-3,-56,-75,-98
-33,-61,-99,-71,-52,-53,-4,-11,-63,-70,-37,-73,-77,-54,-23,-78,-66,-68,-3,-98,-47,-36,-20,-25,-92,-45,-57,-72,-60,-58,-35,-62,-12,-30,-85,-65,-41,-10,-89,-93,-87,-2,-67,-34,-95,-17,-31,-19,-90,-96,-40,-26,-94,-81,-6,-49,-97,-27,-83,-13,-79,-100,-64,-18,-24,-82,-91,-28,-43,-5,-75,-56,-74,-9,-1,-29,-8,-80,-32,-15,-21,-76,-88,-44,-86,-16,-59,-84,-69,-55,-42,-50,-48,-46,-7,-38,-39,-22,-14,-51
-70,-19,-95,-23,-81,-97,-33,-35,-40,-4,-13,-42,-89,-18,-11,-92,-39,-14,-91,-64,-87,-63,-90,-2,-55,-65,-36,-84,-71,-22,-74,-62,-26,-99,-57,-1,-16,-82,-60,-44,-85,-50,-32,-73,-77,-47,-45,-29,-86,-75,-34,-41,-100,-38,-12,-59,-93,-5,-28,-25,-72,-10,-69,-94,-58,-49,-66,-24,-20,-54,-78,-9,-80,-6,-68,-37,-17,-61,-43,-56,-27,-46,-76,-51,-98,-7,-31,-52,-48,-15,-21,-83,-8,-53,-67,-88,-79,-30,-3,-96
-19,-90,-92,-48,-75,-1,-4,-63,-3,-49,-68,-81,-87,-14,-26,-97,-28,-10,-16,-47,-22,-36,-23,-43,-62,-78,-58,-79,-70,-85,-88,-94,-89,-40,-80,-5,-51,-33,-8,-71,-38,-44,-86,-15,-50,-9,-12,-98,-54,-100,-60,-64,-11,-27,-2,-74,-13,-45,-25,-52,-32,-76,-41,-55,-17,-91,-21,-46,-66,-82,-18,-31,-61,-37,-42,-77,-72,-84,-29,-20,-24,-6,-7,-69,-73,-30,-35,-65,-53,-83,-96,-57,-39,-67,-99,-95,-93,-59,-56,-34
-12,-89,-73,-63,-62,-37,-49,-80,-91,-68,-98,-54,-95,-4,-59,-7,-19,-21,-34,-76,-90,-78,-15,-30,-94,-16,-45,-28,-36,-96,-56,-44,-32,-43,-48,-6,-86,-11,-82,-88,-65,-18,-27,-5,-93,-33,-71,-39,-87,-42,-40,-74,-61,-64,-31,-35,-70,-17,-38,-84,-79,-50,-81,-51,-66,-20,-55,-72,-22,-57,-69,-83,-58,-13,-26,-46,-67,-52,-23,-25,-10,-77,-92,-3,-99,-29,-100,-41,-53,-2,-75,-85,-8,-97,-47,-1,-24,-60,-14,-9
-52,-43,-13,-49,-39,-54,-24,-36,-87,-1,-44,-38,-14,-5,-48,-83,-92,-40,-81,-98,-86,-46,-63,-30,-99,-73,-75,-41,-69,-61,-37,-78,-22,-70,-35,-76,-66,-85,-94,-93,-57,-55,-25,-4,-96,-53,-31,-3,-59,-82,-88,-71,-20,-65,-47,-42,-34,-90,-58,-2,-56,-6,-16,-95,-10,-79,-12,-21,-62,-50,-64,-60,-100,-51,-17,-74,-89,-7,-28,-45,-9,-15,-84,-80,-97,-29,-33,-67,-68,-72,-32,-77,-91,-19,-18,-27,-26,-23,-11,-8
-31,-44,-70,-45,-50,-6,-40,-4,-59,-69,-42,-17,-92,-81,-35,-89,-85,-24,-66,-22,-3,-88,-51,-41,-75,-43,-82,-30,-55,-84,-34,-65,-9,-39,-53,-61,-26,-36,-79,-99,-15,-57,-86,-11,-25,-2,-13,-56,-91,-49,-38,-52,-94,-32,-72,-23,-74,-60,-14,-98,-96,-63,-67,-100,-62,-20,-93,-18,-28,-16,-58,-83,-46,-5,-76,-47,-48,-78,-8,-54,-1,-37,-7,-21,-77,-64,-87,-27,-95,-71,-29,-80,-10,-19,-97,-73,-68,-12,-33,-90
-1,-9,-11,-43,-25,-24,-84,-93,-99,-37,-29,-61,-34,-63,-95,-81,-33,-50,-90,-46,-35,-17,-22,-48,-94,-12,-31,-71,-26,-53,-36,-55,-5,-98,-32,-56,-23,-79,-80,-64,-4,-69,-20,-10,-67,-83,-75,-27,-72,-65,-78,-6,-18,-51,-60,-87,-88,-68,-42,-15,-91,-7,-100,-82,-77,-52,-54,-57,-38,-19,-41,-40,-70,-49,-3,-62,-39,-47,-28,-14,-89,-21,-76,-96,-92,-59,-8,-86,-74,-73,-2,-44,-85,-66,-97,-16,-13,-58,-45,-30
-39,-90,-14,-83,-2,-72,-68,-41,-86,-37,-60,-49,-46,-45,-91,-93,-52,-22,-40,-6,-5,-4,-59,-85,-82,-67,-78,-16,-9,-50,-71,-92,-21,-23,-32,-65,-98,-69,-47,-25,-11,-38,-100,-10,-36,-53,-28,-74,-88,-96,-12,-76,-48,-80,-7,-62,-42,-87,-54,-19,-61,-34,-15,-97,-56,-44,-70,-89,-95,-77,-8,-29,-57,-64,-3,-43,-75,-84,-73,-33,-26,-30,-24,-99,-58,-27,-13,-79,-66,-94,-35,-17,-20,-81,-31,-63,-1,-18,-51,-55
-36,-75,-99,-62,-8,-26,-14,-10,-73,-49,-13,-53,-18,-2,-96,-98,-44,-24,-28,-16,-86,-17,-45,-95,-48,-47,-32,-59,-12,-92,-42,-100,-39,-71,-40,-22,-97,-23,-78,-72,-69,-20,-21,-84,-41,-4,-66,-79,-11,-38,-68,-46,-87,-74,-25,-58,-9,-43,-89,-91,-37,-61,-90,-34,-63,-56,-81,-6,-60,-88,-33,-51,-65,-55,-30,-52,-29,-5,-85,-35,-27,-1,-3,-64,-57,-82,-77,-15,-70,-50,-19,-67,-94,-54,-80,-7,-31,-93,-83,-76
-35,-26,-96,-70,-63,-12,-67,-5,-59,-85,-53,-100,-42,-39,-33,-83,-29,-9,-7,-95,-32,-80,-52,-36,-60,-74,-19,-23,-3,-91,-58,-28,-25,-34,-16,-1,-90,-76,-21,-14,-8,-55,-86,-98,-57,-10,-51,-6,-69,-87,-4,-82,-72,-94,-43,-62,-93,-88,-47,-49,-64,-56,-15,-46,-77,-37,-40,-24,-73,-65,-41,-99,-44,-27,-68,-22,-50,-31,-54,-2,-18,-92,-81,-78,-38,-61,-79,-71,-30,-89,-48,-11,-13,-97,-75,-45,-84,-20,-17,-66
-88,-9,-16,-12,-79,-25,-11,-1,-44,-17,-86,-68,-24,-26,-32,-42,-34,-23,-5,-93,-46,-63,-39,-84,-80,-19,-99,-45,-85,-82,-77,-57,-78,-94,-21,-83,-64,-2,-22,-13,-14,-70,-65,-20,-27,-59,-69,-81,-100,-73,-15,-4,-75,-31,-37,-61,-92,-91,-41,-8,-56,-52,-6,-49,-62,-10,-58,-18,-66,-40,-38,-33,-72,-48,-55,-47,-53,-96,-97,-43,-98,-28,-51,-74,-87,-71,-89,-90,-50,-7,-54,-95,-35,-67,-30,-3,-60,-76,-29,-36
-1,-65,-18,-33,-55,-25,-44,-12,-49,-7,-75,-46,-37,-64,-67,-28,-32,-92,-77,-99,-53,-97,-6,-57,-86,-96,-78,-61,-23,-90,-35,-40,-76,-50,-14,-19,-56,-36,-73,-27,-58,-42,-98,-66,-9,-88,-52,-11,-87,-43,-31,-47,-5,-85,-39,-62,-70,-24,-2,-8,-93,-74,-68,-81,-26,-83,-69,-22,-95,-51,-34,-54,-84,-29,-20,-21,-15,-10,-72,-17,-59,-16,-48,-94,-100,-63,-45,-79,-91,-82,-30,-71,-89,-80,-13,-38,-60,-3,-41,-4
-18,-29,-87,-4,-95,-7,-45,-39,-14,-47,-36,-90,-19,-5,-54,-52,-12,-6,-94,-58,-25,-11,-63,-55,-61,-49,-44,-16,-88,-79,-71,-1,-40,-33,-68,-81,-77,-78,-8,-17,-50,-76,-100,-74,-80,-31,-37,-83,-92,-91,-46,-56,-66,-41,-2,-35,-27,-85,-67,-48,-34,-20,-57,-28,-23,-82,-69,-24,-38,-10,-89,-15,-59,-30,-3,-93,-32,-60,-13,-26,-21,-70,-22,-98,-75,-73,-43,-96,-72,-84,-65,-62,-64,-97,-42,-51,-53,-9,-99,-86
-19,-47,-87,-53,-21,-5,-78,-7,-12,-75,-91,-57,-63,-49,-16,-77,-8,-14,-70,-95,-33,-10,-93,-42,-18,-1,-62,-80,-65,-92,-25,-66,-31,-54,-60,-6,-61,-58,-22,-94,-85,-71,-84,-50,-73,-36,-29,-83,-97,-76,-90,-86,-56,-41,-13,-30,-52,-11,-32,-20,-67,-24,-64,-9,-98,-17,-69,-59,-55,-82,-48,-34,-46,-27,-3,-74,-51,-79,-68,-96,-4,-15,-35,-89,-100,-28,-2,-99,-44,-38,-45,-43,-23,-81,-37,-39,-88,-72,-26,-40
-4,-63,-79,-71,-19,-9,-59,-15,-83,-50,-37,-30,-74,-22,-78,-68,-56,-25,-94,-64,-52,-53,-88,-2,-82,-24,-44,-90,-85,-86,-3,-31,-66,-32,-33,-6,-69,-13,-11,-54,-70,-21,-89,-27,-77,-34,-58,-18,-72,-61,-51,-29,-81,-95,-12,-84,-16,-100,-35,-75,-76,-96,-14,-93,-67,-26,-8,-36,-87,-57,-28,-65,-23,-41,-80,-10,-99,-73,-45,-40,-62,-98,-20,-39,-7,-49,-1,-60,-92,-97,-55,-91,-48,-46,-5,-42,-47,-43,-38,-17
-37,-66,-78,-14,-10,-63,-9,-36,-86,-39,-75,-59,-80,-26,-47,-31,-48,-2,-49,-98,-4,-94,-38,-17,-50,-95,-40,-18,-82,-83,-87,-74,-79,-62,-8,-45,-96,-44,-64,-11,-65,-42,-85,-5,-72,-30,-46,-91,-60,-76,-99,-56,-69,-35,-23,-27,-61,-84,-57,-54,-89,-7,-58,-53,-70,-19,-92,-25,-20,-71,-68,-3,-12,-22,-16,-52,-32,-28,-73,-93,-24,-33,-29,-88,-13,-43,-34,-55,-41,-67,-90,-97,-15,-21,-81,-77,-100,-51,-6,-1
-14,-43,-69,-38,-16,-50,-36,-8,-88,-10,-58,-34,-59,-53,-65,-63,-31,-30,-25,-75,-2,-100,-39,-21,-48,-91,-55,-81,-86,-42,-6,-83,-77,-90,-26,-4,-70,-47,-87,-62,-95,-74,-76,-56,-24,-15,-60,-18,-64,-13,-3,-7,-96,-97,-19,-46,-99,-28,-1,-71,-98,-49,-22,-20,-5,-73,-92,-61,-82,-32,-51,-44,-40,-66,-9,-29,-67,-80,-57,-85,-33,-72,-17,-52,-41,-94,-84,-11,-79,-93,-68,-54,-45,-89,-23,-27,-37,-35,-78,-12
-37,-68,-91,-10,-60,-12,-40,-100,-28,-4,-81,-25,-41,-64,-93,-58,-65,-50,-88,-30,-56,-45,-49,-46,-87,-54,-78,-9,-59,-15,-89,-31,-51,-32,-11,-80,-85,-24,-83,-44,-53,-77,-79,-19,-92,-90,-39,-6,-76,-67,-18,-38,-17,-33,-8,-2,-98,-22,-84,-75,-7,-47,-35,-3,-16,-62,-42,-14,-96,-74,-21,-20,-57,-63,-5,-97,-82,-72,-94,-1,-95,-55,-29,-70,-69,-27,-36,-66,-48,-61,-43,-86,-34,-52,-13,-73,-99,-23,-26,-71
-11,-47,-18,-35,-33,-21,-91,-63,-96,-45,-90,-54,-37,-39,-44,-100,-68,-8,-51,-66,-38,-73,-2,-43,-81,-7,-95,-25,-13,-50,-31,-92,-9,-42,-3,-61,-84,-23,-78,-26,-29,-69,-83,-62,-15,-86,-16,-93,-64,-17,-32,-36,-58,-99,-14,-1,-46,-6,-12,-97,-72,-49,-75,-5,-30,-65,-57,-55,-82,-87,-70,-60,-52,-79,-71,-41,-74,-34,-40,-4,-85,-48,-10,-98,-20,-19,-56,-77,-76,-53,-22,-94,-80,-28,-24,-59,-88,-89,-27,-67
-68,-8,-47,-66,-70,-28,-82,-38,-81,-24,-10,-86,-19,-61,-93,-44,-6,-16,-13,-21,-56,-54,-1,-71,-45,-48,-30,-15,-53,-31,-88,-77,-62,-75,-49,-23,-26,-32,-58,-52,-60,-9,-98,-50,-73,-64,-4,-85,-90,-100,-43,-97,-63,-92,-17,-84,-65,-95,-2,-27,-57,-3,-87,-14,-80,-74,-41,-76,-39,-29,-7,-55,-5,-59,-99,-22,-20,-91,-35,-72,-79,-51,-42,-67,-94,-18,-78,-46,-12,-36,-83,-89,-33,-96,-37,-11,-40,-25,-34,-69
-2,-1,-91,-30,-10,-26,-46,-5,-20,-25,-54,-19,-18,-27,-9,-11,-33,-29,-89,-51,-44,-35,-45,-64,-62,-60,-83,-48,-96,-97,-84,-81,-12,-71,-7,-77,-67,-92,-32,-70,-40,-74,-21,-93,-82,-65,-42,-58,-63,-80,-28,-90,-15,-3,-4,-56,-31,-75,-68,-69,-47,-8,-36,-14,-88,-38,-87,-16,-53,-59,-24,-6,-73,-34,-86,-43,-41,-94,-61,-72,-55,-98,-49,-76,-99,-23,-50,-79,-52,-37,-95,-39,-66,-78,-85,-22,-57,-100,-13,-17
-40,-21,-83,-27,-15,-42,-16,-74,-80,-48,-55,-9,-20,-8,-88,-71,-2,-98,-86,-85,-13,-1,-23,-30,-64,-94,-89,-10,-58,-73,-32,-29,-34,-11,-54,-59,-49,-47,-77,-81,-68,-63,-60,-61,-28,-36,-67,-38,-93,-79,-26,-22,-25,-92,-96,-35,-44,-18,-95,-19,-14,-7,-66,-75,-91,-78,-87,-46,-97,-65,-37,-62,-17,-6,-50,-56,-45,-90,-100,-76,-33,-69,-43,-82,-12,-57,-3,-51,-99,-52,-24,-39,-53,-4,-5,-72,-84,-31,-41,-70
-95,-14,-22,-74,-94,-24,-71,-54,-34,-33,-92,-76,-90,-43,-63,-85,-5,-27,-69,-87,-36,-55,-44,-12,-78,-16,-70,-100,-59,-57,-80,-38,-26,-68,-53,-19,-35,-82,-98,-31,-67,-37,-79,-93,-64,-11,-77,-29,-96,-84,-81,-46,-91,-86,-15,-1,-56,-65,-50,-39,-61,-72,-66,-40,-9,-10,-51,-73,-32,-4,-25,-8,-13,-83,-45,-48,-3,-58,-18,-20,-21,-49,-17,-62,-99,-47,-42,-41,-23,-88,-2,-75,-89,-97,-30,-7,-60,-28,-52,-6
-24,-64,-43,-84,-26,-76,-2,-66,-33,-70,-50,-77,-35,-10,-45,-14,-56,-29,-97,-46,-9,-17,-57,-11,-100,-19,-78,-86,-15,-93,-34,-95,-90,-96,-68,-60,-48,-74,-98,-36,-28,-12,-25,-39,-71,-89,-88,-69,-75,-62,-6,-87,-83,-80,-16,-1,-37,-58,-22,-30,-91,-52,-85,-38,-82,-63,-44,-21,-5,-47,-51,-31,-92,-65,-67,-73,-41,-55,-94,-72,-53,-23,-8,-20,-99,-61,-40,-27,-4,-59,-13,-54,-7,-79,-42,-18,-49,-32,-3,-81
-41,-69,-84,-32,-39,-25,-62,-10,-17,-75,-68,-72,-91,-30,-47,-37,-19,-18,-78,-45,-64,-12,-79,-15,-83,-44,-71,-7,-77,-51,-50,-63,-97,-98,-33,-87,-3,-61,-24,-58,-26,-100,-1,-5,-96,-81,-14,-85,-60,-8,-66,-57,-27,-99,-21,-36,-52,-54,-40,-55,-88,-13,-70,-76,-43,-93,-80,-23,-92,-73,-28,-86,-34,-2,-65,-20,-59,-11,-89,-42,-31,-74,-35,-67,-90,-53,-56,-4,-95,-94,-29,-49,-46,-82,-9,-16,-6,-22,-38,-48
