"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
-1,-12,-40,-55,-24,-99,-50,-84,-100,-5,-66,-38,-88,-27,-7,-60,-25,-80,-30,-81,-59,-78,-44,-41,-2,-32,-72,-63,-43,-56,-18,-23,-45,-86,-19,-13,-87,-42,-65,-82,-46,-35,-33,-20,-70,-74,-6,-68,-75,-3,-58,-22,-69,-16,-34,-57,-48,-39,-26,-8,-89,-85,-91,-90,-31,-21,-37,-36,-47,-52,-77,-10,-28,-17,-71,-79,-14,-67,-11,-92,-54,-94,-76,-62,-4,-98,-93,-95,-96,-53,-73,-49,-9,-15,-83,-64,-61,-97,-51,-29
-11,-46,-88,-19,-78,-85,-17,-39,-12,-89,-90,-13,-52,-74,-82,-53,-8,-42,-49,-5,-62,-15,-91,-6,-71,-50,-94,-64,-34,-77,-51,-2,-76,-36,-72,-31,-83,-55,-38,-75,-98,-66,-96,-16,-25,-30,-45,-7,-93,-27,-40,-21,-95,-22,-99,-3,-9,-24,-67,-32,-48,-44,-58,-33,-92,-63,-87,-57,-81,-54,-23,-29,-97,-68,-20,-86,-79,-18,-26,-37,-61,-10,-73,-100,-59,-35,-56,-65,-80,-69,-41,-43,-70,-14,-84,-4,-47,-1,-28,-60
-64,-94,-48,-82,-56,-68,-46,-14,-12,-95,-84,-51,-35,-60,-1,-38,-6,-71,-79,-9,-97,-83,-29,-19,-91,-74,-55,-67,-87,-47,-18,-3,-44,-42,-15,-99,-25,-77,-88,-49,-52,-62,-11,-5,-37,-31,-7,-90,-61,-32,-70,-45,-59,-28,-89,-43,-23,-78,-100,-16,-20,-86,-53,-92,-34,-73,-93,-81,-66,-72,-33,-24,-65,-50,-63,-80,-39,-22,-17,-40,-98,-27,-69,-8,-85,-58,-26,-41,-96,-13,-21,-54,-10,-4,-76,-75,-57,-2,-30,-36
-16,-31,-98,-57,-35,-34,-53,-70,-88,-21,-22,-61,-30,-76,-43,-36,-91,-73,-13,-66,-23,-81,-78,-64,-10,-79,-55,-56,-80,-9,-3,-14,-15,-33,-12,-25,-86,-7,-40,-1,-93,-60,-71,-32,-49,-54,-100,-26,-87,-62,-95,-24,-84,-58,-89,-99,-38,-96,-75,-42,-85,-11,-5,-69,-72,-51,-52,-50,-94,-27,-29,-65,-77,-18,-4,-45,-59,-74,-92,-39,-82,-6,-90,-46,-67,-17,-97,-41,-19,-37,-63,-20,-28,-47,-48,-68,-83,-44,-8,-2
-53,-41,-65,-57,-59,-34,-5,-60,-30,-33,-14,-44,-63,-80,-86,-15,-54,-8,-49,-85,-45,-37,-95,-29,-76,-12,-83,-71,-78,-51,-94,-64,-67,-72,-39,-42,-92,-28,-81,-18,-56,-48,-3,-52,-21,-43,-13,-50,-96,-16,-35,-75,-17,-70,-79,-98,-84,-69,-38,-55,-91,-9,-61,-87,-93,-90,-31,-74,-88,-77,-46,-4,-97,-68,-27,-100,-36,-24,-47,-89,-32,-73,-66,-1,-26,-82,-11,-6,-22,-10,-99,-40,-62,-7,-58,-25,-23,-2,-20,-19
-68,-56,-51,-86,-66,-76,-96,-87,-67,-21,-4,-75,-70,-30,-95,-41,-22,-28,-9,-62,-98,-92,-11,-38,-19,-8,-16,-91,-13,-94,-2,-26,-64,-31,-10,-25,-52,-23,-50,-18,-20,-81,-97,-1,-32,-42,-48,-35,-55,-72,-90,-46,-3,-74,-82,-65,-93,-29,-36,-60,-58,-79,-12,-77,-100,-17,-7,-80,-59,-37,-43,-5,-34,-54,-61,-40,-6,-63,-39,-44,-14,-53,-33,-73,-83,-89,-49,-45,-69,-78,-88,-71,-99,-85,-84,-15,-24,-47,-27,-57
-99,-4,-16,-87,-51,-52,-41,-81,-8,-23,-25,-40,-73,-1,-19,-14,-49,-63,-70,-82,-88,-46,-10,-62,-36,-24,-98,-22,-72,-100,-9,-32,-61,-2,-55,-15,-59,-64,-86,-43,-74,-97,-28,-56,-94,-34,-48,-7,-66,-37,-38,-79,-45,-30,-11,-44,-20,-31,-35,-42,-80,-95,-18,-89,-21,-54,-27,-50,-69,-65,-53,-47,-92,-83,-76,-58,-67,-12,-3,-60,-26,-77,-39,-6,-84,-93,-17,-96,-5,-29,-91,-71,-13,-68,-85,-75,-90,-78,-57,-33
-1,-22,-39,-97,-84,-18,-29,-58,-2,-38,-87,-79,-50,-94,-72,-19,-5,-24,-10,-90,-42,-15,-28,-14,-62,-21,-76,-37,-49,-13,-47,-27,-25,-93,-71,-69,-23,-31,-59,-67,-88,-99,-3,-12,-36,-65,-80,-46,-85,-40,-32,-78,-26,-77,-60,-89,-44,-41,-34,-30,-91,-86,-92,-98,-82,-75,-74,-57,-17,-20,-45,-81,-7,-53,-68,-66,-51,-56,-52,-33,-48,-9,-55,-73,-100,-43,-63,-64,-61,-4,-70,-11,-95,-16,-96,-8,-83,-6,-54,-35
-33,-58,-76,-29,-82,-31,-93,-86,-98,-34,-70,-24,-1,-45,-15,-11,-52,-30,-43,-32,-73,-19,-41,-47,-66,-92,-81,-94,-46,-8,-3,-71,-80,-16,-83,-4,-65,-87,-57,-99,-9,-55,-6,-39,-59,-75,-96,-100,-64,-67,-53,-68,-18,-5,-17,-95,-51,-72,-14,-20,-77,-12,-2,-21,-56,-49,-25,-54,-97,-62,-48,-74,-27,-35,-38,-50,-90,-23,-69,-40,-91,-37,-61,-79,-26,-7,-88,-89,-60,-42,-84,-22,-85,-78,-63,-36,-44,-28,-13,-10
-53,-40,-42,-79,-49,-43,-31,-74,-99,-85,-65,-89,-6,-12,-69,-71,-27,-7,-100,-15,-94,-5,-29,-14,-1,-39,-33,-80,-82,-30,-17,-46,-55,-26,-4,-20,-86,-8,-28,-48,-63,-70,-54,-36,-61,-66,-16,-60,-45,-84,-35,-83,-24,-9,-64,-75,-50,-68,-37,-96,-93,-91,-41,-76,-59,-10,-81,-87,-95,-67,-23,-62,-78,-88,-97,-57,-73,-90,-44,-21,-47,-3,-58,-51,-92,-77,-32,-34,-18,-13,-52,-25,-56,-19,-38,-72,-11,-98,-2,-22
-44,-62,-14,-32,-91,-77,-82,-47,-57,-40,-56,-75,-27,-54,-34,-1,-49,-68,-33,-64,-36,-55,-83,-29,-78,-9,-76,-53,-87,-22,-6,-99,-81,-59,-86,-60,-18,-73,-93,-74,-10,-7,-4,-2,-15,-98,-5,-25,-23,-66,-84,-71,-51,-43,-89,-19,-96,-94,-69,-24,-90,-48,-61,-38,-67,-41,-42,-39,-95,-21,-97,-17,-80,-11,-12,-30,-92,-37,-58,-31,-72,-26,-100,-46,-8,-88,-45,-70,-35,-85,-13,-79,-65,-16,-28,-63,-20,-52,-50,-3
-65,-76,-31,-38,-9,-61,-36,-100,-71,-68,-60,-82,-63,-45,-16,-46,-64,-62,-88,-79,-67,-89,-54,-6,-41,-44,-50,-5,-30,-80,-24,-92,-72,-27,-48,-13,-95,-52,-58,-42,-84,-40,-12,-15,-35,-19,-3,-29,-98,-66,-75,-2,-8,-28,-78,-69,-81,-83,-4,-23,-47,-97,-51,-87,-94,-99,-26,-49,-39,-70,-14,-20,-73,-56,-25,-22,-7,-91,-59,-90,-32,-18,-74,-11,-37,-34,-77,-43,-33,-55,-96,-21,-86,-57,-85,-1,-10,-53,-93,-17
-39,-45,-56,-91,-23,-5,-73,-85,-71,-81,-26,-57,-15,-77,-53,-25,-32,-79,-94,-1,-74,-41,-66,-6,-64,-63,-68,-96,-75,-59,-22,-62,-82,-47,-93,-14,-18,-44,-70,-78,-46,-98,-8,-10,-29,-65,-11,-7,-99,-31,-52,-67,-34,-3,-60,-50,-49,-97,-69,-24,-36,-20,-76,-27,-43,-17,-54,-83,-95,-48,-42,-89,-51,-38,-80,-21,-13,-35,-28,-9,-87,-37,-88,-40,-30,-55,-90,-16,-19,-100,-4,-61,-86,-33,-58,-84,-92,-72,-2,-12
-45,-52,-92,-65,-94,-50,-11,-87,-77,-79,-51,-34,-27,-28,-39,-37,-36,-81,-41,-98,-99,-58,-22,-43,-17,-19,-15,-62,-97,-59,-40,-67,-57,-55,-63,-91,-4,-56,-76,-30,-82,-100,-20,-73,-83,-33,-66,-7,-21,-49,-61,-9,-1,-48,-75,-14,-24,-88,-47,-89,-74,-13,-2,-68,-8,-54,-29,-86,-90,-69,-23,-80,-53,-70,-38,-3,-72,-10,-32,-84,-16,-12,-26,-95,-18,-42,-6,-60,-71,-64,-78,-46,-5,-35,-96,-85,-44,-93,-31,-25
-13,-5,-58,-6,-42,-92,-57,-68,-96,-38,-59,-76,-78,-28,-39,-30,-53,-90,-97,-1,-7,-72,-60,-17,-20,-73,-49,-40,-67,-89,-24,-44,-48,-32,-86,-100,-69,-25,-41,-85,-46,-16,-50,-3,-70,-19,-36,-10,-83,-99,-63,-26,-71,-84,-37,-22,-54,-87,-64,-33,-88,-12,-15,-91,-52,-62,-98,-23,-94,-35,-55,-47,-31,-75,-9,-4,-27,-56,-45,-66,-51,-43,-81,-2,-29,-95,-74,-79,-80,-82,-93,-14,-18,-65,-61,-77,-11,-21,-8,-34
-94,-23,-69,-54,-4,-60,-1,-29,-30,-51,-62,-100,-20,-38,-89,-35,-61,-6,-26,-75,-90,-32,-86,-18,-15,-53,-73,-65,-96,-76,-67,-55,-13,-64,-47,-88,-57,-36,-99,-8,-27,-92,-42,-33,-87,-78,-52,-28,-72,-25,-43,-74,-63,-24,-84,-14,-11,-81,-21,-17,-79,-66,-45,-95,-48,-16,-80,-97,-98,-10,-5,-2,-58,-93,-22,-71,-44,-82,-19,-83,-9,-40,-3,-31,-7,-59,-46,-50,-41,-91,-77,-68,-70,-37,-85,-12,-49,-56,-39,-34
-6,-76,-54,-41,-48,-55,-84,-36,-90,-91,-56,-25,-22,-52,-71,-50,-17,-28,-68,-10,-59,-29,-62,-14,-12,-77,-81,-21,-51,-69,-32,-45,-98,-38,-61,-88,-35,-18,-23,-34,-20,-53,-24,-85,-9,-44,-89,-3,-7,-80,-73,-43,-75,-8,-86,-67,-79,-78,-82,-42,-72,-47,-95,-26,-74,-15,-64,-39,-96,-93,-31,-19,-37,-87,-66,-58,-97,-5,-2,-83,-60,-40,-99,-49,-70,-65,-1,-94,-27,-30,-13,-16,-100,-46,-33,-11,-92,-57,-63,-4
-86,-67,-18,-20,-10,-53,-90,-25,-91,-46,-15,-78,-73,-32,-66,-23,-47,-68,-9,-87,-76,-64,-70,-19,-63,-33,-85,-62,-45,-61,-44,-54,-34,-71,-56,-88,-57,-11,-97,-92,-39,-12,-4,-49,-21,-16,-1,-30,-94,-35,-37,-93,-81,-24,-6,-60,-8,-95,-75,-89,-98,-43,-14,-84,-96,-31,-79,-74,-77,-83,-69,-27,-41,-29,-59,-36,-3,-7,-26,-2,-55,-58,-28,-65,-40,-72,-99,-52,-42,-100,-50,-38,-5,-51,-80,-22,-82,-17,-13,-48
-5,-22,-3,-59,-71,-31,-7,-70,-26,-46,-92,-85,-96,-98,-52,-82,-20,-55,-2,-13,-77,-45,-10,-16,-60,-62,-100,-4,-80,-11,-93,-58,-29,-51,-47,-34,-68,-81,-40,-39,-89,-57,-14,-8,-56,-12,-86,-18,-61,-19,-49,-43,-79,-21,-9,-95,-76,-74,-38,-1,-66,-15,-28,-64,-91,-27,-83,-42,-24,-63,-53,-90,-84,-25,-99,-23,-88,-32,-33,-36,-44,-75,-73,-41,-37,-69,-78,-94,-72,-50,-97,-17,-65,-67,-87,-35,-54,-6,-30,-48
-75,-25,-12,-65,-7,-97,-14,-68,-98,-31,-52,-92,-80,-17,-56,-49,-72,-20,-3,-46,-74,-82,-16,-8,-70,-87,-28,-9,-54,-33,-2,-34,-78,-85,-53,-73,-22,-81,-76,-62,-59,-57,-37,-26,-88,-11,-48,-36,-10,-84,-96,-15,-21,-4,-24,-40,-18,-71,-95,-32,-58,-63,-47,-91,-67,-90,-94,-89,-83,-6,-44,-51,-77,-45,-100,-29,-30,-69,-41,-79,-43,-50,-35,-1,-39,-61,-19,-60,-23,-27,-55,-86,-66,-42,-13,-38,-99,-93,-64,-5
-95,-53,-42,-36,-27,-52,-92,-55,-85,-49,-35,-47,-68,-39,-40,-28,-54,-8,-67,-75,-22,-91,-17,-30,-33,-59,-56,-62,-44,-2,-18,-72,-34,-15,-25,-46,-90,-43,-74,-14,-93,-37,-51,-80,-64,-97,-31,-29,-98,-1,-5,-70,-84,-79,-26,-78,-7,-100,-94,-4,-38,-11,-23,-20,-89,-21,-87,-86,-66,-13,-61,-71,-81,-65,-77,-83,-48,-88,-6,-32,-60,-3,-45,-16,-41,-69,-99,-57,-24,-82,-73,-9,-63,-50,-58,-10,-19,-76,-12,-96
-13,-33,-50,-66,-36,-17,-56,-100,-12,-75,-28,-4,-20,-10,-86,-19,-48,-55,-62,-70,-34,-5,-71,-15,-68,-2,-26,-24,-31,-61,-88,-72,-90,-93,-77,-73,-23,-54,-46,-69,-67,-53,-44,-60,-65,-49,-16,-87,-85,-51,-76,-39,-89,-45,-30,-57,-52,-79,-58,-41,-64,-99,-11,-95,-25,-18,-94,-29,-84,-9,-98,-47,-80,-78,-83,-63,-82,-97,-22,-81,-3,-40,-27,-37,-7,-91,-32,-6,-21,-35,-1,-38,-92,-43,-74,-14,-59,-96,-8,-42
-9,-21,-3,-61,-81,-29,-97,-37,-10,-48,-8,-93,-65,-63,-45,-33,-17,-24,-82,-38,-96,-43,-79,-22,-1,-34,-18,-6,-50,-77,-2,-5,-25,-31,-70,-19,-71,-35,-90,-58,-95,-28,-30,-12,-26,-100,-83,-75,-59,-78,-98,-66,-15,-52,-41,-56,-99,-11,-7,-94,-73,-69,-13,-55,-89,-51,-68,-86,-53,-32,-57,-40,-92,-72,-60,-62,-46,-49,-80,-20,-85,-23,-76,-27,-87,-44,-42,-39,-16,-88,-84,-74,-4,-67,-91,-36,-54,-64,-14,-47
-39,-10,-29,-16,-55,-33,-48,-47,-100,-58,-82,-89,-74,-2,-3,-54,-7,-91,-72,-42,-43,-26,-88,-35,-50,-86,-36,-49,-83,-41,-46,-44,-31,-22,-4,-84,-95,-52,-21,-19,-66,-17,-5,-15,-12,-60,-18,-67,-80,-20,-90,-28,-78,-8,-99,-63,-25,-61,-77,-97,-53,-68,-59,-94,-87,-62,-30,-9,-96,-6,-70,-92,-79,-13,-73,-45,-69,-38,-40,-34,-98,-27,-76,-14,-37,-1,-24,-71,-56,-75,-93,-65,-81,-57,-85,-51,-64,-11,-32,-23
-18,-95,-83,-13,-66,-35,-72,-52,-36,-53,-34,-50,-42,-26,-67,-81,-70,-27,-61,-3,-11,-38,-17,-44,-41,-58,-93,-19,-97,-32,-90,-21,-45,-65,-56,-24,-57,-74,-54,-28,-59,-25,-75,-5,-91,-92,-23,-48,-96,-16,-86,-15,-2,-6,-69,-62,-47,-68,-99,-37,-88,-51,-80,-14,-76,-100,-79,-78,-64,-94,-29,-1,-9,-49,-73,-8,-33,-77,-82,-71,-43,-22,-89,-12,-31,-85,-98,-10,-30,-39,-63,-84,-4,-46,-87,-7,-60,-20,-40,-55
-40,-10,-70,-46,-42,-39,-34,-24,-63,-54,-26,-14,-88,-76,-56,-31,-84,-22,-97,-78,-64,-17,-66,-35,-52,-7,-68,-83,-80,-3,-8,-59,-44,-4,-47,-19,-75,-87,-37,-15,-79,-50,-12,-67,-18,-93,-32,-36,-74,-90,-72,-92,-33,-13,-89,-57,-38,-6,-81,-43,-73,-21,-16,-99,-30,-86,-96,-51,-55,-29,-100,-25,-71,-58,-1,-61,-53,-48,-23,-98,-28,-77,-49,-62,-69,-2,-65,-85,-9,-5,-82,-27,-60,-41,-91,-45,-94,-20,-95,-11
-88,-60,-24,-51,-87,-98,-56,-85,-99,-37,-79,-100,-67,-38,-68,-89,-46,-49,-82,-41,-4,-97,-55,-20,-54,-21,-3,-45,-73,-5,-48,-28,-32,-72,-77,-94,-63,-50,-76,-92,-69,-52,-39,-47,-36,-30,-6,-22,-43,-34,-70,-35,-58,-66,-2,-62,-16,-84,-23,-17,-75,-61,-91,-44,-31,-1,-57,-27,-59,-13,-26,-80,-86,-83,-42,-8,-12,-81,-53,-71,-33,-10,-96,-14,-74,-11,-90,-95,-25,-78,-93,-40,-7,-64,-19,-15,-18,-65,-29,-9
-85,-66,-84,-61,-57,-32,-87,-19,-34,-50,-99,-28,-12,-18,-9,-3,-65,-2,-26,-69,-74,-15,-94,-14,-30,-51,-59,-76,-56,-39,-35,-10,-77,-31,-73,-27,-70,-83,-96,-72,-80,-41,-6,-16,-58,-86,-71,-90,-93,-82,-8,-22,-13,-20,-67,-95,-42,-100,-4,-48,-91,-98,-45,-60,-1,-47,-92,-24,-29,-33,-63,-40,-43,-11,-81,-23,-79,-53,-25,-46,-21,-37,-5,-54,-97,-52,-68,-89,-88,-78,-7,-64,-38,-17,-36,-75,-55,-62,-44,-49
-95,-60,-41,-39,-57,-37,-40,-46,-64,-96,-70,-87,-21,-3,-20,-65,-66,-23,-5,-84,-62,-90,-12,-35,-15,-49,-27,-75,-52,-1,-98,-78,-81,-38,-88,-77,-83,-7,-93,-30,-18,-54,-28,-16,-43,-92,-44,-31,-63,-71,-76,-67,-80,-51,-86,-33,-11,-89,-26,-48,-10,-59,-61,-73,-2,-34,-79,-8,-45,-42,-19,-50,-100,-97,-22,-94,-68,-55,-29,-36,-58,-4,-47,-9,-69,-13,-74,-91,-6,-72,-82,-85,-17,-56,-99,-24,-14,-53,-32,-25
-51,-11,-41,-48,-6,-87,-31,-90,-83,-86,-38,-78,-16,-81,-35,-63,-24,-82,-92,-12,-19,-53,-74,-23,-54,-15,-13,-29,-73,-68,-2,-17,-49,-80,-7,-25,-98,-70,-28,-93,-59,-37,-45,-4,-96,-77,-60,-8,-66,-20,-94,-9,-42,-44,-30,-72,-67,-50,-76,-21,-3,-36,-34,-91,-32,-64,-52,-65,-71,-22,-89,-95,-58,-40,-100,-26,-5,-62,-14,-27,-33,-75,-97,-88,-99,-84,-43,-46,-55,-47,-56,-1,-18,-69,-85,-39,-79,-57,-61,-10
-21,-34,-60,-71,-12,-53,-55,-66,-79,-46,-3,-26,-7,-67,-68,-54,-100,-82,-43,-63,-14,-37,-52,-13,-70,-32,-72,-94,-42,-97,-35,-23,-45,-61,-56,-99,-85,-89,-8,-30,-73,-62,-17,-38,-27,-51,-9,-58,-86,-33,-87,-4,-48,-22,-49,-76,-64,-11,-57,-93,-69,-80,-78,-5,-65,-1,-83,-74,-84,-47,-92,-95,-77,-25,-40,-91,-28,-20,-16,-81,-44,-15,-31,-59,-39,-50,-75,-36,-6,-2,-90,-18,-98,-41,-88,-24,-19,-29,-96,-10
-65,-46,-53,-88,-6,-14,-80,-10,-69,-58,-75,-73,-93,-86,-59,-12,-62,-1,-31,-84,-42,-89,-41,-30,-52,-40,-50,-17,-67,-45,-15,-20,-77,-100,-26,-63,-97,-81,-18,-90,-60,-57,-78,-7,-13,-5,-39,-49,-98,-32,-87,-33,-85,-23,-95,-55,-9,-94,-4,-35,-96,-68,-11,-83,-29,-8,-79,-92,-91,-82,-38,-54,-64,-34,-70,-3,-24,-47,-71,-21,-48,-2,-66,-28,-25,-22,-43,-44,-37,-16,-51,-27,-19,-74,-99,-56,-76,-72,-61,-36
-3,-44,-50,-99,-95,-63,-79,-40,-64,-11,-66,-59,-67,-88,-10,-20,-54,-19,-2,-70,-92,-91,-47,-6,-27,-48,-8,-73,-15,-28,-7,-24,-37,-41,-17,-46,-39,-22,-34,-90,-56,-58,-32,-57,-25,-74,-16,-36,-65,-5,-84,-98,-80,-4,-77,-94,-45,-62,-38,-42,-71,-78,-13,-43,-29,-9,-87,-83,-82,-97,-75,-52,-55,-76,-89,-96,-30,-86,-1,-81,-69,-72,-51,-60,-18,-68,-23,-49,-12,-26,-100,-35,-14,-53,-85,-21,-61,-93,-31,-33
-28,-68,-94,-29,-88,-8,-25,-79,-50,-98,-100,-43,-24,-67,-75,-3,-34,-86,-57,-53,-58,-11,-56,-12,-39,-26,-33,-83,-14,-52,-13,-82,-96,-66,-72,-44,-61,-49,-32,-92,-91,-77,-45,-9,-85,-73,-31,-54,-46,-62,-74,-69,-37,-2,-81,-80,-17,-87,-21,-23,-84,-19,-6,-78,-35,-15,-16,-10,-95,-71,-40,-51,-30,-47,-59,-97,-41,-18,-20,-48,-65,-42,-70,-4,-27,-38,-90,-89,-93,-7,-64,-22,-5,-36,-99,-60,-63,-55,-1,-76
