"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
-14,-23,-57,-91,-75,-68,-33,-82,-39,-10,-25,-84,-64,-87,-81,-44,-47,-45,-77,-24,-37,-79,-12,-49,-50,-18,-38,-56,-86,-93,-51,-32,-53,-60,-70,-42,-67,-90,-55,-58,-76,-8,-88,-34,-94,-96,-85,-100,-7,-3,-73,-31,-69,-89,-13,-98,-48,-63,-19,-28,-26,-46,-52,-62,-72,-71,-35,-1,-4,-65,-43,-20,-9,-22,-6,-16,-66,-80,-11,-74,-97,-41,-2,-30,-27,-78,-59,-54,-95,-36,-21,-29,-15,-40,-5,-83,-61,-92,-17,-99
-32,-27,-57,-33,-39,-59,-65,-43,-7,-1,-83,-60,-34,-81,-41,-10,-11,-96,-78,-61,-21,-55,-24,-91,-54,-31,-4,-98,-89,-26,-79,-36,-63,-75,-42,-25,-48,-82,-77,-17,-30,-20,-45,-2,-16,-84,-90,-52,-47,-40,-74,-28,-58,-6,-9,-69,-13,-29,-38,-23,-44,-95,-62,-22,-86,-14,-85,-72,-71,-8,-18,-19,-64,-68,-53,-70,-76,-3,-67,-46,-50,-87,-15,-73,-35,-97,-88,-100,-92,-56,-5,-51,-12,-37,-80,-93,-94,-99,-66,-49
-31,-6,-71,-65,-26,-95,-40,-34,-47,-73,-21,-92,-16,-14,-28,-52,-45,-33,-79,-86,-97,-20,-57,-61,-23,-48,-8,-9,-11,-60,-63,-42,-64,-12,-70,-54,-22,-91,-68,-99,-35,-66,-56,-19,-90,-32,-98,-13,-5,-100,-4,-7,-75,-74,-76,-82,-18,-51,-69,-36,-77,-88,-3,-29,-72,-89,-46,-27,-87,-24,-41,-62,-38,-58,-44,-25,-59,-1,-80,-55,-10,-17,-39,-15,-43,-53,-85,-84,-96,-49,-50,-94,-2,-83,-67,-93,-37,-30,-78,-81
-35,-72,-24,-42,-14,-47,-94,-90,-64,-45,-85,-61,-46,-91,-22,-8,-76,-7,-52,-81,-67,-86,-51,-97,-63,-69,-3,-77,-56,-88,-54,-20,-30,-84,-13,-33,-9,-27,-96,-18,-65,-36,-5,-10,-95,-41,-38,-37,-87,-89,-1,-32,-25,-31,-80,-43,-60,-70,-11,-71,-17,-40,-16,-34,-28,-79,-23,-19,-68,-83,-98,-6,-48,-93,-62,-49,-53,-59,-82,-26,-29,-39,-99,-74,-21,-55,-44,-66,-78,-75,-50,-73,-4,-57,-100,-58,-15,-12,-92,-2
-15,-51,-34,-7,-68,-37,-72,-79,-28,-14,-24,-97,-89,-20,-3,-91,-78,-87,-63,-35,-44,-75,-21,-38,-1,-26,-36,-43,-76,-77,-98,-13,-40,-71,-53,-54,-29,-92,-96,-93,-88,-70,-4,-47,-90,-74,-85,-64,-30,-62,-23,-39,-46,-5,-6,-99,-41,-33,-8,-58,-65,-2,-55,-69,-25,-56,-10,-95,-81,-32,-42,-11,-59,-84,-48,-86,-61,-19,-12,-27,-18,-67,-50,-80,-83,-73,-16,-49,-100,-82,-52,-60,-31,-45,-57,-22,-9,-94,-66,-17
-12,-15,-32,-28,-34,-9,-77,-54,-7,-33,-55,-74,-25,-70,-100,-5,-26,-95,-29,-16,-42,-68,-89,-57,-98,-4,-44,-86,-61,-48,-50,-73,-49,-65,-80,-97,-84,-52,-91,-81,-71,-21,-83,-11,-94,-13,-76,-6,-23,-43,-17,-88,-30,-8,-1,-96,-72,-63,-92,-66,-19,-20,-39,-64,-69,-90,-67,-31,-78,-22,-82,-14,-41,-87,-2,-45,-79,-99,-59,-85,-18,-51,-37,-10,-3,-35,-27,-53,-58,-75,-47,-60,-56,-36,-24,-38,-40,-46,-62,-93
-22,-57,-38,-19,-4,-94,-100,-23,-44,-18,-74,-83,-48,-93,-77,-30,-14,-85,-89,-88,-28,-20,-62,-34,-45,-56,-7,-51,-82,-69,-73,-33,-96,-35,-52,-58,-1,-72,-97,-2,-11,-92,-43,-26,-98,-59,-79,-24,-71,-3,-27,-50,-49,-32,-36,-95,-15,-75,-6,-31,-91,-55,-86,-65,-29,-53,-47,-46,-78,-10,-63,-5,-80,-67,-12,-25,-17,-68,-60,-8,-21,-54,-39,-13,-87,-99,-84,-76,-9,-61,-37,-90,-66,-16,-42,-40,-41,-81,-70,-64
-69,-49,-15,-34,-1,-50,-52,-31,-47,-86,-44,-74,-33,-12,-28,-8,-32,-45,-100,-30,-53,-75,-88,-19,-62,-64,-56,-65,-93,-73,-41,-39,-25,-7,-40,-10,-54,-61,-85,-11,-97,-4,-46,-23,-76,-51,-72,-37,-71,-24,-13,-60,-77,-95,-81,-90,-2,-38,-22,-83,-26,-66,-20,-29,-79,-78,-80,-94,-98,-91,-6,-89,-27,-96,-17,-67,-43,-9,-63,-35,-5,-92,-68,-14,-36,-82,-57,-99,-84,-59,-3,-87,-21,-16,-48,-55,-18,-58,-42,-70
-25,-73,-16,-52,-26,-95,-58,-88,-78,-53,-51,-23,-98,-100,-79,-63,-70,-19,-64,-99,-62,-76,-1,-83,-75,-65,-93,-91,-11,-74,-5,-56,-48,-36,-92,-86,-87,-71,-50,-27,-61,-10,-42,-85,-38,-66,-21,-84,-39,-90,-2,-34,-28,-72,-69,-55,-29,-80,-18,-81,-68,-12,-9,-15,-6,-77,-59,-89,-97,-35,-33,-41,-57,-60,-40,-14,-30,-49,-47,-24,-96,-4,-82,-7,-44,-37,-67,-54,-43,-32,-31,-17,-45,-20,-22,-94,-13,-8,-3,-46
-54,-73,-66,-47,-83,-95,-75,-80,-74,-39,-71,-86,-82,-40,-45,-19,-91,-44,-96,-16,-38,-67,-64,-12,-92,-63,-79,-93,-46,-88,-6,-94,-84,-18,-24,-3,-55,-69,-57,-14,-10,-1,-4,-42,-62,-33,-70,-49,-41,-11,-59,-60,-25,-100,-36,-37,-28,-26,-98,-21,-50,-76,-17,-81,-34,-87,-30,-43,-53,-29,-32,-22,-77,-90,-5,-15,-51,-68,-65,-61,-35,-8,-48,-7,-52,-2,-72,-23,-58,-99,-13,-27,-56,-9,-85,-97,-89,-31,-78,-20
-29,-44,-31,-4,-100,-75,-48,-86,-46,-66,-38,-25,-98,-94,-65,-21,-67,-13,-99,-73,-22,-69,-81,-26,-3,-57,-78,-49,-19,-17,-93,-55,-37,-76,-40,-80,-59,-15,-32,-62,-23,-72,-70,-47,-89,-35,-30,-1,-8,-20,-14,-50,-28,-43,-16,-61,-2,-83,-51,-41,-53,-88,-84,-6,-92,-87,-85,-24,-5,-91,-54,-71,-33,-82,-18,-36,-60,-97,-95,-63,-96,-42,-27,-9,-74,-52,-56,-34,-77,-10,-12,-68,-39,-11,-58,-45,-90,-79,-64,-7
-43,-59,-17,-77,-25,-90,-97,-87,-18,-53,-36,-79,-85,-15,-21,-55,-98,-83,-19,-39,-57,-100,-48,-84,-24,-6,-46,-72,-9,-73,-62,-54,-4,-96,-63,-81,-66,-91,-93,-28,-29,-7,-23,-45,-58,-32,-88,-95,-2,-33,-3,-10,-31,-56,-67,-20,-16,-68,-71,-76,-69,-35,-99,-1,-13,-70,-65,-26,-86,-30,-14,-78,-5,-94,-40,-82,-74,-89,-12,-52,-34,-22,-27,-92,-44,-75,-42,-61,-49,-47,-41,-64,-11,-38,-80,-37,-50,-60,-8,-51
-66,-43,-21,-63,-65,-12,-28,-67,-10,-19,-26,-70,-20,-84,-76,-69,-35,-77,-91,-56,-22,-39,-57,-46,-37,-9,-4,-13,-5,-83,-2,-59,-44,-6,-1,-16,-87,-34,-55,-30,-38,-29,-14,-31,-41,-51,-94,-42,-75,-85,-36,-68,-17,-98,-74,-99,-32,-62,-8,-72,-89,-90,-58,-18,-71,-100,-95,-33,-47,-52,-23,-7,-64,-82,-60,-27,-3,-49,-50,-25,-86,-24,-80,-45,-40,-73,-15,-97,-96,-79,-61,-54,-11,-48,-92,-78,-53,-93,-81,-88
-38,-25,-1,-43,-39,-95,-75,-31,-8,-11,-48,-40,-100,-65,-5,-24,-89,-12,-59,-58,-51,-55,-79,-50,-66,-21,-42,-91,-19,-52,-86,-49,-70,-54,-6,-92,-90,-94,-81,-68,-16,-97,-69,-28,-33,-26,-62,-2,-47,-37,-74,-35,-63,-29,-72,-87,-56,-44,-99,-60,-27,-30,-23,-22,-53,-88,-61,-14,-41,-45,-77,-20,-9,-36,-3,-13,-93,-96,-98,-4,-32,-71,-10,-17,-57,-64,-85,-7,-76,-67,-82,-84,-34,-15,-73,-78,-80,-46,-83,-18
-3,-15,-26,-96,-43,-76,-60,-38,-33,-17,-30,-84,-71,-78,-4,-55,-35,-83,-63,-18,-46,-91,-80,-16,-19,-9,-1,-47,-24,-11,-72,-85,-48,-70,-13,-68,-34,-82,-73,-57,-10,-77,-22,-21,-64,-97,-92,-31,-50,-6,-67,-89,-90,-29,-37,-61,-58,-5,-59,-99,-42,-86,-8,-41,-65,-12,-56,-87,-66,-40,-81,-2,-49,-25,-44,-32,-62,-7,-98,-94,-75,-45,-100,-14,-93,-52,-54,-79,-74,-88,-28,-39,-51,-23,-95,-36,-53,-27,-69,-20
-17,-8,-52,-76,-7,-82,-69,-26,-74,-98,-41,-93,-45,-79,-83,-11,-50,-38,-90,-86,-66,-2,-3,-67,-72,-54,-73,-70,-81,-85,-60,-71,-19,-61,-43,-37,-46,-89,-87,-49,-24,-13,-32,-5,-91,-80,-78,-20,-92,-15,-57,-33,-96,-29,-36,-53,-39,-94,-12,-95,-64,-99,-35,-40,-58,-1,-9,-31,-59,-55,-21,-56,-44,-27,-16,-6,-75,-77,-51,-65,-84,-97,-14,-28,-10,-23,-47,-62,-68,-63,-22,-4,-30,-25,-42,-48,-18,-88,-100,-34
-51,-11,-34,-84,-39,-77,-58,-36,-33,-52,-35,-71,-20,-1,-28,-48,-100,-25,-81,-27,-38,-78,-95,-53,-79,-43,-65,-30,-6,-37,-83,-68,-47,-44,-74,-61,-29,-97,-55,-22,-82,-67,-2,-64,-70,-12,-31,-89,-18,-50,-16,-60,-54,-85,-23,-91,-15,-66,-86,-3,-41,-4,-59,-72,-94,-5,-90,-92,-24,-73,-46,-10,-8,-96,-21,-88,-9,-13,-14,-45,-32,-56,-87,-7,-40,-98,-76,-63,-75,-49,-26,-17,-42,-80,-69,-99,-62,-93,-57,-19
-90,-61,-14,-100,-28,-41,-72,-47,-15,-53,-86,-96,-92,-68,-50,-45,-10,-81,-49,-59,-43,-62,-88,-1,-35,-51,-7,-87,-74,-70,-34,-40,-6,-65,-38,-93,-64,-5,-18,-36,-48,-42,-29,-21,-91,-37,-46,-31,-85,-66,-97,-44,-78,-27,-2,-22,-55,-95,-26,-77,-94,-23,-9,-63,-39,-83,-99,-98,-4,-3,-8,-19,-57,-58,-79,-33,-25,-60,-71,-80,-11,-56,-13,-30,-84,-82,-76,-89,-67,-20,-12,-69,-17,-16,-73,-54,-75,-32,-52,-24
-34,-4,-6,-69,-15,-54,-85,-96,-87,-45,-8,-43,-86,-99,-5,-36,-64,-14,-32,-50,-44,-38,-53,-51,-31,-89,-16,-56,-7,-78,-94,-37,-93,-48,-92,-57,-3,-49,-76,-1,-13,-2,-62,-12,-90,-67,-80,-84,-82,-72,-61,-11,-98,-20,-41,-21,-28,-55,-24,-77,-68,-73,-10,-27,-42,-9,-100,-65,-71,-91,-19,-97,-40,-46,-18,-60,-66,-70,-79,-23,-95,-22,-25,-75,-29,-47,-52,-26,-35,-88,-33,-63,-30,-39,-83,-59,-58,-81,-17,-74
-27,-7,-3,-38,-4,-71,-87,-76,-14,-82,-5,-80,-19,-77,-46,-22,-13,-64,-56,-75,-40,-57,-36,-86,-61,-95,-51,-26,-91,-94,-63,-16,-48,-72,-37,-66,-58,-92,-73,-24,-54,-55,-33,-17,-11,-15,-39,-23,-6,-65,-9,-89,-44,-52,-88,-74,-31,-45,-99,-28,-21,-96,-47,-79,-41,-1,-81,-83,-62,-42,-43,-12,-2,-30,-93,-8,-67,-50,-59,-69,-84,-25,-85,-32,-18,-34,-97,-49,-90,-70,-20,-10,-35,-68,-53,-98,-29,-60,-100,-78
-22,-79,-76,-69,-56,-99,-80,-41,-55,-53,-15,-11,-26,-87,-61,-66,-91,-3,-100,-9,-42,-28,-13,-58,-88,-21,-95,-75,-74,-60,-19,-1,-67,-39,-46,-16,-30,-94,-65,-57,-45,-25,-83,-64,-96,-89,-90,-71,-34,-5,-92,-48,-6,-38,-49,-73,-12,-70,-18,-47,-85,-10,-33,-72,-31,-7,-93,-59,-35,-8,-20,-27,-52,-37,-51,-86,-98,-68,-78,-36,-63,-29,-23,-44,-14,-62,-40,-24,-4,-81,-17,-43,-77,-32,-82,-84,-97,-54,-2,-50
-22,-70,-12,-64,-92,-65,-81,-17,-94,-84,-51,-85,-53,-28,-50,-52,-39,-79,-43,-33,-60,-44,-75,-27,-97,-73,-2,-49,-42,-46,-69,-93,-47,-40,-78,-54,-24,-95,-8,-15,-80,-14,-13,-5,-100,-61,-45,-41,-25,-7,-88,-55,-35,-59,-3,-4,-62,-21,-76,-58,-10,-90,-18,-72,-99,-48,-74,-34,-19,-30,-9,-16,-11,-57,-67,-36,-87,-26,-6,-56,-86,-71,-20,-77,-63,-32,-83,-29,-98,-91,-31,-1,-66,-68,-38,-82,-89,-96,-37,-23
-85,-86,-41,-46,-71,-55,-75,-60,-2,-10,-14,-97,-34,-74,-21,-47,-53,-63,-51,-81,-67,-30,-59,-12,-24,-8,-72,-66,-93,-91,-13,-52,-5,-18,-54,-38,-99,-88,-45,-70,-65,-73,-11,-4,-78,-69,-80,-29,-36,-39,-90,-58,-68,-50,-28,-56,-98,-62,-15,-6,-23,-43,-44,-17,-64,-31,-100,-48,-37,-33,-87,-77,-1,-57,-27,-26,-22,-19,-20,-7,-25,-49,-92,-32,-82,-42,-79,-96,-83,-61,-94,-3,-35,-40,-89,-16,-95,-84,-9,-76
-7,-84,-38,-10,-47,-62,-98,-66,-2,-64,-50,-54,-65,-9,-87,-33,-85,-96,-93,-94,-68,-89,-51,-11,-18,-16,-13,-67,-34,-35,-26,-56,-53,-24,-100,-52,-80,-82,-99,-78,-92,-31,-71,-12,-76,-86,-90,-88,-73,-22,-81,-77,-59,-57,-3,-79,-39,-49,-43,-44,-21,-27,-15,-36,-29,-19,-97,-17,-5,-25,-75,-72,-4,-83,-69,-1,-23,-41,-55,-40,-74,-32,-70,-58,-46,-63,-30,-91,-95,-14,-20,-45,-8,-6,-61,-42,-28,-37,-48,-60
-68,-8,-4,-63,-25,-72,-61,-70,-1,-15,-98,-71,-55,-62,-88,-19,-12,-36,-93,-84,-53,-76,-52,-66,-16,-11,-29,-97,-13,-46,-73,-41,-30,-82,-100,-35,-74,-77,-28,-2,-38,-9,-44,-59,-95,-89,-80,-24,-49,-10,-45,-23,-99,-85,-79,-83,-7,-42,-34,-51,-92,-37,-56,-43,-90,-48,-60,-3,-32,-5,-18,-6,-54,-64,-65,-58,-50,-14,-75,-81,-27,-17,-22,-26,-94,-91,-67,-69,-20,-57,-39,-86,-31,-96,-47,-78,-87,-33,-21,-40
-34,-58,-53,-25,-10,-86,-7,-15,-49,-52,-71,-16,-72,-82,-19,-22,-18,-45,-4,-98,-94,-77,-42,-51,-100,-78,-3,-9,-87,-39,-2,-44,-28,-8,-67,-30,-29,-60,-91,-36,-55,-92,-61,-47,-62,-93,-83,-75,-66,-63,-88,-13,-21,-95,-17,-76,-35,-46,-24,-85,-69,-50,-12,-80,-68,-54,-90,-64,-6,-84,-38,-40,-41,-31,-57,-89,-59,-48,-81,-99,-1,-74,-73,-26,-56,-37,-97,-20,-5,-33,-23,-79,-27,-14,-65,-96,-32,-43,-11,-70
-63,-82,-56,-65,-5,-23,-61,-70,-33,-26,-64,-32,-38,-1,-29,-47,-75,-54,-57,-40,-6,-30,-89,-50,-36,-31,-19,-92,-41,-42,-10,-9,-69,-7,-2,-71,-90,-93,-28,-81,-91,-21,-73,-13,-83,-100,-98,-59,-11,-24,-51,-34,-88,-86,-53,-87,-18,-85,-37,-27,-79,-74,-62,-66,-48,-17,-99,-52,-84,-15,-45,-46,-68,-25,-16,-20,-55,-35,-72,-76,-60,-43,-44,-67,-78,-94,-96,-14,-12,-22,-4,-8,-3,-77,-80,-95,-39,-49,-58,-97
-96,-70,-29,-2,-17,-80,-99,-38,-11,-93,-75,-16,-91,-95,-42,-87,-53,-35,-85,-73,-84,-6,-65,-12,-60,-59,-26,-31,-45,-56,-7,-88,-76,-30,-14,-58,-23,-98,-49,-57,-43,-61,-8,-39,-100,-36,-68,-62,-55,-19,-28,-50,-47,-67,-21,-63,-79,-78,-40,-69,-86,-90,-20,-24,-97,-77,-15,-4,-3,-37,-33,-74,-9,-81,-22,-10,-54,-1,-25,-89,-82,-66,-52,-5,-13,-18,-34,-48,-64,-32,-27,-72,-46,-41,-92,-94,-44,-71,-51,-83
