"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
-100,-35,-38,-83,-54,-42,-60,-18,-40,-50,-88,-14,-25,-58,-87,-43,-46,-95,-82,-47,-76,-92,-44,-13,-80,-91,-48,-98,-4,-9,-22,-20,-96,-57,-90,-24,-7,-78,-64,-12,-36,-51,-77,-8,-37,-33,-68,-72,-73,-27,-21,-52,-41,-66,-11,-63,-79,-75,-74,-53,-55,-69,-6,-71,-93,-28,-17,-32,-30,-23,-65,-94,-85,-62,-99,-19,-10,-81,-26,-59,-49,-70,-5,-3,-1,-61,-67,-29,-84,-15,-97,-16,-45,-56,-2,-34,-89,-86,-39,-31
-56,-30,-37,-22,-8,-93,-98,-49,-97,-32,-83,-70,-28,-54,-58,-6,-14,-90,-2,-63,-41,-25,-17,-5,-11,-99,-74,-69,-43,-77,-18,-19,-73,-59,-75,-38,-79,-82,-50,-15,-44,-29,-62,-36,-42,-51,-61,-71,-23,-48,-35,-88,-60,-86,-4,-89,-3,-46,-67,-68,-78,-24,-20,-94,-34,-95,-64,-85,-26,-81,-33,-92,-12,-87,-72,-7,-9,-91,-31,-55,-16,-80,-84,-45,-66,-53,-21,-57,-1,-39,-96,-10,-76,-52,-13,-27,-65,-100,-40,-47
-3,-45,-75,-13,-12,-85,-14,-4,-37,-30,-95,-25,-38,-40,-50,-91,-42,-52,-74,-17,-84,-54,-64,-44,-81,-58,-48,-92,-1,-86,-77,-36,-56,-90,-73,-43,-83,-51,-97,-5,-94,-60,-6,-22,-76,-35,-8,-11,-63,-47,-69,-31,-57,-68,-41,-21,-23,-27,-24,-89,-15,-78,-79,-9,-28,-39,-26,-19,-55,-7,-80,-99,-33,-96,-29,-82,-20,-100,-65,-59,-72,-49,-18,-93,-10,-67,-88,-32,-2,-34,-98,-46,-87,-53,-16,-70,-62,-66,-61,-71
-48,-71,-28,-24,-90,-73,-32,-26,-42,-17,-63,-15,-56,-10,-55,-18,-23,-30,-34,-35,-25,-57,-12,-80,-49,-96,-39,-29,-37,-52,-85,-46,-40,-8,-67,-22,-88,-72,-3,-7,-94,-62,-66,-38,-2,-59,-54,-87,-41,-43,-36,-58,-53,-77,-45,-27,-9,-84,-33,-79,-4,-1,-74,-65,-11,-98,-31,-13,-86,-6,-50,-47,-14,-68,-78,-44,-93,-60,-97,-19,-64,-5,-51,-95,-75,-61,-100,-82,-76,-83,-81,-20,-92,-89,-99,-70,-91,-69,-16,-21
-87,-13,-9,-69,-55,-44,-60,-3,-97,-91,-93,-62,-4,-68,-47,-25,-2,-59,-49,-52,-23,-48,-17,-37,-96,-94,-78,-12,-71,-83,-26,-36,-92,-90,-28,-63,-39,-98,-34,-41,-75,-74,-24,-15,-32,-18,-8,-7,-95,-58,-22,-30,-1,-77,-82,-50,-88,-79,-85,-64,-65,-57,-54,-66,-72,-86,-11,-29,-70,-35,-100,-19,-84,-21,-76,-16,-14,-33,-73,-42,-51,-27,-40,-10,-81,-46,-53,-38,-6,-31,-5,-61,-20,-80,-56,-99,-89,-43,-67,-45
-30,-88,-93,-57,-5,-77,-19,-39,-55,-85,-92,-47,-46,-72,-15,-29,-14,-32,-12,-69,-61,-44,-43,-74,-76,-58,-2,-71,-37,-94,-79,-4,-36,-64,-49,-80,-62,-51,-28,-82,-100,-54,-68,-73,-33,-45,-95,-48,-87,-26,-86,-10,-53,-17,-1,-63,-70,-34,-91,-97,-13,-78,-60,-90,-24,-7,-89,-52,-8,-50,-56,-96,-42,-98,-66,-67,-3,-65,-16,-35,-38,-27,-18,-9,-59,-23,-41,-40,-6,-25,-83,-84,-11,-20,-21,-31,-81,-22,-75,-99
-100,-61,-17,-8,-14,-28,-90,-27,-96,-41,-84,-33,-43,-71,-98,-2,-11,-20,-32,-72,-66,-94,-23,-81,-89,-99,-35,-42,-30,-39,-68,-13,-62,-70,-73,-65,-78,-69,-79,-64,-15,-22,-38,-16,-59,-52,-5,-88,-86,-25,-74,-29,-67,-9,-92,-4,-45,-60,-6,-48,-57,-18,-83,-44,-77,-3,-24,-97,-54,-56,-91,-34,-12,-31,-47,-85,-40,-26,-10,-95,-37,-7,-53,-21,-51,-19,-63,-58,-87,-55,-93,-76,-80,-49,-36,-75,-46,-82,-50,-1
-26,-53,-7,-27,-46,-22,-41,-37,-52,-31,-35,-50,-25,-28,-86,-3,-4,-100,-57,-16,-72,-64,-34,-24,-38,-56,-45,-19,-55,-82,-73,-1,-12,-36,-67,-51,-10,-83,-62,-76,-48,-42,-58,-78,-11,-6,-47,-13,-43,-85,-84,-21,-68,-54,-80,-95,-87,-49,-81,-94,-40,-59,-99,-74,-18,-14,-60,-96,-66,-20,-9,-93,-77,-8,-33,-30,-44,-89,-32,-79,-61,-63,-65,-97,-39,-90,-17,-70,-15,-88,-71,-75,-69,-23,-92,-98,-29,-91,-5,-2
-55,-38,-77,-75,-19,-98,-99,-17,-68,-49,-46,-27,-15,-58,-14,-20,-8,-28,-16,-12,-76,-39,-50,-71,-85,-94,-69,-56,-34,-89,-18,-2,-83,-42,-64,-88,-74,-43,-91,-82,-62,-53,-100,-78,-97,-45,-66,-31,-13,-90,-70,-95,-21,-5,-40,-63,-47,-96,-7,-80,-4,-41,-24,-65,-73,-84,-92,-61,-36,-29,-10,-54,-57,-26,-60,-48,-32,-52,-23,-93,-9,-1,-25,-86,-79,-22,-81,-33,-3,-37,-44,-87,-30,-6,-51,-11,-67,-35,-59,-72
-75,-33,-45,-10,-7,-68,-21,-60,-99,-40,-82,-74,-29,-18,-95,-38,-37,-70,-1,-85,-91,-34,-31,-22,-71,-6,-59,-39,-73,-24,-35,-42,-84,-97,-77,-79,-25,-5,-13,-69,-30,-3,-23,-81,-16,-78,-26,-92,-63,-72,-15,-65,-46,-50,-11,-100,-52,-80,-88,-58,-8,-28,-61,-54,-83,-53,-86,-64,-62,-14,-56,-90,-47,-43,-44,-76,-20,-67,-17,-55,-41,-87,-57,-66,-96,-36,-12,-89,-48,-2,-32,-19,-94,-27,-93,-51,-98,-9,-4,-49
-21,-72,-69,-53,-11,-14,-30,-2,-76,-85,-54,-96,-33,-47,-56,-1,-84,-63,-49,-15,-7,-26,-70,-62,-78,-99,-39,-43,-35,-57,-9,-34,-92,-73,-3,-81,-94,-100,-51,-19,-12,-65,-29,-36,-10,-59,-32,-45,-13,-87,-91,-86,-82,-68,-79,-55,-38,-40,-44,-27,-31,-24,-48,-52,-97,-5,-6,-16,-74,-88,-41,-60,-46,-28,-58,-75,-42,-90,-64,-61,-89,-8,-25,-4,-67,-18,-71,-77,-66,-50,-93,-17,-83,-22,-37,-98,-95,-80,-23,-20
-11,-90,-27,-68,-18,-21,-64,-22,-100,-4,-83,-94,-41,-72,-76,-2,-9,-39,-13,-46,-75,-1,-16,-98,-89,-82,-19,-5,-26,-65,-40,-33,-85,-84,-59,-48,-96,-66,-73,-30,-88,-86,-24,-12,-99,-80,-97,-42,-50,-56,-52,-71,-58,-32,-38,-91,-93,-78,-54,-28,-79,-35,-51,-37,-62,-44,-15,-29,-3,-36,-45,-61,-31,-53,-69,-8,-74,-77,-23,-92,-47,-81,-87,-14,-49,-95,-70,-20,-60,-7,-10,-6,-25,-43,-57,-17,-34,-63,-55,-67
-50,-97,-25,-42,-1,-4,-79,-63,-90,-12,-48,-57,-15,-30,-88,-34,-31,-74,-37,-33,-86,-53,-52,-78,-44,-94,-61,-3,-87,-82,-85,-49,-64,-66,-28,-13,-96,-84,-59,-54,-6,-39,-22,-73,-58,-16,-69,-100,-38,-46,-62,-80,-72,-77,-23,-98,-26,-29,-83,-51,-71,-60,-2,-41,-21,-19,-47,-5,-45,-67,-81,-17,-65,-70,-18,-27,-93,-14,-40,-92,-43,-11,-68,-35,-8,-9,-75,-55,-10,-56,-24,-91,-7,-20,-89,-36,-99,-95,-32,-76
-86,-16,-96,-95,-4,-85,-74,-8,-40,-1,-62,-39,-81,-52,-88,-25,-13,-2,-5,-14,-59,-44,-50,-84,-65,-35,-21,-46,-48,-34,-6,-22,-67,-56,-33,-37,-69,-29,-3,-18,-61,-97,-63,-31,-60,-94,-100,-26,-76,-90,-70,-30,-80,-27,-82,-38,-45,-53,-83,-78,-58,-12,-23,-15,-32,-89,-75,-47,-24,-36,-42,-9,-7,-77,-28,-49,-79,-41,-71,-57,-72,-64,-11,-20,-93,-55,-87,-19,-99,-54,-92,-66,-98,-91,-73,-17,-68,-51,-43,-10
-89,-13,-100,-88,-25,-59,-58,-6,-98,-5,-28,-21,-24,-74,-65,-23,-1,-72,-45,-67,-92,-7,-40,-17,-62,-87,-52,-54,-18,-53,-79,-57,-33,-80,-97,-10,-38,-26,-2,-27,-91,-93,-85,-50,-11,-41,-44,-96,-78,-43,-32,-22,-86,-30,-4,-63,-84,-16,-61,-14,-76,-49,-12,-39,-29,-31,-48,-36,-64,-70,-56,-66,-42,-46,-15,-9,-73,-47,-20,-8,-19,-55,-68,-71,-37,-69,-60,-34,-77,-83,-75,-90,-35,-99,-94,-3,-81,-51,-95,-82
-53,-72,-14,-73,-1,-44,-52,-22,-99,-34,-77,-78,-88,-42,-36,-33,-38,-48,-4,-60,-13,-94,-5,-84,-30,-82,-40,-41,-47,-3,-64,-92,-66,-56,-8,-87,-37,-67,-46,-7,-59,-79,-69,-18,-9,-39,-23,-83,-62,-74,-45,-31,-32,-65,-12,-6,-58,-96,-35,-54,-100,-50,-20,-28,-98,-63,-95,-2,-76,-19,-26,-71,-70,-25,-68,-17,-80,-55,-49,-10,-90,-11,-85,-51,-27,-61,-81,-29,-15,-57,-86,-75,-91,-16,-21,-97,-43,-93,-89,-24
-52,-73,-46,-79,-4,-48,-57,-11,-91,-82,-99,-15,-3,-13,-45,-60,-23,-16,-21,-100,-29,-97,-77,-31,-62,-75,-6,-61,-42,-20,-19,-26,-43,-69,-88,-58,-44,-95,-17,-53,-72,-34,-56,-80,-68,-70,-81,-98,-83,-89,-5,-55,-32,-64,-47,-74,-2,-96,-51,-50,-30,-35,-84,-65,-86,-93,-18,-24,-85,-54,-59,-39,-78,-9,-28,-10,-12,-94,-41,-66,-92,-8,-38,-1,-25,-40,-90,-7,-22,-63,-76,-33,-37,-49,-87,-27,-14,-71,-67,-36
-79,-27,-98,-90,-70,-24,-99,-69,-89,-37,-82,-92,-61,-25,-60,-63,-52,-67,-23,-31,-84,-29,-17,-42,-66,-77,-39,-28,-59,-80,-36,-54,-96,-55,-30,-86,-40,-5,-35,-44,-2,-87,-65,-38,-32,-20,-47,-97,-95,-19,-10,-88,-78,-46,-16,-8,-49,-34,-91,-11,-9,-22,-14,-56,-93,-83,-13,-12,-72,-18,-26,-45,-73,-64,-48,-100,-57,-43,-15,-4,-51,-7,-85,-76,-68,-62,-33,-1,-3,-21,-81,-6,-94,-41,-53,-58,-71,-50,-74,-75
-94,-2,-92,-36,-97,-64,-66,-41,-91,-98,-93,-17,-23,-44,-48,-6,-72,-74,-56,-40,-59,-55,-37,-51,-35,-85,-71,-12,-4,-58,-31,-30,-78,-39,-90,-1,-29,-96,-11,-18,-83,-95,-61,-27,-79,-100,-62,-34,-75,-60,-22,-65,-19,-50,-14,-86,-28,-77,-88,-80,-46,-54,-24,-57,-45,-21,-84,-49,-63,-5,-38,-7,-10,-15,-33,-43,-3,-26,-82,-68,-53,-52,-47,-9,-42,-99,-76,-89,-25,-70,-87,-81,-32,-20,-8,-73,-67,-16,-69,-13
-88,-79,-84,-4,-19,-20,-43,-13,-100,-29,-75,-10,-1,-8,-72,-67,-7,-58,-71,-47,-55,-2,-15,-21,-73,-93,-5,-76,-68,-38,-25,-98,-92,-99,-44,-82,-22,-12,-54,-14,-78,-37,-11,-50,-96,-46,-60,-52,-36,-90,-24,-86,-23,-95,-34,-53,-16,-80,-89,-63,-31,-17,-35,-65,-83,-97,-56,-6,-51,-62,-59,-33,-57,-74,-64,-42,-40,-39,-66,-3,-69,-87,-30,-32,-48,-28,-70,-81,-49,-27,-85,-26,-94,-61,-9,-18,-77,-91,-45,-41
-18,-15,-82,-1,-67,-95,-83,-39,-94,-4,-25,-48,-32,-97,-29,-49,-37,-30,-74,-76,-63,-26,-70,-77,-61,-86,-31,-89,-35,-75,-71,-69,-64,-96,-60,-93,-85,-53,-27,-7,-79,-58,-33,-12,-28,-14,-65,-6,-19,-23,-54,-51,-41,-72,-52,-62,-44,-8,-98,-99,-90,-2,-84,-50,-68,-17,-56,-20,-34,-21,-9,-22,-5,-88,-13,-55,-24,-45,-11,-91,-73,-81,-40,-57,-87,-78,-80,-10,-16,-92,-43,-100,-3,-47,-38,-66,-42,-59,-36,-46
-70,-71,-51,-29,-19,-55,-73,-30,-54,-38,-63,-49,-32,-42,-18,-60,-4,-17,-62,-5,-8,-69,-20,-57,-31,-43,-26,-14,-47,-68,-12,-11,-98,-67,-72,-23,-7,-76,-36,-87,-46,-15,-45,-77,-21,-13,-89,-91,-25,-35,-80,-9,-75,-90,-37,-40,-61,-10,-2,-33,-6,-3,-99,-82,-27,-44,-92,-48,-100,-86,-66,-16,-50,-65,-58,-28,-79,-85,-88,-24,-83,-39,-97,-56,-74,-53,-93,-64,-22,-59,-41,-84,-1,-34,-96,-52,-78,-95,-94,-81
-67,-13,-77,-85,-23,-9,-87,-54,-16,-19,-70,-46,-89,-11,-64,-29,-44,-49,-4,-21,-51,-72,-24,-96,-26,-90,-41,-75,-66,-32,-69,-15,-100,-88,-65,-58,-81,-42,-71,-38,-86,-17,-53,-60,-3,-95,-27,-97,-76,-47,-25,-56,-62,-10,-55,-45,-1,-63,-52,-7,-79,-82,-68,-35,-33,-28,-84,-20,-73,-37,-2,-40,-83,-18,-39,-48,-80,-93,-14,-43,-91,-22,-50,-98,-92,-57,-61,-59,-30,-31,-99,-6,-74,-34,-5,-36,-94,-78,-8,-12
-68,-98,-96,-13,-16,-60,-39,-43,-82,-45,-18,-42,-66,-48,-83,-33,-2,-8,-22,-38,-40,-75,-11,-7,-100,-58,-85,-67,-76,-20,-77,-17,-44,-49,-54,-9,-30,-90,-88,-99,-70,-26,-29,-52,-91,-23,-87,-34,-3,-36,-89,-31,-14,-55,-51,-64,-25,-28,-80,-92,-15,-62,-72,-24,-78,-47,-27,-71,-6,-57,-12,-50,-65,-1,-10,-5,-73,-81,-63,-19,-59,-21,-86,-35,-4,-53,-32,-74,-95,-97,-93,-69,-61,-37,-79,-41,-94,-84,-46,-56
-86,-90,-15,-43,-20,-82,-2,-36,-95,-62,-55,-94,-98,-22,-65,-92,-34,-33,-68,-84,-67,-64,-59,-16,-74,-70,-5,-47,-12,-57,-78,-79,-87,-27,-69,-46,-8,-28,-89,-72,-88,-14,-77,-30,-91,-61,-49,-18,-35,-56,-54,-63,-58,-76,-38,-99,-24,-71,-31,-97,-96,-21,-23,-75,-25,-45,-85,-93,-66,-81,-44,-73,-32,-13,-50,-51,-1,-42,-3,-11,-48,-37,-53,-9,-26,-80,-7,-6,-10,-4,-29,-100,-39,-41,-60,-83,-52,-17,-19,-40
-63,-97,-61,-65,-56,-11,-15,-2,-48,-25,-85,-55,-51,-78,-52,-16,-43,-23,-37,-70,-13,-66,-73,-1,-91,-72,-80,-86,-20,-22,-8,-27,-28,-99,-14,-26,-79,-7,-9,-100,-62,-6,-92,-83,-54,-67,-21,-29,-5,-87,-33,-46,-74,-50,-76,-34,-90,-39,-89,-24,-40,-3,-57,-60,-19,-93,-64,-38,-95,-44,-75,-45,-71,-47,-68,-31,-36,-12,-32,-96,-81,-4,-49,-82,-17,-69,-77,-35,-30,-58,-94,-88,-18,-98,-84,-59,-53,-42,-41,-10
-93,-23,-26,-94,-58,-9,-71,-36,-60,-13,-92,-49,-78,-38,-25,-8,-44,-11,-43,-62,-20,-84,-4,-75,-98,-72,-28,-35,-21,-18,-42,-22,-89,-91,-37,-77,-83,-56,-7,-16,-53,-17,-87,-90,-55,-86,-73,-34,-39,-32,-81,-46,-33,-40,-6,-59,-29,-2,-95,-30,-64,-24,-76,-52,-45,-54,-5,-48,-41,-19,-27,-10,-80,-31,-97,-96,-12,-82,-1,-70,-3,-15,-68,-65,-74,-47,-85,-67,-69,-57,-99,-79,-63,-14,-100,-88,-66,-61,-51,-50
