"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
90,49,89,80,33,73,34,98,70,48,64,44,96,92,41,51,42,50,7,38,77,2,20,55,6,11,45,71,63,85,43,94,18,81,30,58,21,15,12,17,27,97,59,29,1,69,24,86,22,93,32,37,52,5,10,72,13,88,82,100,9,14,76,25,62,31,46,56,91,53,79,78,40,54,28,36,4,99,47,84,65,23,60,67,66,75,87,61,74,26,57,68,3,35,8,16,39,95,83,19
78,29,66,84,31,68,69,72,46,75,11,27,100,30,35,24,7,83,45,36,97,62,1,38,53,34,86,77,74,98,22,44,23,70,18,94,3,19,9,65,40,10,60,5,89,81,80,91,15,20,50,2,96,82,90,12,48,28,58,63,99,51,54,21,14,76,47,6,32,13,71,55,61,59,25,79,73,52,17,93,39,42,95,85,8,67,57,16,49,64,56,43,88,4,37,87,41,33,26,92
80,89,77,88,67,65,55,31,66,71,34,1,85,32,92,16,20,94,23,51,70,10,4,21,95,30,69,82,87,99,18,54,75,63,33,60,17,6,59,28,46,25,45,41,76,42,24,53,38,78,84,14,50,48,5,27,64,39,90,57,22,49,61,29,12,2,96,26,73,40,15,9,8,97,83,13,43,47,3,72,91,100,19,58,52,44,35,79,98,36,74,81,93,62,56,11,37,86,68,7
63,99,96,98,18,78,5,91,39,9,47,53,67,8,73,61,32,6,72,2,52,85,60,69,49,24,17,51,74,46,20,16,59,84,28,75,27,11,44,58,93,68,87,71,26,100,33,4,38,79,92,94,7,64,3,22,13,30,41,89,1,86,97,10,81,19,70,34,15,43,76,29,35,88,14,80,12,48,77,90,50,37,42,66,95,54,82,56,83,45,57,36,21,65,31,62,23,40,25,55
17,98,77,96,51,76,34,71,50,81,36,20,91,53,65,57,33,100,92,27,79,48,40,15,49,38,1,55,86,62,28,30,59,84,85,42,87,8,44,46,58,90,23,3,97,75,13,54,9,68,73,72,5,26,31,63,82,16,45,80,10,18,22,37,21,32,69,95,70,14,99,89,4,56,7,24,66,60,47,29,61,78,35,12,64,19,88,67,94,11,39,93,6,52,25,41,74,83,2,43
78,69,71,54,30,83,64,52,21,74,94,13,32,73,22,28,88,27,10,65,77,75,18,79,51,6,85,9,55,57,82,3,98,26,81,58,49,35,61,39,8,42,50,40,45,36,53,84,2,24,17,16,90,31,1,59,100,25,19,72,60,89,86,43,92,20,63,15,46,23,91,80,66,68,34,87,56,95,5,96,29,7,48,62,11,44,38,4,99,47,97,41,33,70,12,14,76,37,67,93
61,17,22,70,34,4,51,72,48,30,55,62,1,2,23,15,40,32,5,65,27,77,91,78,73,54,45,36,99,46,43,60,52,76,74,98,64,66,53,33,24,94,58,10,8,29,57,100,50,59,87,28,56,7,35,14,75,82,95,93,31,79,13,21,84,42,9,38,88,44,47,81,49,19,12,89,39,85,67,96,25,6,86,37,18,69,20,90,26,41,83,71,63,16,80,11,3,68,92,97
63,30,69,53,23,83,8,47,57,43,85,5,88,29,87,14,76,74,39,58,72,4,70,36,93,62,25,65,59,52,34,66,2,41,10,75,20,68,1,35,19,91,27,11,86,81,73,82,18,13,46,26,9,7,99,6,21,71,40,38,3,49,94,92,44,42,50,100,64,96,98,67,84,78,61,54,51,80,15,22,79,60,95,77,16,89,33,32,17,28,97,55,90,45,12,56,48,24,37,31
94,25,92,81,53,80,65,9,90,75,89,12,91,68,95,8,35,79,5,4,85,16,64,57,63,14,69,60,1,70,93,49,76,84,37,61,73,28,40,7,46,96,78,67,66,34,39,13,82,48,98,55,50,42,24,41,77,15,43,58,51,31,33,97,47,10,45,86,100,83,30,17,23,56,54,87,21,74,2,59,26,22,32,71,62,36,88,18,99,38,27,29,20,3,44,6,19,11,52,72
42,50,87,45,54,93,17,88,60,61,12,1,6,81,49,27,10,55,36,70,82,47,30,11,80,18,34,9,85,73,95,62,75,67,79,58,46,91,22,39,96,19,51,20,33,7,25,77,13,57,21,41,89,5,99,44,83,3,65,53,84,90,97,59,56,23,52,63,100,29,78,2,72,86,32,28,48,35,69,15,98,8,38,43,92,14,94,4,66,71,37,64,31,76,26,40,68,74,24,16
22,88,84,50,42,58,15,40,19,62,67,89,78,23,17,45,32,96,5,18,77,70,38,82,21,71,57,3,12,65,80,75,73,8,98,36,51,9,68,99,10,35,63,2,74,43,6,20,29,11,52,16,26,79,56,4,83,25,49,60,28,48,31,64,39,41,59,69,86,7,90,92,85,72,44,95,24,33,27,81,54,55,30,47,93,91,97,87,61,66,34,100,37,1,14,13,53,46,76,94
35,5,61,89,7,48,34,73,53,16,8,19,96,66,69,33,74,41,6,28,83,17,49,93,88,81,47,76,87,31,44,57,15,75,45,62,38,94,12,63,36,60,86,52,30,4,11,58,79,67,55,43,29,1,59,37,23,65,24,95,85,84,100,40,51,70,10,39,22,46,32,98,9,25,20,72,71,42,99,97,64,92,68,14,3,26,78,21,80,27,77,90,91,2,54,13,56,82,50,18
68,26,72,99,17,65,63,78,76,5,82,11,31,12,81,93,36,54,46,28,41,87,83,35,86,37,14,7,18,25,49,71,1,89,70,75,40,69,13,52,100,45,6,43,56,30,42,62,84,91,73,50,74,34,94,8,79,15,61,92,32,44,55,21,58,20,3,67,97,27,66,51,33,85,16,98,96,77,24,53,88,19,48,39,57,80,23,9,47,38,10,90,60,22,64,4,59,29,95,2
80,6,69,89,30,62,36,71,41,38,43,87,64,5,10,23,40,15,22,13,81,25,58,44,48,99,63,53,100,39,55,20,84,97,82,4,27,45,7,18,56,66,12,28,42,16,26,91,79,19,59,34,57,24,21,47,8,86,51,88,52,54,78,46,77,35,29,75,76,73,98,33,2,93,32,70,17,95,37,67,85,60,83,9,61,65,1,50,3,11,72,68,90,74,49,14,96,92,94,31
98,33,73,27,8,53,31,72,16,95,3,5,46,28,21,94,90,25,74,1,62,48,49,14,81,37,38,47,70,85,2,11,57,30,41,55,64,43,24,91,56,52,32,44,39,80,84,18,87,68,4,89,51,50,45,61,12,100,6,77,42,75,35,82,99,76,7,17,59,34,78,60,29,93,71,67,86,36,88,40,23,66,97,96,54,92,15,9,65,20,22,58,19,13,69,26,10,79,83,63
53,59,60,89,70,47,75,88,79,14,65,21,43,54,77,10,95,27,96,46,7,11,73,83,98,15,84,68,66,23,94,31,64,28,26,67,6,3,92,39,100,35,48,17,71,32,56,80,25,91,55,58,49,12,74,36,61,90,19,34,24,50,5,42,57,18,76,44,87,45,37,1,86,33,40,99,72,51,78,22,41,2,16,13,82,81,93,29,30,38,69,52,63,9,85,4,62,20,97,8
100,62,63,41,14,78,43,24,25,82,59,32,6,28,10,81,58,45,34,36,93,31,80,22,64,20,66,73,27,9,33,5,11,2,17,87,8,83,61,92,44,68,67,26,18,74,84,35,1,29,48,4,96,95,98,37,42,54,57,51,77,13,56,12,88,30,23,46,3,40,47,70,90,19,16,94,69,72,91,53,39,65,89,99,49,79,76,52,21,7,97,85,60,15,86,38,75,71,50,55
63,71,46,40,72,27,79,75,8,87,97,61,11,19,89,38,54,15,13,2,65,16,34,21,85,25,29,74,56,68,41,32,73,95,9,84,100,36,57,96,55,80,33,3,83,24,20,52,10,70,66,47,48,35,91,44,62,50,88,17,98,37,82,60,81,49,92,67,59,93,90,5,53,78,23,42,30,76,12,45,58,64,39,77,1,14,22,4,99,86,18,26,6,7,69,51,31,43,28,94
85,89,60,32,26,13,95,52,7,27,65,10,36,74,28,58,40,88,25,54,91,72,2,31,69,34,18,16,30,61,57,17,50,43,62,98,11,1,56,100,3,94,80,67,19,59,21,92,23,76,22,47,73,37,41,93,77,6,5,39,64,8,84,96,24,29,81,49,71,33,78,97,46,87,99,82,70,90,38,44,66,79,42,55,63,68,4,86,75,20,83,35,15,14,48,9,12,51,45,53
44,60,89,51,90,73,32,25,18,42,57,17,26,22,39,88,43,7,3,56,79,97,38,36,15,77,35,65,23,31,91,49,54,11,27,69,5,2,94,58,55,63,80,74,41,9,16,72,96,45,61,33,53,87,28,20,100,59,48,24,19,21,52,10,85,67,12,37,84,71,30,1,47,70,50,98,40,82,6,29,66,13,14,76,83,92,62,4,99,95,86,64,93,78,81,75,8,34,68,46
76,46,63,53,50,93,4,82,23,26,65,54,70,32,95,84,36,5,30,34,17,99,56,60,38,41,58,100,73,64,92,61,86,22,33,35,39,66,12,78,20,77,14,94,87,55,10,90,74,89,85,1,80,2,21,27,67,88,43,49,15,18,98,9,6,11,96,16,97,24,57,72,25,8,13,75,62,48,91,52,59,45,37,71,40,81,31,83,7,79,19,69,47,51,28,3,68,29,42,44
49,87,72,59,50,91,48,30,43,97,82,46,85,98,84,42,61,76,22,94,15,54,73,41,37,81,45,57,47,3,40,65,55,93,20,8,29,33,16,7,1,80,64,56,31,74,89,34,53,51,63,4,75,100,23,21,19,52,26,14,44,28,70,58,79,78,35,88,90,24,62,95,77,71,68,92,39,86,9,96,12,60,99,2,25,36,67,17,83,27,18,66,38,11,13,5,69,6,10,32
58,68,64,94,81,70,88,85,28,96,38,53,56,74,24,57,47,86,33,7,83,6,3,22,67,79,12,52,43,89,93,80,4,63,17,78,23,62,55,44,16,61,90,45,99,72,26,8,46,27,13,97,50,48,40,1,31,21,77,19,76,34,60,25,84,42,20,18,36,37,71,15,59,82,2,92,49,91,39,32,69,35,75,98,41,87,14,29,73,100,66,11,51,30,10,5,65,54,9,95
95,81,97,70,17,56,64,72,50,93,29,66,86,41,6,1,23,51,96,28,32,61,4,38,37,43,16,53,68,25,78,76,83,88,5,57,33,74,45,39,48,75,12,46,11,84,2,21,18,60,34,10,92,40,91,36,47,71,13,99,27,15,54,100,9,14,82,89,87,94,20,98,24,85,79,65,77,90,62,63,67,73,58,44,7,69,31,59,22,26,8,52,55,35,3,49,19,42,80,30
54,94,84,47,22,98,3,74,32,67,73,56,53,42,15,29,65,58,21,88,93,18,97,51,71,12,28,90,36,99,1,95,20,40,26,31,8,79,30,17,6,23,85,14,33,72,5,89,66,16,2,11,50,44,45,46,70,38,37,60,92,69,9,91,52,55,43,25,62,61,57,86,80,19,10,39,75,77,13,100,48,81,64,87,96,34,49,68,35,4,78,63,83,59,41,7,76,24,82,27
78,39,83,90,72,10,84,55,11,75,3,2,100,36,54,96,29,27,71,51,98,33,45,31,7,16,50,60,37,92,23,46,48,81,35,22,59,1,68,66,89,91,42,6,79,18,70,5,8,34,77,47,19,52,94,49,64,93,53,25,14,41,57,62,63,26,12,21,32,85,24,9,73,67,28,20,56,58,4,95,15,74,65,43,86,17,87,61,97,30,88,80,99,13,44,38,40,69,76,82
24,30,76,90,23,71,85,100,37,93,12,87,84,99,32,3,89,47,19,46,81,83,95,65,25,31,9,69,40,96,18,17,16,22,27,67,43,68,29,78,64,70,10,34,94,39,62,44,36,80,91,14,73,77,1,28,38,55,26,72,11,97,86,56,51,74,92,49,58,63,60,75,13,45,82,41,42,15,50,33,6,4,8,54,66,53,88,2,98,20,35,79,21,59,52,57,5,48,61,7
68,11,43,16,82,38,32,73,9,67,50,37,65,99,80,34,96,36,83,77,79,56,60,58,48,14,22,21,10,31,85,93,78,2,100,89,90,53,94,3,61,62,19,95,33,45,28,75,59,39,76,27,7,63,41,13,98,54,8,6,23,84,30,12,57,44,5,29,18,71,72,64,51,49,17,74,86,92,81,24,52,69,40,25,91,55,88,97,87,26,70,66,47,15,46,20,1,35,42,4
64,9,62,3,7,81,83,54,42,38,10,33,41,40,16,50,79,53,24,77,100,39,23,84,27,85,92,95,47,76,63,97,55,43,31,89,5,32,59,8,44,70,78,1,75,26,28,52,18,45,69,88,82,56,65,20,90,13,21,74,17,93,80,14,57,22,36,99,51,12,66,67,35,11,48,94,61,73,91,60,4,72,58,6,87,86,49,30,98,34,29,25,71,2,15,68,96,19,46,37
57,22,21,97,94,63,45,98,55,67,54,32,61,30,88,16,100,56,92,51,66,52,11,25,35,47,60,72,95,10,76,89,75,29,86,90,64,23,5,43,78,85,8,6,17,49,91,82,40,65,31,26,79,50,62,44,18,46,83,24,71,38,69,42,53,14,20,39,68,48,27,7,73,96,9,84,34,77,19,12,3,70,59,93,33,81,4,99,2,13,37,87,28,15,58,80,1,36,74,41
65,34,87,63,62,36,44,95,54,77,14,91,72,76,71,88,33,23,46,1,96,79,48,16,82,49,40,10,47,81,7,21,53,52,42,74,35,2,32,75,99,29,86,85,11,6,25,68,39,28,37,26,84,73,100,9,17,61,22,98,27,59,83,70,80,31,15,78,92,57,90,67,51,55,8,66,4,41,5,30,19,13,69,3,12,56,58,97,89,38,60,24,43,93,50,45,20,18,64,94
65,9,73,84,51,98,43,99,37,89,77,40,100,33,36,38,32,68,28,64,81,44,19,86,14,15,95,22,97,49,35,76,60,47,71,58,13,34,79,90,45,61,57,4,67,54,5,91,27,75,1,25,31,2,17,48,72,10,23,83,3,50,16,74,7,93,11,12,94,92,30,66,88,69,26,85,87,53,63,8,55,46,29,80,96,82,20,24,6,21,39,59,70,42,18,41,52,56,78,62
58,33,96,76,22,59,60,65,73,92,85,21,79,10,29,17,39,71,34,83,87,100,55,24,86,49,43,42,95,82,80,69,70,75,35,68,3,63,45,50,53,89,46,9,40,4,15,28,2,7,16,66,32,30,64,14,77,51,18,91,26,13,62,56,67,41,47,36,94,57,1,44,72,8,31,37,84,78,54,11,74,48,99,38,81,52,25,20,61,97,27,5,88,19,12,6,98,90,23,93
17,9,81,98,60,79,25,55,24,89,12,77,23,26,96,83,35,10,37,3,7,63,88,64,94,11,68,76,97,46,65,43,2,33,16,49,31,45,48,58,78,30,85,57,44,69,20,27,36,90,95,13,100,38,74,22,72,15,56,28,34,8,87,91,4,61,80,99,92,71,73,19,66,93,50,62,82,6,54,42,47,59,67,86,41,29,75,40,53,18,84,51,39,32,21,1,14,70,5,52
31,15,64,11,42,4,8,58,59,45,61,52,85,2,56,87,51,100,17,74,92,69,34,50,66,44,35,47,24,84,14,40,63,60,26,16,7,32,95,33,23,9,3,68,29,90,1,81,88,97,20,6,21,55,75,43,76,77,93,83,41,53,36,72,91,71,27,48,98,89,65,25,70,22,38,96,78,94,5,82,62,79,99,67,46,57,86,12,39,10,54,37,73,13,19,28,18,49,80,30
78,46,97,44,71,34,88,85,29,92,49,80,82,37,1,75,6,58,13,74,87,2,99,8,83,23,60,63,54,81,22,64,53,67,47,7,90,48,30,96,61,33,4,21,73,38,59,45,32,41,42,15,86,10,95,3,89,27,40,5,12,36,70,72,14,79,76,62,50,66,20,25,84,17,35,94,56,24,28,68,57,51,77,11,69,55,93,16,100,39,26,19,65,18,9,91,31,98,52,43
8,18,74,55,51,76,28,73,94,99,79,9,98,38,87,80,23,11,19,61,78,33,52,21,54,2,1,45,53,22,71,88,37,90,27,89,48,91,26,42,32,86,12,15,62,43,39,34,47,14,58,31,93,75,97,41,56,25,70,68,13,63,50,30,72,81,6,57,84,5,4,67,40,95,3,66,64,85,16,44,96,7,82,10,46,92,35,83,100,77,59,69,29,36,24,60,65,17,49,20
98,35,84,100,64,51,5,42,97,88,81,16,61,29,41,77,40,75,6,1,56,26,17,15,55,20,63,57,50,93,27,14,85,10,73,2,69,22,49,80,13,11,45,18,66,90,21,36,39,82,62,58,70,12,99,71,94,59,72,37,30,67,24,86,96,79,46,48,76,8,4,32,3,95,38,83,9,33,34,52,25,7,89,23,91,47,78,60,92,87,43,65,53,54,31,68,44,74,19,28
1,3,73,56,26,32,90,2,31,66,81,6,76,92,43,20,16,48,50,67,72,44,64,8,80,11,45,22,33,38,9,83,57,29,55,77,97,12,23,71,35,39,96,95,87,59,34,62,94,52,40,30,19,24,28,5,51,65,88,99,21,7,85,15,61,36,89,54,70,78,69,49,53,4,14,10,60,17,82,98,100,74,58,46,91,86,75,63,79,93,84,42,68,13,47,41,25,18,27,37
69,93,11,91,89,57,52,9,36,85,92,48,73,29,95,54,53,88,60,31,100,80,33,27,15,32,59,51,58,77,78,99,71,67,42,25,23,66,94,55,76,62,34,16,75,44,28,14,10,12,65,17,81,24,7,22,82,37,96,56,5,30,98,64,90,4,3,45,47,84,20,39,46,63,97,70,86,19,8,83,26,41,21,87,74,50,1,49,38,43,40,61,6,68,18,13,79,35,2,72
38,36,10,40,78,11,30,69,98,52,56,97,92,74,73,16,65,66,5,14,64,84,72,77,63,1,4,17,32,48,20,7,21,39,25,8,9,19,46,24,6,70,68,43,67,45,89,26,53,57,90,3,15,13,34,28,31,80,86,82,33,2,100,62,29,79,58,18,23,85,99,60,91,22,71,93,76,87,44,50,37,94,75,83,27,81,42,54,41,95,88,59,96,61,12,49,47,51,55,35
90,51,70,45,12,39,66,74,6,97,61,72,16,18,73,5,49,82,19,79,15,71,85,92,59,2,40,36,81,77,52,8,22,1,26,42,98,3,13,100,4,96,44,95,30,27,56,91,69,75,24,32,29,55,31,28,60,10,67,58,25,7,94,37,23,21,63,65,57,47,53,80,93,38,20,89,86,64,11,88,34,78,83,48,84,14,68,17,46,76,50,62,33,41,35,9,99,54,43,87
