"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
7,95,89,100,79,27,35,58,80,39,12,32,74,66,61,96,49,3,31,22,19,24,41,88,92,90,91,84,1,55,85,77,76,87,56,10,51,25,99,9,15,93,81,72,69,34,73,68,42,53,94,14,98,50,26,17,65,45,63,30,43,20,83,18,62,11,52,36,21,57,23,13,40,4,64,48,38,82,33,60,97,86,6,59,78,5,16,2,8,47,29,44,46,28,67,54,70,71,75,37
10,20,75,17,7,57,3,45,82,30,62,39,95,96,83,26,58,54,25,38,67,9,50,97,33,41,87,11,94,70,36,56,13,74,69,55,37,16,60,29,28,72,21,5,85,1,88,27,79,64,100,53,90,73,8,81,48,49,93,19,47,12,78,71,68,35,59,61,98,77,51,84,18,80,91,92,23,99,63,89,32,40,44,14,4,22,34,43,65,2,24,15,46,6,66,31,76,52,42,86
100,72,67,46,19,10,73,62,2,53,96,26,38,92,98,60,85,70,8,54,16,65,95,47,30,99,97,88,41,69,9,33,76,86,57,44,4,59,15,51,12,32,93,49,37,3,31,91,58,56,78,55,94,81,1,5,18,82,27,66,68,90,75,61,50,25,63,24,42,71,83,79,89,23,11,40,21,35,34,14,52,20,36,13,84,7,29,64,80,17,87,45,77,43,22,48,74,39,28,6
30,3,92,64,79,69,29,34,99,95,28,74,21,33,41,44,32,48,36,89,71,52,17,4,45,73,70,84,37,62,81,80,90,7,20,24,35,51,85,63,18,19,14,96,56,49,98,23,27,16,58,5,22,53,13,86,82,54,10,94,100,60,55,8,83,88,43,50,77,97,42,39,1,91,40,47,87,76,38,6,67,9,93,2,11,25,57,12,72,65,61,31,78,15,26,59,46,66,75,68
84,62,51,88,43,71,37,24,6,87,35,67,41,60,18,8,13,59,91,92,69,29,68,61,14,98,22,55,48,34,75,19,25,81,21,36,85,31,83,12,23,80,58,63,64,46,89,9,42,38,79,4,56,30,44,72,93,33,40,74,1,100,27,28,77,76,53,17,45,52,99,66,10,50,15,70,26,78,32,47,97,11,82,90,2,3,65,96,86,95,7,16,73,49,94,54,39,57,20,5
47,41,51,40,53,44,8,25,82,97,100,42,56,87,21,39,68,14,57,24,83,91,95,94,10,30,29,34,78,31,66,43,27,73,67,11,72,76,98,54,4,58,71,80,75,96,77,55,17,9,45,28,85,74,89,13,59,86,2,32,49,38,19,22,92,36,69,63,52,6,62,35,3,93,61,88,16,81,64,70,46,48,60,20,37,5,26,18,79,84,50,99,1,65,23,12,90,7,15,33
10,64,7,84,31,32,16,90,19,58,98,78,26,55,79,63,5,82,50,52,42,21,23,76,47,91,43,28,54,95,46,41,88,51,53,17,33,67,92,61,14,80,100,20,25,36,29,22,94,99,44,49,60,65,59,1,87,11,72,45,86,85,37,96,24,81,70,13,15,75,71,83,35,77,74,34,8,9,69,97,39,18,89,27,6,2,68,3,73,4,66,40,38,57,30,48,62,56,93,12
49,57,78,70,2,17,98,21,69,59,33,100,80,94,83,44,72,38,4,64,20,3,37,26,50,89,79,53,46,58,82,30,24,31,36,47,5,95,92,41,23,48,40,99,96,84,91,67,18,88,56,27,63,1,11,39,55,29,75,85,86,42,77,90,43,25,6,7,9,76,97,52,8,87,60,45,22,68,71,54,73,15,66,14,19,32,65,12,62,81,16,51,28,13,74,61,35,34,10,93
66,52,99,51,26,74,75,63,13,8,10,15,38,65,70,1,100,35,14,73,16,81,54,3,36,80,40,31,21,34,89,87,46,76,28,24,61,88,12,85,72,53,67,60,33,20,41,4,7,57,32,2,56,45,68,50,43,19,94,5,79,22,77,37,39,11,44,82,78,90,9,23,18,71,59,55,47,17,6,98,25,27,83,62,84,30,97,86,64,96,48,93,95,58,42,92,69,49,29,91
39,86,19,37,51,36,90,18,12,72,100,80,52,35,10,89,98,53,29,41,87,38,11,3,2,32,1,65,26,44,63,88,55,93,58,76,46,74,67,13,43,20,27,96,62,73,69,28,83,42,64,81,21,54,16,7,56,94,8,61,15,97,34,77,75,91,47,49,9,82,24,6,60,40,31,68,45,84,22,23,70,50,57,17,30,99,85,14,66,95,78,5,4,25,48,71,33,92,79,59
13,85,95,45,89,51,20,21,50,92,52,83,87,59,82,36,5,79,34,98,29,86,3,23,4,39,35,40,19,1,63,68,33,8,67,26,73,70,48,55,80,60,69,84,88,93,58,31,47,11,9,76,72,81,2,71,44,57,16,27,24,41,25,66,65,28,10,77,99,74,90,7,42,56,15,12,53,96,61,49,17,43,97,64,30,14,75,18,62,91,37,6,54,100,32,46,94,78,22,38
57,90,63,80,34,48,96,95,12,24,76,70,73,84,98,16,93,58,27,29,62,25,9,75,6,85,88,15,97,11,52,23,64,33,46,44,38,54,94,59,42,10,71,28,86,50,82,3,49,40,21,60,65,51,72,53,30,36,55,79,4,35,14,77,19,22,45,91,1,31,7,69,20,5,26,61,39,99,67,92,81,43,41,8,100,13,18,32,87,66,78,17,74,68,37,89,83,56,2,47
95,42,40,9,60,10,12,8,18,58,14,92,33,47,17,83,59,72,78,90,88,38,79,37,53,56,41,69,35,22,85,50,54,98,36,71,11,6,81,82,2,61,30,20,97,44,89,19,86,51,24,3,70,45,25,16,99,64,66,100,26,34,13,43,77,46,21,68,91,93,48,15,39,65,96,84,4,67,94,73,49,7,55,27,31,62,1,80,23,28,57,29,87,32,75,76,63,5,74,52
73,19,76,86,94,77,22,78,95,59,47,54,16,97,13,65,90,36,85,72,61,5,23,91,92,57,39,34,15,89,87,79,52,96,27,8,71,98,82,45,74,49,14,69,42,75,62,88,28,53,70,30,24,38,55,7,31,48,63,56,44,29,93,2,66,41,60,81,37,1,43,67,17,68,100,51,18,32,84,33,80,12,99,6,20,26,83,10,46,4,40,21,35,64,25,3,58,9,50,11
38,49,34,60,16,86,41,72,58,79,76,44,94,12,32,91,90,5,62,19,80,74,52,3,46,15,43,64,59,17,77,81,6,48,63,37,66,57,98,99,70,65,28,78,89,97,71,84,33,20,9,95,83,31,26,54,93,13,47,68,36,29,67,21,39,27,42,61,1,40,87,56,14,8,85,22,100,23,2,7,88,10,96,18,92,4,11,53,30,25,24,69,75,51,50,82,73,45,35,55
40,25,56,72,3,81,89,8,97,60,69,94,47,88,27,54,18,92,45,61,24,2,19,86,1,91,30,22,33,7,13,10,53,63,96,11,14,82,93,29,78,52,62,65,35,77,28,4,55,50,74,32,21,16,58,68,98,26,59,9,38,15,23,67,6,83,43,49,12,90,76,84,71,70,99,85,95,39,44,73,48,20,87,80,37,34,46,42,36,57,31,17,100,41,51,64,5,79,75,66
4,85,60,21,65,46,38,22,35,97,10,32,11,26,53,13,76,93,45,90,91,19,2,59,74,41,62,81,56,96,51,34,43,89,42,23,5,28,9,80,40,67,55,64,36,31,37,7,8,82,84,25,92,49,68,44,78,87,72,24,71,47,79,100,70,27,77,86,16,33,12,57,88,54,50,48,14,30,6,39,58,18,63,75,20,17,95,66,83,29,69,15,98,94,3,99,73,61,1,52
78,37,35,52,80,84,13,36,29,18,9,30,93,58,59,75,28,42,66,19,68,10,6,50,40,41,70,3,15,16,49,45,88,34,25,63,23,100,43,79,57,47,90,95,97,99,31,22,76,60,77,2,12,83,61,53,72,86,64,46,98,92,62,54,94,48,56,51,8,87,65,69,26,17,89,91,71,85,96,4,11,27,38,20,5,32,55,44,7,82,1,24,21,39,81,73,67,74,14,33
35,82,52,97,11,54,8,37,9,29,90,16,31,76,23,38,68,40,74,92,63,86,12,10,59,65,48,58,77,96,98,85,53,13,66,50,70,73,95,61,19,24,84,4,89,78,39,80,7,83,15,42,36,99,18,71,69,64,60,91,2,44,45,26,46,100,72,94,1,51,5,20,6,57,43,56,93,34,32,30,25,28,21,3,81,88,67,87,55,75,22,49,79,47,41,17,14,62,27,33
30,93,90,82,7,13,94,86,73,17,61,24,49,66,20,60,10,96,28,67,57,38,75,39,85,58,1,9,27,71,79,46,83,69,47,19,100,52,88,74,72,70,76,6,56,53,48,31,29,43,25,97,33,77,42,68,54,78,63,98,59,44,35,62,55,26,37,99,36,91,64,2,21,11,87,40,8,22,65,16,5,34,84,23,32,41,80,92,81,50,15,45,18,95,51,89,14,12,4,3
52,25,69,88,81,87,58,70,4,93,44,51,55,56,24,100,40,59,17,94,12,14,50,32,92,98,66,68,61,43,27,42,10,79,84,41,72,39,76,18,91,74,6,60,95,30,23,3,57,47,54,33,11,29,78,49,53,63,26,67,31,2,35,22,34,45,48,80,9,15,1,20,90,62,85,46,83,71,89,73,65,36,64,13,19,97,5,21,38,86,37,7,16,77,8,75,96,28,82,99
56,96,7,75,5,77,11,64,23,54,32,78,51,70,49,38,55,4,45,65,37,3,47,67,15,21,42,43,39,97,74,83,58,16,24,62,12,20,27,90,19,30,91,100,68,81,31,66,29,50,59,41,82,2,40,94,36,73,33,72,10,8,9,22,25,61,95,28,71,89,35,87,53,14,26,48,60,57,86,93,76,17,46,13,1,99,79,52,85,80,6,63,92,98,84,88,44,69,18,34
20,90,71,69,27,24,12,39,87,61,86,53,54,34,49,25,97,47,76,67,23,21,96,30,9,80,17,8,93,58,6,19,2,43,40,33,91,7,63,82,98,56,65,59,74,4,13,32,55,50,64,1,46,62,3,31,88,99,73,94,42,28,95,48,85,68,70,72,89,100,5,60,81,92,78,45,83,66,26,37,22,35,36,16,79,57,75,11,44,77,41,38,15,10,84,29,51,18,52,14
87,67,55,31,27,23,73,30,99,54,61,21,89,7,78,51,14,98,69,82,62,64,20,65,42,57,11,8,22,97,53,25,88,29,77,49,2,94,93,48,10,44,79,36,24,75,4,83,17,38,85,6,92,15,43,74,32,96,76,60,63,3,37,47,95,100,40,68,41,66,28,56,45,39,18,46,1,84,58,59,12,86,34,50,91,81,5,9,35,52,13,26,90,16,19,33,71,80,70,72
74,83,2,21,52,71,76,22,79,86,20,1,97,70,64,100,75,3,95,59,89,43,73,84,38,23,62,33,69,63,68,42,28,53,41,24,93,17,50,48,36,18,60,61,31,46,57,54,39,88,15,44,90,16,55,9,7,94,37,25,11,78,96,58,67,27,14,72,80,32,47,77,99,49,6,51,10,92,29,34,40,12,30,66,8,19,65,87,98,82,35,4,85,45,56,5,91,13,26,81
16,67,33,88,57,69,14,63,72,97,15,84,21,48,5,61,93,34,94,96,66,55,8,27,6,81,65,53,20,43,25,19,80,13,26,82,59,74,54,7,39,92,9,87,36,100,35,71,1,64,45,18,62,49,12,51,10,89,76,60,31,32,56,98,85,37,73,86,4,78,23,44,42,47,24,2,91,52,38,58,95,75,68,28,22,30,77,40,70,11,83,17,79,50,99,90,29,3,41,46
63,19,31,75,7,8,58,25,5,86,49,90,46,67,99,65,85,50,83,98,57,34,56,32,88,68,78,76,51,55,91,47,53,22,23,61,9,70,40,73,38,97,59,80,16,94,13,54,33,45,81,12,21,100,24,93,79,43,11,96,39,10,36,29,92,52,28,95,72,71,87,44,15,26,69,89,37,74,27,17,60,2,77,4,18,3,35,6,1,20,14,82,48,84,62,64,42,66,41,30
28,32,82,64,79,97,39,7,47,56,62,100,22,46,94,80,78,85,40,86,41,15,43,95,11,16,75,21,17,23,52,96,72,71,81,10,73,37,98,5,49,77,44,61,69,89,2,27,74,29,92,54,90,38,58,50,60,59,18,83,24,36,57,19,68,48,33,99,13,42,4,12,45,30,1,14,26,84,65,34,8,35,63,20,25,3,88,67,51,76,87,31,6,91,66,93,70,53,55,9
71,100,74,80,58,24,40,62,35,81,97,96,42,66,32,83,76,5,86,54,2,20,11,30,39,93,59,45,9,57,70,36,26,91,18,77,13,43,8,72,92,75,31,94,52,88,28,15,49,44,65,37,99,7,56,89,48,29,41,90,14,47,87,51,69,38,79,68,23,27,67,1,60,98,3,17,33,50,16,46,10,4,78,21,84,55,34,53,25,95,12,22,6,82,19,73,63,61,85,64
60,38,62,100,59,35,31,58,78,34,18,33,44,99,64,74,68,22,90,72,98,75,51,26,43,23,89,63,84,54,57,6,32,28,15,87,47,76,11,37,9,52,8,82,55,69,88,24,97,65,93,13,92,40,91,14,36,83,46,56,17,73,39,21,86,3,71,61,81,80,67,41,19,79,77,5,30,48,94,53,10,29,95,2,4,25,12,20,49,42,85,1,70,66,7,45,96,50,27,16
19,93,85,59,97,82,79,98,35,61,69,89,91,58,24,78,15,50,87,41,88,64,71,36,25,7,18,99,74,95,60,66,100,52,3,63,23,21,49,65,33,81,96,90,84,70,37,94,13,42,31,51,28,6,2,53,83,27,14,32,11,20,30,77,12,46,39,26,8,86,45,62,9,76,57,40,92,72,54,38,1,5,48,22,4,56,73,68,43,75,29,17,16,10,47,67,34,44,55,80
2,41,47,20,82,76,57,62,25,5,19,3,77,59,50,65,90,66,6,30,23,39,33,94,55,95,100,4,8,44,84,87,98,9,15,49,17,10,78,51,35,14,83,63,73,99,22,68,42,36,80,16,58,34,24,21,71,28,61,75,92,13,70,32,52,27,88,38,48,46,74,81,60,37,56,79,69,31,64,85,91,18,54,7,1,11,45,12,72,89,93,26,29,53,97,40,96,43,67,86
93,64,28,84,35,37,45,86,82,49,15,10,68,92,78,13,58,3,100,90,97,4,40,22,41,67,6,98,63,65,24,25,17,77,32,1,7,76,57,18,31,85,27,47,81,74,56,20,9,88,59,52,94,66,43,12,50,71,48,55,19,5,79,91,44,29,34,96,8,87,26,51,70,38,62,30,39,73,89,46,69,53,36,42,2,61,14,21,11,72,75,16,23,95,83,99,60,33,54,80
54,98,94,64,53,33,96,35,31,79,74,83,1,30,82,70,78,32,65,56,59,27,24,92,43,81,88,37,48,91,85,2,28,77,50,23,15,18,95,13,84,45,75,93,60,90,44,26,62,71,87,10,21,9,39,19,36,72,34,47,55,38,99,29,100,22,76,61,20,40,41,51,42,4,52,67,49,80,58,97,68,11,66,46,5,17,7,25,16,57,14,6,89,73,63,86,69,8,3,12
52,64,47,87,23,89,38,62,61,19,26,30,69,57,55,68,72,60,28,99,6,21,7,31,63,95,90,42,59,49,71,98,77,10,53,81,8,17,48,32,2,9,85,94,4,43,88,1,27,65,50,39,84,46,40,29,74,58,92,100,78,13,20,35,80,44,83,93,15,86,3,70,82,67,79,97,12,18,33,76,45,54,41,14,37,5,51,11,36,91,66,24,56,22,75,73,96,25,16,34
1,44,3,30,58,80,62,29,39,16,92,82,85,98,56,10,41,26,31,60,25,65,90,9,88,19,83,70,78,24,87,46,6,75,76,55,73,94,95,89,45,37,67,86,15,51,77,13,66,40,93,12,47,20,27,96,22,7,21,61,48,4,33,36,32,18,69,11,52,68,72,38,49,54,99,57,91,63,35,71,97,53,79,2,28,5,100,17,23,74,34,81,84,42,14,59,64,8,50,43
79,74,25,24,93,68,55,60,1,21,51,52,49,70,98,99,14,76,37,72,90,80,48,87,26,94,38,40,15,32,64,34,29,50,8,67,12,56,82,11,13,22,58,83,81,71,7,17,6,62,23,10,95,63,28,84,2,42,45,85,59,43,53,66,92,100,78,73,30,3,75,20,46,35,4,65,19,61,86,88,39,89,91,33,36,54,77,41,27,47,69,31,5,57,9,16,96,97,18,44
17,53,48,56,14,64,73,58,23,72,52,42,97,41,40,26,93,70,91,30,19,2,43,51,77,74,61,4,39,80,54,78,10,13,67,47,18,57,99,65,37,16,27,92,76,55,24,31,94,22,83,11,35,29,32,71,75,90,28,82,8,7,85,15,66,12,3,68,6,49,1,50,46,36,79,34,25,86,95,81,62,89,96,9,5,21,44,33,100,63,59,60,98,45,84,69,20,38,88,87
60,81,89,90,87,4,23,22,37,73,50,18,85,39,36,76,1,32,98,42,69,57,48,46,20,77,49,8,34,64,84,63,40,91,70,17,21,5,94,26,74,11,75,31,61,13,58,30,99,67,62,24,6,72,53,79,28,3,78,35,25,16,45,83,59,68,51,9,43,19,12,66,14,65,88,52,100,92,95,10,15,27,97,33,47,2,55,93,56,7,29,38,82,54,80,71,86,44,41,96
1,47,54,83,88,2,75,84,90,66,46,42,41,23,81,87,95,52,30,32,29,53,97,63,40,62,38,33,14,70,94,22,79,99,24,51,15,72,98,82,28,4,69,55,71,45,50,77,74,16,34,10,91,93,58,7,85,96,49,64,59,25,36,78,68,37,21,26,57,86,89,92,56,76,39,60,5,61,8,27,80,13,100,17,44,18,3,31,11,67,43,35,6,9,65,73,19,48,12,20
5,93,53,68,41,97,72,99,76,2,77,63,67,69,44,18,92,8,38,46,79,26,31,80,78,1,61,21,52,24,27,74,6,15,89,57,28,29,60,33,86,100,95,4,83,81,16,14,49,96,47,43,71,54,10,85,56,3,62,42,40,55,13,64,37,35,73,94,48,39,91,30,58,87,12,75,88,90,82,51,50,23,98,34,25,66,65,17,22,59,11,20,9,32,19,7,84,70,36,45
87,1,73,29,22,52,70,40,10,3,43,79,68,21,89,66,80,81,45,96,32,31,77,91,9,75,85,98,19,67,57,39,49,13,72,14,64,28,95,35,47,48,50,46,78,94,38,51,61,8,33,11,59,69,100,17,56,92,74,76,37,93,84,12,7,88,62,23,30,44,65,26,71,60,55,99,41,54,25,4,82,20,97,27,15,24,42,5,16,36,18,58,53,34,6,63,90,2,83,86
48,41,51,23,79,50,58,59,20,32,78,97,64,98,62,89,69,25,1,35,93,21,13,30,74,73,88,22,27,63,43,37,11,83,60,82,4,18,85,76,8,56,55,24,65,99,5,34,71,47,29,36,72,57,45,14,70,81,16,61,44,75,53,49,100,54,87,6,84,92,15,67,39,19,90,95,46,86,28,80,91,38,94,40,3,52,31,17,96,12,10,66,77,9,2,33,7,42,26,68
46,90,9,72,32,79,24,23,51,87,53,38,97,8,99,77,92,68,61,96,30,54,67,83,50,31,35,14,60,16,58,88,70,62,42,43,65,6,33,100,80,15,94,48,59,69,27,17,21,7,78,12,74,28,37,49,81,86,76,18,44,1,47,10,66,56,13,63,39,95,45,85,3,41,91,22,29,19,52,40,98,82,71,84,26,20,11,25,73,34,93,2,55,36,4,89,75,5,64,57
16,6,82,47,8,80,98,27,72,48,18,92,53,95,84,70,81,91,90,77,54,28,41,78,17,94,4,46,15,21,52,57,63,5,10,88,76,44,30,36,23,97,2,61,66,86,3,1,11,75,83,12,89,42,64,26,24,7,39,38,62,73,96,43,37,58,55,59,51,79,65,34,74,60,85,100,69,9,93,45,14,40,71,67,50,33,29,32,99,35,25,22,20,49,87,13,56,68,31,19
32,68,31,26,84,63,77,1,11,70,6,60,83,100,80,52,55,93,73,81,4,69,56,37,8,76,59,97,47,51,89,58,2,14,78,99,24,53,96,71,27,50,29,28,72,90,66,94,40,98,42,17,85,35,38,92,44,86,75,43,9,20,22,7,5,30,74,61,10,62,25,48,18,3,65,49,16,41,19,79,82,13,46,54,36,57,23,91,21,45,67,34,12,95,39,33,15,64,88,87
7,75,44,55,45,81,33,6,85,94,48,9,46,4,50,18,73,53,69,31,5,62,93,82,32,40,29,11,8,98,19,64,77,58,27,80,57,20,91,54,83,41,76,97,74,68,3,30,16,100,13,43,96,51,38,89,84,34,72,60,28,71,59,49,87,67,17,79,10,39,15,1,37,35,92,70,24,88,12,86,95,21,52,36,2,22,63,26,90,61,99,42,14,23,65,78,25,66,47,56
5,69,94,27,60,41,88,54,4,89,30,43,9,61,44,81,87,78,10,72,39,63,75,92,64,85,13,38,59,48,80,12,96,86,49,99,25,19,79,91,7,65,36,35,16,57,2,100,52,53,98,20,74,90,67,46,73,55,37,11,45,18,31,23,68,6,82,76,17,84,29,21,40,14,83,56,70,93,34,24,33,28,3,62,26,22,8,51,1,15,58,32,50,97,95,66,77,71,42,47
36,61,23,20,1,66,16,57,90,89,72,70,76,79,82,81,38,67,41,73,27,35,14,21,85,30,22,84,19,65,78,47,62,51,48,71,25,69,59,46,15,33,53,54,74,45,86,32,5,100,8,24,95,68,29,96,6,2,4,91,40,44,83,63,7,93,58,37,56,18,31,55,11,94,80,97,75,42,39,34,43,98,87,50,3,9,17,10,49,26,64,28,77,12,52,13,92,99,60,88
8,41,100,80,78,84,23,56,11,36,90,40,96,39,57,89,75,88,2,92,49,20,28,81,16,65,35,61,55,63,62,21,7,97,31,50,51,94,68,64,15,43,59,73,27,71,87,95,19,9,70,91,66,33,79,6,93,45,32,58,25,69,10,74,34,17,14,99,82,85,18,24,77,86,26,29,30,83,76,5,47,22,42,1,12,37,46,72,44,98,3,4,52,53,67,48,13,54,38,60
34,14,21,61,18,96,38,47,67,45,57,1,27,54,44,62,25,100,79,50,59,37,4,28,5,82,88,23,3,33,46,70,12,22,73,24,52,81,99,26,13,9,68,75,56,6,84,86,49,48,55,53,72,51,91,7,11,30,66,80,69,76,15,71,65,89,16,93,20,36,43,87,17,2,31,92,32,77,83,95,78,58,98,63,29,8,42,19,97,74,10,64,39,60,35,90,94,40,85,41
75,3,45,28,31,29,15,87,2,73,9,17,43,83,46,30,94,70,82,53,60,26,25,1,66,56,90,64,27,34,50,89,12,93,54,65,6,92,100,49,91,80,42,99,97,72,48,24,11,19,98,61,79,78,55,40,68,88,51,69,96,41,86,85,5,35,47,57,16,33,74,23,36,8,20,63,7,52,13,95,21,67,58,4,10,14,18,22,59,38,39,77,44,81,62,84,76,71,37,32
92,61,44,46,59,68,49,4,31,91,89,53,73,97,94,25,54,6,40,29,26,36,65,95,99,88,18,83,90,20,100,86,16,41,14,1,13,12,24,64,56,72,47,63,5,75,30,77,11,32,82,10,93,79,27,74,23,78,71,60,9,55,38,62,33,15,50,84,70,28,34,45,7,57,69,19,96,2,42,43,22,48,87,37,3,8,35,67,51,39,81,21,58,76,80,52,17,66,85,98
43,80,44,82,39,83,85,84,67,99,72,66,97,56,6,79,42,31,76,93,45,25,20,86,40,19,18,35,10,61,74,63,90,92,4,73,1,96,16,28,11,89,53,70,17,47,8,52,59,26,71,33,87,75,5,14,37,60,7,27,98,48,88,36,100,46,78,69,24,34,12,58,77,68,95,50,65,38,54,41,9,15,91,2,21,13,49,23,51,94,57,3,55,30,64,81,29,22,62,32
3,50,48,59,17,91,12,58,45,81,51,9,75,35,97,73,25,77,68,31,11,7,76,64,18,74,28,44,29,63,39,36,21,100,67,86,52,56,15,53,54,2,88,78,13,23,14,70,57,10,95,34,87,99,43,55,89,94,37,49,66,30,90,71,40,80,65,41,4,33,16,72,24,61,98,92,62,69,83,19,85,1,79,32,60,42,8,22,93,20,47,5,38,27,26,84,82,96,46,6
18,20,62,79,95,29,32,84,67,74,54,65,13,6,17,86,66,30,60,96,4,2,40,72,75,58,61,36,10,52,92,38,71,98,7,88,23,76,83,15,27,46,43,19,48,82,47,78,64,14,56,8,97,11,35,57,91,69,34,81,94,70,45,22,89,39,53,100,55,85,63,28,31,21,24,16,51,87,50,26,44,25,93,1,3,37,59,12,41,5,80,77,9,42,33,99,73,68,90,49
