"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
95,56,85,40,82,54,6,78,14,5,63,69,76,49,39,89,57,52,96,7,23,100,99,77,25,98,22,79,83,81,72,44,21,62,28,32,84,90,19,13,42,20,51,12,4,64,29,34,18,50,47,2,45,1,68,15,71,88,91,75,55,37,66,48,92,80,93,31,94,41,9,86,16,97,46,65,10,36,30,67,53,35,61,17,74,26,70,58,73,87,59,27,38,33,3,11,60,24,43,8
19,33,98,61,64,76,13,39,17,38,6,89,72,10,8,44,9,42,99,69,73,1,7,60,71,47,37,96,74,31,32,21,15,2,75,68,25,83,48,58,24,84,23,22,77,52,95,40,93,80,57,91,56,35,11,16,66,85,20,63,97,100,51,4,36,30,14,78,90,79,45,41,18,81,12,27,50,28,55,82,34,59,46,5,3,49,62,65,67,88,54,26,70,53,94,29,86,87,43,92
72,75,22,55,29,77,51,82,15,58,8,50,10,54,17,99,44,83,35,70,20,21,19,2,73,11,39,36,46,60,90,57,41,25,85,65,45,49,89,94,5,76,1,43,52,93,13,79,87,74,31,98,64,96,26,33,66,34,97,100,95,59,71,38,42,37,88,81,6,32,67,63,14,91,3,47,9,84,24,18,86,53,69,28,16,92,61,78,40,56,80,4,48,68,30,12,27,62,7,23
80,5,55,17,41,100,92,90,19,27,99,15,51,74,75,67,42,21,91,50,93,65,31,32,6,53,98,12,14,39,84,72,9,43,3,10,88,77,11,68,62,1,2,8,71,70,60,22,40,56,33,59,73,78,81,69,34,24,94,45,79,35,48,26,25,20,23,47,4,29,64,61,83,96,49,58,82,38,36,18,44,85,86,87,28,57,97,89,63,66,52,46,95,76,37,16,13,54,7,30
22,40,88,61,59,32,29,64,80,52,14,74,38,33,30,57,5,79,49,21,56,9,16,85,66,84,47,69,6,43,12,77,48,71,34,39,95,96,68,35,76,65,42,7,90,81,26,63,15,62,25,86,82,97,3,28,60,44,67,13,83,54,100,2,98,17,91,37,27,1,20,58,78,46,89,92,72,31,24,41,4,94,53,10,99,11,18,36,19,23,55,93,87,51,70,8,50,75,45,73
99,7,48,55,72,82,42,9,81,56,98,25,73,53,30,67,2,74,20,14,68,58,11,19,17,32,31,23,37,92,100,71,3,46,15,93,4,84,49,65,75,41,97,64,8,22,28,5,96,43,83,89,77,59,13,70,27,34,38,63,85,45,29,66,12,35,16,6,39,87,50,18,47,86,91,21,51,44,1,90,62,54,40,57,33,10,94,95,76,80,78,26,79,88,61,69,24,36,60,52
57,61,10,71,97,23,3,40,31,12,83,29,22,34,18,58,69,98,62,100,42,54,76,32,35,50,49,37,93,84,28,47,27,55,14,20,26,65,16,30,11,13,87,64,85,60,91,86,66,33,44,77,78,15,39,2,74,38,41,7,79,51,81,5,89,94,25,70,67,9,59,8,4,88,63,95,96,24,56,73,19,36,52,43,53,1,99,80,68,48,46,82,21,90,17,75,6,45,92,72
7,29,11,70,6,99,10,86,27,42,51,87,30,32,26,59,96,44,53,31,91,35,50,88,39,14,78,80,38,13,74,55,75,16,90,66,40,94,8,77,41,37,5,85,36,19,95,100,1,71,79,68,98,72,47,84,54,21,17,82,45,81,34,9,46,43,18,83,12,56,93,48,67,92,15,4,61,23,49,69,76,60,3,25,65,28,97,58,33,63,64,52,89,2,20,73,62,24,22,57
54,75,93,2,15,22,91,88,94,71,30,49,26,69,51,80,55,67,39,36,44,61,70,50,23,43,9,98,52,100,13,66,53,45,83,33,62,84,25,17,20,38,21,96,73,56,27,57,89,6,81,31,77,34,82,97,19,3,18,40,32,65,42,64,10,29,48,60,41,92,14,74,8,85,76,87,90,11,79,28,47,58,35,95,63,16,7,86,99,78,59,1,24,37,46,4,5,72,12,68
80,22,93,66,72,4,100,32,10,37,42,75,90,46,45,51,55,5,92,23,13,74,87,67,82,96,71,83,36,61,77,89,68,2,25,60,84,48,40,59,18,79,9,8,29,85,6,7,11,27,94,63,88,26,21,86,97,31,78,41,20,3,56,57,95,19,16,44,43,76,69,39,73,17,64,65,24,14,15,35,52,81,12,99,49,30,58,53,34,91,47,33,98,28,62,50,1,70,38,54
97,5,53,34,89,37,90,99,58,14,81,55,63,72,28,74,76,95,52,83,13,71,68,87,35,36,20,100,62,60,16,49,70,22,18,50,64,66,33,82,15,61,4,59,48,93,79,30,39,51,26,47,84,29,1,11,46,12,69,78,80,98,43,42,88,67,73,45,85,91,40,86,38,77,27,3,25,23,31,41,21,9,96,8,6,44,32,2,75,54,7,56,65,92,17,24,10,19,94,57
83,11,7,58,82,92,97,96,34,8,29,27,59,49,28,78,1,17,32,53,13,43,54,41,42,67,68,71,94,19,14,4,84,55,98,81,56,73,9,76,63,37,5,30,45,25,18,22,47,80,88,33,38,75,2,12,23,87,36,91,99,61,15,89,16,90,60,100,70,72,66,20,35,93,74,26,86,46,3,62,50,21,85,39,57,79,69,6,77,65,40,52,51,64,48,10,95,24,44,31
6,43,54,29,24,62,33,86,64,15,79,73,78,52,40,36,67,72,77,32,100,1,3,91,9,37,11,21,53,16,28,97,13,31,17,42,55,93,92,98,47,39,26,85,20,94,88,38,84,60,45,80,96,35,4,44,63,23,81,59,30,75,68,76,46,14,69,99,49,74,82,51,58,18,66,89,12,65,48,10,71,19,25,83,56,7,34,57,22,90,41,8,61,95,5,87,70,50,2,27
79,68,56,73,43,30,37,24,67,17,70,10,13,76,54,19,55,16,81,71,49,82,94,84,51,98,90,95,61,47,91,59,29,92,39,93,32,33,80,77,50,75,62,78,99,15,58,12,53,28,35,97,69,52,66,27,38,23,6,25,45,86,46,20,74,63,36,88,9,89,7,21,42,100,83,14,48,64,4,2,31,22,40,5,1,18,57,96,87,65,3,41,44,85,34,72,8,11,26,60
24,29,87,85,41,48,43,96,28,42,68,69,49,30,97,89,7,31,86,81,11,92,99,64,32,63,4,26,60,35,57,45,54,56,2,77,73,75,37,27,59,71,17,14,52,18,21,51,88,1,67,80,78,53,10,8,22,38,84,61,50,95,72,46,62,25,58,19,34,47,36,66,44,5,13,74,98,83,3,90,55,33,91,20,65,93,70,6,100,76,79,23,82,40,16,12,9,94,39,15
23,6,37,8,86,92,11,85,66,20,30,90,82,16,59,81,68,94,64,21,24,78,34,12,54,63,91,48,41,80,22,47,13,100,65,31,60,83,62,9,73,53,36,26,18,55,29,77,3,5,2,14,84,96,71,17,43,28,98,61,75,99,49,27,89,40,4,58,72,87,51,44,42,32,10,46,7,19,69,25,93,45,97,50,39,52,74,35,88,95,76,67,1,33,56,79,57,15,70,38
89,73,20,52,8,84,86,72,38,41,99,22,65,95,85,77,30,13,94,18,5,82,48,59,55,46,64,54,17,47,51,68,12,10,96,78,92,37,91,67,1,74,61,39,42,50,79,6,44,29,4,93,70,23,25,97,83,98,28,33,21,81,11,88,60,71,87,16,27,3,57,69,43,35,58,63,90,49,32,62,24,53,66,75,2,19,80,26,100,7,45,34,76,56,31,40,9,36,15,14
96,14,37,22,33,84,83,45,39,20,21,59,75,73,23,64,40,82,95,28,88,72,94,49,38,67,79,81,43,50,61,46,12,53,30,100,63,99,26,69,66,2,15,32,58,93,1,47,92,78,48,77,87,31,9,17,86,16,52,10,60,71,35,57,85,5,98,76,27,24,89,42,90,41,74,91,3,11,62,51,13,6,54,55,8,29,25,56,34,80,44,36,4,18,19,68,7,65,70,97
3,14,82,15,59,81,11,2,44,58,87,5,40,18,63,22,33,32,36,6,72,23,94,61,57,42,76,46,95,64,20,17,98,28,4,97,13,54,89,25,34,92,48,7,62,29,79,86,65,90,70,91,88,50,47,1,68,8,49,84,51,77,10,24,45,30,99,69,96,55,12,67,16,31,60,52,39,78,56,66,41,83,71,19,75,27,80,93,100,74,21,53,43,38,9,85,37,73,26,35
99,35,10,8,95,100,91,97,3,52,77,26,7,45,42,73,22,55,6,71,41,17,50,79,18,93,12,65,92,57,75,94,20,74,15,58,90,84,96,44,43,81,54,63,69,51,76,19,46,25,85,40,13,88,9,47,11,23,36,34,4,48,60,56,83,49,67,28,66,5,72,59,31,82,21,32,30,87,62,1,89,64,33,61,38,37,86,68,70,29,78,24,98,2,16,80,39,14,53,27
77,51,40,26,55,62,93,91,76,34,58,27,70,3,71,56,6,98,74,61,35,42,68,31,64,41,21,65,25,29,16,5,66,20,57,59,2,47,84,94,37,87,100,28,46,33,92,83,48,78,67,9,53,43,12,54,39,32,45,22,81,88,30,69,10,79,97,18,75,82,11,15,1,50,80,89,63,17,24,13,72,90,52,86,4,44,14,19,38,60,73,49,99,96,23,8,36,85,95,7
16,48,33,19,68,14,83,21,57,84,27,5,87,98,94,11,67,65,82,42,78,2,61,54,97,29,59,86,46,53,40,88,90,28,56,39,62,10,18,24,64,85,13,35,7,71,44,26,70,32,66,92,100,63,81,17,37,36,73,3,25,52,6,49,80,69,55,74,89,91,58,95,60,76,34,12,99,47,20,41,72,93,43,45,15,96,75,38,79,23,9,4,30,1,8,31,50,22,77,51
56,37,18,3,74,26,50,5,40,97,92,31,51,69,72,84,79,39,96,27,34,42,91,64,77,60,82,68,83,49,44,99,54,2,7,66,88,19,100,16,53,45,22,33,10,47,62,6,81,11,23,32,85,9,21,52,17,36,65,93,76,28,13,4,1,15,86,70,71,78,43,38,12,14,46,90,87,55,25,98,57,35,41,73,67,29,8,61,89,30,48,75,94,20,95,63,24,59,58,80
73,7,59,29,96,43,98,81,51,14,12,55,90,62,34,54,11,8,65,2,20,48,78,47,38,23,31,70,91,94,10,32,60,85,36,1,97,100,45,15,13,88,69,87,49,61,26,35,40,82,86,50,93,3,18,72,66,21,71,89,83,95,27,68,44,92,24,42,79,9,84,6,5,74,4,30,33,41,46,63,37,19,57,75,80,67,52,76,16,53,64,39,25,22,77,56,99,28,17,58
67,88,43,10,61,81,29,73,71,74,55,26,99,95,50,16,31,76,78,45,58,68,82,69,1,30,52,59,37,18,77,89,84,15,20,90,3,66,72,46,6,9,79,23,21,25,14,93,91,75,5,94,54,47,42,87,19,8,51,70,63,7,86,100,35,44,17,32,85,83,12,40,39,64,4,62,97,27,96,36,48,41,34,11,56,57,22,60,80,92,24,2,49,65,33,53,98,28,38,13
90,98,19,86,29,64,99,56,24,95,1,91,42,57,79,34,9,82,72,92,28,15,67,6,31,58,33,45,97,8,26,93,12,3,89,83,11,47,38,69,50,43,10,100,46,18,55,30,62,70,78,63,60,59,7,71,53,22,49,51,36,39,75,80,77,81,87,88,96,23,32,14,13,84,52,5,85,61,66,16,25,44,20,68,27,35,74,4,54,41,65,21,2,73,48,94,37,17,40,76
77,30,43,51,53,99,97,70,2,89,32,37,87,28,23,72,12,91,92,65,33,13,60,94,16,36,21,55,56,9,64,81,35,57,14,76,44,80,73,90,4,7,42,1,66,24,95,22,41,45,79,85,17,84,25,5,38,50,3,100,59,58,34,8,10,40,83,20,93,78,31,82,48,67,26,69,68,27,19,71,61,39,47,52,18,62,11,49,96,98,88,15,74,86,54,46,63,75,29,6
55,30,83,50,25,47,15,94,11,20,56,49,40,76,10,8,38,32,84,3,45,2,42,90,58,44,36,48,100,22,7,53,18,37,34,74,57,62,91,27,28,26,60,46,97,63,67,78,66,88,70,43,95,77,86,64,23,12,33,24,35,71,16,59,82,31,6,93,68,9,99,14,4,39,1,73,51,13,89,17,98,92,72,61,41,85,69,52,5,80,75,21,96,19,54,65,79,87,29,81
97,74,52,17,92,5,58,49,30,48,53,57,95,36,73,67,69,2,60,18,64,6,42,25,76,34,88,20,65,86,14,59,90,91,8,50,70,29,46,72,81,82,44,56,51,10,84,41,45,39,3,77,23,47,83,38,79,35,27,4,31,16,1,68,26,87,63,66,28,19,7,61,22,99,54,21,15,55,11,13,80,43,100,94,37,40,12,93,85,89,71,33,96,62,32,98,24,78,75,9
43,62,3,48,76,31,73,82,37,2,25,23,33,45,51,100,27,88,34,14,61,54,44,16,91,70,26,15,11,84,75,89,53,80,56,71,94,68,1,99,10,20,9,98,13,60,17,85,59,6,42,79,47,86,55,97,72,39,92,36,90,66,30,46,5,78,22,64,7,81,38,8,69,50,63,12,65,21,52,95,58,83,32,29,87,35,57,18,67,40,28,74,93,24,49,4,96,19,41,77
40,2,62,87,100,97,35,27,39,29,7,93,77,41,17,25,5,21,54,47,19,1,69,60,3,59,33,52,14,10,20,56,11,37,92,23,80,85,86,73,55,45,15,70,34,84,72,4,64,42,78,99,28,16,81,94,30,24,44,79,90,91,48,32,98,71,38,50,8,22,36,43,49,95,13,63,88,66,57,53,65,74,51,18,82,75,67,6,76,9,12,89,68,83,61,58,46,26,31,96
42,45,81,44,62,20,94,75,79,48,64,19,49,70,18,15,56,59,14,30,38,36,69,47,58,89,84,25,98,55,12,3,9,5,97,78,29,54,32,46,1,21,74,37,6,93,72,73,53,17,66,35,39,100,7,63,2,31,76,16,88,67,90,4,22,77,91,82,65,28,60,8,27,92,24,87,52,41,26,51,57,11,99,33,13,71,80,40,85,96,23,43,95,68,10,61,34,50,86,83
64,31,25,38,96,56,32,43,20,49,76,55,82,48,7,84,89,68,45,3,6,35,99,10,81,14,58,100,44,97,95,40,19,53,47,4,27,18,63,51,33,50,93,26,46,41,57,79,85,23,12,87,78,28,11,22,98,94,30,17,80,66,69,34,21,88,60,92,73,74,15,37,54,83,70,9,62,52,86,39,61,13,67,8,1,2,72,65,42,77,59,5,16,90,36,91,71,29,24,75
89,91,53,47,22,77,28,51,13,16,55,72,50,71,33,18,2,12,40,15,87,4,35,41,37,31,8,93,24,9,96,7,6,76,26,69,86,70,29,23,17,54,39,38,60,74,82,27,48,3,1,98,73,64,43,84,57,99,46,62,97,75,65,11,19,67,92,83,100,49,30,34,61,20,66,78,44,58,95,5,32,85,25,45,14,80,36,52,10,81,94,63,59,56,88,21,42,68,90,79
46,32,65,48,30,66,79,15,72,59,76,69,52,41,42,51,67,68,83,43,98,91,14,63,36,13,96,85,2,44,40,23,58,70,9,100,56,64,37,28,3,33,17,16,89,5,31,80,38,60,87,97,84,24,21,92,45,19,8,7,47,73,71,86,22,74,57,12,53,29,39,49,82,99,34,6,94,54,25,78,50,95,10,20,1,61,77,88,11,35,90,26,93,4,62,55,81,18,27,75
98,69,3,49,23,56,75,93,25,12,36,55,62,9,45,20,90,50,72,38,89,66,39,83,16,28,88,81,46,70,27,31,71,63,4,92,85,91,76,79,67,8,42,74,34,80,78,24,10,73,18,61,86,26,7,97,29,15,17,47,59,94,13,11,87,48,82,77,35,95,54,37,64,84,33,68,44,5,60,58,22,32,96,100,19,52,1,43,14,30,21,51,6,99,40,65,57,41,2,53
26,28,90,43,68,27,19,11,22,63,3,13,86,56,8,58,7,57,70,34,92,75,33,54,5,23,29,95,42,76,69,52,14,64,80,51,89,49,94,46,79,93,55,72,73,31,82,60,96,17,74,100,81,4,15,59,44,91,67,10,66,65,47,61,9,40,84,71,88,45,37,24,41,50,1,48,21,97,62,32,98,16,53,36,12,30,35,83,99,78,39,25,87,6,77,18,2,85,38,20
67,89,62,65,94,12,21,74,30,35,66,36,79,77,88,13,27,41,91,51,3,15,33,39,92,76,24,100,31,72,42,32,22,83,25,14,18,50,99,61,23,46,82,44,53,55,10,59,64,80,70,49,85,45,20,54,75,16,43,2,81,6,1,90,5,26,47,34,95,97,58,29,8,40,38,28,87,37,68,9,98,57,73,69,17,56,7,78,93,52,60,96,71,84,48,63,19,4,11,86
81,66,9,13,69,29,32,40,39,24,73,99,97,30,20,55,54,72,31,64,70,35,33,3,23,62,88,87,36,92,86,94,52,63,48,82,85,44,71,51,43,80,96,8,16,19,49,34,58,4,60,79,93,41,25,59,61,18,68,50,46,12,83,6,37,7,84,65,75,56,21,5,1,67,14,90,45,15,100,89,74,91,98,17,11,78,26,27,42,47,22,2,76,95,10,28,53,38,57,77
86,28,45,77,14,21,11,68,69,3,46,90,29,54,16,85,70,97,63,15,22,5,91,42,93,34,66,67,92,57,7,32,4,47,37,82,96,59,38,39,73,49,53,89,13,27,26,76,55,64,19,99,88,1,56,81,43,48,23,24,60,84,6,2,35,17,95,80,62,51,10,87,25,9,79,94,100,33,50,36,75,65,44,61,20,30,72,78,41,98,18,52,40,12,83,31,58,71,74,8
53,16,98,70,33,47,42,60,45,38,20,24,88,25,12,14,18,43,80,44,8,71,52,84,22,39,69,26,56,41,4,7,10,32,19,61,72,40,77,46,66,35,17,37,62,95,82,73,83,48,94,67,57,21,2,63,79,68,9,11,28,76,55,97,13,91,100,31,99,93,87,6,51,96,5,49,30,29,78,89,90,92,65,75,15,3,81,85,58,64,27,59,86,1,34,36,23,74,50,54
41,72,63,10,82,68,46,76,75,98,15,81,27,55,19,89,45,90,95,6,62,5,23,39,65,20,92,7,94,74,48,83,25,64,12,66,56,24,42,69,52,11,49,22,37,35,30,51,58,38,80,33,84,61,13,36,32,31,26,1,86,28,21,9,18,79,93,34,16,2,78,57,8,77,50,100,73,44,53,47,40,97,99,70,4,14,60,85,3,54,91,67,96,43,17,59,88,71,87,29
39,83,13,96,31,59,84,32,19,82,97,7,8,30,53,34,25,63,62,71,64,51,99,28,74,35,85,20,40,49,58,12,48,42,22,93,36,33,5,26,70,29,21,86,14,76,46,98,92,38,69,52,60,68,66,67,50,80,1,2,77,27,54,89,24,4,75,11,6,56,45,73,15,72,87,3,17,61,65,23,88,18,79,16,37,90,91,47,41,43,95,81,44,57,10,55,9,100,78,94
18,7,40,64,68,30,90,37,60,85,5,52,36,25,76,70,56,53,99,32,77,54,49,6,81,58,33,71,88,94,27,91,55,96,95,82,92,75,21,31,59,98,8,42,38,80,62,29,100,84,87,83,23,12,69,61,73,17,44,24,20,1,13,26,50,66,67,34,93,28,47,4,41,2,39,46,14,97,15,45,86,48,10,11,72,19,74,79,89,43,51,35,22,63,78,57,65,16,3,9
98,39,11,1,76,71,94,89,52,34,31,85,12,62,68,74,44,27,84,17,66,26,2,8,30,4,86,23,50,87,54,99,40,78,19,33,59,61,49,92,42,24,63,6,45,91,20,90,96,37,75,60,95,32,5,77,3,13,25,48,93,58,14,56,72,15,100,36,88,28,46,64,7,10,21,38,81,47,67,55,41,57,65,35,80,82,79,97,16,18,73,43,83,22,9,29,53,70,69,51
57,54,67,85,64,66,86,38,70,10,45,72,16,43,31,59,95,99,37,4,69,80,26,83,14,55,93,78,98,74,65,33,88,41,58,40,50,17,76,97,52,1,13,51,68,19,91,11,81,6,79,48,56,60,39,100,2,53,18,21,94,32,47,8,9,28,84,30,27,82,77,46,75,15,61,23,62,35,36,3,7,96,71,34,63,42,87,25,12,73,5,89,90,22,49,44,20,24,92,29
75,47,7,3,98,39,89,61,73,74,88,28,34,23,27,12,31,85,57,6,71,72,25,59,62,76,48,79,13,58,97,38,37,24,17,96,81,94,19,45,56,11,1,77,82,46,70,55,2,14,26,86,67,49,66,83,9,63,16,78,80,51,50,5,22,42,35,33,29,91,53,84,68,30,21,44,36,93,43,4,64,52,100,54,8,18,40,65,87,60,90,20,95,10,69,99,32,41,92,15
74,34,10,11,36,92,4,96,20,5,50,73,79,18,100,41,29,37,75,98,21,76,33,53,95,88,35,77,99,28,94,48,30,78,7,32,82,68,45,57,44,13,1,38,65,90,52,85,40,22,3,67,89,55,2,14,81,60,43,86,25,59,64,15,9,16,71,12,42,54,91,24,47,84,61,63,19,58,93,51,39,27,72,8,6,62,69,17,80,97,70,49,83,46,26,23,87,56,31,66
14,93,80,40,49,17,5,91,13,4,61,73,94,65,21,1,82,24,56,34,97,35,79,66,36,39,63,8,43,30,10,78,20,12,76,9,42,69,62,99,18,31,28,45,52,55,96,16,53,95,92,60,77,37,44,38,67,98,71,33,89,88,19,7,83,11,41,90,84,64,48,100,25,58,72,70,75,54,29,51,59,2,47,32,23,3,85,22,87,68,27,26,81,86,46,74,57,50,15,6
45,87,96,11,67,78,85,39,77,10,47,100,95,61,54,16,59,25,13,20,86,21,49,33,1,70,55,43,84,73,29,63,36,89,75,4,69,80,74,83,76,6,41,72,68,9,48,30,50,27,18,71,8,90,93,31,15,26,38,14,99,60,40,42,44,22,7,98,92,34,2,37,12,52,57,56,97,32,3,5,51,81,28,64,46,17,88,94,91,79,66,58,53,35,82,19,24,62,23,65
34,15,83,58,46,100,28,74,13,48,40,8,68,96,71,82,69,56,42,7,70,98,43,79,38,47,49,60,57,59,81,89,22,67,31,91,90,72,92,1,95,86,10,61,2,6,99,65,78,33,73,97,77,19,17,76,35,32,37,12,75,85,20,55,30,66,14,53,88,41,3,9,21,24,87,64,29,27,11,50,80,25,39,84,52,63,26,94,93,16,54,18,44,62,45,4,36,23,51,5
9,74,78,20,29,13,88,92,5,1,50,43,64,4,53,76,28,84,89,72,46,82,96,38,63,94,100,71,15,59,87,56,17,54,77,45,44,21,95,22,39,12,51,18,93,73,80,42,90,83,97,58,41,23,32,48,91,79,81,10,60,98,16,14,61,11,33,19,62,99,70,37,27,40,6,25,49,75,36,2,69,85,55,68,30,3,24,7,57,65,26,35,86,34,66,47,52,8,31,67
36,70,83,29,74,85,90,79,8,41,13,49,91,40,96,71,15,57,67,43,73,38,65,99,98,20,34,89,72,6,22,51,25,59,84,63,58,5,27,17,93,76,46,14,61,50,66,64,68,9,4,87,92,32,94,28,47,21,12,24,53,54,31,33,39,19,62,97,75,44,56,42,7,23,18,26,80,2,77,37,1,88,81,3,69,86,11,16,45,48,82,55,95,100,60,30,78,52,35,10
14,75,50,33,81,55,59,46,13,21,68,89,93,52,30,19,100,34,69,58,64,63,35,5,74,78,77,84,70,57,97,82,9,56,53,65,60,26,37,85,92,83,86,39,88,10,79,44,25,98,41,38,91,29,2,32,8,71,20,28,3,72,96,16,67,24,17,48,73,1,4,94,47,62,43,31,7,54,49,87,11,12,15,42,23,40,90,6,80,61,18,51,99,76,22,36,66,45,27,95
80,93,73,45,14,22,42,72,29,26,35,55,7,13,36,88,41,21,58,64,89,30,56,31,5,81,87,74,97,50,76,75,20,85,10,60,40,67,66,90,9,11,18,28,25,68,4,19,78,62,63,96,83,46,69,86,3,27,54,48,99,94,15,8,51,53,98,84,38,17,1,24,61,65,32,43,47,100,70,2,12,82,71,52,23,92,37,33,95,79,57,39,16,59,77,44,34,6,91,49
