"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
-49,-75,-40,-91,-83,-52,-36,-93,-99,-90,-37,-31,-16,-80,-12,-89,-7,-2,-38,-82,-88,-58,-72,-77,-13,-47,-70,-23,-61,-20,-28,-59,-62,-78,-92,-6,-26,-81,-8,-66,-1,-42,-5,-100,-76,-18,-50,-3,-15,-74,-79,-51,-97,-21,-96,-71,-14,-95,-69,-60,-94,-4,-30,-27,-44,-56,-11,-45,-98,-46,-54,-65,-84,-53,-32,-29,-48,-86,-67,-87,-33,-39,-43,-68,-41,-24,-25,-22,-10,-64,-34,-85,-55,-63,-57,-35,-17,-73,-19,-9
-46,-28,-51,-76,-31,-10,-54,-83,-22,-4,-43,-80,-8,-14,-75,-58,-2,-41,-25,-6,-79,-9,-98,-34,-5,-56,-82,-73,-39,-95,-100,-30,-90,-86,-63,-27,-19,-77,-35,-74,-18,-1,-29,-69,-12,-24,-65,-44,-21,-17,-40,-94,-61,-91,-85,-13,-38,-68,-11,-89,-20,-99,-59,-16,-64,-37,-48,-45,-67,-49,-15,-7,-32,-57,-53,-3,-60,-66,-92,-42,-88,-81,-55,-52,-70,-47,-87,-50,-84,-33,-97,-36,-71,-96,-78,-23,-93,-26,-62,-72
-21,-34,-93,-94,-53,-10,-47,-97,-27,-16,-51,-84,-44,-9,-90,-88,-42,-6,-65,-32,-79,-87,-8,-38,-33,-36,-24,-77,-85,-30,-50,-29,-12,-68,-57,-83,-46,-26,-71,-67,-23,-54,-81,-15,-66,-72,-96,-45,-74,-19,-82,-31,-49,-91,-64,-5,-48,-89,-92,-86,-39,-20,-28,-18,-40,-37,-70,-7,-2,-52,-22,-76,-75,-62,-13,-63,-61,-58,-41,-99,-100,-4,-55,-1,-95,-11,-3,-56,-25,-78,-35,-80,-60,-14,-69,-43,-17,-73,-98,-59
-79,-59,-90,-42,-69,-15,-76,-54,-93,-85,-77,-48,-65,-4,-2,-11,-52,-51,-82,-99,-75,-84,-43,-73,-38,-17,-57,-10,-78,-18,-98,-100,-3,-31,-40,-64,-19,-53,-24,-8,-23,-97,-70,-74,-22,-35,-25,-13,-94,-29,-95,-67,-41,-50,-30,-28,-16,-96,-81,-92,-27,-71,-44,-26,-37,-9,-33,-66,-56,-61,-62,-86,-49,-5,-7,-55,-63,-39,-32,-34,-47,-12,-91,-68,-87,-58,-36,-60,-45,-89,-80,-14,-46,-83,-6,-88,-20,-72,-21,-1
-42,-26,-13,-43,-39,-14,-45,-79,-74,-53,-96,-28,-20,-88,-8,-92,-32,-89,-1,-18,-40,-85,-11,-93,-2,-64,-87,-46,-10,-73,-33,-9,-67,-5,-16,-90,-82,-78,-65,-61,-24,-50,-38,-55,-37,-95,-47,-58,-60,-23,-69,-59,-25,-76,-51,-29,-49,-54,-4,-36,-71,-62,-81,-77,-3,-17,-94,-70,-12,-34,-15,-52,-22,-7,-72,-80,-48,-44,-41,-98,-86,-35,-75,-63,-66,-6,-97,-68,-83,-84,-21,-99,-100,-19,-31,-30,-57,-27,-56,-91
-15,-56,-2,-64,-11,-70,-81,-86,-26,-39,-82,-18,-61,-66,-25,-71,-36,-16,-49,-78,-28,-35,-97,-72,-51,-74,-14,-68,-87,-40,-65,-62,-95,-19,-4,-10,-93,-43,-91,-57,-44,-6,-58,-50,-32,-9,-100,-12,-41,-34,-22,-73,-67,-98,-37,-48,-7,-55,-8,-79,-21,-92,-20,-69,-90,-5,-77,-45,-1,-99,-46,-84,-75,-29,-89,-96,-59,-33,-60,-88,-54,-47,-80,-42,-52,-53,-85,-3,-24,-23,-63,-30,-83,-38,-17,-76,-13,-31,-94,-27
-70,-13,-43,-39,-15,-25,-45,-12,-20,-54,-8,-84,-55,-29,-41,-38,-1,-74,-98,-46,-22,-86,-16,-66,-50,-40,-73,-7,-17,-28,-85,-10,-23,-61,-31,-59,-75,-71,-9,-78,-11,-89,-58,-68,-56,-63,-34,-21,-97,-51,-72,-76,-91,-95,-100,-33,-81,-24,-53,-93,-65,-27,-19,-67,-69,-14,-96,-36,-6,-92,-52,-47,-49,-37,-62,-32,-99,-4,-5,-42,-48,-60,-87,-83,-94,-35,-82,-44,-3,-79,-18,-90,-2,-57,-80,-30,-88,-64,-26,-77
-83,-16,-51,-9,-72,-15,-92,-68,-49,-27,-19,-77,-2,-57,-42,-86,-17,-38,-85,-55,-70,-60,-73,-91,-22,-36,-20,-32,-37,-48,-35,-94,-1,-79,-89,-45,-64,-66,-31,-28,-46,-24,-11,-74,-3,-21,-100,-7,-30,-13,-61,-97,-59,-23,-98,-43,-71,-95,-40,-88,-81,-50,-8,-39,-53,-29,-54,-63,-4,-10,-65,-41,-34,-76,-82,-52,-87,-58,-78,-5,-80,-69,-96,-75,-33,-62,-47,-93,-84,-90,-56,-14,-99,-25,-18,-12,-67,-44,-26,-6
-35,-58,-62,-73,-12,-8,-89,-22,-4,-36,-59,-9,-14,-81,-76,-78,-49,-80,-25,-46,-85,-24,-45,-50,-19,-93,-5,-83,-95,-56,-84,-69,-42,-47,-32,-96,-26,-40,-38,-43,-65,-21,-41,-71,-7,-39,-54,-82,-1,-90,-66,-91,-75,-67,-99,-53,-20,-52,-37,-15,-87,-34,-48,-16,-23,-27,-10,-70,-57,-100,-30,-31,-86,-51,-6,-29,-88,-13,-33,-94,-11,-17,-44,-98,-55,-97,-63,-74,-92,-77,-28,-68,-72,-60,-64,-61,-18,-79,-2,-3
-23,-31,-10,-96,-99,-29,-53,-30,-64,-82,-7,-3,-14,-79,-6,-83,-11,-90,-72,-20,-78,-52,-66,-61,-5,-76,-56,-51,-93,-48,-24,-47,-13,-45,-98,-39,-9,-85,-38,-2,-18,-43,-55,-58,-46,-1,-74,-22,-8,-40,-71,-73,-92,-25,-26,-54,-33,-91,-17,-65,-87,-34,-4,-49,-19,-12,-68,-75,-95,-35,-36,-15,-67,-42,-50,-80,-63,-32,-86,-60,-41,-77,-37,-81,-69,-21,-84,-59,-62,-89,-100,-57,-70,-94,-27,-28,-44,-97,-16,-88
-86,-23,-80,-15,-100,-44,-17,-78,-60,-84,-65,-14,-47,-59,-50,-8,-4,-30,-94,-31,-63,-46,-66,-36,-64,-83,-34,-97,-54,-79,-70,-67,-53,-92,-69,-29,-45,-87,-56,-95,-38,-74,-68,-39,-27,-22,-98,-77,-10,-21,-99,-18,-96,-93,-51,-42,-6,-82,-11,-40,-43,-57,-48,-62,-26,-61,-32,-1,-19,-49,-41,-71,-73,-2,-5,-12,-3,-28,-24,-52,-91,-33,-37,-13,-85,-72,-76,-25,-90,-88,-81,-75,-7,-9,-16,-35,-58,-20,-89,-55
-45,-41,-16,-55,-67,-40,-73,-56,-90,-15,-50,-76,-37,-34,-22,-59,-25,-39,-74,-31,-89,-4,-32,-19,-20,-70,-61,-91,-68,-53,-81,-85,-46,-66,-84,-95,-58,-5,-52,-7,-77,-13,-64,-80,-1,-9,-47,-14,-87,-62,-82,-96,-33,-51,-72,-54,-12,-94,-63,-35,-36,-17,-28,-97,-92,-42,-78,-8,-38,-29,-69,-24,-65,-26,-60,-99,-98,-6,-79,-83,-57,-44,-11,-48,-75,-100,-30,-2,-3,-86,-23,-93,-27,-71,-49,-18,-88,-43,-21,-10
-62,-66,-49,-11,-32,-18,-81,-35,-69,-5,-20,-53,-19,-78,-3,-17,-40,-55,-31,-10,-70,-50,-97,-21,-22,-83,-15,-73,-46,-90,-45,-57,-28,-24,-7,-41,-43,-60,-9,-87,-64,-74,-91,-98,-14,-29,-76,-8,-23,-54,-80,-48,-84,-39,-58,-51,-16,-100,-26,-79,-96,-93,-4,-59,-52,-85,-30,-56,-27,-12,-86,-61,-38,-1,-82,-44,-75,-42,-92,-2,-34,-36,-95,-47,-13,-89,-67,-63,-88,-25,-37,-68,-99,-72,-71,-33,-6,-94,-65,-77
-36,-13,-5,-21,-47,-60,-83,-28,-46,-51,-73,-100,-1,-8,-32,-94,-45,-53,-62,-67,-7,-75,-64,-4,-9,-97,-6,-89,-17,-84,-87,-18,-69,-85,-20,-15,-91,-16,-92,-50,-63,-81,-96,-82,-14,-29,-77,-70,-33,-88,-34,-31,-40,-39,-90,-38,-22,-71,-19,-66,-49,-44,-37,-11,-72,-41,-55,-35,-2,-61,-57,-25,-78,-12,-74,-99,-58,-95,-68,-23,-79,-43,-3,-24,-54,-76,-27,-52,-65,-48,-59,-80,-86,-56,-98,-93,-26,-10,-42,-30
-24,-61,-64,-62,-100,-6,-13,-96,-80,-88,-4,-21,-18,-48,-49,-63,-7,-15,-71,-16,-9,-41,-77,-46,-2,-57,-93,-85,-27,-58,-50,-67,-37,-17,-38,-72,-82,-1,-59,-51,-73,-20,-5,-60,-25,-8,-97,-23,-74,-31,-26,-66,-44,-70,-92,-75,-11,-94,-98,-68,-78,-79,-39,-33,-54,-19,-52,-55,-40,-42,-89,-47,-86,-84,-14,-69,-65,-43,-35,-10,-56,-45,-95,-81,-76,-28,-53,-30,-99,-32,-36,-91,-3,-29,-90,-12,-87,-34,-83,-22
-1,-40,-57,-92,-11,-81,-58,-74,-13,-89,-14,-25,-67,-21,-27,-30,-18,-32,-77,-4,-100,-45,-3,-31,-28,-75,-90,-56,-36,-76,-26,-60,-29,-84,-35,-54,-69,-61,-6,-66,-20,-15,-65,-62,-10,-47,-96,-46,-7,-8,-95,-2,-98,-19,-71,-97,-41,-63,-70,-99,-79,-53,-88,-49,-85,-86,-9,-5,-59,-33,-68,-50,-44,-22,-64,-42,-38,-55,-37,-34,-51,-93,-73,-91,-39,-23,-82,-52,-48,-94,-24,-78,-83,-80,-43,-12,-16,-87,-72,-17
-59,-70,-10,-19,-91,-7,-78,-75,-68,-31,-29,-97,-17,-99,-30,-88,-82,-54,-65,-23,-3,-13,-33,-86,-83,-61,-11,-56,-90,-63,-94,-92,-60,-6,-47,-35,-79,-64,-15,-44,-81,-40,-57,-58,-16,-62,-100,-27,-87,-69,-77,-8,-26,-38,-4,-93,-46,-89,-12,-85,-37,-73,-14,-5,-72,-36,-39,-25,-84,-51,-52,-22,-76,-74,-18,-53,-71,-34,-20,-32,-67,-42,-95,-50,-80,-98,-9,-45,-55,-21,-41,-96,-2,-28,-1,-49,-48,-24,-66,-43
-35,-4,-6,-50,-16,-90,-39,-71,-83,-11,-55,-33,-91,-27,-23,-60,-18,-99,-10,-79,-65,-68,-67,-66,-63,-51,-30,-41,-64,-40,-81,-28,-53,-5,-85,-29,-96,-59,-36,-19,-45,-9,-7,-15,-12,-3,-49,-1,-43,-22,-58,-21,-97,-77,-56,-74,-20,-98,-38,-52,-76,-46,-8,-42,-84,-54,-25,-32,-31,-61,-26,-93,-14,-73,-13,-92,-87,-62,-86,-100,-44,-47,-95,-24,-69,-80,-94,-48,-72,-78,-89,-88,-37,-2,-70,-17,-34,-57,-82,-75
-96,-15,-53,-27,-49,-23,-7,-36,-37,-39,-43,-85,-86,-14,-52,-3,-28,-46,-78,-42,-32,-20,-30,-13,-68,-60,-70,-81,-100,-69,-25,-94,-8,-31,-73,-99,-34,-61,-48,-74,-82,-1,-95,-33,-2,-63,-41,-51,-5,-4,-58,-44,-21,-40,-66,-76,-55,-75,-62,-91,-35,-47,-16,-56,-65,-71,-79,-38,-77,-87,-64,-26,-67,-19,-83,-90,-98,-10,-57,-12,-92,-6,-11,-50,-93,-45,-88,-22,-59,-9,-17,-97,-80,-18,-89,-72,-29,-84,-24,-54
-23,-38,-26,-2,-62,-51,-40,-32,-94,-13,-53,-27,-71,-41,-98,-9,-11,-29,-90,-28,-88,-48,-85,-6,-60,-92,-4,-72,-73,-69,-100,-99,-65,-96,-77,-84,-67,-54,-19,-95,-10,-59,-97,-87,-56,-3,-78,-8,-52,-1,-89,-61,-81,-25,-21,-30,-64,-75,-93,-22,-49,-7,-45,-31,-42,-50,-5,-80,-36,-24,-34,-74,-91,-39,-55,-44,-68,-58,-46,-66,-33,-47,-43,-35,-20,-17,-76,-79,-70,-12,-63,-18,-83,-86,-15,-37,-16,-82,-14,-57
-72,-49,-14,-16,-19,-60,-94,-84,-6,-2,-3,-99,-24,-96,-11,-100,-5,-45,-54,-26,-21,-91,-34,-78,-95,-63,-32,-68,-79,-80,-12,-87,-83,-23,-74,-57,-85,-15,-10,-33,-81,-58,-98,-27,-44,-59,-8,-22,-89,-70,-42,-30,-76,-92,-13,-25,-4,-61,-29,-82,-75,-71,-40,-37,-38,-7,-46,-1,-43,-65,-28,-66,-47,-35,-36,-9,-55,-62,-18,-50,-86,-53,-90,-93,-20,-64,-51,-73,-97,-41,-77,-17,-88,-67,-31,-52,-39,-69,-56,-48
-71,-38,-39,-45,-74,-95,-15,-41,-51,-7,-64,-60,-31,-90,-22,-58,-6,-75,-3,-52,-68,-47,-92,-66,-94,-81,-5,-79,-100,-29,-87,-30,-57,-91,-67,-56,-85,-27,-35,-42,-62,-69,-83,-10,-20,-2,-98,-14,-23,-1,-84,-37,-24,-18,-11,-73,-54,-99,-28,-8,-59,-78,-4,-80,-25,-26,-86,-16,-9,-49,-40,-43,-97,-72,-17,-32,-13,-77,-34,-36,-63,-61,-70,-55,-65,-50,-21,-76,-19,-89,-82,-96,-44,-88,-53,-12,-93,-46,-48,-33
-71,-39,-64,-82,-5,-24,-73,-79,-41,-22,-29,-67,-55,-28,-36,-52,-62,-93,-45,-27,-99,-85,-15,-50,-30,-10,-65,-90,-87,-100,-34,-37,-88,-25,-20,-46,-84,-9,-58,-81,-51,-49,-7,-83,-68,-54,-77,-91,-89,-38,-61,-40,-96,-53,-78,-4,-11,-31,-86,-75,-57,-97,-16,-72,-6,-2,-69,-14,-32,-8,-63,-26,-70,-66,-13,-92,-60,-19,-47,-56,-12,-21,-48,-35,-43,-3,-80,-42,-95,-74,-76,-94,-59,-17,-18,-33,-1,-98,-44,-23
-88,-8,-82,-50,-90,-36,-78,-5,-43,-53,-81,-91,-34,-12,-18,-77,-26,-42,-49,-55,-45,-68,-46,-60,-28,-97,-83,-75,-52,-59,-86,-39,-16,-92,-71,-69,-58,-79,-37,-57,-73,-32,-80,-63,-35,-84,-89,-31,-2,-9,-54,-27,-76,-3,-30,-22,-20,-96,-70,-40,-62,-10,-11,-25,-6,-19,-74,-64,-7,-98,-41,-14,-38,-23,-100,-47,-94,-51,-13,-95,-24,-21,-99,-4,-72,-17,-48,-66,-33,-87,-65,-56,-44,-93,-29,-15,-61,-1,-67,-85
-98,-39,-35,-29,-78,-17,-95,-57,-97,-4,-23,-27,-18,-25,-21,-66,-15,-42,-59,-45,-36,-61,-50,-10,-44,-51,-83,-2,-88,-3,-84,-65,-5,-46,-16,-60,-89,-72,-96,-8,-55,-94,-31,-92,-62,-40,-19,-1,-71,-43,-87,-34,-82,-7,-13,-73,-20,-91,-28,-85,-9,-6,-24,-68,-70,-32,-56,-26,-37,-54,-90,-64,-30,-67,-75,-47,-76,-69,-49,-77,-12,-48,-80,-53,-99,-79,-81,-41,-38,-11,-14,-52,-22,-100,-86,-58,-33,-63,-93,-74
-48,-3,-63,-100,-41,-11,-15,-25,-55,-57,-88,-14,-97,-37,-68,-87,-8,-90,-81,-66,-64,-73,-9,-44,-59,-47,-62,-74,-99,-83,-31,-58,-5,-52,-49,-71,-26,-28,-75,-79,-21,-32,-94,-30,-27,-39,-77,-6,-20,-51,-95,-67,-92,-53,-54,-82,-1,-56,-29,-46,-16,-61,-86,-91,-38,-17,-40,-70,-65,-24,-34,-22,-76,-84,-19,-12,-89,-36,-42,-7,-10,-23,-2,-85,-43,-35,-72,-50,-18,-98,-78,-96,-80,-93,-4,-13,-45,-60,-69,-33
-34,-90,-37,-42,-43,-55,-13,-19,-56,-36,-20,-17,-62,-97,-91,-40,-71,-74,-76,-8,-41,-38,-32,-67,-11,-60,-6,-75,-59,-29,-49,-9,-1,-3,-86,-35,-69,-84,-89,-63,-46,-64,-58,-77,-51,-99,-12,-16,-57,-50,-72,-48,-4,-45,-68,-18,-61,-78,-26,-83,-10,-73,-28,-23,-95,-2,-47,-53,-31,-94,-30,-7,-14,-5,-65,-70,-54,-27,-39,-81,-87,-98,-93,-88,-44,-33,-25,-21,-24,-92,-80,-100,-52,-85,-15,-82,-66,-96,-79,-22
-23,-100,-44,-92,-18,-39,-56,-93,-24,-97,-54,-90,-80,-27,-40,-29,-22,-47,-83,-64,-26,-43,-35,-71,-4,-99,-31,-88,-49,-50,-76,-16,-51,-98,-72,-32,-82,-91,-33,-13,-65,-21,-10,-38,-96,-84,-75,-78,-25,-11,-70,-42,-74,-30,-85,-5,-45,-46,-3,-58,-87,-41,-48,-8,-36,-6,-63,-17,-15,-19,-81,-37,-34,-68,-69,-67,-57,-60,-61,-73,-53,-20,-86,-89,-62,-66,-9,-77,-28,-12,-2,-95,-1,-52,-55,-79,-7,-59,-94,-14
-17,-59,-36,-50,-9,-45,-27,-84,-35,-67,-8,-1,-46,-5,-90,-85,-37,-68,-30,-98,-7,-95,-94,-41,-34,-63,-53,-69,-12,-71,-33,-58,-87,-42,-62,-32,-6,-13,-73,-57,-97,-51,-52,-66,-2,-16,-79,-3,-70,-11,-21,-80,-38,-28,-92,-47,-20,-61,-76,-99,-96,-72,-4,-39,-64,-40,-75,-18,-78,-22,-65,-14,-44,-26,-100,-56,-83,-15,-23,-54,-24,-25,-91,-43,-89,-60,-29,-55,-86,-82,-77,-93,-19,-81,-74,-31,-88,-48,-10,-49
-49,-21,-12,-83,-70,-59,-58,-36,-75,-4,-48,-9,-29,-34,-94,-92,-32,-99,-2,-18,-66,-87,-11,-40,-45,-14,-31,-39,-60,-8,-53,-57,-41,-46,-88,-89,-64,-54,-97,-20,-55,-24,-65,-86,-90,-3,-78,-27,-6,-1,-33,-26,-42,-67,-93,-96,-19,-72,-28,-85,-95,-56,-82,-5,-43,-35,-76,-50,-15,-91,-44,-71,-16,-79,-69,-22,-17,-52,-10,-84,-74,-25,-7,-63,-47,-51,-100,-73,-23,-98,-30,-62,-81,-77,-61,-13,-37,-68,-80,-38
