"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
-2,-37,-6,-51,-17,-48,-90,-5,-87,-8,-42,-66,-76,-43,-57,-59,-70,-12,-100,-80,-1,-20,-9,-28,-71,-77,-38,-49,-24,-82,-18,-56,-29,-74,-83,-99,-96,-58,-23,-40,-67,-89,-68,-15,-93,-92,-88,-94,-47,-46,-91,-84,-64,-7,-98,-31,-27,-75,-85,-73,-11,-14,-95,-60,-35,-44,-69,-13,-54,-63,-36,-26,-4,-3,-34,-97,-65,-22,-32,-33,-72,-16,-41,-61,-78,-86,-45,-50,-62,-53,-21,-81,-10,-30,-79,-39,-52,-19,-55,-25
-55,-10,-42,-26,-20,-82,-75,-93,-80,-23,-14,-60,-97,-5,-18,-6,-7,-47,-81,-13,-69,-77,-46,-34,-87,-67,-48,-40,-28,-99,-49,-76,-98,-37,-78,-17,-92,-68,-22,-52,-96,-73,-12,-61,-91,-16,-1,-9,-95,-35,-3,-2,-65,-8,-85,-36,-54,-4,-58,-57,-66,-21,-56,-31,-11,-30,-94,-59,-38,-74,-45,-72,-39,-15,-53,-100,-24,-32,-71,-27,-89,-86,-63,-64,-25,-62,-70,-88,-33,-84,-29,-90,-79,-50,-43,-51,-41,-44,-19,-83
-4,-50,-76,-89,-73,-8,-7,-54,-100,-29,-42,-90,-6,-57,-71,-27,-23,-1,-15,-83,-37,-99,-55,-21,-53,-60,-56,-70,-78,-44,-33,-47,-39,-66,-91,-84,-97,-17,-16,-77,-62,-3,-34,-86,-59,-52,-36,-9,-5,-46,-67,-31,-35,-14,-48,-96,-10,-41,-2,-13,-69,-88,-65,-12,-49,-95,-79,-75,-19,-58,-61,-51,-74,-25,-28,-80,-11,-32,-94,-82,-40,-92,-45,-93,-22,-30,-26,-87,-85,-81,-64,-20,-18,-98,-72,-63,-43,-68,-38,-24
-95,-36,-91,-33,-21,-65,-88,-70,-10,-73,-62,-38,-75,-4,-93,-20,-24,-37,-59,-48,-64,-49,-60,-16,-98,-81,-13,-58,-15,-19,-29,-28,-74,-78,-86,-94,-43,-69,-34,-61,-39,-17,-63,-79,-23,-84,-27,-35,-12,-97,-30,-80,-25,-50,-68,-72,-8,-9,-85,-55,-66,-3,-90,-96,-51,-47,-57,-44,-42,-40,-7,-71,-14,-82,-6,-32,-92,-11,-77,-67,-31,-53,-87,-52,-54,-5,-18,-99,-56,-100,-26,-83,-2,-46,-41,-45,-89,-1,-22,-76
-55,-33,-75,-1,-64,-54,-6,-38,-95,-39,-12,-21,-61,-14,-71,-24,-35,-2,-99,-9,-87,-49,-27,-63,-4,-60,-68,-82,-89,-31,-23,-37,-79,-96,-72,-3,-80,-40,-41,-76,-7,-15,-50,-28,-47,-66,-85,-86,-98,-11,-19,-56,-73,-8,-10,-5,-42,-32,-67,-20,-83,-94,-16,-25,-53,-92,-84,-74,-26,-46,-51,-22,-65,-17,-36,-13,-62,-48,-97,-57,-90,-91,-78,-29,-43,-52,-34,-100,-93,-69,-30,-58,-77,-44,-81,-70,-59,-45,-18,-88
-36,-93,-54,-77,-24,-35,-86,-65,-68,-52,-4,-46,-37,-21,-59,-5,-92,-11,-45,-23,-32,-27,-18,-95,-10,-17,-43,-60,-26,-28,-34,-80,-67,-44,-100,-19,-85,-42,-8,-88,-38,-81,-75,-58,-61,-14,-31,-98,-51,-83,-66,-2,-62,-71,-48,-63,-22,-30,-89,-3,-50,-6,-72,-97,-39,-99,-79,-29,-47,-82,-73,-56,-70,-57,-87,-64,-16,-1,-53,-9,-40,-49,-78,-69,-15,-76,-13,-55,-12,-33,-25,-91,-96,-20,-7,-74,-41,-84,-94,-90
-29,-57,-64,-10,-8,-1,-59,-100,-70,-14,-47,-96,-21,-49,-62,-43,-56,-82,-54,-65,-16,-31,-74,-89,-66,-87,-99,-77,-34,-95,-5,-97,-30,-50,-32,-19,-79,-11,-88,-45,-44,-51,-98,-58,-71,-61,-76,-80,-39,-91,-23,-2,-67,-17,-72,-20,-7,-52,-24,-48,-75,-22,-55,-9,-38,-94,-4,-36,-83,-68,-33,-35,-15,-53,-60,-40,-18,-6,-13,-92,-69,-63,-28,-81,-86,-78,-25,-42,-93,-85,-12,-3,-41,-27,-73,-84,-90,-37,-46,-26
-17,-79,-88,-84,-14,-83,-98,-56,-90,-22,-43,-20,-58,-89,-40,-7,-74,-82,-99,-78,-1,-10,-21,-47,-95,-61,-32,-36,-16,-38,-66,-87,-67,-60,-55,-94,-23,-62,-31,-80,-57,-59,-86,-18,-46,-97,-8,-33,-27,-35,-77,-45,-50,-26,-30,-5,-34,-64,-65,-4,-49,-69,-68,-37,-6,-11,-29,-9,-85,-19,-25,-54,-72,-12,-91,-75,-100,-48,-51,-73,-15,-96,-63,-44,-3,-41,-24,-53,-93,-70,-13,-81,-42,-2,-39,-92,-52,-76,-71,-28
-22,-2,-34,-28,-43,-53,-24,-56,-98,-1,-7,-52,-64,-57,-37,-65,-36,-33,-21,-81,-6,-96,-35,-50,-67,-93,-82,-48,-94,-97,-5,-68,-40,-61,-83,-49,-63,-75,-3,-11,-16,-17,-99,-55,-77,-31,-100,-78,-14,-62,-12,-20,-71,-18,-70,-10,-60,-26,-91,-84,-42,-80,-4,-41,-92,-79,-25,-45,-13,-54,-15,-90,-95,-8,-39,-69,-38,-85,-74,-89,-88,-73,-76,-59,-51,-47,-9,-87,-66,-44,-27,-58,-32,-86,-23,-72,-46,-30,-19,-29
-26,-8,-44,-29,-81,-35,-66,-77,-93,-39,-68,-71,-53,-83,-27,-33,-58,-51,-55,-21,-3,-96,-48,-18,-79,-72,-47,-92,-2,-20,-97,-6,-94,-85,-63,-95,-50,-57,-43,-25,-87,-100,-76,-10,-36,-45,-86,-23,-17,-74,-54,-30,-60,-38,-42,-12,-41,-49,-15,-16,-99,-37,-34,-24,-62,-59,-88,-5,-52,-65,-75,-56,-61,-14,-69,-64,-4,-98,-9,-90,-13,-11,-78,-22,-32,-67,-1,-89,-84,-19,-28,-91,-70,-73,-82,-80,-31,-7,-46,-40
-24,-100,-48,-88,-14,-39,-28,-82,-34,-98,-53,-91,-73,-49,-23,-2,-94,-37,-90,-97,-22,-75,-11,-9,-96,-19,-69,-59,-87,-6,-12,-46,-30,-85,-86,-63,-81,-60,-66,-65,-79,-47,-57,-62,-43,-29,-45,-52,-78,-93,-44,-58,-41,-8,-50,-21,-26,-18,-40,-55,-70,-25,-7,-15,-5,-17,-92,-36,-33,-35,-54,-80,-3,-16,-51,-95,-4,-71,-77,-13,-84,-99,-72,-67,-10,-27,-31,-64,-20,-68,-32,-56,-83,-38,-74,-76,-42,-61,-1,-89
-47,-5,-14,-100,-17,-62,-33,-98,-57,-23,-22,-73,-78,-7,-81,-68,-58,-44,-88,-38,-54,-70,-61,-48,-46,-6,-21,-4,-94,-95,-53,-91,-66,-83,-40,-75,-79,-63,-59,-93,-49,-71,-43,-85,-67,-52,-55,-45,-8,-9,-92,-31,-86,-36,-25,-28,-69,-10,-87,-41,-64,-39,-65,-29,-1,-56,-72,-32,-35,-76,-3,-82,-26,-19,-27,-15,-99,-60,-84,-96,-80,-89,-34,-30,-2,-77,-97,-74,-42,-90,-12,-24,-20,-50,-13,-16,-18,-37,-51,-11
-45,-6,-25,-48,-80,-28,-56,-38,-85,-46,-100,-97,-74,-16,-82,-21,-36,-40,-69,-9,-84,-50,-43,-53,-47,-26,-23,-99,-49,-7,-1,-17,-30,-33,-87,-65,-77,-34,-19,-73,-18,-75,-86,-91,-90,-78,-98,-70,-51,-5,-64,-35,-72,-4,-96,-8,-15,-42,-66,-59,-39,-58,-81,-61,-37,-89,-88,-27,-94,-10,-41,-62,-44,-13,-95,-32,-60,-20,-52,-54,-22,-79,-71,-24,-68,-57,-3,-63,-55,-76,-93,-29,-14,-67,-31,-12,-2,-83,-11,-92
-19,-11,-15,-62,-98,-33,-78,-48,-90,-18,-42,-99,-6,-52,-76,-20,-30,-71,-39,-81,-35,-3,-31,-14,-64,-89,-68,-66,-93,-72,-70,-7,-80,-100,-41,-21,-59,-4,-16,-50,-82,-37,-65,-60,-1,-45,-97,-56,-26,-32,-77,-10,-85,-12,-88,-63,-58,-51,-29,-94,-36,-25,-84,-73,-95,-17,-67,-8,-46,-23,-47,-87,-43,-44,-96,-24,-40,-49,-79,-53,-75,-55,-91,-34,-27,-57,-2,-92,-83,-61,-13,-38,-9,-69,-74,-5,-54,-28,-86,-22
-4,-7,-48,-97,-45,-22,-18,-80,-84,-2,-67,-55,-76,-65,-89,-34,-29,-12,-14,-13,-30,-50,-17,-86,-77,-40,-64,-11,-38,-60,-57,-58,-28,-85,-78,-94,-1,-52,-27,-8,-83,-79,-91,-9,-70,-3,-21,-42,-33,-72,-20,-43,-53,-69,-35,-39,-82,-61,-88,-95,-24,-100,-41,-75,-15,-93,-47,-19,-66,-96,-16,-6,-92,-49,-81,-25,-90,-71,-56,-98,-37,-68,-73,-32,-10,-26,-62,-99,-54,-63,-46,-31,-44,-36,-74,-23,-87,-51,-5,-59
-31,-18,-32,-34,-17,-56,-90,-97,-100,-98,-3,-51,-35,-77,-30,-87,-99,-70,-96,-12,-28,-67,-2,-76,-52,-7,-84,-60,-9,-15,-25,-39,-16,-93,-86,-13,-66,-88,-79,-21,-14,-24,-53,-48,-81,-41,-85,-89,-20,-27,-23,-33,-75,-4,-61,-1,-78,-50,-69,-72,-71,-49,-45,-29,-26,-57,-55,-58,-46,-68,-11,-36,-80,-10,-43,-5,-54,-40,-59,-19,-42,-92,-83,-94,-22,-91,-73,-44,-62,-95,-63,-64,-47,-82,-37,-8,-65,-38,-6,-74
-3,-76,-70,-5,-58,-94,-67,-90,-31,-53,-30,-49,-61,-12,-6,-23,-51,-64,-93,-60,-35,-24,-79,-56,-73,-59,-50,-42,-46,-17,-55,-7,-36,-96,-34,-43,-95,-92,-100,-13,-85,-44,-83,-4,-21,-88,-71,-57,-14,-89,-68,-37,-25,-26,-41,-40,-11,-87,-82,-20,-62,-33,-54,-48,-38,-27,-8,-81,-29,-15,-28,-22,-16,-18,-75,-99,-69,-74,-77,-91,-84,-78,-86,-19,-1,-98,-45,-52,-65,-47,-9,-72,-66,-80,-63,-2,-39,-32,-10,-97
-12,-58,-68,-100,-30,-77,-32,-88,-94,-72,-63,-26,-74,-55,-59,-18,-25,-23,-44,-15,-82,-27,-10,-46,-64,-62,-28,-35,-33,-85,-71,-61,-38,-93,-3,-19,-98,-97,-8,-31,-5,-91,-60,-99,-13,-67,-51,-20,-80,-92,-75,-6,-89,-50,-70,-53,-2,-7,-37,-54,-79,-48,-40,-56,-45,-65,-66,-24,-84,-36,-29,-78,-39,-41,-81,-11,-83,-9,-57,-4,-69,-95,-1,-87,-96,-34,-17,-42,-90,-49,-22,-86,-16,-47,-43,-76,-21,-73,-14,-52
-13,-1,-16,-38,-45,-2,-88,-35,-99,-62,-25,-40,-74,-20,-70,-4,-65,-53,-57,-85,-39,-98,-30,-29,-77,-24,-9,-21,-71,-27,-41,-73,-93,-90,-87,-19,-97,-64,-80,-11,-76,-52,-5,-48,-67,-96,-33,-81,-56,-17,-60,-8,-43,-63,-7,-31,-72,-3,-36,-95,-55,-61,-32,-58,-46,-51,-100,-28,-18,-54,-66,-75,-15,-82,-26,-14,-12,-89,-34,-59,-86,-69,-49,-6,-50,-47,-44,-92,-68,-84,-23,-83,-91,-94,-42,-10,-37,-79,-22,-78
-34,-14,-35,-50,-53,-100,-82,-11,-29,-25,-85,-52,-46,-18,-44,-75,-66,-22,-5,-40,-8,-1,-79,-42,-20,-84,-91,-26,-31,-80,-76,-83,-95,-72,-58,-89,-47,-49,-60,-9,-48,-92,-32,-41,-81,-24,-64,-43,-3,-61,-33,-63,-65,-87,-21,-7,-70,-36,-86,-62,-38,-56,-71,-23,-30,-88,-94,-57,-51,-28,-73,-69,-74,-10,-15,-93,-4,-97,-67,-78,-27,-98,-59,-12,-39,-77,-17,-96,-45,-37,-19,-99,-2,-6,-68,-54,-13,-16,-55,-90
-42,-4,-82,-100,-19,-15,-17,-3,-94,-69,-59,-41,-21,-7,-32,-88,-56,-10,-78,-66,-68,-40,-11,-8,-35,-49,-47,-44,-54,-63,-50,-60,-20,-93,-52,-84,-99,-67,-57,-73,-26,-90,-83,-81,-38,-71,-43,-2,-76,-65,-22,-53,-55,-46,-96,-89,-5,-37,-91,-98,-27,-48,-36,-31,-18,-62,-80,-12,-1,-51,-61,-23,-13,-33,-86,-95,-70,-34,-75,-24,-97,-64,-85,-58,-14,-74,-87,-39,-72,-30,-6,-92,-9,-45,-28,-79,-16,-77,-25,-29
-89,-14,-69,-22,-83,-82,-87,-65,-95,-90,-20,-52,-67,-47,-51,-1,-84,-37,-76,-64,-28,-8,-29,-70,-45,-7,-11,-72,-78,-18,-62,-94,-12,-73,-58,-4,-93,-25,-10,-92,-34,-66,-46,-31,-44,-19,-23,-79,-3,-56,-41,-17,-16,-91,-39,-24,-80,-99,-33,-40,-81,-13,-50,-86,-21,-100,-54,-6,-27,-55,-35,-30,-32,-53,-85,-9,-57,-59,-38,-60,-61,-74,-15,-97,-49,-88,-36,-96,-2,-77,-71,-98,-63,-48,-42,-26,-43,-68,-75,-5
-22,-57,-74,-61,-2,-88,-92,-97,-99,-43,-45,-39,-38,-73,-46,-34,-84,-78,-44,-40,-19,-21,-15,-36,-83,-11,-72,-100,-6,-77,-29,-26,-32,-42,-10,-64,-80,-14,-33,-49,-62,-17,-70,-89,-23,-3,-7,-8,-5,-56,-75,-59,-53,-16,-28,-68,-35,-58,-30,-54,-4,-79,-18,-50,-1,-20,-24,-81,-82,-47,-95,-12,-27,-9,-66,-98,-51,-65,-94,-67,-37,-93,-31,-60,-90,-91,-55,-69,-85,-48,-87,-96,-71,-41,-86,-63,-25,-76,-13,-52
-57,-92,-15,-59,-26,-93,-43,-80,-82,-13,-36,-83,-96,-3,-95,-69,-53,-39,-52,-10,-35,-94,-40,-76,-24,-64,-18,-23,-65,-88,-74,-78,-17,-11,-14,-38,-60,-22,-42,-79,-44,-1,-4,-61,-28,-67,-20,-32,-97,-87,-55,-6,-37,-99,-90,-66,-16,-33,-21,-77,-46,-54,-27,-70,-30,-75,-50,-58,-9,-91,-89,-81,-100,-48,-86,-49,-12,-2,-47,-56,-72,-73,-41,-71,-31,-85,-19,-51,-7,-5,-8,-98,-45,-25,-62,-84,-63,-29,-34,-68
-65,-39,-8,-17,-11,-75,-92,-61,-80,-13,-90,-15,-81,-89,-33,-29,-76,-26,-54,-69,-71,-14,-23,-16,-93,-98,-38,-57,-21,-28,-42,-30,-12,-52,-3,-48,-94,-4,-59,-74,-77,-68,-56,-88,-22,-60,-99,-2,-55,-96,-53,-1,-82,-86,-41,-78,-46,-70,-36,-18,-95,-25,-6,-7,-37,-50,-49,-40,-87,-67,-97,-19,-31,-47,-83,-34,-43,-9,-62,-100,-27,-63,-44,-20,-72,-35,-85,-91,-84,-45,-10,-58,-64,-73,-32,-51,-79,-5,-24,-66
-4,-67,-10,-34,-5,-47,-72,-94,-68,-56,-54,-51,-55,-60,-37,-41,-84,-6,-58,-75,-26,-86,-12,-17,-61,-57,-64,-44,-7,-78,-77,-80,-40,-83,-24,-27,-66,-96,-79,-89,-42,-92,-46,-18,-53,-25,-1,-50,-95,-93,-11,-63,-91,-14,-52,-97,-15,-22,-13,-32,-88,-65,-38,-30,-23,-76,-82,-62,-2,-74,-90,-70,-87,-36,-33,-49,-19,-35,-81,-99,-39,-100,-45,-3,-8,-31,-21,-59,-43,-98,-48,-9,-69,-28,-73,-20,-29,-71,-16,-85
-61,-1,-49,-52,-64,-20,-91,-74,-89,-79,-31,-3,-69,-37,-30,-24,-85,-80,-92,-28,-6,-65,-35,-94,-38,-29,-68,-84,-12,-26,-58,-5,-86,-100,-75,-47,-72,-95,-32,-33,-57,-59,-90,-44,-10,-78,-82,-99,-42,-8,-87,-7,-66,-71,-55,-4,-14,-17,-51,-40,-18,-34,-13,-11,-39,-81,-56,-27,-96,-76,-63,-83,-54,-60,-62,-21,-97,-9,-88,-25,-93,-36,-41,-23,-46,-15,-2,-98,-73,-53,-50,-16,-22,-43,-67,-45,-77,-19,-48,-70
-62,-15,-77,-10,-8,-74,-79,-52,-88,-1,-40,-78,-90,-33,-100,-5,-98,-97,-89,-14,-47,-39,-12,-69,-57,-36,-18,-6,-27,-68,-48,-34,-72,-53,-24,-3,-82,-70,-22,-49,-2,-54,-73,-31,-30,-76,-84,-93,-66,-35,-46,-51,-61,-64,-96,-4,-25,-29,-87,-58,-56,-32,-63,-42,-60,-44,-17,-67,-83,-41,-13,-50,-81,-11,-26,-38,-28,-7,-65,-80,-92,-94,-20,-86,-45,-23,-91,-43,-75,-71,-16,-95,-19,-9,-85,-37,-99,-21,-59,-55
-60,-51,-75,-50,-54,-94,-15,-33,-71,-38,-80,-44,-62,-3,-57,-2,-10,-11,-19,-56,-61,-74,-18,-9,-21,-95,-27,-65,-5,-31,-88,-92,-48,-79,-17,-22,-91,-72,-24,-83,-78,-64,-35,-23,-58,-47,-13,-86,-28,-70,-6,-12,-63,-73,-16,-42,-4,-7,-41,-40,-52,-100,-77,-32,-49,-99,-98,-26,-20,-30,-37,-55,-45,-46,-34,-82,-96,-85,-59,-97,-76,-90,-39,-66,-89,-14,-84,-67,-1,-81,-93,-68,-53,-36,-8,-29,-87,-69,-43,-25
-21,-34,-50,-85,-36,-23,-2,-39,-32,-1,-76,-61,-67,-24,-54,-16,-5,-49,-99,-30,-53,-15,-52,-79,-74,-68,-20,-73,-47,-77,-96,-80,-43,-91,-57,-10,-66,-65,-41,-97,-11,-62,-28,-44,-87,-89,-40,-48,-3,-33,-64,-14,-38,-9,-27,-88,-70,-17,-55,-93,-72,-58,-86,-26,-46,-35,-98,-90,-71,-100,-22,-84,-37,-25,-31,-81,-94,-75,-82,-59,-18,-63,-42,-60,-12,-78,-6,-51,-13,-56,-4,-29,-8,-69,-95,-92,-7,-45,-19,-83
