"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
93,20,44,11,48,3,17,47,22,46,7,62,1,65,60,27,25,10,15,35,53,70,38,66,4,34,59,56,26,14,39,71,99,37,63,97,81,43,51,33,83,52,41,2,84,100,24,90,69,79,58,95,89,40,72,75,96,78,8,86,98,12,85,54,87,30,6,5,61,29,80,21,50,13,82,73,88,76,91,57,23,94,68,74,28,55,9,42,49,67,32,31,36,77,18,45,16,64,92,19
47,62,42,27,88,77,87,99,41,36,78,21,18,8,54,75,14,46,91,58,83,81,61,35,39,76,37,32,33,31,40,24,57,96,44,79,100,50,72,19,67,38,68,26,60,94,86,11,4,64,29,22,70,66,6,93,13,90,17,9,12,48,16,85,15,97,53,45,59,65,25,92,69,71,2,80,63,95,84,1,20,98,23,28,82,3,89,52,51,5,7,43,49,10,74,55,56,73,34,30
8,63,73,6,64,51,88,82,39,60,96,18,11,13,29,68,14,95,89,79,100,7,43,93,97,56,40,36,16,55,9,30,67,94,80,37,2,61,20,3,84,50,83,98,92,71,4,42,28,77,78,76,91,49,44,81,70,47,58,15,45,48,62,33,85,69,65,17,35,53,32,25,59,38,1,22,66,87,99,26,5,90,41,57,52,23,86,72,21,27,34,54,46,31,19,12,24,75,74,10
44,3,39,94,76,69,10,25,50,61,41,96,49,90,77,15,47,91,35,78,67,87,66,51,52,74,11,72,21,40,5,58,85,43,18,89,24,59,9,34,81,31,4,93,60,20,33,29,13,80,19,98,84,1,8,32,99,22,7,14,63,97,27,65,16,38,56,86,83,12,57,42,30,36,26,71,92,73,45,62,88,100,17,2,95,23,54,46,79,37,68,53,70,55,6,64,48,82,75,28
26,5,12,52,49,37,84,67,100,65,39,66,22,57,29,97,3,70,17,73,74,55,31,93,42,75,36,94,63,1,14,80,86,51,87,72,43,18,89,54,6,24,32,60,41,81,82,68,44,85,90,64,76,25,95,33,34,50,48,20,27,88,8,2,47,53,10,30,62,98,7,19,78,71,99,58,21,96,59,13,40,15,35,11,45,23,46,69,61,92,38,4,28,56,9,83,79,77,91,16
89,87,82,13,17,11,53,9,71,81,80,37,94,28,22,93,99,34,45,58,59,47,33,85,55,61,68,14,20,98,39,44,19,60,1,42,95,50,79,31,36,29,90,57,41,75,24,26,69,92,91,56,96,12,40,70,18,83,30,10,23,100,54,15,64,5,3,86,43,77,6,48,46,2,73,72,62,52,21,78,27,76,63,88,67,25,35,74,7,84,16,32,38,8,66,97,4,49,51,65
16,44,54,7,41,53,39,69,23,27,97,73,63,92,61,10,96,24,15,70,77,31,32,75,45,85,8,12,95,74,5,82,1,47,28,49,13,18,21,58,98,80,71,14,56,89,26,65,46,68,64,9,100,6,93,94,50,34,79,84,78,57,4,22,51,91,19,30,17,55,72,62,25,20,40,11,83,99,66,59,35,76,43,3,48,60,87,88,33,38,42,37,52,86,67,29,36,90,81,2
77,84,51,33,27,75,79,68,11,63,57,8,35,78,55,12,21,65,38,3,91,94,59,72,50,85,46,71,22,62,17,89,16,97,20,53,26,31,47,10,83,66,92,28,73,52,98,15,76,25,54,93,99,43,70,42,4,81,61,86,1,88,100,24,56,69,19,6,67,96,37,74,5,64,7,18,29,36,95,49,58,87,60,40,39,32,2,82,45,34,9,14,13,48,90,80,23,44,41,30
91,70,16,37,78,38,81,72,23,88,86,43,71,25,24,28,54,97,9,79,11,46,74,13,93,66,8,62,45,21,68,22,15,30,56,52,18,96,31,92,60,29,90,50,36,34,95,1,69,98,39,83,77,53,2,6,27,42,20,99,35,75,19,26,80,59,48,7,49,64,89,55,63,32,57,41,85,40,82,47,58,65,14,3,87,51,76,10,67,61,17,33,12,84,5,100,44,94,73,4
65,29,23,20,1,68,38,97,49,69,94,36,60,3,62,45,4,21,2,26,51,24,28,95,40,53,78,86,59,88,15,66,90,43,64,57,54,18,72,56,41,8,75,37,32,70,35,16,99,77,82,10,96,67,80,7,71,22,42,85,6,9,11,5,73,79,14,92,31,76,27,47,89,13,58,87,46,12,81,17,50,98,30,100,93,34,91,63,74,55,48,61,39,19,52,25,33,84,44,83
46,40,3,62,27,54,17,47,88,42,35,71,100,21,57,28,69,90,15,26,75,97,34,76,82,99,2,80,18,12,48,93,61,43,68,87,11,44,4,72,22,70,37,45,86,74,77,78,41,92,56,14,39,8,31,32,81,58,67,79,7,89,95,53,36,49,60,9,91,55,19,6,33,1,85,51,73,94,5,24,83,98,25,96,50,84,38,29,65,13,10,52,20,63,16,66,30,59,64,23
11,36,3,84,59,41,100,34,79,87,13,72,23,24,60,63,6,61,32,7,40,77,35,89,51,66,27,88,67,82,54,96,99,42,80,68,98,33,2,94,10,56,49,75,76,86,74,19,97,71,48,15,95,55,53,58,4,22,46,20,38,57,5,30,29,12,28,44,73,26,17,21,78,81,85,16,90,39,83,1,50,62,18,47,92,64,52,70,31,69,43,25,65,9,14,93,45,91,37,8
100,32,10,61,27,45,51,81,65,6,80,31,2,42,4,46,57,53,59,74,90,20,47,77,9,93,56,62,76,3,40,99,96,94,49,68,87,92,11,70,72,73,66,25,26,22,79,44,43,83,33,28,85,91,50,82,55,13,58,16,36,89,38,15,84,67,54,8,64,60,37,48,95,24,5,21,41,18,71,1,34,75,23,69,78,88,29,98,52,7,12,19,30,14,39,63,35,97,86,17
24,2,63,13,94,90,89,62,52,30,32,27,6,4,31,16,34,29,96,33,83,49,7,51,8,54,72,53,71,61,88,98,79,1,14,17,45,87,19,93,59,21,42,37,43,81,75,26,99,77,73,55,86,15,20,25,10,76,35,28,78,82,91,41,12,40,44,97,69,74,18,50,64,46,95,3,65,85,80,92,48,66,38,60,57,39,36,68,22,58,23,9,70,5,67,84,47,100,11,56
7,42,47,70,62,60,56,39,88,86,43,66,31,77,1,2,75,58,44,22,53,71,45,12,68,92,4,5,32,18,46,85,28,23,40,8,84,30,100,94,50,6,36,80,65,21,51,87,11,13,79,41,95,34,64,74,16,48,49,52,14,61,26,78,27,10,24,83,76,67,19,55,98,20,97,9,81,35,54,15,90,91,33,63,3,25,57,82,69,99,38,59,73,93,89,37,29,96,72,17
96,7,38,35,68,51,70,6,62,54,79,3,97,37,71,42,18,76,39,91,89,66,87,81,57,61,60,92,27,44,17,100,67,48,15,95,26,4,31,49,41,82,9,94,86,55,74,34,46,12,93,24,21,32,64,23,59,99,50,45,19,90,98,8,20,28,33,75,5,25,36,11,78,65,58,1,52,10,83,30,85,88,2,22,53,29,43,69,72,84,63,80,16,13,14,47,40,56,77,73
43,19,8,44,100,45,57,33,85,96,11,49,30,24,99,90,56,72,47,75,39,95,84,71,76,3,4,78,70,87,48,50,41,69,46,60,28,13,16,52,5,17,79,83,97,54,81,58,10,34,66,9,6,65,82,67,89,36,63,7,94,98,20,62,91,42,37,21,77,93,15,86,26,1,38,2,55,68,92,25,40,32,12,73,64,61,88,51,31,22,80,29,18,23,14,74,35,59,53,27
23,78,36,17,57,52,61,38,35,89,46,72,48,31,28,65,1,15,12,3,73,41,70,86,100,79,24,54,80,58,91,98,47,4,51,5,6,69,49,14,59,8,75,93,67,18,53,13,55,66,95,96,87,29,22,2,11,42,27,9,76,40,19,63,99,43,85,62,7,84,26,83,90,16,74,71,77,92,44,25,81,45,32,82,30,88,97,34,50,33,56,37,20,68,60,21,94,39,64,10
94,83,8,70,75,91,6,99,41,13,35,9,43,14,5,87,86,39,93,72,55,69,51,28,1,57,3,95,80,2,52,36,100,40,54,82,23,16,81,92,77,26,59,84,34,48,63,65,85,58,97,56,44,31,60,71,67,17,33,7,25,90,11,22,49,64,62,24,79,38,32,47,37,42,29,66,18,46,53,27,89,76,74,78,10,68,15,73,96,50,4,12,19,45,30,98,88,61,21,20
36,43,6,56,63,83,15,80,49,55,46,48,97,37,54,44,33,2,4,64,5,98,23,60,7,100,16,84,8,88,58,62,12,92,30,95,75,66,51,72,90,35,78,82,39,99,76,40,94,85,21,27,87,47,70,89,25,59,73,10,19,96,18,52,31,14,13,50,11,67,41,81,65,74,71,24,29,32,69,17,38,26,42,20,9,53,68,57,86,79,28,77,45,34,3,22,93,91,1,61
90,19,20,72,17,93,1,88,87,98,25,71,4,82,2,26,12,59,84,46,95,23,83,52,74,80,22,28,48,41,50,42,43,31,66,63,15,89,10,97,76,5,55,91,27,33,86,96,8,53,32,78,67,56,21,70,85,18,11,92,16,62,99,3,45,58,14,75,44,61,13,29,65,6,24,34,30,100,7,81,94,49,35,51,47,37,39,57,79,38,68,40,9,64,69,73,60,36,77,54
90,22,43,64,24,63,17,77,89,96,87,99,46,58,37,33,61,39,11,95,75,70,66,72,36,12,40,56,93,6,76,44,7,67,74,65,31,55,62,30,91,1,28,83,68,16,38,84,80,69,81,82,73,18,35,54,20,88,19,27,71,59,8,34,21,49,32,79,29,94,50,47,13,25,51,26,97,78,9,4,3,45,53,5,86,98,85,60,52,42,57,48,41,14,92,10,23,100,2,15
87,37,18,17,88,75,56,8,98,96,83,28,36,15,19,58,40,59,52,73,21,85,39,71,95,32,91,54,50,10,53,94,97,45,6,13,38,24,29,79,90,68,7,26,82,31,70,100,35,69,11,5,78,44,57,66,51,27,16,47,76,42,72,14,23,2,74,41,30,48,3,61,62,43,9,1,84,86,80,25,55,89,65,12,67,60,92,20,22,77,63,49,34,33,4,46,99,81,64,93
18,52,8,98,71,63,26,1,96,53,95,30,87,78,20,93,4,2,23,76,60,94,27,100,44,86,38,17,46,75,64,40,79,12,51,74,33,37,88,90,28,25,80,77,92,32,85,57,69,81,47,56,24,49,72,91,59,66,41,22,29,54,55,45,82,31,5,58,11,42,3,35,50,10,73,19,61,9,48,84,68,97,16,62,43,6,39,70,13,14,7,67,89,65,15,36,99,34,21,83
93,50,29,96,12,1,38,26,42,88,49,48,98,13,7,44,31,80,51,90,15,34,28,78,69,62,72,97,37,30,22,95,9,100,52,45,36,77,23,5,99,43,54,35,64,18,94,25,74,85,20,53,89,92,55,60,46,63,11,3,32,67,21,6,47,19,56,82,70,75,87,24,76,86,65,79,27,58,57,16,17,61,14,71,59,81,83,73,33,91,2,39,66,84,41,4,8,68,40,10
46,41,37,67,4,81,21,45,93,11,17,39,50,44,26,54,20,14,51,75,57,98,90,59,97,64,31,88,58,15,85,91,33,78,22,73,16,71,53,29,74,69,100,10,12,80,79,49,99,86,9,6,38,48,27,96,43,68,34,95,47,87,3,7,30,40,32,63,76,82,77,56,83,35,92,24,23,36,66,62,89,2,25,61,72,52,84,18,42,55,60,19,1,28,70,94,8,65,5,13
42,52,99,33,4,94,77,51,97,68,90,81,36,60,48,13,5,43,75,89,26,74,96,91,49,27,32,80,95,76,25,61,85,28,87,67,44,7,69,46,16,21,40,38,56,84,70,78,62,93,65,63,8,19,64,17,1,37,3,6,86,82,10,59,83,34,15,45,31,2,29,20,11,35,92,54,55,23,41,47,71,88,12,24,9,30,100,50,57,18,73,66,98,72,39,53,58,79,14,22
23,43,89,25,2,26,1,68,63,17,82,81,83,37,86,94,91,98,96,99,55,8,66,70,76,77,31,73,40,74,5,65,41,42,7,95,75,38,67,13,35,36,88,4,34,19,100,32,47,29,46,92,97,58,11,27,87,9,60,28,90,50,14,24,21,56,53,22,6,30,84,52,69,3,51,64,10,78,15,18,39,93,45,57,79,54,12,33,85,61,62,16,80,71,59,49,72,48,44,20
9,10,13,29,47,72,15,19,5,41,86,100,34,32,89,73,21,79,37,45,55,60,88,59,38,17,23,48,44,70,50,26,69,40,24,28,90,94,20,2,12,76,87,82,93,74,92,63,36,25,80,1,18,96,71,97,54,77,42,68,67,7,8,95,85,75,11,46,43,81,39,78,62,83,27,61,49,52,65,22,91,84,64,35,98,3,58,14,33,51,30,6,66,57,53,4,16,99,56,31
13,43,6,51,89,24,8,34,65,73,64,95,67,97,98,92,22,58,84,76,70,52,35,71,36,18,49,17,93,48,28,23,21,54,19,68,2,12,77,1,75,82,91,81,83,53,62,57,50,37,69,99,80,45,63,42,88,96,72,5,11,7,44,38,61,66,29,27,60,40,46,59,47,85,31,30,79,87,74,32,26,78,14,39,15,90,100,56,94,25,86,10,20,4,55,9,33,41,16,3
70,45,25,52,76,6,83,35,69,84,98,1,68,20,4,64,22,59,46,18,3,14,51,38,41,2,15,49,43,96,47,79,88,17,44,54,42,65,81,100,32,71,56,61,23,12,93,30,78,95,33,39,73,29,80,97,77,99,40,74,36,92,16,58,7,67,9,86,34,87,94,50,66,53,26,19,63,13,90,82,72,57,75,85,89,55,28,21,27,60,11,37,10,5,8,24,31,91,62,48
68,48,6,7,59,90,30,31,85,25,100,28,4,96,79,52,65,87,18,78,19,80,45,63,35,42,66,47,23,88,14,82,72,41,39,60,12,51,49,62,53,83,69,56,91,75,27,86,99,58,10,97,46,44,89,40,29,84,3,21,34,43,71,81,37,32,94,57,33,24,55,93,36,20,73,9,22,54,50,38,17,11,74,95,15,77,67,1,8,26,2,61,64,92,98,5,13,16,76,70
36,5,11,59,63,69,18,14,42,2,87,74,9,1,67,61,43,79,19,24,66,100,40,70,8,98,25,76,86,6,22,90,73,88,64,26,17,27,60,46,95,7,49,68,81,55,52,83,99,77,30,31,84,23,16,47,38,32,15,45,28,93,94,10,96,33,34,37,71,89,20,62,57,97,80,54,78,35,92,4,29,53,75,72,48,82,41,58,13,85,12,50,39,21,56,51,3,65,44,91
37,43,34,70,48,45,93,14,58,9,73,23,11,12,42,75,47,25,65,59,19,78,20,95,49,79,87,74,8,91,66,35,38,62,31,100,36,81,85,94,18,17,98,92,69,90,96,99,13,61,57,33,53,1,5,54,32,40,55,67,2,39,29,21,82,15,72,68,28,80,41,16,50,24,30,10,56,51,89,84,27,88,22,76,60,26,86,3,71,83,7,46,97,52,4,63,77,64,6,44
85,81,67,98,25,4,43,42,60,39,100,12,31,33,32,73,10,70,86,78,7,84,66,80,47,77,2,64,45,56,18,96,63,92,54,74,46,44,87,95,93,14,29,30,50,76,23,37,68,97,91,21,99,69,79,88,89,34,5,11,75,83,13,6,71,22,20,59,61,94,90,55,40,26,49,28,53,57,41,16,36,38,19,8,15,65,1,3,72,82,24,51,9,27,52,17,35,62,48,58
48,94,11,54,19,42,30,61,36,43,21,74,35,76,1,45,17,55,72,68,62,89,57,99,70,46,18,84,37,9,39,91,60,44,96,56,3,24,26,87,28,75,82,66,47,23,81,71,16,90,73,41,97,67,79,65,85,83,64,40,31,8,10,50,4,6,7,38,29,2,34,77,86,20,58,27,15,98,95,100,22,59,13,49,80,93,92,78,63,12,5,25,14,32,88,51,53,69,33,52
13,47,9,65,45,91,80,35,70,77,95,87,69,64,58,1,4,93,56,68,6,94,17,42,72,12,83,100,90,8,74,63,37,96,36,61,3,28,97,98,66,39,73,10,79,50,99,43,52,40,57,76,44,20,53,48,62,26,24,27,46,5,2,41,18,85,16,30,71,51,7,59,49,21,54,81,22,78,23,84,92,89,33,86,88,15,29,34,75,55,14,67,19,32,82,38,60,25,31,11
81,21,52,24,57,63,100,38,27,94,77,6,50,59,26,88,14,72,20,34,30,53,98,84,45,47,55,95,8,73,71,58,25,82,32,36,62,96,68,87,51,90,65,99,70,29,2,7,93,61,80,12,74,11,22,92,15,17,37,1,75,85,56,78,13,48,44,5,67,19,86,18,28,46,16,79,83,64,43,60,41,23,10,33,39,91,89,97,35,69,9,3,4,42,49,66,54,76,40,31
8,9,16,13,73,49,98,72,100,77,65,3,22,31,18,67,10,30,74,81,78,58,62,19,17,61,1,68,93,88,6,71,52,70,36,59,47,94,55,29,89,24,91,53,5,43,99,75,20,96,50,44,87,76,38,35,15,84,34,27,69,51,14,28,39,23,48,32,11,7,2,64,45,25,95,12,82,92,97,66,79,83,56,40,90,57,4,26,42,46,21,60,54,86,37,80,33,41,63,85
2,59,98,16,52,31,81,96,41,97,75,26,19,51,63,66,85,62,55,37,94,87,42,71,28,68,9,22,45,17,12,100,10,36,35,72,30,40,60,4,79,43,49,73,21,70,67,8,77,83,32,99,92,48,47,18,7,5,34,33,86,90,13,27,78,11,56,23,24,61,82,3,20,38,65,88,53,54,44,29,6,69,76,64,14,57,46,89,50,74,15,84,1,39,95,91,80,93,58,25
19,13,9,91,79,93,87,65,8,58,99,49,16,25,63,62,14,45,88,95,4,97,48,85,22,84,31,75,27,44,80,61,46,47,70,11,78,20,34,69,98,30,68,50,96,77,43,5,76,100,57,37,60,40,55,90,2,15,12,41,59,64,10,36,3,73,1,7,21,82,6,32,89,38,71,24,54,92,18,35,42,53,29,33,23,83,51,81,17,28,74,72,52,66,94,86,26,39,56,67
51,10,76,18,97,66,86,87,99,17,55,46,39,59,14,78,19,77,57,73,34,88,45,30,63,91,33,74,69,89,1,50,28,27,72,15,26,60,62,93,85,11,56,75,32,49,58,31,36,68,52,43,71,67,21,41,6,70,23,48,24,92,2,80,29,84,42,8,37,94,4,64,53,16,90,9,12,7,40,95,47,82,83,81,25,13,98,96,44,61,79,3,38,35,22,54,20,65,100,5
55,48,39,68,35,38,62,54,49,77,59,46,76,16,85,75,71,92,47,8,70,88,13,57,90,7,26,96,32,58,81,67,40,41,66,53,15,64,3,100,84,30,12,78,91,51,83,44,82,73,79,45,97,52,23,95,37,5,72,20,10,1,31,89,25,33,11,56,2,61,43,27,87,6,21,80,34,94,9,19,22,86,14,69,63,4,29,99,28,65,17,60,18,93,36,24,42,98,50,74
29,46,14,41,58,12,52,34,19,39,20,72,69,48,31,38,50,53,5,100,65,8,44,74,26,47,1,55,59,66,16,99,23,73,54,78,25,80,32,84,22,36,96,2,7,13,89,3,28,94,35,24,76,86,63,56,67,75,40,4,61,11,82,49,93,6,43,15,17,98,85,81,77,37,30,88,71,42,92,9,95,62,10,90,51,33,87,21,57,68,64,91,45,27,97,83,79,70,18,60
68,95,96,33,82,38,9,50,26,18,88,48,10,5,8,13,32,79,23,24,56,40,84,74,3,35,58,55,93,34,37,78,92,22,76,53,28,89,59,91,94,61,71,99,57,41,100,36,62,51,46,72,81,19,66,6,4,20,87,98,45,64,90,52,14,67,7,65,2,83,39,11,47,21,12,25,1,54,29,44,15,97,30,86,31,17,75,80,70,42,16,69,43,60,63,85,27,73,77,49
68,45,26,97,12,5,93,49,42,65,73,28,52,61,57,11,16,75,86,100,69,89,76,88,85,81,22,84,24,80,98,77,31,39,60,70,48,66,64,54,32,15,91,53,59,17,10,43,95,72,56,94,83,1,30,23,92,6,96,47,40,90,37,74,33,50,51,2,9,34,8,29,35,14,4,36,71,19,7,44,46,79,25,82,21,87,20,3,78,27,18,67,99,13,58,41,63,55,38,62
27,33,22,99,63,46,23,60,41,36,79,32,34,78,56,92,58,80,16,90,52,91,37,66,55,77,2,24,11,93,42,51,39,76,88,95,9,31,61,98,47,82,8,43,21,73,28,50,45,75,81,26,20,30,84,40,74,53,18,57,15,94,48,65,6,10,67,14,3,59,25,44,83,85,72,17,54,71,70,38,35,69,49,12,68,100,96,1,87,4,29,62,7,13,5,97,64,89,86,19
1,17,38,16,15,33,29,88,93,75,50,94,28,36,79,76,80,72,44,30,87,43,37,19,65,27,12,31,10,46,64,48,61,13,82,49,24,97,96,70,14,78,69,20,86,52,41,92,73,56,68,53,99,59,11,26,54,40,8,34,89,32,77,7,84,95,100,91,2,67,35,4,98,74,62,55,51,39,9,25,47,58,45,81,22,3,63,60,90,23,21,5,18,71,85,83,66,6,42,57
20,98,12,31,78,89,26,21,77,68,83,38,3,6,22,35,96,11,43,63,92,86,69,33,74,72,30,41,58,79,8,95,29,10,80,62,25,28,42,48,49,32,93,66,24,19,50,70,94,39,90,71,88,100,85,97,23,54,15,59,37,99,27,46,84,64,52,1,5,61,7,17,87,56,16,75,60,40,34,81,13,82,91,67,2,51,18,57,36,73,45,65,4,47,76,44,55,9,14,53
98,22,21,81,61,83,57,92,48,56,13,4,25,31,33,96,14,73,38,52,58,37,53,66,64,77,60,69,71,3,27,93,23,8,32,12,46,7,11,90,85,95,65,42,89,16,2,100,6,86,87,76,30,68,41,45,54,99,63,34,29,74,75,49,78,80,9,84,39,91,10,67,79,47,88,36,26,82,59,5,50,51,20,35,24,1,17,44,55,97,62,40,43,15,70,94,28,72,18,19
10,37,13,58,100,44,83,57,19,68,24,99,27,16,32,17,69,38,81,40,65,43,79,73,50,82,41,64,52,3,18,96,91,63,88,78,49,5,20,89,94,28,54,25,71,95,98,21,31,29,14,30,2,86,85,39,15,47,11,45,76,9,34,72,33,23,97,61,12,53,35,36,56,77,7,93,1,46,26,62,51,84,6,70,80,66,74,67,55,4,48,8,75,22,60,92,90,59,42,87
27,22,68,33,85,74,95,87,39,1,52,70,23,17,34,13,99,65,53,71,19,93,38,81,91,61,32,20,90,60,50,40,96,16,37,2,12,30,5,67,88,8,41,49,10,59,79,6,66,24,76,56,69,26,97,75,94,77,35,84,72,100,28,58,43,15,18,44,29,25,4,62,92,7,64,63,51,55,48,3,86,83,21,78,45,9,36,47,89,31,73,11,57,46,14,82,42,98,54,80
53,93,10,70,7,88,63,51,49,61,99,66,22,42,24,65,45,69,50,71,97,3,54,20,30,40,73,68,62,25,55,80,95,26,46,76,5,23,18,78,37,38,96,43,52,60,21,16,58,56,4,75,91,57,98,11,39,13,86,81,17,92,79,8,19,14,32,48,44,67,33,1,15,31,6,77,89,41,64,47,34,94,28,27,74,82,12,90,29,85,2,72,9,83,84,100,87,59,36,35
13,2,6,76,14,50,94,52,19,75,72,81,23,98,30,1,26,62,100,91,55,78,64,83,49,73,29,38,70,25,60,93,86,82,20,67,47,77,54,45,85,18,87,36,69,63,27,28,53,42,5,80,99,66,22,43,44,3,59,39,10,97,31,56,79,65,34,12,71,74,32,57,90,11,41,24,4,21,51,40,84,92,7,35,8,16,58,46,17,96,95,15,61,48,89,33,9,88,68,37
74,32,34,76,26,81,57,23,93,96,87,91,12,88,5,40,3,52,58,53,84,41,83,69,51,10,39,62,43,63,54,82,31,4,1,85,9,56,16,67,77,47,97,72,15,55,48,70,7,92,13,75,73,98,35,49,80,27,25,19,65,71,61,33,60,46,66,100,17,45,28,59,18,22,89,20,37,95,50,30,8,94,42,78,24,2,14,36,99,11,44,90,79,64,21,86,29,38,6,68
41,86,43,26,34,5,47,64,67,83,77,54,38,16,8,21,29,89,62,78,44,76,74,81,69,24,37,90,42,11,96,75,85,46,61,100,55,93,2,87,9,45,63,18,60,94,98,82,10,39,72,68,97,95,20,12,80,48,50,79,40,15,65,14,73,70,57,59,71,51,17,25,27,1,84,58,99,35,92,13,4,31,19,53,66,88,30,52,56,36,28,22,23,6,49,3,32,91,33,7
