"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
3,71,51,100,80,60,59,21,48,44,32,86,38,58,29,34,2,33,23,50,13,26,5,52,1,72,78,30,90,6,70,93,92,61,25,98,87,36,57,35,75,55,18,73,89,9,10,65,47,31,17,62,53,16,99,45,74,37,97,11,15,94,83,69,7,66,49,20,41,79,85,46,14,88,39,91,67,54,22,81,28,84,64,77,68,24,19,95,27,96,4,76,42,12,8,82,63,40,43,56
15,17,31,23,82,24,61,69,18,81,33,22,51,40,7,60,27,14,54,76,38,84,80,50,64,59,8,46,29,6,3,87,98,83,63,25,65,20,37,68,72,66,16,26,1,19,47,91,58,57,97,93,99,77,53,5,56,44,21,28,70,39,12,90,74,30,4,67,13,94,36,9,49,88,92,86,55,85,62,35,42,45,95,43,48,100,78,10,32,75,2,73,71,89,52,79,41,11,96,34
21,89,4,42,79,35,17,86,75,100,96,72,1,9,60,15,3,43,39,74,29,36,88,34,52,71,97,55,93,94,69,31,70,90,67,82,95,80,13,76,85,63,61,5,40,99,16,24,27,57,37,98,25,32,38,30,45,81,11,68,62,22,28,84,20,48,64,41,8,83,73,49,19,7,50,10,12,51,56,59,6,54,91,18,33,58,92,65,77,78,2,47,14,44,66,53,26,87,46,23
5,27,95,7,10,52,57,6,77,38,75,29,30,59,13,46,28,32,11,21,69,36,18,2,1,83,37,33,45,25,24,39,81,48,14,16,85,61,17,54,31,67,98,94,22,73,12,89,66,93,15,70,87,47,92,43,84,96,4,35,20,44,88,64,42,74,51,40,56,82,90,78,55,58,53,80,63,34,50,72,62,41,49,97,99,65,23,9,19,26,79,3,76,60,91,100,71,8,86,68
79,68,19,32,3,15,83,33,90,40,2,4,24,10,56,64,27,52,42,13,44,66,37,57,22,8,29,75,61,81,53,80,85,63,43,72,18,70,65,74,91,17,21,82,34,89,26,73,54,51,96,94,47,100,41,5,76,45,84,25,60,71,7,55,92,58,14,95,77,87,11,35,6,69,46,98,9,28,23,97,38,36,12,78,59,20,93,86,39,31,99,30,49,62,16,67,50,48,1,88
44,46,21,16,54,82,23,31,90,97,20,64,5,68,22,29,14,100,70,1,42,61,36,75,11,26,47,32,74,41,33,51,81,66,83,52,65,67,84,40,88,91,8,60,37,93,30,53,10,50,69,78,71,62,59,13,43,89,17,35,45,7,72,49,34,63,12,80,92,28,48,19,4,73,27,58,18,99,3,94,56,25,38,87,86,24,57,77,55,98,39,79,6,96,76,95,85,2,9,15
89,32,65,21,74,83,16,82,92,75,19,28,85,22,25,47,62,53,43,94,39,46,72,97,42,91,13,56,95,54,88,90,81,86,8,6,70,57,58,60,9,27,2,34,96,51,50,66,20,40,76,24,30,4,41,73,33,3,11,31,63,98,5,69,59,36,77,80,64,45,29,78,18,68,71,35,14,38,15,79,84,44,67,49,52,48,99,37,10,93,100,87,7,55,1,17,12,26,61,23
26,7,27,16,80,51,28,42,84,32,83,61,19,9,40,21,3,50,35,90,82,67,97,68,92,56,30,1,25,37,70,75,87,11,12,49,64,45,93,4,14,22,41,31,24,62,6,43,57,76,46,95,89,34,72,39,63,33,100,5,65,48,10,66,59,23,58,29,47,88,54,38,52,99,8,98,44,79,18,55,86,2,15,20,96,74,91,71,17,94,69,13,36,85,81,73,60,77,53,78
64,58,33,45,65,86,17,28,68,14,67,79,16,46,49,62,13,35,39,84,55,69,70,6,56,5,77,57,44,97,82,60,61,23,47,10,38,32,43,11,91,4,93,31,18,76,50,51,98,12,59,1,24,29,99,2,66,19,20,94,88,34,9,87,63,52,25,53,3,41,81,15,30,95,26,72,40,80,100,83,92,37,7,36,42,75,73,85,71,90,89,27,54,74,48,96,8,22,21,78
92,46,20,54,3,86,35,17,29,88,13,9,73,12,64,80,41,63,71,87,48,34,69,19,52,96,50,47,16,49,65,36,99,14,15,85,70,43,84,95,7,66,76,31,74,38,83,53,93,79,97,100,26,75,61,5,2,18,45,59,90,55,37,57,56,30,98,40,8,94,25,58,21,81,78,77,4,22,6,10,51,28,39,67,72,44,82,23,24,91,33,32,42,11,1,68,89,60,27,62
68,40,25,43,57,55,20,33,47,30,73,22,99,74,32,95,24,14,54,2,53,15,82,7,77,56,27,69,72,17,61,81,67,42,10,21,76,79,26,86,23,41,44,60,19,87,85,98,31,80,58,71,38,89,75,6,66,8,88,96,59,36,28,29,34,51,50,63,45,97,1,16,37,84,83,64,13,91,52,93,18,49,39,94,90,62,65,100,11,46,48,9,5,35,4,78,3,70,12,92
15,69,78,7,52,23,18,57,49,56,99,33,20,29,1,77,50,72,45,40,42,60,22,38,65,85,17,3,79,6,43,76,80,11,21,74,10,71,44,47,82,24,91,19,70,9,58,34,13,41,61,87,8,62,36,4,48,66,35,92,37,89,93,96,14,64,16,75,39,97,54,94,31,86,81,100,53,51,88,55,46,84,30,67,26,90,73,25,68,83,95,98,63,2,28,59,27,5,32,12
72,90,23,80,51,57,26,33,69,43,50,9,48,92,24,77,11,64,58,14,17,13,15,78,41,99,76,40,86,22,65,75,18,59,53,52,89,4,35,97,82,93,29,16,70,3,67,94,71,8,63,96,38,19,91,42,45,5,1,83,61,27,12,100,2,10,6,88,21,56,98,74,55,84,28,81,87,85,7,79,37,39,31,44,46,60,62,66,68,32,54,47,20,95,36,73,30,49,25,34
5,2,61,27,79,9,87,4,35,48,76,24,97,49,63,98,25,31,92,14,21,88,10,53,41,99,70,8,73,51,38,13,90,29,77,91,78,26,94,52,83,32,7,3,66,80,37,12,33,54,93,68,85,19,39,50,58,56,95,81,36,40,43,1,64,67,22,100,17,89,71,11,72,74,30,55,57,86,62,59,18,20,28,45,34,69,75,82,65,47,16,60,6,42,84,44,46,96,15,23
59,24,31,3,35,73,94,65,49,53,96,67,88,72,29,11,9,71,43,79,84,95,17,99,63,61,42,10,87,83,13,34,32,92,6,78,75,30,41,46,16,15,50,85,60,100,28,58,64,62,91,86,81,33,44,14,48,70,51,89,7,5,47,68,36,25,77,66,69,52,20,45,55,76,23,1,12,98,97,80,54,57,39,37,56,93,82,26,2,74,38,18,27,4,40,22,19,8,90,21
10,13,28,63,65,51,16,70,29,97,66,73,96,44,37,78,91,81,79,14,52,17,21,90,30,80,50,34,61,82,32,2,84,27,62,59,83,19,54,5,92,55,31,49,45,42,41,71,12,72,18,86,95,56,58,20,69,43,100,60,9,99,64,8,67,26,24,47,3,48,68,74,46,89,4,98,85,88,53,76,11,40,39,94,87,23,22,6,77,75,15,36,35,38,1,93,57,25,33,7
31,1,90,32,99,80,3,4,93,29,10,9,94,15,46,7,51,64,59,81,100,85,70,16,25,14,75,6,55,50,47,95,91,22,24,78,36,98,28,45,19,57,37,5,58,43,65,96,44,42,18,39,12,56,89,67,69,38,61,62,83,17,76,84,33,40,82,72,88,92,63,26,60,87,8,74,2,27,49,68,54,34,35,41,23,86,53,20,71,52,30,79,11,66,21,77,73,13,97,48
13,2,80,22,5,19,29,47,26,40,45,87,48,67,37,93,86,44,75,21,7,62,85,53,39,76,41,18,59,81,4,84,50,12,91,33,95,16,57,89,11,88,82,36,56,78,63,30,58,3,35,77,60,24,99,52,61,15,46,94,66,83,96,42,73,49,64,38,9,70,71,90,27,72,31,23,14,74,98,69,55,43,79,20,100,6,1,92,10,97,34,25,28,8,32,17,51,54,68,65
29,59,1,51,57,13,8,33,43,93,46,62,86,76,31,16,2,96,28,69,18,22,54,24,95,17,84,61,40,44,6,78,4,23,91,5,87,64,41,10,7,53,34,58,30,92,52,26,27,79,94,68,70,83,35,15,98,71,47,74,48,65,36,42,81,20,97,45,11,50,77,14,82,19,56,37,55,39,21,66,90,73,100,75,67,60,32,89,25,99,63,49,3,88,9,38,72,85,12,80
67,45,5,85,86,74,34,54,98,82,70,38,99,49,26,35,79,11,21,40,41,32,97,29,63,1,89,92,25,68,94,57,90,10,33,48,84,4,69,56,93,51,14,17,78,13,76,36,3,46,52,95,53,7,19,91,58,6,31,71,8,43,47,16,22,12,61,59,72,83,42,23,28,100,2,15,24,80,27,65,50,39,60,44,62,75,81,88,64,73,30,77,18,96,37,66,20,55,87,9
93,95,18,42,73,94,82,29,100,34,43,10,19,88,4,47,3,87,1,38,40,75,25,26,54,24,59,72,80,23,6,11,65,56,46,12,67,92,78,60,61,39,76,96,31,74,55,97,37,91,5,52,58,57,86,49,17,83,45,66,36,20,13,50,2,89,98,51,14,90,16,33,9,32,84,35,64,69,85,30,22,44,7,28,53,81,71,77,8,70,99,27,15,48,63,41,21,62,79,68
72,38,1,77,70,40,51,96,49,81,93,5,76,28,48,56,95,16,21,100,4,33,19,61,17,65,15,44,25,89,80,39,29,82,18,36,53,79,54,97,45,26,24,57,68,32,30,87,88,46,84,90,8,13,67,34,78,27,10,98,55,2,86,73,83,63,60,52,99,31,64,85,35,37,94,75,74,7,9,42,23,41,6,50,58,59,92,69,22,66,47,43,62,11,3,71,12,14,20,91
30,70,20,60,89,6,73,2,48,83,61,53,23,15,16,51,95,82,17,74,22,14,98,19,45,77,40,92,25,100,43,68,96,88,28,87,9,12,41,64,7,63,79,33,67,85,29,72,3,86,46,99,32,39,50,37,55,31,57,91,71,21,97,24,1,38,80,49,44,93,76,54,4,34,11,69,5,42,26,90,58,65,81,52,66,59,75,35,36,62,84,10,18,8,13,78,27,47,56,94
88,12,24,10,34,86,48,8,74,90,79,52,22,15,1,89,73,30,27,95,100,82,68,77,42,25,96,66,13,47,35,38,49,40,78,72,99,51,67,62,71,75,29,4,19,9,55,69,2,83,94,6,18,56,31,36,91,33,65,17,21,44,76,41,58,45,60,63,7,84,54,97,93,43,39,37,11,92,53,28,85,32,46,87,61,59,64,81,23,98,14,80,5,16,20,50,70,3,26,57
25,83,14,33,57,90,2,23,58,42,88,15,78,73,34,81,31,55,21,56,12,49,10,65,1,17,86,64,59,11,24,6,87,48,72,99,95,77,37,68,26,5,38,82,92,67,51,74,8,75,50,93,96,76,53,79,60,43,30,85,35,20,28,98,22,94,46,84,4,13,39,71,54,80,3,44,47,91,61,97,27,63,29,100,66,9,52,16,70,62,69,19,45,40,41,89,36,7,32,18
83,7,25,32,11,18,73,37,63,15,51,59,68,46,8,71,87,13,92,70,6,69,28,99,33,74,64,34,82,65,12,17,94,80,16,84,52,43,27,85,21,26,38,67,42,14,4,5,81,61,31,56,30,9,39,50,95,58,89,54,36,100,98,53,48,66,20,86,91,96,55,60,76,47,24,19,23,75,2,97,49,29,62,22,79,40,77,57,3,44,35,78,88,10,72,45,93,41,90,1
33,88,24,67,62,78,1,50,32,68,87,53,90,20,19,43,82,65,70,47,4,49,14,80,2,7,5,28,93,12,89,22,85,58,92,95,97,26,31,98,42,35,8,17,59,6,9,37,45,100,46,77,51,71,48,79,54,15,72,84,76,52,29,55,40,27,25,30,75,74,81,44,73,91,83,69,64,10,38,57,99,34,61,21,96,60,86,23,39,56,66,3,41,94,16,11,36,63,18,13
37,27,95,16,68,3,59,57,91,19,98,33,31,96,62,89,43,75,18,21,9,54,56,71,44,53,87,35,49,60,8,73,36,66,25,97,55,61,40,79,81,32,52,39,83,69,41,77,1,100,67,72,20,6,78,34,76,38,51,84,80,65,24,50,15,13,90,17,30,12,63,28,70,92,5,26,23,86,4,82,7,29,45,58,88,85,46,14,11,10,47,93,74,64,42,94,48,22,99,2
16,57,4,6,63,25,68,12,73,18,87,19,28,43,44,29,35,97,41,11,100,81,31,71,3,5,42,50,52,13,53,26,99,49,82,14,89,85,70,69,62,7,15,74,61,72,96,65,76,9,34,98,93,66,21,64,80,2,8,83,54,38,1,36,90,77,60,39,17,40,23,56,95,45,55,46,24,79,22,78,91,88,30,58,59,27,92,86,32,84,20,37,33,75,10,51,67,48,94,47
3,82,33,35,10,56,40,32,50,24,39,37,17,34,23,49,4,65,16,5,95,11,99,38,22,43,63,90,77,96,80,68,100,81,74,44,64,31,26,27,70,85,97,1,75,19,58,30,71,87,36,72,98,62,61,69,51,52,48,18,28,67,76,84,92,25,79,88,91,12,9,93,54,41,89,94,7,60,6,78,2,14,45,42,20,53,57,13,8,66,55,21,46,73,59,83,86,15,29,47
1,12,9,97,51,23,15,75,77,37,73,38,67,3,25,6,35,62,68,13,55,44,61,74,71,69,57,52,98,99,29,11,100,96,88,91,84,87,20,8,32,70,10,92,53,95,18,94,85,5,36,4,50,48,2,82,27,31,16,39,80,21,40,46,30,83,7,78,14,89,17,63,34,41,72,93,19,33,43,64,90,47,76,66,65,28,60,24,26,49,58,79,56,81,22,45,54,59,86,42
36,17,5,18,100,70,19,53,67,63,96,30,56,42,49,28,24,25,21,81,51,20,14,71,40,48,77,89,95,3,50,66,9,88,69,57,60,37,33,82,11,78,35,15,92,62,2,65,97,85,74,94,27,79,55,80,58,84,38,47,98,87,10,12,64,7,44,61,8,29,91,46,32,75,86,34,72,99,16,26,22,52,6,90,76,54,13,1,83,68,59,93,31,73,4,45,43,23,41,39
16,66,79,30,19,11,28,53,76,49,39,47,43,33,95,98,71,75,14,32,20,87,68,72,31,23,22,40,13,4,48,21,94,73,8,1,93,41,56,74,25,10,62,81,78,86,27,54,83,61,60,37,89,85,57,35,92,2,15,96,59,38,90,51,97,58,69,29,9,34,26,99,3,45,64,24,17,67,7,100,91,65,5,77,50,84,82,46,36,70,88,6,18,55,42,63,80,12,44,52
60,55,48,37,67,98,85,3,81,27,10,2,17,25,7,83,9,43,6,77,96,49,79,56,93,4,8,53,21,35,73,82,61,50,92,87,97,5,59,46,26,15,31,22,18,20,33,54,74,24,88,89,1,62,94,14,69,99,90,11,84,52,91,57,66,34,100,76,75,64,78,44,41,30,23,16,29,63,51,13,95,86,72,40,12,71,65,70,38,42,47,32,19,80,68,39,58,28,45,36
77,64,6,96,56,21,10,38,24,11,59,76,43,86,74,35,34,20,71,65,66,40,75,87,80,1,30,46,32,100,93,89,98,37,78,8,29,5,62,3,36,23,7,44,9,60,81,42,26,57,94,73,13,14,27,72,99,17,79,58,12,15,70,84,54,88,90,85,16,48,22,51,33,95,68,53,52,50,18,28,4,63,61,67,25,45,83,82,2,91,92,47,41,69,39,19,97,49,55,31
67,15,2,9,94,51,84,91,59,75,77,28,14,80,8,4,5,21,22,42,39,83,98,58,88,62,19,40,71,44,100,1,37,79,55,85,92,64,18,3,13,25,7,72,52,81,49,95,26,34,6,87,53,31,97,20,36,33,32,66,17,68,30,48,29,43,76,46,45,60,54,73,65,82,69,74,24,93,90,86,16,63,70,56,89,96,61,11,50,99,27,47,12,35,10,38,78,41,23,57
12,28,2,29,15,69,43,40,92,23,89,34,62,25,16,90,72,8,41,73,91,50,9,45,21,18,39,93,22,42,37,87,64,3,26,76,81,98,11,61,97,46,48,77,79,95,55,94,7,65,59,84,86,71,60,20,68,31,49,33,6,66,36,5,38,54,1,82,4,47,14,32,57,78,17,96,53,74,27,80,100,10,58,51,24,75,99,13,35,85,88,83,52,63,30,56,44,70,67,19
73,94,3,80,63,91,49,12,86,9,20,100,17,46,78,90,39,24,33,23,51,82,93,7,28,43,98,29,4,41,75,21,53,74,79,66,92,2,97,87,48,18,1,71,40,88,84,85,58,13,10,99,30,32,64,37,69,36,72,15,60,16,76,62,44,14,38,77,47,11,61,67,35,95,34,68,45,50,27,19,8,89,57,22,25,31,96,6,59,81,52,55,5,70,54,83,26,65,42,56
25,19,13,68,72,52,9,59,91,44,85,10,2,24,4,64,1,33,45,86,94,75,63,73,37,81,57,66,7,47,8,97,74,16,48,40,17,15,27,61,80,65,3,62,89,42,99,23,100,38,88,54,77,60,92,67,6,29,56,98,71,53,26,70,79,36,49,90,12,46,93,18,78,87,31,76,32,82,58,39,51,30,34,5,55,43,28,50,21,95,84,83,11,69,20,22,96,41,35,14
6,91,71,15,45,43,87,27,37,79,23,85,74,57,63,50,48,61,66,51,75,99,84,14,76,5,39,67,46,10,20,31,53,64,26,55,95,42,58,44,49,19,11,60,38,72,3,100,34,41,13,54,89,80,59,73,35,1,56,29,22,93,4,12,77,70,83,68,92,69,17,81,28,62,33,97,24,94,65,82,7,32,21,98,52,8,88,25,96,86,47,2,18,90,30,78,40,36,9,16
30,39,72,88,71,25,73,52,60,93,19,1,58,16,65,38,24,6,42,33,32,62,63,9,46,21,23,69,53,28,80,74,77,83,27,11,96,31,22,61,54,37,36,35,3,97,26,79,10,67,40,95,7,57,89,45,47,5,43,94,66,12,48,86,8,51,13,50,64,44,91,70,99,84,34,85,14,75,4,87,78,82,17,81,90,29,76,92,2,15,56,41,98,68,49,18,100,59,55,20
4,31,41,7,57,43,8,71,75,27,63,18,19,23,32,94,11,100,47,53,70,64,12,14,29,42,96,79,80,38,30,5,74,84,36,62,82,26,17,46,22,86,3,50,95,59,6,83,10,9,49,99,20,89,73,78,34,56,13,92,48,39,69,93,45,97,98,67,24,87,54,77,35,37,28,55,44,21,90,40,66,51,88,52,15,81,58,60,68,76,1,91,61,25,2,85,65,72,16,33
22,75,18,1,53,81,98,34,16,2,74,6,43,69,94,70,77,35,60,82,89,59,4,84,21,48,85,62,96,52,45,92,67,3,27,36,80,23,31,93,29,37,13,38,10,56,26,8,76,19,33,99,30,17,32,12,58,63,91,86,39,25,68,5,49,15,61,44,78,54,100,7,72,11,51,20,64,71,66,41,87,79,47,55,24,46,50,28,57,95,9,83,14,90,40,42,88,73,65,97
68,78,40,16,69,55,79,27,70,77,23,94,91,80,33,34,42,17,20,13,60,54,81,45,62,64,26,98,52,83,92,6,72,8,59,19,50,73,67,84,14,65,56,7,95,22,46,86,11,18,51,76,31,32,89,63,90,9,37,38,21,3,25,96,93,88,57,36,10,75,82,41,61,99,100,44,24,5,29,43,48,49,47,74,12,15,1,28,53,66,35,58,39,2,87,30,97,85,71,4
54,99,69,5,68,89,40,28,100,33,4,25,86,15,37,45,84,62,87,41,75,72,44,85,9,60,20,71,27,77,53,55,42,2,64,79,83,52,76,21,74,56,58,30,65,16,50,31,70,78,81,97,23,61,93,80,94,35,67,47,22,17,34,38,7,14,66,24,3,57,29,92,13,19,88,51,43,10,18,82,8,26,73,1,95,32,96,46,39,6,59,36,11,49,48,12,91,90,63,98
36,63,71,26,32,39,44,59,42,10,62,53,31,7,72,77,94,46,17,83,93,47,82,90,75,3,38,33,27,81,14,78,73,56,65,43,99,55,37,15,84,88,23,58,21,24,1,60,30,67,79,16,6,18,45,50,95,19,9,54,87,76,69,97,22,51,91,57,2,49,74,98,25,96,40,35,13,80,28,61,12,100,85,41,66,11,89,70,8,5,4,52,48,86,20,68,29,92,64,34
23,78,34,84,95,5,1,50,17,38,87,49,27,52,58,56,80,33,66,25,83,79,13,24,86,63,36,15,10,11,71,97,31,75,19,98,65,46,64,53,60,42,37,39,20,89,30,40,44,2,7,100,96,4,35,47,74,57,77,85,43,93,90,12,54,9,8,67,72,45,41,18,73,48,32,51,82,68,61,69,94,29,14,16,88,22,81,62,59,55,21,76,6,99,70,26,92,91,28,3
93,67,19,55,30,76,20,79,38,46,43,10,32,3,68,89,88,94,70,56,72,35,98,58,22,47,96,75,13,78,87,100,57,16,41,91,63,82,8,48,92,4,51,36,54,11,15,39,97,49,90,69,95,24,42,40,85,17,9,29,12,65,18,62,23,2,5,31,25,83,59,74,6,99,71,53,66,1,60,81,26,73,61,37,27,52,77,86,84,44,64,14,28,80,7,45,33,21,34,50
18,61,41,32,6,38,9,73,2,12,78,19,13,62,43,69,16,80,54,34,25,35,93,88,65,70,68,46,47,3,90,85,98,71,17,55,8,56,66,58,99,82,49,20,84,67,22,83,21,63,97,60,94,52,50,39,26,81,87,72,77,24,1,59,51,7,10,74,29,48,36,79,11,96,57,37,15,75,28,76,27,89,53,95,31,44,45,30,33,4,42,91,100,92,86,14,64,40,5,23
9,99,54,81,29,4,51,43,23,8,61,57,55,58,77,12,59,21,60,33,17,74,89,96,80,70,1,42,84,65,30,63,16,27,37,79,92,64,72,45,87,48,5,75,32,34,19,41,6,73,44,94,13,52,2,76,14,82,18,97,49,93,28,46,83,68,85,20,24,78,91,22,31,86,35,100,3,90,66,10,53,25,39,26,50,38,62,11,67,47,88,56,15,98,69,71,7,95,40,36
91,22,93,69,16,50,20,27,18,28,89,5,45,64,49,39,9,32,1,65,56,42,67,71,33,3,31,6,2,10,97,53,78,35,57,25,51,92,37,60,52,26,75,63,61,41,34,88,40,98,4,95,30,47,87,13,81,14,48,84,38,55,29,99,96,19,66,70,7,100,8,24,74,82,73,85,17,68,72,86,43,58,11,15,83,44,21,77,62,76,23,54,79,46,90,12,59,80,94,36
25,71,54,22,94,59,40,98,96,84,61,58,77,27,2,88,62,33,91,46,28,35,78,51,12,83,30,81,43,14,34,42,86,95,7,23,73,44,70,93,13,8,99,72,49,53,45,80,9,50,31,92,11,19,90,26,85,39,4,55,17,64,82,63,41,47,56,75,3,87,76,57,21,24,97,60,6,79,18,15,100,29,32,16,65,68,38,36,52,89,1,66,20,67,37,10,69,48,5,74
68,24,9,52,73,80,42,47,70,5,94,27,77,75,22,30,33,87,28,7,74,21,63,17,72,86,81,62,90,53,93,100,60,38,71,43,95,92,25,2,41,10,64,29,6,67,97,85,4,66,84,99,3,82,96,26,78,18,69,31,46,40,57,98,39,11,51,79,16,55,89,35,61,91,14,8,15,50,54,34,44,20,76,12,49,23,83,37,32,45,48,13,1,58,56,36,19,59,65,88
88,14,9,75,70,61,54,95,8,96,66,48,21,69,11,37,60,82,2,18,63,68,36,16,10,29,15,24,38,44,94,6,90,25,73,40,79,32,74,34,30,46,45,41,49,99,97,57,91,62,55,52,5,80,81,50,51,86,76,71,20,4,23,13,77,84,64,17,35,3,42,100,28,93,65,85,22,87,43,31,33,53,67,59,89,56,58,12,19,39,78,83,47,98,27,7,72,26,1,92
31,30,43,10,62,12,37,22,20,17,39,84,25,28,45,63,92,8,36,54,94,77,41,64,86,4,82,81,7,27,59,99,76,2,50,87,96,57,68,21,53,72,65,49,80,14,48,98,74,69,88,91,11,73,97,75,3,16,9,19,100,32,51,95,93,61,90,23,40,71,46,6,83,34,85,24,5,67,1,89,55,15,78,66,29,56,42,44,18,26,52,79,60,33,13,35,70,58,38,47
