"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
-93,-1,-27,-99,-79,-88,-78,-43,-11,-24,-19,-33,-82,-65,-9,-5,-67,-51,-50,-39,-84,-31,-46,-73,-96,-63,-80,-59,-87,-13,-81,-3,-21,-70,-29,-17,-42,-77,-69,-26,-2,-12,-22,-4,-7,-60,-89,-62,-10,-85,-98,-72,-61,-100,-74,-37,-23,-34,-41,-56,-68,-6,-53,-30,-44,-91,-28,-58,-57,-52,-92,-86,-25,-49,-40,-45,-20,-64,-36,-71,-90,-76,-83,-95,-8,-18,-75,-54,-94,-35,-47,-15,-66,-32,-48,-14,-97,-16,-38,-55
-97,-59,-34,-8,-24,-56,-44,-96,-66,-1,-92,-36,-37,-65,-68,-4,-51,-15,-29,-98,-70,-6,-26,-93,-13,-12,-90,-21,-100,-28,-60,-11,-25,-23,-47,-30,-54,-75,-81,-71,-35,-69,-50,-18,-52,-84,-77,-82,-2,-99,-61,-89,-33,-72,-10,-58,-20,-85,-48,-22,-45,-16,-63,-5,-78,-40,-38,-46,-14,-73,-39,-9,-76,-86,-3,-88,-83,-80,-17,-31,-91,-27,-19,-87,-32,-41,-95,-49,-42,-7,-57,-55,-43,-64,-94,-79,-67,-62,-53,-74
-90,-5,-26,-34,-43,-65,-75,-29,-42,-70,-40,-89,-67,-71,-85,-59,-53,-27,-2,-58,-79,-99,-51,-78,-24,-73,-39,-83,-46,-54,-8,-23,-7,-80,-49,-15,-37,-38,-87,-9,-21,-55,-35,-64,-41,-33,-31,-52,-96,-48,-66,-13,-4,-12,-82,-72,-19,-1,-30,-17,-86,-16,-32,-50,-10,-74,-25,-76,-84,-94,-88,-93,-11,-3,-18,-92,-61,-22,-100,-20,-95,-57,-36,-91,-62,-14,-81,-6,-97,-77,-47,-44,-56,-98,-28,-60,-69,-63,-45,-68
-93,-68,-55,-79,-50,-84,-38,-5,-87,-37,-54,-86,-71,-64,-34,-40,-45,-94,-7,-15,-85,-61,-81,-99,-42,-16,-36,-13,-74,-65,-88,-31,-18,-72,-29,-19,-78,-22,-12,-26,-14,-23,-41,-77,-91,-3,-25,-30,-58,-90,-28,-97,-96,-46,-69,-49,-20,-4,-35,-43,-82,-21,-83,-56,-24,-39,-33,-89,-63,-67,-10,-1,-17,-9,-44,-66,-32,-48,-53,-57,-70,-73,-98,-51,-59,-11,-95,-60,-8,-6,-2,-52,-80,-76,-75,-100,-27,-62,-92,-47
-96,-81,-43,-93,-27,-87,-67,-8,-39,-61,-54,-91,-53,-40,-84,-97,-10,-74,-3,-56,-71,-35,-28,-95,-66,-9,-42,-45,-89,-62,-48,-60,-17,-100,-72,-38,-18,-80,-46,-24,-26,-22,-7,-11,-30,-13,-51,-86,-32,-19,-68,-47,-64,-98,-41,-76,-44,-29,-23,-65,-16,-85,-77,-34,-2,-57,-36,-73,-88,-75,-52,-1,-82,-15,-92,-78,-58,-94,-70,-31,-90,-69,-50,-33,-5,-63,-79,-99,-14,-55,-20,-59,-83,-49,-37,-25,-21,-12,-4,-6
-66,-11,-39,-70,-79,-42,-21,-52,-65,-6,-82,-75,-26,-23,-41,-22,-78,-56,-17,-68,-87,-24,-84,-15,-4,-74,-2,-25,-28,-40,-1,-47,-64,-33,-35,-86,-59,-71,-89,-32,-13,-8,-76,-60,-95,-10,-16,-3,-91,-73,-80,-30,-5,-92,-19,-9,-12,-44,-61,-18,-49,-85,-97,-77,-54,-51,-31,-69,-53,-50,-55,-100,-7,-83,-29,-36,-27,-14,-88,-58,-43,-94,-45,-90,-20,-99,-48,-34,-62,-37,-93,-46,-57,-63,-96,-98,-67,-38,-81,-72
-80,-22,-8,-20,-17,-66,-77,-29,-59,-76,-37,-98,-72,-40,-86,-13,-97,-60,-3,-89,-78,-30,-15,-70,-95,-27,-7,-14,-9,-73,-71,-56,-87,-64,-74,-43,-6,-25,-18,-23,-92,-16,-4,-35,-1,-82,-61,-45,-79,-99,-5,-38,-31,-68,-62,-48,-39,-81,-67,-52,-54,-57,-28,-12,-100,-84,-32,-58,-33,-44,-69,-10,-26,-88,-24,-55,-36,-65,-93,-53,-47,-11,-50,-90,-49,-94,-21,-41,-75,-91,-51,-42,-46,-34,-83,-19,-96,-63,-85,-2
-16,-28,-85,-25,-77,-66,-10,-37,-45,-4,-68,-27,-73,-93,-42,-8,-99,-41,-70,-82,-100,-95,-34,-92,-72,-14,-39,-78,-19,-1,-60,-33,-90,-89,-87,-55,-88,-48,-21,-36,-44,-38,-7,-86,-71,-65,-53,-91,-20,-52,-64,-74,-43,-83,-61,-81,-3,-2,-80,-59,-29,-51,-79,-62,-26,-50,-69,-11,-6,-58,-98,-84,-23,-40,-30,-46,-31,-24,-47,-32,-12,-15,-67,-57,-5,-54,-97,-94,-63,-76,-35,-56,-9,-17,-22,-49,-75,-96,-18,-13
-2,-81,-40,-58,-76,-65,-8,-21,-90,-51,-82,-64,-62,-49,-52,-19,-36,-97,-78,-12,-98,-91,-15,-96,-73,-1,-24,-25,-7,-95,-60,-63,-55,-75,-22,-39,-17,-38,-71,-18,-92,-48,-11,-99,-26,-70,-85,-47,-86,-72,-66,-94,-5,-77,-68,-93,-23,-28,-59,-10,-89,-27,-43,-16,-69,-32,-42,-57,-56,-41,-74,-35,-14,-37,-44,-20,-33,-84,-67,-13,-54,-3,-53,-34,-9,-46,-79,-45,-88,-4,-30,-83,-6,-80,-29,-50,-31,-87,-61,-100
-5,-39,-34,-84,-41,-74,-3,-66,-51,-18,-7,-73,-75,-79,-93,-27,-43,-65,-70,-99,-82,-47,-2,-81,-86,-55,-42,-32,-87,-14,-96,-6,-53,-1,-72,-33,-63,-100,-54,-57,-24,-20,-85,-21,-19,-67,-90,-71,-78,-31,-77,-22,-97,-26,-15,-94,-68,-11,-92,-4,-91,-8,-98,-56,-30,-83,-45,-37,-36,-58,-88,-61,-48,-13,-46,-28,-40,-52,-23,-50,-95,-80,-89,-76,-25,-64,-12,-49,-35,-38,-44,-10,-16,-60,-17,-29,-69,-62,-9,-59
-40,-70,-8,-16,-15,-80,-17,-42,-41,-51,-46,-10,-57,-2,-23,-9,-1,-27,-6,-36,-78,-69,-12,-65,-99,-35,-31,-20,-28,-61,-34,-82,-25,-37,-89,-11,-30,-13,-91,-5,-58,-44,-39,-45,-77,-47,-32,-21,-83,-93,-56,-24,-63,-84,-14,-7,-100,-4,-55,-79,-74,-72,-67,-94,-95,-18,-81,-38,-26,-53,-52,-60,-48,-62,-54,-59,-71,-43,-92,-3,-85,-29,-76,-96,-73,-66,-68,-22,-75,-88,-90,-98,-50,-33,-97,-64,-86,-19,-49,-87
-60,-29,-46,-75,-20,-88,-27,-94,-10,-70,-74,-11,-51,-83,-2,-42,-31,-21,-34,-24,-86,-13,-79,-92,-77,-18,-54,-97,-67,-76,-23,-91,-5,-56,-1,-50,-80,-45,-85,-68,-38,-52,-55,-44,-43,-57,-81,-93,-4,-87,-84,-59,-28,-95,-40,-73,-7,-12,-61,-22,-32,-9,-62,-3,-69,-66,-25,-36,-90,-49,-39,-99,-53,-65,-98,-78,-15,-89,-71,-8,-100,-30,-35,-17,-16,-64,-82,-72,-41,-63,-96,-58,-47,-14,-19,-26,-37,-6,-33,-48
-39,-22,-89,-85,-95,-81,-32,-17,-76,-16,-47,-59,-96,-2,-75,-11,-78,-31,-71,-43,-52,-94,-73,-72,-67,-97,-88,-36,-53,-99,-30,-48,-34,-19,-60,-65,-41,-69,-54,-77,-38,-1,-29,-57,-10,-5,-55,-15,-51,-98,-87,-40,-35,-90,-27,-42,-20,-92,-23,-45,-62,-66,-6,-46,-74,-84,-18,-12,-49,-61,-21,-56,-13,-70,-93,-82,-68,-28,-86,-14,-80,-44,-26,-100,-7,-24,-50,-64,-33,-83,-9,-4,-58,-37,-25,-91,-63,-8,-79,-3
-56,-42,-60,-36,-13,-15,-32,-87,-19,-51,-14,-81,-93,-46,-48,-4,-82,-89,-58,-44,-99,-50,-64,-96,-12,-2,-5,-33,-20,-100,-85,-90,-98,-35,-18,-41,-37,-24,-47,-8,-21,-65,-84,-30,-67,-54,-88,-63,-27,-75,-76,-79,-61,-59,-71,-62,-16,-73,-43,-28,-40,-45,-91,-39,-69,-25,-11,-95,-86,-49,-68,-17,-6,-94,-22,-83,-97,-72,-23,-10,-70,-57,-34,-53,-9,-77,-31,-74,-80,-78,-55,-7,-26,-29,-38,-3,-52,-66,-92,-1
-54,-12,-46,-33,-52,-88,-47,-71,-26,-10,-35,-100,-56,-60,-63,-1,-45,-93,-37,-76,-97,-29,-65,-90,-64,-5,-96,-8,-6,-51,-36,-21,-13,-84,-31,-68,-3,-58,-82,-98,-18,-24,-20,-22,-41,-48,-14,-39,-79,-95,-81,-72,-86,-73,-44,-17,-4,-9,-87,-89,-27,-19,-69,-11,-32,-28,-43,-77,-34,-15,-25,-16,-59,-94,-2,-55,-70,-99,-61,-57,-75,-91,-30,-62,-78,-67,-7,-74,-85,-83,-23,-53,-40,-38,-92,-50,-80,-49,-42,-66
-42,-10,-35,-47,-76,-54,-45,-18,-3,-82,-89,-93,-86,-95,-68,-26,-30,-50,-56,-60,-91,-74,-14,-61,-32,-22,-17,-75,-87,-80,-48,-59,-67,-79,-88,-51,-13,-98,-81,-27,-43,-38,-15,-34,-83,-100,-55,-19,-36,-62,-57,-49,-11,-77,-63,-25,-23,-73,-69,-96,-52,-6,-92,-16,-1,-37,-9,-97,-84,-2,-44,-21,-7,-4,-12,-41,-24,-78,-85,-66,-29,-8,-72,-39,-20,-53,-71,-94,-33,-58,-64,-70,-28,-40,-31,-99,-90,-46,-65,-5
-98,-76,-15,-66,-31,-10,-1,-41,-37,-20,-82,-70,-51,-61,-46,-9,-87,-85,-33,-84,-48,-7,-58,-52,-99,-32,-5,-79,-50,-100,-26,-43,-71,-42,-30,-73,-86,-18,-72,-60,-81,-94,-13,-78,-12,-92,-3,-17,-64,-59,-88,-91,-44,-69,-80,-19,-6,-36,-28,-34,-21,-75,-83,-27,-55,-25,-11,-29,-23,-97,-8,-49,-53,-67,-38,-56,-62,-57,-68,-47,-89,-95,-45,-65,-22,-39,-4,-63,-74,-54,-24,-77,-40,-35,-96,-93,-14,-16,-90,-2
-100,-80,-23,-56,-37,-63,-18,-69,-89,-93,-25,-85,-77,-70,-45,-26,-66,-78,-39,-54,-21,-90,-1,-62,-48,-10,-79,-49,-51,-88,-28,-13,-73,-99,-92,-27,-84,-38,-87,-32,-7,-5,-71,-29,-20,-81,-82,-35,-98,-68,-94,-61,-42,-75,-34,-59,-2,-14,-41,-72,-97,-74,-91,-76,-64,-95,-4,-50,-12,-36,-83,-22,-58,-52,-46,-86,-55,-30,-47,-19,-43,-44,-24,-11,-3,-65,-31,-53,-15,-96,-57,-60,-17,-9,-6,-67,-16,-33,-40,-8
-10,-49,-42,-74,-25,-40,-35,-93,-47,-87,-23,-26,-69,-58,-56,-39,-50,-33,-18,-4,-85,-96,-76,-65,-43,-21,-78,-2,-46,-11,-90,-7,-31,-28,-6,-100,-48,-67,-36,-20,-73,-51,-8,-94,-91,-55,-3,-81,-75,-92,-52,-82,-19,-83,-54,-62,-98,-22,-66,-99,-61,-32,-64,-63,-68,-97,-38,-88,-44,-27,-16,-86,-17,-72,-41,-13,-79,-95,-12,-53,-24,-30,-84,-37,-14,-80,-77,-5,-45,-89,-71,-70,-1,-60,-57,-9,-15,-34,-59,-29
-57,-68,-81,-72,-4,-34,-38,-51,-39,-43,-23,-15,-6,-78,-55,-27,-65,-96,-8,-83,-12,-56,-98,-10,-86,-61,-2,-60,-18,-45,-30,-16,-67,-75,-54,-31,-95,-82,-11,-92,-28,-35,-26,-70,-32,-87,-100,-44,-93,-41,-99,-74,-5,-62,-24,-79,-7,-80,-22,-13,-20,-58,-90,-52,-37,-50,-63,-73,-25,-42,-69,-71,-46,-66,-14,-77,-97,-47,-1,-19,-91,-40,-33,-64,-3,-88,-84,-36,-85,-49,-48,-89,-53,-9,-76,-29,-17,-21,-94,-59
-96,-93,-80,-32,-15,-43,-21,-37,-50,-23,-9,-39,-62,-63,-29,-1,-100,-26,-57,-48,-81,-54,-11,-76,-97,-71,-12,-78,-14,-99,-47,-49,-35,-77,-68,-2,-58,-83,-98,-51,-18,-40,-13,-24,-42,-72,-45,-84,-38,-74,-52,-10,-16,-53,-31,-55,-5,-6,-86,-8,-17,-3,-75,-91,-4,-65,-79,-22,-89,-69,-27,-61,-73,-28,-20,-88,-33,-95,-92,-82,-36,-66,-30,-25,-59,-67,-87,-90,-64,-94,-46,-7,-34,-60,-41,-19,-85,-70,-56,-44
-5,-7,-37,-49,-50,-9,-66,-59,-80,-48,-3,-89,-32,-98,-63,-14,-85,-52,-24,-12,-23,-97,-76,-91,-94,-21,-77,-20,-57,-36,-55,-1,-30,-82,-69,-56,-43,-22,-26,-51,-44,-34,-74,-8,-11,-31,-90,-47,-81,-99,-62,-78,-4,-72,-45,-86,-13,-10,-41,-96,-27,-58,-92,-93,-2,-15,-54,-100,-39,-83,-29,-16,-88,-6,-70,-46,-42,-64,-68,-18,-19,-60,-79,-95,-67,-71,-28,-35,-65,-40,-75,-61,-73,-17,-84,-87,-33,-38,-25,-53
-20,-92,-49,-83,-26,-88,-69,-33,-66,-99,-62,-84,-72,-79,-6,-55,-11,-29,-23,-87,-91,-19,-4,-97,-96,-90,-32,-34,-50,-58,-47,-1,-46,-30,-25,-8,-86,-77,-70,-7,-54,-10,-39,-40,-15,-35,-36,-56,-44,-82,-98,-80,-65,-45,-78,-73,-3,-27,-71,-95,-21,-9,-22,-81,-75,-51,-18,-53,-48,-43,-24,-16,-59,-31,-41,-100,-85,-63,-61,-17,-60,-13,-76,-89,-74,-28,-52,-57,-12,-64,-5,-2,-67,-38,-94,-14,-93,-68,-42,-37
-43,-94,-54,-20,-56,-31,-39,-40,-80,-22,-16,-88,-62,-78,-8,-34,-30,-95,-25,-99,-90,-32,-64,-76,-84,-93,-45,-70,-42,-85,-67,-21,-12,-87,-86,-38,-57,-52,-63,-69,-5,-2,-4,-79,-51,-61,-59,-96,-10,-91,-58,-44,-1,-74,-81,-100,-28,-15,-11,-75,-50,-83,-27,-14,-36,-47,-55,-60,-98,-46,-89,-53,-66,-19,-49,-24,-9,-13,-48,-92,-26,-33,-73,-17,-7,-41,-71,-6,-37,-97,-72,-68,-23,-18,-77,-65,-29,-35,-82,-3
-53,-83,-51,-88,-6,-77,-36,-93,-29,-42,-9,-35,-34,-100,-4,-17,-91,-68,-67,-66,-94,-14,-61,-87,-82,-47,-2,-46,-50,-12,-70,-41,-99,-92,-72,-79,-10,-56,-30,-58,-5,-1,-7,-48,-18,-97,-13,-98,-55,-89,-63,-33,-38,-57,-90,-43,-24,-3,-86,-39,-81,-11,-37,-62,-96,-49,-25,-75,-95,-15,-22,-45,-26,-28,-16,-76,-8,-65,-59,-23,-69,-21,-44,-78,-31,-74,-71,-32,-64,-54,-73,-20,-60,-80,-27,-40,-85,-84,-19,-52
-49,-66,-32,-16,-18,-88,-39,-44,-35,-11,-6,-90,-99,-87,-7,-34,-9,-85,-77,-24,-95,-80,-22,-75,-89,-45,-2,-69,-23,-64,-73,-20,-10,-56,-98,-74,-55,-59,-100,-81,-46,-17,-37,-27,-15,-96,-57,-47,-12,-93,-94,-67,-26,-48,-63,-71,-84,-51,-38,-97,-91,-19,-60,-53,-21,-62,-1,-92,-5,-29,-79,-82,-25,-68,-30,-72,-4,-13,-43,-54,-83,-52,-65,-61,-78,-50,-33,-76,-8,-58,-42,-41,-31,-70,-14,-40,-86,-3,-36,-28
-23,-50,-54,-64,-45,-60,-12,-26,-22,-49,-67,-34,-96,-93,-11,-65,-80,-76,-38,-17,-85,-16,-39,-73,-72,-35,-51,-18,-52,-68,-43,-7,-30,-83,-95,-10,-97,-66,-98,-31,-36,-28,-6,-89,-29,-92,-3,-90,-81,-25,-84,-75,-2,-56,-78,-62,-15,-4,-40,-86,-21,-42,-69,-46,-91,-33,-9,-77,-53,-13,-24,-27,-74,-5,-44,-1,-100,-94,-20,-37,-88,-55,-70,-63,-19,-58,-87,-82,-61,-59,-41,-71,-57,-32,-79,-48,-99,-8,-14,-47
-81,-88,-47,-44,-43,-89,-35,-70,-3,-76,-64,-51,-19,-79,-15,-8,-36,-95,-54,-72,-39,-50,-74,-90,-82,-13,-9,-27,-23,-52,-93,-20,-100,-97,-62,-22,-69,-86,-41,-26,-2,-11,-75,-65,-42,-37,-71,-66,-56,-18,-55,-80,-21,-46,-63,-96,-58,-4,-49,-77,-1,-30,-45,-98,-24,-68,-99,-91,-17,-48,-38,-94,-67,-60,-40,-57,-12,-92,-33,-34,-16,-10,-7,-85,-5,-87,-53,-14,-78,-84,-6,-25,-29,-83,-61,-73,-28,-59,-32,-31
-75,-39,-47,-71,-6,-94,-53,-20,-61,-92,-46,-97,-62,-87,-28,-1,-29,-67,-35,-31,-64,-23,-88,-37,-45,-21,-36,-14,-9,-44,-7,-3,-77,-73,-58,-8,-65,-78,-70,-93,-17,-48,-90,-80,-24,-5,-25,-43,-11,-98,-83,-41,-63,-85,-22,-72,-13,-86,-26,-82,-40,-74,-76,-96,-19,-55,-15,-2,-33,-54,-69,-89,-10,-100,-4,-68,-30,-91,-51,-57,-56,-42,-99,-18,-52,-59,-38,-50,-95,-32,-81,-16,-60,-79,-66,-12,-34,-84,-27,-49
-74,-10,-73,-3,-60,-76,-1,-56,-57,-51,-4,-45,-47,-9,-48,-11,-75,-90,-67,-35,-98,-94,-28,-97,-79,-19,-62,-87,-42,-95,-93,-17,-16,-64,-100,-14,-54,-24,-37,-39,-65,-5,-22,-85,-25,-26,-38,-34,-66,-49,-88,-78,-2,-21,-13,-89,-18,-96,-82,-33,-46,-80,-86,-27,-31,-20,-53,-71,-41,-8,-36,-68,-77,-7,-6,-43,-55,-30,-58,-83,-92,-44,-59,-61,-29,-23,-81,-70,-12,-40,-72,-84,-63,-50,-99,-91,-69,-32,-15,-52
-40,-55,-37,-23,-77,-81,-53,-48,-94,-97,-29,-3,-90,-92,-33,-56,-67,-86,-68,-57,-98,-9,-69,-72,-93,-20,-14,-2,-51,-12,-50,-30,-26,-88,-19,-42,-28,-52,-82,-96,-54,-11,-64,-32,-34,-38,-79,-87,-89,-46,-99,-21,-15,-63,-45,-10,-65,-17,-31,-16,-74,-71,-85,-44,-73,-13,-78,-100,-62,-59,-60,-84,-39,-49,-70,-80,-76,-83,-91,-35,-95,-4,-24,-43,-7,-25,-75,-18,-8,-6,-22,-27,-36,-61,-58,-66,-41,-47,-5,-1
-41,-58,-47,-5,-66,-12,-35,-86,-49,-75,-93,-82,-84,-62,-50,-89,-22,-9,-19,-70,-46,-48,-80,-76,-42,-63,-7,-15,-28,-53,-74,-14,-67,-16,-21,-71,-83,-11,-57,-20,-94,-6,-65,-18,-69,-52,-96,-10,-55,-77,-79,-85,-33,-51,-78,-95,-8,-24,-26,-61,-2,-59,-88,-90,-29,-73,-39,-25,-56,-36,-43,-44,-54,-99,-40,-97,-3,-34,-92,-37,-30,-100,-13,-31,-68,-4,-17,-27,-98,-64,-87,-45,-91,-38,-32,-23,-1,-60,-72,-81
-98,-4,-61,-53,-13,-86,-50,-43,-30,-5,-67,-21,-88,-97,-78,-63,-24,-38,-20,-93,-95,-45,-17,-18,-62,-64,-69,-15,-60,-36,-35,-22,-90,-77,-44,-91,-37,-70,-31,-89,-85,-12,-48,-33,-55,-19,-87,-72,-7,-2,-75,-71,-25,-65,-27,-100,-3,-84,-46,-79,-1,-56,-32,-76,-57,-49,-26,-47,-92,-11,-80,-10,-39,-59,-74,-83,-8,-81,-9,-16,-42,-40,-6,-96,-34,-99,-94,-58,-51,-23,-54,-73,-82,-52,-68,-41,-66,-29,-28,-14
-78,-16,-20,-9,-10,-28,-5,-77,-43,-68,-23,-21,-4,-36,-55,-65,-54,-11,-26,-37,-99,-17,-62,-82,-31,-22,-13,-38,-96,-33,-42,-12,-15,-88,-3,-30,-85,-86,-87,-6,-8,-52,-56,-91,-97,-98,-63,-18,-47,-60,-7,-81,-45,-39,-100,-72,-59,-29,-19,-61,-80,-73,-69,-95,-53,-90,-25,-84,-14,-48,-94,-57,-51,-64,-24,-66,-32,-35,-71,-2,-79,-41,-27,-58,-40,-83,-67,-46,-75,-89,-44,-93,-70,-50,-74,-92,-49,-34,-76,-1
