"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
50,31,92,89,96,5,3,64,35,2,37,42,44,76,73,6,30,51,72,69,9,40,88,93,4,17,53,34,25,57,95,55,85,86,60,36,22,71,67,24,52,48,63,77,87,75,16,97,80,90,82,39,45,41,23,54,20,14,68,99,78,65,81,38,29,100,26,49,61,19,18,11,79,32,7,12,84,94,91,83,47,43,21,8,1,33,13,74,59,27,46,70,10,58,62,98,56,66,28,15
36,80,8,65,16,4,18,32,49,83,28,42,21,44,84,2,45,1,87,13,94,22,86,14,31,19,26,40,51,11,34,81,9,15,35,88,7,20,53,41,39,73,92,24,59,97,17,93,71,74,54,89,43,52,78,3,79,57,96,68,25,67,47,5,69,66,6,90,30,56,55,60,12,99,82,10,50,75,91,62,46,27,64,70,23,29,37,100,98,95,48,76,58,61,72,77,85,38,63,33
81,76,53,42,9,79,22,80,5,8,11,77,27,24,98,47,35,58,73,62,44,93,71,43,69,34,61,4,51,28,96,83,2,84,92,59,65,41,52,86,14,74,55,49,95,64,90,56,17,60,91,68,99,82,75,33,97,16,45,39,30,21,40,13,85,32,12,29,94,20,36,78,89,100,3,26,10,48,88,63,46,6,50,31,70,37,23,67,87,7,18,54,72,57,66,19,1,25,15,38
17,89,72,34,9,5,98,69,14,23,25,28,91,87,40,64,60,70,22,77,99,29,59,50,95,21,13,18,84,78,79,67,4,80,82,48,15,68,57,33,47,61,74,36,62,94,30,92,45,53,44,81,56,12,32,26,93,41,39,100,90,42,27,97,7,65,3,54,52,24,58,73,2,35,38,51,6,86,46,83,31,66,96,55,1,49,11,63,71,16,37,43,85,10,75,8,88,19,76,20
15,65,63,24,83,100,14,16,30,9,11,75,95,79,20,47,40,41,3,22,6,10,1,45,67,96,62,26,35,82,78,17,54,34,93,44,99,48,89,92,50,19,70,8,85,55,66,97,25,33,86,53,39,51,76,58,36,88,7,61,38,13,64,73,29,98,12,37,87,32,59,2,31,21,94,56,23,80,60,81,90,84,91,27,68,72,4,77,71,42,57,49,46,28,43,52,74,5,69,18
93,1,42,45,49,7,26,95,39,38,12,23,72,63,5,13,41,87,71,68,77,82,75,78,34,15,37,10,22,24,80,33,21,3,9,30,32,56,67,50,89,52,47,35,76,100,11,94,96,16,74,81,83,79,90,61,92,36,55,60,73,62,53,27,54,69,6,88,20,64,44,25,18,66,4,91,98,40,86,19,31,43,17,8,58,28,14,99,85,48,59,46,97,2,84,70,57,51,65,29
80,94,54,87,98,58,72,86,56,3,46,96,90,99,65,81,85,47,19,76,30,18,39,44,66,42,59,49,38,69,28,26,17,10,14,51,52,63,36,40,24,32,74,73,97,95,55,13,83,23,53,20,70,89,37,12,35,64,9,21,57,100,43,91,31,84,50,27,67,8,45,41,4,79,15,93,48,78,34,75,60,16,1,6,7,2,5,11,88,68,77,61,62,71,92,25,82,29,22,33
83,85,65,42,48,2,99,12,14,6,50,45,28,81,54,5,29,16,7,36,72,84,30,10,25,71,74,1,37,43,56,8,24,4,61,57,76,13,53,11,68,47,23,9,100,19,46,82,3,20,86,94,62,22,49,38,90,66,97,40,34,59,77,78,95,73,55,58,52,18,96,44,41,67,69,60,89,21,80,91,87,88,26,32,79,92,35,27,70,51,33,64,15,75,93,31,63,98,39,17
34,13,74,96,31,57,97,98,51,7,46,90,69,3,60,59,44,94,87,67,53,2,21,84,62,65,88,26,35,42,89,12,95,11,76,79,63,55,1,38,14,78,25,48,8,58,85,50,32,39,15,72,92,49,27,91,64,56,68,6,61,41,43,18,93,99,54,23,80,70,81,86,19,24,45,52,82,28,4,77,83,16,5,37,66,100,10,71,33,22,36,20,29,9,40,73,30,17,75,47
18,34,79,95,71,8,97,90,93,6,88,82,24,23,98,78,30,66,32,26,21,77,57,14,96,29,74,31,22,50,85,87,10,37,92,7,9,47,81,73,56,48,63,3,91,58,15,89,51,80,42,25,28,12,1,65,44,64,20,52,45,36,84,55,86,76,72,100,62,13,40,27,4,99,67,59,19,17,83,2,53,5,39,61,68,46,70,35,94,60,16,75,38,54,69,49,43,41,11,33
49,61,57,6,98,17,22,44,46,25,31,85,15,82,90,87,27,69,13,24,80,35,70,36,8,11,37,38,16,71,97,40,2,56,39,21,93,14,86,92,47,7,76,30,77,83,19,55,68,88,91,59,23,50,43,1,12,60,20,9,4,64,66,51,96,62,32,78,94,33,79,73,67,63,28,75,10,84,29,99,42,18,100,74,53,34,89,81,3,72,65,26,45,54,52,48,95,5,58,41
71,28,98,76,80,3,57,19,18,59,90,29,70,52,88,74,78,36,69,51,6,100,56,10,73,83,94,5,63,95,55,39,64,25,60,33,81,34,47,82,13,12,85,61,44,62,2,99,4,27,66,1,79,24,68,54,40,87,9,16,86,15,46,17,91,67,96,32,41,7,97,20,22,42,23,77,53,84,49,14,92,26,38,11,48,65,35,58,75,31,8,72,30,50,37,45,93,43,89,21
22,78,54,13,90,1,39,36,59,50,68,21,38,92,93,75,69,33,9,23,45,82,29,51,40,17,15,5,49,67,64,57,61,81,46,4,84,12,65,19,88,91,94,26,74,73,48,86,79,52,99,25,63,66,27,2,71,96,37,62,43,34,30,7,58,87,35,85,100,76,47,28,70,89,77,18,10,72,11,98,80,8,20,3,16,60,83,6,41,32,42,95,44,55,56,14,31,97,24,53
13,93,53,96,40,15,60,55,19,8,74,66,27,100,97,89,75,43,98,73,16,99,3,71,57,79,81,10,36,32,41,20,22,49,58,6,12,70,91,35,56,65,69,18,77,1,21,26,92,94,85,11,42,31,7,48,61,45,2,50,76,5,84,64,34,88,4,90,30,95,62,63,54,86,52,9,67,17,78,37,80,23,87,24,29,59,47,44,46,38,33,51,25,83,14,28,68,72,82,39
77,4,97,88,96,52,24,13,21,70,2,79,46,33,91,32,72,90,58,99,98,57,44,20,73,18,41,9,10,74,69,12,43,26,42,27,28,50,19,71,45,78,59,17,82,93,5,89,87,84,25,92,36,16,65,80,64,38,47,66,39,37,61,81,75,86,15,95,3,35,62,56,55,85,67,83,76,6,29,34,14,23,22,7,40,100,53,1,63,11,48,94,49,31,51,60,68,30,54,8
58,19,15,3,43,42,84,53,88,12,69,62,89,57,100,52,93,91,78,99,10,64,45,51,94,60,29,18,59,40,11,56,32,47,17,21,87,77,72,96,33,80,24,25,73,31,41,98,2,97,27,71,7,9,44,6,67,36,26,74,35,79,55,85,23,14,30,61,76,63,83,65,39,4,50,70,48,46,66,28,20,54,16,82,38,13,49,90,95,81,8,92,86,5,68,75,37,34,22,1
38,71,68,43,89,26,60,98,29,44,80,83,10,51,93,46,35,95,53,16,41,84,88,67,82,99,58,33,32,86,25,4,36,22,61,74,75,85,78,70,20,65,19,42,90,62,47,24,9,18,56,64,81,49,13,14,3,100,73,6,7,1,76,30,27,48,77,96,94,59,57,23,69,52,87,28,55,11,37,45,50,31,63,21,2,39,5,12,54,91,92,97,66,15,72,79,34,8,17,40
22,74,14,43,18,75,85,65,10,58,39,50,73,45,100,12,94,56,72,71,24,68,63,61,97,33,92,13,23,95,98,2,42,34,79,57,32,4,88,26,53,51,80,9,82,47,46,54,77,67,62,41,40,55,5,19,38,76,99,93,86,91,27,29,35,7,48,37,70,78,49,11,59,15,89,17,64,87,96,36,60,44,6,21,84,52,81,8,1,31,20,90,83,30,66,25,28,69,16,3
50,9,17,96,77,11,33,86,15,46,38,75,87,90,45,43,37,10,52,85,57,18,27,59,29,72,82,25,12,94,88,44,58,26,47,23,35,84,60,7,34,1,83,67,48,21,36,93,2,3,98,69,73,89,22,65,42,97,61,91,99,81,39,19,80,62,24,76,74,31,20,55,68,49,79,63,32,64,28,78,4,66,41,92,51,70,8,56,71,53,14,13,40,16,5,30,54,100,95,6
48,32,36,81,17,95,82,66,93,21,100,75,78,89,39,90,53,33,91,7,87,14,97,26,31,18,3,23,40,57,80,22,24,85,79,38,86,4,43,47,51,88,58,73,83,62,68,34,67,54,28,55,30,41,8,37,65,99,45,19,63,69,44,64,5,71,15,70,60,50,2,46,61,49,92,56,13,76,11,35,52,9,72,6,59,77,1,12,74,94,98,20,25,29,42,10,96,16,27,84
8,39,71,33,65,16,50,52,20,48,80,41,34,93,73,98,95,25,38,46,87,68,32,40,77,2,56,11,57,83,29,7,100,82,13,66,45,5,92,62,18,27,88,10,70,61,58,81,19,91,78,94,76,51,47,63,97,22,59,60,14,42,1,24,74,64,99,75,4,23,30,96,79,31,12,53,69,86,37,35,21,26,85,36,90,43,9,15,84,89,6,3,44,54,28,55,49,67,72,17
29,38,54,86,87,43,67,15,30,83,78,48,77,65,27,79,39,89,40,20,33,62,36,59,26,44,72,25,7,63,94,14,19,9,53,58,92,2,32,64,23,68,60,17,96,66,70,84,74,88,98,80,28,90,21,69,18,34,73,93,3,82,41,75,12,100,16,81,13,97,1,42,56,51,31,4,49,91,61,47,50,76,5,8,10,95,85,37,11,55,22,99,46,45,24,35,6,52,71,57
4,38,6,24,34,96,100,50,23,56,19,83,78,14,61,1,21,10,63,8,39,68,47,54,73,32,9,20,22,70,7,87,17,88,31,74,89,55,27,16,28,75,46,76,52,92,30,2,93,35,69,15,72,25,66,62,29,90,40,97,45,79,12,94,26,77,86,58,51,3,49,60,67,80,91,42,57,95,64,99,85,71,53,43,65,59,5,84,81,11,98,37,18,48,82,33,44,41,36,13
36,95,80,94,87,45,47,52,54,57,93,41,74,31,56,100,40,77,2,44,4,58,65,49,64,63,42,5,1,9,89,66,78,3,25,48,27,20,61,11,29,39,38,18,90,73,82,81,60,68,28,26,88,53,21,43,10,22,16,14,34,83,86,98,17,24,30,99,85,33,75,70,15,76,46,84,62,72,7,55,8,59,12,92,96,51,19,69,6,97,37,91,13,50,67,79,23,71,32,35
25,40,20,85,45,61,35,100,44,63,67,39,49,59,87,9,95,71,83,88,36,30,28,62,90,53,84,21,48,32,82,11,31,10,74,27,22,57,7,80,26,14,33,6,69,54,52,4,13,18,41,8,76,15,72,93,43,98,99,5,2,37,56,60,16,68,96,89,77,79,66,92,65,50,19,51,29,55,75,38,42,91,23,86,97,81,3,34,24,12,78,58,1,17,64,70,73,94,47,46
99,42,90,33,48,24,18,75,61,30,20,83,81,82,97,44,5,65,68,14,49,53,9,22,73,71,37,40,41,47,86,16,60,32,39,8,10,67,4,6,34,62,76,89,91,74,35,93,23,15,70,29,36,55,25,1,13,85,87,78,11,58,92,38,69,26,88,95,54,21,3,51,28,59,84,57,77,46,45,2,56,12,27,17,96,98,7,79,66,64,50,19,72,52,43,94,31,63,80,100
48,20,97,57,63,86,40,77,33,31,14,98,32,67,87,66,17,52,1,64,29,37,15,84,62,60,91,25,3,71,72,44,94,10,56,7,26,6,82,27,81,70,45,13,22,83,9,90,58,61,93,16,51,34,11,96,5,73,92,18,59,55,42,74,30,19,28,85,38,65,35,80,46,50,68,2,69,54,49,88,24,79,53,4,75,99,12,36,89,47,8,23,41,43,21,95,78,76,100,39
31,91,63,38,100,4,27,75,51,78,36,10,43,61,13,98,47,76,53,69,94,29,66,25,57,18,79,28,50,99,62,95,87,70,7,55,34,73,11,71,84,97,40,45,82,17,68,89,21,8,54,77,9,59,44,42,41,92,49,48,24,65,67,32,60,56,15,88,96,58,1,35,19,80,52,3,74,72,5,39,83,23,2,22,33,6,26,85,46,37,86,90,81,14,12,20,64,30,93,16
43,42,84,20,59,62,95,97,12,38,13,33,96,49,73,99,6,56,55,22,65,86,80,61,85,21,75,100,77,76,16,98,91,54,67,72,44,8,89,40,29,47,48,82,70,9,1,66,53,52,32,63,64,37,51,5,57,34,24,78,2,94,71,18,10,81,41,74,92,87,23,26,45,39,90,28,60,50,27,93,79,4,17,35,14,69,88,83,15,31,36,25,68,11,7,30,46,19,3,58
9,21,29,4,91,19,49,20,69,67,39,86,12,38,95,93,45,54,7,75,34,43,1,14,64,2,98,23,15,63,47,8,61,25,96,13,72,60,41,24,50,66,42,44,74,32,82,78,70,58,17,37,31,40,65,3,52,26,83,56,6,48,99,18,16,46,81,85,35,73,51,97,55,77,79,36,11,87,100,33,28,71,76,57,68,53,27,62,59,89,30,80,22,92,10,90,88,84,5,94
62,78,63,68,69,20,36,76,99,86,21,81,60,42,100,84,26,93,48,50,74,55,67,39,75,79,33,57,72,18,61,5,25,45,35,94,88,9,41,46,82,30,24,12,91,59,2,66,7,77,52,44,49,27,17,11,13,14,65,90,19,40,73,54,98,71,56,83,80,85,95,1,10,29,64,58,37,97,51,6,92,3,32,47,89,28,31,8,15,22,43,34,4,96,16,23,53,87,70,38
5,31,90,57,82,35,65,92,62,45,26,84,75,8,80,47,89,50,71,43,37,68,99,33,4,42,11,24,12,46,16,77,14,60,69,66,2,54,30,64,17,7,52,23,79,21,94,91,41,19,86,34,70,58,67,10,55,9,38,6,39,29,61,73,3,28,81,48,88,74,97,49,100,85,40,32,96,15,18,98,22,53,56,87,63,72,95,44,51,13,1,78,76,25,83,27,93,59,36,20
28,48,77,59,45,27,78,44,95,26,13,98,51,30,47,87,91,49,54,23,60,61,85,2,15,22,86,34,5,72,79,53,9,12,83,42,96,36,37,1,8,66,88,94,67,17,25,84,11,3,62,68,57,65,92,82,58,97,81,40,19,20,89,76,29,50,21,75,43,4,35,90,38,69,63,10,33,71,55,93,74,41,39,70,46,100,16,24,64,52,99,31,6,73,14,56,80,32,7,18
62,96,1,66,57,82,9,88,38,35,26,67,21,75,97,94,18,51,63,7,30,48,87,61,44,43,12,2,33,98,71,78,40,16,83,34,85,55,28,13,69,17,73,49,95,56,41,24,60,68,10,27,6,59,45,86,91,58,53,50,23,8,74,72,19,52,11,92,99,37,39,64,14,84,65,79,54,81,42,20,93,100,89,22,3,80,47,15,77,36,76,32,5,46,25,29,90,70,31,4
91,45,81,33,82,8,77,48,69,16,52,66,86,2,88,79,96,72,41,99,75,87,58,13,4,18,19,23,74,36,62,27,65,11,89,46,51,35,40,57,25,7,39,3,9,76,93,53,29,59,17,83,50,44,15,63,92,68,97,60,94,6,90,98,61,30,70,78,26,84,64,43,73,20,56,55,31,85,42,12,47,54,24,49,100,14,67,32,38,10,34,95,71,21,5,37,28,1,80,22
87,16,72,74,23,85,100,42,75,35,2,57,77,71,98,9,97,30,70,37,55,11,67,92,63,14,68,61,73,81,43,21,47,84,96,90,38,3,91,6,25,32,80,62,36,8,99,94,64,79,1,31,20,76,44,34,45,24,50,60,95,51,19,89,82,78,29,88,93,46,69,66,7,86,83,18,27,39,56,41,59,5,65,28,49,12,33,17,4,26,13,48,53,22,40,58,54,52,10,15
42,31,74,90,85,14,65,58,44,27,57,53,64,79,24,71,41,36,98,73,77,8,23,96,72,9,100,18,16,62,81,46,13,48,6,67,60,32,76,28,75,7,26,97,82,43,47,66,34,84,33,63,3,17,45,95,54,69,88,99,29,25,86,51,56,89,22,94,5,92,39,59,19,37,15,80,49,4,40,78,93,30,83,52,10,12,38,61,91,70,2,55,20,87,11,21,35,68,50,1
61,44,91,81,36,40,3,86,63,2,4,76,51,90,66,96,59,77,82,99,78,18,58,95,83,88,80,17,53,73,84,1,23,21,50,69,87,5,98,89,42,55,22,38,75,11,33,28,19,71,39,60,8,6,41,27,47,93,31,79,54,100,56,49,97,15,30,68,10,74,67,43,34,37,72,52,85,45,12,70,35,32,64,24,13,20,57,62,26,25,94,9,46,7,92,16,14,29,65,48
63,88,55,59,26,35,38,56,83,18,94,72,23,1,91,8,4,61,41,76,29,70,93,85,30,20,36,25,13,80,67,95,46,54,39,40,71,96,75,33,42,34,92,65,86,68,87,82,7,47,60,57,64,12,19,79,3,58,74,73,24,27,81,97,98,84,90,99,50,31,10,17,44,21,69,14,62,32,43,51,2,52,53,16,22,9,45,100,28,49,77,48,78,89,37,5,66,15,6,11
30,27,68,71,81,82,88,96,8,63,34,51,17,25,49,89,55,45,86,19,70,3,38,54,29,50,73,1,42,64,75,79,31,37,6,32,36,28,47,87,14,53,83,67,99,33,35,48,60,91,97,24,58,40,9,90,15,12,85,26,41,18,59,69,7,93,61,100,76,94,95,13,10,84,16,65,22,43,98,52,5,20,4,21,46,77,74,66,78,80,72,92,39,2,62,44,57,11,56,23
19,11,74,84,95,63,53,48,30,25,79,92,51,49,98,93,72,62,90,17,44,16,15,71,88,82,75,6,35,89,37,5,12,18,67,69,57,81,68,41,55,64,27,45,52,61,38,58,24,66,60,2,22,1,23,20,99,83,73,13,36,40,70,46,28,94,85,42,59,31,78,7,29,97,54,21,8,43,50,96,34,3,56,39,86,80,91,33,10,76,9,4,100,77,32,47,87,65,14,26
31,88,40,93,60,35,81,50,69,39,15,84,32,18,87,23,91,10,44,5,94,56,79,52,45,59,38,49,28,65,71,25,30,68,57,3,8,12,82,47,54,99,96,80,4,27,67,55,36,11,1,74,14,46,73,83,48,90,43,62,92,100,24,17,22,97,51,41,70,26,6,13,77,72,86,58,75,66,42,16,64,20,2,95,76,85,9,78,89,29,53,61,19,63,34,37,7,98,21,33
45,57,74,54,97,26,98,14,51,53,19,6,88,25,91,92,85,46,82,70,81,87,69,76,2,84,27,33,55,100,96,29,56,41,34,18,80,43,24,61,12,39,13,78,86,89,95,58,38,36,7,93,59,50,5,63,32,83,68,64,65,23,48,37,17,67,21,79,30,44,90,47,72,15,8,99,62,77,73,28,35,42,10,1,49,94,9,60,31,20,66,71,75,16,4,52,22,40,11,3
73,25,60,86,56,19,34,16,2,14,82,52,46,47,88,66,41,90,29,99,87,35,81,37,21,59,17,39,13,50,45,26,8,36,63,80,79,9,93,15,31,18,43,5,75,95,89,83,24,55,6,53,70,72,10,71,40,65,64,78,48,11,98,33,38,94,68,58,44,62,7,23,76,27,97,28,69,74,20,96,49,67,57,4,61,42,1,77,51,30,12,100,32,3,91,84,54,85,92,22
88,81,10,84,42,62,92,51,26,27,77,73,18,94,57,95,87,32,23,22,50,19,97,33,76,5,67,63,54,21,34,60,39,52,69,68,66,93,41,16,31,45,43,2,91,30,64,61,38,13,86,49,28,1,8,74,12,11,20,56,58,15,7,35,85,83,37,98,4,99,65,79,53,72,24,36,59,29,89,80,70,96,25,6,71,75,14,48,82,46,3,78,40,17,55,47,90,9,100,44
71,29,48,79,89,45,75,84,76,22,28,51,38,88,58,98,23,90,14,74,39,20,11,46,61,19,26,7,27,86,57,85,92,37,47,52,35,18,43,54,13,94,70,10,97,33,1,72,73,56,25,24,40,42,30,68,93,83,3,59,41,9,49,77,36,87,44,100,96,66,82,91,16,8,78,32,50,81,95,62,80,17,4,6,69,34,12,15,21,2,55,63,31,67,5,64,99,53,60,65
87,24,88,85,22,36,89,20,94,25,58,50,48,95,19,78,38,9,51,3,21,23,92,46,72,7,13,11,65,68,98,2,74,1,70,80,96,79,81,67,18,71,14,12,41,49,17,63,39,31,30,100,35,34,86,15,27,5,45,53,55,29,43,8,47,77,40,52,76,59,26,84,4,91,32,69,16,33,83,99,54,28,37,60,93,66,90,64,44,42,57,73,56,10,6,62,97,82,61,75
14,10,66,25,19,7,44,12,53,73,62,49,34,56,96,23,89,35,75,2,22,60,3,27,30,54,28,67,11,64,88,36,17,5,37,94,20,91,57,81,24,98,59,82,90,95,4,55,42,70,43,45,40,46,29,9,48,85,72,87,51,18,68,38,77,80,31,93,97,47,74,8,100,33,63,1,79,69,41,99,86,58,65,50,71,84,6,15,16,21,39,78,76,52,13,26,32,92,61,83
24,26,18,20,36,67,31,49,73,51,16,56,86,42,66,97,44,64,45,34,77,17,5,57,41,29,46,14,4,72,8,6,60,87,85,95,10,27,68,100,61,75,62,38,76,35,37,80,53,50,55,91,70,54,99,65,21,92,63,23,74,3,79,58,89,98,1,96,30,15,9,39,43,71,32,83,90,94,33,19,81,40,52,28,59,13,69,82,2,48,11,84,25,78,12,93,88,22,47,7
64,100,52,84,87,51,62,78,81,39,75,93,54,49,98,90,46,99,23,66,76,59,94,89,44,11,24,79,2,74,31,7,12,43,8,35,28,36,70,5,14,86,15,34,63,37,30,27,69,21,50,26,25,29,88,9,18,57,56,19,60,10,77,91,41,55,61,82,53,68,48,4,80,65,40,42,92,16,71,38,73,45,58,1,97,96,47,20,13,22,32,85,17,33,67,83,6,72,95,3
50,89,45,86,81,63,7,100,54,26,25,66,91,44,60,18,96,52,64,77,56,97,35,57,11,22,92,24,41,72,85,4,21,29,2,88,87,99,15,78,65,75,61,43,12,90,17,67,69,49,93,20,76,37,3,58,79,73,71,40,38,9,42,8,14,39,6,98,94,33,23,47,27,31,32,68,59,62,5,13,46,70,30,53,36,19,48,34,74,83,16,82,84,10,1,55,95,51,80,28
46,34,88,87,44,47,37,91,11,9,23,15,61,66,93,33,32,59,36,43,54,35,56,58,4,39,31,25,45,2,52,18,22,85,40,73,24,7,30,19,20,69,83,90,100,42,13,95,29,80,82,65,86,68,77,55,57,50,21,27,89,70,71,78,79,97,6,99,94,1,53,76,3,48,41,49,16,62,96,92,10,51,5,17,12,64,26,72,14,67,8,38,84,75,60,28,98,74,81,63
39,73,90,63,6,85,20,61,3,14,89,28,30,88,98,79,16,75,87,93,51,62,49,41,59,77,53,37,18,36,47,11,21,43,12,78,19,7,34,70,22,68,95,2,71,29,48,99,52,64,44,91,9,84,46,23,24,66,17,86,57,26,15,55,83,92,72,97,1,58,82,42,8,74,5,35,40,54,33,96,69,31,67,32,100,80,45,81,13,25,65,10,56,27,50,76,38,94,60,4
21,50,18,41,24,25,20,89,4,15,81,1,60,47,92,46,99,27,43,6,100,19,2,72,3,93,34,16,87,11,28,8,9,12,90,42,69,13,26,67,64,88,59,30,51,65,63,58,71,49,84,76,55,53,31,45,48,54,17,36,70,96,97,95,83,5,32,68,57,35,85,33,7,91,22,37,94,44,56,66,29,38,61,80,82,79,23,10,62,40,52,98,14,74,78,86,39,73,75,77
5,9,81,46,93,3,71,62,94,19,64,77,99,84,2,73,30,60,51,43,59,82,87,96,86,31,23,55,21,17,72,16,61,8,75,11,34,13,53,45,48,67,83,10,76,91,18,65,78,56,39,24,100,29,41,38,6,68,92,89,27,37,66,88,4,25,36,49,57,97,63,47,1,28,98,42,70,50,15,52,32,35,22,79,85,90,26,12,20,74,7,95,80,54,33,69,40,58,44,14
