"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
-70,-87,-86,-98,-4,-77,-51,-85,-29,-44,-74,-69,-23,-56,-71,-49,-3,-40,-88,-75,-39,-25,-6,-73,-2,-31,-57,-100,-28,-42,-64,-36,-7,-53,-82,-93,-83,-97,-92,-68,-45,-22,-33,-94,-13,-35,-14,-46,-55,-19,-30,-8,-21,-99,-24,-81,-95,-32,-91,-17,-47,-27,-11,-66,-20,-67,-60,-41,-52,-38,-43,-9,-37,-34,-65,-18,-78,-54,-5,-62,-61,-89,-59,-15,-10,-12,-16,-80,-72,-63,-76,-48,-50,-58,-84,-90,-26,-1,-96,-79
-39,-85,-77,-48,-3,-90,-54,-42,-30,-63,-5,-51,-23,-33,-88,-11,-80,-16,-34,-40,-72,-82,-46,-73,-9,-27,-53,-52,-20,-97,-66,-87,-22,-18,-31,-38,-57,-76,-81,-98,-96,-45,-49,-37,-2,-71,-1,-99,-89,-75,-78,-28,-8,-61,-62,-6,-92,-69,-95,-19,-24,-47,-4,-56,-58,-43,-36,-94,-25,-14,-93,-86,-64,-83,-35,-41,-91,-26,-55,-50,-13,-74,-68,-10,-32,-12,-15,-29,-67,-7,-84,-65,-21,-60,-44,-59,-17,-70,-100,-79
-85,-84,-96,-28,-31,-35,-59,-81,-64,-44,-87,-21,-14,-15,-41,-43,-38,-88,-5,-39,-4,-100,-57,-49,-58,-95,-90,-56,-80,-94,-8,-61,-45,-29,-22,-60,-75,-77,-69,-62,-17,-20,-52,-13,-16,-93,-98,-37,-99,-1,-50,-63,-54,-36,-12,-76,-7,-86,-9,-53,-33,-10,-47,-26,-11,-79,-2,-25,-48,-83,-6,-73,-40,-72,-18,-42,-91,-27,-67,-66,-78,-92,-71,-55,-23,-3,-68,-19,-74,-65,-24,-34,-70,-97,-51,-89,-32,-30,-82,-46
-96,-100,-78,-14,-83,-59,-27,-93,-73,-51,-20,-71,-7,-43,-5,-13,-86,-15,-17,-67,-53,-91,-66,-99,-11,-84,-22,-32,-38,-54,-50,-58,-62,-55,-52,-36,-2,-81,-76,-21,-89,-87,-72,-10,-8,-33,-3,-41,-97,-65,-70,-34,-16,-18,-39,-19,-44,-1,-26,-61,-92,-9,-4,-29,-56,-94,-88,-77,-37,-12,-25,-82,-63,-23,-42,-57,-95,-31,-69,-74,-6,-68,-75,-60,-45,-30,-98,-64,-47,-24,-48,-46,-40,-79,-90,-85,-49,-80,-28,-35
-53,-44,-99,-80,-49,-66,-12,-98,-3,-59,-32,-62,-27,-48,-6,-5,-35,-10,-71,-21,-20,-23,-24,-74,-26,-97,-31,-16,-1,-77,-13,-72,-41,-17,-15,-81,-75,-95,-50,-82,-51,-65,-39,-40,-60,-43,-73,-85,-69,-36,-14,-38,-58,-89,-22,-68,-91,-67,-18,-70,-87,-83,-61,-94,-9,-90,-7,-29,-93,-52,-33,-19,-37,-28,-56,-47,-8,-30,-84,-4,-92,-34,-25,-88,-42,-11,-46,-57,-79,-2,-78,-96,-86,-64,-63,-100,-55,-54,-76,-45
-20,-94,-29,-62,-70,-95,-10,-17,-45,-37,-51,-67,-69,-75,-31,-72,-16,-89,-3,-15,-47,-98,-13,-71,-58,-36,-93,-85,-40,-22,-49,-50,-30,-35,-76,-21,-88,-96,-91,-26,-65,-59,-48,-74,-79,-7,-18,-83,-99,-43,-77,-97,-6,-42,-12,-19,-81,-66,-2,-46,-84,-44,-60,-73,-1,-90,-92,-56,-24,-11,-8,-68,-80,-28,-4,-38,-14,-25,-54,-23,-82,-41,-53,-52,-9,-5,-34,-33,-55,-100,-87,-86,-27,-57,-61,-39,-64,-63,-78,-32
-57,-68,-81,-71,-25,-30,-86,-79,-9,-4,-22,-17,-15,-85,-47,-42,-56,-39,-46,-92,-36,-82,-19,-89,-95,-55,-73,-62,-10,-52,-43,-6,-16,-65,-35,-77,-91,-53,-27,-3,-11,-72,-87,-21,-60,-1,-78,-8,-37,-32,-29,-83,-28,-99,-2,-64,-70,-54,-74,-97,-20,-88,-12,-58,-5,-34,-24,-66,-76,-23,-45,-13,-49,-33,-75,-40,-84,-38,-50,-80,-41,-18,-59,-26,-94,-7,-98,-69,-96,-51,-90,-63,-48,-14,-44,-67,-100,-61,-93,-31
-5,-12,-39,-16,-90,-23,-8,-9,-6,-67,-86,-31,-70,-41,-48,-51,-64,-82,-55,-56,-66,-43,-30,-99,-18,-47,-89,-1,-33,-25,-62,-38,-98,-2,-83,-78,-44,-75,-88,-63,-81,-100,-72,-97,-10,-52,-60,-58,-53,-3,-49,-61,-46,-76,-93,-24,-15,-42,-50,-87,-20,-95,-84,-68,-45,-26,-22,-28,-96,-80,-34,-37,-27,-7,-92,-36,-91,-17,-94,-54,-73,-59,-74,-40,-57,-13,-11,-14,-69,-85,-71,-77,-29,-19,-21,-4,-35,-79,-65,-32
-98,-54,-90,-97,-7,-63,-46,-57,-37,-78,-27,-22,-44,-76,-52,-67,-13,-99,-11,-9,-49,-33,-19,-81,-56,-40,-93,-51,-77,-64,-87,-59,-26,-47,-75,-94,-73,-89,-18,-6,-50,-86,-65,-35,-29,-12,-66,-74,-83,-2,-70,-82,-68,-38,-42,-32,-16,-80,-69,-61,-3,-55,-60,-36,-84,-45,-5,-25,-71,-4,-10,-85,-23,-100,-39,-15,-30,-28,-53,-43,-24,-92,-96,-21,-79,-88,-62,-95,-31,-8,-72,-34,-58,-14,-1,-48,-91,-17,-41,-20
-69,-63,-86,-90,-87,-24,-14,-16,-48,-58,-23,-75,-15,-89,-8,-53,-94,-40,-17,-7,-26,-57,-93,-91,-25,-77,-12,-44,-62,-85,-21,-4,-1,-30,-34,-43,-54,-100,-37,-92,-56,-73,-55,-65,-39,-11,-3,-6,-70,-5,-13,-45,-59,-67,-10,-51,-64,-68,-60,-41,-49,-19,-79,-95,-46,-47,-96,-27,-80,-18,-20,-66,-36,-81,-35,-42,-97,-31,-61,-22,-29,-99,-2,-72,-76,-28,-78,-71,-32,-74,-98,-50,-9,-33,-83,-84,-52,-82,-88,-38
-47,-7,-64,-42,-21,-28,-2,-60,-82,-20,-1,-49,-51,-50,-83,-62,-31,-16,-25,-81,-72,-11,-76,-4,-27,-41,-18,-36,-93,-86,-15,-63,-91,-56,-84,-61,-94,-100,-65,-26,-75,-90,-52,-6,-3,-13,-9,-69,-39,-14,-87,-98,-59,-32,-85,-40,-24,-55,-66,-54,-19,-33,-73,-77,-88,-78,-8,-57,-34,-97,-95,-29,-80,-58,-92,-71,-89,-5,-22,-68,-53,-96,-44,-45,-48,-79,-43,-37,-67,-35,-70,-46,-74,-10,-30,-12,-38,-23,-99,-17
-68,-100,-31,-87,-15,-72,-3,-13,-73,-83,-44,-16,-52,-95,-99,-22,-78,-45,-18,-62,-75,-65,-85,-60,-21,-64,-42,-70,-26,-51,-40,-76,-80,-90,-19,-66,-41,-94,-58,-20,-37,-14,-77,-53,-63,-4,-29,-93,-98,-48,-6,-28,-71,-55,-9,-92,-10,-59,-30,-96,-91,-89,-47,-56,-97,-38,-67,-2,-43,-74,-8,-69,-81,-5,-24,-36,-35,-50,-86,-12,-32,-49,-54,-23,-84,-57,-17,-7,-88,-46,-79,-34,-39,-25,-1,-11,-27,-33,-61,-82
-87,-100,-95,-45,-57,-8,-67,-22,-40,-35,-42,-9,-43,-99,-21,-64,-66,-12,-71,-18,-94,-6,-49,-26,-19,-53,-33,-32,-30,-68,-29,-72,-1,-11,-46,-81,-36,-16,-34,-58,-14,-93,-4,-63,-31,-20,-61,-70,-97,-5,-37,-74,-83,-84,-65,-28,-80,-91,-75,-55,-51,-24,-92,-86,-17,-23,-13,-62,-79,-73,-89,-54,-25,-27,-38,-96,-3,-98,-41,-15,-60,-78,-82,-47,-48,-39,-77,-69,-56,-7,-50,-52,-2,-10,-44,-76,-59,-85,-88,-90
-73,-25,-84,-45,-7,-52,-21,-36,-14,-86,-94,-20,-26,-18,-2,-15,-83,-37,-9,-65,-79,-40,-11,-61,-100,-53,-63,-12,-91,-10,-57,-30,-67,-95,-80,-78,-96,-74,-19,-48,-56,-87,-92,-77,-70,-1,-27,-59,-98,-31,-47,-75,-68,-49,-29,-51,-39,-72,-44,-64,-82,-76,-17,-99,-55,-22,-33,-23,-60,-32,-46,-71,-6,-35,-69,-3,-93,-81,-97,-42,-43,-34,-13,-89,-4,-62,-41,-66,-88,-85,-90,-24,-8,-38,-58,-54,-28,-50,-5,-16
-59,-43,-83,-25,-41,-73,-39,-40,-35,-36,-1,-84,-95,-4,-54,-7,-45,-68,-42,-75,-56,-19,-23,-88,-5,-90,-17,-100,-3,-99,-62,-20,-14,-91,-66,-81,-72,-12,-70,-28,-85,-93,-44,-13,-51,-29,-58,-89,-76,-16,-8,-21,-33,-78,-60,-48,-94,-65,-32,-86,-97,-37,-49,-98,-34,-80,-9,-63,-50,-69,-67,-15,-53,-2,-57,-10,-24,-22,-92,-82,-74,-52,-38,-61,-6,-11,-55,-77,-71,-31,-46,-47,-79,-26,-18,-87,-30,-96,-64,-27
-82,-56,-77,-38,-37,-67,-9,-89,-10,-96,-91,-25,-44,-84,-29,-61,-87,-65,-100,-26,-28,-75,-66,-95,-54,-31,-24,-92,-18,-94,-57,-32,-43,-41,-34,-88,-98,-39,-63,-1,-52,-73,-76,-27,-19,-6,-12,-69,-50,-79,-35,-20,-86,-5,-70,-21,-71,-99,-51,-30,-62,-80,-48,-45,-13,-58,-33,-68,-85,-14,-42,-8,-11,-90,-36,-17,-23,-59,-4,-64,-40,-49,-15,-2,-74,-97,-46,-81,-83,-55,-72,-3,-78,-7,-60,-16,-47,-93,-53,-22
-37,-72,-56,-86,-36,-100,-3,-25,-71,-63,-22,-17,-54,-2,-58,-88,-48,-99,-9,-50,-62,-42,-23,-69,-32,-5,-19,-89,-39,-91,-57,-73,-6,-59,-29,-26,-75,-10,-97,-94,-14,-27,-98,-4,-44,-35,-96,-16,-61,-28,-47,-21,-78,-76,-46,-7,-68,-87,-77,-18,-33,-82,-85,-95,-8,-60,-74,-45,-79,-11,-51,-52,-70,-92,-49,-31,-93,-1,-40,-43,-38,-30,-64,-12,-53,-24,-34,-41,-65,-20,-81,-13,-80,-55,-83,-67,-90,-15,-84,-66
-94,-73,-84,-100,-89,-19,-92,-15,-39,-1,-34,-29,-85,-16,-49,-46,-88,-30,-26,-14,-37,-48,-50,-43,-27,-70,-57,-32,-42,-99,-80,-9,-33,-7,-93,-91,-74,-67,-11,-31,-86,-81,-68,-61,-71,-35,-63,-41,-66,-12,-60,-82,-13,-58,-62,-18,-44,-53,-59,-98,-95,-25,-8,-54,-6,-78,-52,-23,-90,-38,-55,-3,-22,-10,-56,-21,-40,-76,-47,-28,-77,-75,-4,-5,-24,-2,-64,-87,-45,-79,-97,-17,-72,-69,-65,-83,-51,-20,-96,-36
-48,-42,-61,-60,-40,-29,-35,-94,-32,-62,-58,-63,-41,-33,-43,-28,-95,-17,-98,-96,-49,-55,-14,-74,-47,-51,-89,-86,-12,-45,-22,-10,-30,-11,-79,-70,-73,-59,-38,-46,-20,-27,-25,-24,-44,-53,-5,-69,-83,-57,-9,-85,-97,-19,-87,-68,-1,-100,-6,-66,-3,-54,-31,-75,-92,-90,-2,-18,-80,-77,-78,-88,-15,-7,-50,-56,-76,-21,-16,-67,-82,-8,-52,-26,-71,-91,-34,-36,-99,-64,-13,-72,-37,-4,-93,-23,-84,-65,-39,-81
-63,-100,-80,-86,-91,-5,-17,-18,-13,-92,-69,-32,-31,-85,-28,-2,-96,-88,-24,-4,-29,-53,-46,-45,-98,-55,-25,-7,-94,-66,-74,-20,-54,-49,-37,-93,-39,-78,-10,-3,-19,-72,-73,-1,-15,-77,-23,-60,-84,-36,-21,-47,-11,-67,-38,-41,-30,-76,-89,-42,-35,-68,-97,-79,-22,-83,-64,-27,-95,-34,-87,-99,-61,-12,-57,-50,-56,-6,-52,-16,-9,-43,-90,-70,-48,-65,-59,-51,-26,-58,-40,-75,-33,-71,-14,-82,-8,-44,-81,-62
-12,-37,-88,-64,-39,-70,-16,-71,-57,-6,-23,-100,-34,-68,-24,-94,-15,-86,-55,-8,-60,-77,-78,-76,-35,-67,-54,-21,-17,-66,-7,-5,-26,-81,-44,-90,-97,-93,-20,-1,-69,-96,-73,-45,-83,-42,-51,-22,-89,-47,-84,-63,-98,-38,-11,-19,-75,-40,-95,-43,-58,-31,-74,-49,-27,-3,-18,-85,-99,-33,-14,-9,-29,-28,-4,-32,-72,-2,-25,-53,-59,-46,-91,-30,-65,-36,-92,-41,-61,-82,-13,-56,-10,-80,-50,-87,-52,-79,-48,-62
-83,-89,-80,-9,-16,-39,-90,-88,-37,-74,-21,-14,-29,-40,-93,-45,-92,-42,-23,-5,-8,-26,-57,-64,-49,-76,-1,-28,-18,-75,-87,-60,-36,-63,-30,-17,-58,-73,-72,-48,-33,-99,-91,-86,-71,-78,-46,-32,-20,-25,-15,-41,-79,-24,-66,-85,-77,-56,-43,-2,-82,-35,-53,-94,-6,-67,-95,-100,-52,-70,-22,-59,-3,-38,-19,-69,-61,-62,-55,-81,-44,-27,-10,-7,-13,-11,-50,-54,-96,-65,-68,-4,-97,-31,-34,-47,-12,-51,-84,-98
-63,-79,-68,-33,-67,-10,-8,-3,-64,-38,-98,-12,-43,-9,-24,-83,-91,-41,-22,-74,-71,-88,-85,-94,-62,-1,-84,-48,-89,-86,-80,-32,-2,-66,-55,-20,-81,-69,-54,-42,-60,-58,-99,-17,-6,-70,-31,-100,-45,-34,-16,-29,-92,-19,-77,-14,-35,-51,-72,-47,-50,-13,-75,-90,-23,-61,-46,-87,-97,-28,-11,-95,-18,-15,-5,-36,-65,-76,-7,-4,-57,-26,-37,-27,-53,-30,-82,-73,-93,-44,-49,-21,-96,-40,-39,-78,-52,-59,-56,-25
-68,-84,-57,-89,-17,-4,-43,-39,-52,-47,-18,-45,-64,-88,-41,-19,-59,-55,-34,-31,-38,-8,-70,-85,-13,-61,-3,-95,-7,-99,-24,-46,-30,-29,-71,-79,-22,-100,-73,-1,-82,-54,-94,-48,-6,-11,-25,-63,-27,-87,-16,-62,-83,-37,-32,-96,-20,-91,-98,-40,-92,-10,-44,-12,-5,-66,-53,-60,-78,-9,-72,-86,-76,-97,-65,-35,-67,-28,-42,-14,-80,-77,-51,-15,-69,-23,-50,-58,-81,-21,-90,-49,-74,-56,-93,-36,-33,-26,-75,-2
-74,-52,-57,-46,-39,-1,-28,-25,-31,-70,-69,-73,-47,-30,-22,-67,-87,-6,-97,-3,-96,-95,-94,-77,-48,-100,-63,-50,-72,-68,-8,-13,-5,-65,-19,-88,-17,-53,-93,-66,-86,-84,-71,-27,-85,-26,-11,-29,-62,-61,-18,-56,-9,-51,-75,-12,-80,-43,-64,-36,-20,-79,-37,-41,-59,-42,-14,-10,-60,-35,-15,-40,-7,-2,-81,-16,-78,-98,-49,-58,-83,-33,-4,-44,-38,-21,-54,-92,-91,-24,-23,-34,-76,-82,-55,-99,-89,-90,-45,-32
-38,-23,-58,-69,-47,-48,-99,-10,-14,-26,-87,-19,-56,-4,-65,-30,-44,-70,-90,-12,-29,-27,-17,-36,-55,-73,-96,-3,-84,-46,-45,-16,-91,-9,-20,-31,-94,-79,-97,-53,-11,-93,-6,-57,-1,-71,-54,-59,-75,-33,-50,-49,-5,-83,-64,-7,-86,-32,-85,-88,-66,-92,-77,-74,-28,-34,-40,-43,-62,-80,-89,-22,-68,-8,-13,-41,-76,-15,-95,-2,-60,-24,-67,-63,-82,-78,-100,-98,-39,-37,-52,-35,-18,-51,-21,-42,-81,-61,-72,-25
-78,-63,-81,-92,-51,-25,-54,-47,-19,-27,-10,-88,-70,-56,-90,-38,-66,-29,-79,-59,-49,-4,-50,-91,-22,-57,-16,-28,-72,-85,-60,-14,-93,-35,-30,-69,-82,-23,-86,-20,-71,-80,-94,-44,-53,-55,-45,-21,-26,-37,-48,-89,-99,-31,-43,-6,-5,-98,-62,-9,-52,-74,-41,-33,-24,-58,-42,-97,-95,-15,-32,-40,-1,-17,-13,-7,-36,-68,-83,-75,-67,-11,-12,-76,-2,-64,-96,-61,-46,-87,-73,-34,-84,-3,-8,-18,-39,-77,-65,-100
-28,-80,-41,-18,-29,-9,-7,-37,-4,-100,-82,-16,-25,-73,-27,-22,-91,-24,-76,-51,-33,-15,-61,-97,-89,-50,-43,-95,-68,-52,-71,-45,-96,-55,-86,-98,-99,-88,-21,-26,-62,-42,-87,-40,-1,-67,-59,-72,-34,-63,-36,-6,-35,-53,-48,-90,-46,-81,-77,-49,-2,-20,-70,-64,-94,-17,-92,-19,-93,-5,-75,-12,-78,-32,-39,-44,-85,-8,-23,-38,-83,-60,-69,-65,-66,-31,-47,-14,-13,-56,-58,-10,-11,-84,-30,-79,-74,-57,-54,-3
-50,-91,-19,-86,-36,-17,-38,-25,-78,-54,-3,-68,-49,-88,-44,-80,-64,-63,-13,-14,-2,-23,-28,-33,-34,-99,-46,-41,-10,-72,-1,-71,-11,-56,-6,-4,-65,-21,-83,-53,-45,-76,-12,-7,-39,-52,-35,-96,-97,-92,-40,-75,-9,-48,-22,-20,-30,-8,-58,-16,-69,-77,-61,-74,-84,-51,-94,-32,-73,-79,-90,-24,-82,-43,-55,-5,-37,-29,-62,-27,-98,-15,-60,-42,-85,-57,-67,-93,-100,-81,-89,-95,-26,-31,-18,-66,-87,-47,-59,-70
-43,-62,-92,-18,-17,-58,-63,-51,-33,-70,-95,-5,-54,-50,-28,-96,-3,-55,-7,-84,-88,-6,-31,-68,-53,-16,-45,-82,-27,-75,-13,-79,-97,-29,-37,-56,-42,-48,-57,-15,-14,-74,-65,-20,-1,-30,-76,-44,-61,-11,-19,-93,-24,-83,-52,-22,-41,-77,-99,-80,-47,-59,-69,-67,-86,-46,-87,-64,-10,-40,-66,-12,-2,-21,-98,-4,-91,-60,-9,-89,-26,-73,-36,-34,-72,-38,-35,-100,-49,-32,-78,-90,-39,-23,-85,-94,-81,-25,-71,-8
-13,-26,-53,-62,-5,-4,-50,-35,-14,-65,-81,-64,-76,-6,-22,-23,-67,-77,-9,-39,-99,-33,-17,-95,-31,-59,-18,-47,-54,-89,-78,-34,-86,-56,-45,-72,-70,-100,-40,-42,-1,-84,-28,-85,-57,-92,-11,-66,-7,-46,-12,-52,-94,-16,-3,-30,-19,-38,-21,-44,-29,-63,-75,-93,-83,-43,-25,-49,-48,-91,-58,-74,-68,-32,-51,-98,-90,-55,-71,-41,-20,-10,-24,-36,-15,-73,-60,-87,-80,-27,-88,-97,-79,-61,-2,-8,-69,-37,-82,-96
-49,-77,-90,-73,-60,-84,-32,-75,-10,-63,-65,-24,-94,-42,-40,-14,-20,-80,-26,-33,-68,-52,-100,-87,-44,-61,-23,-53,-18,-92,-4,-64,-5,-98,-66,-88,-99,-93,-83,-54,-39,-96,-67,-8,-13,-16,-81,-28,-21,-19,-41,-37,-7,-79,-17,-30,-46,-2,-89,-59,-22,-6,-47,-78,-12,-43,-45,-38,-57,-95,-15,-55,-31,-85,-58,-62,-86,-9,-27,-70,-36,-71,-50,-69,-34,-74,-91,-25,-72,-51,-82,-1,-48,-3,-35,-56,-29,-76,-11,-97
-19,-2,-53,-43,-60,-10,-78,-41,-36,-87,-85,-25,-40,-58,-89,-1,-96,-82,-49,-16,-51,-73,-30,-95,-50,-20,-4,-46,-63,-97,-33,-21,-79,-26,-9,-90,-72,-86,-75,-15,-27,-93,-22,-48,-5,-54,-55,-24,-81,-44,-94,-45,-69,-28,-47,-91,-64,-7,-68,-61,-98,-99,-92,-35,-56,-29,-3,-13,-88,-83,-14,-12,-18,-34,-32,-84,-71,-70,-52,-23,-80,-65,-74,-38,-6,-11,-67,-66,-100,-8,-57,-59,-17,-62,-31,-42,-37,-39,-76,-77
-22,-90,-62,-32,-48,-5,-12,-79,-18,-55,-73,-49,-34,-74,-4,-87,-24,-82,-36,-52,-1,-33,-38,-78,-9,-26,-88,-21,-58,-76,-57,-92,-41,-75,-42,-25,-91,-56,-93,-30,-86,-81,-69,-66,-44,-11,-14,-85,-99,-19,-43,-59,-28,-27,-8,-50,-96,-77,-61,-31,-68,-7,-6,-89,-10,-71,-70,-67,-29,-64,-97,-84,-3,-40,-35,-2,-94,-23,-60,-53,-39,-13,-63,-15,-46,-17,-54,-51,-98,-65,-83,-47,-72,-95,-20,-16,-37,-80,-45,-100
