"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
-33,-38,-64,-31,-20,-84,-14,-72,-48,-83,-26,-94,-90,-67,-49,-40,-25,-13,-58,-73,-28,-74,-17,-68,-1,-95,-9,-41,-2,-80,-52,-99,-62,-79,-24,-15,-60,-51,-21,-39,-3,-53,-78,-36,-66,-6,-98,-88,-75,-69,-4,-35,-45,-27,-61,-55,-22,-54,-11,-65,-12,-7,-57,-42,-92,-87,-50,-47,-29,-93,-37,-96,-30,-56,-70,-23,-43,-77,-85,-76,-10,-59,-91,-97,-16,-86,-8,-32,-82,-46,-89,-5,-19,-81,-71,-34,-18,-44,-63,-100
-64,-100,-87,-31,-1,-15,-3,-36,-28,-34,-59,-99,-21,-95,-4,-81,-39,-50,-58,-72,-46,-88,-22,-66,-2,-94,-97,-60,-6,-32,-78,-82,-68,-90,-38,-30,-23,-93,-25,-27,-12,-89,-11,-65,-83,-80,-7,-54,-98,-48,-40,-33,-49,-45,-17,-75,-63,-96,-26,-47,-92,-52,-5,-9,-44,-79,-57,-35,-8,-77,-74,-18,-41,-61,-86,-70,-16,-13,-76,-73,-14,-20,-69,-56,-29,-53,-42,-84,-43,-51,-37,-85,-10,-62,-91,-67,-19,-55,-24,-71
-99,-96,-31,-25,-57,-94,-89,-9,-2,-95,-21,-97,-22,-75,-46,-11,-42,-51,-20,-18,-84,-83,-70,-56,-40,-78,-38,-28,-98,-23,-86,-3,-64,-45,-29,-47,-71,-65,-14,-5,-27,-67,-1,-50,-34,-66,-39,-16,-49,-24,-85,-73,-54,-41,-33,-59,-13,-8,-77,-52,-43,-58,-90,-17,-30,-44,-55,-26,-87,-79,-61,-88,-69,-12,-100,-82,-10,-81,-7,-19,-4,-74,-68,-63,-6,-36,-32,-53,-35,-92,-80,-76,-37,-60,-15,-72,-62,-48,-93,-91
-12,-35,-95,-52,-1,-47,-78,-72,-37,-9,-5,-11,-58,-96,-64,-30,-14,-89,-71,-98,-83,-51,-31,-65,-23,-53,-7,-42,-3,-75,-43,-74,-19,-22,-93,-73,-80,-56,-44,-6,-4,-60,-92,-21,-39,-8,-17,-87,-46,-79,-10,-61,-25,-94,-88,-90,-99,-34,-69,-20,-15,-16,-66,-45,-32,-57,-54,-48,-68,-50,-2,-27,-55,-38,-59,-24,-76,-33,-82,-86,-13,-41,-62,-91,-29,-100,-36,-26,-40,-84,-77,-81,-63,-67,-85,-49,-28,-97,-70,-18
-63,-18,-85,-81,-7,-76,-58,-100,-19,-46,-77,-57,-20,-24,-73,-42,-67,-15,-70,-34,-4,-49,-43,-79,-21,-65,-22,-61,-23,-90,-53,-82,-1,-62,-75,-55,-40,-29,-26,-2,-17,-96,-64,-48,-32,-99,-88,-54,-30,-6,-78,-59,-45,-3,-97,-38,-5,-50,-33,-92,-28,-14,-47,-89,-84,-35,-25,-8,-60,-56,-41,-44,-39,-37,-71,-9,-10,-72,-51,-74,-86,-93,-13,-83,-12,-27,-16,-98,-69,-87,-52,-95,-11,-66,-94,-31,-68,-91,-80,-36
-23,-60,-91,-8,-18,-45,-100,-57,-52,-73,-26,-88,-61,-95,-1,-32,-14,-68,-24,-85,-86,-33,-38,-84,-97,-94,-27,-17,-12,-87,-65,-69,-46,-13,-16,-64,-41,-72,-43,-5,-49,-89,-31,-66,-78,-96,-50,-42,-98,-59,-54,-29,-56,-67,-62,-30,-75,-7,-10,-35,-48,-36,-40,-22,-37,-74,-28,-63,-82,-4,-21,-51,-71,-77,-70,-15,-3,-90,-53,-81,-99,-55,-76,-20,-80,-6,-39,-2,-83,-47,-34,-44,-11,-79,-25,-19,-58,-92,-93,-9
-79,-33,-13,-81,-3,-93,-88,-37,-16,-15,-86,-29,-66,-90,-49,-92,-62,-57,-39,-34,-21,-85,-59,-98,-5,-78,-19,-36,-56,-42,-71,-76,-43,-46,-38,-17,-41,-87,-80,-11,-12,-84,-7,-77,-70,-100,-24,-9,-67,-91,-83,-40,-60,-69,-45,-68,-51,-97,-65,-26,-32,-4,-73,-47,-8,-94,-89,-1,-82,-6,-28,-61,-23,-10,-74,-54,-22,-14,-30,-20,-96,-27,-52,-95,-99,-55,-53,-50,-44,-25,-35,-72,-58,-75,-48,-63,-2,-31,-64,-18
-36,-2,-33,-20,-80,-41,-60,-55,-56,-57,-3,-13,-75,-97,-82,-64,-38,-27,-87,-77,-42,-50,-15,-48,-10,-62,-19,-9,-7,-83,-37,-91,-43,-94,-51,-84,-93,-63,-1,-16,-58,-59,-66,-52,-67,-78,-35,-70,-88,-92,-61,-89,-6,-26,-11,-86,-40,-90,-18,-44,-81,-68,-65,-72,-46,-31,-96,-95,-47,-21,-34,-73,-99,-5,-29,-85,-24,-76,-39,-45,-98,-69,-17,-100,-54,-53,-30,-8,-71,-74,-32,-12,-23,-25,-49,-79,-28,-14,-22,-4
-31,-53,-71,-62,-12,-80,-38,-100,-27,-11,-58,-37,-15,-24,-66,-29,-67,-8,-95,-2,-40,-43,-79,-9,-23,-19,-14,-39,-89,-21,-76,-50,-60,-70,-28,-7,-77,-93,-41,-61,-13,-45,-35,-1,-91,-52,-10,-55,-64,-98,-36,-42,-85,-34,-96,-82,-63,-46,-65,-18,-48,-75,-74,-83,-30,-59,-97,-6,-47,-90,-17,-54,-33,-73,-25,-44,-87,-57,-88,-22,-5,-99,-86,-20,-32,-81,-26,-3,-51,-78,-94,-72,-49,-92,-69,-84,-16,-4,-68,-56
-91,-29,-8,-63,-11,-77,-31,-39,-1,-97,-33,-69,-49,-74,-58,-71,-93,-5,-35,-75,-54,-82,-48,-16,-46,-24,-66,-17,-21,-3,-50,-26,-19,-81,-87,-15,-100,-2,-30,-40,-47,-57,-80,-45,-53,-94,-4,-72,-95,-86,-38,-36,-90,-89,-67,-56,-18,-7,-28,-61,-96,-62,-27,-73,-55,-65,-84,-9,-37,-76,-43,-25,-44,-12,-14,-70,-51,-42,-22,-23,-20,-64,-41,-13,-79,-68,-99,-52,-85,-60,-92,-6,-88,-32,-10,-78,-34,-98,-83,-59
-71,-3,-31,-54,-29,-63,-4,-79,-78,-59,-7,-86,-41,-65,-2,-81,-50,-21,-90,-98,-66,-45,-85,-14,-16,-56,-20,-13,-11,-94,-84,-53,-48,-96,-6,-43,-26,-61,-17,-87,-1,-28,-37,-55,-99,-27,-75,-51,-80,-92,-40,-77,-12,-91,-42,-72,-76,-97,-9,-67,-58,-35,-62,-70,-24,-88,-83,-64,-25,-95,-39,-38,-8,-60,-30,-69,-46,-5,-34,-74,-22,-100,-10,-93,-23,-47,-82,-36,-57,-18,-73,-33,-52,-15,-49,-89,-19,-44,-68,-32
-27,-16,-75,-74,-43,-70,-57,-46,-97,-55,-42,-13,-52,-88,-50,-12,-31,-18,-90,-77,-100,-51,-61,-33,-3,-78,-32,-15,-73,-38,-48,-29,-87,-91,-25,-5,-58,-76,-10,-49,-36,-63,-9,-47,-68,-85,-98,-79,-71,-62,-84,-44,-8,-34,-2,-86,-94,-54,-19,-65,-21,-22,-69,-83,-11,-53,-35,-24,-37,-40,-28,-92,-96,-6,-39,-60,-81,-41,-89,-45,-14,-26,-93,-95,-7,-64,-80,-82,-1,-67,-72,-20,-30,-99,-4,-59,-66,-23,-56,-17
-30,-59,-52,-16,-99,-25,-15,-43,-5,-60,-94,-51,-66,-50,-90,-55,-41,-61,-62,-20,-84,-32,-80,-81,-73,-98,-3,-63,-13,-10,-74,-21,-58,-27,-24,-65,-18,-9,-14,-37,-38,-49,-8,-68,-82,-95,-87,-31,-42,-97,-1,-2,-69,-75,-4,-92,-36,-85,-46,-39,-96,-45,-70,-17,-11,-89,-34,-22,-79,-28,-7,-64,-76,-83,-91,-54,-67,-6,-72,-26,-35,-88,-48,-78,-44,-86,-93,-53,-33,-29,-12,-71,-23,-100,-47,-77,-19,-56,-40,-57
-21,-5,-83,-19,-3,-57,-47,-78,-1,-32,-98,-64,-76,-43,-7,-31,-12,-25,-99,-42,-49,-15,-24,-52,-11,-89,-35,-27,-38,-95,-88,-33,-93,-90,-23,-37,-29,-39,-79,-56,-81,-87,-97,-53,-67,-34,-2,-72,-17,-84,-55,-58,-44,-30,-77,-54,-61,-8,-66,-74,-13,-18,-9,-4,-71,-46,-94,-36,-100,-48,-14,-10,-16,-60,-70,-80,-73,-59,-96,-62,-63,-69,-26,-75,-65,-6,-50,-28,-41,-51,-45,-86,-22,-82,-40,-68,-20,-91,-92,-85
-40,-2,-53,-25,-52,-63,-20,-5,-3,-73,-99,-38,-76,-92,-1,-64,-84,-66,-18,-54,-79,-72,-68,-21,-88,-83,-15,-78,-47,-69,-11,-41,-90,-14,-96,-49,-46,-75,-48,-29,-82,-81,-42,-13,-61,-51,-36,-31,-60,-62,-17,-80,-98,-71,-37,-67,-85,-93,-27,-97,-16,-12,-19,-7,-89,-100,-9,-4,-8,-22,-56,-28,-32,-57,-70,-35,-50,-45,-55,-30,-34,-74,-39,-23,-59,-86,-87,-58,-43,-26,-33,-95,-10,-44,-6,-24,-94,-65,-91,-77
-24,-30,-45,-99,-32,-65,-33,-80,-5,-39,-54,-92,-40,-71,-3,-85,-95,-14,-69,-51,-74,-82,-52,-50,-67,-73,-84,-62,-29,-18,-89,-1,-44,-87,-58,-76,-27,-43,-37,-55,-31,-68,-61,-10,-11,-94,-12,-97,-49,-86,-63,-38,-93,-72,-28,-47,-35,-26,-2,-9,-22,-16,-8,-6,-83,-21,-90,-13,-15,-7,-23,-79,-98,-4,-59,-20,-60,-57,-66,-96,-53,-36,-78,-64,-48,-100,-91,-77,-41,-19,-42,-70,-25,-17,-75,-56,-46,-81,-88,-34
-65,-14,-98,-70,-37,-82,-20,-8,-94,-42,-85,-69,-57,-43,-56,-48,-92,-2,-77,-28,-81,-84,-39,-96,-40,-100,-24,-89,-47,-73,-54,-90,-44,-74,-35,-87,-1,-31,-23,-33,-18,-53,-16,-95,-66,-76,-21,-11,-61,-99,-6,-78,-55,-29,-63,-10,-17,-80,-64,-93,-51,-72,-49,-36,-52,-88,-38,-22,-4,-41,-60,-50,-97,-67,-91,-3,-32,-45,-86,-9,-7,-68,-34,-27,-13,-62,-75,-15,-25,-71,-30,-59,-5,-46,-79,-58,-19,-83,-12,-26
-7,-9,-66,-30,-11,-95,-28,-44,-25,-70,-38,-72,-10,-79,-75,-90,-34,-29,-41,-65,-1,-60,-19,-74,-35,-91,-16,-68,-3,-93,-49,-69,-83,-33,-22,-78,-15,-76,-87,-43,-20,-98,-2,-58,-77,-94,-23,-32,-21,-99,-62,-26,-45,-84,-71,-8,-57,-27,-31,-48,-17,-13,-51,-42,-67,-56,-100,-37,-96,-64,-14,-6,-80,-88,-40,-89,-55,-92,-86,-46,-54,-53,-24,-50,-5,-59,-39,-36,-12,-85,-47,-52,-4,-82,-81,-97,-18,-63,-61,-73
-21,-41,-34,-26,-63,-49,-38,-39,-20,-53,-17,-28,-66,-100,-25,-27,-85,-71,-9,-10,-42,-99,-81,-70,-78,-33,-47,-13,-4,-45,-86,-36,-5,-44,-72,-7,-37,-64,-52,-76,-3,-69,-15,-73,-35,-43,-84,-31,-54,-22,-93,-23,-24,-16,-90,-95,-87,-92,-59,-32,-83,-2,-97,-74,-48,-11,-46,-50,-77,-96,-8,-29,-51,-82,-68,-12,-55,-89,-91,-40,-6,-60,-61,-18,-58,-57,-30,-19,-62,-94,-79,-56,-14,-98,-80,-75,-67,-1,-88,-65
-93,-62,-8,-91,-84,-58,-87,-65,-12,-47,-71,-10,-72,-52,-44,-94,-99,-74,-46,-100,-9,-98,-79,-38,-18,-22,-26,-90,-23,-11,-25,-2,-51,-89,-3,-75,-92,-13,-35,-54,-30,-64,-60,-33,-19,-45,-36,-7,-85,-76,-20,-86,-16,-42,-68,-48,-69,-15,-5,-37,-24,-66,-53,-81,-97,-29,-67,-28,-39,-61,-14,-80,-83,-50,-82,-32,-43,-49,-34,-59,-31,-6,-27,-63,-4,-96,-17,-40,-56,-21,-1,-70,-73,-78,-55,-95,-77,-57,-88,-41
-39,-15,-16,-89,-38,-43,-77,-30,-59,-95,-1,-41,-83,-87,-54,-72,-49,-42,-74,-24,-40,-85,-81,-17,-11,-64,-5,-78,-4,-94,-51,-53,-36,-62,-56,-86,-71,-28,-52,-29,-12,-97,-76,-82,-66,-79,-58,-46,-7,-80,-3,-48,-14,-57,-27,-6,-9,-47,-55,-22,-96,-25,-84,-69,-73,-88,-61,-23,-45,-91,-60,-65,-92,-70,-21,-8,-26,-68,-13,-44,-31,-99,-63,-19,-33,-50,-37,-93,-10,-2,-75,-20,-32,-18,-90,-34,-67,-35,-100,-98
-3,-15,-37,-48,-17,-41,-42,-10,-100,-76,-18,-1,-82,-70,-65,-68,-19,-97,-94,-44,-40,-5,-57,-96,-83,-99,-35,-27,-51,-32,-60,-36,-53,-67,-84,-93,-89,-61,-33,-54,-9,-45,-47,-46,-75,-55,-52,-80,-43,-7,-71,-86,-63,-56,-87,-49,-11,-77,-22,-31,-95,-28,-12,-50,-98,-69,-30,-6,-73,-8,-91,-64,-24,-85,-34,-26,-79,-2,-21,-90,-88,-62,-81,-20,-74,-92,-38,-58,-59,-25,-72,-14,-66,-4,-23,-16,-29,-13,-78,-39
-61,-2,-95,-62,-21,-50,-80,-9,-84,-25,-37,-91,-29,-17,-34,-76,-19,-7,-5,-82,-77,-71,-36,-35,-10,-64,-1,-22,-58,-32,-65,-98,-53,-74,-67,-69,-14,-99,-13,-18,-43,-55,-54,-38,-24,-63,-94,-88,-16,-68,-40,-6,-11,-33,-81,-46,-56,-93,-96,-89,-60,-15,-4,-85,-3,-44,-39,-27,-72,-28,-41,-75,-100,-79,-83,-73,-26,-20,-42,-51,-8,-47,-12,-49,-45,-86,-66,-90,-92,-23,-97,-70,-30,-87,-48,-59,-52,-78,-57,-31
-5,-38,-65,-10,-84,-75,-29,-70,-28,-34,-16,-67,-95,-61,-36,-57,-27,-20,-68,-74,-72,-83,-79,-59,-90,-73,-60,-58,-12,-35,-56,-71,-2,-99,-22,-49,-40,-78,-3,-47,-1,-17,-32,-43,-91,-54,-45,-11,-69,-51,-96,-52,-50,-21,-53,-94,-41,-4,-39,-76,-33,-93,-82,-63,-97,-44,-77,-15,-89,-24,-42,-80,-18,-92,-98,-23,-19,-9,-13,-86,-30,-87,-64,-55,-8,-100,-46,-37,-85,-26,-88,-81,-31,-48,-7,-25,-6,-14,-66,-62
-9,-5,-69,-14,-8,-79,-2,-59,-10,-48,-68,-6,-94,-13,-78,-86,-65,-63,-51,-28,-33,-44,-43,-98,-90,-91,-22,-58,-30,-77,-50,-52,-42,-64,-82,-54,-49,-67,-61,-1,-7,-99,-89,-71,-57,-74,-92,-72,-20,-97,-83,-16,-100,-11,-31,-23,-37,-32,-24,-88,-3,-35,-96,-66,-53,-93,-39,-46,-41,-38,-19,-29,-34,-56,-80,-87,-25,-27,-47,-95,-40,-60,-76,-45,-4,-84,-55,-85,-26,-36,-15,-73,-21,-81,-12,-18,-62,-17,-70,-75
-76,-88,-44,-6,-2,-92,-81,-75,-100,-90,-4,-97,-80,-85,-99,-41,-33,-7,-59,-74,-96,-29,-51,-8,-53,-84,-22,-28,-12,-77,-31,-68,-19,-65,-10,-37,-56,-52,-34,-57,-69,-1,-54,-72,-78,-73,-83,-13,-23,-48,-71,-70,-18,-21,-30,-67,-27,-60,-40,-61,-35,-20,-45,-9,-26,-93,-42,-14,-11,-32,-24,-46,-63,-94,-62,-95,-55,-50,-39,-86,-36,-91,-38,-17,-16,-66,-47,-3,-82,-89,-49,-98,-5,-64,-25,-58,-43,-15,-79,-87
-46,-60,-85,-14,-3,-78,-62,-70,-71,-66,-25,-17,-16,-74,-91,-80,-26,-77,-87,-33,-63,-10,-52,-29,-59,-82,-72,-61,-48,-12,-88,-40,-51,-35,-83,-22,-9,-41,-55,-1,-23,-68,-2,-21,-45,-67,-54,-90,-79,-76,-81,-39,-57,-42,-7,-31,-34,-92,-37,-47,-94,-44,-98,-4,-50,-89,-38,-97,-19,-28,-75,-95,-69,-73,-18,-43,-20,-11,-53,-58,-93,-100,-8,-15,-5,-96,-13,-27,-99,-36,-6,-30,-32,-84,-65,-49,-24,-64,-86,-56
-44,-70,-45,-28,-12,-48,-43,-1,-2,-36,-24,-77,-3,-80,-81,-61,-78,-7,-75,-53,-82,-97,-33,-63,-87,-26,-35,-13,-56,-27,-99,-16,-66,-30,-39,-90,-100,-22,-51,-79,-93,-68,-96,-72,-46,-71,-34,-5,-10,-50,-64,-40,-54,-41,-38,-6,-18,-76,-29,-32,-65,-11,-62,-4,-37,-91,-23,-94,-9,-47,-49,-92,-83,-52,-73,-95,-42,-98,-21,-84,-19,-85,-69,-15,-25,-67,-86,-17,-60,-8,-74,-14,-55,-89,-59,-20,-57,-88,-58,-31
-63,-39,-84,-52,-45,-1,-32,-99,-59,-30,-31,-8,-77,-72,-20,-80,-43,-6,-58,-98,-66,-36,-54,-68,-5,-19,-67,-17,-29,-21,-10,-40,-27,-47,-71,-75,-64,-48,-11,-26,-28,-51,-69,-85,-74,-90,-100,-86,-25,-56,-22,-81,-95,-62,-14,-33,-89,-78,-55,-9,-65,-4,-3,-97,-53,-76,-41,-83,-35,-24,-23,-61,-38,-96,-57,-44,-18,-34,-92,-87,-70,-73,-50,-12,-60,-88,-15,-7,-46,-94,-2,-91,-13,-49,-93,-79,-16,-37,-42,-82
-66,-41,-73,-56,-32,-19,-2,-67,-21,-78,-37,-54,-77,-99,-3,-64,-53,-100,-94,-70,-26,-6,-81,-40,-69,-20,-22,-48,-52,-92,-65,-33,-4,-47,-14,-61,-68,-86,-11,-59,-38,-45,-10,-85,-82,-8,-5,-12,-46,-16,-27,-57,-89,-42,-93,-60,-74,-96,-51,-39,-75,-50,-87,-31,-80,-98,-18,-30,-84,-23,-44,-36,-91,-15,-88,-76,-79,-58,-83,-9,-43,-71,-55,-7,-34,-35,-28,-13,-63,-62,-25,-90,-95,-72,-49,-29,-17,-1,-97,-24
-23,-27,-56,-46,-54,-41,-12,-30,-16,-77,-42,-96,-8,-82,-53,-9,-49,-11,-95,-4,-39,-81,-47,-6,-32,-44,-2,-75,-55,-69,-58,-80,-5,-57,-66,-87,-33,-61,-26,-84,-43,-76,-65,-45,-63,-25,-89,-92,-79,-98,-93,-28,-34,-22,-100,-88,-17,-35,-15,-70,-18,-1,-59,-38,-31,-64,-52,-3,-40,-20,-62,-48,-68,-7,-36,-10,-21,-24,-50,-37,-73,-94,-13,-19,-85,-99,-51,-74,-29,-67,-71,-97,-14,-72,-86,-91,-90,-83,-60,-78
-91,-94,-81,-23,-9,-100,-63,-64,-99,-90,-34,-22,-24,-72,-33,-43,-28,-32,-25,-84,-69,-88,-93,-40,-1,-54,-49,-65,-47,-82,-67,-30,-39,-73,-78,-74,-35,-50,-15,-56,-75,-79,-37,-21,-42,-45,-66,-19,-61,-76,-27,-38,-29,-59,-3,-36,-51,-57,-16,-83,-98,-10,-97,-18,-14,-96,-95,-86,-26,-80,-8,-2,-7,-92,-70,-53,-85,-71,-46,-6,-11,-87,-44,-4,-20,-58,-17,-5,-48,-89,-60,-55,-31,-62,-13,-52,-41,-68,-77,-12
-61,-42,-23,-26,-19,-8,-74,-83,-7,-47,-58,-69,-98,-96,-1,-2,-25,-15,-27,-100,-13,-65,-68,-75,-78,-57,-88,-21,-89,-94,-60,-22,-73,-54,-62,-93,-10,-11,-16,-36,-55,-72,-53,-24,-81,-50,-33,-20,-99,-29,-66,-5,-40,-95,-79,-31,-35,-30,-43,-63,-44,-14,-6,-17,-34,-18,-52,-12,-76,-41,-46,-80,-4,-77,-70,-3,-59,-32,-39,-49,-86,-82,-9,-38,-67,-87,-48,-84,-91,-71,-28,-56,-37,-97,-64,-85,-51,-92,-90,-45
-9,-34,-75,-23,-53,-97,-70,-8,-24,-61,-13,-39,-81,-20,-44,-59,-21,-54,-74,-16,-57,-25,-78,-49,-18,-73,-7,-96,-38,-50,-69,-88,-72,-95,-33,-60,-4,-100,-66,-11,-1,-94,-37,-6,-79,-71,-5,-36,-43,-40,-80,-31,-63,-92,-48,-27,-85,-26,-10,-30,-82,-32,-89,-58,-90,-14,-3,-98,-65,-45,-41,-17,-55,-93,-62,-87,-19,-22,-42,-68,-83,-86,-77,-29,-15,-51,-46,-56,-2,-84,-64,-12,-67,-99,-76,-28,-91,-47,-52,-35
