"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
-82,-8,-78,-20,-55,-72,-47,-30,-6,-62,-88,-98,-14,-96,-94,-16,-86,-71,-77,-63,-37,-74,-35,-85,-15,-36,-64,-89,-50,-73,-87,-42,-60,-39,-61,-48,-1,-67,-83,-56,-32,-7,-70,-25,-52,-9,-19,-45,-75,-43,-24,-66,-44,-99,-17,-53,-4,-26,-23,-40,-93,-65,-41,-54,-18,-79,-68,-49,-97,-69,-21,-58,-91,-57,-22,-13,-95,-51,-11,-100,-90,-46,-31,-59,-10,-84,-28,-2,-12,-38,-81,-76,-5,-92,-27,-33,-34,-3,-80,-29
-85,-4,-86,-42,-50,-40,-84,-68,-29,-32,-1,-28,-69,-93,-89,-18,-62,-95,-94,-76,-13,-8,-63,-71,-74,-44,-61,-16,-75,-43,-33,-87,-73,-20,-70,-12,-77,-45,-31,-15,-36,-49,-100,-51,-80,-7,-72,-97,-60,-27,-98,-65,-53,-88,-6,-21,-55,-92,-48,-37,-91,-66,-25,-5,-46,-54,-26,-38,-81,-39,-64,-56,-78,-99,-90,-47,-34,-83,-96,-9,-17,-11,-30,-41,-58,-79,-67,-35,-59,-14,-24,-23,-3,-22,-19,-82,-52,-2,-57,-10
-53,-68,-10,-7,-54,-52,-61,-44,-3,-1,-21,-43,-72,-99,-64,-29,-12,-45,-6,-26,-4,-56,-25,-97,-66,-33,-27,-74,-35,-86,-47,-48,-23,-78,-81,-16,-84,-83,-17,-67,-2,-18,-65,-85,-70,-42,-20,-90,-94,-50,-93,-46,-19,-31,-95,-77,-13,-11,-69,-89,-37,-91,-28,-32,-57,-24,-30,-87,-100,-71,-79,-14,-60,-49,-39,-41,-38,-36,-15,-82,-40,-73,-22,-58,-96,-75,-55,-59,-34,-5,-8,-80,-63,-88,-62,-98,-76,-92,-51,-9
-28,-49,-67,-23,-1,-29,-34,-19,-4,-21,-79,-41,-86,-66,-68,-60,-16,-93,-3,-9,-18,-55,-44,-45,-72,-38,-82,-98,-22,-78,-73,-63,-59,-87,-12,-11,-2,-65,-75,-37,-47,-20,-77,-7,-52,-80,-83,-15,-90,-69,-81,-96,-95,-14,-35,-31,-50,-36,-62,-70,-74,-97,-42,-10,-64,-32,-46,-71,-92,-91,-30,-13,-33,-100,-51,-40,-84,-57,-27,-53,-26,-85,-8,-61,-6,-25,-89,-24,-48,-99,-88,-5,-39,-56,-58,-94,-43,-54,-76,-17
-24,-40,-28,-3,-46,-23,-31,-96,-7,-21,-94,-79,-95,-92,-73,-54,-36,-38,-59,-26,-1,-18,-20,-83,-39,-97,-91,-86,-44,-35,-14,-87,-16,-25,-13,-85,-43,-8,-56,-9,-57,-47,-15,-2,-75,-50,-32,-34,-88,-37,-90,-10,-52,-61,-77,-11,-42,-45,-64,-98,-19,-30,-68,-12,-63,-72,-99,-53,-55,-6,-71,-67,-78,-41,-93,-17,-33,-74,-62,-49,-27,-81,-69,-89,-60,-22,-29,-80,-76,-51,-4,-58,-100,-84,-82,-66,-65,-70,-48,-5
-91,-52,-98,-41,-19,-11,-69,-25,-6,-26,-46,-28,-88,-94,-58,-20,-35,-4,-7,-14,-31,-50,-45,-78,-30,-22,-82,-10,-43,-8,-63,-59,-72,-65,-80,-56,-81,-42,-12,-9,-38,-86,-55,-37,-85,-21,-67,-40,-89,-47,-99,-70,-68,-61,-32,-95,-84,-29,-66,-74,-13,-93,-15,-57,-97,-51,-27,-24,-64,-77,-60,-75,-53,-83,-2,-17,-76,-18,-49,-23,-71,-73,-48,-1,-39,-33,-34,-62,-36,-44,-5,-100,-54,-87,-92,-79,-96,-16,-90,-3
-92,-18,-43,-19,-94,-81,-79,-82,-66,-36,-85,-55,-22,-44,-24,-70,-12,-35,-40,-75,-53,-52,-42,-93,-88,-45,-5,-7,-6,-67,-2,-74,-64,-78,-100,-68,-1,-83,-21,-31,-60,-49,-96,-26,-73,-97,-69,-28,-33,-27,-23,-37,-95,-8,-57,-76,-50,-34,-77,-41,-59,-16,-17,-51,-56,-48,-62,-58,-63,-90,-84,-15,-72,-25,-91,-80,-86,-65,-47,-14,-9,-54,-11,-61,-46,-29,-89,-30,-39,-87,-32,-71,-10,-4,-38,-3,-98,-99,-13,-20
-99,-66,-71,-29,-86,-7,-89,-77,-9,-1,-62,-68,-60,-45,-64,-42,-56,-22,-21,-37,-2,-78,-43,-74,-28,-16,-40,-55,-36,-14,-69,-57,-67,-15,-52,-10,-73,-41,-19,-93,-61,-12,-34,-44,-87,-8,-17,-47,-27,-100,-49,-79,-23,-35,-90,-48,-51,-32,-84,-72,-13,-50,-54,-65,-95,-31,-81,-97,-85,-39,-30,-4,-92,-11,-98,-59,-24,-82,-33,-25,-80,-70,-83,-53,-75,-76,-6,-46,-5,-20,-3,-91,-38,-96,-88,-58,-63,-18,-26,-94
-91,-75,-18,-50,-42,-77,-98,-25,-7,-24,-85,-95,-36,-19,-72,-9,-100,-86,-37,-70,-66,-87,-33,-44,-4,-10,-43,-67,-54,-46,-22,-55,-32,-39,-52,-35,-28,-30,-61,-49,-63,-51,-58,-16,-57,-40,-1,-99,-53,-90,-92,-20,-60,-65,-3,-79,-6,-82,-64,-17,-13,-73,-62,-2,-81,-34,-88,-8,-97,-45,-48,-93,-80,-59,-84,-31,-96,-38,-5,-71,-83,-15,-89,-29,-94,-41,-47,-27,-68,-12,-74,-76,-23,-14,-69,-78,-26,-21,-56,-11
-84,-43,-51,-74,-70,-35,-85,-99,-71,-30,-91,-16,-62,-98,-78,-11,-40,-60,-65,-88,-63,-10,-82,-97,-3,-24,-95,-80,-54,-53,-61,-76,-55,-52,-38,-45,-19,-7,-83,-49,-58,-41,-21,-48,-32,-25,-81,-28,-6,-75,-20,-29,-2,-26,-27,-67,-64,-18,-17,-72,-44,-1,-15,-36,-8,-5,-39,-33,-94,-31,-57,-79,-68,-13,-14,-93,-77,-73,-42,-66,-56,-37,-50,-87,-92,-34,-4,-9,-47,-86,-100,-12,-96,-90,-59,-22,-69,-46,-23,-89
-29,-7,-56,-75,-53,-82,-14,-79,-6,-61,-83,-70,-50,-49,-45,-58,-15,-36,-62,-20,-5,-40,-26,-96,-47,-31,-52,-8,-32,-54,-99,-73,-87,-27,-59,-48,-16,-25,-12,-28,-37,-64,-21,-9,-13,-1,-57,-44,-94,-3,-60,-19,-41,-69,-98,-17,-71,-86,-91,-46,-95,-24,-42,-55,-74,-72,-4,-68,-77,-80,-18,-35,-34,-23,-2,-100,-22,-88,-85,-11,-67,-92,-63,-81,-43,-84,-89,-76,-93,-38,-66,-78,-65,-97,-33,-51,-90,-39,-10,-30
-46,-75,-19,-21,-50,-98,-69,-84,-39,-54,-57,-55,-36,-44,-48,-60,-99,-61,-67,-52,-30,-71,-53,-5,-3,-8,-86,-56,-7,-26,-41,-17,-40,-16,-88,-70,-11,-43,-29,-23,-42,-49,-95,-85,-24,-47,-35,-9,-73,-34,-2,-13,-66,-81,-90,-87,-65,-38,-76,-94,-31,-4,-51,-18,-79,-20,-15,-82,-22,-62,-28,-100,-77,-68,-63,-80,-89,-64,-74,-92,-14,-96,-6,-72,-97,-91,-27,-33,-25,-78,-45,-37,-1,-10,-32,-12,-93,-58,-59,-83
-99,-49,-40,-42,-15,-27,-52,-14,-67,-12,-71,-53,-63,-1,-84,-34,-20,-66,-97,-69,-13,-70,-48,-31,-83,-2,-88,-3,-19,-89,-51,-4,-24,-78,-30,-95,-47,-44,-9,-29,-100,-22,-93,-35,-85,-6,-81,-41,-16,-86,-17,-23,-32,-37,-50,-46,-33,-8,-54,-18,-61,-21,-74,-10,-64,-11,-36,-94,-62,-76,-77,-59,-91,-58,-73,-45,-79,-39,-96,-55,-65,-72,-5,-28,-80,-56,-75,-43,-92,-7,-38,-90,-82,-98,-87,-60,-68,-26,-57,-25
-73,-32,-81,-11,-75,-43,-91,-65,-30,-76,-59,-69,-25,-100,-89,-33,-71,-9,-94,-99,-45,-36,-42,-39,-88,-15,-84,-4,-5,-28,-17,-44,-21,-29,-1,-7,-60,-77,-2,-3,-54,-87,-78,-74,-72,-48,-47,-67,-93,-8,-31,-61,-55,-58,-37,-38,-14,-53,-50,-62,-6,-98,-22,-19,-20,-92,-40,-68,-51,-86,-13,-95,-83,-70,-46,-18,-96,-82,-64,-85,-12,-97,-57,-66,-26,-63,-80,-52,-10,-24,-27,-34,-16,-49,-79,-35,-41,-56,-90,-23
-21,-76,-1,-28,-32,-100,-51,-61,-25,-46,-43,-44,-53,-97,-70,-23,-78,-56,-62,-24,-12,-58,-65,-41,-40,-54,-13,-73,-6,-42,-98,-63,-29,-52,-18,-5,-35,-99,-36,-27,-55,-33,-94,-66,-37,-20,-50,-2,-90,-34,-59,-92,-48,-89,-26,-57,-64,-19,-22,-87,-16,-15,-60,-11,-86,-10,-75,-84,-93,-8,-49,-30,-4,-91,-47,-95,-81,-68,-96,-74,-82,-67,-7,-83,-3,-17,-31,-71,-38,-45,-77,-9,-80,-14,-85,-69,-72,-79,-88,-39
-99,-62,-52,-29,-73,-69,-97,-39,-21,-20,-38,-17,-68,-23,-67,-6,-9,-4,-48,-59,-80,-22,-35,-2,-51,-12,-76,-96,-58,-1,-90,-70,-50,-36,-42,-61,-65,-49,-82,-77,-79,-28,-33,-18,-93,-87,-8,-11,-98,-41,-71,-92,-84,-30,-43,-100,-57,-44,-14,-13,-19,-55,-72,-75,-85,-78,-53,-81,-89,-66,-95,-27,-40,-74,-34,-16,-56,-60,-94,-46,-26,-31,-47,-45,-32,-7,-10,-83,-91,-37,-24,-54,-86,-3,-88,-15,-63,-64,-5,-25
-80,-21,-78,-33,-52,-35,-41,-86,-14,-85,-45,-54,-84,-95,-71,-73,-26,-67,-9,-61,-82,-57,-16,-17,-36,-3,-1,-49,-92,-68,-30,-18,-32,-50,-83,-39,-98,-11,-37,-94,-87,-6,-27,-13,-38,-15,-8,-10,-25,-69,-58,-19,-62,-64,-5,-74,-88,-60,-42,-70,-48,-90,-7,-63,-40,-29,-56,-65,-43,-31,-59,-76,-23,-66,-12,-96,-99,-100,-51,-44,-28,-89,-46,-2,-34,-24,-81,-72,-20,-97,-91,-22,-47,-53,-55,-4,-77,-93,-79,-75
-93,-31,-78,-14,-29,-71,-59,-38,-19,-17,-30,-95,-11,-28,-54,-2,-73,-64,-1,-79,-33,-68,-52,-57,-58,-44,-47,-97,-25,-37,-87,-85,-91,-40,-90,-18,-46,-24,-7,-6,-34,-48,-35,-70,-99,-56,-63,-76,-96,-83,-77,-32,-75,-67,-41,-82,-50,-81,-39,-27,-49,-5,-61,-62,-23,-20,-74,-51,-100,-65,-94,-98,-88,-8,-55,-42,-72,-60,-80,-12,-26,-36,-10,-15,-89,-13,-84,-9,-86,-22,-21,-16,-53,-45,-66,-4,-69,-43,-92,-3
-10,-12,-73,-18,-3,-79,-52,-68,-5,-34,-57,-99,-78,-82,-59,-83,-91,-100,-46,-42,-4,-86,-53,-1,-40,-49,-45,-98,-80,-9,-75,-39,-14,-11,-66,-37,-26,-17,-63,-21,-7,-13,-58,-27,-29,-65,-2,-60,-95,-15,-16,-25,-56,-50,-69,-74,-92,-64,-71,-93,-84,-38,-35,-70,-62,-97,-6,-72,-96,-61,-32,-8,-90,-55,-30,-77,-41,-94,-81,-22,-23,-67,-89,-51,-24,-19,-44,-31,-87,-47,-20,-48,-54,-43,-28,-88,-76,-85,-36,-33
-72,-6,-79,-8,-58,-28,-27,-84,-57,-44,-83,-59,-80,-23,-98,-56,-75,-99,-94,-46,-12,-29,-31,-91,-4,-35,-86,-66,-39,-9,-62,-21,-70,-55,-63,-71,-43,-61,-32,-42,-82,-11,-37,-10,-85,-51,-33,-13,-18,-34,-49,-5,-19,-81,-25,-30,-17,-20,-95,-15,-26,-78,-2,-65,-60,-54,-1,-77,-48,-87,-45,-88,-74,-93,-64,-90,-67,-38,-97,-96,-7,-69,-76,-16,-100,-22,-47,-41,-92,-68,-52,-24,-73,-40,-89,-3,-50,-14,-36,-53
-7,-11,-79,-36,-37,-91,-66,-41,-52,-28,-84,-85,-16,-63,-95,-14,-39,-72,-49,-5,-25,-44,-88,-29,-13,-38,-64,-19,-51,-65,-98,-89,-43,-17,-24,-34,-48,-31,-62,-46,-12,-20,-27,-15,-82,-33,-86,-9,-97,-1,-23,-92,-76,-21,-87,-22,-40,-4,-54,-69,-71,-75,-2,-78,-99,-83,-3,-60,-94,-77,-35,-73,-96,-47,-59,-53,-90,-93,-67,-74,-58,-42,-6,-81,-8,-32,-50,-10,-61,-57,-70,-80,-26,-100,-18,-55,-56,-45,-68,-30
-91,-79,-22,-70,-68,-32,-86,-48,-18,-10,-61,-34,-92,-81,-40,-96,-23,-9,-45,-99,-27,-89,-35,-5,-90,-64,-26,-50,-75,-19,-37,-3,-84,-94,-24,-98,-44,-25,-21,-39,-31,-54,-74,-47,-30,-17,-56,-15,-59,-7,-87,-2,-58,-20,-65,-77,-71,-88,-57,-51,-1,-28,-33,-67,-95,-41,-12,-4,-73,-76,-13,-52,-29,-63,-83,-72,-85,-36,-62,-66,-43,-60,-78,-49,-100,-46,-82,-55,-80,-8,-38,-14,-16,-69,-97,-6,-93,-11,-53,-42
-66,-97,-35,-16,-22,-39,-73,-6,-89,-52,-20,-50,-64,-56,-31,-42,-78,-99,-84,-45,-19,-77,-70,-74,-43,-81,-18,-86,-40,-49,-58,-75,-4,-41,-87,-60,-29,-93,-72,-36,-80,-25,-53,-14,-63,-1,-17,-7,-68,-69,-10,-2,-54,-82,-46,-62,-44,-30,-88,-67,-8,-57,-26,-15,-5,-91,-11,-33,-95,-38,-65,-61,-83,-100,-94,-90,-76,-55,-96,-3,-28,-79,-23,-32,-48,-13,-51,-98,-21,-47,-9,-37,-92,-27,-34,-85,-24,-12,-59,-71
-76,-3,-82,-78,-90,-89,-50,-73,-39,-56,-4,-8,-12,-21,-16,-79,-18,-54,-70,-97,-31,-20,-65,-15,-93,-71,-100,-60,-52,-27,-40,-83,-72,-36,-98,-1,-29,-38,-49,-96,-80,-7,-77,-68,-94,-6,-55,-48,-17,-24,-34,-58,-46,-35,-23,-88,-57,-63,-75,-92,-11,-19,-26,-13,-61,-69,-51,-14,-87,-2,-28,-44,-22,-66,-33,-42,-32,-99,-85,-9,-10,-43,-45,-74,-81,-53,-91,-95,-37,-67,-59,-64,-86,-62,-84,-41,-5,-47,-25,-30
-87,-39,-64,-11,-25,-7,-32,-28,-49,-5,-97,-38,-55,-12,-98,-33,-15,-21,-72,-95,-31,-81,-44,-60,-83,-70,-73,-56,-77,-34,-71,-30,-53,-91,-58,-43,-35,-18,-13,-17,-42,-75,-88,-23,-65,-26,-4,-1,-22,-29,-57,-3,-27,-48,-8,-69,-19,-14,-80,-51,-9,-36,-99,-45,-85,-94,-92,-2,-59,-50,-86,-24,-52,-74,-61,-47,-76,-90,-93,-54,-40,-89,-6,-63,-20,-41,-100,-66,-82,-62,-78,-67,-16,-96,-84,-79,-37,-10,-68,-46
-89,-5,-87,-8,-22,-52,-94,-47,-20,-74,-27,-66,-17,-35,-33,-44,-56,-73,-62,-65,-43,-25,-11,-61,-79,-37,-39,-10,-41,-2,-99,-85,-57,-7,-69,-32,-12,-90,-38,-36,-67,-42,-28,-14,-50,-48,-3,-15,-19,-23,-80,-46,-72,-21,-6,-60,-31,-68,-55,-97,-29,-40,-1,-45,-71,-82,-63,-78,-83,-58,-53,-64,-51,-100,-95,-18,-93,-54,-88,-86,-16,-49,-34,-59,-81,-92,-98,-24,-96,-91,-4,-70,-77,-26,-30,-75,-76,-9,-84,-13
-67,-42,-75,-31,-69,-89,-96,-11,-9,-37,-8,-79,-49,-77,-83,-27,-73,-95,-13,-80,-3,-17,-1,-84,-26,-70,-74,-86,-20,-6,-63,-62,-41,-47,-44,-78,-32,-87,-36,-28,-98,-61,-82,-56,-30,-18,-81,-21,-76,-52,-39,-16,-92,-19,-25,-99,-97,-33,-35,-65,-40,-22,-51,-10,-12,-38,-43,-50,-72,-55,-7,-29,-100,-46,-58,-54,-57,-90,-23,-48,-2,-60,-34,-59,-68,-24,-45,-88,-91,-14,-85,-71,-15,-64,-94,-4,-5,-53,-93,-66
-21,-19,-23,-78,-36,-75,-40,-87,-5,-86,-94,-51,-95,-60,-2,-38,-77,-100,-29,-54,-59,-8,-9,-96,-11,-32,-65,-22,-83,-67,-53,-45,-20,-93,-10,-14,-44,-92,-31,-15,-55,-71,-17,-3,-6,-63,-46,-18,-84,-35,-64,-73,-50,-28,-41,-61,-98,-1,-39,-85,-74,-27,-30,-43,-33,-76,-13,-42,-69,-24,-66,-88,-91,-48,-25,-52,-81,-37,-57,-99,-16,-72,-58,-34,-70,-26,-68,-62,-82,-90,-97,-12,-56,-80,-89,-7,-49,-47,-79,-4
