"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
-36,-96,-74,-30,-83,-28,-26,-34,-80,-31,-99,-19,-38,-6,-45,-69,-75,-88,-68,-42,-46,-56,-100,-29,-90,-9,-23,-67,-87,-62,-48,-33,-77,-71,-60,-44,-2,-85,-37,-25,-47,-86,-5,-16,-55,-10,-32,-59,-81,-93,-70,-14,-98,-39,-76,-1,-72,-17,-58,-8,-20,-41,-27,-92,-63,-64,-11,-49,-4,-50,-57,-66,-7,-13,-35,-24,-95,-40,-97,-82,-65,-61,-94,-91,-52,-89,-73,-79,-12,-3,-53,-21,-18,-54,-51,-84,-22,-43,-78,-15
-34,-27,-17,-16,-53,-38,-46,-85,-61,-87,-58,-24,-15,-64,-56,-84,-33,-32,-60,-26,-73,-5,-28,-68,-36,-4,-44,-39,-12,-98,-1,-9,-50,-57,-3,-25,-20,-55,-63,-83,-51,-67,-81,-91,-66,-75,-52,-13,-59,-86,-89,-14,-90,-41,-49,-11,-65,-37,-74,-71,-62,-7,-18,-93,-100,-76,-2,-19,-42,-47,-22,-78,-95,-80,-77,-88,-96,-79,-99,-6,-69,-48,-94,-21,-31,-8,-40,-92,-54,-29,-23,-97,-10,-45,-30,-72,-43,-35,-70,-82
-22,-8,-83,-44,-27,-15,-79,-97,-31,-29,-72,-61,-55,-49,-9,-34,-54,-32,-24,-76,-93,-91,-16,-100,-69,-86,-35,-57,-1,-50,-99,-67,-13,-23,-25,-4,-85,-26,-74,-7,-71,-78,-39,-63,-80,-64,-58,-5,-60,-18,-87,-43,-88,-12,-21,-14,-98,-28,-56,-70,-10,-41,-84,-81,-19,-42,-6,-52,-11,-75,-30,-59,-3,-90,-96,-2,-47,-17,-82,-94,-62,-89,-95,-20,-65,-37,-77,-48,-45,-40,-33,-92,-51,-68,-46,-73,-53,-66,-36,-38
-10,-9,-82,-44,-95,-99,-46,-73,-61,-59,-6,-12,-76,-68,-33,-63,-72,-62,-94,-57,-5,-38,-79,-48,-23,-42,-54,-14,-88,-47,-22,-31,-3,-53,-65,-25,-56,-40,-58,-1,-50,-74,-2,-87,-11,-45,-100,-69,-8,-49,-21,-39,-30,-35,-41,-98,-90,-17,-29,-86,-75,-97,-20,-81,-70,-60,-71,-77,-51,-66,-85,-80,-32,-96,-84,-19,-78,-16,-4,-15,-91,-27,-52,-55,-83,-7,-93,-26,-34,-24,-36,-89,-64,-43,-92,-13,-67,-18,-37,-28
-11,-34,-93,-5,-2,-98,-50,-48,-61,-63,-20,-32,-91,-39,-43,-21,-16,-55,-47,-65,-58,-49,-1,-35,-90,-26,-77,-8,-88,-53,-17,-100,-81,-62,-22,-79,-87,-59,-97,-9,-66,-74,-95,-13,-92,-27,-46,-54,-33,-15,-60,-84,-38,-80,-72,-30,-42,-83,-29,-82,-12,-51,-3,-99,-76,-45,-85,-10,-68,-7,-14,-69,-24,-73,-36,-37,-64,-18,-89,-70,-44,-78,-94,-40,-67,-28,-56,-31,-57,-75,-6,-96,-71,-41,-23,-52,-19,-4,-25,-86
-35,-37,-69,-26,-17,-60,-93,-71,-11,-27,-63,-39,-6,-2,-14,-89,-96,-40,-70,-81,-51,-80,-76,-95,-24,-87,-46,-55,-49,-61,-56,-42,-25,-18,-10,-19,-45,-68,-82,-48,-65,-16,-91,-57,-79,-74,-41,-29,-8,-38,-85,-75,-20,-86,-54,-43,-62,-36,-28,-52,-53,-77,-21,-30,-22,-66,-23,-100,-13,-97,-3,-83,-90,-58,-50,-12,-47,-59,-98,-73,-1,-5,-31,-4,-33,-32,-64,-9,-72,-94,-7,-99,-44,-84,-92,-34,-67,-78,-88,-15
-96,-67,-82,-60,-10,-25,-100,-77,-23,-65,-22,-51,-32,-80,-35,-88,-52,-70,-73,-47,-14,-17,-16,-13,-48,-71,-19,-34,-26,-40,-53,-61,-7,-98,-86,-21,-79,-78,-74,-42,-1,-31,-72,-6,-99,-29,-11,-94,-30,-38,-57,-5,-93,-66,-54,-3,-24,-46,-85,-75,-62,-8,-44,-41,-27,-95,-45,-63,-64,-81,-12,-58,-28,-49,-9,-83,-43,-89,-59,-76,-4,-90,-97,-15,-37,-92,-2,-36,-50,-33,-91,-84,-18,-39,-87,-69,-68,-55,-20,-56
-3,-53,-84,-99,-73,-47,-49,-81,-4,-83,-1,-20,-86,-82,-29,-38,-77,-13,-10,-2,-40,-44,-93,-92,-15,-32,-14,-63,-65,-70,-33,-98,-100,-90,-96,-46,-17,-74,-89,-7,-45,-76,-67,-78,-69,-34,-31,-54,-51,-80,-75,-57,-42,-30,-22,-85,-37,-58,-61,-24,-5,-9,-56,-87,-8,-52,-11,-55,-72,-94,-16,-62,-64,-95,-43,-36,-60,-6,-79,-23,-68,-97,-66,-21,-18,-26,-25,-19,-12,-50,-41,-59,-91,-39,-35,-28,-71,-27,-48,-88
-2,-27,-78,-74,-70,-29,-92,-87,-71,-60,-56,-43,-81,-41,-80,-37,-33,-96,-67,-63,-35,-12,-76,-100,-9,-68,-90,-97,-49,-22,-50,-24,-39,-11,-8,-3,-38,-58,-40,-30,-88,-84,-26,-89,-79,-6,-61,-42,-94,-4,-23,-95,-55,-34,-53,-65,-93,-73,-83,-10,-82,-5,-20,-7,-28,-59,-19,-46,-31,-72,-47,-86,-48,-51,-57,-25,-69,-14,-66,-64,-85,-77,-99,-32,-54,-21,-91,-98,-45,-44,-15,-75,-62,-1,-13,-17,-52,-36,-16,-18
-50,-38,-51,-14,-84,-80,-30,-72,-71,-61,-91,-23,-19,-2,-22,-87,-99,-100,-33,-92,-37,-74,-85,-6,-59,-39,-24,-27,-57,-49,-43,-46,-25,-16,-62,-75,-93,-69,-90,-58,-52,-95,-67,-97,-53,-40,-29,-94,-11,-63,-44,-31,-79,-98,-81,-12,-8,-47,-55,-56,-54,-21,-5,-96,-73,-76,-42,-9,-4,-66,-78,-65,-32,-13,-7,-17,-1,-68,-70,-77,-28,-41,-86,-48,-34,-15,-3,-82,-88,-83,-10,-35,-89,-36,-26,-60,-45,-64,-18,-20
-7,-66,-50,-5,-85,-51,-69,-92,-12,-46,-74,-9,-43,-1,-68,-38,-60,-15,-90,-58,-35,-57,-49,-89,-4,-33,-81,-11,-99,-86,-70,-37,-75,-72,-32,-20,-47,-96,-39,-2,-55,-87,-25,-80,-45,-44,-67,-40,-54,-84,-61,-23,-94,-16,-65,-28,-100,-31,-56,-76,-24,-41,-14,-26,-10,-78,-8,-79,-91,-95,-18,-19,-48,-59,-34,-3,-42,-52,-17,-71,-77,-83,-93,-21,-88,-36,-30,-73,-98,-29,-53,-97,-13,-63,-82,-22,-62,-6,-27,-64
-85,-83,-84,-9,-6,-2,-5,-71,-28,-98,-1,-4,-43,-100,-90,-78,-37,-79,-68,-13,-39,-25,-16,-8,-19,-48,-14,-7,-31,-82,-3,-92,-51,-36,-93,-32,-75,-97,-99,-35,-47,-76,-73,-81,-87,-96,-52,-27,-55,-49,-21,-24,-41,-23,-91,-95,-86,-62,-18,-38,-67,-80,-26,-61,-89,-57,-20,-45,-66,-88,-44,-56,-59,-34,-74,-70,-72,-63,-94,-65,-64,-69,-77,-42,-40,-15,-12,-60,-22,-50,-58,-54,-17,-53,-29,-30,-33,-11,-10,-46
-18,-11,-46,-56,-90,-80,-73,-66,-38,-57,-28,-25,-69,-8,-72,-41,-60,-84,-70,-37,-100,-26,-3,-86,-85,-2,-39,-1,-62,-55,-7,-87,-53,-36,-4,-29,-96,-88,-48,-49,-65,-92,-54,-76,-77,-13,-75,-23,-35,-50,-67,-98,-81,-20,-95,-78,-6,-91,-47,-64,-15,-14,-31,-93,-19,-83,-99,-33,-9,-94,-32,-59,-63,-17,-21,-5,-61,-22,-97,-12,-30,-40,-74,-45,-71,-34,-10,-51,-16,-27,-44,-82,-42,-58,-68,-89,-52,-24,-43,-79
-94,-63,-57,-67,-83,-51,-16,-95,-53,-65,-30,-55,-49,-25,-58,-37,-31,-1,-75,-42,-36,-27,-7,-79,-61,-71,-35,-17,-92,-99,-23,-41,-100,-8,-48,-38,-91,-32,-20,-18,-3,-59,-93,-82,-19,-26,-45,-86,-14,-80,-40,-60,-47,-62,-97,-56,-69,-12,-6,-44,-73,-24,-21,-2,-11,-74,-22,-39,-87,-68,-85,-43,-50,-13,-29,-4,-34,-9,-88,-66,-10,-28,-78,-64,-76,-15,-72,-77,-33,-54,-89,-46,-96,-52,-98,-90,-70,-5,-81,-84
-32,-15,-71,-8,-53,-38,-50,-70,-78,-63,-67,-60,-98,-92,-54,-59,-48,-26,-96,-91,-31,-68,-3,-64,-37,-75,-72,-4,-21,-16,-56,-19,-90,-27,-81,-12,-35,-1,-13,-93,-5,-99,-7,-33,-94,-47,-43,-22,-86,-51,-25,-45,-80,-76,-41,-58,-89,-88,-11,-85,-40,-36,-82,-24,-55,-42,-79,-2,-49,-17,-69,-66,-30,-34,-46,-87,-83,-95,-62,-77,-44,-14,-28,-73,-52,-29,-39,-74,-97,-84,-18,-61,-6,-20,-65,-10,-9,-57,-23,-100
-98,-53,-17,-24,-82,-61,-94,-63,-72,-74,-19,-77,-67,-10,-34,-83,-68,-9,-11,-95,-47,-3,-57,-39,-80,-1,-41,-33,-59,-18,-97,-86,-35,-84,-4,-56,-92,-26,-5,-7,-2,-27,-78,-52,-71,-14,-43,-50,-42,-85,-21,-89,-69,-15,-60,-88,-54,-30,-38,-90,-75,-6,-12,-87,-36,-91,-49,-13,-16,-23,-44,-73,-37,-40,-25,-31,-76,-66,-20,-45,-64,-51,-100,-46,-32,-58,-70,-55,-96,-22,-62,-79,-48,-28,-29,-99,-65,-93,-8,-81
-19,-91,-17,-55,-78,-39,-80,-76,-37,-98,-40,-47,-21,-10,-35,-85,-41,-77,-36,-22,-69,-9,-24,-86,-65,-6,-7,-28,-3,-56,-68,-93,-52,-25,-1,-75,-84,-43,-23,-8,-4,-64,-83,-33,-63,-66,-99,-29,-100,-81,-79,-2,-26,-13,-49,-57,-59,-53,-12,-60,-71,-44,-14,-74,-32,-30,-45,-15,-90,-88,-31,-51,-50,-27,-94,-16,-92,-89,-38,-42,-87,-96,-73,-5,-61,-18,-67,-11,-70,-48,-46,-95,-72,-20,-82,-54,-34,-97,-58,-62
-70,-22,-77,-73,-21,-15,-99,-74,-75,-96,-19,-36,-49,-46,-30,-4,-50,-44,-88,-56,-67,-83,-5,-86,-14,-85,-59,-89,-33,-16,-62,-18,-97,-11,-24,-54,-37,-34,-38,-40,-28,-31,-41,-64,-91,-60,-29,-13,-87,-94,-98,-68,-66,-57,-20,-92,-82,-43,-81,-90,-55,-32,-23,-53,-9,-45,-27,-17,-2,-26,-48,-10,-51,-72,-7,-25,-47,-8,-79,-12,-100,-78,-76,-1,-84,-42,-3,-65,-58,-95,-6,-71,-52,-61,-39,-35,-93,-80,-69,-63
-15,-62,-78,-44,-67,-19,-98,-51,-59,-90,-48,-47,-56,-33,-5,-26,-77,-17,-55,-46,-37,-76,-43,-49,-14,-28,-97,-11,-68,-3,-6,-94,-66,-9,-16,-42,-30,-39,-75,-22,-45,-83,-88,-1,-65,-69,-18,-2,-31,-72,-99,-20,-52,-29,-35,-32,-87,-91,-34,-96,-23,-7,-21,-61,-8,-80,-82,-81,-10,-53,-54,-79,-64,-63,-70,-71,-12,-86,-38,-100,-73,-74,-93,-41,-92,-85,-57,-89,-36,-25,-13,-84,-50,-24,-95,-40,-58,-60,-27,-4
-11,-38,-75,-96,-10,-73,-88,-61,-1,-6,-45,-34,-60,-42,-98,-4,-8,-58,-56,-17,-77,-86,-93,-48,-14,-46,-72,-82,-23,-95,-40,-80,-49,-19,-55,-25,-9,-26,-47,-37,-43,-94,-79,-51,-76,-70,-65,-68,-41,-15,-50,-24,-36,-12,-2,-54,-81,-32,-69,-89,-57,-90,-7,-16,-30,-66,-62,-59,-3,-87,-63,-99,-67,-13,-18,-35,-83,-5,-97,-85,-71,-84,-100,-52,-33,-44,-91,-92,-64,-22,-74,-31,-28,-27,-78,-53,-39,-29,-21,-20
-3,-73,-55,-76,-69,-60,-93,-20,-37,-80,-31,-83,-61,-77,-54,-38,-50,-35,-81,-52,-21,-25,-30,-89,-17,-14,-9,-71,-91,-56,-29,-94,-59,-98,-58,-70,-66,-87,-90,-41,-32,-51,-67,-8,-13,-43,-78,-22,-53,-24,-34,-45,-19,-23,-5,-57,-79,-62,-74,-49,-82,-75,-100,-72,-39,-96,-6,-84,-12,-36,-99,-88,-47,-85,-11,-63,-86,-27,-65,-44,-10,-48,-68,-1,-64,-26,-4,-95,-92,-46,-7,-97,-16,-18,-15,-33,-40,-42,-2,-28
-16,-78,-81,-8,-24,-97,-27,-12,-9,-62,-74,-29,-72,-55,-20,-5,-90,-32,-69,-18,-85,-49,-35,-11,-37,-46,-95,-1,-83,-51,-15,-65,-66,-22,-88,-30,-42,-23,-3,-25,-10,-71,-80,-60,-28,-56,-13,-73,-21,-64,-94,-99,-40,-6,-77,-14,-89,-19,-91,-41,-96,-52,-54,-76,-26,-75,-67,-38,-2,-43,-17,-98,-58,-93,-47,-4,-34,-44,-36,-57,-86,-39,-70,-45,-61,-79,-68,-33,-59,-53,-92,-50,-84,-100,-87,-63,-31,-7,-82,-48
-39,-5,-21,-56,-16,-66,-29,-92,-14,-55,-11,-32,-77,-37,-57,-25,-48,-1,-44,-76,-36,-94,-47,-85,-81,-49,-27,-61,-31,-86,-4,-60,-26,-22,-24,-73,-3,-78,-90,-15,-75,-65,-91,-59,-67,-99,-51,-8,-2,-97,-20,-68,-83,-23,-100,-41,-74,-72,-50,-82,-35,-53,-12,-58,-45,-64,-17,-9,-87,-80,-69,-38,-71,-33,-13,-79,-6,-43,-52,-62,-95,-34,-63,-28,-89,-19,-88,-40,-98,-84,-42,-18,-46,-7,-30,-93,-10,-54,-70,-96
-37,-91,-84,-10,-94,-83,-54,-68,-99,-49,-29,-43,-56,-62,-19,-38,-97,-95,-16,-47,-11,-35,-72,-70,-32,-50,-22,-39,-76,-23,-80,-12,-77,-58,-53,-25,-1,-87,-92,-2,-48,-33,-85,-45,-14,-31,-20,-7,-52,-41,-86,-24,-34,-60,-89,-9,-100,-78,-30,-88,-27,-17,-36,-65,-82,-51,-6,-64,-81,-67,-3,-79,-69,-93,-61,-40,-57,-21,-59,-63,-73,-46,-75,-8,-26,-13,-98,-55,-44,-15,-42,-66,-28,-71,-74,-90,-96,-4,-5,-18
-22,-30,-68,-8,-37,-63,-84,-81,-38,-70,-49,-29,-52,-55,-32,-75,-79,-2,-56,-27,-7,-1,-67,-94,-41,-59,-100,-9,-17,-21,-25,-62,-33,-16,-66,-10,-24,-20,-72,-36,-5,-64,-46,-80,-42,-98,-76,-57,-53,-82,-78,-48,-14,-11,-95,-28,-12,-93,-47,-73,-61,-13,-35,-71,-54,-89,-15,-86,-92,-58,-6,-51,-45,-40,-3,-50,-65,-87,-69,-88,-99,-96,-60,-77,-39,-19,-31,-83,-74,-90,-44,-18,-91,-34,-85,-4,-26,-23,-97,-43
-40,-49,-95,-37,-34,-41,-78,-67,-46,-98,-100,-30,-52,-76,-15,-92,-87,-80,-28,-68,-8,-96,-71,-18,-2,-22,-63,-13,-9,-25,-91,-21,-1,-59,-88,-77,-51,-29,-12,-38,-60,-79,-17,-32,-27,-47,-61,-24,-14,-90,-3,-69,-85,-75,-19,-20,-62,-16,-55,-33,-53,-39,-42,-82,-89,-83,-23,-56,-73,-44,-43,-54,-93,-7,-48,-35,-45,-6,-65,-5,-99,-86,-26,-36,-72,-74,-57,-66,-81,-58,-10,-50,-64,-97,-84,-11,-31,-70,-4,-94
-55,-95,-39,-84,-50,-59,-99,-22,-49,-85,-26,-74,-5,-60,-51,-80,-90,-68,-79,-34,-23,-33,-42,-83,-64,-38,-69,-10,-43,-28,-30,-76,-96,-77,-6,-57,-81,-18,-63,-70,-46,-91,-32,-36,-97,-75,-82,-2,-16,-41,-19,-25,-20,-45,-7,-52,-37,-67,-8,-29,-56,-61,-15,-65,-98,-73,-78,-11,-17,-27,-13,-87,-89,-71,-53,-48,-14,-1,-21,-72,-24,-54,-92,-58,-12,-9,-100,-86,-88,-44,-66,-62,-47,-31,-3,-93,-94,-4,-40,-35
-86,-75,-29,-63,-22,-98,-38,-62,-56,-100,-85,-72,-65,-28,-84,-45,-89,-15,-1,-57,-50,-41,-60,-39,-12,-76,-20,-18,-16,-44,-46,-68,-51,-59,-74,-70,-80,-17,-90,-54,-4,-82,-27,-95,-30,-67,-52,-64,-77,-97,-35,-3,-69,-55,-49,-61,-83,-11,-9,-92,-88,-21,-73,-71,-8,-78,-99,-53,-58,-47,-5,-31,-79,-25,-37,-40,-23,-32,-14,-6,-48,-2,-81,-19,-7,-34,-36,-91,-94,-96,-10,-66,-43,-87,-24,-42,-13,-93,-33,-26
-61,-15,-79,-34,-37,-50,-91,-94,-58,-78,-40,-9,-83,-55,-63,-23,-65,-73,-62,-28,-59,-38,-36,-67,-84,-20,-16,-17,-1,-82,-22,-12,-8,-24,-98,-60,-89,-26,-87,-29,-75,-51,-69,-4,-48,-21,-47,-5,-6,-80,-57,-27,-85,-56,-46,-32,-95,-71,-93,-25,-7,-76,-42,-96,-30,-88,-53,-33,-10,-45,-18,-92,-77,-13,-31,-81,-44,-52,-14,-3,-39,-64,-49,-90,-100,-19,-99,-68,-97,-11,-2,-74,-35,-43,-70,-54,-86,-72,-41,-66
-4,-12,-89,-90,-52,-60,-79,-84,-37,-85,-58,-73,-71,-91,-99,-64,-98,-48,-23,-44,-1,-70,-22,-94,-56,-16,-63,-3,-96,-11,-67,-19,-51,-13,-27,-83,-93,-5,-8,-26,-35,-42,-75,-59,-43,-9,-10,-17,-72,-55,-47,-41,-20,-29,-36,-100,-87,-81,-6,-49,-69,-92,-88,-38,-25,-50,-76,-45,-15,-53,-7,-34,-86,-54,-57,-62,-65,-24,-18,-61,-28,-97,-78,-39,-31,-68,-82,-33,-77,-14,-30,-95,-80,-32,-40,-66,-46,-74,-21,-2
-3,-75,-80,-86,-90,-51,-65,-44,-8,-47,-2,-15,-73,-39,-84,-25,-13,-14,-27,-56,-41,-7,-60,-33,-58,-11,-82,-87,-85,-96,-28,-67,-97,-45,-53,-17,-91,-43,-59,-63,-36,-100,-71,-94,-49,-26,-62,-24,-93,-72,-38,-92,-9,-23,-22,-16,-19,-69,-66,-1,-78,-4,-10,-88,-5,-70,-35,-48,-83,-81,-54,-61,-52,-57,-32,-68,-89,-76,-55,-21,-46,-30,-95,-50,-42,-77,-20,-6,-98,-37,-18,-79,-99,-74,-29,-34,-64,-40,-31,-12
-3,-31,-20,-44,-46,-90,-59,-86,-29,-10,-91,-18,-97,-49,-19,-78,-88,-36,-37,-74,-51,-30,-69,-94,-98,-54,-42,-13,-67,-23,-12,-8,-38,-47,-16,-62,-95,-65,-33,-24,-73,-61,-99,-71,-63,-14,-9,-22,-52,-11,-75,-84,-28,-57,-76,-7,-77,-50,-35,-21,-96,-87,-4,-39,-79,-83,-56,-5,-17,-64,-25,-70,-68,-15,-66,-27,-81,-26,-58,-89,-53,-41,-55,-45,-43,-1,-60,-2,-34,-48,-6,-92,-93,-32,-82,-100,-85,-80,-72,-40
-2,-84,-12,-47,-35,-7,-36,-43,-59,-13,-51,-39,-95,-19,-67,-82,-17,-58,-91,-42,-5,-56,-79,-49,-29,-45,-88,-4,-30,-24,-15,-3,-62,-73,-93,-69,-86,-32,-81,-6,-33,-94,-74,-77,-68,-16,-46,-72,-63,-96,-18,-52,-70,-55,-37,-23,-90,-76,-31,-78,-34,-14,-11,-98,-44,-21,-61,-38,-22,-1,-83,-40,-8,-28,-27,-100,-53,-9,-92,-48,-20,-25,-66,-60,-97,-26,-75,-85,-99,-80,-10,-89,-54,-65,-41,-57,-50,-64,-87,-71
-5,-96,-63,-43,-53,-99,-7,-41,-25,-86,-14,-6,-93,-51,-33,-98,-66,-78,-90,-20,-4,-67,-11,-35,-3,-50,-54,-46,-29,-82,-34,-65,-68,-30,-45,-23,-31,-26,-8,-91,-97,-79,-39,-9,-76,-72,-81,-10,-28,-64,-37,-42,-92,-95,-56,-40,-73,-19,-16,-17,-2,-94,-36,-69,-48,-88,-84,-18,-24,-12,-74,-57,-49,-15,-55,-13,-59,-21,-75,-60,-32,-58,-89,-80,-77,-62,-22,-83,-87,-27,-44,-71,-85,-61,-70,-38,-100,-1,-47,-52
