"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-69,-49,-27,-76,-61,-84,-5,-39,-23,-40,-78,-47,-8,-63,-9,-71,-4,-51,-35,-43,-65,-46,-50,-18,-55,-48,-82,-42,-53,-70,-22,-30,-16,-38,-31,-60,-81,-25,-11,-1,-45,-36,-26,-58,-86,-32,-21,-67,-17,-34,-7,-33,-28,-37,-6,-44,-77,-24,-85,-54,-20,-66,-56,-62,-41,-74,-12,-79,-87,-75,-80,-10,-72,-3,-64,-59,-2,-14,-83,-52,-73,-88,-19,-15,-57,-29,-13,-68
-34,-40,-78,-71,-74,-70,-35,-81,-53,-86,-64,-1,-57,-31,-58,-46,-80,-65,-68,-63,-59,-23,-73,-83,-14,-54,-21,-19,-87,-6,-67,-88,-7,-13,-5,-37,-33,-2,-42,-75,-25,-77,-50,-61,-72,-47,-15,-66,-39,-44,-26,-45,-32,-49,-30,-36,-10,-55,-43,-17,-84,-41,-48,-69,-60,-16,-56,-4,-29,-27,-28,-8,-18,-9,-85,-52,-82,-24,-20,-62,-11,-76,-51,-12,-38,-3,-22,-79
-22,-41,-8,-49,-4,-59,-87,-11,-26,-23,-65,-15,-29,-55,-51,-10,-30,-56,-5,-67,-81,-13,-61,-12,-77,-52,-16,-37,-42,-7,-63,-35,-3,-68,-40,-27,-47,-85,-70,-18,-1,-39,-76,-45,-83,-44,-66,-33,-75,-69,-28,-80,-57,-31,-43,-6,-50,-58,-20,-2,-36,-73,-46,-82,-19,-62,-64,-88,-84,-86,-32,-14,-34,-17,-9,-38,-78,-72,-71,-48,-21,-24,-79,-25,-53,-74,-54,-60
-59,-25,-29,-28,-75,-14,-72,-12,-54,-1,-61,-82,-42,-9,-3,-86,-80,-71,-2,-22,-67,-68,-87,-66,-65,-76,-26,-24,-74,-15,-78,-21,-18,-23,-77,-73,-85,-5,-39,-70,-79,-16,-17,-50,-40,-4,-81,-52,-69,-34,-38,-10,-63,-19,-45,-48,-6,-56,-11,-83,-36,-60,-37,-33,-49,-46,-31,-88,-47,-64,-44,-84,-35,-13,-27,-41,-51,-53,-32,-55,-8,-20,-43,-58,-62,-30,-57,-7
-38,-67,-4,-74,-87,-86,-58,-82,-22,-83,-72,-29,-18,-56,-7,-32,-33,-31,-1,-59,-3,-2,-45,-36,-9,-39,-51,-48,-40,-88,-17,-41,-53,-71,-25,-47,-23,-43,-66,-30,-61,-46,-77,-35,-27,-12,-28,-37,-85,-84,-54,-26,-76,-60,-14,-10,-68,-44,-13,-69,-78,-15,-49,-75,-57,-24,-8,-62,-80,-73,-52,-50,-11,-16,-55,-64,-79,-81,-70,-21,-19,-65,-63,-34,-5,-6,-42,-20
-72,-5,-1,-75,-34,-26,-65,-83,-87,-22,-66,-78,-67,-27,-55,-31,-11,-52,-45,-29,-63,-37,-24,-43,-51,-82,-76,-12,-38,-47,-17,-48,-86,-10,-57,-4,-6,-42,-13,-79,-39,-41,-36,-59,-74,-23,-50,-21,-71,-3,-54,-49,-15,-85,-19,-80,-25,-56,-28,-14,-68,-40,-7,-53,-64,-88,-70,-32,-73,-46,-9,-60,-33,-18,-77,-61,-84,-2,-30,-20,-58,-81,-69,-44,-62,-8,-16,-35
-60,-47,-19,-1,-55,-38,-70,-33,-43,-6,-26,-22,-11,-29,-86,-57,-75,-35,-15,-32,-83,-14,-68,-5,-87,-13,-42,-49,-9,-50,-84,-2,-28,-78,-71,-64,-46,-7,-21,-44,-17,-61,-63,-25,-53,-48,-67,-16,-45,-72,-65,-62,-18,-82,-73,-10,-52,-56,-41,-12,-39,-27,-74,-77,-85,-51,-3,-34,-81,-40,-58,-8,-37,-54,-79,-36,-66,-88,-23,-80,-30,-76,-4,-59,-69,-20,-24,-31
-84,-3,-32,-78,-68,-87,-77,-24,-88,-47,-2,-50,-74,-76,-86,-16,-58,-75,-45,-18,-42,-4,-26,-14,-11,-60,-72,-34,-13,-59,-33,-9,-65,-69,-66,-38,-10,-8,-54,-46,-20,-48,-57,-62,-30,-6,-28,-21,-27,-81,-53,-79,-43,-64,-56,-39,-52,-80,-44,-23,-41,-37,-5,-63,-51,-55,-82,-17,-49,-12,-71,-15,-36,-7,-61,-40,-25,-70,-35,-83,-85,-73,-31,-19,-67,-1,-29,-22
-77,-29,-80,-9,-82,-87,-68,-18,-58,-62,-46,-21,-10,-4,-22,-79,-61,-55,-17,-40,-47,-12,-30,-20,-36,-73,-56,-15,-66,-59,-25,-45,-72,-88,-19,-85,-34,-13,-60,-8,-26,-78,-74,-1,-86,-53,-27,-48,-24,-49,-32,-43,-2,-11,-5,-39,-52,-63,-41,-83,-76,-35,-33,-31,-71,-6,-69,-51,-84,-3,-42,-81,-50,-70,-28,-44,-14,-7,-65,-75,-23,-67,-38,-37,-64,-54,-57,-16
-33,-77,-78,-34,-30,-73,-45,-16,-26,-6,-60,-19,-35,-47,-51,-79,-74,-29,-76,-14,-1,-72,-12,-65,-25,-83,-55,-5,-84,-15,-86,-23,-39,-62,-63,-82,-22,-10,-41,-44,-21,-53,-9,-69,-20,-2,-17,-18,-27,-38,-67,-81,-42,-57,-37,-52,-59,-24,-58,-75,-3,-50,-80,-31,-28,-8,-87,-64,-36,-13,-61,-43,-68,-7,-71,-88,-48,-46,-56,-40,-4,-32,-85,-11,-70,-54,-49,-66
-46,-7,-83,-25,-47,-64,-32,-33,-23,-81,-69,-62,-11,-48,-45,-5,-86,-42,-55,-19,-68,-31,-56,-12,-29,-59,-39,-16,-73,-88,-63,-6,-20,-4,-61,-24,-75,-34,-77,-66,-76,-3,-52,-50,-82,-2,-38,-71,-70,-67,-36,-58,-14,-87,-26,-37,-30,-27,-15,-51,-21,-72,-80,-60,-17,-49,-35,-85,-41,-65,-40,-43,-57,-74,-44,-79,-54,-53,-22,-13,-9,-78,-8,-84,-18,-10,-28,-1
-21,-76,-75,-64,-59,-79,-60,-34,-35,-54,-53,-12,-15,-62,-29,-71,-41,-43,-42,-14,-18,-70,-78,-81,-5,-1,-51,-65,-63,-50,-77,-8,-17,-28,-49,-20,-31,-56,-73,-3,-87,-40,-37,-39,-88,-46,-80,-30,-36,-22,-19,-82,-10,-11,-57,-68,-13,-38,-48,-7,-45,-85,-47,-58,-66,-32,-67,-24,-23,-2,-52,-25,-69,-55,-61,-9,-33,-4,-84,-16,-26,-83,-72,-6,-44,-27,-86,-74
-54,-13,-73,-19,-68,-84,-78,-7,-42,-70,-85,-14,-44,-15,-71,-16,-35,-46,-32,-81,-43,-6,-48,-66,-53,-86,-75,-47,-76,-8,-26,-21,-62,-22,-33,-5,-4,-67,-58,-31,-80,-61,-87,-51,-63,-55,-9,-27,-3,-10,-36,-1,-74,-60,-23,-11,-52,-28,-41,-39,-79,-49,-83,-72,-29,-37,-18,-17,-25,-69,-57,-40,-20,-45,-24,-12,-82,-50,-34,-64,-65,-77,-59,-56,-88,-2,-38,-30
-29,-7,-47,-27,-86,-68,-15,-65,-57,-6,-67,-79,-60,-85,-35,-58,-32,-88,-16,-66,-23,-34,-45,-25,-24,-20,-21,-26,-43,-59,-81,-41,-48,-44,-83,-13,-73,-76,-12,-53,-77,-75,-62,-1,-42,-46,-61,-69,-33,-36,-71,-54,-2,-87,-9,-8,-18,-51,-63,-40,-84,-4,-74,-78,-10,-3,-11,-17,-82,-37,-55,-28,-80,-56,-38,-72,-31,-39,-52,-19,-49,-64,-70,-50,-22,-30,-14,-5
-85,-24,-5,-54,-45,-56,-8,-1,-30,-42,-34,-19,-55,-39,-65,-81,-13,-22,-33,-11,-73,-36,-71,-78,-25,-80,-3,-12,-68,-77,-69,-84,-4,-38,-7,-21,-40,-27,-57,-15,-14,-26,-66,-31,-59,-23,-76,-28,-72,-43,-87,-20,-32,-52,-62,-53,-41,-18,-6,-86,-64,-37,-44,-47,-16,-67,-60,-10,-82,-2,-35,-61,-9,-74,-70,-50,-83,-58,-79,-63,-29,-48,-46,-88,-75,-49,-17,-51
-16,-13,-51,-47,-53,-81,-67,-18,-42,-27,-44,-3,-35,-62,-61,-12,-78,-87,-77,-46,-80,-79,-20,-39,-1,-76,-14,-9,-69,-45,-88,-10,-37,-56,-85,-63,-71,-30,-33,-36,-40,-2,-43,-29,-72,-73,-31,-66,-17,-48,-7,-38,-15,-22,-50,-84,-86,-82,-19,-60,-26,-75,-55,-74,-8,-21,-49,-6,-83,-34,-65,-11,-23,-57,-70,-32,-52,-25,-59,-5,-4,-64,-54,-68,-28,-41,-58,-24
-84,-10,-66,-87,-82,-11,-61,-74,-42,-33,-75,-18,-49,-8,-37,-62,-32,-81,-31,-1,-64,-40,-56,-19,-22,-77,-23,-72,-26,-51,-20,-6,-47,-52,-59,-38,-50,-45,-16,-3,-43,-35,-60,-58,-5,-28,-55,-29,-67,-69,-39,-2,-41,-15,-44,-79,-34,-86,-21,-53,-68,-65,-12,-83,-46,-14,-85,-17,-30,-76,-27,-70,-9,-7,-78,-4,-48,-73,-71,-25,-57,-80,-88,-63,-24,-13,-54,-36
-31,-23,-45,-59,-61,-47,-21,-55,-7,-17,-24,-52,-78,-39,-28,-69,-68,-46,-10,-6,-50,-88,-62,-73,-60,-79,-13,-34,-63,-74,-56,-42,-1,-51,-43,-14,-38,-86,-22,-57,-75,-27,-9,-85,-53,-72,-58,-25,-81,-11,-36,-76,-2,-77,-67,-35,-26,-48,-16,-44,-66,-19,-71,-30,-54,-80,-3,-15,-87,-40,-83,-82,-8,-64,-41,-18,-33,-20,-70,-49,-29,-32,-65,-12,-5,-4,-84,-37
-82,-6,-57,-23,-37,-70,-17,-48,-14,-25,-86,-19,-84,-21,-58,-53,-50,-44,-42,-33,-54,-73,-61,-13,-75,-39,-74,-27,-88,-81,-76,-10,-15,-71,-80,-34,-83,-31,-85,-63,-69,-79,-78,-32,-65,-47,-41,-72,-67,-45,-26,-46,-3,-77,-11,-8,-9,-40,-59,-29,-38,-16,-30,-4,-60,-5,-51,-2,-18,-64,-55,-62,-22,-20,-28,-12,-1,-49,-87,-43,-7,-36,-52,-35,-68,-56,-66,-24
-31,-67,-43,-19,-64,-77,-63,-21,-24,-87,-85,-22,-86,-39,-2,-35,-69,-82,-56,-42,-40,-88,-46,-10,-41,-48,-20,-25,-53,-51,-4,-81,-79,-70,-15,-57,-13,-26,-23,-66,-45,-73,-78,-62,-32,-28,-38,-71,-37,-14,-16,-75,-3,-1,-44,-27,-18,-65,-12,-60,-50,-11,-49,-83,-9,-6,-33,-36,-58,-55,-68,-47,-34,-80,-59,-30,-54,-74,-52,-5,-29,-61,-7,-72,-84,-17,-8,-76
-10,-88,-36,-37,-72,-75,-67,-5,-15,-78,-66,-12,-20,-3,-18,-54,-84,-22,-35,-48,-34,-26,-41,-33,-44,-62,-79,-29,-68,-1,-47,-87,-56,-9,-59,-2,-4,-30,-24,-65,-7,-8,-25,-52,-77,-69,-64,-27,-81,-51,-42,-63,-71,-76,-40,-6,-61,-53,-11,-14,-49,-31,-86,-82,-74,-43,-70,-13,-80,-21,-85,-32,-23,-38,-55,-45,-16,-73,-57,-50,-46,-60,-17,-39,-28,-19,-58,-83
-61,-88,-18,-68,-22,-44,-19,-1,-39,-3,-73,-9,-72,-78,-84,-74,-58,-31,-56,-10,-55,-48,-51,-53,-30,-83,-87,-29,-62,-40,-60,-17,-7,-49,-27,-65,-42,-23,-28,-2,-12,-36,-76,-54,-50,-34,-26,-79,-77,-75,-5,-46,-11,-63,-6,-80,-47,-70,-67,-37,-24,-13,-71,-86,-57,-21,-43,-38,-69,-59,-4,-14,-85,-45,-81,-32,-33,-35,-16,-25,-52,-20,-41,-15,-82,-8,-64,-66
-83,-37,-60,-31,-46,-41,-10,-6,-85,-18,-61,-63,-33,-66,-17,-11,-77,-80,-15,-55,-27,-62,-71,-36,-86,-88,-2,-35,-28,-47,-67,-7,-19,-56,-70,-84,-52,-57,-78,-5,-72,-23,-34,-59,-53,-81,-82,-12,-21,-20,-22,-48,-69,-14,-24,-26,-25,-65,-76,-32,-54,-43,-38,-75,-50,-40,-13,-4,-58,-68,-49,-3,-73,-8,-51,-87,-79,-64,-39,-9,-1,-30,-74,-42,-29,-44,-45,-16
-45,-17,-41,-85,-34,-72,-32,-3,-1,-10,-40,-39,-58,-4,-57,-83,-84,-43,-76,-87,-35,-7,-33,-55,-82,-68,-18,-2,-28,-15,-19,-71,-5,-52,-69,-29,-48,-56,-54,-78,-77,-36,-16,-13,-70,-66,-50,-20,-26,-22,-31,-80,-74,-47,-37,-59,-42,-11,-23,-88,-24,-25,-73,-8,-14,-60,-12,-38,-27,-53,-86,-64,-61,-62,-63,-21,-51,-75,-9,-6,-49,-79,-67,-65,-81,-44,-46,-30
-47,-30,-58,-71,-26,-22,-88,-9,-6,-75,-63,-8,-32,-28,-31,-74,-85,-16,-38,-49,-43,-87,-68,-64,-42,-59,-13,-78,-23,-3,-60,-24,-14,-35,-15,-40,-50,-65,-73,-80,-7,-41,-19,-86,-17,-54,-36,-29,-84,-70,-81,-11,-4,-67,-52,-1,-33,-34,-45,-83,-56,-5,-39,-82,-76,-62,-72,-37,-79,-25,-44,-20,-55,-21,-61,-51,-2,-77,-57,-27,-48,-69,-12,-53,-46,-18,-10,-66
-74,-3,-35,-62,-12,-14,-7,-54,-10,-25,-63,-30,-70,-52,-53,-76,-66,-37,-24,-22,-23,-34,-79,-39,-48,-5,-82,-65,-51,-75,-80,-26,-8,-29,-85,-28,-61,-50,-71,-33,-31,-1,-57,-67,-43,-69,-40,-56,-73,-11,-60,-87,-42,-6,-68,-84,-16,-21,-13,-32,-64,-20,-36,-47,-44,-38,-55,-4,-58,-19,-83,-2,-49,-41,-78,-77,-17,-88,-59,-45,-9,-81,-72,-18,-46,-27,-86,-15
-83,-37,-44,-42,-48,-27,-31,-21,-8,-75,-13,-7,-84,-61,-35,-30,-49,-52,-28,-34,-85,-26,-68,-3,-29,-62,-45,-46,-11,-20,-72,-14,-23,-16,-10,-53,-76,-12,-15,-2,-17,-73,-6,-64,-54,-18,-4,-80,-66,-1,-19,-70,-33,-71,-40,-67,-63,-81,-32,-51,-79,-77,-38,-74,-60,-58,-57,-24,-39,-55,-41,-88,-65,-50,-25,-59,-87,-43,-82,-9,-47,-86,-78,-56,-5,-22,-36,-69
-52,-2,-78,-54,-35,-88,-73,-32,-21,-40,-83,-23,-67,-58,-42,-57,-10,-74,-71,-27,-70,-30,-80,-41,-5,-64,-61,-14,-48,-72,-31,-33,-34,-4,-84,-46,-51,-59,-6,-37,-68,-87,-8,-53,-29,-77,-43,-55,-38,-76,-16,-11,-18,-7,-60,-13,-9,-79,-39,-19,-69,-56,-75,-85,-45,-25,-66,-22,-26,-49,-12,-86,-3,-1,-24,-17,-47,-36,-65,-44,-82,-50,-62,-81,-20,-15,-63,-28
-2,-7,-54,-63,-24,-65,-33,-22,-68,-28,-69,-44,-45,-66,-34,-88,-72,-1,-64,-40,-29,-52,-71,-67,-70,-62,-6,-5,-50,-74,-32,-51,-75,-39,-85,-55,-14,-10,-79,-60,-73,-23,-25,-17,-82,-12,-42,-76,-56,-15,-8,-30,-46,-27,-21,-49,-19,-11,-16,-36,-87,-4,-78,-81,-41,-77,-35,-3,-57,-47,-48,-37,-38,-53,-31,-18,-86,-43,-26,-20,-9,-83,-13,-59,-58,-61,-84,-80
-22,-29,-61,-18,-34,-76,-40,-38,-83,-1,-84,-36,-12,-2,-51,-53,-56,-88,-66,-5,-79,-42,-62,-4,-33,-65,-14,-26,-71,-25,-44,-11,-57,-73,-60,-39,-55,-19,-32,-20,-3,-30,-15,-16,-67,-77,-7,-10,-72,-87,-46,-21,-9,-85,-27,-13,-48,-78,-52,-68,-24,-75,-41,-50,-45,-86,-49,-64,-43,-35,-37,-23,-28,-17,-70,-81,-31,-74,-59,-54,-69,-58,-47,-63,-8,-6,-80,-82
-66,-18,-58,-51,-83,-49,-24,-31,-77,-12,-84,-20,-21,-72,-27,-46,-19,-57,-30,-86,-48,-28,-43,-73,-25,-70,-5,-2,-17,-82,-29,-85,-16,-67,-36,-44,-63,-22,-33,-32,-40,-61,-23,-37,-78,-88,-39,-76,-14,-3,-42,-56,-10,-35,-52,-71,-4,-75,-53,-80,-69,-64,-11,-7,-6,-65,-15,-60,-47,-45,-50,-62,-68,-54,-55,-87,-9,-34,-74,-1,-59,-79,-38,-81,-13,-41,-8,-26
-26,-49,-53,-60,-44,-38,-19,-14,-35,-68,-54,-48,-55,-75,-37,-85,-62,-27,-32,-36,-23,-57,-12,-83,-5,-16,-18,-88,-84,-65,-30,-17,-7,-58,-15,-2,-6,-78,-46,-76,-4,-9,-22,-79,-31,-10,-66,-40,-86,-39,-11,-28,-41,-45,-50,-72,-33,-51,-1,-42,-87,-77,-61,-59,-80,-63,-74,-43,-71,-21,-3,-8,-34,-29,-64,-20,-52,-67,-13,-70,-24,-81,-56,-82,-25,-69,-73,-47
-80,-9,-51,-65,-7,-59,-48,-16,-41,-37,-33,-24,-39,-57,-19,-18,-30,-85,-68,-2,-78,-73,-43,-72,-14,-74,-61,-55,-27,-50,-21,-47,-34,-29,-31,-82,-13,-10,-44,-67,-45,-54,-32,-38,-86,-6,-75,-84,-88,-11,-23,-49,-8,-52,-12,-36,-35,-83,-53,-77,-62,-3,-46,-5,-56,-69,-26,-20,-22,-66,-64,-28,-17,-60,-40,-81,-25,-70,-87,-63,-1,-71,-15,-79,-42,-4,-58,-76
-1,-20,-57,-36,-71,-83,-11,-27,-22,-59,-78,-58,-21,-5,-87,-79,-77,-44,-39,-13,-37,-6,-75,-42,-41,-64,-74,-4,-60,-66,-76,-35,-70,-31,-53,-19,-68,-7,-9,-46,-55,-52,-82,-54,-33,-84,-28,-15,-69,-8,-23,-26,-32,-85,-43,-40,-16,-2,-12,-67,-81,-17,-47,-56,-65,-34,-50,-45,-86,-29,-61,-80,-3,-25,-38,-18,-48,-24,-62,-63,-30,-88,-72,-10,-51,-14,-49,-73
-36,-19,-44,-27,-63,-22,-24,-11,-14,-47,-81,-10,-75,-40,-48,-66,-51,-82,-1,-37,-12,-31,-55,-56,-49,-80,-2,-28,-85,-39,-41,-23,-38,-42,-5,-32,-57,-21,-26,-18,-9,-78,-30,-84,-61,-6,-69,-74,-33,-43,-7,-88,-4,-86,-64,-16,-83,-15,-3,-20,-65,-67,-45,-71,-72,-29,-35,-46,-70,-60,-68,-34,-25,-77,-73,-62,-53,-79,-87,-8,-50,-76,-13,-58,-54,-17,-52,-59
-3,-49,-1,-27,-87,-64,-43,-47,-14,-16,-42,-76,-48,-45,-11,-44,-77,-57,-15,-53,-50,-20,-60,-67,-72,-81,-37,-54,-66,-10,-5,-30,-41,-26,-58,-68,-12,-24,-18,-2,-88,-6,-61,-19,-62,-40,-13,-36,-63,-71,-4,-85,-38,-59,-29,-73,-79,-75,-69,-56,-33,-46,-80,-82,-86,-28,-25,-83,-84,-51,-32,-39,-8,-9,-22,-55,-70,-65,-78,-52,-7,-74,-23,-31,-34,-17,-21,-35
-56,-14,-35,-41,-75,-21,-60,-11,-76,-33,-88,-7,-2,-44,-78,-67,-26,-63,-16,-31,-23,-34,-57,-48,-25,-46,-22,-72,-65,-69,-80,-43,-9,-86,-38,-52,-36,-51,-39,-58,-66,-77,-81,-20,-84,-74,-19,-17,-8,-1,-49,-59,-27,-30,-5,-55,-32,-53,-85,-24,-40,-71,-18,-70,-83,-54,-61,-6,-47,-79,-68,-4,-37,-64,-82,-45,-28,-15,-10,-50,-12,-87,-62,-3,-13,-42,-73,-29
-87,-37,-60,-11,-19,-42,-44,-25,-9,-53,-74,-65,-4,-38,-84,-77,-67,-33,-28,-34,-72,-7,-85,-41,-27,-52,-59,-18,-12,-13,-81,-32,-24,-49,-23,-39,-29,-15,-40,-71,-45,-70,-73,-78,-69,-21,-3,-56,-88,-31,-5,-46,-83,-82,-62,-57,-16,-2,-26,-30,-50,-63,-36,-55,-75,-17,-8,-22,-68,-43,-58,-35,-64,-14,-48,-76,-51,-66,-1,-20,-10,-86,-61,-79,-54,-6,-80,-47
-16,-12,-46,-47,-80,-32,-19,-29,-60,-44,-69,-24,-59,-73,-67,-43,-50,-55,-8,-66,-86,-11,-84,-88,-64,-52,-15,-14,-77,-74,-78,-36,-33,-87,-17,-57,-10,-18,-6,-31,-27,-23,-56,-63,-68,-25,-21,-58,-13,-42,-79,-45,-82,-41,-28,-9,-22,-38,-1,-20,-35,-85,-30,-76,-53,-61,-75,-5,-72,-34,-65,-71,-49,-37,-3,-70,-62,-39,-83,-81,-51,-26,-54,-4,-2,-7,-40,-48
