"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-30,-75,-28,-37,-79,-6,-65,-63,-83,-27,-45,-56,-53,-22,-25,-86,-66,-31,-67,-1,-73,-7,-70,-87,-26,-14,-17,-10,-46,-41,-15,-80,-40,-34,-59,-72,-12,-3,-76,-51,-35,-68,-47,-85,-54,-48,-52,-61,-9,-38,-16,-5,-2,-11,-20,-8,-57,-81,-24,-78,-42,-21,-74,-29,-84,-44,-55,-19,-77,-43,-13,-18,-82,-4,-23,-49,-39,-58,-60,-64,-36,-32,-69,-62,-71,-88,-50,-33
-37,-22,-83,-68,-4,-47,-10,-85,-44,-86,-60,-56,-71,-14,-23,-69,-79,-5,-6,-55,-17,-9,-16,-72,-67,-63,-18,-58,-1,-20,-76,-31,-75,-43,-54,-77,-25,-87,-11,-27,-29,-19,-53,-33,-74,-2,-65,-80,-24,-73,-81,-38,-78,-13,-45,-26,-7,-51,-32,-15,-34,-70,-8,-62,-61,-40,-64,-52,-50,-57,-66,-59,-49,-21,-3,-12,-41,-36,-28,-82,-88,-84,-39,-30,-35,-48,-46,-42
-52,-31,-1,-70,-57,-81,-85,-82,-38,-73,-78,-12,-63,-59,-29,-77,-45,-10,-23,-84,-30,-80,-11,-21,-24,-64,-79,-16,-33,-34,-13,-27,-28,-5,-14,-42,-71,-8,-4,-86,-55,-32,-50,-65,-17,-19,-25,-53,-69,-41,-2,-54,-87,-49,-48,-26,-83,-36,-44,-6,-75,-18,-37,-39,-68,-61,-40,-76,-20,-74,-58,-35,-66,-67,-3,-47,-22,-56,-9,-51,-60,-7,-72,-46,-43,-62,-88,-15
-41,-71,-29,-19,-53,-52,-16,-66,-22,-47,-59,-63,-42,-62,-49,-15,-30,-58,-84,-31,-27,-55,-28,-56,-65,-10,-37,-9,-44,-86,-82,-3,-32,-2,-33,-76,-13,-24,-75,-88,-6,-61,-25,-36,-83,-20,-80,-17,-1,-35,-11,-77,-73,-23,-40,-21,-60,-87,-50,-78,-74,-46,-68,-7,-43,-14,-38,-26,-4,-79,-34,-18,-69,-57,-12,-54,-70,-5,-8,-64,-51,-45,-81,-48,-72,-67,-85,-39
-44,-32,-39,-18,-69,-4,-24,-68,-45,-79,-67,-40,-42,-80,-8,-12,-16,-21,-43,-28,-70,-49,-27,-56,-88,-87,-25,-50,-65,-35,-10,-11,-1,-53,-71,-51,-85,-61,-30,-29,-81,-20,-2,-86,-57,-64,-38,-14,-63,-72,-17,-83,-7,-84,-3,-47,-52,-58,-59,-15,-6,-82,-77,-9,-22,-74,-36,-31,-75,-54,-46,-23,-19,-73,-26,-13,-33,-5,-60,-62,-66,-48,-41,-34,-37,-55,-78,-76
-10,-86,-44,-13,-21,-38,-3,-75,-72,-48,-35,-32,-6,-52,-84,-69,-26,-66,-24,-39,-29,-50,-65,-20,-42,-19,-12,-14,-80,-56,-43,-25,-15,-40,-83,-53,-18,-61,-57,-67,-22,-11,-17,-82,-1,-88,-77,-47,-28,-76,-62,-68,-60,-87,-16,-36,-49,-31,-30,-59,-54,-33,-79,-5,-27,-37,-4,-45,-85,-7,-41,-9,-81,-55,-78,-23,-63,-46,-58,-70,-71,-73,-51,-34,-2,-64,-8,-74
-74,-11,-47,-44,-4,-34,-64,-79,-57,-76,-56,-19,-72,-61,-60,-8,-18,-84,-37,-38,-69,-45,-29,-23,-28,-20,-35,-83,-86,-66,-22,-32,-5,-2,-40,-55,-65,-68,-82,-50,-71,-10,-31,-77,-49,-80,-78,-1,-24,-52,-39,-85,-59,-26,-42,-73,-48,-3,-7,-63,-33,-15,-58,-67,-17,-75,-43,-36,-16,-53,-14,-6,-27,-54,-70,-13,-87,-12,-46,-81,-51,-9,-41,-25,-21,-62,-88,-30
-82,-7,-18,-39,-77,-79,-23,-58,-15,-59,-24,-71,-62,-54,-1,-35,-5,-81,-41,-65,-61,-46,-80,-74,-48,-83,-43,-13,-19,-49,-60,-12,-44,-57,-47,-32,-10,-45,-20,-4,-29,-87,-30,-66,-51,-9,-31,-34,-55,-37,-6,-63,-16,-64,-2,-14,-26,-88,-40,-69,-84,-8,-52,-85,-56,-42,-86,-76,-28,-25,-21,-17,-50,-11,-3,-36,-67,-72,-53,-75,-68,-78,-38,-27,-33,-70,-22,-73
-66,-28,-26,-36,-48,-86,-79,-21,-77,-54,-25,-24,-15,-35,-29,-56,-10,-88,-61,-19,-37,-4,-68,-42,-80,-69,-40,-38,-84,-63,-20,-44,-11,-5,-3,-67,-73,-53,-71,-8,-50,-18,-60,-7,-76,-12,-52,-41,-49,-6,-57,-82,-75,-14,-43,-45,-46,-59,-17,-1,-2,-32,-85,-22,-23,-65,-87,-62,-58,-27,-81,-47,-64,-9,-83,-39,-33,-55,-30,-34,-72,-78,-74,-16,-70,-51,-13,-31
-54,-52,-62,-59,-86,-85,-33,-71,-7,-38,-76,-40,-42,-48,-45,-79,-20,-2,-83,-57,-64,-26,-53,-30,-82,-10,-1,-5,-4,-14,-68,-24,-32,-25,-84,-72,-51,-9,-35,-39,-47,-29,-34,-8,-50,-23,-46,-78,-19,-61,-80,-41,-15,-81,-44,-70,-16,-11,-60,-67,-28,-6,-75,-73,-65,-77,-87,-49,-43,-31,-88,-21,-12,-27,-3,-36,-58,-56,-22,-69,-66,-13,-55,-63,-37,-17,-18,-74
-84,-36,-61,-80,-86,-38,-41,-87,-35,-42,-47,-67,-10,-70,-43,-26,-12,-55,-22,-33,-18,-15,-6,-58,-68,-17,-16,-82,-24,-83,-69,-37,-72,-23,-27,-50,-79,-57,-4,-14,-73,-25,-28,-48,-8,-63,-2,-39,-31,-40,-30,-66,-19,-52,-81,-9,-85,-45,-64,-1,-7,-3,-71,-21,-59,-78,-75,-76,-51,-62,-54,-5,-60,-49,-13,-20,-29,-77,-46,-88,-44,-65,-53,-56,-32,-74,-34,-11
-74,-36,-60,-63,-42,-76,-51,-72,-34,-62,-79,-4,-39,-44,-26,-68,-6,-69,-81,-28,-70,-8,-48,-38,-75,-35,-25,-53,-46,-21,-49,-57,-88,-3,-19,-2,-37,-32,-82,-11,-33,-1,-56,-15,-16,-83,-17,-7,-30,-59,-24,-73,-58,-45,-47,-9,-13,-71,-55,-67,-86,-64,-85,-52,-65,-87,-80,-20,-43,-23,-78,-18,-22,-5,-12,-29,-84,-27,-14,-40,-66,-10,-61,-31,-50,-77,-41,-54
-61,-69,-26,-67,-35,-29,-56,-53,-82,-37,-55,-32,-19,-16,-3,-27,-74,-2,-47,-64,-13,-24,-46,-31,-62,-75,-59,-83,-44,-65,-39,-36,-14,-10,-7,-85,-86,-43,-48,-1,-11,-34,-17,-50,-54,-6,-72,-52,-42,-25,-81,-71,-9,-68,-5,-40,-80,-63,-84,-28,-33,-12,-76,-66,-38,-8,-4,-88,-41,-21,-45,-15,-57,-58,-20,-22,-73,-23,-77,-51,-60,-49,-18,-87,-70,-78,-79,-30
-79,-16,-60,-17,-85,-12,-58,-75,-53,-86,-33,-4,-14,-29,-19,-64,-25,-9,-80,-62,-36,-7,-76,-1,-65,-15,-74,-73,-67,-42,-47,-27,-44,-63,-8,-2,-45,-32,-23,-40,-46,-21,-13,-48,-83,-10,-5,-68,-31,-57,-35,-59,-49,-28,-82,-38,-71,-37,-77,-41,-52,-69,-66,-54,-26,-55,-84,-34,-81,-43,-78,-30,-20,-24,-3,-51,-22,-56,-6,-72,-88,-87,-61,-50,-11,-70,-18,-39
-81,-52,-16,-32,-59,-47,-86,-70,-58,-49,-84,-10,-7,-40,-3,-51,-25,-44,-65,-23,-19,-13,-29,-11,-55,-33,-36,-74,-60,-73,-15,-24,-57,-18,-2,-54,-41,-22,-8,-6,-28,-21,-43,-77,-87,-71,-50,-72,-9,-30,-20,-46,-31,-80,-75,-48,-78,-35,-38,-61,-4,-42,-83,-64,-26,-66,-79,-82,-14,-12,-88,-76,-5,-1,-37,-45,-69,-53,-63,-85,-62,-68,-67,-34,-27,-56,-17,-39
-1,-62,-40,-51,-71,-25,-21,-54,-5,-84,-43,-8,-70,-42,-36,-74,-35,-10,-27,-67,-58,-48,-76,-77,-69,-81,-47,-18,-17,-79,-7,-66,-14,-41,-65,-28,-2,-61,-4,-12,-46,-57,-29,-82,-83,-26,-19,-24,-68,-64,-23,-15,-49,-32,-6,-73,-63,-13,-20,-37,-16,-31,-38,-86,-87,-75,-53,-78,-39,-56,-80,-52,-72,-11,-44,-9,-45,-60,-33,-30,-59,-34,-88,-22,-50,-3,-85,-55
-25,-74,-41,-28,-9,-49,-16,-86,-51,-38,-88,-24,-46,-29,-7,-66,-5,-23,-47,-45,-69,-8,-39,-33,-58,-55,-82,-43,-65,-10,-19,-30,-48,-81,-56,-73,-3,-57,-34,-4,-21,-31,-59,-78,-72,-79,-50,-35,-20,-84,-2,-68,-71,-54,-18,-53,-22,-17,-76,-32,-62,-52,-44,-70,-37,-61,-42,-6,-1,-26,-85,-14,-13,-67,-63,-60,-75,-40,-36,-77,-83,-87,-80,-11,-12,-27,-15,-64
-11,-64,-67,-49,-28,-38,-17,-51,-21,-16,-72,-9,-12,-63,-78,-5,-52,-56,-74,-18,-34,-43,-42,-36,-41,-35,-55,-26,-84,-61,-83,-29,-4,-75,-71,-68,-20,-60,-14,-47,-3,-22,-33,-76,-59,-2,-27,-82,-24,-40,-46,-32,-86,-54,-88,-31,-73,-19,-65,-87,-1,-50,-79,-13,-37,-80,-69,-77,-62,-39,-58,-44,-6,-30,-15,-10,-53,-7,-81,-85,-57,-23,-66,-48,-8,-70,-45,-25
-43,-7,-31,-30,-61,-2,-85,-42,-23,-48,-28,-17,-27,-67,-33,-81,-21,-22,-71,-3,-5,-64,-35,-15,-40,-46,-50,-52,-62,-87,-9,-80,-14,-39,-53,-86,-32,-54,-20,-26,-25,-29,-45,-66,-60,-55,-36,-19,-77,-34,-8,-74,-75,-72,-12,-51,-69,-82,-4,-65,-18,-10,-24,-6,-47,-73,-57,-41,-11,-58,-79,-68,-59,-37,-49,-56,-70,-1,-38,-84,-16,-83,-78,-13,-76,-63,-88,-44
-32,-83,-2,-6,-81,-35,-37,-63,-31,-69,-72,-16,-59,-64,-68,-9,-21,-70,-71,-30,-79,-34,-73,-26,-38,-52,-28,-42,-54,-5,-51,-7,-50,-18,-8,-60,-55,-62,-47,-20,-4,-82,-15,-57,-49,-43,-12,-85,-25,-19,-1,-66,-10,-48,-29,-27,-65,-39,-23,-45,-76,-24,-88,-13,-3,-75,-46,-22,-41,-11,-44,-84,-40,-61,-80,-53,-56,-14,-17,-87,-58,-74,-78,-33,-67,-77,-36,-86
-53,-35,-73,-12,-44,-19,-18,-76,-9,-55,-65,-81,-6,-79,-82,-57,-10,-15,-87,-3,-22,-13,-68,-1,-40,-23,-11,-51,-74,-52,-56,-58,-54,-20,-29,-37,-8,-50,-70,-28,-66,-39,-34,-49,-31,-2,-24,-33,-46,-7,-71,-83,-88,-72,-38,-75,-60,-77,-42,-4,-43,-32,-63,-21,-84,-69,-30,-16,-5,-14,-45,-26,-27,-25,-17,-61,-36,-78,-48,-80,-64,-85,-86,-59,-47,-67,-41,-62
-51,-18,-17,-6,-83,-61,-53,-40,-81,-74,-32,-38,-12,-52,-20,-8,-54,-25,-14,-9,-23,-15,-49,-34,-43,-41,-13,-58,-21,-64,-47,-72,-77,-31,-2,-7,-48,-1,-87,-50,-85,-65,-11,-36,-66,-5,-57,-35,-71,-70,-55,-84,-30,-73,-46,-59,-76,-62,-16,-39,-22,-45,-60,-24,-75,-29,-79,-3,-68,-33,-69,-44,-42,-10,-4,-26,-67,-86,-80,-27,-78,-56,-63,-37,-19,-28,-82,-88
-77,-42,-69,-38,-83,-70,-59,-57,-1,-72,-84,-60,-29,-52,-23,-25,-8,-15,-26,-14,-32,-30,-13,-56,-22,-75,-51,-36,-43,-6,-27,-46,-4,-7,-34,-5,-16,-39,-2,-12,-79,-67,-9,-58,-64,-65,-40,-49,-81,-76,-78,-53,-54,-48,-50,-31,-37,-82,-28,-73,-19,-41,-63,-71,-85,-61,-18,-74,-35,-11,-86,-17,-20,-24,-87,-10,-33,-44,-3,-55,-88,-62,-80,-45,-68,-47,-66,-21
-20,-86,-40,-55,-61,-46,-24,-60,-83,-26,-10,-14,-15,-75,-42,-48,-53,-81,-47,-78,-72,-7,-37,-39,-8,-50,-35,-28,-36,-3,-62,-4,-49,-32,-70,-67,-1,-9,-41,-5,-84,-29,-17,-54,-74,-22,-66,-6,-44,-63,-25,-76,-80,-85,-33,-68,-34,-51,-88,-38,-27,-12,-82,-2,-58,-19,-52,-71,-45,-23,-43,-57,-21,-31,-30,-16,-69,-11,-79,-56,-77,-65,-87,-18,-64,-13,-73,-59
-59,-81,-44,-72,-35,-28,-2,-47,-55,-80,-68,-67,-88,-65,-60,-42,-38,-27,-83,-4,-58,-1,-31,-18,-19,-37,-5,-40,-13,-71,-61,-17,-75,-30,-50,-15,-66,-36,-14,-77,-63,-52,-29,-74,-79,-10,-70,-7,-62,-82,-48,-73,-32,-21,-57,-78,-25,-45,-16,-46,-11,-54,-6,-76,-84,-22,-12,-43,-64,-56,-87,-39,-33,-49,-53,-24,-9,-23,-8,-34,-26,-51,-3,-20,-85,-86,-41,-69
-72,-23,-25,-76,-55,-70,-48,-73,-45,-52,-60,-69,-18,-80,-17,-82,-13,-24,-47,-1,-22,-79,-53,-64,-75,-43,-9,-35,-46,-20,-4,-12,-41,-28,-49,-42,-2,-3,-34,-14,-50,-71,-33,-39,-87,-7,-59,-62,-19,-31,-30,-58,-40,-51,-67,-83,-63,-26,-57,-5,-61,-32,-74,-8,-66,-27,-29,-85,-56,-68,-86,-38,-15,-10,-16,-21,-84,-81,-37,-78,-77,-6,-65,-44,-11,-54,-88,-36
-39,-53,-34,-69,-40,-12,-47,-70,-8,-48,-72,-79,-73,-65,-4,-45,-78,-57,-64,-46,-2,-17,-22,-60,-75,-56,-52,-37,-83,-67,-66,-33,-35,-29,-59,-82,-14,-26,-25,-41,-51,-74,-20,-28,-85,-5,-9,-32,-30,-54,-43,-86,-42,-3,-61,-23,-11,-62,-27,-44,-31,-71,-13,-63,-38,-84,-68,-77,-21,-58,-80,-15,-6,-1,-24,-36,-19,-7,-49,-87,-76,-10,-81,-18,-50,-88,-16,-55
-7,-51,-26,-80,-5,-36,-57,-70,-34,-38,-53,-24,-19,-16,-22,-49,-29,-43,-84,-2,-75,-21,-65,-48,-69,-4,-44,-52,-54,-56,-55,-6,-46,-68,-41,-72,-17,-40,-11,-25,-67,-73,-88,-78,-86,-47,-3,-30,-87,-31,-32,-83,-13,-45,-37,-62,-9,-23,-66,-1,-81,-58,-63,-28,-12,-61,-8,-74,-50,-18,-20,-33,-14,-79,-39,-71,-27,-82,-76,-64,-42,-77,-85,-59,-10,-35,-15,-60
-61,-36,-33,-30,-1,-53,-17,-47,-51,-9,-85,-6,-22,-71,-74,-44,-87,-26,-62,-66,-7,-75,-38,-3,-83,-43,-12,-29,-39,-60,-54,-46,-5,-10,-50,-18,-37,-4,-49,-68,-64,-2,-45,-86,-79,-42,-25,-84,-32,-81,-19,-63,-78,-34,-73,-82,-88,-56,-67,-58,-27,-28,-41,-14,-72,-21,-69,-59,-15,-24,-13,-77,-40,-11,-31,-55,-20,-23,-76,-48,-57,-35,-52,-70,-65,-80,-8,-16
-42,-53,-36,-7,-59,-22,-68,-88,-60,-26,-48,-5,-41,-81,-70,-34,-27,-2,-17,-43,-4,-15,-55,-30,-86,-49,-32,-52,-45,-14,-75,-1,-10,-64,-25,-56,-78,-31,-73,-44,-19,-65,-62,-33,-72,-57,-51,-20,-74,-38,-69,-54,-35,-23,-16,-83,-24,-47,-21,-37,-76,-67,-8,-66,-87,-40,-84,-82,-18,-13,-85,-58,-12,-50,-63,-39,-3,-6,-11,-79,-46,-77,-28,-61,-29,-80,-71,-9
-49,-57,-53,-25,-88,-30,-23,-68,-15,-66,-74,-16,-80,-83,-21,-62,-41,-19,-48,-38,-60,-5,-29,-64,-17,-4,-20,-2,-35,-8,-56,-84,-70,-13,-37,-77,-3,-36,-58,-65,-78,-45,-10,-69,-46,-52,-50,-7,-6,-61,-40,-75,-86,-11,-81,-33,-63,-22,-1,-59,-72,-28,-55,-9,-27,-54,-51,-44,-42,-47,-87,-39,-34,-79,-26,-24,-14,-12,-85,-76,-71,-67,-31,-18,-43,-32,-73,-82
-51,-72,-27,-22,-75,-73,-79,-66,-11,-49,-63,-10,-40,-1,-80,-25,-12,-34,-69,-2,-5,-32,-13,-67,-23,-37,-6,-85,-15,-61,-47,-20,-55,-36,-48,-46,-53,-35,-16,-3,-33,-24,-45,-7,-57,-82,-26,-31,-8,-74,-56,-84,-77,-87,-60,-62,-14,-58,-88,-78,-28,-70,-81,-29,-39,-21,-17,-19,-41,-38,-65,-9,-44,-68,-18,-42,-43,-83,-71,-64,-30,-76,-86,-59,-54,-50,-52,-4
-61,-81,-9,-64,-32,-65,-12,-56,-40,-84,-73,-29,-68,-83,-41,-30,-8,-26,-72,-25,-6,-62,-14,-17,-75,-13,-66,-16,-18,-69,-5,-44,-42,-39,-23,-20,-28,-43,-77,-71,-48,-70,-38,-49,-88,-55,-58,-76,-31,-78,-51,-60,-52,-79,-85,-10,-46,-47,-53,-36,-54,-57,-82,-59,-22,-35,-33,-50,-7,-19,-63,-11,-21,-2,-67,-1,-34,-15,-27,-74,-87,-37,-86,-3,-4,-24,-45,-80
-38,-60,-21,-4,-3,-55,-23,-88,-5,-75,-50,-41,-52,-45,-32,-85,-63,-13,-61,-2,-77,-72,-28,-79,-68,-64,-18,-35,-71,-43,-59,-6,-81,-15,-47,-82,-33,-34,-54,-73,-86,-24,-56,-9,-87,-37,-22,-27,-30,-83,-51,-39,-74,-69,-66,-25,-80,-16,-46,-11,-42,-76,-70,-7,-20,-19,-14,-31,-84,-26,-78,-62,-10,-17,-40,-36,-48,-44,-57,-53,-8,-29,-67,-1,-58,-65,-12,-49
-25,-51,-15,-53,-27,-42,-40,-48,-24,-65,-59,-63,-18,-87,-14,-54,-85,-3,-74,-35,-33,-9,-49,-77,-73,-55,-1,-22,-4,-61,-5,-57,-60,-39,-64,-62,-70,-10,-37,-31,-72,-11,-52,-80,-69,-12,-44,-20,-41,-21,-84,-82,-2,-79,-13,-8,-76,-30,-23,-46,-16,-38,-75,-56,-19,-28,-81,-50,-78,-86,-68,-71,-36,-26,-43,-34,-7,-17,-67,-66,-88,-32,-83,-29,-45,-6,-58,-47
-69,-20,-10,-63,-75,-84,-26,-49,-9,-62,-40,-55,-22,-82,-47,-33,-77,-78,-30,-53,-25,-17,-5,-59,-43,-71,-4,-32,-56,-28,-41,-1,-11,-8,-67,-48,-13,-58,-51,-39,-45,-80,-27,-50,-86,-2,-38,-79,-60,-68,-66,-88,-14,-12,-64,-54,-19,-35,-34,-36,-52,-44,-61,-37,-3,-87,-81,-46,-72,-70,-65,-21,-24,-23,-15,-18,-73,-76,-74,-31,-57,-29,-85,-7,-6,-83,-16,-42
-80,-83,-5,-17,-51,-28,-55,-56,-48,-70,-79,-22,-68,-87,-86,-15,-39,-71,-44,-81,-59,-7,-43,-10,-6,-50,-11,-32,-65,-67,-61,-78,-20,-57,-35,-49,-33,-52,-62,-25,-13,-53,-30,-88,-74,-69,-12,-37,-24,-27,-72,-85,-77,-16,-58,-73,-40,-54,-64,-29,-23,-63,-31,-36,-18,-75,-1,-46,-60,-9,-47,-34,-19,-21,-4,-45,-3,-42,-14,-38,-26,-41,-84,-2,-8,-66,-82,-76
-54,-63,-13,-18,-21,-12,-19,-71,-84,-62,-64,-49,-56,-51,-16,-36,-37,-32,-52,-26,-46,-48,-20,-66,-44,-1,-5,-42,-11,-47,-81,-3,-60,-55,-45,-78,-17,-22,-27,-41,-73,-57,-67,-72,-61,-29,-77,-33,-88,-23,-86,-8,-15,-65,-59,-83,-69,-14,-31,-43,-4,-24,-74,-2,-34,-68,-87,-9,-10,-35,-80,-7,-76,-30,-70,-50,-38,-53,-75,-6,-28,-58,-79,-85,-25,-39,-82,-40
-86,-15,-9,-11,-64,-61,-34,-85,-60,-80,-71,-44,-37,-55,-10,-83,-51,-3,-33,-12,-13,-1,-79,-73,-70,-14,-52,-43,-84,-77,-16,-25,-45,-69,-66,-67,-88,-54,-32,-21,-87,-35,-6,-49,-82,-29,-31,-47,-8,-2,-19,-50,-65,-42,-48,-7,-41,-81,-74,-72,-30,-57,-62,-22,-56,-59,-75,-5,-58,-27,-53,-26,-18,-23,-4,-24,-38,-68,-40,-46,-36,-78,-17,-39,-76,-28,-20,-63
-11,-29,-57,-21,-23,-75,-82,-76,-67,-34,-2,-3,-65,-53,-35,-37,-52,-64,-77,-19,-18,-84,-69,-46,-55,-87,-15,-26,-50,-47,-7,-62,-12,-74,-22,-83,-42,-28,-9,-25,-41,-20,-1,-88,-45,-36,-27,-79,-13,-24,-59,-73,-81,-49,-6,-71,-80,-54,-78,-58,-4,-48,-30,-16,-38,-51,-39,-61,-40,-85,-63,-86,-43,-33,-14,-10,-32,-8,-5,-44,-72,-56,-68,-17,-66,-60,-70,-31
-5,-88,-59,-87,-67,-77,-78,-21,-66,-12,-65,-10,-32,-57,-22,-44,-26,-54,-31,-1,-14,-68,-15,-50,-35,-2,-48,-60,-16,-70,-46,-62,-17,-6,-23,-86,-33,-39,-42,-20,-24,-18,-82,-71,-85,-29,-81,-56,-64,-75,-80,-83,-30,-55,-84,-11,-52,-28,-43,-4,-49,-51,-61,-7,-53,-45,-47,-36,-63,-9,-73,-58,-19,-41,-38,-25,-3,-34,-40,-79,-74,-69,-72,-13,-37,-8,-76,-27
