"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-77,-88,-85,-40,-48,-24,-3,-43,-81,-47,-72,-66,-2,-25,-70,-31,-46,-55,-27,-44,-12,-68,-74,-32,-36,-9,-45,-78,-87,-41,-22,-51,-83,-53,-20,-39,-28,-54,-26,-57,-5,-50,-60,-4,-35,-1,-58,-52,-49,-33,-16,-38,-37,-82,-18,-11,-21,-73,-80,-76,-69,-56,-30,-15,-75,-63,-65,-79,-84,-19,-13,-64,-29,-6,-14,-34,-42,-71,-7,-10,-23,-86,-8,-59,-61,-62,-67,-17
-23,-11,-83,-84,-81,-31,-53,-38,-1,-20,-49,-21,-88,-80,-60,-22,-63,-61,-77,-33,-54,-14,-78,-18,-42,-25,-37,-68,-24,-48,-45,-41,-13,-57,-52,-32,-36,-66,-65,-51,-43,-58,-56,-39,-70,-50,-69,-2,-4,-86,-85,-47,-7,-29,-28,-6,-71,-62,-72,-3,-15,-59,-67,-76,-87,-17,-79,-16,-9,-12,-34,-75,-30,-26,-10,-8,-27,-64,-44,-73,-19,-74,-5,-46,-55,-35,-40,-82
-52,-48,-34,-28,-5,-72,-42,-19,-39,-7,-12,-56,-15,-3,-26,-13,-84,-25,-21,-31,-83,-23,-70,-27,-59,-35,-1,-2,-55,-40,-4,-80,-57,-32,-67,-64,-36,-44,-74,-37,-77,-18,-65,-68,-24,-8,-62,-79,-54,-29,-10,-41,-20,-45,-38,-43,-16,-78,-63,-47,-71,-50,-11,-82,-58,-17,-75,-61,-33,-51,-49,-60,-76,-6,-22,-30,-87,-66,-53,-73,-85,-81,-46,-86,-88,-69,-9,-14
-53,-27,-30,-80,-71,-1,-68,-10,-54,-47,-69,-59,-19,-38,-9,-31,-32,-66,-77,-6,-36,-56,-70,-60,-35,-74,-8,-45,-67,-85,-39,-81,-44,-87,-34,-3,-43,-84,-14,-58,-25,-65,-13,-17,-28,-33,-62,-73,-11,-15,-29,-41,-61,-55,-63,-22,-4,-23,-82,-42,-86,-48,-16,-83,-79,-20,-21,-2,-49,-52,-40,-18,-50,-64,-78,-5,-26,-72,-75,-51,-7,-57,-12,-88,-76,-46,-24,-37
-60,-57,-76,-65,-51,-34,-42,-5,-38,-87,-29,-20,-49,-53,-8,-4,-21,-44,-67,-2,-15,-72,-83,-55,-37,-18,-74,-26,-1,-17,-45,-73,-81,-10,-69,-30,-40,-43,-77,-7,-84,-58,-13,-48,-32,-11,-71,-47,-46,-75,-9,-39,-41,-31,-61,-35,-6,-78,-70,-54,-82,-59,-3,-14,-80,-24,-16,-36,-52,-27,-22,-66,-25,-28,-23,-63,-85,-50,-12,-68,-62,-64,-19,-79,-88,-56,-86,-33
-15,-78,-67,-73,-64,-21,-86,-18,-87,-36,-14,-65,-25,-61,-29,-30,-45,-84,-4,-51,-57,-55,-83,-19,-12,-44,-22,-81,-72,-48,-6,-43,-32,-79,-7,-9,-10,-63,-70,-80,-54,-23,-35,-16,-17,-5,-88,-68,-82,-49,-53,-41,-20,-26,-46,-3,-56,-38,-50,-58,-74,-85,-1,-33,-40,-47,-8,-24,-39,-11,-71,-76,-52,-34,-66,-62,-27,-42,-60,-77,-37,-59,-75,-2,-69,-28,-13,-31
-57,-39,-14,-84,-70,-22,-13,-33,-38,-81,-65,-34,-21,-18,-35,-43,-15,-46,-62,-23,-3,-25,-16,-71,-8,-55,-1,-86,-48,-73,-32,-24,-41,-6,-69,-79,-20,-30,-67,-19,-27,-50,-36,-5,-12,-17,-59,-40,-45,-47,-4,-7,-28,-78,-44,-51,-42,-11,-85,-10,-88,-64,-72,-53,-74,-61,-75,-82,-63,-2,-37,-49,-9,-31,-52,-77,-56,-58,-76,-83,-26,-68,-87,-54,-80,-66,-29,-60
-57,-7,-79,-80,-78,-68,-84,-33,-27,-22,-17,-4,-70,-43,-81,-63,-29,-62,-23,-76,-14,-2,-75,-3,-38,-64,-69,-73,-83,-59,-31,-40,-87,-37,-61,-36,-77,-30,-58,-1,-48,-67,-34,-28,-10,-9,-44,-32,-24,-19,-25,-51,-52,-39,-82,-60,-50,-26,-11,-65,-46,-86,-16,-41,-8,-66,-54,-13,-5,-56,-42,-55,-74,-71,-72,-49,-18,-85,-21,-53,-20,-45,-47,-88,-12,-6,-15,-35
-14,-40,-53,-71,-12,-41,-18,-85,-36,-83,-65,-13,-81,-30,-80,-28,-37,-46,-6,-39,-4,-34,-9,-25,-21,-57,-68,-61,-31,-16,-51,-33,-64,-29,-88,-27,-8,-59,-56,-72,-82,-47,-79,-19,-66,-7,-24,-87,-1,-76,-84,-70,-52,-78,-23,-60,-67,-42,-11,-22,-20,-73,-58,-49,-44,-55,-75,-26,-48,-63,-5,-32,-69,-86,-38,-54,-77,-62,-3,-10,-43,-45,-17,-35,-74,-2,-15,-50
-64,-56,-53,-88,-84,-34,-50,-41,-69,-19,-44,-29,-16,-3,-78,-54,-7,-38,-10,-30,-15,-22,-75,-4,-36,-23,-18,-72,-13,-68,-1,-37,-32,-6,-86,-9,-76,-59,-8,-77,-31,-35,-63,-42,-39,-2,-11,-5,-17,-83,-66,-24,-51,-47,-58,-62,-81,-40,-82,-20,-33,-52,-25,-60,-71,-55,-21,-12,-65,-85,-79,-57,-61,-14,-26,-46,-45,-27,-28,-70,-73,-74,-43,-67,-49,-87,-48,-80
-86,-24,-48,-37,-43,-72,-16,-13,-31,-33,-80,-40,-22,-26,-44,-27,-67,-21,-11,-79,-71,-54,-62,-7,-41,-85,-30,-76,-6,-1,-2,-52,-77,-45,-19,-42,-17,-87,-60,-65,-68,-82,-23,-49,-53,-18,-15,-81,-34,-38,-69,-25,-32,-20,-74,-3,-14,-12,-61,-73,-46,-63,-47,-4,-39,-10,-50,-70,-64,-84,-55,-28,-29,-57,-8,-5,-66,-88,-75,-35,-58,-56,-51,-59,-78,-83,-9,-36
-86,-88,-5,-68,-39,-43,-23,-84,-40,-16,-24,-58,-63,-56,-25,-2,-15,-35,-38,-33,-26,-73,-29,-65,-67,-47,-57,-49,-22,-79,-6,-42,-21,-31,-18,-28,-44,-12,-60,-32,-61,-13,-71,-72,-36,-8,-4,-85,-9,-80,-11,-51,-50,-20,-83,-77,-46,-1,-3,-19,-53,-76,-48,-34,-74,-17,-45,-62,-64,-37,-14,-69,-59,-27,-87,-54,-55,-78,-10,-70,-81,-75,-41,-82,-66,-52,-7,-30
-32,-40,-20,-67,-74,-18,-28,-43,-56,-83,-25,-77,-15,-23,-71,-17,-42,-34,-54,-3,-33,-37,-75,-60,-21,-85,-38,-66,-64,-24,-30,-55,-76,-2,-12,-27,-68,-14,-72,-11,-19,-41,-70,-4,-13,-22,-87,-82,-26,-84,-1,-49,-45,-69,-73,-8,-63,-31,-81,-80,-48,-61,-9,-51,-44,-62,-86,-57,-47,-50,-5,-88,-65,-59,-6,-10,-35,-29,-46,-53,-58,-79,-7,-52,-16,-39,-78,-36
-57,-56,-68,-77,-20,-17,-19,-74,-79,-67,-22,-50,-59,-73,-39,-72,-27,-44,-86,-16,-8,-2,-81,-25,-36,-15,-52,-65,-60,-29,-1,-12,-32,-7,-80,-5,-85,-82,-64,-24,-55,-14,-45,-31,-46,-84,-41,-71,-9,-23,-40,-87,-28,-38,-61,-3,-18,-47,-75,-33,-66,-83,-70,-43,-10,-78,-69,-30,-63,-35,-48,-76,-37,-51,-42,-58,-54,-21,-11,-62,-13,-53,-49,-88,-34,-4,-26,-6
-70,-19,-77,-79,-43,-13,-57,-82,-48,-84,-60,-61,-45,-14,-50,-65,-56,-4,-55,-25,-5,-83,-53,-23,-76,-62,-52,-87,-2,-58,-32,-69,-80,-64,-18,-28,-20,-63,-85,-12,-3,-75,-31,-59,-42,-51,-67,-37,-9,-46,-21,-71,-10,-17,-8,-34,-40,-68,-11,-72,-66,-73,-78,-24,-41,-38,-29,-36,-7,-39,-1,-86,-26,-33,-15,-35,-81,-30,-16,-49,-47,-44,-27,-54,-88,-74,-6,-22
-36,-69,-72,-78,-18,-4,-22,-17,-2,-76,-30,-83,-79,-50,-49,-24,-28,-68,-40,-63,-77,-12,-34,-38,-27,-15,-1,-82,-59,-85,-84,-80,-60,-73,-46,-41,-51,-20,-44,-52,-29,-31,-81,-62,-43,-16,-6,-61,-14,-7,-21,-53,-54,-9,-33,-45,-66,-37,-58,-13,-75,-65,-86,-70,-56,-25,-3,-48,-57,-23,-8,-88,-11,-32,-42,-35,-64,-55,-5,-47,-71,-74,-10,-67,-87,-19,-39,-26
-82,-46,-48,-37,-80,-85,-10,-58,-4,-11,-32,-61,-33,-30,-31,-54,-36,-40,-18,-59,-60,-73,-51,-26,-17,-47,-38,-52,-83,-34,-88,-6,-5,-20,-79,-64,-71,-57,-70,-49,-77,-67,-45,-35,-39,-8,-53,-69,-12,-66,-24,-76,-14,-28,-68,-3,-25,-55,-23,-22,-41,-84,-44,-7,-63,-1,-27,-29,-87,-72,-2,-74,-19,-43,-21,-13,-65,-42,-62,-86,-81,-75,-50,-78,-56,-15,-9,-16
-81,-46,-9,-2,-82,-72,-14,-34,-39,-86,-38,-27,-5,-25,-17,-15,-83,-71,-16,-54,-79,-78,-87,-49,-30,-31,-48,-37,-28,-42,-11,-60,-26,-63,-4,-64,-7,-76,-23,-52,-24,-61,-47,-56,-65,-12,-33,-84,-19,-70,-20,-53,-73,-1,-59,-21,-68,-18,-80,-51,-43,-77,-3,-36,-10,-40,-35,-6,-8,-13,-57,-67,-44,-22,-55,-50,-58,-45,-29,-88,-74,-66,-69,-85,-32,-41,-75,-62
-57,-35,-33,-84,-81,-17,-25,-76,-60,-3,-44,-56,-82,-6,-28,-55,-88,-23,-75,-68,-29,-16,-15,-78,-47,-42,-69,-50,-27,-61,-54,-48,-58,-20,-4,-1,-19,-36,-30,-46,-22,-71,-83,-87,-18,-2,-45,-52,-14,-72,-11,-41,-37,-9,-38,-31,-62,-67,-32,-53,-70,-85,-86,-66,-63,-24,-74,-13,-79,-73,-7,-34,-40,-43,-8,-59,-49,-21,-12,-65,-26,-5,-39,-51,-80,-64,-77,-10
-53,-15,-37,-60,-62,-46,-12,-52,-84,-70,-86,-6,-33,-51,-55,-26,-63,-56,-54,-30,-17,-32,-43,-34,-23,-1,-21,-72,-59,-10,-64,-69,-19,-40,-67,-20,-66,-27,-80,-35,-5,-18,-81,-4,-11,-9,-71,-65,-42,-41,-58,-2,-31,-16,-7,-77,-14,-61,-74,-24,-87,-75,-79,-50,-44,-76,-22,-29,-83,-47,-68,-49,-38,-82,-39,-36,-48,-57,-3,-28,-85,-88,-13,-25,-73,-78,-8,-45
-76,-14,-53,-84,-6,-52,-65,-26,-47,-74,-68,-69,-78,-61,-57,-9,-70,-58,-11,-86,-3,-85,-37,-80,-45,-64,-36,-40,-42,-67,-10,-30,-55,-83,-56,-21,-38,-50,-51,-39,-17,-43,-63,-27,-29,-20,-18,-75,-16,-31,-19,-35,-73,-4,-46,-23,-41,-7,-87,-82,-13,-34,-79,-77,-33,-44,-60,-25,-2,-1,-22,-88,-59,-81,-5,-66,-48,-72,-15,-24,-8,-62,-28,-12,-71,-54,-32,-49
-36,-23,-79,-53,-42,-3,-83,-14,-37,-41,-28,-82,-40,-47,-76,-34,-11,-15,-52,-64,-25,-55,-30,-33,-44,-12,-80,-74,-7,-35,-22,-27,-81,-63,-60,-1,-46,-29,-61,-56,-70,-24,-75,-73,-4,-20,-67,-88,-21,-32,-16,-49,-71,-87,-17,-84,-62,-19,-85,-45,-39,-9,-38,-8,-68,-86,-26,-66,-59,-77,-78,-10,-72,-5,-43,-51,-13,-48,-2,-58,-54,-31,-50,-65,-6,-57,-18,-69
-16,-80,-17,-49,-86,-21,-7,-84,-23,-63,-19,-81,-33,-48,-24,-14,-8,-82,-72,-6,-74,-64,-18,-22,-57,-27,-61,-11,-2,-5,-4,-73,-52,-47,-32,-51,-10,-45,-35,-29,-87,-53,-46,-79,-28,-60,-83,-78,-41,-25,-39,-40,-43,-13,-54,-30,-70,-58,-56,-75,-71,-62,-77,-42,-12,-50,-38,-20,-55,-34,-9,-31,-68,-36,-37,-66,-85,-59,-26,-76,-65,-44,-15,-69,-88,-67,-3,-1
-78,-76,-79,-60,-45,-39,-38,-16,-44,-5,-88,-72,-3,-63,-43,-24,-11,-25,-59,-48,-21,-81,-18,-52,-35,-30,-49,-66,-47,-41,-6,-74,-77,-28,-54,-80,-27,-68,-50,-84,-8,-71,-42,-31,-57,-9,-62,-58,-73,-37,-15,-10,-14,-33,-22,-34,-55,-13,-65,-2,-19,-29,-87,-36,-70,-51,-67,-69,-32,-26,-64,-53,-46,-23,-1,-7,-17,-40,-4,-75,-61,-56,-85,-82,-12,-83,-86,-20
-48,-41,-47,-72,-9,-15,-84,-5,-87,-88,-70,-6,-14,-67,-23,-8,-64,-40,-55,-12,-2,-66,-22,-82,-1,-73,-16,-78,-86,-77,-52,-61,-74,-32,-45,-57,-83,-85,-50,-29,-58,-37,-62,-46,-19,-20,-63,-33,-79,-27,-42,-25,-21,-11,-60,-17,-75,-30,-65,-59,-68,-7,-81,-34,-24,-3,-4,-28,-80,-10,-49,-69,-18,-44,-71,-43,-13,-53,-76,-26,-56,-36,-31,-35,-51,-38,-39,-54
-6,-14,-58,-57,-13,-54,-2,-5,-86,-29,-77,-7,-79,-83,-41,-75,-24,-47,-74,-11,-38,-43,-44,-21,-18,-84,-30,-70,-66,-15,-64,-87,-32,-50,-4,-63,-72,-85,-20,-35,-68,-82,-34,-9,-39,-55,-33,-88,-65,-23,-76,-40,-59,-37,-42,-51,-81,-8,-45,-26,-28,-78,-31,-36,-10,-12,-48,-27,-73,-22,-60,-46,-52,-16,-17,-49,-53,-1,-25,-80,-3,-61,-19,-62,-67,-56,-69,-71
-74,-54,-13,-86,-18,-44,-29,-38,-39,-3,-64,-36,-41,-70,-48,-21,-37,-33,-67,-15,-61,-63,-83,-2,-53,-19,-8,-85,-84,-1,-25,-31,-87,-27,-5,-75,-11,-34,-47,-65,-42,-46,-68,-22,-12,-4,-30,-32,-6,-43,-80,-57,-16,-26,-7,-9,-35,-69,-72,-24,-45,-52,-77,-81,-55,-71,-49,-20,-59,-10,-73,-50,-56,-66,-60,-79,-23,-88,-28,-58,-82,-62,-14,-76,-51,-78,-17,-40
-39,-24,-77,-74,-4,-2,-8,-41,-34,-14,-1,-15,-88,-38,-42,-16,-78,-87,-73,-21,-59,-48,-36,-27,-40,-85,-43,-71,-83,-82,-45,-53,-64,-61,-67,-31,-66,-37,-70,-12,-25,-47,-86,-32,-29,-55,-54,-75,-19,-23,-44,-3,-51,-49,-80,-56,-52,-28,-76,-22,-72,-57,-20,-63,-81,-30,-60,-9,-33,-62,-7,-84,-5,-26,-11,-79,-65,-6,-17,-18,-69,-58,-50,-10,-35,-68,-13,-46
-8,-74,-1,-85,-73,-87,-14,-30,-46,-22,-65,-40,-77,-26,-58,-35,-64,-25,-34,-45,-4,-10,-66,-31,-36,-82,-67,-37,-48,-71,-24,-17,-56,-43,-19,-6,-76,-63,-75,-13,-38,-54,-15,-29,-55,-5,-44,-39,-88,-9,-11,-52,-12,-50,-20,-83,-84,-49,-60,-68,-59,-21,-53,-32,-80,-27,-81,-18,-33,-78,-28,-3,-7,-62,-47,-42,-2,-51,-72,-70,-41,-69,-23,-61,-86,-16,-79,-57
-17,-15,-78,-33,-42,-37,-26,-36,-3,-77,-35,-48,-39,-56,-80,-30,-16,-25,-66,-47,-70,-38,-63,-10,-18,-62,-74,-81,-6,-14,-20,-43,-22,-34,-50,-9,-79,-11,-67,-86,-45,-52,-5,-46,-44,-19,-4,-58,-57,-71,-54,-27,-59,-31,-55,-88,-73,-69,-76,-29,-83,-61,-40,-85,-1,-82,-75,-2,-8,-23,-49,-87,-21,-13,-24,-51,-7,-28,-41,-65,-12,-84,-53,-32,-72,-60,-64,-68
-33,-49,-58,-86,-55,-10,-39,-85,-14,-78,-29,-74,-18,-61,-81,-9,-15,-34,-64,-19,-40,-83,-6,-50,-1,-38,-67,-57,-46,-52,-69,-16,-53,-36,-48,-54,-76,-31,-20,-80,-68,-25,-30,-82,-43,-41,-28,-71,-79,-73,-70,-65,-12,-84,-11,-32,-37,-7,-42,-62,-22,-75,-45,-4,-35,-77,-13,-26,-47,-21,-23,-87,-17,-63,-3,-60,-88,-59,-2,-56,-72,-66,-51,-27,-5,-8,-24,-44
-52,-54,-37,-3,-66,-12,-30,-18,-1,-4,-76,-11,-59,-51,-81,-44,-32,-68,-28,-20,-62,-75,-80,-56,-23,-35,-82,-42,-8,-24,-39,-26,-77,-73,-49,-87,-58,-71,-31,-60,-33,-85,-50,-10,-6,-19,-34,-79,-43,-65,-41,-9,-61,-69,-55,-48,-57,-21,-74,-38,-22,-14,-27,-84,-86,-78,-40,-45,-88,-29,-2,-64,-67,-5,-46,-47,-17,-15,-25,-70,-13,-63,-7,-36,-83,-72,-53,-16
-59,-65,-79,-58,-17,-15,-4,-31,-33,-74,-54,-46,-29,-71,-56,-72,-53,-25,-43,-35,-38,-82,-50,-81,-19,-9,-45,-76,-36,-21,-24,-80,-30,-40,-3,-78,-23,-63,-83,-48,-32,-86,-20,-69,-73,-22,-27,-14,-67,-34,-44,-8,-51,-7,-26,-6,-11,-1,-77,-57,-84,-85,-52,-5,-61,-13,-55,-16,-87,-2,-62,-88,-47,-64,-37,-42,-60,-39,-10,-18,-41,-75,-66,-49,-68,-28,-70,-12
-49,-3,-84,-54,-52,-62,-28,-31,-43,-7,-75,-87,-15,-24,-35,-12,-37,-83,-65,-9,-22,-29,-27,-80,-70,-6,-57,-40,-82,-38,-11,-19,-45,-50,-60,-18,-56,-13,-78,-23,-73,-53,-25,-26,-32,-36,-44,-86,-81,-10,-21,-2,-33,-5,-79,-41,-61,-8,-47,-30,-39,-77,-48,-71,-55,-72,-59,-88,-51,-68,-1,-66,-76,-74,-14,-64,-69,-20,-4,-58,-67,-85,-63,-17,-42,-34,-16,-46
-4,-77,-74,-72,-56,-20,-12,-84,-52,-50,-30,-43,-42,-24,-47,-53,-79,-58,-11,-18,-14,-83,-65,-21,-3,-39,-22,-8,-19,-80,-9,-76,-67,-44,-35,-17,-78,-36,-25,-5,-69,-41,-48,-6,-34,-29,-88,-68,-86,-31,-28,-59,-51,-70,-27,-26,-40,-38,-54,-87,-45,-75,-82,-81,-23,-62,-57,-85,-60,-16,-37,-73,-46,-10,-1,-66,-63,-33,-7,-61,-13,-2,-32,-55,-64,-49,-15,-71
-19,-82,-8,-63,-75,-80,-11,-30,-72,-17,-64,-56,-37,-54,-39,-68,-53,-22,-23,-25,-2,-42,-69,-57,-35,-12,-71,-87,-67,-88,-40,-65,-33,-27,-86,-34,-31,-70,-74,-46,-45,-66,-52,-44,-10,-62,-13,-3,-76,-24,-77,-28,-38,-26,-47,-55,-60,-81,-58,-4,-36,-79,-84,-78,-1,-29,-43,-50,-5,-32,-59,-51,-6,-83,-21,-49,-15,-41,-61,-9,-7,-20,-48,-18,-85,-14,-16,-73
-57,-21,-78,-72,-53,-17,-28,-7,-19,-37,-88,-56,-58,-74,-77,-86,-63,-29,-12,-27,-32,-70,-30,-60,-87,-25,-6,-44,-50,-11,-9,-69,-62,-35,-38,-39,-2,-46,-36,-26,-71,-42,-73,-61,-81,-43,-16,-34,-67,-31,-20,-24,-66,-85,-48,-15,-75,-1,-51,-83,-82,-64,-76,-41,-80,-45,-68,-23,-49,-14,-47,-40,-4,-13,-3,-54,-18,-59,-8,-65,-33,-84,-10,-79,-52,-5,-22,-55
-11,-51,-1,-88,-23,-85,-22,-60,-16,-79,-64,-71,-45,-3,-13,-25,-68,-84,-62,-33,-48,-78,-47,-8,-55,-53,-42,-72,-9,-15,-40,-82,-83,-56,-73,-30,-77,-14,-61,-37,-59,-10,-18,-52,-81,-17,-75,-70,-58,-19,-5,-28,-41,-69,-26,-21,-36,-86,-87,-29,-34,-54,-4,-63,-57,-49,-80,-43,-35,-38,-46,-74,-31,-39,-24,-32,-67,-44,-66,-65,-20,-12,-27,-7,-76,-50,-6,-2
-24,-18,-20,-82,-61,-88,-22,-75,-86,-45,-26,-53,-49,-65,-56,-46,-35,-13,-79,-58,-66,-28,-44,-74,-31,-68,-72,-67,-43,-11,-19,-17,-85,-12,-81,-84,-15,-34,-77,-32,-73,-54,-59,-7,-51,-8,-80,-4,-23,-29,-36,-2,-62,-27,-42,-1,-76,-14,-9,-38,-50,-70,-16,-57,-55,-63,-69,-64,-78,-48,-21,-83,-30,-40,-25,-52,-71,-6,-41,-39,-5,-33,-37,-60,-3,-47,-87,-10
-34,-78,-64,-40,-84,-66,-7,-57,-39,-10,-87,-9,-59,-26,-32,-56,-71,-74,-33,-61,-48,-76,-53,-41,-5,-16,-37,-28,-52,-36,-19,-60,-81,-17,-49,-20,-14,-23,-51,-6,-72,-85,-75,-12,-1,-15,-83,-38,-8,-21,-3,-58,-80,-25,-67,-31,-30,-47,-63,-13,-42,-88,-29,-4,-70,-45,-65,-54,-68,-46,-86,-35,-77,-24,-27,-2,-18,-55,-44,-22,-82,-62,-79,-73,-50,-11,-43,-69
-4,-88,-30,-81,-84,-53,-14,-85,-35,-75,-31,-44,-67,-52,-22,-26,-83,-73,-36,-70,-2,-66,-68,-43,-63,-48,-41,-58,-45,-76,-54,-87,-60,-9,-12,-42,-55,-74,-40,-11,-23,-8,-57,-56,-21,-20,-1,-18,-28,-24,-59,-38,-32,-19,-71,-46,-62,-5,-80,-29,-25,-72,-3,-15,-69,-27,-16,-49,-79,-50,-34,-17,-6,-47,-51,-82,-65,-7,-39,-33,-64,-77,-37,-86,-13,-78,-10,-61
