"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-75,-41,-43,-9,-19,-4,-21,-83,-50,-87,-49,-33,-16,-64,-63,-77,-85,-84,-20,-1,-2,-65,-58,-31,-6,-40,-69,-86,-27,-67,-36,-37,-55,-54,-71,-70,-80,-72,-24,-23,-10,-81,-22,-78,-82,-26,-18,-62,-59,-32,-45,-73,-53,-47,-57,-15,-30,-46,-14,-34,-60,-44,-11,-52,-38,-8,-13,-66,-39,-51,-48,-5,-56,-12,-29,-79,-68,-3,-76,-35,-61,-17,-28,-25,-7,-74,-88,-42
-4,-63,-87,-1,-60,-28,-25,-8,-56,-31,-23,-88,-15,-65,-9,-6,-62,-36,-19,-5,-3,-29,-84,-27,-42,-46,-44,-67,-74,-85,-86,-54,-49,-83,-41,-73,-33,-11,-22,-24,-82,-2,-70,-10,-66,-35,-52,-78,-39,-16,-71,-17,-21,-53,-59,-47,-76,-20,-81,-38,-79,-48,-43,-80,-14,-55,-77,-12,-37,-61,-18,-40,-64,-26,-69,-58,-51,-32,-57,-50,-45,-13,-75,-34,-7,-68,-30,-72
-62,-53,-65,-25,-39,-27,-9,-81,-18,-87,-30,-36,-52,-28,-11,-24,-61,-44,-43,-10,-19,-16,-86,-85,-74,-3,-20,-71,-63,-77,-14,-46,-57,-75,-33,-50,-55,-80,-26,-73,-66,-17,-84,-45,-35,-2,-48,-42,-60,-21,-6,-58,-88,-29,-1,-37,-13,-79,-64,-38,-68,-23,-41,-72,-40,-22,-83,-12,-34,-8,-15,-7,-59,-70,-54,-78,-82,-5,-69,-47,-32,-49,-4,-67,-31,-56,-51,-76
-1,-56,-10,-6,-52,-5,-67,-54,-30,-81,-34,-33,-40,-49,-45,-29,-69,-15,-27,-71,-78,-14,-80,-58,-46,-20,-79,-84,-72,-60,-23,-9,-47,-18,-85,-42,-31,-36,-28,-44,-82,-25,-88,-86,-64,-74,-8,-83,-22,-73,-7,-13,-39,-12,-75,-4,-61,-57,-43,-19,-24,-63,-66,-62,-76,-11,-38,-70,-26,-41,-17,-53,-59,-35,-68,-16,-65,-87,-32,-2,-55,-3,-51,-48,-77,-50,-21,-37
-50,-28,-58,-47,-69,-5,-54,-74,-14,-25,-72,-26,-37,-87,-63,-44,-35,-77,-59,-70,-9,-29,-51,-75,-52,-60,-43,-36,-84,-85,-7,-83,-88,-73,-82,-81,-42,-49,-6,-10,-45,-15,-71,-2,-66,-79,-4,-38,-19,-68,-61,-65,-30,-3,-57,-31,-67,-53,-39,-16,-22,-62,-8,-76,-13,-56,-46,-32,-48,-86,-24,-12,-78,-41,-34,-18,-40,-11,-80,-27,-21,-20,-64,-23,-17,-55,-1,-33
-50,-20,-47,-14,-88,-46,-9,-78,-33,-23,-69,-27,-36,-43,-66,-85,-44,-83,-22,-54,-8,-52,-1,-71,-21,-75,-24,-59,-63,-84,-70,-4,-81,-31,-28,-34,-37,-53,-40,-11,-68,-15,-29,-16,-57,-49,-12,-72,-18,-2,-39,-87,-74,-51,-77,-32,-56,-79,-73,-26,-35,-17,-10,-67,-19,-65,-80,-86,-58,-41,-3,-5,-48,-64,-42,-61,-30,-62,-13,-55,-25,-60,-76,-6,-45,-38,-82,-7
-24,-42,-70,-2,-69,-29,-86,-73,-20,-40,-71,-27,-67,-39,-75,-57,-37,-54,-1,-16,-4,-53,-88,-25,-17,-9,-21,-15,-74,-84,-64,-62,-76,-11,-80,-13,-72,-83,-45,-56,-51,-55,-3,-22,-85,-5,-66,-30,-14,-60,-33,-58,-47,-28,-12,-6,-59,-7,-68,-38,-79,-19,-36,-23,-26,-41,-78,-87,-63,-49,-46,-34,-50,-48,-82,-61,-32,-52,-77,-65,-35,-8,-43,-81,-10,-44,-18,-31
-1,-11,-43,-81,-78,-13,-6,-20,-82,-22,-18,-40,-42,-77,-16,-4,-46,-36,-27,-31,-75,-62,-37,-64,-30,-47,-38,-61,-54,-56,-45,-41,-32,-88,-66,-17,-57,-49,-79,-5,-67,-12,-8,-44,-87,-7,-52,-80,-73,-9,-10,-86,-19,-28,-25,-33,-59,-68,-26,-23,-84,-34,-39,-69,-83,-60,-2,-48,-51,-63,-55,-21,-85,-15,-74,-65,-71,-29,-70,-3,-35,-50,-76,-24,-53,-14,-72,-58
-22,-21,-9,-85,-68,-35,-13,-32,-61,-17,-18,-37,-62,-34,-53,-54,-65,-7,-69,-58,-12,-73,-28,-23,-16,-3,-10,-82,-51,-87,-39,-75,-36,-1,-79,-83,-49,-84,-71,-25,-86,-44,-24,-55,-70,-72,-64,-41,-47,-46,-8,-60,-88,-31,-2,-48,-74,-67,-52,-57,-5,-77,-76,-11,-43,-42,-50,-80,-40,-6,-4,-26,-81,-27,-38,-19,-33,-56,-63,-66,-59,-14,-20,-45,-78,-30,-29,-15
-23,-5,-10,-51,-60,-26,-21,-79,-32,-25,-31,-52,-44,-67,-29,-82,-81,-15,-16,-2,-1,-80,-47,-69,-4,-9,-61,-62,-65,-55,-37,-56,-66,-58,-63,-7,-53,-75,-45,-43,-74,-17,-76,-54,-59,-48,-6,-77,-22,-39,-12,-38,-20,-8,-36,-70,-68,-78,-41,-88,-40,-42,-73,-72,-27,-57,-86,-34,-24,-49,-35,-85,-87,-13,-11,-71,-33,-19,-3,-83,-50,-30,-28,-18,-46,-64,-14,-84
-20,-83,-47,-12,-13,-11,-16,-35,-55,-85,-27,-2,-71,-30,-53,-74,-45,-68,-21,-42,-66,-49,-33,-40,-52,-17,-15,-36,-63,-84,-62,-34,-1,-87,-70,-6,-8,-3,-51,-76,-5,-38,-86,-23,-10,-43,-57,-79,-75,-81,-26,-24,-50,-14,-88,-4,-64,-67,-65,-77,-44,-18,-58,-19,-46,-59,-69,-78,-72,-22,-61,-41,-82,-56,-54,-28,-48,-32,-37,-80,-31,-73,-7,-39,-60,-29,-25,-9
-15,-42,-27,-74,-39,-84,-58,-53,-13,-50,-40,-71,-26,-37,-36,-73,-86,-25,-21,-30,-4,-56,-46,-17,-20,-28,-9,-72,-64,-88,-85,-79,-43,-18,-22,-16,-77,-62,-19,-78,-87,-44,-24,-68,-76,-81,-5,-49,-69,-65,-29,-6,-41,-35,-11,-32,-63,-7,-47,-34,-55,-52,-83,-57,-1,-2,-33,-80,-45,-59,-70,-8,-75,-54,-60,-51,-82,-66,-14,-12,-10,-61,-31,-38,-23,-3,-67,-48
-66,-10,-77,-46,-45,-12,-9,-63,-65,-56,-28,-80,-57,-7,-75,-87,-82,-4,-30,-5,-55,-2,-34,-60,-40,-67,-49,-59,-88,-14,-64,-37,-31,-38,-79,-39,-71,-35,-26,-53,-6,-43,-48,-18,-19,-16,-21,-36,-24,-61,-44,-1,-11,-23,-33,-42,-76,-54,-47,-22,-15,-58,-78,-69,-27,-73,-70,-62,-20,-50,-81,-85,-72,-25,-86,-8,-29,-32,-52,-51,-74,-83,-3,-68,-13,-84,-17,-41
-83,-17,-36,-42,-67,-72,-15,-12,-45,-69,-18,-84,-9,-28,-66,-78,-55,-30,-7,-41,-2,-63,-22,-87,-38,-57,-80,-71,-5,-81,-35,-25,-19,-76,-58,-68,-10,-20,-47,-48,-74,-34,-40,-60,-51,-88,-13,-52,-6,-4,-44,-70,-54,-1,-11,-24,-73,-62,-59,-8,-23,-79,-33,-50,-32,-39,-43,-31,-46,-27,-37,-53,-29,-21,-56,-82,-49,-85,-16,-26,-75,-64,-3,-86,-14,-65,-61,-77
-17,-79,-32,-43,-13,-18,-4,-78,-24,-54,-49,-74,-3,-36,-83,-21,-16,-15,-6,-48,-34,-62,-50,-37,-19,-26,-52,-69,-59,-82,-61,-77,-25,-12,-75,-23,-73,-47,-35,-55,-40,-8,-30,-53,-29,-5,-1,-87,-86,-38,-22,-27,-14,-39,-72,-66,-51,-81,-85,-42,-56,-11,-7,-41,-76,-10,-68,-33,-65,-46,-2,-67,-88,-28,-64,-20,-71,-9,-60,-45,-57,-63,-58,-84,-31,-44,-80,-70
-29,-10,-69,-32,-80,-82,-16,-75,-57,-73,-72,-59,-28,-79,-8,-61,-6,-15,-49,-5,-33,-23,-50,-45,-66,-55,-76,-67,-62,-13,-70,-18,-58,-71,-42,-2,-60,-1,-83,-35,-7,-26,-48,-3,-64,-85,-14,-41,-37,-68,-19,-24,-30,-11,-65,-38,-4,-51,-39,-22,-84,-36,-9,-46,-88,-86,-53,-87,-21,-74,-20,-31,-78,-54,-25,-81,-63,-34,-77,-43,-52,-44,-56,-12,-47,-27,-40,-17
-28,-7,-5,-19,-78,-65,-33,-1,-47,-39,-38,-4,-49,-68,-50,-14,-18,-37,-74,-48,-45,-36,-80,-10,-16,-29,-60,-22,-13,-83,-41,-53,-70,-24,-64,-84,-75,-40,-72,-6,-56,-25,-67,-63,-52,-73,-61,-9,-59,-27,-12,-57,-79,-15,-2,-11,-87,-31,-85,-3,-30,-81,-42,-43,-17,-32,-77,-44,-8,-71,-23,-34,-21,-66,-69,-46,-86,-26,-55,-82,-76,-35,-54,-62,-51,-88,-20,-58
-58,-54,-23,-29,-62,-35,-53,-77,-71,-84,-22,-72,-65,-67,-16,-59,-86,-13,-3,-51,-9,-80,-14,-66,-81,-61,-5,-50,-85,-64,-6,-75,-32,-87,-73,-41,-44,-70,-68,-76,-79,-69,-31,-11,-60,-40,-17,-26,-42,-33,-74,-2,-57,-30,-21,-37,-8,-55,-36,-20,-78,-24,-88,-39,-43,-4,-83,-7,-63,-10,-19,-49,-82,-1,-46,-15,-12,-52,-34,-48,-18,-45,-47,-56,-27,-25,-28,-38
-4,-6,-19,-13,-15,-62,-5,-81,-79,-60,-11,-77,-26,-75,-14,-84,-21,-48,-53,-80,-38,-88,-17,-68,-12,-10,-31,-83,-61,-66,-23,-65,-71,-2,-37,-82,-36,-58,-9,-45,-50,-52,-33,-78,-59,-72,-24,-25,-3,-69,-30,-34,-27,-39,-16,-41,-7,-73,-76,-54,-57,-47,-22,-64,-29,-1,-85,-67,-44,-18,-8,-49,-86,-20,-32,-28,-42,-40,-35,-56,-43,-70,-63,-87,-51,-46,-74,-55
-56,-71,-40,-46,-30,-19,-31,-63,-60,-67,-8,-82,-2,-37,-47,-65,-32,-36,-13,-10,-25,-54,-45,-53,-17,-11,-62,-83,-76,-88,-55,-26,-50,-52,-74,-78,-27,-68,-39,-43,-57,-12,-35,-42,-20,-84,-5,-80,-41,-14,-49,-59,-7,-70,-77,-16,-15,-4,-72,-33,-66,-3,-29,-34,-18,-38,-69,-86,-44,-22,-9,-81,-23,-21,-73,-64,-28,-48,-61,-85,-6,-51,-79,-75,-58,-24,-1,-87
-87,-44,-34,-36,-30,-27,-12,-82,-71,-5,-4,-48,-38,-61,-85,-45,-88,-20,-29,-33,-13,-25,-32,-75,-66,-24,-65,-63,-84,-76,-47,-18,-22,-21,-49,-37,-60,-46,-62,-7,-80,-68,-52,-17,-39,-40,-57,-53,-70,-15,-83,-41,-42,-74,-23,-58,-51,-31,-77,-11,-50,-78,-56,-73,-3,-8,-6,-64,-19,-86,-26,-67,-81,-55,-10,-69,-72,-9,-16,-43,-28,-2,-35,-59,-79,-1,-14,-54
-48,-20,-60,-27,-33,-40,-9,-32,-75,-86,-19,-22,-29,-83,-13,-37,-16,-23,-80,-10,-21,-14,-84,-1,-55,-11,-50,-76,-6,-38,-34,-58,-7,-35,-12,-68,-74,-36,-3,-30,-67,-73,-31,-42,-71,-70,-51,-77,-52,-15,-24,-62,-78,-63,-64,-5,-66,-82,-26,-59,-17,-72,-41,-57,-45,-65,-85,-88,-49,-79,-18,-8,-43,-4,-54,-47,-25,-44,-87,-61,-2,-81,-56,-69,-53,-28,-46,-39
-10,-86,-42,-28,-16,-24,-70,-49,-73,-64,-47,-46,-7,-87,-77,-34,-75,-13,-48,-25,-20,-5,-85,-81,-62,-66,-45,-56,-76,-69,-15,-63,-31,-65,-68,-26,-8,-55,-59,-41,-60,-38,-88,-12,-19,-80,-53,-57,-4,-61,-84,-9,-40,-3,-54,-17,-1,-18,-74,-50,-33,-21,-71,-58,-2,-67,-27,-14,-79,-39,-6,-23,-52,-36,-29,-83,-72,-51,-11,-37,-35,-82,-43,-44,-78,-22,-30,-32
-9,-23,-51,-11,-1,-53,-77,-74,-39,-32,-64,-67,-12,-45,-7,-29,-57,-25,-3,-33,-10,-36,-65,-62,-59,-8,-31,-73,-55,-28,-87,-54,-69,-24,-47,-19,-14,-63,-60,-40,-76,-41,-58,-70,-68,-85,-79,-46,-13,-38,-43,-26,-75,-4,-34,-17,-56,-82,-27,-52,-22,-30,-6,-35,-16,-20,-86,-15,-2,-42,-18,-71,-72,-21,-48,-83,-84,-49,-37,-81,-50,-44,-5,-88,-66,-61,-78,-80
-35,-1,-77,-14,-81,-22,-39,-72,-66,-48,-44,-4,-7,-15,-29,-19,-85,-50,-6,-43,-12,-2,-80,-52,-49,-10,-83,-67,-21,-86,-54,-33,-26,-88,-68,-57,-46,-74,-84,-31,-25,-9,-56,-13,-73,-59,-55,-32,-5,-24,-61,-3,-62,-28,-69,-30,-47,-82,-37,-38,-27,-78,-45,-79,-16,-42,-8,-75,-71,-41,-18,-11,-70,-76,-87,-36,-58,-23,-51,-53,-64,-17,-60,-63,-40,-20,-34,-65
-70,-68,-53,-15,-45,-14,-23,-80,-22,-87,-2,-47,-88,-57,-13,-42,-43,-16,-37,-26,-21,-78,-50,-76,-54,-71,-61,-11,-19,-86,-28,-58,-33,-38,-66,-7,-8,-5,-17,-25,-62,-24,-49,-63,-65,-9,-10,-69,-35,-40,-59,-81,-29,-73,-64,-55,-85,-44,-27,-52,-51,-4,-41,-74,-72,-20,-77,-60,-39,-79,-3,-1,-46,-12,-36,-75,-48,-83,-84,-67,-34,-6,-56,-30,-32,-82,-18,-31
-1,-59,-40,-75,-24,-8,-52,-81,-43,-30,-64,-69,-62,-70,-31,-13,-87,-66,-68,-47,-9,-55,-27,-4,-41,-49,-17,-57,-58,-78,-26,-61,-29,-85,-74,-63,-72,-3,-15,-25,-86,-11,-79,-20,-21,-2,-19,-77,-71,-84,-22,-23,-56,-39,-73,-38,-37,-48,-28,-45,-46,-67,-7,-32,-36,-33,-54,-53,-16,-42,-5,-18,-83,-44,-88,-12,-76,-14,-65,-35,-60,-6,-10,-50,-82,-34,-51,-80
