"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-51,-28,-8,-40,-73,-14,-5,-35,-30,-68,-29,-2,-83,-31,-84,-19,-20,-75,-17,-81,-80,-15,-36,-71,-41,-65,-82,-69,-57,-53,-46,-42,-39,-52,-44,-9,-33,-22,-21,-55,-13,-88,-77,-60,-3,-59,-48,-11,-58,-26,-32,-63,-66,-1,-25,-79,-86,-27,-49,-76,-10,-7,-64,-37,-67,-87,-12,-43,-45,-24,-74,-54,-38,-4,-78,-70,-6,-62,-85,-23,-18,-56,-50,-47,-61,-16,-72,-34
-70,-54,-75,-51,-38,-65,-15,-1,-86,-48,-59,-50,-71,-74,-82,-83,-61,-12,-20,-26,-67,-5,-73,-29,-24,-45,-80,-57,-25,-27,-42,-53,-44,-58,-78,-4,-16,-40,-43,-8,-33,-76,-68,-21,-60,-85,-37,-55,-36,-63,-14,-19,-79,-46,-32,-77,-81,-34,-88,-18,-62,-28,-56,-87,-39,-10,-23,-64,-2,-13,-69,-7,-9,-17,-35,-84,-31,-22,-47,-11,-30,-52,-49,-72,-6,-41,-3,-66
-41,-48,-57,-21,-82,-62,-24,-45,-79,-83,-35,-9,-66,-31,-73,-69,-51,-43,-6,-18,-58,-65,-4,-72,-50,-71,-34,-26,-11,-8,-47,-28,-14,-12,-5,-61,-3,-88,-60,-16,-81,-70,-23,-30,-33,-38,-68,-36,-67,-29,-1,-7,-63,-42,-17,-59,-55,-85,-78,-52,-19,-49,-10,-84,-56,-2,-22,-15,-80,-20,-86,-87,-64,-44,-74,-46,-27,-54,-76,-25,-32,-37,-39,-77,-13,-40,-53,-75
-49,-68,-79,-77,-55,-4,-45,-10,-3,-62,-1,-2,-75,-65,-15,-18,-74,-16,-25,-56,-27,-48,-42,-82,-37,-39,-51,-34,-52,-26,-61,-76,-71,-59,-85,-32,-12,-41,-72,-9,-69,-6,-22,-40,-13,-88,-63,-44,-87,-23,-24,-60,-50,-11,-67,-53,-33,-29,-19,-38,-78,-66,-86,-28,-36,-73,-64,-21,-17,-80,-30,-35,-57,-31,-20,-8,-14,-7,-54,-83,-58,-43,-47,-84,-81,-70,-5,-46
-17,-57,-21,-54,-18,-87,-55,-62,-81,-39,-83,-12,-71,-80,-25,-35,-31,-13,-77,-78,-59,-43,-26,-73,-85,-41,-72,-51,-49,-19,-29,-79,-86,-58,-20,-42,-28,-8,-23,-40,-88,-67,-2,-60,-63,-16,-14,-24,-84,-50,-22,-46,-10,-45,-27,-34,-37,-68,-82,-65,-9,-48,-70,-61,-74,-4,-11,-33,-66,-53,-3,-32,-15,-6,-7,-38,-69,-64,-56,-44,-36,-5,-52,-30,-76,-1,-47,-75
-21,-9,-17,-50,-45,-1,-29,-10,-18,-49,-67,-15,-13,-86,-47,-32,-26,-70,-33,-75,-37,-2,-74,-81,-51,-44,-24,-20,-43,-62,-3,-80,-82,-16,-85,-84,-77,-83,-61,-76,-23,-7,-71,-88,-11,-39,-46,-69,-57,-52,-66,-25,-28,-42,-41,-73,-35,-59,-68,-4,-19,-6,-12,-8,-87,-5,-34,-79,-54,-22,-30,-48,-53,-36,-56,-60,-27,-14,-58,-40,-65,-72,-31,-78,-63,-55,-64,-38
-40,-20,-16,-82,-46,-4,-31,-35,-26,-55,-36,-44,-71,-79,-88,-56,-12,-37,-59,-69,-11,-62,-72,-21,-1,-68,-38,-53,-9,-50,-7,-61,-28,-14,-66,-15,-17,-10,-42,-48,-57,-30,-8,-43,-49,-45,-25,-47,-52,-75,-77,-86,-58,-27,-18,-67,-87,-33,-80,-23,-22,-34,-83,-70,-39,-29,-85,-74,-84,-6,-2,-78,-3,-41,-51,-32,-63,-13,-24,-54,-64,-65,-60,-81,-19,-5,-73,-76
-25,-17,-35,-12,-48,-23,-14,-65,-61,-20,-82,-15,-32,-50,-72,-76,-11,-13,-3,-54,-83,-55,-33,-37,-28,-38,-84,-73,-68,-70,-52,-87,-21,-2,-56,-34,-1,-7,-59,-69,-57,-74,-49,-8,-53,-18,-47,-62,-71,-51,-6,-64,-26,-29,-60,-4,-79,-40,-63,-5,-19,-78,-85,-36,-80,-77,-86,-22,-31,-58,-42,-46,-10,-9,-39,-41,-75,-24,-30,-43,-88,-67,-16,-45,-27,-81,-66,-44
-24,-81,-64,-13,-16,-49,-21,-88,-53,-48,-79,-6,-72,-63,-7,-42,-30,-32,-58,-44,-31,-1,-66,-23,-25,-84,-38,-61,-29,-87,-50,-51,-43,-34,-68,-5,-4,-73,-9,-46,-78,-15,-27,-71,-41,-33,-60,-39,-40,-19,-28,-26,-57,-35,-18,-74,-54,-37,-75,-8,-2,-65,-82,-70,-77,-86,-52,-69,-67,-56,-22,-85,-59,-47,-3,-20,-12,-80,-55,-11,-17,-14,-36,-76,-10,-45,-83,-62
-13,-5,-44,-27,-79,-6,-87,-64,-26,-63,-30,-4,-2,-8,-66,-23,-48,-70,-25,-88,-10,-46,-61,-15,-32,-54,-45,-36,-47,-60,-85,-74,-67,-84,-75,-9,-14,-57,-35,-69,-65,-81,-72,-7,-78,-22,-49,-68,-86,-31,-18,-29,-21,-51,-24,-3,-50,-59,-41,-83,-73,-28,-76,-38,-58,-1,-39,-53,-77,-37,-34,-80,-19,-52,-42,-82,-56,-71,-33,-17,-43,-12,-62,-20,-16,-11,-40,-55
-44,-83,-61,-34,-47,-88,-27,-8,-48,-32,-66,-12,-53,-9,-2,-87,-78,-80,-41,-74,-21,-17,-40,-5,-1,-79,-22,-76,-59,-57,-70,-71,-67,-55,-29,-13,-19,-50,-81,-45,-86,-82,-4,-49,-23,-6,-3,-69,-52,-11,-60,-30,-85,-39,-54,-20,-37,-64,-36,-62,-65,-73,-68,-26,-28,-15,-18,-14,-35,-72,-42,-56,-84,-10,-16,-33,-38,-43,-25,-51,-31,-77,-75,-58,-63,-46,-24,-7
-16,-87,-36,-44,-39,-46,-23,-67,-8,-54,-40,-17,-69,-57,-85,-55,-47,-5,-33,-63,-19,-74,-81,-64,-13,-80,-6,-70,-41,-38,-2,-28,-60,-15,-58,-35,-25,-37,-65,-4,-29,-50,-72,-20,-3,-14,-31,-78,-52,-11,-32,-71,-76,-83,-18,-75,-86,-27,-61,-77,-48,-51,-22,-84,-45,-79,-43,-56,-68,-62,-30,-53,-42,-9,-49,-34,-73,-26,-10,-7,-59,-1,-24,-82,-88,-21,-12,-66
-37,-10,-50,-43,-81,-35,-62,-21,-29,-86,-67,-32,-74,-66,-59,-61,-31,-57,-12,-44,-18,-20,-47,-16,-88,-83,-23,-3,-13,-71,-17,-53,-84,-2,-34,-72,-30,-56,-79,-28,-26,-75,-36,-54,-39,-85,-45,-19,-73,-42,-25,-58,-49,-38,-6,-77,-27,-70,-48,-9,-15,-69,-80,-11,-1,-7,-14,-46,-82,-51,-87,-78,-5,-8,-4,-60,-63,-40,-24,-33,-64,-65,-76,-55,-41,-52,-22,-68
-17,-16,-18,-59,-81,-37,-10,-69,-25,-86,-15,-73,-35,-43,-88,-80,-71,-12,-7,-33,-50,-11,-2,-85,-21,-66,-77,-60,-39,-44,-20,-72,-67,-48,-78,-62,-14,-83,-54,-76,-70,-19,-28,-52,-26,-34,-56,-51,-58,-74,-6,-87,-68,-79,-5,-47,-57,-27,-24,-61,-8,-1,-65,-53,-64,-23,-46,-3,-31,-4,-32,-75,-38,-9,-40,-41,-82,-63,-29,-49,-36,-22,-45,-84,-13,-55,-42,-30
-11,-4,-9,-25,-19,-37,-24,-47,-49,-7,-73,-78,-35,-34,-79,-46,-12,-57,-86,-50,-53,-33,-48,-64,-62,-87,-60,-15,-43,-51,-28,-10,-29,-40,-2,-20,-26,-32,-66,-39,-71,-82,-75,-21,-18,-41,-59,-70,-52,-85,-36,-14,-77,-81,-74,-54,-76,-44,-22,-84,-3,-72,-13,-58,-55,-67,-8,-69,-45,-83,-1,-88,-80,-27,-30,-31,-42,-6,-56,-68,-38,-65,-23,-63,-17,-61,-5,-16
-10,-83,-14,-24,-13,-67,-63,-51,-26,-38,-40,-19,-60,-75,-53,-79,-69,-12,-5,-29,-31,-58,-35,-64,-65,-32,-87,-59,-21,-4,-56,-18,-39,-47,-85,-16,-34,-8,-61,-2,-73,-49,-28,-70,-1,-27,-80,-81,-17,-22,-30,-6,-37,-45,-3,-78,-82,-50,-76,-52,-11,-84,-46,-15,-68,-66,-36,-42,-74,-71,-86,-7,-43,-72,-44,-54,-88,-25,-23,-20,-9,-62,-77,-41,-33,-57,-48,-55
-15,-65,-22,-45,-41,-32,-85,-50,-30,-11,-76,-47,-10,-40,-64,-33,-26,-75,-70,-36,-3,-74,-27,-83,-4,-66,-67,-28,-16,-78,-61,-62,-6,-43,-46,-38,-25,-53,-52,-13,-49,-34,-14,-2,-79,-57,-18,-84,-42,-29,-82,-71,-72,-48,-19,-5,-68,-35,-24,-55,-81,-69,-59,-60,-73,-7,-1,-86,-31,-39,-87,-23,-77,-9,-56,-80,-58,-17,-37,-20,-8,-51,-54,-88,-21,-44,-63,-12
-18,-22,-38,-34,-32,-49,-59,-31,-62,-56,-51,-16,-87,-15,-39,-27,-74,-44,-71,-36,-73,-12,-55,-54,-81,-58,-65,-21,-33,-45,-2,-57,-46,-26,-75,-78,-76,-80,-8,-66,-7,-23,-30,-67,-28,-83,-37,-72,-63,-53,-17,-5,-25,-50,-48,-20,-41,-88,-82,-47,-14,-77,-84,-6,-68,-42,-19,-64,-70,-24,-29,-79,-13,-52,-11,-3,-43,-9,-86,-4,-1,-61,-10,-40,-60,-69,-85,-35
-32,-73,-35,-23,-80,-5,-46,-76,-31,-48,-3,-67,-4,-25,-82,-58,-61,-14,-84,-41,-34,-20,-69,-22,-9,-42,-43,-18,-29,-74,-83,-53,-65,-39,-2,-26,-6,-52,-40,-47,-36,-56,-79,-55,-51,-10,-64,-15,-72,-71,-68,-33,-81,-7,-44,-30,-88,-62,-27,-60,-54,-57,-11,-50,-66,-28,-19,-12,-78,-16,-70,-86,-17,-38,-45,-63,-13,-87,-1,-49,-59,-37,-8,-21,-24,-75,-77,-85
-46,-13,-37,-50,-43,-8,-55,-49,-16,-9,-4,-47,-54,-73,-87,-71,-51,-18,-25,-48,-2,-5,-52,-53,-39,-82,-6,-70,-26,-7,-64,-63,-36,-72,-17,-32,-10,-21,-84,-20,-68,-66,-24,-27,-34,-83,-44,-30,-79,-19,-33,-77,-76,-3,-61,-86,-65,-59,-45,-88,-69,-40,-67,-23,-12,-28,-29,-22,-41,-81,-58,-35,-80,-38,-78,-85,-15,-42,-1,-14,-74,-57,-75,-62,-60,-56,-31,-11
-42,-36,-72,-4,-60,-21,-55,-77,-67,-53,-80,-47,-48,-14,-78,-61,-1,-22,-10,-71,-3,-12,-59,-30,-43,-18,-8,-70,-85,-81,-56,-82,-46,-69,-35,-44,-17,-83,-45,-86,-66,-65,-41,-6,-27,-51,-19,-57,-16,-32,-31,-62,-25,-5,-73,-28,-75,-37,-63,-64,-13,-54,-52,-29,-23,-11,-20,-15,-84,-49,-58,-76,-34,-7,-39,-88,-38,-79,-26,-68,-50,-74,-87,-40,-33,-24,-2,-9
-25,-9,-62,-13,-27,-21,-19,-31,-28,-12,-32,-87,-72,-81,-73,-67,-88,-60,-7,-48,-14,-80,-22,-56,-63,-49,-57,-82,-4,-71,-59,-75,-35,-38,-64,-20,-17,-24,-58,-61,-1,-65,-76,-33,-6,-15,-86,-50,-84,-52,-36,-26,-77,-74,-46,-69,-45,-29,-55,-78,-8,-16,-70,-3,-85,-10,-44,-79,-39,-54,-47,-42,-34,-18,-37,-43,-66,-23,-83,-40,-30,-11,-53,-41,-2,-68,-5,-51
-12,-4,-2,-76,-50,-17,-9,-54,-32,-71,-61,-14,-53,-59,-67,-49,-39,-84,-1,-83,-19,-6,-55,-31,-3,-64,-66,-62,-65,-7,-60,-27,-45,-28,-70,-75,-21,-44,-38,-43,-15,-40,-77,-34,-30,-8,-24,-81,-25,-74,-58,-16,-37,-52,-33,-46,-47,-35,-87,-79,-22,-51,-85,-18,-86,-80,-29,-23,-63,-57,-72,-78,-11,-5,-48,-20,-42,-69,-13,-26,-82,-41,-56,-73,-68,-88,-10,-36
-11,-24,-85,-70,-13,-12,-65,-87,-5,-46,-71,-33,-78,-74,-83,-53,-57,-54,-49,-9,-34,-6,-63,-76,-39,-37,-27,-72,-30,-77,-21,-62,-64,-61,-81,-42,-23,-45,-52,-60,-25,-51,-50,-36,-48,-55,-1,-2,-86,-29,-58,-20,-56,-8,-3,-59,-66,-38,-79,-4,-68,-80,-31,-19,-40,-47,-15,-35,-43,-18,-10,-82,-44,-14,-88,-67,-16,-32,-69,-17,-22,-26,-28,-73,-75,-41,-84,-7
-31,-38,-30,-69,-20,-14,-78,-36,-16,-32,-55,-27,-3,-49,-56,-87,-25,-80,-8,-85,-46,-53,-88,-60,-23,-57,-71,-37,-2,-76,-61,-22,-64,-74,-13,-79,-7,-1,-82,-59,-17,-28,-40,-58,-24,-4,-70,-52,-86,-12,-18,-43,-45,-41,-33,-48,-75,-77,-54,-6,-35,-84,-72,-47,-63,-67,-11,-68,-65,-26,-39,-15,-42,-62,-9,-50,-83,-5,-44,-51,-21,-81,-29,-34,-19,-10,-66,-73
-9,-7,-31,-71,-52,-23,-62,-6,-41,-37,-5,-30,-85,-81,-78,-15,-34,-60,-1,-46,-24,-14,-68,-59,-82,-8,-13,-21,-79,-11,-70,-56,-28,-72,-61,-84,-53,-47,-76,-57,-51,-22,-73,-20,-45,-33,-49,-27,-87,-80,-19,-38,-42,-58,-32,-74,-88,-29,-36,-66,-67,-77,-2,-75,-44,-69,-83,-48,-63,-55,-16,-4,-10,-54,-26,-39,-3,-50,-18,-25,-40,-43,-64,-35,-86,-65,-17,-12
-56,-35,-68,-58,-7,-34,-28,-20,-71,-12,-54,-26,-9,-51,-60,-85,-67,-30,-37,-6,-50,-8,-72,-45,-10,-41,-21,-64,-53,-79,-42,-57,-14,-63,-73,-49,-39,-48,-82,-59,-36,-5,-80,-19,-18,-66,-11,-46,-13,-65,-62,-15,-4,-47,-22,-3,-43,-76,-55,-78,-84,-87,-77,-25,-32,-75,-1,-81,-16,-44,-70,-38,-24,-88,-33,-29,-23,-2,-86,-31,-17,-40,-27,-74,-52,-61,-83,-69
-25,-77,-23,-14,-6,-45,-84,-38,-17,-28,-88,-66,-41,-29,-85,-63,-57,-80,-43,-12,-59,-86,-26,-1,-52,-19,-32,-69,-15,-16,-60,-3,-56,-2,-51,-64,-40,-27,-42,-65,-34,-61,-75,-50,-72,-67,-53,-5,-18,-22,-11,-58,-36,-49,-79,-54,-33,-82,-7,-20,-4,-83,-81,-35,-74,-21,-13,-62,-39,-9,-8,-44,-24,-47,-55,-46,-76,-70,-48,-73,-10,-71,-37,-78,-31,-68,-87,-30
-4,-23,-32,-50,-52,-63,-51,-8,-13,-82,-83,-22,-41,-2,-80,-7,-54,-84,-57,-3,-73,-1,-28,-62,-12,-40,-87,-67,-60,-37,-74,-70,-48,-24,-86,-77,-33,-39,-16,-21,-31,-30,-27,-42,-5,-43,-71,-68,-58,-78,-53,-10,-29,-61,-49,-79,-85,-36,-34,-75,-9,-76,-46,-55,-11,-88,-17,-64,-56,-26,-65,-15,-6,-44,-18,-69,-66,-19,-20,-59,-72,-45,-81,-47,-14,-38,-35,-25
-49,-71,-51,-64,-21,-62,-40,-41,-8,-55,-22,-19,-88,-83,-14,-23,-76,-32,-18,-59,-20,-53,-52,-45,-3,-9,-17,-85,-44,-87,-63,-72,-67,-66,-78,-34,-13,-61,-7,-73,-68,-56,-30,-2,-80,-39,-25,-79,-81,-69,-11,-37,-57,-75,-1,-86,-77,-35,-12,-58,-5,-48,-84,-27,-6,-65,-46,-36,-42,-38,-26,-33,-4,-31,-43,-74,-15,-47,-29,-60,-82,-54,-16,-24,-10,-50,-70,-28
-61,-57,-42,-58,-3,-83,-50,-79,-8,-72,-45,-9,-20,-33,-14,-84,-7,-39,-88,-41,-56,-19,-81,-70,-44,-22,-68,-15,-69,-77,-65,-78,-31,-10,-53,-82,-16,-18,-48,-13,-30,-2,-38,-11,-25,-36,-4,-80,-32,-21,-40,-29,-75,-62,-60,-85,-52,-47,-26,-71,-12,-55,-86,-63,-64,-28,-17,-73,-46,-76,-59,-23,-37,-34,-54,-5,-43,-1,-24,-66,-74,-51,-35,-49,-87,-6,-27,-67
-40,-86,-26,-76,-23,-12,-13,-21,-71,-61,-53,-30,-49,-64,-67,-80,-33,-59,-38,-66,-82,-2,-8,-54,-37,-87,-32,-22,-70,-1,-75,-45,-48,-19,-5,-77,-4,-79,-31,-65,-34,-29,-69,-27,-57,-15,-7,-35,-68,-50,-51,-25,-81,-73,-9,-17,-83,-41,-11,-36,-14,-88,-43,-60,-42,-39,-16,-55,-46,-20,-28,-78,-6,-24,-18,-3,-72,-63,-85,-52,-62,-10,-58,-84,-44,-56,-74,-47
-24,-74,-14,-35,-83,-45,-68,-46,-34,-50,-31,-22,-7,-49,-39,-62,-15,-56,-82,-71,-21,-4,-63,-87,-11,-64,-19,-54,-75,-66,-85,-53,-26,-9,-76,-60,-5,-73,-72,-23,-20,-25,-43,-6,-52,-80,-16,-59,-67,-27,-12,-33,-32,-55,-36,-81,-88,-42,-17,-86,-3,-41,-79,-47,-48,-57,-77,-29,-69,-40,-51,-84,-58,-8,-28,-18,-13,-78,-2,-1,-10,-61,-37,-38,-30,-65,-70,-44
-29,-81,-82,-84,-62,-1,-45,-83,-23,-48,-33,-13,-30,-65,-27,-67,-42,-20,-36,-14,-5,-9,-69,-58,-87,-28,-46,-88,-70,-49,-57,-24,-31,-17,-10,-86,-7,-6,-60,-63,-22,-34,-40,-51,-11,-4,-80,-19,-15,-26,-44,-79,-75,-8,-73,-18,-59,-53,-35,-74,-54,-55,-47,-72,-3,-71,-38,-43,-76,-66,-64,-41,-2,-16,-12,-37,-85,-21,-32,-77,-52,-25,-56,-39,-50,-61,-78,-68
-70,-51,-20,-72,-4,-40,-86,-14,-30,-74,-76,-84,-85,-46,-24,-64,-19,-49,-37,-45,-18,-32,-38,-73,-68,-61,-62,-7,-60,-9,-5,-23,-16,-42,-41,-8,-48,-77,-69,-43,-25,-55,-63,-34,-33,-53,-66,-2,-78,-17,-35,-83,-44,-52,-71,-6,-59,-58,-57,-3,-29,-65,-47,-27,-26,-87,-11,-67,-28,-31,-82,-13,-56,-50,-79,-15,-22,-10,-21,-12,-75,-81,-1,-80,-88,-36,-39,-54
-87,-41,-82,-20,-4,-76,-73,-18,-16,-51,-70,-44,-17,-58,-39,-36,-31,-59,-57,-63,-84,-3,-54,-40,-61,-85,-14,-35,-29,-69,-71,-75,-72,-22,-27,-9,-1,-34,-86,-53,-67,-21,-81,-5,-13,-6,-37,-56,-74,-52,-46,-50,-45,-7,-11,-68,-15,-28,-60,-80,-19,-26,-48,-32,-10,-25,-38,-65,-62,-66,-43,-49,-8,-64,-78,-24,-88,-55,-79,-33,-77,-42,-47,-83,-23,-2,-12,-30
-29,-63,-47,-20,-33,-45,-41,-60,-36,-70,-55,-57,-66,-85,-8,-80,-44,-82,-9,-78,-10,-15,-48,-4,-22,-81,-61,-40,-75,-69,-53,-86,-49,-54,-62,-88,-34,-12,-83,-56,-79,-19,-74,-46,-21,-11,-38,-52,-3,-51,-6,-25,-31,-42,-58,-1,-87,-72,-65,-77,-18,-50,-43,-24,-37,-17,-68,-7,-84,-2,-67,-39,-23,-35,-16,-14,-64,-27,-13,-73,-28,-59,-5,-26,-71,-30,-76,-32
-28,-63,-30,-9,-13,-18,-35,-6,-64,-22,-40,-2,-59,-68,-24,-23,-25,-72,-67,-11,-39,-82,-54,-80,-81,-60,-62,-83,-4,-3,-10,-58,-44,-57,-87,-52,-26,-12,-37,-15,-79,-46,-29,-55,-70,-47,-48,-66,-51,-78,-34,-36,-77,-8,-5,-88,-45,-56,-61,-75,-65,-33,-50,-1,-32,-85,-38,-49,-74,-21,-14,-69,-31,-19,-53,-27,-43,-76,-7,-71,-73,-42,-16,-86,-17,-41,-84,-20
-8,-31,-24,-38,-52,-86,-35,-57,-43,-3,-30,-2,-19,-58,-78,-4,-59,-18,-10,-66,-47,-21,-77,-27,-69,-34,-68,-14,-54,-42,-33,-36,-53,-13,-81,-1,-88,-39,-41,-83,-20,-49,-60,-64,-65,-55,-9,-12,-61,-73,-84,-29,-87,-17,-6,-51,-40,-75,-37,-50,-46,-32,-80,-72,-63,-56,-5,-70,-67,-85,-16,-74,-82,-23,-44,-45,-71,-11,-15,-7,-62,-22,-79,-76,-28,-25,-48,-26
-32,-56,-5,-45,-36,-21,-62,-80,-24,-46,-52,-1,-85,-84,-11,-26,-79,-12,-34,-58,-50,-33,-40,-66,-61,-38,-2,-64,-70,-65,-43,-49,-82,-17,-81,-4,-6,-23,-57,-10,-87,-22,-55,-48,-31,-47,-51,-15,-72,-67,-41,-39,-88,-20,-35,-44,-14,-83,-78,-68,-9,-73,-7,-13,-19,-28,-25,-3,-63,-27,-86,-74,-18,-42,-37,-60,-69,-16,-75,-8,-30,-54,-53,-59,-77,-76,-71,-29
-8,-45,-43,-14,-17,-2,-67,-65,-7,-71,-47,-15,-88,-21,-87,-84,-50,-60,-74,-39,-57,-33,-58,-1,-5,-16,-30,-77,-78,-66,-35,-62,-81,-49,-11,-25,-18,-70,-83,-29,-56,-27,-41,-55,-31,-37,-19,-61,-51,-42,-48,-36,-73,-69,-10,-4,-86,-9,-32,-34,-52,-24,-6,-76,-22,-3,-59,-80,-75,-20,-44,-68,-85,-12,-23,-82,-72,-53,-64,-46,-40,-26,-63,-28,-13,-38,-54,-79
