"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-78,-39,-54,-74,-75,-43,-87,-16,-4,-66,-33,-42,-69,-49,-65,-76,-26,-8,-73,-85,-35,-48,-25,-64,-44,-82,-23,-51,-56,-15,-72,-1,-10,-47,-3,-11,-19,-24,-12,-41,-63,-36,-50,-84,-18,-13,-40,-2,-20,-21,-71,-28,-68,-52,-58,-80,-70,-60,-67,-31,-83,-5,-57,-32,-38,-46,-34,-27,-86,-17,-79,-62,-61,-59,-30,-55,-37,-88,-53,-22,-77,-81,-7,-6,-29,-45,-14,-9
-7,-84,-3,-88,-54,-17,-48,-85,-43,-30,-82,-58,-42,-66,-46,-38,-74,-19,-13,-80,-47,-56,-31,-25,-77,-40,-55,-59,-64,-51,-69,-53,-36,-81,-18,-35,-44,-16,-8,-14,-76,-86,-24,-12,-33,-29,-2,-5,-68,-9,-71,-20,-22,-32,-11,-65,-27,-87,-60,-4,-41,-75,-26,-78,-72,-70,-10,-63,-79,-83,-67,-62,-1,-57,-49,-61,-52,-28,-73,-39,-45,-6,-50,-34,-21,-37,-15,-23
-52,-67,-15,-80,-36,-85,-25,-65,-83,-41,-20,-8,-12,-60,-74,-39,-66,-84,-64,-10,-68,-48,-51,-45,-81,-16,-13,-78,-63,-46,-28,-72,-71,-44,-21,-38,-23,-6,-14,-11,-86,-53,-30,-37,-35,-9,-49,-79,-59,-76,-2,-50,-18,-3,-57,-87,-5,-82,-31,-54,-88,-42,-73,-69,-26,-19,-33,-32,-17,-43,-56,-61,-55,-77,-27,-47,-40,-62,-70,-29,-7,-1,-24,-75,-4,-22,-58,-34
-86,-7,-34,-27,-70,-83,-13,-55,-11,-84,-87,-31,-26,-40,-88,-53,-66,-44,-79,-46,-17,-48,-39,-21,-76,-22,-5,-38,-62,-30,-68,-15,-72,-47,-24,-71,-51,-80,-20,-81,-67,-42,-35,-61,-1,-36,-14,-41,-28,-8,-37,-59,-33,-25,-75,-50,-57,-85,-18,-49,-60,-54,-78,-19,-43,-64,-23,-65,-63,-2,-12,-74,-52,-10,-56,-32,-45,-73,-58,-29,-82,-9,-3,-77,-16,-4,-6,-69
-78,-73,-3,-88,-48,-50,-43,-40,-36,-72,-34,-52,-12,-75,-16,-59,-74,-15,-70,-77,-1,-81,-30,-54,-82,-41,-56,-9,-4,-53,-35,-46,-38,-80,-47,-63,-10,-45,-27,-5,-37,-65,-17,-68,-2,-8,-42,-44,-22,-19,-25,-85,-28,-76,-64,-49,-32,-58,-55,-79,-33,-24,-20,-67,-66,-62,-23,-87,-71,-84,-29,-69,-31,-86,-7,-51,-60,-13,-18,-14,-61,-39,-21,-6,-57,-11,-83,-26
-40,-47,-8,-60,-55,-7,-58,-83,-51,-70,-34,-25,-22,-3,-67,-27,-43,-20,-52,-57,-50,-12,-24,-30,-15,-35,-53,-49,-39,-75,-78,-88,-21,-54,-29,-80,-1,-45,-16,-26,-4,-71,-68,-11,-17,-69,-2,-37,-62,-72,-23,-79,-13,-64,-42,-81,-61,-59,-14,-41,-82,-77,-5,-85,-48,-74,-38,-32,-28,-31,-63,-18,-87,-56,-86,-33,-66,-84,-73,-36,-44,-10,-6,-19,-76,-9,-46,-65
-47,-60,-84,-38,-66,-1,-16,-55,-87,-22,-7,-42,-30,-88,-40,-2,-29,-78,-58,-56,-36,-49,-46,-68,-77,-73,-35,-13,-67,-64,-20,-86,-37,-21,-23,-33,-34,-85,-4,-3,-76,-83,-59,-9,-15,-57,-6,-61,-41,-54,-19,-44,-39,-25,-24,-65,-53,-63,-80,-81,-45,-43,-26,-14,-51,-11,-48,-52,-32,-28,-17,-5,-74,-75,-70,-72,-69,-62,-12,-79,-31,-18,-50,-82,-8,-27,-10,-71
-25,-7,-74,-5,-79,-73,-36,-77,-33,-80,-56,-26,-11,-62,-69,-32,-78,-34,-53,-51,-85,-88,-14,-13,-82,-68,-63,-21,-12,-83,-19,-61,-43,-57,-39,-42,-52,-6,-23,-31,-3,-22,-2,-67,-72,-15,-81,-60,-86,-35,-70,-71,-75,-27,-38,-48,-4,-18,-30,-59,-64,-76,-28,-65,-49,-54,-10,-55,-46,-37,-50,-66,-40,-41,-45,-87,-58,-1,-84,-9,-24,-17,-20,-47,-44,-29,-16,-8
-26,-83,-10,-39,-53,-75,-16,-76,-18,-71,-7,-14,-45,-50,-84,-23,-56,-9,-66,-79,-27,-12,-49,-61,-41,-38,-72,-58,-32,-13,-40,-88,-44,-67,-4,-31,-62,-15,-42,-51,-47,-70,-43,-78,-17,-1,-6,-8,-82,-21,-5,-85,-25,-60,-46,-35,-86,-30,-11,-87,-69,-68,-73,-19,-2,-57,-63,-55,-77,-59,-24,-33,-34,-81,-64,-54,-37,-74,-36,-80,-65,-48,-28,-22,-29,-3,-52,-20
-31,-54,-85,-59,-53,-22,-49,-50,-40,-76,-29,-30,-72,-63,-87,-23,-14,-17,-7,-78,-73,-35,-9,-67,-38,-77,-26,-71,-41,-10,-8,-13,-37,-15,-65,-32,-6,-42,-39,-45,-47,-25,-18,-21,-1,-80,-84,-62,-66,-28,-11,-34,-5,-2,-43,-75,-19,-64,-56,-74,-12,-24,-46,-16,-3,-68,-4,-83,-44,-52,-70,-36,-82,-51,-60,-57,-88,-55,-86,-79,-33,-27,-69,-81,-61,-48,-58,-20
-53,-85,-39,-30,-19,-37,-27,-6,-28,-88,-33,-3,-22,-25,-50,-44,-10,-60,-66,-11,-26,-86,-36,-83,-54,-62,-74,-15,-84,-80,-29,-79,-17,-32,-5,-82,-41,-61,-46,-56,-64,-24,-42,-57,-4,-49,-31,-1,-58,-67,-7,-68,-69,-2,-71,-55,-45,-9,-73,-35,-40,-81,-52,-8,-23,-77,-51,-78,-18,-76,-38,-21,-75,-16,-13,-47,-63,-20,-65,-72,-87,-59,-70,-14,-43,-12,-34,-48
-81,-66,-61,-80,-21,-67,-82,-50,-52,-83,-10,-37,-68,-58,-31,-44,-57,-5,-85,-16,-29,-46,-79,-14,-63,-15,-48,-1,-2,-30,-36,-42,-53,-43,-8,-51,-40,-56,-22,-6,-19,-33,-38,-28,-23,-65,-27,-49,-69,-35,-11,-39,-77,-18,-86,-71,-60,-24,-73,-25,-32,-84,-72,-20,-64,-7,-88,-87,-34,-26,-74,-9,-70,-12,-55,-78,-76,-13,-75,-3,-17,-62,-4,-45,-41,-54,-59,-47
-80,-56,-32,-37,-67,-79,-25,-77,-74,-73,-20,-65,-40,-34,-36,-7,-87,-82,-64,-45,-70,-83,-35,-18,-50,-81,-41,-5,-23,-75,-53,-55,-13,-27,-29,-38,-14,-49,-1,-68,-33,-44,-51,-17,-3,-12,-6,-30,-9,-11,-16,-8,-59,-15,-62,-42,-31,-66,-10,-48,-26,-71,-72,-46,-63,-76,-28,-78,-22,-54,-47,-86,-39,-43,-84,-24,-88,-69,-60,-58,-2,-21,-61,-52,-57,-4,-85,-19
-86,-52,-29,-38,-71,-51,-81,-32,-84,-39,-64,-12,-33,-45,-47,-17,-2,-46,-83,-58,-73,-56,-7,-78,-40,-1,-16,-24,-19,-6,-21,-70,-50,-31,-8,-20,-41,-72,-25,-66,-9,-60,-27,-76,-10,-63,-88,-36,-43,-22,-30,-18,-59,-26,-75,-74,-67,-87,-54,-37,-49,-61,-57,-35,-44,-28,-79,-3,-34,-23,-62,-42,-85,-11,-80,-65,-48,-53,-4,-13,-68,-69,-77,-15,-55,-14,-5,-82
-55,-76,-10,-46,-67,-53,-58,-62,-45,-32,-15,-50,-7,-63,-85,-16,-65,-23,-82,-24,-22,-4,-71,-47,-75,-72,-9,-11,-54,-35,-13,-34,-36,-30,-6,-77,-29,-14,-43,-27,-86,-64,-60,-18,-51,-52,-57,-8,-88,-56,-31,-40,-74,-12,-26,-70,-2,-37,-48,-66,-38,-21,-44,-87,-42,-81,-17,-49,-68,-84,-69,-1,-20,-78,-73,-83,-80,-39,-41,-59,-19,-3,-79,-33,-25,-5,-61,-28
-87,-31,-3,-62,-75,-66,-64,-39,-76,-26,-68,-37,-79,-30,-57,-71,-84,-42,-55,-60,-34,-73,-67,-56,-4,-85,-9,-5,-53,-70,-38,-27,-44,-41,-2,-52,-17,-8,-19,-54,-83,-35,-61,-86,-10,-49,-16,-32,-47,-48,-40,-69,-25,-29,-21,-36,-13,-20,-88,-58,-50,-28,-11,-72,-46,-82,-77,-15,-59,-80,-65,-45,-24,-18,-78,-12,-81,-22,-74,-1,-23,-6,-7,-33,-63,-51,-43,-14
-69,-48,-34,-62,-27,-42,-73,-74,-46,-4,-41,-35,-21,-68,-7,-55,-8,-5,-37,-59,-52,-82,-6,-16,-70,-13,-15,-88,-71,-9,-40,-39,-78,-83,-31,-11,-3,-58,-24,-38,-80,-86,-77,-81,-20,-28,-72,-23,-45,-47,-65,-25,-17,-29,-64,-19,-84,-60,-18,-54,-26,-67,-22,-1,-50,-12,-10,-36,-61,-66,-87,-57,-75,-53,-33,-30,-49,-63,-56,-32,-44,-51,-43,-79,-14,-2,-85,-76
-36,-52,-37,-32,-55,-38,-68,-47,-62,-88,-41,-20,-48,-53,-85,-71,-9,-51,-2,-64,-74,-70,-59,-27,-57,-24,-61,-44,-15,-4,-30,-33,-63,-31,-5,-3,-13,-49,-66,-86,-87,-39,-6,-12,-76,-26,-80,-22,-69,-58,-82,-46,-56,-14,-1,-8,-73,-54,-78,-83,-43,-45,-84,-65,-34,-67,-7,-42,-19,-18,-60,-28,-81,-23,-25,-11,-75,-10,-29,-79,-77,-16,-17,-72,-50,-40,-35,-21
-55,-78,-23,-74,-4,-64,-3,-39,-6,-59,-54,-10,-69,-24,-75,-40,-79,-8,-35,-63,-68,-7,-22,-61,-16,-44,-2,-30,-84,-28,-83,-71,-73,-14,-13,-41,-21,-26,-45,-37,-60,-53,-81,-1,-15,-52,-20,-47,-62,-25,-19,-67,-58,-88,-42,-85,-43,-46,-5,-66,-48,-76,-9,-57,-56,-34,-29,-38,-72,-77,-31,-33,-50,-65,-82,-36,-87,-51,-86,-70,-12,-49,-18,-32,-80,-17,-11,-27
-69,-30,-72,-84,-9,-67,-85,-70,-53,-68,-48,-76,-12,-87,-39,-29,-24,-11,-22,-75,-36,-46,-33,-71,-37,-59,-61,-3,-26,-17,-40,-50,-28,-88,-6,-51,-66,-81,-7,-65,-21,-86,-41,-42,-4,-23,-54,-10,-20,-83,-5,-35,-60,-32,-73,-38,-80,-45,-19,-15,-77,-57,-52,-31,-56,-16,-64,-44,-43,-74,-47,-63,-55,-82,-25,-62,-34,-78,-58,-1,-13,-79,-14,-2,-49,-18,-8,-27
-72,-36,-80,-62,-3,-49,-75,-85,-77,-56,-28,-22,-88,-83,-13,-10,-57,-15,-69,-2,-16,-61,-4,-32,-42,-70,-18,-20,-31,-71,-59,-44,-65,-7,-5,-25,-48,-52,-1,-46,-50,-81,-78,-8,-74,-63,-60,-27,-17,-24,-43,-39,-38,-55,-21,-79,-53,-45,-64,-84,-6,-68,-34,-12,-29,-76,-30,-82,-58,-26,-35,-37,-11,-66,-54,-86,-87,-33,-47,-41,-19,-40,-51,-73,-14,-9,-23,-67
-79,-57,-41,-68,-23,-33,-62,-49,-56,-2,-48,-34,-16,-43,-60,-9,-67,-28,-58,-39,-78,-19,-11,-74,-75,-84,-76,-66,-21,-69,-52,-72,-22,-18,-55,-17,-53,-24,-1,-31,-54,-30,-12,-37,-35,-27,-8,-51,-63,-87,-42,-38,-47,-3,-6,-20,-10,-80,-82,-25,-45,-73,-88,-71,-59,-14,-5,-36,-13,-70,-64,-77,-85,-46,-81,-32,-65,-26,-61,-29,-86,-44,-50,-7,-83,-15,-40,-4
-88,-84,-40,-82,-45,-5,-60,-36,-51,-57,-70,-52,-81,-64,-72,-25,-73,-63,-75,-28,-19,-49,-77,-2,-47,-20,-48,-66,-85,-61,-13,-41,-50,-31,-6,-10,-65,-1,-8,-12,-24,-21,-32,-80,-37,-38,-11,-15,-55,-83,-58,-43,-56,-46,-42,-30,-78,-9,-35,-67,-18,-44,-87,-76,-7,-62,-4,-53,-54,-3,-26,-23,-34,-68,-69,-22,-71,-74,-33,-14,-59,-17,-16,-79,-39,-27,-86,-29
-8,-80,-9,-88,-46,-62,-67,-21,-2,-87,-55,-41,-65,-28,-86,-48,-56,-50,-11,-83,-47,-52,-34,-71,-42,-78,-63,-68,-15,-1,-45,-44,-39,-32,-17,-33,-51,-64,-5,-14,-53,-76,-24,-37,-13,-20,-74,-16,-10,-43,-18,-69,-82,-35,-79,-84,-19,-72,-3,-66,-7,-60,-81,-59,-6,-23,-31,-26,-38,-61,-25,-58,-73,-57,-85,-36,-75,-70,-77,-4,-49,-29,-54,-12,-30,-40,-27,-22
-69,-83,-29,-66,-41,-75,-59,-55,-71,-37,-9,-1,-54,-6,-18,-31,-11,-50,-17,-88,-49,-32,-19,-78,-15,-42,-33,-70,-68,-65,-45,-53,-73,-21,-39,-22,-28,-62,-7,-80,-20,-30,-35,-23,-12,-47,-74,-79,-58,-44,-10,-72,-84,-34,-77,-63,-4,-24,-43,-2,-61,-40,-81,-38,-26,-82,-25,-14,-60,-56,-67,-85,-64,-86,-46,-3,-87,-36,-5,-27,-16,-48,-76,-57,-8,-13,-51,-52
-86,-69,-77,-33,-38,-6,-75,-47,-37,-50,-61,-13,-60,-65,-8,-17,-64,-39,-71,-79,-16,-56,-34,-1,-20,-41,-51,-62,-82,-53,-7,-68,-36,-78,-21,-15,-76,-27,-30,-28,-70,-58,-80,-22,-59,-48,-31,-25,-87,-4,-88,-45,-49,-12,-52,-9,-3,-32,-46,-40,-11,-19,-66,-55,-44,-74,-72,-43,-35,-84,-73,-14,-63,-67,-18,-29,-83,-24,-81,-42,-26,-2,-10,-5,-85,-23,-57,-54
-48,-85,-74,-46,-66,-47,-75,-79,-65,-88,-50,-41,-1,-57,-63,-27,-20,-14,-72,-86,-44,-8,-2,-16,-71,-82,-39,-59,-32,-31,-70,-81,-4,-67,-11,-64,-29,-26,-45,-78,-18,-52,-21,-5,-7,-87,-3,-61,-40,-51,-56,-35,-69,-33,-38,-62,-58,-84,-13,-6,-54,-83,-34,-37,-24,-28,-43,-17,-73,-55,-60,-10,-53,-22,-80,-25,-15,-19,-76,-49,-68,-42,-30,-23,-36,-12,-77,-9
-18,-57,-50,-62,-80,-34,-47,-49,-81,-70,-12,-29,-11,-19,-33,-6,-36,-9,-78,-82,-8,-86,-1,-23,-10,-42,-74,-51,-35,-58,-28,-83,-72,-53,-2,-59,-16,-31,-4,-17,-20,-68,-85,-37,-87,-64,-67,-21,-46,-41,-15,-76,-55,-43,-40,-25,-24,-71,-38,-27,-13,-77,-84,-44,-7,-63,-5,-61,-45,-14,-3,-48,-66,-54,-56,-73,-60,-75,-88,-65,-22,-26,-69,-30,-79,-39,-52,-32
-52,-74,-73,-85,-9,-63,-80,-17,-18,-67,-10,-75,-81,-4,-29,-6,-39,-11,-32,-53,-3,-12,-16,-88,-30,-19,-50,-36,-72,-20,-47,-57,-84,-38,-21,-77,-43,-82,-62,-33,-25,-51,-24,-8,-28,-13,-41,-2,-35,-69,-61,-15,-78,-70,-45,-71,-14,-76,-60,-37,-26,-56,-55,-23,-87,-65,-54,-7,-49,-42,-40,-27,-83,-31,-79,-66,-86,-58,-34,-46,-64,-1,-48,-5,-44,-68,-59,-22
-55,-39,-1,-26,-75,-29,-41,-36,-83,-86,-62,-59,-33,-67,-72,-77,-78,-70,-81,-74,-85,-66,-28,-13,-6,-12,-19,-57,-88,-25,-54,-9,-71,-32,-21,-15,-63,-80,-16,-30,-17,-49,-56,-2,-22,-68,-42,-52,-20,-79,-10,-40,-60,-7,-34,-73,-76,-44,-35,-69,-11,-61,-64,-50,-3,-43,-46,-47,-38,-23,-8,-65,-87,-31,-45,-58,-82,-14,-84,-53,-18,-51,-24,-37,-48,-27,-5,-4
-52,-69,-23,-85,-58,-29,-87,-48,-84,-51,-59,-44,-18,-10,-37,-4,-81,-45,-27,-49,-79,-5,-8,-50,-22,-36,-34,-17,-14,-70,-68,-71,-76,-2,-15,-65,-53,-78,-21,-66,-75,-88,-83,-73,-19,-26,-60,-9,-30,-74,-7,-42,-61,-24,-62,-72,-56,-38,-46,-28,-13,-86,-67,-39,-35,-47,-55,-16,-57,-6,-63,-41,-80,-12,-64,-77,-31,-33,-25,-32,-54,-1,-82,-11,-20,-3,-43,-40
-30,-4,-39,-17,-50,-12,-83,-23,-55,-60,-9,-38,-36,-59,-74,-86,-63,-69,-82,-56,-1,-14,-8,-44,-73,-68,-85,-52,-67,-54,-29,-47,-40,-42,-48,-33,-66,-16,-11,-61,-87,-88,-19,-3,-26,-6,-27,-25,-2,-5,-71,-7,-28,-57,-76,-43,-58,-80,-21,-77,-81,-70,-20,-34,-31,-78,-46,-65,-32,-22,-45,-18,-37,-24,-72,-84,-75,-64,-53,-41,-51,-15,-13,-79,-62,-10,-35,-49
-42,-28,-4,-80,-3,-52,-53,-85,-35,-20,-63,-34,-26,-82,-44,-69,-49,-10,-39,-79,-9,-48,-78,-1,-56,-37,-30,-61,-31,-70,-68,-29,-71,-46,-38,-21,-27,-54,-6,-72,-55,-25,-17,-73,-2,-75,-11,-86,-76,-88,-32,-64,-66,-23,-81,-59,-16,-41,-19,-58,-14,-50,-12,-13,-45,-36,-74,-57,-7,-22,-8,-24,-67,-84,-65,-83,-87,-33,-60,-51,-77,-43,-47,-18,-62,-15,-40,-5
-77,-79,-46,-76,-51,-45,-88,-23,-17,-61,-72,-62,-74,-30,-58,-3,-2,-82,-69,-75,-85,-21,-6,-64,-12,-68,-57,-59,-53,-10,-71,-4,-66,-49,-43,-50,-15,-70,-34,-35,-26,-19,-16,-41,-29,-37,-13,-60,-87,-22,-67,-36,-9,-39,-55,-86,-24,-33,-27,-47,-80,-25,-14,-1,-28,-78,-65,-73,-48,-84,-18,-44,-38,-56,-7,-31,-54,-52,-63,-5,-40,-11,-83,-8,-20,-42,-81,-32
-78,-85,-40,-62,-59,-44,-33,-68,-70,-43,-36,-52,-46,-83,-2,-23,-74,-1,-16,-60,-12,-67,-41,-63,-17,-72,-9,-45,-37,-84,-11,-32,-34,-76,-15,-42,-18,-4,-26,-50,-13,-53,-87,-61,-8,-21,-48,-30,-14,-75,-22,-64,-69,-71,-35,-79,-82,-51,-6,-31,-55,-86,-10,-38,-54,-39,-58,-19,-7,-80,-49,-77,-73,-66,-88,-81,-65,-24,-5,-25,-57,-27,-20,-3,-56,-29,-47,-28
-76,-63,-47,-53,-43,-13,-64,-23,-7,-71,-31,-1,-49,-36,-33,-8,-40,-55,-21,-87,-10,-75,-57,-41,-16,-48,-38,-56,-72,-81,-28,-15,-50,-79,-34,-59,-22,-4,-78,-27,-83,-70,-5,-35,-51,-18,-12,-67,-85,-46,-19,-84,-20,-65,-77,-80,-54,-44,-82,-60,-73,-88,-14,-68,-29,-32,-2,-62,-52,-69,-3,-74,-39,-58,-66,-42,-86,-11,-30,-24,-45,-37,-17,-25,-26,-6,-61,-9
-64,-66,-67,-80,-50,-28,-81,-88,-86,-71,-24,-74,-85,-78,-69,-9,-84,-46,-72,-62,-4,-18,-14,-26,-11,-52,-45,-47,-22,-68,-54,-35,-17,-58,-12,-87,-25,-31,-49,-6,-73,-36,-8,-65,-27,-15,-37,-44,-70,-43,-41,-3,-7,-77,-19,-61,-51,-2,-13,-76,-23,-42,-83,-79,-1,-63,-60,-57,-38,-29,-55,-20,-75,-5,-56,-32,-40,-34,-82,-30,-33,-48,-59,-10,-39,-21,-53,-16
-44,-88,-11,-53,-76,-46,-32,-65,-45,-19,-70,-71,-20,-72,-12,-5,-74,-84,-86,-56,-3,-41,-43,-68,-4,-38,-1,-69,-60,-23,-75,-79,-35,-67,-18,-55,-54,-25,-8,-15,-7,-58,-73,-87,-77,-33,-66,-14,-48,-28,-39,-26,-6,-85,-29,-62,-52,-13,-21,-78,-47,-59,-40,-81,-2,-34,-42,-64,-30,-57,-82,-61,-63,-50,-22,-31,-83,-24,-27,-16,-9,-17,-37,-36,-51,-10,-80,-49
