"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-2,-10,-15,-41,-70,-20,-75,-6,-68,-50,-31,-12,-37,-27,-3,-64,-53,-69,-80,-67,-85,-54,-59,-87,-60,-8,-47,-58,-23,-35,-1,-88,-19,-43,-65,-29,-56,-82,-61,-30,-17,-18,-22,-77,-7,-34,-51,-14,-44,-26,-32,-40,-74,-24,-48,-36,-13,-16,-42,-4,-55,-66,-72,-33,-52,-9,-86,-78,-49,-73,-21,-39,-76,-83,-79,-45,-5,-25,-46,-62,-57,-81,-11,-28,-71,-63,-38,-84
-31,-84,-29,-79,-41,-25,-35,-17,-78,-38,-72,-43,-16,-46,-11,-64,-6,-52,-45,-83,-18,-57,-53,-85,-39,-87,-70,-65,-13,-82,-71,-36,-86,-20,-61,-22,-14,-1,-59,-44,-67,-27,-37,-51,-48,-2,-54,-9,-15,-56,-23,-77,-88,-63,-42,-30,-26,-76,-60,-69,-7,-10,-8,-21,-58,-33,-28,-4,-19,-49,-80,-73,-47,-68,-75,-50,-34,-12,-3,-40,-74,-62,-55,-24,-81,-32,-5,-66
-58,-65,-84,-34,-31,-56,-43,-35,-52,-69,-26,-27,-76,-53,-20,-73,-10,-47,-2,-59,-64,-70,-4,-36,-81,-16,-68,-12,-78,-61,-19,-72,-75,-44,-54,-9,-7,-77,-5,-18,-6,-39,-82,-60,-11,-50,-25,-55,-49,-38,-79,-40,-13,-85,-37,-42,-15,-88,-83,-8,-24,-23,-3,-28,-74,-48,-63,-14,-66,-32,-62,-29,-86,-45,-51,-57,-22,-21,-41,-87,-71,-46,-67,-17,-80,-33,-1,-30
-11,-7,-77,-74,-59,-51,-18,-30,-23,-80,-72,-33,-87,-8,-17,-86,-37,-54,-64,-70,-63,-24,-34,-84,-66,-31,-83,-67,-71,-46,-32,-58,-68,-76,-43,-62,-53,-5,-50,-39,-44,-28,-41,-73,-48,-26,-56,-15,-3,-25,-29,-10,-45,-65,-55,-88,-1,-42,-27,-57,-4,-19,-9,-21,-35,-22,-40,-14,-75,-85,-6,-13,-60,-38,-12,-47,-79,-81,-16,-61,-36,-49,-78,-69,-82,-52,-20,-2
-45,-65,-50,-77,-86,-26,-20,-12,-6,-73,-38,-88,-32,-58,-8,-48,-36,-78,-17,-46,-71,-87,-4,-66,-55,-76,-21,-37,-84,-11,-1,-52,-74,-54,-57,-68,-9,-10,-22,-53,-49,-43,-67,-47,-18,-34,-40,-70,-61,-23,-33,-79,-13,-25,-29,-82,-80,-44,-85,-62,-14,-42,-19,-56,-64,-24,-3,-27,-7,-63,-2,-15,-72,-81,-60,-75,-5,-41,-16,-39,-69,-59,-28,-31,-51,-30,-83,-35
-43,-28,-25,-68,-51,-60,-42,-58,-85,-7,-76,-64,-31,-24,-11,-62,-78,-8,-27,-16,-81,-53,-70,-82,-23,-40,-77,-19,-38,-69,-21,-17,-72,-87,-79,-6,-39,-12,-45,-13,-3,-86,-15,-37,-2,-41,-52,-73,-1,-44,-63,-49,-80,-65,-50,-74,-22,-30,-71,-34,-29,-67,-10,-88,-75,-56,-47,-83,-84,-66,-36,-46,-57,-26,-59,-55,-48,-35,-5,-32,-9,-18,-54,-20,-4,-61,-33,-14
-71,-75,-14,-37,-79,-65,-6,-48,-80,-21,-50,-67,-47,-28,-1,-76,-22,-66,-77,-56,-17,-82,-8,-78,-61,-64,-41,-18,-30,-12,-81,-36,-72,-57,-86,-49,-55,-46,-11,-88,-25,-59,-35,-58,-54,-87,-42,-53,-73,-3,-5,-84,-20,-85,-16,-62,-29,-26,-33,-44,-31,-13,-27,-43,-2,-68,-45,-63,-83,-52,-19,-34,-51,-60,-39,-32,-9,-4,-10,-7,-70,-23,-24,-38,-74,-15,-40,-69
-18,-40,-77,-53,-28,-43,-16,-64,-37,-26,-62,-88,-13,-11,-63,-55,-72,-33,-29,-75,-35,-46,-6,-5,-60,-56,-87,-67,-10,-57,-61,-65,-81,-8,-38,-52,-42,-31,-76,-2,-30,-32,-54,-80,-9,-84,-82,-68,-47,-12,-79,-51,-48,-49,-83,-39,-22,-58,-15,-85,-4,-1,-45,-59,-7,-71,-70,-34,-66,-17,-74,-27,-14,-50,-20,-78,-25,-19,-3,-36,-23,-44,-24,-86,-69,-41,-73,-21
-41,-51,-20,-49,-11,-55,-5,-85,-60,-14,-71,-66,-78,-62,-2,-38,-7,-47,-83,-80,-25,-65,-26,-58,-69,-33,-72,-8,-57,-79,-87,-59,-61,-10,-56,-77,-63,-31,-39,-46,-84,-3,-44,-48,-9,-6,-35,-32,-19,-81,-23,-34,-40,-17,-54,-67,-12,-68,-75,-53,-30,-88,-64,-16,-76,-21,-13,-27,-70,-15,-24,-45,-86,-1,-43,-82,-4,-18,-50,-74,-22,-73,-36,-52,-37,-29,-42,-28
-23,-34,-70,-61,-73,-52,-18,-36,-76,-81,-85,-1,-55,-74,-88,-49,-31,-20,-9,-79,-25,-24,-7,-30,-47,-12,-32,-28,-80,-10,-39,-38,-75,-48,-63,-59,-22,-84,-67,-37,-64,-17,-4,-40,-54,-2,-86,-62,-35,-6,-44,-87,-68,-42,-60,-46,-26,-3,-53,-82,-21,-5,-69,-45,-57,-71,-43,-13,-14,-29,-77,-78,-8,-66,-56,-27,-33,-50,-58,-51,-65,-41,-11,-19,-72,-15,-16,-83
-63,-45,-14,-87,-30,-44,-35,-7,-72,-85,-88,-37,-24,-84,-15,-51,-61,-78,-65,-48,-77,-39,-58,-22,-86,-4,-40,-34,-62,-32,-43,-36,-11,-47,-55,-49,-50,-19,-16,-5,-41,-1,-27,-73,-10,-74,-80,-81,-25,-9,-69,-75,-79,-38,-52,-71,-20,-82,-54,-60,-12,-64,-17,-3,-59,-83,-66,-68,-53,-76,-13,-46,-8,-56,-23,-21,-2,-70,-31,-42,-57,-67,-29,-26,-33,-28,-6,-18
-2,-65,-34,-72,-40,-68,-6,-64,-73,-8,-13,-69,-59,-15,-70,-67,-17,-75,-33,-77,-66,-27,-45,-81,-37,-28,-50,-41,-24,-87,-22,-78,-5,-85,-21,-79,-23,-57,-49,-56,-29,-4,-48,-84,-25,-86,-9,-12,-52,-10,-51,-58,-35,-60,-82,-18,-3,-53,-80,-61,-47,-76,-46,-31,-74,-54,-63,-43,-7,-20,-62,-1,-26,-30,-11,-19,-44,-38,-39,-14,-42,-55,-16,-71,-83,-88,-36,-32
-43,-44,-48,-2,-45,-51,-29,-38,-15,-63,-80,-83,-8,-60,-76,-17,-57,-88,-66,-20,-32,-42,-19,-86,-4,-1,-14,-9,-26,-71,-25,-84,-12,-70,-73,-67,-10,-13,-6,-72,-50,-39,-56,-53,-28,-74,-5,-85,-30,-77,-36,-22,-54,-87,-23,-37,-35,-27,-46,-49,-40,-31,-3,-75,-52,-78,-58,-11,-41,-34,-55,-68,-33,-59,-21,-81,-47,-64,-65,-24,-79,-61,-62,-7,-82,-16,-69,-18
-85,-77,-72,-59,-78,-55,-46,-5,-41,-62,-3,-11,-36,-84,-48,-38,-81,-53,-4,-10,-64,-68,-37,-35,-75,-23,-79,-66,-67,-47,-74,-19,-6,-87,-24,-52,-70,-26,-21,-45,-83,-51,-39,-82,-43,-9,-65,-76,-8,-17,-31,-69,-63,-58,-57,-29,-16,-13,-49,-7,-2,-54,-33,-30,-25,-40,-60,-1,-32,-44,-20,-61,-86,-27,-34,-28,-15,-88,-71,-42,-56,-18,-22,-12,-73,-14,-50,-80
-25,-75,-74,-81,-82,-9,-60,-7,-17,-68,-84,-39,-62,-83,-24,-43,-70,-78,-45,-88,-77,-29,-65,-50,-71,-51,-87,-5,-13,-33,-69,-34,-31,-86,-48,-80,-3,-54,-27,-79,-72,-42,-28,-67,-19,-38,-55,-58,-22,-35,-16,-64,-41,-59,-8,-30,-47,-44,-66,-49,-46,-32,-10,-11,-52,-23,-37,-6,-4,-15,-12,-63,-21,-73,-20,-36,-1,-61,-56,-76,-85,-18,-2,-57,-14,-26,-40,-53
-34,-7,-77,-56,-61,-30,-37,-45,-23,-68,-67,-70,-24,-62,-49,-82,-41,-19,-46,-85,-40,-18,-86,-50,-38,-1,-16,-20,-74,-53,-64,-33,-6,-80,-63,-26,-75,-60,-9,-79,-25,-76,-14,-36,-5,-84,-3,-27,-12,-15,-54,-81,-2,-83,-58,-43,-21,-59,-39,-55,-8,-17,-10,-57,-52,-32,-48,-71,-28,-44,-31,-4,-42,-73,-47,-13,-35,-69,-72,-22,-65,-88,-29,-78,-87,-51,-11,-66
-9,-67,-69,-59,-82,-68,-87,-83,-84,-78,-74,-5,-17,-19,-30,-44,-40,-79,-15,-73,-39,-48,-81,-85,-2,-60,-63,-22,-70,-66,-77,-21,-49,-64,-56,-45,-65,-6,-3,-88,-62,-38,-52,-80,-13,-54,-4,-25,-33,-34,-53,-75,-43,-24,-58,-51,-29,-55,-57,-47,-35,-61,-20,-11,-32,-16,-31,-86,-18,-7,-8,-1,-41,-28,-36,-46,-14,-12,-27,-37,-76,-23,-72,-42,-50,-26,-71,-10
-63,-73,-54,-30,-51,-11,-83,-56,-45,-79,-41,-43,-18,-49,-32,-14,-1,-6,-8,-50,-80,-46,-3,-67,-82,-26,-86,-5,-75,-23,-84,-58,-57,-2,-9,-74,-27,-52,-72,-37,-35,-33,-66,-65,-12,-85,-64,-17,-7,-16,-70,-47,-87,-36,-59,-40,-15,-60,-61,-4,-24,-44,-28,-19,-55,-25,-77,-31,-48,-88,-78,-71,-20,-38,-68,-53,-22,-13,-81,-21,-29,-39,-10,-42,-34,-76,-69,-62
-32,-19,-79,-14,-88,-9,-40,-82,-3,-30,-63,-8,-61,-76,-17,-86,-37,-64,-27,-38,-56,-53,-78,-41,-50,-54,-77,-28,-42,-84,-52,-20,-51,-43,-81,-45,-34,-11,-29,-71,-48,-62,-6,-55,-26,-49,-39,-69,-25,-21,-67,-74,-59,-47,-16,-12,-23,-57,-18,-80,-1,-58,-68,-66,-83,-46,-60,-4,-15,-7,-2,-13,-70,-31,-72,-5,-35,-36,-24,-33,-73,-87,-44,-65,-85,-10,-75,-22
-28,-77,-62,-48,-67,-57,-47,-81,-43,-58,-73,-70,-39,-61,-41,-86,-84,-19,-5,-40,-83,-85,-79,-12,-44,-64,-34,-7,-50,-66,-30,-24,-16,-20,-80,-27,-1,-25,-9,-35,-60,-78,-36,-87,-22,-45,-46,-52,-54,-6,-69,-17,-65,-38,-33,-15,-8,-29,-49,-63,-14,-51,-21,-26,-53,-31,-37,-3,-23,-71,-11,-72,-56,-42,-68,-32,-2,-55,-76,-4,-82,-10,-88,-75,-59,-18,-74,-13
-42,-29,-84,-77,-24,-16,-8,-32,-31,-62,-87,-60,-9,-3,-5,-66,-88,-25,-86,-72,-37,-38,-26,-48,-14,-22,-64,-34,-7,-78,-52,-74,-27,-65,-76,-82,-54,-23,-59,-4,-51,-81,-35,-10,-17,-67,-20,-79,-28,-43,-47,-75,-18,-73,-41,-40,-30,-55,-58,-61,-70,-19,-11,-2,-21,-83,-36,-13,-33,-50,-1,-45,-57,-80,-56,-6,-68,-69,-15,-85,-39,-71,-49,-53,-46,-44,-63,-12
-9,-30,-31,-65,-63,-6,-76,-80,-40,-62,-61,-88,-75,-22,-1,-19,-10,-71,-78,-73,-74,-37,-13,-56,-47,-24,-20,-33,-53,-17,-15,-81,-5,-39,-86,-59,-46,-35,-42,-87,-28,-32,-52,-77,-12,-25,-23,-67,-58,-45,-70,-50,-36,-49,-82,-44,-27,-4,-66,-7,-60,-51,-21,-29,-3,-79,-69,-57,-68,-55,-11,-34,-72,-85,-84,-83,-14,-26,-8,-43,-18,-16,-48,-2,-54,-64,-38,-41
-88,-63,-10,-64,-83,-40,-27,-3,-15,-78,-4,-8,-62,-80,-2,-77,-39,-55,-38,-73,-66,-12,-13,-5,-46,-68,-51,-60,-9,-87,-7,-30,-79,-67,-50,-45,-71,-41,-34,-17,-21,-53,-24,-86,-25,-58,-32,-26,-20,-22,-82,-85,-48,-28,-47,-74,-11,-81,-36,-43,-54,-49,-23,-70,-76,-75,-56,-65,-1,-37,-52,-29,-42,-72,-61,-31,-18,-84,-35,-6,-69,-44,-57,-59,-16,-19,-14,-33
-40,-63,-88,-78,-61,-76,-33,-51,-83,-8,-2,-42,-4,-38,-36,-25,-57,-21,-23,-20,-50,-17,-39,-34,-26,-82,-86,-81,-56,-15,-35,-68,-52,-5,-74,-6,-69,-1,-19,-24,-14,-32,-3,-66,-67,-58,-45,-7,-72,-11,-87,-84,-46,-60,-71,-41,-80,-37,-30,-29,-18,-13,-9,-79,-48,-10,-85,-59,-49,-28,-16,-55,-31,-75,-53,-62,-22,-54,-44,-65,-73,-47,-70,-27,-77,-43,-64,-12
-14,-67,-81,-55,-63,-45,-28,-17,-61,-39,-73,-87,-83,-41,-29,-76,-69,-8,-44,-26,-27,-57,-43,-82,-86,-88,-36,-18,-77,-49,-56,-54,-64,-70,-40,-80,-53,-10,-78,-21,-46,-52,-4,-68,-33,-62,-32,-66,-30,-34,-15,-84,-24,-25,-79,-75,-22,-13,-7,-71,-42,-23,-37,-20,-48,-2,-72,-38,-3,-11,-60,-74,-85,-16,-5,-58,-12,-1,-50,-31,-19,-65,-59,-35,-47,-9,-6,-51
-16,-45,-54,-59,-88,-39,-66,-75,-23,-5,-12,-40,-72,-13,-18,-76,-34,-47,-9,-26,-71,-20,-38,-29,-33,-6,-78,-35,-64,-42,-28,-27,-79,-14,-83,-43,-77,-49,-50,-25,-52,-10,-84,-70,-22,-81,-48,-55,-17,-82,-51,-36,-73,-11,-80,-74,-56,-58,-32,-60,-1,-7,-69,-44,-61,-85,-15,-57,-2,-46,-31,-37,-86,-87,-62,-65,-4,-53,-68,-63,-3,-30,-67,-8,-41,-21,-24,-19
-67,-6,-50,-72,-76,-52,-9,-7,-55,-63,-66,-33,-18,-34,-62,-36,-53,-77,-71,-21,-3,-86,-26,-39,-58,-14,-49,-78,-79,-54,-22,-43,-56,-19,-68,-65,-37,-75,-83,-60,-2,-23,-47,-87,-25,-10,-32,-40,-38,-73,-4,-85,-12,-48,-11,-70,-59,-8,-15,-81,-17,-44,-1,-35,-64,-29,-46,-31,-41,-88,-51,-13,-80,-28,-82,-5,-61,-24,-30,-45,-42,-57,-20,-69,-84,-27,-74,-16
-26,-25,-39,-70,-82,-33,-74,-63,-30,-36,-84,-72,-64,-65,-81,-76,-15,-9,-29,-83,-58,-61,-6,-8,-48,-62,-27,-56,-79,-35,-40,-19,-21,-66,-60,-1,-50,-5,-24,-38,-17,-44,-45,-80,-42,-52,-13,-34,-37,-12,-7,-86,-2,-28,-53,-46,-43,-32,-20,-75,-11,-85,-69,-51,-54,-31,-77,-16,-88,-55,-73,-71,-14,-3,-18,-22,-23,-67,-47,-87,-49,-41,-57,-4,-59,-68,-78,-10
-3,-21,-64,-63,-37,-79,-68,-7,-53,-61,-51,-62,-54,-67,-11,-73,-57,-58,-20,-18,-10,-83,-34,-78,-46,-38,-88,-49,-72,-76,-42,-6,-41,-43,-50,-35,-5,-52,-13,-32,-30,-47,-81,-55,-74,-40,-44,-60,-15,-14,-31,-77,-12,-70,-82,-16,-1,-23,-85,-33,-19,-69,-17,-29,-71,-8,-4,-9,-86,-48,-25,-26,-65,-22,-28,-75,-2,-59,-80,-84,-45,-39,-56,-66,-87,-36,-24,-27
-37,-87,-33,-57,-27,-16,-56,-49,-52,-86,-47,-66,-17,-81,-24,-34,-15,-51,-43,-60,-69,-88,-41,-36,-44,-8,-73,-35,-39,-59,-28,-63,-25,-50,-78,-30,-48,-23,-83,-62,-7,-64,-29,-55,-12,-53,-71,-74,-14,-80,-75,-84,-45,-2,-77,-68,-26,-31,-19,-70,-11,-13,-72,-18,-5,-61,-32,-85,-10,-38,-65,-21,-79,-22,-3,-4,-20,-9,-46,-6,-67,-76,-58,-40,-82,-1,-42,-54
-11,-35,-50,-81,-65,-27,-46,-18,-13,-69,-86,-84,-32,-56,-36,-80,-24,-44,-5,-67,-33,-87,-45,-51,-37,-55,-49,-54,-43,-83,-26,-66,-29,-73,-88,-28,-78,-6,-1,-58,-12,-20,-15,-85,-4,-79,-64,-14,-48,-17,-63,-31,-40,-52,-47,-61,-60,-8,-68,-53,-21,-72,-3,-75,-2,-57,-39,-19,-59,-9,-34,-22,-77,-16,-25,-71,-7,-74,-42,-30,-82,-62,-38,-23,-70,-10,-76,-41
-16,-36,-30,-48,-81,-39,-46,-41,-80,-34,-15,-9,-38,-12,-19,-69,-74,-43,-65,-71,-44,-86,-23,-61,-32,-51,-73,-79,-4,-83,-64,-2,-60,-54,-78,-77,-67,-66,-13,-20,-45,-50,-76,-18,-14,-33,-58,-27,-26,-57,-3,-49,-59,-24,-55,-62,-1,-22,-25,-72,-5,-68,-11,-17,-53,-28,-10,-87,-88,-47,-21,-70,-84,-52,-40,-75,-37,-63,-8,-85,-56,-42,-31,-35,-6,-29,-7,-82
-33,-32,-79,-28,-65,-8,-60,-35,-67,-31,-17,-76,-48,-40,-21,-82,-77,-12,-45,-36,-51,-29,-15,-47,-39,-84,-53,-88,-23,-66,-58,-34,-10,-26,-63,-70,-9,-5,-27,-73,-42,-52,-37,-78,-25,-75,-16,-68,-72,-49,-85,-55,-14,-11,-13,-71,-80,-18,-57,-46,-24,-4,-54,-64,-41,-69,-30,-38,-87,-74,-6,-1,-56,-43,-86,-20,-2,-50,-44,-22,-61,-3,-59,-62,-83,-7,-19,-81
-77,-40,-4,-50,-83,-7,-39,-18,-51,-67,-71,-80,-55,-21,-62,-29,-56,-23,-30,-34,-31,-8,-25,-46,-59,-45,-32,-14,-52,-37,-49,-15,-63,-22,-19,-72,-57,-5,-16,-73,-44,-41,-74,-78,-24,-58,-79,-65,-6,-38,-13,-36,-10,-42,-85,-53,-1,-12,-76,-35,-26,-17,-2,-88,-33,-86,-84,-69,-11,-87,-75,-66,-3,-54,-68,-27,-60,-28,-47,-48,-82,-64,-20,-43,-81,-61,-9,-70
-68,-13,-47,-59,-34,-85,-12,-17,-3,-11,-61,-39,-37,-28,-22,-33,-4,-53,-29,-57,-18,-70,-43,-87,-65,-71,-88,-49,-64,-83,-38,-58,-75,-36,-79,-8,-80,-1,-60,-24,-23,-31,-42,-73,-67,-66,-6,-32,-10,-69,-30,-50,-54,-46,-15,-48,-21,-20,-41,-55,-26,-72,-62,-74,-76,-16,-56,-19,-35,-25,-14,-51,-82,-86,-9,-45,-5,-27,-78,-77,-81,-44,-84,-7,-40,-52,-63,-2
-15,-1,-56,-77,-86,-35,-14,-79,-32,-63,-16,-41,-5,-34,-60,-72,-52,-67,-33,-36,-57,-45,-88,-73,-68,-85,-64,-44,-6,-66,-7,-71,-26,-43,-75,-17,-10,-25,-21,-4,-61,-29,-55,-70,-2,-82,-50,-11,-76,-13,-23,-38,-28,-69,-78,-18,-30,-27,-9,-48,-3,-74,-65,-62,-47,-54,-81,-31,-58,-24,-59,-22,-42,-51,-40,-49,-12,-84,-80,-46,-37,-39,-53,-83,-20,-8,-87,-19
-65,-79,-55,-86,-87,-56,-36,-11,-26,-69,-62,-77,-48,-30,-19,-23,-47,-12,-38,-42,-15,-7,-18,-61,-84,-41,-51,-53,-49,-50,-14,-58,-34,-74,-32,-71,-85,-8,-76,-60,-40,-52,-46,-70,-2,-13,-33,-78,-83,-59,-28,-82,-24,-35,-57,-37,-25,-1,-54,-63,-9,-6,-45,-75,-22,-43,-66,-10,-29,-21,-27,-5,-72,-73,-39,-67,-31,-44,-64,-17,-88,-68,-20,-4,-80,-3,-16,-81
-16,-69,-74,-9,-39,-75,-73,-60,-13,-17,-33,-66,-45,-87,-85,-58,-43,-55,-12,-22,-72,-84,-35,-47,-53,-34,-67,-18,-31,-76,-15,-71,-3,-10,-56,-80,-23,-24,-20,-36,-32,-65,-40,-88,-27,-57,-86,-77,-29,-83,-44,-63,-50,-49,-7,-38,-11,-21,-51,-48,-41,-46,-8,-28,-68,-19,-70,-26,-1,-59,-2,-14,-82,-4,-64,-52,-81,-79,-61,-6,-25,-5,-42,-30,-62,-78,-54,-37
-4,-59,-68,-81,-34,-44,-25,-36,-63,-61,-56,-79,-23,-57,-5,-74,-21,-39,-14,-20,-72,-84,-40,-30,-42,-29,-47,-43,-37,-62,-2,-67,-13,-41,-38,-46,-22,-51,-6,-52,-24,-88,-11,-69,-66,-58,-10,-75,-27,-15,-33,-45,-73,-77,-50,-19,-70,-71,-64,-76,-7,-53,-35,-31,-83,-18,-26,-28,-49,-8,-80,-87,-12,-60,-3,-82,-1,-54,-65,-55,-86,-78,-85,-16,-9,-48,-17,-32
-68,-54,-83,-81,-13,-20,-79,-2,-10,-6,-80,-59,-21,-48,-7,-9,-82,-55,-77,-62,-78,-57,-1,-49,-84,-75,-28,-46,-38,-19,-26,-33,-12,-69,-51,-17,-47,-87,-74,-23,-27,-61,-43,-85,-25,-73,-56,-30,-42,-11,-4,-53,-31,-52,-50,-67,-65,-32,-70,-64,-34,-14,-44,-66,-29,-8,-37,-40,-5,-36,-15,-39,-76,-41,-88,-60,-35,-22,-3,-86,-24,-71,-63,-16,-45,-72,-58,-18
-36,-11,-58,-85,-24,-31,-69,-33,-65,-9,-44,-57,-80,-18,-37,-79,-19,-83,-4,-78,-72,-68,-30,-76,-16,-13,-74,-67,-20,-1,-51,-86,-75,-25,-14,-60,-7,-63,-56,-39,-55,-8,-49,-84,-66,-26,-23,-46,-35,-6,-12,-73,-21,-64,-45,-88,-48,-40,-59,-81,-2,-62,-5,-34,-70,-22,-43,-61,-42,-15,-87,-82,-32,-47,-71,-38,-10,-29,-77,-28,-50,-54,-52,-27,-17,-41,-3,-53
